step,domain,loss,accuracy,f1
40000,68,1.9752897383072454,0.55,0.5408987609112883
40000,69,2.9328272119164467,0.515,0.401490730492529
40000,70,3.3064816359962736,0.32,0.2570699007793456
40000,71,1.7034542789405285,0.49,0.4640711027892766
40000,72,1.9255572828855878,0.46,0.4359205912625791
40000,73,1.572202984243469,0.485,0.4454515991401237
40000,74,3.603541533152262,0.3645833333333333,0.2742364566058596
40000,75,1.5817596837878216,0.49,0.4319168052475979
50000,61,2.409390953246787,0.525,0.4134706371508861
50000,62,2.1776453996329628,0.375,0.2654148235081701
50000,63,1.7534720557076102,0.55,0.4764357053682896
50000,64,2.5473465296835878,0.3,0.18531239176243172
50000,65,1.394849295592881,0.42,0.3457079205825079
50000,66,1.8847752409175362,0.34,0.2494498672656729
50000,67,1.3585761345083094,0.48,0.3370942961398118
50000,68,2.384033973528127,0.515,0.38205752934907783
50000,69,1.6801085732877215,0.48,0.35451025938830816
50000,70,2.9204957155244693,0.29,0.18834621014122285
50000,71,2.304395086227617,0.53,0.4282206291179371
50000,72,2.285907227787123,0.505,0.3707406671021861
50000,73,1.757277785646043,0.495,0.43413610654989965
50000,74,3.0675683127095064,0.3802083333333333,0.29163404490594474
50000,75,1.7731135732120882,0.505,0.3843154653561461
60000,61,1.7531497925519943,0.6,0.5464390923441591
60000,62,3.28694908959525,0.44,0.3411948626794643
60000,63,2.8824611199744368,0.535,0.46736444749485245
60000,64,2.4584395989430567,0.515,0.4723199870247635
60000,65,2.9680871729339873,0.525,0.47220960613386076
60000,66,2.7881718174893257,0.53,0.4615779266477923
60000,67,2.072514059819144,0.49,0.4350557437750766
60000,68,2.7877465986767254,0.58,0.5233263705783652
60000,69,3.110669702823673,0.525,0.4420634920634921
60000,70,5.048456941332136,0.32,0.2469362040804744
60000,71,2.120167061734329,0.53,0.47715181267912016
60000,72,2.6474948525428323,0.44,0.341983466983467
60000,73,2.867913335549929,0.505,0.43200751109593716
60000,74,3.5169493754704795,0.3854166666666667,0.3311409695772793
60000,75,3.7245031669735176,0.42,0.3320620182170363
70000,61,2.8185460546186993,0.51,0.4225461932106722
70000,62,4.645772218704224,0.405,0.3061999728666395
70000,63,4.173348775931767,0.49,0.38673851921274605
70000,64,2.972471738499962,0.535,0.4718026230887591
70000,65,4.285837528428859,0.505,0.40495839100584546
70000,66,4.015613990170615,0.495,0.42754071898278617
70000,67,2.203324991145077,0.495,0.4343463672731965
70000,68,3.903659479947724,0.47,0.40295505781180674
70000,69,3.623711006981986,0.49,0.41628550066345404
70000,70,4.438299519675119,0.315,0.24244526704717784
70000,71,4.168177440747838,0.465,0.3574768443384466
70000,72,3.2414839342236417,0.375,0.2858288770053476
70000,73,3.612620918878466,0.455,0.3528439153439154
70000,74,4.467153946558635,0.3697916666666667,0.2879127401100515
70000,75,4.2987467194240025,0.465,0.36026765632028784
80000,61,1.3818267370973314,0.58,0.5387908383024903
80000,62,3.0200586318969727,0.42,0.3509219041232279
80000,63,2.444891762520527,0.555,0.49043501048218024
80000,64,2.168450065187114,0.525,0.47040835035884543
80000,65,2.2295569255947987,0.53,0.4838935862657588
80000,66,1.5381670115247223,0.585,0.577642172552836
80000,67,2.4110331428902407,0.495,0.42603641225608513
80000,68,2.318906366825057,0.57,0.49488810119544063
80000,69,2.8199178917067393,0.515,0.44374039938556065
80000,70,3.4041091416563303,0.36,0.2942635644255764
80000,71,1.6327865293755426,0.58,0.5085763293310464
80000,72,2.310310423374164,0.44,0.3735143270547503
80000,73,1.908890700765994,0.49,0.4371693121693122
80000,74,4.3661900361378985,0.4010416666666667,0.32736631667552724
80000,75,2.4865228650825366,0.47,0.40602314239837045
90000,61,2.1595262617671063,0.585,0.5330477450022042
90000,62,3.386874096734183,0.44,0.3641127812627398
90000,63,3.021113311605794,0.57,0.5041088854648177
90000,64,2.5254215518256973,0.5,0.4457487496322448
90000,65,2.6406525671482046,0.53,0.4717967571644042
90000,66,2.41108483448624,0.52,0.4721654436422456
90000,67,2.1109986901281315,0.515,0.45261677297837843
90000,68,2.3662987851670785,0.535,0.47002622091117674
90000,69,2.141946162496294,0.505,0.4452397378977622
90000,70,3.2501025199890137,0.34,0.28646030549466583
90000,71,2.3841885787725396,0.56,0.5030614132445431
90000,72,2.492497534091886,0.505,0.4230865288557596
90000,73,2.6585585746381923,0.52,0.4584285714285714
90000,74,3.9266187946001687,0.3854166666666667,0.3121901059274284
90000,75,3.1443160117736886,0.435,0.360363528085047
100000,61,1.2017311120871454,0.675,0.6660013941928835
100000,62,2.839496800409896,0.425,0.38372749393298916
100000,63,1.8795977703162592,0.605,0.5475469442522279
100000,64,2.1517047977548436,0.485,0.43859729466549685
100000,65,1.7053834580960288,0.68,0.6671262254901962
100000,66,2.6239823321145406,0.5,0.4852326091374903
100000,67,2.8159611682805235,0.46,0.398254249724838
100000,68,2.856030567948165,0.605,0.5266618089656265
100000,69,2.214036383799137,0.52,0.47007241380250137
100000,70,2.7505696948085494,0.37,0.3091628043095058
100000,71,2.6000013423285315,0.535,0.4987936913895993
100000,72,2.696137125466326,0.46,0.4022113065683076
100000,73,2.2123526552949864,0.51,0.473505579165149
100000,74,3.295755664507548,0.4166666666666667,0.36345459236326105
100000,75,2.9100386340354425,0.49,0.4066697421606286
110000,61,1.787319051367896,0.65,0.6194504970071657
110000,62,4.276305930955069,0.4,0.3059220488511423
110000,63,2.4422493614256378,0.565,0.5088089613754427
110000,64,3.574975298982874,0.55,0.4967671767176718
110000,65,2.1850130893289923,0.61,0.5978624143290546
110000,66,3.867521559553487,0.52,0.4623704878790202
110000,67,2.9134429368589525,0.485,0.43274478616713663
110000,68,4.065314478640045,0.58,0.5267329210827545
110000,69,3.5558437018521523,0.485,0.40498108015135875
110000,70,4.751616716384888,0.29,0.22213149216688471
110000,71,3.1469916306253123,0.525,0.4700039861812384
110000,72,3.339283543505839,0.47,0.37318019198753144
110000,73,2.753849081162595,0.54,0.4852079644216482
110000,74,4.5521769523620605,0.3645833333333333,0.3054389880952381
110000,75,3.6224569156765085,0.48,0.41309482862222296
120000,61,3.4898231946863234,0.515,0.4340346186321418
120000,62,5.422937342098781,0.445,0.3411514099587494
120000,63,3.7122216575912055,0.495,0.4239773465117957
120000,64,3.279028001115616,0.495,0.4353251484399025
120000,65,3.078719215194821,0.54,0.48826861459233756
120000,66,3.0659144898453894,0.52,0.46472689437618464
120000,67,3.179975278675329,0.45,0.38890234059725587
120000,68,3.6874601202350408,0.54,0.4780316742081448
120000,69,3.67594851287192,0.48,0.39348773325755426
120000,70,4.4982498272188804,0.365,0.28356402821693627
120000,71,3.3571628600558534,0.515,0.4470285806817262
120000,72,3.9020551618720236,0.465,0.3684254343778951
120000,73,3.3772516851823378,0.5,0.4244847024857319
120000,74,4.5751750866572065,0.3125,0.26485028375149344
120000,75,3.852993398371999,0.47,0.37195333506808914
130000,61,1.9156683215073176,0.575,0.5286714919562325
130000,62,3.5973693217550005,0.445,0.3645698593696055
130000,63,3.592444476272378,0.565,0.5007704160246533
130000,64,3.0764344996792454,0.495,0.4401718112987769
130000,65,1.9182201102375902,0.57,0.5652401659834803
130000,66,2.607902045228595,0.525,0.485159233078792
130000,67,2.4575705943356883,0.49,0.4489994868061952
130000,68,2.3629875021529836,0.625,0.5696738135138169
130000,69,2.1629071475139403,0.565,0.5486908399089406
130000,70,3.270953321031161,0.37,0.3172066209782249
130000,71,2.9854006358821477,0.54,0.48457755195101293
130000,72,3.0325930863618846,0.505,0.43930395983462617
130000,73,2.394958995814087,0.525,0.4692715968815026
130000,74,3.145714223384857,0.4114583333333333,0.37491756186611386
130000,75,2.535354722823269,0.495,0.4556636658302381
140000,61,2.269365838595799,0.54,0.48841151616011586
140000,62,5.881101288965771,0.47,0.36197916666666674
140000,63,4.550655271325793,0.51,0.4251896256422804
140000,64,3.8372500433969043,0.52,0.45165534948143643
140000,65,2.7125574046852825,0.55,0.4810479092601998
140000,66,3.9476632832249834,0.5,0.4236633411665499
140000,67,3.4693114502087417,0.48,0.3988335111216468
140000,68,3.55362615147562,0.575,0.5122656692734897
140000,69,4.565448765243169,0.51,0.4027777777777778
140000,70,5.749471631433282,0.375,0.28489492963177176
140000,71,3.8365935920945566,0.53,0.46230158730158727
140000,72,4.372671167233138,0.47,0.3595083670260557
140000,73,3.278863470468033,0.515,0.4408051099227569
140000,74,5.16852609316508,0.375,0.3251695466369379
140000,75,4.552656999123948,0.48,0.37259504300945556
150000,61,1.9482176687036241,0.59,0.5401137838616641
150000,62,3.507684213774545,0.485,0.4295508577433704
150000,63,3.4263063317962974,0.58,0.5149354838709678
150000,64,3.3712720891711405,0.44,0.4099431818181818
150000,65,2.2356227674686773,0.585,0.5615978430274146
150000,66,2.713534197633732,0.535,0.49104327099376605
150000,67,2.6690852360000656,0.505,0.46273310935854
150000,68,2.7831011717853147,0.605,0.5298357767819444
150000,69,1.9179823238934384,0.595,0.545620942295832
150000,70,3.5556186778204784,0.42,0.3530238708514856
150000,71,2.9684072134093316,0.57,0.5021298174442191
150000,72,2.4428973671580456,0.56,0.48841585217949635
150000,73,2.7295578058266057,0.545,0.48012243318122555
150000,74,4.3910040855407715,0.40625,0.33093053378613724
150000,75,2.8607108071445606,0.525,0.46746293668907946
160000,61,2.01041952041643,0.56,0.5012666255313314
160000,62,3.7412235939076957,0.445,0.3542523188212844
160000,63,2.870501824787685,0.6,0.5328947368421053
160000,64,2.421224114052685,0.48,0.42663163472577936
160000,65,1.9858832705230856,0.63,0.5923997838819068
160000,66,3.346376972006705,0.495,0.43144393679802023
160000,67,2.4317840764820824,0.435,0.4045760345265296
160000,68,2.8204514511986156,0.605,0.5316503197417393
160000,69,1.7933994026056357,0.505,0.465327672421784
160000,70,2.9427336981253966,0.38,0.32762116302490063
160000,71,2.225684879601301,0.565,0.5082354580392927
160000,72,2.618067765874453,0.48,0.41438863541976545
160000,73,2.6999170524730483,0.475,0.4246418764157271
160000,74,3.4511785910775266,0.3802083333333333,0.3532088122605364
160000,75,2.0380334002614484,0.535,0.4769665723376281
