source,domain,accuracy,loss
WAL,66,0.11904761904761904,38.78078842163086
WAL,67,0.5476190476190477,5.2084059715271
WAL,68,0.6511627906976745,7.401376247406006
WAL,69,0.0,31.130332946777344
WAL,70,0.7619047619047619,5.951460838317871
WAL,71,0.6363636363636364,10.166031837463379
WAL,72,0.6666666666666666,6.865126609802246
WAL,73,0.17073170731707318,36.91929244995117
WAL,74,0.8,7.579082489013672
WAL,75,0.6666666666666666,4.699162006378174
WAL,15,0.38,4.6368937492370605
WAL,16,0.24074074074074073,9.414815902709961
WAL,17,0.22641509433962265,12.010215759277344
WAL,18,0.24074074074074073,8.49320125579834
WAL,19,0.24074074074074073,10.442469596862793
WAL,20,0.19607843137254902,10.884328842163086
WAL,21,0.14893617021276595,11.168822288513184
WAL,22,0.4074074074074074,10.032798767089844
WAL,23,0.4423076923076923,5.846651077270508
WAL,24,0.6470588235294118,4.536434173583984
WAL,25,0.24074074074074073,9.158710479736328
WAL,26,0.16666666666666666,13.808605194091797
WAL,27,0.24074074074074073,11.683963775634766
WAL,28,0.16666666666666666,13.29735279083252
WAL,29,0.16666666666666666,10.043919563293457
WAL,30,0.16,12.424992561340332
WAL,31,0.27906976744186046,11.437926292419434
WAL,32,0.21153846153846154,10.753158569335938
WAL,33,0.1590909090909091,14.014642715454102
WAL,34,0.42857142857142855,7.095572471618652
WAL,35,0.14583333333333334,11.676780700683594
WAL,36,0.16279069767441862,11.364278793334961
WAL,37,0.14285714285714285,10.844088554382324
WAL,38,0.44680851063829785,5.054123401641846
WAL,39,0.7222222222222222,1.4418692588806152
WAL,40,0.1590909090909091,12.437835693359375
WAL,41,0.044444444444444446,11.680898666381836
WAL,42,0.1956521739130435,12.02174186706543
WAL,43,0.19047619047619047,10.628921508789062
WAL,44,0.16666666666666666,11.868179321289062
WAL,45,0.21153846153846154,11.257460594177246
WAL,46,0.14583333333333334,7.717133045196533
WAL,47,0.1590909090909091,10.74771499633789
WAL,48,0.1875,8.182629585266113
WAL,49,0.22641509433962265,10.654491424560547
WAL,50,0.16666666666666666,13.31651782989502
WAL,51,0.2391304347826087,8.169306755065918
WAL,52,0.16666666666666666,9.463446617126465
WAL,53,0.5416666666666666,6.276826858520508
WAL,54,0.21428571428571427,13.126919746398926
WAL,55,0.16326530612244897,14.015974998474121
WAL,56,0.5238095238095238,6.320437431335449
WAL,57,0.16666666666666666,16.504167556762695
WAL,58,0.13157894736842105,8.326290130615234
WAL,59,0.16279069767441862,11.899529457092285
WAL,60,0.40425531914893614,5.028274059295654
WAL,61,0.14893617021276595,14.6783447265625
WAL,62,0.14893617021276595,14.8982572555542
WAL,63,0.19047619047619047,13.014917373657227
WAL,64,0.16666666666666666,10.601837158203125
WAL,65,0.2,6.9387593269348145
WAL,66,0.35714285714285715,3.014647960662842
WAL,67,0.16666666666666666,11.127952575683594
WAL,68,0.16279069767441862,11.643071174621582
WAL,69,0.2619047619047619,6.09082555770874
WAL,70,0.47619047619047616,3.9819483757019043
WAL,71,0.18181818181818182,7.756016731262207
WAL,72,0.16666666666666666,11.18463134765625
WAL,73,0.9024390243902439,0.2929212749004364
WAL,74,0.02857142857142857,13.354934692382812
WAL,75,0.16666666666666666,14.459478378295898
WAL,15,0.54,2.8380541801452637
WAL,16,0.7592592592592593,2.5320074558258057
WAL,17,0.33962264150943394,5.837116718292236
WAL,18,0.6481481481481481,1.1457688808441162
WAL,19,0.7037037037037037,2.282151460647583
WAL,20,0.5882352941176471,3.2427971363067627
WAL,21,0.6382978723404256,1.0365949869155884
WAL,22,0.7592592592592593,0.9799789190292358
WAL,23,0.6153846153846154,2.4499096870422363
WAL,24,0.7254901960784313,4.232117176055908
WAL,25,0.7037037037037037,2.0174386501312256
WAL,26,0.6666666666666666,1.4113867282867432
WAL,27,0.37037037037037035,4.8367085456848145
WAL,28,0.7380952380952381,2.209481954574585
WAL,29,0.7857142857142857,0.5993033647537231
WAL,30,0.6,3.8882830142974854
WAL,31,0.813953488372093,0.6319780349731445
WAL,32,0.5192307692307693,5.191803455352783
WAL,33,0.8181818181818182,1.7224491834640503
WAL,34,0.7959183673469388,1.697282075881958
WAL,35,0.6875,2.197187662124634
WAL,36,0.813953488372093,1.682840347290039
WAL,37,0.7857142857142857,2.416414499282837
WAL,38,0.7872340425531915,1.4368221759796143
WAL,39,0.4074074074074074,5.881463527679443
WAL,40,0.29545454545454547,8.724928855895996
WAL,41,0.6222222222222222,3.3527729511260986
WAL,42,0.6086956521739131,3.01415753364563
WAL,43,0.7857142857142857,1.8691457509994507
WAL,44,0.8571428571428571,0.952359139919281
WAL,45,0.7307692307692307,1.6760228872299194
WAL,46,0.7708333333333334,0.4827325642108917
WAL,47,0.8409090909090909,0.5582030415534973
WAL,48,0.625,1.4304156303405762
WAL,49,0.5471698113207547,4.361287593841553
WAL,50,0.8333333333333334,0.4388138949871063
WAL,51,0.8478260869565217,1.484376311302185
WAL,52,0.7857142857142857,1.7387282848358154
WAL,53,0.8333333333333334,1.571427345275879
WAL,54,0.30952380952380953,6.3524651527404785
WAL,55,0.8367346938775511,1.5160799026489258
WAL,56,0.9047619047619048,0.2948451638221741
WAL,57,0.9285714285714286,0.20613761246204376
WAL,58,0.7368421052631579,2.907430648803711
WAL,59,0.6976744186046512,1.6299035549163818
WAL,60,0.6382978723404256,4.72679328918457
WAL,61,0.6808510638297872,3.13262939453125
WAL,62,0.8085106382978723,1.748307228088379
WAL,63,0.8809523809523809,0.5713779926300049
WAL,64,0.9523809523809523,0.16032056510448456
WAL,65,0.64,4.143730640411377
WAL,66,0.5238095238095238,1.964931845664978
WAL,67,0.5714285714285714,4.046658039093018
WAL,68,0.8372093023255814,1.065932035446167
WAL,69,0.7619047619047619,0.8844067454338074
WAL,70,0.7857142857142857,3.202409267425537
WAL,71,0.7045454545454546,2.3208816051483154
WAL,72,0.7857142857142857,1.3861045837402344
WAL,73,0.5121951219512195,3.0348289012908936
WAL,74,0.8,1.671444296836853
WAL,75,0.8333333333333334,1.36118483543396
WAL,15,0.56,11.59804916381836
WAL,16,0.24074074074074073,23.307369232177734
WAL,17,0.22641509433962265,19.059534072875977
WAL,18,0.24074074074074073,19.217267990112305
WAL,19,0.24074074074074073,22.733348846435547
WAL,20,0.19607843137254902,16.712839126586914
WAL,21,0.14893617021276595,25.98770523071289
WAL,22,0.24074074074074073,21.24454116821289
WAL,23,0.21153846153846154,16.151771545410156
WAL,24,0.35294117647058826,10.70261001586914
WAL,25,0.24074074074074073,21.96104621887207
WAL,26,0.16666666666666666,29.24703025817871
WAL,27,0.24074074074074073,15.598467826843262
WAL,28,0.16666666666666666,28.488697052001953
WAL,29,0.16666666666666666,23.439058303833008
WAL,30,0.16,24.36098861694336
WAL,31,0.27906976744186046,26.139690399169922
WAL,32,0.21153846153846154,24.287363052368164
WAL,33,0.1590909090909091,28.69170570373535
WAL,34,0.3877551020408163,15.619009971618652
WAL,35,0.14583333333333334,18.275901794433594
WAL,36,0.16279069767441862,25.656314849853516
WAL,37,0.14285714285714285,21.021772384643555
WAL,38,0.1702127659574468,19.61021614074707
WAL,39,0.7962962962962963,6.056858539581299
WAL,40,0.1590909090909091,21.771907806396484
WAL,41,0.044444444444444446,24.050094604492188
WAL,42,0.13043478260869565,28.08578109741211
WAL,43,0.30952380952380953,26.012569427490234
WAL,44,0.16666666666666666,31.16262435913086
WAL,45,0.21153846153846154,23.74071502685547
WAL,46,0.14583333333333334,23.842744827270508
WAL,47,0.1590909090909091,29.44361686706543
WAL,48,0.16666666666666666,20.447050094604492
WAL,49,0.22641509433962265,16.898412704467773
WAL,50,0.16666666666666666,28.736433029174805
WAL,51,0.15217391304347827,24.8668270111084
WAL,52,0.16666666666666666,24.33026123046875
WAL,53,0.20833333333333334,14.891112327575684
WAL,54,0.21428571428571427,21.864534378051758
WAL,55,0.16326530612244897,24.39082145690918
WAL,56,0.16666666666666666,20.879070281982422
WAL,57,0.16666666666666666,29.94674301147461
WAL,58,0.13157894736842105,25.596101760864258
WAL,59,0.16279069767441862,18.931127548217773
WAL,60,0.574468085106383,11.443451881408691
WAL,61,0.1276595744680851,25.107423782348633
WAL,62,0.14893617021276595,23.577716827392578
WAL,63,0.19047619047619047,31.893688201904297
WAL,64,0.16666666666666666,25.572969436645508
WAL,65,0.7,6.209217071533203
WAL,66,0.7857142857142857,6.917540550231934
WAL,67,0.16666666666666666,17.26780891418457
WAL,68,0.16279069767441862,26.092721939086914
WAL,69,0.8333333333333334,4.860629558563232
WAL,70,0.11904761904761904,17.336658477783203
WAL,71,0.1590909090909091,23.806364059448242
WAL,72,0.16666666666666666,24.475574493408203
WAL,73,0.6829268292682927,5.022213935852051
WAL,74,0.0,35.98347091674805
WAL,75,0.16666666666666666,29.14314842224121
WAL,15,0.1,10.101948738098145
WAL,16,0.6111111111111112,1.6802171468734741
WAL,17,0.4339622641509434,1.0613224506378174
WAL,18,0.5,2.8499345779418945
WAL,19,0.5555555555555556,0.9292625784873962
WAL,20,0.6666666666666666,1.3441888093948364
WAL,21,0.46808510638297873,2.7643890380859375
WAL,22,0.46296296296296297,3.5072412490844727
WAL,23,0.6346153846153846,2.0324480533599854
WAL,24,0.7647058823529411,0.5988313555717468
WAL,25,0.5370370370370371,1.5134626626968384
WAL,26,0.7619047619047619,2.1780450344085693
WAL,27,0.7592592592592593,2.0207362174987793
WAL,28,0.8333333333333334,1.475868821144104
WAL,29,0.40476190476190477,2.4675183296203613
WAL,30,0.64,4.934615612030029
WAL,31,0.7906976744186046,1.6294174194335938
WAL,32,0.5961538461538461,4.212312698364258
WAL,33,0.75,1.1909348964691162
WAL,34,0.6530612244897959,1.5483964681625366
WAL,35,0.2916666666666667,3.623037338256836
WAL,36,0.6744186046511628,1.3383005857467651
WAL,37,0.8095238095238095,0.5305367112159729
WAL,38,0.7446808510638298,2.1624915599823
WAL,39,0.4074074074074074,7.331425189971924
WAL,40,0.75,1.8993183374404907
WAL,41,0.6666666666666666,5.836064338684082
WAL,42,0.8260869565217391,1.9529296159744263
WAL,43,0.4523809523809524,6.536692142486572
WAL,44,0.6666666666666666,0.9105122685432434
WAL,45,0.46153846153846156,2.73256778717041
WAL,46,0.6041666666666666,1.452400803565979
WAL,47,0.6590909090909091,2.017554759979248
WAL,48,0.6041666666666666,2.6248619556427
WAL,49,0.7169811320754716,0.812907338142395
WAL,50,0.6428571428571429,2.0949227809906006
WAL,51,0.6521739130434783,2.8909761905670166
WAL,52,0.5952380952380952,1.8675978183746338
WAL,53,0.7291666666666666,1.1502597332000732
WAL,54,0.8095238095238095,1.9386930465698242
WAL,55,0.6530612244897959,1.1579771041870117
WAL,56,0.7380952380952381,1.434668779373169
WAL,57,0.7380952380952381,1.8083460330963135
WAL,58,0.8421052631578947,1.9708458185195923
WAL,59,0.5348837209302325,2.4941742420196533
WAL,60,0.44680851063829785,11.570749282836914
WAL,61,0.7446808510638298,1.316359281539917
WAL,62,0.1702127659574468,3.2628750801086426
WAL,63,0.6428571428571429,2.403555393218994
WAL,64,0.6190476190476191,1.5382180213928223
WAL,65,0.32,7.456756114959717
WAL,66,0.11904761904761904,14.197059631347656
WAL,67,0.7380952380952381,2.603156328201294
WAL,68,0.4883720930232558,2.3284192085266113
WAL,69,0.11904761904761904,4.9541168212890625
WAL,70,0.7857142857142857,2.330782890319824
WAL,71,0.75,1.0112874507904053
WAL,72,0.5714285714285714,1.7440931797027588
WAL,73,0.5365853658536586,7.32269287109375
WAL,74,0.8285714285714286,2.263763427734375
WAL,75,0.5952380952380952,1.9179719686508179
WAL,15,0.28,11.960103988647461
WAL,16,0.7222222222222222,7.548714637756348
WAL,17,0.6226415094339622,8.191312789916992
WAL,18,0.46296296296296297,9.173635482788086
WAL,19,0.6111111111111112,8.376205444335938
WAL,20,0.5686274509803921,5.995378017425537
WAL,21,0.6808510638297872,5.315248966217041
WAL,22,0.6851851851851852,7.833234786987305
WAL,23,0.7692307692307693,6.616927623748779
WAL,24,0.6078431372549019,8.214441299438477
WAL,25,0.7222222222222222,8.072358131408691
WAL,26,0.6904761904761905,4.758775234222412
WAL,27,0.7592592592592593,7.656037330627441
WAL,28,0.8333333333333334,4.979032039642334
WAL,29,0.5238095238095238,6.193294525146484
WAL,30,0.74,6.580425262451172
WAL,31,0.627906976744186,5.508900165557861
WAL,32,0.7884615384615384,5.657776832580566
WAL,33,0.8181818181818182,4.095376968383789
WAL,34,0.6530612244897959,5.828348159790039
WAL,35,0.7291666666666666,5.067869186401367
WAL,36,0.7674418604651163,5.009362697601318
WAL,37,0.6666666666666666,4.4313507080078125
WAL,38,0.8085106382978723,4.341248035430908
WAL,39,0.3888888888888889,13.559167861938477
WAL,40,0.75,4.31159782409668
WAL,41,0.26666666666666666,8.904985427856445
WAL,42,0.782608695652174,4.511870861053467
WAL,43,0.6190476190476191,5.913989543914795
WAL,44,0.8095238095238095,5.233029365539551
WAL,45,0.6923076923076923,6.704610824584961
WAL,46,0.6875,5.265871524810791
WAL,47,0.75,4.8082275390625
WAL,48,0.8333333333333334,4.987100601196289
WAL,49,0.41509433962264153,7.560183048248291
WAL,50,0.7619047619047619,4.4452385902404785
WAL,51,0.8043478260869565,4.44467306137085
WAL,52,0.8095238095238095,4.917954921722412
WAL,53,0.7916666666666666,4.9264817237854
WAL,54,0.5714285714285714,4.625178337097168
WAL,55,0.7755102040816326,5.131075382232666
WAL,56,0.8333333333333334,4.120287895202637
WAL,57,0.8333333333333334,4.336606502532959
WAL,58,0.8421052631578947,3.6204588413238525
WAL,59,0.8372093023255814,4.774834156036377
WAL,60,0.425531914893617,9.947125434875488
WAL,61,0.44680851063829785,4.320092678070068
WAL,62,0.6808510638297872,4.769218921661377
WAL,63,0.7619047619047619,5.163099765777588
WAL,64,0.8333333333333334,5.268517971038818
WAL,65,0.26,13.842411994934082
WAL,66,0.16666666666666666,17.667499542236328
WAL,67,0.6666666666666666,4.409222602844238
WAL,68,0.6744186046511628,5.283858299255371
WAL,69,0.16666666666666666,11.658764839172363
WAL,70,0.40476190476190477,5.925143241882324
WAL,71,0.7272727272727273,4.955920696258545
WAL,72,0.6428571428571429,5.446120262145996
WAL,73,0.17073170731707318,15.645120620727539
WAL,74,0.8285714285714286,1.846487045288086
WAL,75,0.7857142857142857,4.980145454406738
WAL,15,0.14,19.088539123535156
WAL,16,0.6481481481481481,3.4422976970672607
WAL,17,0.7735849056603774,3.3660740852355957
WAL,18,0.6666666666666666,3.543522596359253
WAL,19,0.7592592592592593,3.3002874851226807
WAL,20,0.6470588235294118,2.8571081161499023
WAL,21,0.723404255319149,2.281977415084839
WAL,22,0.6296296296296297,4.007191181182861
WAL,23,0.6730769230769231,3.5553572177886963
WAL,24,0.7058823529411765,3.2281389236450195
WAL,25,0.7592592592592593,4.002575397491455
WAL,26,0.5952380952380952,2.9858083724975586
WAL,27,0.7592592592592593,3.998494863510132
WAL,28,0.6666666666666666,2.335329055786133
WAL,29,0.6904761904761905,2.9126899242401123
WAL,30,0.76,5.595454692840576
WAL,31,0.8372093023255814,2.6208395957946777
WAL,32,0.7884615384615384,3.034681558609009
WAL,33,0.6818181818181818,2.5324394702911377
WAL,34,0.4489795918367347,6.35244607925415
WAL,35,0.8541666666666666,1.460635781288147
WAL,36,0.7674418604651163,1.856001377105713
WAL,37,0.6904761904761905,2.143702983856201
WAL,38,0.7021276595744681,3.52992582321167
WAL,39,0.4074074074074074,13.533965110778809
WAL,40,0.7272727272727273,2.8043715953826904
WAL,41,0.7111111111111111,5.445831775665283
WAL,42,0.8478260869565217,2.7173988819122314
WAL,43,0.5,9.603410720825195
WAL,44,0.8333333333333334,1.8947944641113281
WAL,45,0.7692307692307693,2.0635344982147217
WAL,46,0.8541666666666666,1.819320797920227
WAL,47,0.6818181818181818,3.423917293548584
WAL,48,0.625,4.737107753753662
WAL,49,0.6792452830188679,2.1147220134735107
WAL,50,0.6666666666666666,5.201590538024902
WAL,51,0.6304347826086957,5.029394626617432
WAL,52,0.7619047619047619,1.9327703714370728
WAL,53,0.625,3.0921669006347656
WAL,54,0.7857142857142857,2.1072943210601807
WAL,55,0.7755102040816326,1.8704270124435425
WAL,56,0.6666666666666666,4.2196526527404785
WAL,57,0.6666666666666666,4.7337446212768555
WAL,58,0.7368421052631579,4.859169006347656
WAL,59,0.6511627906976745,4.9883503913879395
WAL,60,0.425531914893617,16.970781326293945
WAL,61,0.7659574468085106,2.3672564029693604
WAL,62,0.8085106382978723,1.6158746480941772
WAL,63,0.6904761904761905,4.8088765144348145
WAL,64,0.7619047619047619,2.1918745040893555
WAL,65,0.26,16.989290237426758
WAL,66,0.11904761904761904,23.850032806396484
WAL,67,0.7857142857142857,2.700779676437378
WAL,68,0.6744186046511628,4.339828014373779
WAL,69,0.0,13.926366806030273
WAL,70,0.7619047619047619,4.0847320556640625
WAL,71,0.7954545454545454,2.2994384765625
WAL,72,0.6666666666666666,3.604381799697876
WAL,73,0.17073170731707318,19.370718002319336
WAL,74,0.8,5.48238468170166
WAL,75,0.6904761904761905,2.626147747039795
WAL,15,0.24,16.6461124420166
WAL,16,0.24074074074074073,14.605917930603027
WAL,17,0.24528301886792453,17.894901275634766
WAL,18,0.2962962962962963,10.773406028747559
WAL,19,0.24074074074074073,22.366605758666992
WAL,20,0.5490196078431373,8.267690658569336
WAL,21,0.2553191489361702,10.998894691467285
WAL,22,0.25925925925925924,13.625858306884766
WAL,23,0.38461538461538464,9.55560302734375
WAL,24,0.5882352941176471,9.206157684326172
WAL,25,0.3888888888888889,9.674921035766602
WAL,26,0.2619047619047619,12.73158073425293
WAL,27,0.24074074074074073,16.517568588256836
WAL,28,0.23809523809523808,11.862526893615723
WAL,29,0.16666666666666666,21.619321823120117
WAL,30,0.22,15.247964859008789
WAL,31,0.27906976744186046,11.287979125976562
WAL,32,0.28846153846153844,10.677618026733398
WAL,33,0.5909090909090909,5.800474166870117
WAL,34,0.42857142857142855,7.369231700897217
WAL,35,0.2708333333333333,16.947021484375
WAL,36,0.18604651162790697,15.515926361083984
WAL,37,0.5238095238095238,7.400020599365234
WAL,38,0.2553191489361702,11.648588180541992
WAL,39,0.24074074074074073,16.500577926635742
WAL,40,0.20454545454545456,13.028286933898926
WAL,41,0.15555555555555556,13.949848175048828
WAL,42,0.2391304347826087,14.363934516906738
WAL,43,0.3333333333333333,11.624958992004395
WAL,44,0.19047619047619047,15.178000450134277
WAL,45,0.28846153846153844,9.986668586730957
WAL,46,0.3541666666666667,9.139537811279297
WAL,47,0.3409090909090909,8.301559448242188
WAL,48,0.5833333333333334,5.408960819244385
WAL,49,0.24528301886792453,16.867277145385742
WAL,50,0.6190476190476191,5.611546039581299
WAL,51,0.5,6.051129341125488
WAL,52,0.16666666666666666,14.931986808776855
WAL,53,0.6458333333333334,6.854462146759033
WAL,54,0.23809523809523808,6.1128249168396
WAL,55,0.5102040816326531,6.841288089752197
WAL,56,0.8333333333333334,4.474384784698486
WAL,57,0.7142857142857143,4.129595756530762
WAL,58,0.3157894736842105,5.863700866699219
WAL,59,0.813953488372093,4.8772687911987305
WAL,60,0.23404255319148937,16.958621978759766
WAL,61,0.2553191489361702,11.599660873413086
WAL,62,0.2553191489361702,13.78923225402832
WAL,63,0.23809523809523808,9.686683654785156
WAL,64,0.38095238095238093,6.684916019439697
WAL,65,0.26,14.284436225891113
WAL,66,0.16666666666666666,16.151771545410156
WAL,67,0.5714285714285714,5.161023139953613
WAL,68,0.27906976744186046,8.973062515258789
WAL,69,0.16666666666666666,13.33952522277832
WAL,70,0.19047619047619047,10.417390823364258
WAL,71,0.2727272727272727,11.150765419006348
WAL,72,0.2857142857142857,8.441373825073242
WAL,73,0.17073170731707318,11.724568367004395
WAL,74,0.3142857142857143,6.179985046386719
WAL,75,0.5714285714285714,6.682428359985352
WAL,15,0.24,11.241035461425781
WAL,16,0.7592592592592593,4.252445220947266
WAL,17,0.2641509433962264,8.797965049743652
WAL,18,0.7037037037037037,4.4508209228515625
WAL,19,0.6851851851851852,4.294258117675781
WAL,20,0.49019607843137253,4.475692272186279
WAL,21,0.723404255319149,2.767717123031616
WAL,22,0.7407407407407407,4.159688949584961
WAL,23,0.7692307692307693,4.0381574630737305
WAL,24,0.39215686274509803,8.69921588897705
WAL,25,0.7592592592592593,4.726431846618652
WAL,26,0.5238095238095238,3.9551920890808105
WAL,27,0.6481481481481481,6.179718017578125
WAL,28,0.8333333333333334,2.825503349304199
WAL,29,0.7142857142857143,3.1326115131378174
WAL,30,0.64,4.633430004119873
WAL,31,0.7906976744186046,2.5378365516662598
WAL,32,0.6730769230769231,7.663078308105469
WAL,33,0.8181818181818182,2.1365668773651123
WAL,34,0.5306122448979592,5.114213943481445
WAL,35,0.75,2.4580414295196533
WAL,36,0.7906976744186046,2.6308510303497314
WAL,37,0.6190476190476191,4.792774200439453
WAL,38,0.8085106382978723,2.758596181869507
WAL,39,0.37037037037037035,14.704955101013184
WAL,40,0.5454545454545454,5.269171714782715
WAL,41,0.5777777777777777,5.999642372131348
WAL,42,0.717391304347826,4.189253330230713
WAL,43,0.5952380952380952,6.015841007232666
WAL,44,0.8333333333333334,2.9251339435577393
WAL,45,0.5769230769230769,3.57871150970459
WAL,46,0.8333333333333334,2.3874495029449463
WAL,47,0.75,2.945967197418213
WAL,48,0.6458333333333334,5.095763206481934
WAL,49,0.7358490566037735,4.909291744232178
WAL,50,0.6190476190476191,2.918410062789917
WAL,51,0.5652173913043478,3.668272018432617
WAL,52,0.6428571428571429,3.1279780864715576
WAL,53,0.8333333333333334,2.6293766498565674
WAL,54,0.16666666666666666,9.71545124053955
WAL,55,0.5918367346938775,3.5500810146331787
WAL,56,0.7619047619047619,2.4134228229522705
WAL,57,0.6428571428571429,3.242147207260132
WAL,58,0.15789473684210525,7.910403728485107
WAL,59,0.7209302325581395,3.2889933586120605
WAL,60,0.425531914893617,9.067215919494629
WAL,61,0.8723404255319149,2.480435609817505
WAL,62,0.7872340425531915,2.924161911010742
WAL,63,0.7142857142857143,3.2452733516693115
WAL,64,0.8095238095238095,2.601581335067749
WAL,65,0.26,13.413858413696289
WAL,66,0.16666666666666666,16.231021881103516
WAL,67,0.4523809523809524,5.88174295425415
WAL,68,0.7906976744186046,2.6758317947387695
WAL,69,0.11904761904761904,12.572354316711426
WAL,70,0.8333333333333334,3.293717622756958
WAL,71,0.8181818181818182,2.250518798828125
WAL,72,0.6666666666666666,3.247002363204956
WAL,73,0.14634146341463414,13.764863014221191
WAL,74,0.7714285714285715,1.7799482345581055
WAL,75,0.5714285714285714,2.752805709838867
WAL,15,0.22,6.0861968994140625
WAL,16,0.8148148148148148,1.4714691638946533
WAL,17,0.4339622641509434,4.054097652435303
WAL,18,0.7777777777777778,1.366536259651184
WAL,19,0.48148148148148145,1.6109230518341064
WAL,20,0.803921568627451,1.5279035568237305
WAL,21,0.7872340425531915,0.8120211362838745
WAL,22,0.6111111111111112,1.8667317628860474
WAL,23,0.4423076923076923,3.8296923637390137
WAL,24,0.6470588235294118,5.939224720001221
WAL,25,0.4444444444444444,2.8941924571990967
WAL,26,0.42857142857142855,2.6633334159851074
WAL,27,0.6296296296296297,3.15999436378479
WAL,28,0.38095238095238093,2.930243492126465
WAL,29,0.42857142857142855,2.3054490089416504
WAL,30,0.54,3.624993085861206
WAL,31,0.4186046511627907,2.0905778408050537
WAL,32,0.4423076923076923,6.856590747833252
WAL,33,0.8409090909090909,0.69631427526474
WAL,34,0.5918367346938775,3.410914897918701
WAL,35,0.2916666666666667,3.4494330883026123
WAL,36,0.27906976744186046,3.1189539432525635
WAL,37,0.6666666666666666,2.8065290451049805
WAL,38,0.3191489361702128,3.706746816635132
WAL,39,0.46296296296296297,6.1782989501953125
WAL,40,0.75,4.003308296203613
WAL,41,0.3333333333333333,4.423976898193359
WAL,42,0.391304347826087,4.805772304534912
WAL,43,0.35714285714285715,3.300053834915161
WAL,44,0.19047619047619047,3.88053560256958
WAL,45,0.5769230769230769,2.429879665374756
WAL,46,0.2708333333333333,4.802763938903809
WAL,47,0.5227272727272727,1.4635310173034668
WAL,48,0.625,2.68149471282959
WAL,49,0.4716981132075472,5.057096481323242
WAL,50,0.7380952380952381,0.6836069226264954
WAL,51,0.41304347826086957,3.8731610774993896
WAL,52,0.7619047619047619,1.3555997610092163
WAL,53,0.75,1.3690186738967896
WAL,54,0.5238095238095238,5.563021183013916
WAL,55,0.673469387755102,0.9087178111076355
WAL,56,0.6190476190476191,1.4625039100646973
WAL,57,0.4523809523809524,1.8996843099594116
WAL,58,0.6578947368421053,2.338179349899292
WAL,59,0.8837209302325582,0.5535023808479309
WAL,60,0.44680851063829785,4.420376300811768
WAL,61,0.3829787234042553,5.244513034820557
WAL,62,0.48936170212765956,2.7422683238983154
WAL,63,0.3333333333333333,2.643281936645508
WAL,64,0.9523809523809523,0.09207038581371307
WAL,65,0.26,9.183464050292969
WAL,66,0.16666666666666666,8.84415340423584
WAL,67,0.8333333333333334,2.940591335296631
WAL,68,0.8604651162790697,0.29085639119148254
WAL,69,0.4523809523809524,2.1077961921691895
WAL,70,0.7619047619047619,3.87367582321167
WAL,71,0.38636363636363635,3.2179007530212402
WAL,72,0.9047619047619048,0.17276641726493835
WAL,73,0.21951219512195122,3.081446647644043
WAL,74,0.2571428571428571,3.566779851913452
WAL,75,0.35714285714285715,2.8666093349456787
