Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:36:51,22300,-0.2966,-0.1857,0.0307,4.1144,0.0038,0.2299,0.0576,0.0546,4.0933,0.0371
0:36:57,22400,-0.3959,-0.1099,0.0036,4.1610,0.0046,0.1192,0.0642,0.0224,4.1692,0.0432
0:37:03,22500,-0.2682,-0.4203,0.0016,4.1620,0.0054,0.3366,0.0646,0.0068,4.1598,0.0433
0:37:09,22600,-0.1441,-0.4505,0.0002,4.0859,0.0054,0.4162,0.0603,0.0056,4.1056,0.0429
0:37:15,22700,-0.2965,-0.0761,0.0023,4.0996,0.0056,0.0856,0.0516,0.0081,4.1206,0.0346
0:37:21,22800,-0.3125,-0.1914,0.0019,4.1001,0.0040,0.2136,0.0542,0.0670,4.1256,0.0439
0:37:27,22900,-0.4719,-0.0258,0.0016,4.0674,0.0057,0.0704,0.0537,0.0059,4.0512,0.0381
0:37:33,23000,-0.4524,-0.1384,0.0020,4.1227,0.0070,0.1052,0.0805,0.0976,4.1262,0.0520
0:38:10,23100,-0.2067,-0.2406,0.0008,4.1503,0.0066,0.2235,0.0625,0.0019,4.1289,0.0381
0:38:16,23200,-0.3906,-0.1751,0.0051,4.1356,0.0053,0.2369,0.0843,0.0003,4.1533,0.0444
0:38:22,23300,-0.2406,-0.2132,0.0001,4.1384,0.0059,0.2768,0.0493,0.0041,4.1343,0.0338
0:38:28,23400,-0.3842,0.0253,0.0002,4.1619,0.0032,0.0624,0.0466,0.0166,4.1599,0.0317
0:38:34,23500,-0.4010,-0.2021,0.0250,4.1538,0.0051,0.1753,0.0651,0.0698,4.1550,0.0433
0:38:40,23600,-0.4694,0.0410,0.0063,4.0955,0.0037,-0.0137,0.0561,0.5076,4.0862,0.0368
0:38:46,23700,-0.3392,-0.6949,0.0319,4.1036,0.0079,0.6728,0.0773,0.0255,4.1037,0.0469
0:38:52,23800,-0.2173,-0.3818,0.0095,4.1152,0.0044,0.3565,0.0856,0.0400,4.0678,0.0506
0:38:58,23900,-0.3252,-0.1696,0.0028,4.1468,0.0038,0.1614,0.0513,0.0005,4.1611,0.0321
0:39:04,24000,-0.2541,-0.2828,0.0309,4.1114,0.0084,0.2543,0.0624,0.0288,4.1270,0.0412
0:39:42,24100,-0.5202,0.0875,0.0008,4.1003,0.0066,-0.0048,0.0612,0.0028,4.0575,0.0460
0:39:48,24200,-0.3049,-0.1556,0.0875,4.0442,0.0058,0.1764,0.0626,0.0076,4.0501,0.0400
0:39:54,24300,-0.3762,-0.1312,0.0127,4.1202,0.0027,0.1410,0.0518,0.0170,4.1146,0.0461
0:40:00,24400,-0.5247,-0.0059,0.0727,4.1130,0.0036,0.0080,0.0702,0.0323,4.1039,0.0547
0:40:06,24500,-0.1518,-0.2640,0.0059,4.1359,0.0045,0.2077,0.0627,0.0358,4.1372,0.0438
0:40:12,24600,-0.3319,-0.0713,0.0291,4.1110,0.0056,0.1111,0.1005,0.2884,4.0968,0.0510
0:40:18,24700,-0.3787,-0.0897,0.0043,4.1552,0.0055,0.1639,0.0530,0.0018,4.1748,0.0360
0:40:24,24800,-0.6146,-0.0531,0.0002,4.1008,0.0065,0.1372,0.0909,0.0061,4.0864,0.0449
0:40:30,24900,-0.1852,-0.2475,0.0039,4.1135,0.0071,0.2377,0.0641,0.0228,4.1310,0.0385
0:40:36,25000,-0.1639,-0.3900,0.0094,4.1776,0.0078,0.4177,0.0560,0.0669,4.1624,0.0428
0:41:14,25100,-0.3549,-0.1890,0.0034,4.1083,0.0032,0.2099,0.1143,0.0273,4.1082,0.0470
0:41:19,25200,-0.1840,-0.2574,0.0080,4.1790,0.0059,0.2572,0.0693,0.0185,4.1787,0.0391
0:41:25,25300,-0.0891,-0.2103,0.0004,4.1494,0.0031,0.2113,0.0523,0.0017,4.1671,0.0308
0:41:31,25400,-0.2587,-0.3578,0.0009,4.1915,0.0060,0.3311,0.0671,0.0172,4.1826,0.0451
0:41:37,25500,-0.2769,-0.1693,0.0000,4.1422,0.0029,0.1853,0.0506,0.0047,4.1266,0.0342
0:41:43,25600,-0.5151,-0.0135,0.0010,4.1021,0.0067,0.0728,0.0628,0.0116,4.0934,0.0415
0:41:49,25700,-0.3637,-0.1751,0.0039,4.1232,0.0032,0.1380,0.0781,0.0051,4.1010,0.0455
0:41:55,25800,-0.5152,-0.0199,0.0053,4.1551,0.0057,0.0327,0.0628,0.0509,4.1680,0.0415
0:42:01,25900,-0.3267,-0.2455,0.0034,4.1951,0.0018,0.2791,0.0651,0.0883,4.1926,0.0405
0:42:07,26000,-0.1156,-0.1169,0.0218,4.1182,0.0025,0.0721,0.0475,0.0006,4.1203,0.0290
0:42:45,26100,-0.2965,-0.3105,0.0007,4.1352,0.0047,0.2873,0.0716,0.0868,4.1293,0.0454
0:42:51,26200,-0.4280,-0.1897,0.0011,4.0551,0.0052,0.1286,0.0762,0.0036,4.0577,0.0430
0:42:57,26300,-0.5449,0.0219,0.0011,4.1302,0.0061,0.0219,0.0573,0.0157,4.1364,0.0371
0:43:03,26400,-0.4034,0.0113,0.0042,4.1099,0.0032,0.0156,0.0567,0.0010,4.1353,0.0370
0:43:09,26500,-0.4793,0.0216,0.0006,4.1184,0.0098,0.0470,0.0539,0.0650,4.1092,0.0363
0:43:14,26600,-0.4065,0.0548,0.0012,4.1143,0.0052,0.0095,0.0614,0.0081,4.1146,0.0375
0:43:21,26700,-0.5377,-0.0042,0.0324,4.1129,0.0036,-0.0657,0.0714,0.0375,4.1213,0.0504
0:43:26,26800,-0.4644,-0.1296,0.0002,4.0807,0.0059,0.2027,0.0642,0.0721,4.0726,0.0379
0:43:33,26900,-0.4494,0.0182,0.0020,4.1791,0.0043,0.0753,0.0523,0.0100,4.1495,0.0367
0:43:38,27000,-0.4186,-0.0892,0.0003,4.0744,0.0048,0.0962,0.0690,0.0039,4.0711,0.0376
0:44:17,27100,-0.4638,-0.0004,0.0023,4.0902,0.0100,0.0839,0.0566,0.0191,4.0951,0.0384
0:44:23,27200,-0.4989,-0.0763,0.0001,4.1273,0.0088,0.1555,0.0563,0.0012,4.1183,0.0437
0:44:29,27300,-0.4021,-0.0598,0.0039,4.0965,0.0037,0.0430,0.0577,0.0029,4.1074,0.0395
0:44:35,27400,-0.3766,-0.0643,0.0003,4.1232,0.0056,0.0909,0.0577,0.0069,4.1064,0.0375
0:44:40,27500,-0.2318,-0.1578,0.0001,4.0909,0.0064,0.1688,0.0430,0.0007,4.0959,0.0316
0:44:47,27600,-0.4447,-0.1068,0.0011,4.0638,0.0046,0.0833,0.0590,0.0033,4.0883,0.0401
0:44:52,27700,-0.5024,0.0783,0.0072,4.0908,0.0044,-0.0660,0.0532,0.0175,4.0563,0.0349
0:44:59,27800,-0.3101,0.0090,0.0000,4.1202,0.0036,0.0168,0.0502,0.0003,4.1221,0.0306
0:45:05,27900,-0.4137,-0.3465,0.0413,4.0877,0.0080,0.2056,0.0781,0.0045,4.0774,0.0568
0:45:11,28000,-0.5338,0.0026,0.0008,4.0861,0.0110,0.0491,0.0540,0.1535,4.0846,0.0397
0:45:49,28100,-0.3618,-0.0976,0.0017,4.0499,0.0045,0.2134,0.0521,0.0015,4.0447,0.0404
0:45:55,28200,-0.4121,-0.0117,0.0024,4.1434,0.0053,-0.0116,0.0576,0.0049,4.1524,0.0394
0:46:01,28300,-0.5256,-0.0459,0.0033,4.1707,0.0054,0.0623,0.1056,0.0019,4.1774,0.0418
0:46:07,28400,-0.2593,-0.1637,0.0031,4.0765,0.0033,0.1600,0.0537,0.0056,4.0801,0.0345
0:46:13,28500,-0.3951,-0.0537,0.0002,4.1675,0.0058,0.0485,0.0564,0.0060,4.1711,0.0350
0:46:19,28600,-0.5108,0.0967,0.0011,4.1195,0.0045,-0.0756,0.0528,0.0012,4.1280,0.0362
0:46:25,28700,-0.3855,0.0175,0.0003,4.1142,0.0036,-0.0086,0.0557,0.0083,4.1596,0.0399
0:46:31,28800,-0.4518,-0.0601,0.0002,4.1103,0.0121,0.0608,0.0603,0.0015,4.1251,0.0369
0:46:37,28900,-0.5014,-0.1217,0.0014,4.1404,0.0184,0.0816,0.0641,0.0011,4.1431,0.0408
0:46:43,29000,-0.3913,-0.0806,0.0036,4.0712,0.0061,0.0730,0.0591,0.1186,4.0882,0.0353
0:47:21,29100,-0.4023,-0.0463,0.0148,4.1296,0.0031,0.0758,0.0626,0.0988,4.1378,0.0372
0:47:27,29200,-0.3508,-0.0325,0.0125,4.1506,0.0025,0.1116,0.0497,0.0016,4.1556,0.0337
0:47:33,29300,-0.4211,0.0029,0.0004,4.1347,0.0034,0.0215,0.0486,0.0023,4.1419,0.0352
0:47:39,29400,-0.5301,0.0597,0.0001,4.1030,0.0102,-0.0163,0.0508,0.0005,4.1201,0.0365
0:47:45,29500,-0.2816,-0.0928,0.0584,4.0951,0.0029,0.0602,0.0624,0.0179,4.0928,0.0349
0:47:51,29600,-0.3314,-0.0058,0.0004,4.0914,0.0029,0.0421,0.0516,0.1600,4.1146,0.0305
0:47:56,29700,-0.2730,-0.2121,0.0072,4.1177,0.0043,0.1682,0.0519,0.0015,4.1146,0.0319
0:48:03,29800,-0.2917,-0.0852,0.0040,4.1535,0.0053,0.0445,0.0594,0.0134,4.1595,0.0395
0:48:09,29900,-0.2485,-0.1574,0.0032,4.1622,0.0126,0.1032,0.0524,0.0045,4.1773,0.0321
0:48:15,30000,-0.4392,-0.0088,0.0030,4.1467,0.0052,0.0596,0.0577,0.0030,4.1275,0.0377
0:50:13,30100,-0.3701,-0.0507,0.0003,4.1619,0.0064,0.0528,0.0630,0.0012,4.1175,0.0348
0:50:19,30200,-0.2495,-0.1695,0.0007,4.1355,0.0029,0.1603,0.0651,0.0031,4.1456,0.0374
0:50:25,30300,-0.2886,-0.0740,0.0080,4.1308,0.0044,0.1147,0.0434,0.0541,4.1242,0.0327
0:50:30,30400,-0.5906,-0.0640,0.0018,4.0958,0.0063,0.0739,0.0637,0.0623,4.1087,0.0404
0:50:37,30500,-0.4909,0.1010,0.0010,4.0975,0.0038,-0.0142,0.0627,0.1930,4.1155,0.0378
0:50:42,30600,-0.1649,-0.3522,0.0026,4.1576,0.0028,0.1552,0.0640,0.1435,4.1682,0.0429
0:50:48,30700,-0.6630,0.0251,0.0000,4.1479,0.0029,0.0639,0.0574,0.0003,4.1086,0.0421
0:50:54,30800,-0.3692,-0.1009,0.0006,4.1397,0.0074,0.1258,0.0603,0.0027,4.1598,0.0367
0:51:00,30900,-0.4435,0.0032,0.0124,4.0923,0.0039,-0.0326,0.0606,0.0853,4.1106,0.0352
0:51:06,31000,-0.4849,0.1779,0.0006,4.1988,0.0031,-0.1153,0.0493,0.0110,4.1878,0.0290
0:51:44,31100,-0.4325,-0.1353,0.0009,4.0866,0.0043,0.1714,0.0894,0.1452,4.1028,0.0478
0:51:50,31200,-0.3929,0.0275,0.0044,4.0812,0.0039,0.0234,0.0553,0.0048,4.0935,0.0345
0:51:56,31300,-0.4662,0.1618,0.0003,4.1407,0.0059,-0.0781,0.0472,0.0002,4.1402,0.0291
0:52:02,31400,-0.4821,0.0328,0.1067,4.1238,0.0054,-0.0429,0.0482,0.2543,4.1126,0.0323
0:52:08,31500,-0.4276,-0.1103,0.0006,4.1672,0.0082,0.1333,0.0536,0.1209,4.1910,0.0332
0:52:14,31600,-0.6940,0.0889,0.0052,4.1143,0.0051,-0.0471,0.0580,0.2224,4.1046,0.0403
0:52:20,31700,-0.3643,0.0265,0.0717,4.1090,0.0042,0.0213,0.0589,0.0037,4.1056,0.0384
0:52:26,31800,-0.4927,-0.0314,0.0000,4.1506,0.0064,0.0821,0.0574,0.0009,4.1686,0.0353
0:52:32,31900,-0.3123,-0.0853,0.0036,4.0864,0.0061,0.1403,0.0642,0.0038,4.0691,0.0401
0:52:38,32000,-0.4520,0.1185,0.0003,4.0709,0.0081,-0.0881,0.0485,0.0040,4.0784,0.0286
0:53:16,32100,-0.3442,-0.3059,0.0004,4.0550,0.0014,0.3368,0.0610,0.0864,4.0736,0.0412
0:53:22,32200,-0.4520,-0.0239,0.0684,4.1639,0.0069,0.0667,0.0603,0.0032,4.1636,0.0463
0:53:28,32300,-0.4208,-0.0202,0.0009,4.1428,0.0045,-0.0065,0.0570,0.0031,4.1346,0.0372
0:53:33,32400,-0.3688,-0.0788,0.0245,4.1402,0.0049,0.0932,0.0546,0.0105,4.1345,0.0423
0:53:39,32500,-0.5928,0.1203,0.0093,4.1391,0.0041,-0.1199,0.0683,0.1334,4.1363,0.0394
0:53:45,32600,-0.3591,-0.1714,0.0000,4.0733,0.0034,0.1971,0.0552,0.0036,4.0754,0.0372
0:53:51,32700,-0.4657,0.0934,0.0023,4.1417,0.0085,-0.0685,0.0559,0.0094,4.1302,0.0316
0:53:57,32800,-0.5797,0.1268,0.0012,4.1035,0.0030,-0.0633,0.0758,0.0032,4.1163,0.0385
0:54:03,32900,-0.5027,-0.0723,0.0027,4.1056,0.0074,0.1347,0.0636,0.0284,4.1165,0.0446
0:54:09,33000,-0.5086,0.1467,0.0017,4.1718,0.0033,-0.1589,0.0459,0.0013,4.1523,0.0314
0:54:47,33100,-0.3611,-0.0074,0.0003,4.1600,0.0028,0.0180,0.0456,0.0334,4.1394,0.0314
0:54:53,33200,-0.4540,-0.0516,0.0000,4.0659,0.0044,0.0598,0.0504,0.0006,4.0838,0.0335
0:54:59,33300,-0.4595,-0.0662,0.0413,4.1053,0.0100,0.1389,0.0960,0.2894,4.1016,0.0408
0:55:05,33400,-0.3578,-0.0634,0.0002,4.1608,0.0042,0.0676,0.0602,0.0413,4.1503,0.0327
0:55:11,33500,-0.3176,0.0324,0.0004,4.1105,0.0024,-0.0213,0.0420,0.0081,4.1222,0.0314
0:55:17,33600,-0.3242,-0.1050,0.0019,4.1508,0.0040,0.1200,0.0449,0.0466,4.1162,0.0315
0:55:23,33700,-0.5444,0.1439,0.0008,4.1065,0.0043,-0.1237,0.0483,0.1182,4.0979,0.0315
0:55:29,33800,-0.3703,-0.2042,0.0053,4.0900,0.0030,0.1973,0.0686,0.0531,4.0844,0.0371
0:55:35,33900,-0.3441,0.0276,0.0001,4.1133,0.0052,0.0042,0.0497,0.0390,4.0964,0.0283
0:55:41,34000,-0.4820,0.0554,0.0007,4.1474,0.0039,-0.0219,0.0480,0.0162,4.1443,0.0322
0:56:19,34100,-0.2732,-0.1697,0.0001,4.1509,0.0073,0.2134,0.0631,0.0442,4.1553,0.0379
0:56:25,34200,-0.4718,-0.0667,0.0005,4.1310,0.0070,0.0687,0.0771,0.0568,4.1101,0.0447
0:56:31,34300,-0.4802,0.0057,0.0033,4.1054,0.0036,-0.0037,0.0578,0.0130,4.1135,0.0358
0:56:36,34400,-0.4650,-0.0568,0.0001,4.1380,0.0050,0.0784,0.0522,0.0013,4.1406,0.0342
0:56:43,34500,-0.5673,0.0914,0.0009,4.1495,0.0036,-0.0859,0.0516,0.0576,4.1433,0.0316
0:56:49,34600,-0.4415,-0.0153,0.0002,4.1466,0.0024,-0.0093,0.0550,0.0054,4.1204,0.0313
0:56:54,34700,-0.4951,0.0421,0.0052,4.1477,0.0037,-0.0483,0.0563,0.0026,4.1611,0.0381
0:57:00,34800,-0.3802,-0.0951,0.0014,4.0982,0.0073,0.0903,0.0650,0.0155,4.1020,0.0546
0:57:06,34900,-0.3670,-0.1156,0.0008,4.0930,0.0063,0.1408,0.0474,0.0230,4.1047,0.0334
0:57:13,35000,-0.4207,0.0374,0.0003,4.1258,0.0047,-0.0402,0.0423,0.0012,4.1154,0.0282
0:57:50,35100,-0.4447,-0.0574,0.0004,4.1403,0.0054,0.0955,0.0500,0.2440,4.1205,0.0332
0:57:56,35200,-0.4295,0.0403,0.0003,4.1496,0.0050,-0.0596,0.0456,0.0028,4.1421,0.0289
0:58:02,35300,-0.4209,0.0850,0.0000,4.1503,0.0027,-0.0853,0.0454,0.0001,4.1489,0.0281
0:58:08,35400,-0.3741,0.0035,0.0003,4.1178,0.0068,0.0208,0.0519,0.0103,4.0938,0.0354
0:58:14,35500,-0.5829,0.1233,0.0086,4.1494,0.0080,-0.0959,0.0634,0.0067,4.1707,0.0397
0:58:20,35600,-0.4862,0.1373,0.0011,4.1468,0.0040,-0.1324,0.0524,0.0260,4.1770,0.0326
0:58:26,35700,-0.5206,0.0188,0.0002,4.1347,0.0033,0.0216,0.0515,0.1638,4.1276,0.0370
0:58:32,35800,-0.5438,0.1108,0.0001,4.1166,0.0100,-0.1176,0.0553,0.0389,4.1281,0.0342
0:58:38,35900,-0.4782,0.0260,0.0032,4.0872,0.0063,-0.0221,0.0610,0.0119,4.0760,0.0307
0:58:44,36000,-0.4287,-0.0309,0.0001,4.1288,0.0022,0.0396,0.0624,0.0041,4.1161,0.0305
0:59:22,36100,-0.4150,-0.0142,0.0031,4.1744,0.0068,0.0685,0.0667,0.0025,4.1687,0.0396
0:59:27,36200,-0.4886,-0.0010,0.0132,4.1058,0.0090,-0.0412,0.0539,0.0016,4.1086,0.0409
0:59:34,36300,-0.4212,-0.0114,0.0004,4.0927,0.0048,0.0208,0.0465,0.0052,4.0945,0.0338
0:59:39,36400,-0.3908,-0.0765,0.0003,4.0953,0.0063,0.0711,0.0612,0.0257,4.0986,0.0368
0:59:45,36500,-0.5226,0.0997,0.0036,4.1332,0.0034,-0.0529,0.0580,0.0594,4.1386,0.0384
0:59:51,36600,-0.5772,-0.0025,0.0005,4.1344,0.0114,-0.0194,0.0600,0.0352,4.1148,0.0372
0:59:57,36700,-0.4317,0.0787,0.0005,4.0767,0.0039,-0.0492,0.0476,0.0004,4.0848,0.0317
1:00:03,36800,-0.4903,0.0968,0.0144,4.0951,0.0056,-0.0977,0.0656,0.0182,4.1090,0.0305
1:00:09,36900,-0.7839,0.2859,0.0010,4.1255,0.0065,-0.2099,0.0796,0.0050,4.1110,0.0441
1:00:15,37000,-0.6114,0.1074,0.0004,4.0635,0.0050,-0.0444,0.0590,0.0086,4.0581,0.0368
1:00:52,37100,-0.4405,-0.0484,0.0028,4.1282,0.0059,0.0629,0.0605,0.0326,4.1447,0.0364
1:00:59,37200,-0.5974,0.1047,0.0001,4.1174,0.0029,-0.1115,0.0466,0.0046,4.1351,0.0303
1:01:04,37300,-0.6209,0.0099,0.0000,4.1505,0.0060,-0.0103,0.0790,0.0015,4.1274,0.0386
1:01:10,37400,-0.5236,0.0496,0.0009,4.1784,0.0055,-0.0083,0.0579,0.0421,4.1811,0.0391
1:01:16,37500,-0.4505,0.1112,0.0000,4.1592,0.0030,-0.0494,0.0465,0.0003,4.1556,0.0287
1:01:22,37600,-0.4728,-0.0097,0.0006,4.1537,0.0045,0.0095,0.0506,0.0129,4.1331,0.0344
1:01:28,37700,-0.6577,0.3024,0.0001,4.0883,0.0025,-0.2562,0.0620,0.0001,4.0816,0.0315
1:01:34,37800,-0.5440,0.0630,0.1500,4.1335,0.0045,-0.0874,0.0453,0.0164,4.1379,0.0300
1:01:40,37900,-0.5084,0.0834,0.0012,4.1404,0.0066,-0.0389,0.0617,0.0012,4.1365,0.0313
1:01:46,38000,-0.5465,0.0683,0.0005,4.0595,0.0032,-0.0455,0.0432,0.0064,4.0834,0.0286
1:02:24,38100,-0.5534,0.0159,0.0003,4.1118,0.0037,-0.0104,0.0570,0.0041,4.1109,0.0346
1:02:30,38200,-0.4329,0.1743,0.0001,4.0900,0.0035,-0.1454,0.0525,0.0686,4.0770,0.0265
1:02:36,38300,-0.7168,0.1834,0.0024,4.1353,0.0066,-0.1112,0.0526,0.0781,4.1403,0.0393
1:02:42,38400,-0.3467,0.0164,0.0003,4.1561,0.0036,-0.0400,0.0379,0.0011,4.1615,0.0292
1:02:48,38500,-0.6027,0.1370,0.0000,4.0874,0.0059,-0.1220,0.0593,0.0029,4.0780,0.0340
1:02:54,38600,-0.6034,0.0406,0.0001,4.1075,0.0046,-0.0397,0.0771,0.0010,4.0775,0.0371
1:02:59,38700,-0.5818,0.0993,0.0001,4.1358,0.0051,-0.0661,0.0637,0.0047,4.1447,0.0315
1:03:06,38800,-0.5877,0.1547,0.0001,4.1101,0.0038,-0.1602,0.0471,0.0051,4.1156,0.0314
1:03:11,38900,-0.4686,0.1091,0.0007,4.1467,0.0023,-0.0728,0.0406,0.0006,4.1553,0.0307
1:03:18,39000,-0.4872,0.1498,0.0005,4.1111,0.0027,-0.1370,0.0449,0.0630,4.0984,0.0299
1:03:55,39100,-0.3678,-0.1142,0.0002,4.2047,0.0027,0.0759,0.0538,0.0007,4.1798,0.0412
1:04:01,39200,-0.3762,0.0030,0.0002,4.1481,0.0094,0.0779,0.0412,0.0001,4.1420,0.0292
1:04:07,39300,-0.5025,0.0324,0.0006,4.1483,0.0027,-0.0149,0.0644,0.0339,4.1273,0.0352
1:04:13,39400,-0.4369,-0.0893,0.0001,4.1778,0.0130,0.0434,0.0588,0.0213,4.1787,0.0396
1:04:18,39500,-0.3985,-0.0680,0.0001,4.0644,0.0051,0.0254,0.0520,0.0150,4.0537,0.0311
1:04:24,39600,-0.6306,0.2489,0.0119,4.1656,0.0025,-0.2218,0.0533,0.1324,4.1848,0.0329
1:04:30,39700,-0.6109,0.1190,0.0000,4.0953,0.0070,-0.0047,0.0583,0.0316,4.1054,0.0364
1:04:36,39800,-0.4844,-0.0176,0.0002,4.1284,0.0080,0.0010,0.0509,0.0034,4.1236,0.0361
1:04:43,39900,-0.6050,0.1909,0.0349,4.1179,0.0038,-0.1665,0.0534,0.0213,4.0823,0.0337
1:04:48,40000,-0.4582,0.1095,0.0045,4.1129,0.0110,-0.0320,0.0503,0.0010,4.1162,0.0302
1:06:47,40100,-0.5223,0.0423,0.0000,4.1148,0.0033,-0.0266,0.0763,0.0096,4.1079,0.0341
1:06:52,40200,-0.6067,0.1098,0.0001,4.1282,0.0078,-0.0061,0.0539,0.0211,4.1058,0.0344
1:06:58,40300,-0.3517,-0.0489,0.0005,4.0887,0.0045,0.0098,0.0769,0.0025,4.0820,0.0360
1:07:04,40400,-0.4856,0.0879,0.0019,4.1722,0.0067,-0.0302,0.0682,0.0237,4.1609,0.0311
1:07:10,40500,-0.6026,0.2036,0.0001,4.1326,0.0043,-0.1194,0.0625,0.0020,4.1211,0.0350
1:07:16,40600,-0.3873,0.0954,0.0000,4.0709,0.0020,-0.1005,0.0466,0.0009,4.0805,0.0277
1:07:22,40700,-0.4192,0.0562,0.0003,4.1055,0.0051,-0.0425,0.0550,0.0091,4.1321,0.0314
1:07:28,40800,-0.5483,0.0178,0.0002,4.0898,0.0061,0.0327,0.0528,0.0108,4.1259,0.0310
1:07:34,40900,-0.4306,0.1379,0.0000,4.0840,0.0071,-0.1154,0.0536,0.0225,4.0542,0.0306
1:07:40,41000,-0.5534,0.2817,0.0086,4.0588,0.0048,-0.2745,0.0520,0.0095,4.0690,0.0281
1:08:18,41100,-0.5025,0.1245,0.0006,4.0862,0.0043,-0.0778,0.0534,0.0005,4.0810,0.0360
1:08:24,41200,-0.5014,0.0574,0.0004,4.0542,0.0031,-0.0675,0.0598,0.1404,4.0876,0.0390
1:08:30,41300,-0.5748,0.2247,0.0358,4.1299,0.0026,-0.1500,0.0451,0.0354,4.1280,0.0301
1:08:36,41400,-0.5812,0.1596,0.0009,4.1213,0.0035,-0.1425,0.0730,0.0010,4.1424,0.0361
1:08:42,41500,-0.5003,0.0975,0.0056,4.1382,0.0064,-0.1027,0.0599,0.0016,4.1243,0.0321
1:08:47,41600,-0.5396,0.1261,0.0001,4.1714,0.0036,-0.1108,0.0503,0.0002,4.1473,0.0285
1:08:53,41700,-0.5205,0.1649,0.0013,4.1265,0.0050,-0.0868,0.0526,0.0007,4.1292,0.0319
1:08:59,41800,-0.5902,0.0491,0.0001,4.0739,0.0048,-0.0551,0.0569,0.0078,4.0666,0.0370
1:09:05,41900,-0.4520,-0.0050,0.0004,4.1045,0.0063,0.0704,0.0598,0.0301,4.1310,0.0326
1:09:11,42000,-0.4488,0.0894,0.0007,4.1288,0.0044,-0.1083,0.0601,0.1070,4.1230,0.0287
1:09:49,42100,-0.5255,0.0538,0.0010,4.1361,0.0062,-0.0719,0.0542,0.0026,4.1451,0.0332
1:09:55,42200,-0.4569,0.0111,0.0011,4.0812,0.0036,-0.0162,0.0573,0.0472,4.0841,0.0312
1:10:01,42300,-0.4454,0.0244,0.1443,4.0857,0.0061,0.0084,0.0746,0.0020,4.0900,0.0327
1:10:07,42400,-0.4610,-0.2043,0.0083,4.1418,0.0110,0.1279,0.0670,0.0037,4.1441,0.0369
1:10:13,42500,-0.4288,0.1587,0.0076,4.1052,0.0036,-0.1321,0.0551,0.0279,4.1138,0.0337
1:10:19,42600,-0.3992,-0.0499,0.0000,4.1563,0.0052,0.0532,0.0446,0.0477,4.1495,0.0294
1:10:25,42700,-0.5134,0.0174,0.0010,4.1457,0.0057,0.0165,0.0530,0.0019,4.1256,0.0318
1:10:31,42800,-0.5883,-0.0230,0.0004,4.1014,0.0060,0.0303,0.0520,0.0049,4.1199,0.0411
1:10:37,42900,-0.5734,0.1605,0.0016,4.1697,0.0041,-0.1231,0.0582,0.0007,4.1594,0.0334
1:10:43,43000,-0.6056,0.0045,0.0003,4.1657,0.0043,-0.0100,0.0470,0.0012,4.1122,0.0309
1:11:21,43100,-0.6318,0.1693,0.0015,4.1037,0.0058,-0.0984,0.0582,0.0022,4.1184,0.0334
1:11:27,43200,-0.6716,0.1516,0.0012,4.1167,0.0056,-0.0564,0.0991,0.0353,4.1077,0.0463
1:11:33,43300,-0.4619,-0.0301,0.0023,4.1047,0.0061,0.0363,0.0555,0.0015,4.1589,0.0310
1:11:39,43400,-0.5306,0.1620,0.0001,4.1552,0.0051,-0.1289,0.0463,0.0130,4.1526,0.0332
1:11:45,43500,-0.5715,0.1052,0.0010,4.1353,0.0025,-0.0850,0.0602,0.0006,4.1214,0.0272
1:11:51,43600,-0.6521,0.3180,0.0002,4.1721,0.0039,-0.3084,0.0586,0.0406,4.1701,0.0273
1:11:57,43700,-0.4759,-0.0471,0.0017,4.1271,0.0044,0.0561,0.0566,0.0258,4.1069,0.0332
1:12:03,43800,-0.4676,0.0402,0.0011,4.1303,0.0072,-0.0338,0.0507,0.0840,4.1279,0.0339
1:12:08,43900,-0.4905,0.1787,0.0006,4.0974,0.0052,-0.2327,0.0508,0.0159,4.1228,0.0327
1:12:15,44000,-0.5712,0.1364,0.0004,4.1287,0.0082,-0.0898,0.0467,0.0326,4.1095,0.0298
1:12:52,44100,-0.3812,0.0494,0.0051,4.1538,0.0079,-0.0073,0.0556,0.0021,4.1490,0.0298
1:12:58,44200,-0.4563,0.1485,0.0001,4.1376,0.0036,-0.1417,0.0484,0.0212,4.1299,0.0277
1:13:04,44300,-0.6827,0.2729,0.0009,4.1142,0.0042,-0.2085,0.0544,0.0019,4.1141,0.0318
1:13:10,44400,-0.6330,0.0235,0.0001,4.1753,0.0056,-0.0318,0.0619,0.0040,4.1530,0.0354
1:13:15,44500,-0.5366,0.2495,0.0019,4.0830,0.0045,-0.1617,0.0553,0.0001,4.1056,0.0331
1:13:21,44600,-0.6483,0.2324,0.0001,4.0906,0.0049,-0.1834,0.0554,0.0043,4.0756,0.0282
1:13:27,44700,-0.4600,0.1230,0.0107,4.0756,0.0035,-0.1094,0.0571,0.0108,4.1001,0.0288
1:13:33,44800,-0.4249,0.0534,0.0006,4.1224,0.0068,-0.0678,0.0532,0.0286,4.1136,0.0306
1:13:39,44900,-0.5099,0.1951,0.0015,4.1329,0.0036,-0.1587,0.0479,0.0085,4.1205,0.0281
1:13:45,45000,-0.4842,0.0662,0.0252,4.1107,0.0057,-0.0432,0.0869,0.1278,4.0913,0.0405
