step,source,domain,accuracy,loss,f1
10000,WAL,65,0.22,2.991302251815796,0.17984084880636605
10000,WAL,66,0.21428571428571427,5.492721080780029,0.12371946414499604
10000,WAL,67,0.7380952380952381,1.5723626613616943,0.6714480874316939
10000,WAL,68,0.6511627906976745,3.5255963802337646,0.5135931870291516
10000,WAL,69,0.0,4.961916446685791,0.0
10000,WAL,70,0.7380952380952381,1.3706061840057373,0.6904696259534969
10000,WAL,71,0.5909090909090909,0.9117679595947266,0.5013774104683195
10000,WAL,72,0.8333333333333334,0.8288832902908325,0.7777777777777777
10000,WAL,73,0.14634146341463414,5.284352779388428,0.03736377789309808
10000,WAL,74,0.8571428571428571,1.0674469470977783,0.7915690866510539
10000,WAL,75,0.6904761904761905,1.0056054592132568,0.595959595959596
20000,WAL,15,0.2,3.688600540161133,0.08333333333333334
20000,WAL,16,0.7407407407407407,1.0310536623001099,0.6434234821331595
20000,WAL,17,0.5283018867924528,2.170192241668701,0.36524574889354766
20000,WAL,18,0.5185185185185185,2.2440683841705322,0.3541102077687444
20000,WAL,19,0.7592592592592593,0.7520435452461243,0.6790123456790123
20000,WAL,20,0.5490196078431373,1.7248499393463135,0.3891784561926036
20000,WAL,21,0.723404255319149,0.8680596947669983,0.6537156953438175
20000,WAL,22,0.5185185185185185,2.00960373878479,0.3541102077687444
20000,WAL,23,0.6153846153846154,1.455547571182251,0.5140415140415141
20000,WAL,24,0.35294117647058826,1.9212466478347778,0.2992468000554503
20000,WAL,25,0.5185185185185185,1.8298978805541992,0.3541102077687444
20000,WAL,26,0.7380952380952381,0.8539443016052246,0.6576923076923077
20000,WAL,27,0.5185185185185185,1.8064377307891846,0.3541102077687444
20000,WAL,28,0.8095238095238095,0.6301320195198059,0.7549707602339181
20000,WAL,29,0.6666666666666666,1.75729501247406,0.5333333333333334
20000,WAL,30,0.78,1.0397858619689941,0.7588888888888888
20000,WAL,31,0.6744186046511628,1.7645155191421509,0.6020671834625322
20000,WAL,32,0.5384615384615384,1.8790676593780518,0.37692307692307686
20000,WAL,33,0.6818181818181818,1.2919048070907593,0.5834710743801653
20000,WAL,34,0.46938775510204084,2.136752128601074,0.46666462687023835
20000,WAL,35,0.5833333333333334,1.2216218709945679,0.4298245614035088
20000,WAL,36,0.6744186046511628,1.1320792436599731,0.5622739018087856
20000,WAL,37,0.6904761904761905,1.1385619640350342,0.5913476501711796
20000,WAL,38,0.723404255319149,1.4569240808486938,0.6827473736109532
20000,WAL,39,0.16666666666666666,3.479536294937134,0.18666666666666668
20000,WAL,40,0.6363636363636364,2.0758256912231445,0.494949494949495
20000,WAL,41,0.7111111111111111,1.5274876356124878,0.6464449399232008
20000,WAL,42,0.6304347826086957,1.9139149188995361,0.5146245059288538
20000,WAL,43,0.5952380952380952,2.6071581840515137,0.6301726397783021
20000,WAL,44,0.6666666666666666,1.6423600912094116,0.5333333333333334
20000,WAL,45,0.6346153846153846,1.1469708681106567,0.5409401709401709
20000,WAL,46,0.5833333333333334,1.8999611139297485,0.4298245614035088
20000,WAL,47,0.6363636363636364,1.7754502296447754,0.494949494949495
20000,WAL,48,0.5833333333333334,1.9929299354553223,0.4298245614035088
20000,WAL,49,0.5471698113207547,1.1089227199554443,0.4048517520215633
20000,WAL,50,0.6666666666666666,1.6590676307678223,0.5333333333333334
20000,WAL,51,0.6521739130434783,1.3065048456192017,0.5445761967501098
20000,WAL,52,0.6666666666666666,1.0603461265563965,0.5333333333333334
20000,WAL,53,0.8125,1.5804351568222046,0.7392228293867639
20000,WAL,54,0.7619047619047619,0.9067853093147278,0.6878306878306878
20000,WAL,55,0.5714285714285714,1.4166861772537231,0.41558441558441556
20000,WAL,56,0.6666666666666666,2.221527576446533,0.5333333333333334
20000,WAL,57,0.6666666666666666,1.9661188125610352,0.5333333333333334
20000,WAL,58,0.7368421052631579,1.5173081159591675,0.6251993620414673
20000,WAL,59,0.6511627906976745,1.5420539379119873,0.5135931870291516
20000,WAL,60,0.3617021276595745,3.5443997383117676,0.34902617696327226
20000,WAL,61,0.6170212765957447,2.0717873573303223,0.4880678550891317
20000,WAL,62,0.5957446808510638,1.460533618927002,0.44482269503546096
20000,WAL,63,0.6666666666666666,2.0587596893310547,0.5410628019323672
20000,WAL,64,0.6666666666666666,1.6277974843978882,0.5333333333333334
20000,WAL,65,0.2,5.0239176750183105,0.167032967032967
20000,WAL,66,0.21428571428571427,4.746955871582031,0.12371946414499604
20000,WAL,67,0.7380952380952381,1.1911629438400269,0.6572139303482587
20000,WAL,68,0.6511627906976745,1.9188998937606812,0.5135931870291516
20000,WAL,69,0.0,6.897078037261963,0.0
20000,WAL,70,0.7380952380952381,1.419748306274414,0.6855413105413104
20000,WAL,71,0.6363636363636364,1.8596493005752563,0.494949494949495
20000,WAL,72,0.6666666666666666,1.6288701295852661,0.5333333333333334
20000,WAL,73,0.17073170731707318,2.61287522315979,0.08527443595275533
20000,WAL,74,0.8571428571428571,0.7210254073143005,0.7915690866510539
20000,WAL,75,0.6904761904761905,0.9500214457511902,0.5827294685990339
30000,WAL,15,0.44,3.3574891090393066,0.32333333333333336
30000,WAL,16,0.5370370370370371,1.27158784866333,0.39287347312038673
30000,WAL,17,0.7547169811320755,1.35628342628479,0.6584905660377358
30000,WAL,18,0.5185185185185185,1.5713715553283691,0.3584819387288523
30000,WAL,19,0.7592592592592593,0.9707452058792114,0.6790123456790123
30000,WAL,20,0.5686274509803921,1.761475682258606,0.43058248940601884
30000,WAL,21,0.6170212765957447,1.53913414478302,0.4901136816030433
30000,WAL,22,0.5370370370370371,1.9072606563568115,0.39287347312038673
30000,WAL,23,0.5384615384615384,2.0219476222991943,0.37692307692307686
30000,WAL,24,0.29411764705882354,2.27005672454834,0.3202936346952574
30000,WAL,25,0.7037037037037037,1.344314455986023,0.6053417251674332
30000,WAL,26,0.7380952380952381,1.296154260635376,0.6565656565656566
30000,WAL,27,0.7407407407407407,1.3454680442810059,0.6393162393162393
30000,WAL,28,0.7619047619047619,0.9576689600944519,0.6878306878306878
30000,WAL,29,0.7142857142857143,0.8308836817741394,0.6230936819172113
30000,WAL,30,0.56,2.2151007652282715,0.40205128205128204
30000,WAL,31,0.6744186046511628,1.9644968509674072,0.5930232558139535
30000,WAL,32,0.5384615384615384,1.547409176826477,0.37692307692307686
30000,WAL,33,0.6363636363636364,2.103398323059082,0.494949494949495
30000,WAL,34,0.3877551020408163,3.03920316696167,0.35023041474654376
30000,WAL,35,0.5833333333333334,1.3423361778259277,0.4298245614035088
30000,WAL,36,0.7906976744186046,0.8843100070953369,0.7204702274469716
30000,WAL,37,0.7857142857142857,0.587297260761261,0.7193877551020409
30000,WAL,38,0.6170212765957447,1.9159928560256958,0.4969624322336339
30000,WAL,39,0.16666666666666666,4.402496814727783,0.24561403508771928
30000,WAL,40,0.7272727272727273,0.8609699606895447,0.6701298701298701
30000,WAL,41,0.7111111111111111,2.3269832134246826,0.6394024276377217
30000,WAL,42,0.8043478260869565,0.9848071336746216,0.7779785431959345
30000,WAL,43,0.5714285714285714,2.491492748260498,0.5415995705850778
30000,WAL,44,0.6666666666666666,1.0424610376358032,0.5333333333333334
30000,WAL,45,0.6153846153846154,1.1535435914993286,0.5127475653791443
30000,WAL,46,0.5833333333333334,1.3561162948608398,0.43555555555555553
30000,WAL,47,0.8181818181818182,0.8962088227272034,0.7527664939067097
30000,WAL,48,0.6666666666666666,1.1236796379089355,0.5787037037037037
30000,WAL,49,0.7735849056603774,0.9940028190612793,0.6961271102284011
30000,WAL,50,0.6666666666666666,2.0139598846435547,0.5333333333333334
30000,WAL,51,0.6521739130434783,1.0973999500274658,0.5445761967501098
30000,WAL,52,0.8333333333333334,0.8431115746498108,0.7594771241830065
30000,WAL,53,0.5833333333333334,1.115263819694519,0.4298245614035088
30000,WAL,54,0.8333333333333334,0.5437169075012207,0.7578551912568307
30000,WAL,55,0.8367346938775511,0.9289333820343018,0.7743097238895558
30000,WAL,56,0.6666666666666666,1.314854621887207,0.5333333333333334
30000,WAL,57,0.6666666666666666,1.6665071249008179,0.5333333333333334
30000,WAL,58,0.7368421052631579,0.9186097979545593,0.6251993620414673
30000,WAL,59,0.6511627906976745,1.6633079051971436,0.5135931870291516
30000,WAL,60,0.3617021276595745,4.1518235206604,0.34902617696327226
30000,WAL,61,0.6170212765957447,1.2107343673706055,0.4880678550891317
30000,WAL,62,0.851063829787234,0.5968949198722839,0.7934111187371311
30000,WAL,63,0.6666666666666666,1.2611379623413086,0.5410628019323672
30000,WAL,64,0.7380952380952381,0.7552587389945984,0.6572139303482587
30000,WAL,65,0.26,2.194195508956909,0.21125
30000,WAL,66,0.23809523809523808,2.474364995956421,0.1719106247150023
30000,WAL,67,0.40476190476190477,1.7738168239593506,0.4377104377104376
30000,WAL,68,0.6976744186046512,1.1692054271697998,0.6028985507246377
30000,WAL,69,0.09523809523809523,6.996852874755859,0.11111111111111109
30000,WAL,70,0.7857142857142857,0.9974597096443176,0.7776813829445408
30000,WAL,71,0.6363636363636364,0.7937349677085876,0.5090909090909091
30000,WAL,72,0.6666666666666666,1.0829554796218872,0.5572139303482587
30000,WAL,73,0.14634146341463414,3.71193265914917,0.03736377789309808
30000,WAL,74,0.8571428571428571,0.7342106699943542,0.7915690866510539
30000,WAL,75,0.6666666666666666,1.0323657989501953,0.5333333333333334
40000,WAL,15,0.42,3.360696315765381,0.31289855072463774
40000,WAL,16,0.5925925925925926,1.2289570569992065,0.4855594659516228
40000,WAL,17,0.7358490566037735,1.2288501262664795,0.6681691125087352
40000,WAL,18,0.5185185185185185,1.577077031135559,0.3584819387288523
40000,WAL,19,0.7592592592592593,0.6789934635162354,0.655615292712067
40000,WAL,20,0.7843137254901961,1.009204626083374,0.7181577299224359
40000,WAL,21,0.851063829787234,0.82411128282547,0.7825923640363821
40000,WAL,22,0.5370370370370371,1.9072409868240356,0.39287347312038673
40000,WAL,23,0.5384615384615384,2.621202230453491,0.37692307692307686
40000,WAL,24,0.7450980392156863,0.7470201253890991,0.6678550207961973
40000,WAL,25,0.7592592592592593,0.9209452271461487,0.6790123456790123
40000,WAL,26,0.8333333333333334,1.0031023025512695,0.7664851784633998
40000,WAL,27,0.5555555555555556,1.6372929811477661,0.43060231949120836
40000,WAL,28,0.8333333333333334,0.7409863471984863,0.7777777777777777
40000,WAL,29,0.6904761904761905,1.065119743347168,0.5827294685990339
40000,WAL,30,0.56,3.4396843910217285,0.40205128205128204
40000,WAL,31,0.6744186046511628,1.6648708581924438,0.5930232558139535
40000,WAL,32,0.7884615384615384,1.0461006164550781,0.7141372141372142
40000,WAL,33,0.6363636363636364,1.5514342784881592,0.494949494949495
40000,WAL,34,0.673469387755102,1.7846981287002563,0.6111847336337132
40000,WAL,35,0.6041666666666666,0.7378976345062256,0.47424603174603175
40000,WAL,36,0.7906976744186046,0.7782860398292542,0.721819799212098
40000,WAL,37,0.8571428571428571,0.5667035579681396,0.8000954767872062
40000,WAL,38,0.723404255319149,1.3901426792144775,0.6827473736109532
40000,WAL,39,0.16666666666666666,4.143675327301025,0.23931623931623933
40000,WAL,40,0.75,0.8768069744110107,0.6824355610433709
40000,WAL,41,0.6444444444444445,2.6923117637634277,0.5420289855072464
40000,WAL,42,0.6304347826086957,1.791049599647522,0.5146245059288538
40000,WAL,43,0.5714285714285714,2.2117645740509033,0.5415995705850778
40000,WAL,44,0.7380952380952381,1.2577741146087646,0.6565656565656566
40000,WAL,45,0.7884615384615384,1.1304959058761597,0.7141372141372142
40000,WAL,46,0.8541666666666666,0.6585831046104431,0.7967171717171717
40000,WAL,47,0.6363636363636364,1.2788660526275635,0.494949494949495
40000,WAL,48,0.7083333333333334,0.9127433896064758,0.6333333333333334
40000,WAL,49,0.7169811320754716,1.130229115486145,0.6539433354461703
40000,WAL,50,0.7142857142857143,1.1415938138961792,0.6230936819172113
40000,WAL,51,0.6521739130434783,1.4228991270065308,0.5445761967501098
40000,WAL,52,0.8095238095238095,1.179703950881958,0.7606060606060606
40000,WAL,53,0.5833333333333334,3.367731809616089,0.4298245614035088
40000,WAL,54,0.7142857142857143,1.3151040077209473,0.6238805970149254
40000,WAL,55,0.8367346938775511,0.6559956073760986,0.7743097238895558
40000,WAL,56,0.6666666666666666,1.5408045053482056,0.5333333333333334
40000,WAL,57,0.6666666666666666,2.1930577754974365,0.5333333333333334
40000,WAL,58,0.7368421052631579,1.4921013116836548,0.6251993620414673
40000,WAL,59,0.6744186046511628,0.8562216758728027,0.5656892483990563
40000,WAL,60,0.3617021276595745,2.245621919631958,0.34902617696327226
40000,WAL,61,0.8723404255319149,0.7130845785140991,0.8312807881773399
40000,WAL,62,0.8297872340425532,0.6568729877471924,0.768892149669846
40000,WAL,63,0.6666666666666666,2.256518840789795,0.5410628019323672
40000,WAL,64,0.8333333333333334,0.9956358671188354,0.7777777777777777
40000,WAL,65,0.3,4.573654651641846,0.2233100233100233
40000,WAL,66,0.21428571428571427,3.2879202365875244,0.12371946414499604
40000,WAL,67,0.8333333333333334,0.9393894672393799,0.7578551912568307
40000,WAL,68,0.7209302325581395,0.7403683066368103,0.6441860465116279
40000,WAL,69,0.0,4.3785400390625,0.0
40000,WAL,70,0.7142857142857143,1.841266393661499,0.6346153846153846
40000,WAL,71,0.6363636363636364,0.8734619617462158,0.5019206145966709
40000,WAL,72,0.7142857142857143,0.9601950645446777,0.646594982078853
40000,WAL,73,0.1951219512195122,2.7352099418640137,0.13008130081300814
40000,WAL,74,0.8571428571428571,1.021189570426941,0.7915690866510539
40000,WAL,75,0.7380952380952381,1.0905908346176147,0.6602564102564102
50000,WAL,15,0.44,0.9778274297714233,0.4713539640436192
50000,WAL,16,0.7222222222222222,0.9428738951683044,0.6392725116830578
50000,WAL,17,0.7735849056603774,1.126604676246643,0.6913944729237679
50000,WAL,18,0.5185185185185185,2.0334692001342773,0.3584819387288523
50000,WAL,19,0.5370370370370371,1.8581472635269165,0.39287347312038673
50000,WAL,20,0.6274509803921569,1.037872552871704,0.5989879822896901
50000,WAL,21,0.851063829787234,0.776232123374939,0.7895483389324375
50000,WAL,22,0.5185185185185185,2.159219980239868,0.3541102077687444
50000,WAL,23,0.5,1.8617663383483887,0.3589743589743589
50000,WAL,24,0.37254901960784315,3.2476885318756104,0.39301361060809625
50000,WAL,25,0.6111111111111112,1.296918272972107,0.5313620071684588
50000,WAL,26,0.6904761904761905,1.3889074325561523,0.5860566448801743
50000,WAL,27,0.7592592592592593,1.113020420074463,0.6627865961199295
50000,WAL,28,0.6666666666666666,1.1374925374984741,0.5333333333333334
50000,WAL,29,0.6666666666666666,1.8072336912155151,0.5333333333333334
50000,WAL,30,0.7,1.8673219680786133,0.6101052631578948
50000,WAL,31,0.7209302325581395,1.5792937278747559,0.6858214553638409
50000,WAL,32,0.5961538461538461,1.5381691455841064,0.4928838766866936
50000,WAL,33,0.8409090909090909,0.3753209412097931,0.7685599629572465
50000,WAL,34,0.5714285714285714,1.9177820682525635,0.6130212954747116
50000,WAL,35,0.5833333333333334,0.7475050091743469,0.4474885844748859
50000,WAL,36,0.6976744186046512,0.792019248008728,0.6097468423049818
50000,WAL,37,0.8571428571428571,0.6842868328094482,0.8051948051948052
50000,WAL,38,0.6382978723404256,2.0504345893859863,0.5429549174230026
50000,WAL,39,0.5185185185185185,2.5880205631256104,0.4208266237251745
50000,WAL,40,0.7727272727272727,0.8236775994300842,0.7108225108225108
50000,WAL,41,0.6444444444444445,2.9066195487976074,0.5381818181818182
50000,WAL,42,0.6521739130434783,1.2513762712478638,0.5470085470085471
50000,WAL,43,0.6666666666666666,0.9162840247154236,0.5333333333333334
50000,WAL,44,0.6666666666666666,1.5051217079162598,0.5333333333333334
50000,WAL,45,0.7884615384615384,0.8648966550827026,0.7141372141372142
50000,WAL,46,0.5833333333333334,1.3857825994491577,0.4298245614035088
50000,WAL,47,0.8181818181818182,0.8000276684761047,0.7567125528145019
50000,WAL,48,0.5833333333333334,2.641339063644409,0.4298245614035088
50000,WAL,49,0.7547169811320755,1.0299886465072632,0.6662227155012949
50000,WAL,50,0.6428571428571429,1.645188808441162,0.5217391304347826
50000,WAL,51,0.6739130434782609,1.1905711889266968,0.5795396419437341
50000,WAL,52,0.8095238095238095,1.0889016389846802,0.7606060606060606
50000,WAL,53,0.7291666666666666,0.7778260707855225,0.6595191682910981
50000,WAL,54,0.7142857142857143,0.9929673075675964,0.69377990430622
50000,WAL,55,0.8367346938775511,0.9147616028785706,0.7743097238895558
50000,WAL,56,0.6666666666666666,1.3962033987045288,0.5333333333333334
50000,WAL,57,0.6904761904761905,0.9665635228157043,0.5827294685990339
50000,WAL,58,0.7368421052631579,1.3244796991348267,0.6251993620414673
50000,WAL,59,0.6511627906976745,1.2430230379104614,0.5135931870291516
50000,WAL,60,0.574468085106383,1.048140287399292,0.5224586288416075
50000,WAL,61,0.8297872340425532,0.6946795582771301,0.7981499968802646
50000,WAL,62,0.7446808510638298,0.4167780876159668,0.7446808510638298
50000,WAL,63,0.6904761904761905,1.169336199760437,0.6144522144522145
50000,WAL,64,0.7380952380952381,1.1351134777069092,0.6572139303482587
50000,WAL,65,0.82,0.7225341200828552,0.7455381400208987
50000,WAL,66,0.7142857142857143,1.3072583675384521,0.6230936819172113
50000,WAL,67,0.47619047619047616,3.5252742767333984,0.5224400871459695
50000,WAL,68,0.6511627906976745,1.2339951992034912,0.5135931870291516
50000,WAL,69,0.19047619047619047,3.3179738521575928,0.1611111111111111
50000,WAL,70,0.7380952380952381,1.7375606298446655,0.6688172043010753
50000,WAL,71,0.6363636363636364,1.3873685598373413,0.494949494949495
50000,WAL,72,0.6666666666666666,1.3487077951431274,0.5333333333333334
50000,WAL,73,0.7073170731707317,0.6328809261322021,0.607389879868948
50000,WAL,74,0.8,0.9678072333335876,0.711111111111111
50000,WAL,75,0.7142857142857143,0.7417700886726379,0.6230936819172113
60000,WAL,15,0.24,3.968383550643921,0.1519047619047619
60000,WAL,16,0.7037037037037037,0.9332717061042786,0.6053417251674332
60000,WAL,17,0.5849056603773585,1.5125515460968018,0.5463152857533498
60000,WAL,18,0.5370370370370371,1.3344861268997192,0.3976500234411627
60000,WAL,19,0.5185185185185185,1.3249963521957397,0.3541102077687444
60000,WAL,20,0.6078431372549019,1.3888884782791138,0.4999000384467513
60000,WAL,21,0.8297872340425532,0.9076010584831238,0.7627728208647907
60000,WAL,22,0.5370370370370371,1.5227270126342773,0.39287347312038673
60000,WAL,23,0.5384615384615384,1.6767226457595825,0.3865877712031558
60000,WAL,24,0.37254901960784315,2.6857149600982666,0.37366152134612707
60000,WAL,25,0.7592592592592593,1.2411072254180908,0.6660214828764734
60000,WAL,26,0.7380952380952381,1.2235201597213745,0.6565656565656566
60000,WAL,27,0.5555555555555556,1.693324327468872,0.43060231949120836
60000,WAL,28,0.6666666666666666,1.7912156581878662,0.5333333333333334
60000,WAL,29,0.6666666666666666,1.7320938110351562,0.5333333333333334
60000,WAL,30,0.56,3.6631035804748535,0.40205128205128204
60000,WAL,31,0.06976744186046512,3.3063290119171143,0.04016913319238901
60000,WAL,32,0.7884615384615384,1.3221676349639893,0.7141372141372142
60000,WAL,33,0.8181818181818182,0.8016277551651001,0.749331550802139
60000,WAL,34,0.5918367346938775,2.1088802814483643,0.616326530612245
60000,WAL,35,0.5833333333333334,0.9721391797065735,0.4298245614035088
60000,WAL,36,0.7906976744186046,0.8062891364097595,0.7194739861435947
60000,WAL,37,0.8095238095238095,0.6817181706428528,0.7464756394361023
60000,WAL,38,0.7659574468085106,1.2344170808792114,0.7592333212289192
60000,WAL,39,0.16666666666666666,5.94343900680542,0.18666666666666668
60000,WAL,40,0.8181818181818182,0.7096448540687561,0.7615629984051037
60000,WAL,41,0.6222222222222222,3.599360942840576,0.4977777777777778
60000,WAL,42,0.8043478260869565,1.4281697273254395,0.789407114624506
60000,WAL,43,0.2619047619047619,1.6957612037658691,0.17223963775687914
60000,WAL,44,0.6666666666666666,1.5447598695755005,0.5333333333333334
60000,WAL,45,0.75,1.2453994750976562,0.6661789297658862
60000,WAL,46,0.7291666666666666,0.6631957292556763,0.6630132850241547
60000,WAL,47,0.7045454545454546,0.9736791849136353,0.6195483620856755
60000,WAL,48,0.5833333333333334,2.796002149581909,0.4298245614035088
60000,WAL,49,0.6981132075471698,1.7053107023239136,0.6395051489391111
60000,WAL,50,0.8333333333333334,0.96705561876297,0.7594771241830065
60000,WAL,51,0.6521739130434783,1.5500410795211792,0.5445761967501098
60000,WAL,52,0.8095238095238095,1.097975254058838,0.7354497354497354
60000,WAL,53,0.625,1.6719231605529785,0.5993788819875777
60000,WAL,54,0.6666666666666666,0.9872097969055176,0.5333333333333334
60000,WAL,55,0.7959183673469388,0.7116841077804565,0.734122097114708
60000,WAL,56,0.6666666666666666,1.5974791049957275,0.5333333333333334
60000,WAL,57,0.6904761904761905,1.08896005153656,0.5827294685990339
60000,WAL,58,0.7368421052631579,1.0043362379074097,0.6251993620414673
60000,WAL,59,0.6511627906976745,1.8946990966796875,0.5135931870291516
60000,WAL,60,0.44680851063829785,1.6226379871368408,0.4426322682679715
60000,WAL,61,0.851063829787234,0.6165459156036377,0.8093016912165848
60000,WAL,62,0.5957446808510638,1.003454327583313,0.44482269503546096
60000,WAL,63,0.6666666666666666,1.826427698135376,0.5410628019323672
60000,WAL,64,0.7380952380952381,0.9362012147903442,0.6572139303482587
60000,WAL,65,0.28,5.854801177978516,0.2413186813186813
60000,WAL,66,0.35714285714285715,2.2135725021362305,0.366278760826824
60000,WAL,67,0.6904761904761905,1.195874571800232,0.6830887491264851
60000,WAL,68,0.6976744186046512,1.0811744928359985,0.6028985507246377
60000,WAL,69,0.0,4.6182122230529785,0.0
60000,WAL,70,0.7857142857142857,1.2508422136306763,0.7633039092055486
60000,WAL,71,0.6363636363636364,1.519533634185791,0.494949494949495
60000,WAL,72,0.8333333333333334,0.9699175953865051,0.7777777777777777
60000,WAL,73,0.6829268292682927,1.469757318496704,0.671219512195122
60000,WAL,74,0.8571428571428571,0.663271427154541,0.7915690866510539
60000,WAL,75,0.6666666666666666,0.8736766576766968,0.5490196078431373
70000,WAL,15,0.42,1.366736650466919,0.31289855072463774
70000,WAL,16,0.5555555555555556,1.5459306240081787,0.4271604938271604
70000,WAL,17,0.6226415094339622,1.0919342041015625,0.5729859239293201
70000,WAL,18,0.5185185185185185,1.8822779655456543,0.3541102077687444
70000,WAL,19,0.7222222222222222,1.1069560050964355,0.6266666666666667
70000,WAL,20,0.5490196078431373,1.2784100770950317,0.5399225520929375
70000,WAL,21,0.851063829787234,0.6771668195724487,0.7934111187371311
70000,WAL,22,0.5185185185185185,1.616513967514038,0.3541102077687444
70000,WAL,23,0.5192307692307693,1.5122458934783936,0.36806231742940604
70000,WAL,24,0.7254901960784313,1.097479224205017,0.6290079307157106
70000,WAL,25,0.7037037037037037,1.3901525735855103,0.6215167548500882
70000,WAL,26,0.6666666666666666,0.9105297923088074,0.6574770258980785
70000,WAL,27,0.7592592592592593,1.6819119453430176,0.6698077387732561
70000,WAL,28,0.8333333333333334,0.9998732209205627,0.7777777777777777
70000,WAL,29,0.7857142857142857,1.102262258529663,0.7115384615384616
70000,WAL,30,0.56,3.965165138244629,0.40205128205128204
70000,WAL,31,0.6976744186046512,1.5439486503601074,0.6699311724932536
70000,WAL,32,0.7884615384615384,1.3082598447799683,0.7141372141372142
70000,WAL,33,0.6590909090909091,0.9016076922416687,0.5727951153324288
70000,WAL,34,0.5714285714285714,2.809044361114502,0.4664723032069971
70000,WAL,35,0.8541666666666666,0.8821923136711121,0.7967171717171717
70000,WAL,36,0.8372093023255814,0.887902021408081,0.7805864509605661
70000,WAL,37,0.8571428571428571,0.5351850986480713,0.8000954767872062
70000,WAL,38,0.6808510638297872,1.6128826141357422,0.6198202298327455
70000,WAL,39,0.2037037037037037,2.255542039871216,0.2851851851851852
70000,WAL,40,0.6363636363636364,1.0625122785568237,0.494949494949495
70000,WAL,41,0.6888888888888889,2.3257436752319336,0.6386324786324786
70000,WAL,42,0.8478260869565217,0.5307177305221558,0.8108368132318023
70000,WAL,43,0.8095238095238095,0.7168010473251343,0.7879472693032015
70000,WAL,44,0.8333333333333334,0.9227120280265808,0.7716374269005848
