Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:55:06,71910,-0.4284,-0.2105,0.2075,0.0063,0.2492,0.0715,0.0038,0.0000
1:55:14,71920,-0.3908,-0.1731,0.0221,0.0053,0.1565,0.0639,0.0002,0.0000
1:55:24,71930,-0.4284,-0.1777,0.0015,0.0068,0.1761,0.0722,0.0036,0.0000
1:55:32,71940,-0.4065,-0.1864,0.0008,0.0071,0.2036,0.0668,0.0039,0.0000
1:55:40,71950,-0.3364,-0.2124,0.0007,0.0083,0.2552,0.0615,0.0005,0.0000
1:55:48,71960,-0.3252,-0.1747,0.0025,0.0085,0.2043,0.0581,0.0013,0.0000
1:55:55,71970,-0.3470,-0.1784,0.0078,0.0135,0.2029,0.0671,0.0034,0.0000
1:56:03,71980,-0.2910,-0.2735,0.0037,0.0078,0.3540,0.0613,0.2102,0.0000
1:56:11,71990,-0.4766,-0.1976,0.0043,0.0123,0.2844,0.0730,0.0022,0.0000
1:56:19,72000,-0.2604,-0.2489,0.0005,0.0119,0.2930,0.0593,0.0166,0.0000
2:06:03,72010,-0.6238,-0.2122,0.0087,0.0106,0.1949,0.0880,0.3042,0.0000
2:06:11,72020,-0.2490,-0.3593,0.0050,0.0123,0.3543,0.0676,0.0010,0.0000
2:06:18,72030,-0.5223,-0.2769,0.0024,0.0102,0.2507,0.0804,0.0028,0.0000
2:06:26,72040,-0.1401,-0.2255,0.0005,0.0093,0.2409,0.0545,0.0005,0.0000
2:06:34,72050,-0.5993,-0.1776,0.3367,0.0081,0.2085,0.0866,0.0736,0.0000
2:06:42,72060,-0.6710,-0.2288,0.0192,0.0191,0.1883,0.0894,0.0502,0.0000
2:06:50,72070,-0.2656,-0.2935,0.0007,0.0075,0.2989,0.0600,0.0008,0.0000
2:07:00,72080,-0.3361,-0.3147,0.0022,0.0079,0.3214,0.0764,0.0131,0.0000
2:07:08,72090,-0.5294,-0.1838,0.0019,0.0119,0.1096,0.0758,0.0002,0.0000
2:07:16,72100,-0.2853,-0.2388,0.0036,0.0055,0.2674,0.0556,0.0013,0.0000
2:07:28,72110,-0.3631,-0.2763,0.0022,0.0049,0.3368,0.0684,0.0011,0.0000
2:07:36,72120,-0.1994,-0.2446,0.0040,0.0105,0.2377,0.0606,0.0007,0.0000
2:07:44,72130,-0.1017,-0.2301,0.0003,0.0070,0.2660,0.0525,0.0001,0.0000
2:07:52,72140,-0.1427,-0.3257,0.0035,0.0124,0.2818,0.0563,0.0026,0.0000
2:08:00,72150,-0.2759,-0.3973,0.0077,0.0074,0.3426,0.0761,0.0017,0.0000
2:08:10,72160,-0.2393,-0.3510,0.0073,0.0039,0.3310,0.0735,0.0009,0.0000
2:08:17,72170,-0.3564,-0.2295,0.0086,0.0092,0.2422,0.0676,0.0023,0.0000
2:08:25,72180,-0.2003,-0.3237,0.0083,0.0060,0.3034,0.0672,0.0013,0.0000
2:08:33,72190,-0.2402,-0.2985,0.0006,0.0088,0.3019,0.0600,0.0173,0.0000
2:08:41,72200,-0.1893,-0.3967,0.0001,0.0078,0.3695,0.0672,0.0001,0.0000
2:08:54,72210,-0.1651,-0.1765,0.0008,0.0093,0.1686,0.0520,0.0004,0.0000
2:09:02,72220,-0.1864,-0.2789,0.0095,0.0060,0.2857,0.0500,0.1807,0.0000
2:09:09,72230,-0.4476,-0.2845,0.0720,0.0113,0.3658,0.0828,0.0042,0.0000
2:09:19,72240,-0.2745,-0.2683,0.3094,0.0096,0.0562,0.0780,0.2104,0.0000
2:09:27,72250,-0.3270,-0.1394,0.0139,0.0075,0.1463,0.0580,0.0024,0.0000
2:09:35,72260,-0.2821,-0.0366,0.0093,0.0052,0.0280,0.0526,0.0001,0.0000
2:09:43,72270,-0.2367,-0.2420,0.0034,0.0071,0.2823,0.0663,0.0016,0.0000
2:09:50,72280,-0.4876,-0.2529,0.0584,0.0103,0.2400,0.0774,0.0034,0.0000
2:09:58,72290,-0.4937,-0.2189,0.0297,0.0122,0.2486,0.0770,0.0011,0.0000
2:10:06,72300,-0.5473,-0.1416,0.2094,0.0061,0.1740,0.0741,0.0089,0.0000
2:10:18,72310,-0.6630,-0.2598,0.6473,0.0049,0.2561,0.0813,0.0005,0.0000
2:10:28,72320,-0.2105,-0.3296,0.0200,0.0049,0.3707,0.0674,0.0031,0.0000
2:10:36,72330,-0.4725,-0.2363,0.0029,0.0095,0.2122,0.0771,0.0029,0.0000
2:10:44,72340,-0.4913,-0.2417,0.0101,0.0067,0.2552,0.0758,0.0001,0.0000
2:10:51,72350,-0.3440,-0.2708,0.0183,0.0087,0.2945,0.0830,0.3788,0.0000
2:10:59,72360,-0.2605,-0.2184,0.0019,0.0103,0.2539,0.0604,0.0018,0.0000
2:11:07,72370,-0.2178,-0.3103,0.1542,0.0131,0.3666,0.0608,0.0061,0.0000
2:11:14,72380,-0.3220,-0.3409,0.0072,0.0043,0.2919,0.0720,0.0001,0.0000
2:11:24,72390,-0.3439,-0.2615,0.0059,0.0108,0.1886,0.0685,0.0155,0.0000
2:11:32,72400,-0.5616,-0.1983,0.0069,0.0116,0.1648,0.0816,0.0544,0.0000
2:11:45,72410,-0.3428,-0.2340,0.0054,0.0060,0.2521,0.0572,0.0000,0.0000
2:11:53,72420,-0.3677,-0.1584,0.0094,0.0066,0.1652,0.0583,0.0015,0.0000
2:12:00,72430,-0.3915,-0.2664,0.0725,0.0064,0.2493,0.0732,0.0005,0.0000
2:12:08,72440,-0.7063,-0.0698,0.0004,0.0094,0.1058,0.0824,0.0429,0.0000
2:12:16,72450,-0.6248,-0.1327,0.1128,0.0085,0.1742,0.0695,0.0041,0.0000
2:12:24,72460,-0.2721,-0.1862,0.0045,0.0055,0.2076,0.0631,0.0024,0.0000
2:12:34,72470,-0.3234,-0.1364,0.0003,0.0044,0.0925,0.0552,0.0033,0.0000
2:12:42,72480,-0.6452,-0.1649,0.0066,0.0071,0.1623,0.0908,0.0017,0.0000
2:12:49,72490,-0.5253,-0.1903,0.0032,0.0113,0.1746,0.0731,0.0037,0.0000
2:12:57,72500,-0.4199,-0.2326,0.0006,0.0064,0.2687,0.0733,0.0766,0.0000
2:13:10,72510,-0.6878,-0.1983,0.0996,0.0100,0.2157,0.0830,0.0086,0.0000
2:13:17,72520,-0.5246,-0.1769,0.0046,0.0114,0.2081,0.0798,0.0930,0.0000
2:13:25,72530,-0.1331,-0.2833,0.0039,0.0070,0.2934,0.0521,0.0000,0.0000
2:13:32,72540,-0.1138,-0.2316,0.6676,0.0092,0.1811,0.0483,0.0003,0.0000
2:13:42,72550,-0.4549,-0.0379,0.0540,0.0092,0.1100,0.0651,0.0014,0.0000
2:13:50,72560,-0.4454,-0.1889,0.0487,0.0079,0.1990,0.0659,0.0470,0.0000
2:13:58,72570,-0.7456,-0.1704,0.0014,0.0106,0.2164,0.0939,0.0015,0.0000
2:14:06,72580,-0.2438,-0.2413,0.0307,0.0047,0.2652,0.0557,0.0001,0.0000
2:14:14,72590,-0.7303,-0.1202,0.0105,0.0071,0.0899,0.0816,0.0061,0.0000
2:14:22,72600,-0.2294,-0.2495,0.0012,0.0086,0.2324,0.0593,0.0004,0.0000
2:14:34,72610,-0.4701,-0.0920,0.0016,0.0054,0.0983,0.0626,0.0011,0.0000
2:14:44,72620,-0.7295,-0.1574,0.0047,0.0080,0.1592,0.0943,0.0153,0.0000
2:14:52,72630,-0.4644,-0.2243,0.0030,0.0134,0.2317,0.0690,0.0015,0.0000
2:14:59,72640,-0.1738,-0.2250,0.0008,0.0057,0.2495,0.0530,0.0008,0.0000
2:15:07,72650,-0.5290,-0.2353,0.0086,0.0123,0.2807,0.0783,0.0003,0.0000
2:15:15,72660,-0.4353,-0.2129,0.0003,0.0044,0.2315,0.0698,0.0003,0.0000
2:15:23,72670,-0.4626,-0.1871,0.0044,0.0147,0.1758,0.0712,0.1188,0.0000
2:15:30,72680,-0.4578,-0.3058,0.0041,0.0130,0.2848,0.0784,0.0002,0.0000
2:15:38,72690,-0.3539,-0.1728,0.0093,0.0044,0.1939,0.0724,0.0002,0.0000
2:15:48,72700,-0.4609,-0.1939,0.0010,0.0054,0.1853,0.0755,0.0046,0.0000
2:16:00,72710,-0.2889,-0.2696,0.0057,0.0120,0.2773,0.0633,0.0031,0.0000
2:16:08,72720,-0.3593,-0.1711,0.0014,0.0104,0.1742,0.0609,0.0049,0.0000
2:16:16,72730,-0.3176,-0.2163,0.0082,0.0090,0.2396,0.0669,0.0052,0.0000
2:16:24,72740,-0.2566,-0.2120,0.0023,0.0039,0.2518,0.0571,0.0088,0.0000
2:16:32,72750,-0.3451,-0.1951,0.0091,0.0101,0.2568,0.0580,0.0094,0.0000
2:16:39,72760,-0.3925,-0.3080,0.0023,0.0124,0.3260,0.0756,0.0000,0.0000
2:16:47,72770,-0.5831,-0.2115,0.0010,0.0158,0.2601,0.0772,0.0014,0.0000
2:16:57,72780,-0.5802,-0.2725,0.0034,0.0111,0.3234,0.0812,0.0001,0.0000
2:17:05,72790,-0.2110,-0.2919,0.0015,0.0079,0.3077,0.0635,0.0018,0.0000
2:17:13,72800,-0.0368,-0.2857,0.0005,0.0061,0.2383,0.0504,0.0090,0.0000
2:17:26,72810,-0.3652,-0.2410,0.0007,0.0053,0.2456,0.0612,0.0281,0.0000
2:17:33,72820,-0.4079,-0.2429,0.0004,0.0060,0.3302,0.0680,0.0031,0.0000
2:17:41,72830,-0.7051,-0.1662,0.0003,0.0090,0.2537,0.0847,0.0120,0.0000
2:17:49,72840,-0.0217,-0.3482,0.0002,0.0056,0.3705,0.0451,0.0126,0.0000
2:17:59,72850,-0.3262,-0.2218,0.0005,0.0087,0.1870,0.0614,0.0005,0.0000
2:18:07,72860,-0.2023,-0.3051,0.0030,0.0092,0.2831,0.0618,0.0050,0.0000
2:18:15,72870,-0.1709,-0.2951,0.0008,0.0042,0.2587,0.0594,0.0053,0.0000
2:18:23,72880,-0.2588,-0.3022,0.0070,0.0083,0.3121,0.0582,0.0221,0.0000
2:18:30,72890,-0.4491,-0.1517,0.0010,0.0074,0.1626,0.0678,0.0616,0.0000
2:18:38,72900,-0.2182,-0.3165,0.0006,0.0086,0.3531,0.0716,0.0023,0.0000
2:18:51,72910,-0.5841,-0.2823,0.0020,0.0094,0.3133,0.0917,0.0002,0.0000
2:18:58,72920,-0.6224,-0.1277,0.0007,0.0116,0.1440,0.0769,0.0001,0.0000
2:19:08,72930,-0.2464,-0.2632,0.0003,0.0065,0.2965,0.0556,0.0013,0.0000
2:19:16,72940,-0.2627,-0.1617,0.0018,0.0091,0.1628,0.0575,0.0016,0.0000
2:19:24,72950,-0.2833,-0.1677,0.0044,0.0072,0.2709,0.0572,0.0002,0.0000
2:19:32,72960,-0.0530,-0.3263,0.0010,0.0071,0.3253,0.0532,0.0011,0.0000
2:19:39,72970,-0.3208,-0.2964,0.0034,0.0038,0.3814,0.0645,0.0010,0.0000
2:19:47,72980,-0.2359,-0.4148,0.0008,0.0055,0.4386,0.0625,0.0002,0.0000
2:19:55,72990,-0.2417,-0.2320,0.0007,0.0108,0.2338,0.0587,0.0000,0.0000
2:20:02,73000,-0.3915,-0.3204,0.0004,0.0100,0.3185,0.0720,0.1531,0.0000
2:29:17,73010,-1.0903,0.4813,0.9653,0.0585,-0.4593,0.0901,0.5577,0.0000
2:29:25,73020,-0.6344,0.1585,0.2630,0.0072,-0.1437,0.0729,0.1596,0.0000
2:29:32,73030,-0.2925,-0.0668,0.1953,0.0115,0.0930,0.0665,0.0548,0.0000
2:29:40,73040,-0.5985,-0.0143,0.0835,0.0091,0.0235,0.0833,0.0319,0.0000
2:29:48,73050,-0.5956,0.0158,0.1284,0.0045,0.0138,0.0740,0.0046,0.0000
2:29:56,73060,-0.5305,0.0510,0.0523,0.0033,-0.0188,0.0659,0.0045,0.0000
2:30:04,73070,-0.2873,-0.1004,0.0773,0.0105,0.0870,0.0479,0.0024,0.0000
2:30:11,73080,-0.2841,-0.1102,0.0012,0.0031,0.1864,0.0445,0.0000,0.0000
2:30:22,73090,-0.6610,-0.0556,0.0165,0.0042,0.0282,0.0865,0.0009,0.0000
2:30:30,73100,-0.5484,-0.0425,0.0112,0.0043,0.0674,0.0730,0.0013,0.0000
2:30:42,73110,-0.4520,-0.0582,0.0123,0.0083,0.0059,0.0607,0.0004,0.0000
2:30:50,73120,-0.6463,-0.1182,0.0602,0.0161,0.1748,0.0763,0.0068,0.0000
2:30:58,73130,-0.6327,-0.0581,0.0101,0.0060,0.0784,0.0784,0.0026,0.0000
2:31:06,73140,-0.2078,-0.1137,0.0263,0.0073,0.0995,0.0461,0.0162,0.0000
2:31:13,73150,-0.2652,-0.1114,0.1586,0.0100,0.0588,0.0533,0.0005,0.0000
2:31:23,73160,-0.9036,-0.0212,0.0634,0.0076,0.0337,0.0962,0.0072,0.0000
2:31:31,73170,-0.5213,-0.0230,0.0337,0.0062,0.0332,0.0650,0.0536,0.0000
2:31:39,73180,-0.6417,-0.0613,0.0012,0.0082,0.0920,0.0763,0.0005,0.0000
2:31:47,73190,-0.9367,-0.1142,0.0867,0.0075,0.1680,0.0963,0.0219,0.0000
2:31:54,73200,-0.3409,-0.0022,0.0064,0.0071,0.0610,0.0499,0.0006,0.0000
2:32:08,73210,-0.2812,-0.0466,0.0469,0.0041,0.0687,0.0481,0.0010,0.0000
2:32:15,73220,-0.3800,-0.0302,0.1391,0.0080,0.0224,0.0550,0.0024,0.0000
2:32:23,73230,-0.6830,0.0178,0.0817,0.0031,0.0032,0.0817,0.0760,0.0000
2:32:33,73240,-0.3267,-0.1484,0.0017,0.0193,0.1161,0.0577,0.0114,0.0000
2:32:41,73250,-0.7097,-0.1986,0.0027,0.0194,0.2007,0.0847,0.0010,0.0000
2:32:49,73260,-0.4653,-0.1980,0.0130,0.0074,0.1759,0.0739,0.0033,0.0000
2:32:56,73270,-0.3677,-0.1245,0.0063,0.0060,0.0881,0.0631,0.0045,0.0000
2:33:04,73280,-0.3982,-0.0880,0.0012,0.0071,0.1215,0.0666,0.0020,0.0000
2:33:12,73290,-0.7235,-0.1394,0.0002,0.0097,0.1985,0.0856,0.0002,0.0000
2:33:19,73300,-0.4927,0.0319,0.0069,0.0044,0.0307,0.0610,0.0018,0.0000
2:33:32,73310,-0.2312,-0.1825,0.0004,0.0104,0.1829,0.0551,0.0029,0.0000
2:33:42,73320,-0.4095,-0.2745,0.0030,0.0080,0.3194,0.0694,0.0014,0.0000
2:33:50,73330,-0.1192,-0.3502,0.0022,0.0077,0.4105,0.0606,0.0009,0.0000
2:33:58,73340,-0.3282,-0.1869,0.0032,0.0041,0.2346,0.0658,0.0000,0.0000
2:34:06,73350,-0.4610,-0.1940,0.0007,0.0122,0.1623,0.0780,0.2262,0.0000
2:34:14,73360,-0.3620,-0.1595,0.0004,0.0051,0.1651,0.0635,0.0001,0.0000
2:34:22,73370,-0.6364,-0.2229,0.0013,0.0111,0.2789,0.0876,0.0001,0.0000
2:34:29,73380,-0.5604,-0.1512,0.0006,0.0084,0.1518,0.0780,0.0030,0.0000
2:34:39,73390,-0.5129,0.0006,0.3057,0.0119,0.0234,0.0688,0.1006,0.0000
2:34:47,73400,-0.4780,-0.1895,0.1259,0.0101,0.2131,0.0779,0.0456,0.0000
2:35:00,73410,-0.5063,-0.0820,0.0292,0.0131,0.0970,0.0767,0.0039,0.0000
2:35:08,73420,-0.1792,-0.2374,0.0101,0.0080,0.2901,0.0545,0.0023,0.0000
2:35:15,73430,-0.5907,-0.1058,0.0014,0.0174,0.1828,0.0813,0.0283,0.0000
2:35:23,73440,-0.4788,-0.0703,0.0144,0.0081,0.1013,0.0647,0.0026,0.0000
2:35:31,73450,-0.5925,0.0598,0.0062,0.0067,-0.0417,0.0648,0.0007,0.0000
2:35:39,73460,-0.4301,-0.0013,0.0026,0.0055,-0.0042,0.0521,0.0010,0.0000
2:35:49,73470,-0.5448,-0.0538,0.0006,0.0085,0.0445,0.0713,0.0117,0.0000
2:35:57,73480,-0.5206,-0.1384,0.0010,0.0089,0.1701,0.0731,0.0000,0.0000
2:36:04,73490,-0.5331,-0.1925,0.0284,0.0081,0.2319,0.0809,0.0004,0.0000
2:36:12,73500,-0.5624,-0.0222,0.0075,0.0095,0.0164,0.0689,0.0009,0.0000
2:36:25,73510,-0.6577,-0.0344,0.0011,0.0075,0.0255,0.0827,0.0005,0.0000
2:36:33,73520,-0.4173,-0.0892,0.0055,0.0030,0.0563,0.0543,0.0013,0.0000
2:36:41,73530,-0.5087,-0.0823,0.0006,0.0044,0.0978,0.0759,0.0003,0.0000
2:36:49,73540,-0.2496,-0.1898,0.0065,0.0108,0.1710,0.0541,0.0005,0.0000
2:36:59,73550,-0.3392,-0.0512,0.0003,0.0103,0.1093,0.0530,0.0010,0.0000
2:37:07,73560,-0.6207,-0.1855,0.0006,0.0150,0.1560,0.0801,0.0000,0.0000
2:37:14,73570,-0.5590,-0.0778,0.0027,0.0071,0.0936,0.0653,0.0001,0.0000
2:37:22,73580,-0.5939,0.1085,1.0349,0.0116,-0.0392,0.0669,0.1860,0.0000
2:37:30,73590,-0.8314,-0.0295,0.5565,0.0116,0.0644,0.0959,0.0573,0.0000
2:37:38,73600,-0.5750,0.0084,0.0060,0.0085,0.0136,0.0653,0.0006,0.0000
2:37:50,73610,-0.4621,-0.1567,0.1048,0.0108,0.1687,0.0675,0.0015,0.0000
2:38:01,73620,-0.5623,-0.1692,0.0033,0.0020,0.1843,0.0786,0.0042,0.0000
2:38:09,73630,-0.6161,-0.1002,0.0146,0.0033,0.1047,0.0763,0.0001,0.0000
2:38:16,73640,-0.5373,-0.0305,0.0027,0.0094,0.0438,0.0568,0.0042,0.0000
2:38:24,73650,-0.6139,-0.0405,0.1448,0.0061,0.0453,0.0795,0.1185,0.0000
2:38:32,73660,-0.4157,-0.0901,0.0010,0.0075,0.0541,0.0601,0.0036,0.0000
2:38:40,73670,-0.6397,-0.0668,0.0080,0.0049,0.0733,0.0824,0.0097,0.0000
2:38:48,73680,-0.4689,-0.0425,0.0067,0.0051,0.0943,0.0662,0.0511,0.0000
2:38:56,73690,-0.3916,-0.0567,0.0027,0.0102,0.1467,0.0598,0.0012,0.0000
2:39:06,73700,-0.4741,-0.1021,0.0005,0.0090,0.0494,0.0684,0.0001,0.0000
2:39:18,73710,-0.5499,-0.1312,0.0033,0.0072,0.1132,0.0805,0.0080,0.0000
2:39:26,73720,-0.4174,-0.1397,0.0017,0.0064,0.1487,0.0628,0.0002,0.0000
2:39:34,73730,-0.4333,-0.0282,0.0075,0.0077,0.0116,0.0484,0.0029,0.0000
2:39:41,73740,-0.9014,-0.0342,0.0006,0.0175,0.0298,0.0929,0.0064,0.0000
2:39:49,73750,-0.5066,-0.1284,0.0009,0.0155,0.1656,0.0639,0.0003,0.0000
2:39:57,73760,-0.4383,-0.0601,0.0002,0.0090,0.0320,0.0601,0.0037,0.0000
2:40:05,73770,-0.3363,-0.2444,0.0004,0.0169,0.2169,0.0595,0.0004,0.0000
2:40:15,73780,-0.4519,-0.1190,0.0017,0.0104,0.0998,0.0733,0.0128,0.0000
2:40:23,73790,-0.3795,-0.1473,0.0004,0.0093,0.1981,0.0608,0.0017,0.0000
2:40:31,73800,-0.1667,-0.1859,0.0002,0.0096,0.1985,0.0506,0.0001,0.0000
2:40:43,73810,-0.5167,-0.1097,0.0005,0.0062,0.1357,0.0671,0.0002,0.0000
2:40:51,73820,-0.4798,-0.1895,0.0003,0.0074,0.2025,0.0755,0.0182,0.0000
2:40:59,73830,-0.4223,-0.1811,0.0035,0.0062,0.2051,0.0663,0.0012,0.0000
2:41:06,73840,-0.6111,-0.0802,0.0081,0.0097,0.1325,0.0720,0.0018,0.0000
2:41:14,73850,-0.3648,-0.1511,0.0005,0.0053,0.1652,0.0586,0.0000,0.0000
2:41:24,73860,-0.4240,-0.1322,0.0024,0.0059,0.1401,0.0669,0.0007,0.0000
2:41:32,73870,-0.2900,-0.1320,0.0026,0.0040,0.1865,0.0552,0.0019,0.0000
2:41:40,73880,-0.2247,-0.1549,0.0003,0.0053,0.1805,0.0540,0.0005,0.0000
2:41:48,73890,-0.3899,-0.2339,0.0003,0.0036,0.2317,0.0621,0.0059,0.0000
2:41:56,73900,-0.3650,-0.0295,0.0010,0.0098,0.0841,0.0621,0.0179,0.0000
2:42:08,73910,-0.6701,-0.0347,0.0009,0.0105,0.0999,0.0744,0.0086,0.0000
2:42:16,73920,-0.4518,-0.1836,0.0034,0.0067,0.2230,0.0762,0.0005,0.0000
2:42:26,73930,-0.5906,0.1222,0.0006,0.0107,-0.1957,0.0626,0.0114,0.0000
2:42:34,73940,-0.5823,-0.0729,0.0020,0.0038,0.0716,0.0754,0.0114,0.0000
2:42:42,73950,-0.3979,-0.0937,0.0060,0.0049,0.0802,0.0611,0.0101,0.0000
2:42:49,73960,-0.6931,-0.1759,0.0003,0.0081,0.1571,0.0888,0.0001,0.0000
2:42:57,73970,-0.4889,-0.1744,0.0034,0.0140,0.1900,0.0785,0.0005,0.0000
2:43:05,73980,-0.2429,-0.1652,0.0022,0.0069,0.2063,0.0526,0.0001,0.0000
2:43:12,73990,-0.4943,-0.0647,0.0038,0.0077,0.1443,0.0621,0.0001,0.0000
2:43:20,74000,-0.2050,-0.1082,0.0007,0.0052,0.1222,0.0425,0.0012,0.0000
2:52:46,74010,-0.5679,-0.1985,0.0020,0.0048,0.1527,0.0907,0.0068,0.0000
2:52:54,74020,-0.3354,-0.1906,0.0015,0.0084,0.2061,0.0594,0.0002,0.0000
2:53:02,74030,-0.3556,-0.2081,0.0001,0.0077,0.2614,0.0716,0.0094,0.0000
2:53:10,74040,-0.5254,-0.0671,0.0009,0.0076,0.0996,0.0682,0.0005,0.0000
2:53:18,74050,-0.5628,-0.1305,0.0006,0.0102,0.1388,0.0725,0.0001,0.0000
2:53:26,74060,-0.1837,-0.1678,0.0010,0.0052,0.1694,0.0478,0.0005,0.0000
2:53:34,74070,-0.5110,-0.0658,0.0014,0.0039,0.0494,0.0669,0.0018,0.0000
2:53:42,74080,-0.7589,0.4289,0.5371,0.0103,-0.4029,0.0646,0.0057,0.0000
2:53:52,74090,-0.6785,0.0415,0.0931,0.0104,0.0044,0.0848,0.0018,0.0000
2:54:00,74100,-0.4707,-0.0772,0.0246,0.0097,0.0975,0.0704,0.0029,0.0000
2:54:12,74110,-0.4705,-0.0374,0.0013,0.0084,0.0269,0.0635,0.0074,0.0000
2:54:20,74120,-0.3097,-0.1167,0.0062,0.0023,0.1623,0.0657,0.0407,0.0000
2:54:28,74130,-0.4532,-0.0409,0.0382,0.0101,0.0885,0.0547,0.0039,0.0000
2:54:35,74140,-0.3207,-0.1106,0.0004,0.0042,0.1120,0.0529,0.0005,0.0000
2:54:43,74150,-0.4736,-0.0529,0.0015,0.0087,0.0706,0.0624,0.0018,0.0000
2:54:53,74160,-0.3162,-0.1893,0.0030,0.0059,0.2267,0.0576,0.0002,0.0000
2:55:01,74170,-0.6463,-0.0159,0.2140,0.0084,0.0299,0.0820,0.5226,0.0000
2:55:09,74180,-0.3876,-0.1475,0.0021,0.0068,0.1285,0.0812,0.0621,0.0000
2:55:17,74190,-0.2050,-0.2247,0.0009,0.0161,0.2408,0.0529,0.0022,0.0000
2:55:24,74200,-0.4640,-0.1844,0.0008,0.0071,0.2279,0.0731,0.0001,0.0000
2:55:37,74210,-0.1691,-0.2857,0.0006,0.0076,0.3094,0.0514,0.0001,0.0000
2:55:45,74220,-0.3266,-0.1268,0.0042,0.0062,0.1482,0.0599,0.0130,0.0000
2:55:53,74230,-0.5934,-0.0878,0.0016,0.0080,0.0624,0.0854,0.0021,0.0000
2:56:02,74240,-0.8344,-0.1000,0.0707,0.0084,0.0919,0.0965,0.0001,0.0000
2:56:10,74250,-0.4606,-0.0492,0.0004,0.0071,0.0828,0.0651,0.0005,0.0000
2:56:18,74260,-0.4633,-0.0659,0.1764,0.0157,0.1381,0.0682,0.0311,0.0000
2:56:26,74270,-0.5110,-0.0417,0.0026,0.0029,0.0415,0.0749,0.0020,0.0000
2:56:33,74280,-0.4186,-0.0021,0.0044,0.0036,0.0313,0.0557,0.0009,0.0000
2:56:41,74290,-0.4938,-0.0328,0.0061,0.0045,0.0623,0.0636,0.0130,0.0000
2:56:49,74300,-0.4200,-0.0565,0.0035,0.0066,0.0866,0.0584,0.0078,0.0000
2:57:01,74310,-0.5825,-0.0403,0.0002,0.0041,0.0439,0.0684,0.0754,0.0000
2:57:11,74320,-0.3150,-0.1062,0.0013,0.0068,0.1174,0.0520,0.0127,0.0000
2:57:19,74330,-0.3151,-0.2277,0.0010,0.0080,0.2897,0.0608,0.0004,0.0000
2:57:27,74340,-0.2958,-0.0817,0.0009,0.0048,0.1173,0.0524,0.0002,0.0000
2:57:35,74350,-0.6953,-0.0865,0.0008,0.0063,0.0777,0.0909,0.0000,0.0000
2:57:42,74360,-0.4662,-0.0226,0.0020,0.0067,0.1021,0.0638,0.0040,0.0000
2:57:50,74370,-0.3782,-0.1372,0.0012,0.0180,0.0733,0.0644,0.0284,0.0000
2:57:58,74380,-0.5096,0.0100,0.0008,0.0082,0.0479,0.0557,0.0001,0.0000
2:58:08,74390,-0.3270,-0.1131,0.0022,0.0066,0.1482,0.0561,0.0064,0.0000
2:58:16,74400,-0.2720,-0.1521,0.0003,0.0049,0.1562,0.0603,0.0001,0.0000
2:58:28,74410,-0.6948,-0.1059,0.0016,0.0058,0.1430,0.0899,0.0028,0.0000
2:58:36,74420,-0.2279,-0.1977,0.0011,0.0055,0.1859,0.0573,0.0009,0.0000
2:58:44,74430,-0.5750,-0.0825,0.0004,0.0060,0.0861,0.0744,0.0003,0.0000
2:58:52,74440,-0.4485,-0.0173,0.0006,0.0106,0.0167,0.0575,0.0003,0.0000
2:59:00,74450,-0.3520,-0.1325,0.0006,0.0097,0.1624,0.0666,0.0066,0.0000
2:59:08,74460,-0.5636,-0.1076,0.0003,0.0129,0.1342,0.0768,0.0025,0.0000
2:59:18,74470,-0.2720,0.0406,0.0010,0.0103,-0.0365,0.0389,0.0000,0.0000
2:59:26,74480,-0.4354,-0.1308,0.0015,0.0078,0.1625,0.0633,0.0002,0.0000
2:59:34,74490,-0.4283,-0.1461,0.0002,0.0083,0.1553,0.0590,0.4008,0.0000
2:59:42,74500,-0.6146,-0.0901,0.0056,0.0045,0.1033,0.0778,0.0081,0.0000
2:59:54,74510,-0.5696,-0.0447,0.0008,0.0061,0.1045,0.0773,0.1423,0.0000
3:00:02,74520,-0.2365,-0.2727,0.0010,0.0080,0.2474,0.0709,0.0991,0.0000
3:00:10,74530,-0.4119,-0.2388,0.0010,0.0048,0.2698,0.0874,0.0009,0.0000
3:00:18,74540,-0.6367,-0.1107,0.0010,0.0026,0.1504,0.0871,0.0240,0.0000
3:00:28,74550,-0.2973,-0.2441,0.0004,0.0043,0.2438,0.0558,0.0002,0.0000
3:00:36,74560,-0.4310,-0.1534,0.0099,0.0088,0.1529,0.0606,0.0003,0.0000
3:00:44,74570,-0.2538,-0.2820,0.0003,0.0063,0.2762,0.0602,0.0246,0.0000
3:00:52,74580,-0.4183,-0.2510,0.0006,0.0059,0.2531,0.0814,0.0007,0.0000
3:00:59,74590,-0.4135,-0.0973,0.0010,0.0098,0.1772,0.0634,0.0020,0.0000
3:01:07,74600,-0.6639,-0.0404,0.0014,0.0172,0.0300,0.0767,0.0005,0.0000
3:01:20,74610,-0.6891,-0.0470,0.0004,0.0133,0.0908,0.0836,0.0020,0.0000
3:01:28,74620,-0.2698,-0.1484,0.0013,0.0136,0.3129,0.0573,0.0009,0.0000
3:01:38,74630,-0.6585,-0.0923,0.0008,0.0078,0.0668,0.0850,0.0137,0.0000
