source,domain,accuracy,loss,f1
WAL,47,0.8409090909090909,0.5347245931625366,0.8090689503732982
WAL,48,0.875,0.7293996810913086,0.846662633595483
WAL,49,0.7924528301886793,0.647859513759613,0.7562226033924148
WAL,50,0.8333333333333334,0.44454625248908997,0.793039861895794
WAL,51,0.8260869565217391,1.107338547706604,0.8086374872764286
WAL,52,0.8333333333333334,0.7965417504310608,0.8082491582491583
WAL,53,0.8333333333333334,0.4140739440917969,0.7708333333333334
WAL,54,0.8333333333333334,0.4824085235595703,0.7777777777777777
WAL,55,0.7142857142857143,0.8480074405670166,0.7192331478045764
WAL,56,0.8809523809523809,0.4449981153011322,0.8774179037336932
WAL,57,0.9523809523809523,0.09136568009853363,0.9494152046783626
WAL,58,0.8947368421052632,0.3932192325592041,0.8823155066349259
WAL,59,0.9069767441860465,0.3793695271015167,0.8976744186046512
WAL,60,0.6808510638297872,1.8873896598815918,0.6214539007092198
WAL,61,0.8723404255319149,0.538779079914093,0.8633324122685824
WAL,62,0.8936170212765957,0.36327633261680603,0.8732371402951007
WAL,63,0.8809523809523809,0.5295457243919373,0.8777910685805421
WAL,64,0.8809523809523809,0.42770808935165405,0.8635477582846004
WAL,65,0.88,0.7133938074111938,0.8560229885057471
WAL,66,0.7142857142857143,3.3225290775299072,0.6230936819172113
WAL,67,0.8571428571428571,0.3895762860774994,0.8149744572158365
WAL,68,0.46511627906976744,1.4058542251586914,0.515652409605898
WAL,69,0.8333333333333334,0.9400143623352051,0.7777777777777777
WAL,70,0.7619047619047619,1.23661208152771,0.7243727598566307
WAL,71,0.8409090909090909,0.26692989468574524,0.8516488413547236
WAL,72,0.5952380952380952,1.470046043395996,0.6328502415458938
WAL,73,0.6829268292682927,3.205933094024658,0.5542594556380347
WAL,74,0.7714285714285715,1.3886172771453857,0.6967741935483871
WAL,75,0.8333333333333334,0.5748749375343323,0.8073232323232323
WAL,15,0.8,1.6874181032180786,0.7294117647058823
WAL,16,0.7592592592592593,1.501233458518982,0.6790123456790123
WAL,17,0.660377358490566,3.262838125228882,0.6243396226415096
WAL,18,0.6481481481481481,3.1204028129577637,0.6089611562782294
WAL,19,0.7222222222222222,2.799215078353882,0.65579561042524
WAL,20,0.7843137254901961,1.3804168701171875,0.7231332937215291
WAL,21,0.851063829787234,1.0397869348526,0.7934111187371311
WAL,22,0.7777777777777778,1.279780626296997,0.738005788882982
WAL,23,0.75,1.5249607563018799,0.6851851851851851
WAL,24,0.6862745098039216,1.9841532707214355,0.6332832800156689
WAL,25,0.7222222222222222,2.7885324954986572,0.6519789889256917
WAL,26,0.9285714285714286,0.2007146179676056,0.9266178266178267
WAL,27,0.7592592592592593,2.5725133419036865,0.6790123456790123
WAL,28,0.7857142857142857,1.4969624280929565,0.7530864197530863
WAL,29,0.7380952380952381,1.731177568435669,0.7214452214452214
WAL,30,0.72,1.0435876846313477,0.6930637915543576
WAL,31,0.813953488372093,1.04144287109375,0.7687471274933358
WAL,32,0.7307692307692307,1.8125122785568237,0.6836582591299573
WAL,33,0.8636363636363636,0.5176434516906738,0.8596505236821442
WAL,34,0.8571428571428571,0.742744505405426,0.8569561615383718
WAL,35,0.75,1.3263596296310425,0.7217456427015251
WAL,36,0.7441860465116279,1.2147140502929688,0.7201431127012523
WAL,37,0.7380952380952381,1.1780731678009033,0.7576068376068376
WAL,38,0.7659574468085106,1.7956794500350952,0.7322360497792051
WAL,39,0.6851851851851852,1.8198670148849487,0.6241966474524614
WAL,40,0.75,0.986184298992157,0.7273400673400673
WAL,41,0.6222222222222222,2.3837389945983887,0.6459304289091523
WAL,42,0.6521739130434783,1.6535171270370483,0.6565390841813136
WAL,43,0.8095238095238095,1.034022331237793,0.7656565656565656
WAL,44,0.8333333333333334,1.2074083089828491,0.8082491582491583
WAL,45,0.8461538461538461,0.7481669187545776,0.8202973497091145
WAL,46,0.8125,1.7500447034835815,0.7629188712522046
WAL,47,0.8409090909090909,0.8105093240737915,0.8135560146923784
WAL,48,0.875,0.8443093299865723,0.846662633595483
WAL,49,0.7358490566037735,1.8924509286880493,0.6765603736805325
WAL,50,0.7857142857142857,0.6466839909553528,0.7609316852737905
WAL,51,0.8260869565217391,0.8796101212501526,0.7832775919732441
WAL,52,0.8095238095238095,1.4245131015777588,0.7606060606060606
WAL,53,0.8333333333333334,0.7758228182792664,0.7996089931573803
WAL,54,0.8571428571428571,0.8408657908439636,0.825
WAL,55,0.7346938775510204,1.5327935218811035,0.7182873149259704
WAL,56,0.8809523809523809,0.5212911367416382,0.8550071369543986
WAL,57,1.0,0.04074488952755928,1.0
WAL,58,0.7894736842105263,0.5972335934638977,0.7807017543859649
WAL,59,0.7209302325581395,0.8623942136764526,0.7167469616764804
WAL,60,0.7872340425531915,1.367687463760376,0.7345843183609141
WAL,61,0.9148936170212766,0.2852686941623688,0.9151967024307449
WAL,62,0.7872340425531915,1.2135717868804932,0.7711947626841243
WAL,63,0.8809523809523809,0.7085618376731873,0.8724867724867725
WAL,64,0.8571428571428571,0.6652836799621582,0.825
WAL,65,0.82,1.1227061748504639,0.7980827886710239
WAL,66,0.8333333333333334,0.9993695616722107,0.7777777777777777
WAL,67,0.8571428571428571,0.7763703465461731,0.8440191387559809
WAL,68,0.46511627906976744,2.0733654499053955,0.5201213346814965
WAL,69,0.8095238095238095,1.196147084236145,0.7606060606060606
WAL,70,0.7857142857142857,0.7581854462623596,0.7434245840042941
WAL,71,0.8863636363636364,0.4176938235759735,0.8632618046493644
WAL,72,0.7619047619047619,1.5204287767410278,0.7400419287211739
WAL,73,0.8536585365853658,1.0121023654937744,0.8024390243902438
WAL,74,0.8571428571428571,0.6326597332954407,0.8228140973903686
WAL,75,0.7857142857142857,1.283739686012268,0.7480359147025814
WAL,15,0.98,0.09197442978620529,0.9798736842105262
WAL,16,0.7777777777777778,1.0323858261108398,0.7384452634452635
WAL,17,0.6792452830188679,2.2799055576324463,0.6400295967443581
WAL,18,0.6296296296296297,1.9567047357559204,0.5971093044263776
WAL,19,0.7407407407407407,1.1685742139816284,0.6941240704642263
WAL,20,0.803921568627451,0.6514886617660522,0.7796329860920403
WAL,21,0.851063829787234,0.6555331945419312,0.8222652052439288
WAL,22,0.8148148148148148,0.42620187997817993,0.795449043815057
WAL,23,0.8076923076923077,0.7502286434173584,0.7743156416233341
WAL,24,0.7058823529411765,1.3765084743499756,0.6440258020419497
WAL,25,0.7222222222222222,1.86246657371521,0.65579561042524
WAL,26,0.9523809523809523,0.24435536563396454,0.9529581529581529
WAL,27,0.7592592592592593,1.7658876180648804,0.6790123456790123
WAL,28,0.7857142857142857,0.8346787691116333,0.7759005145797598
WAL,29,0.8095238095238095,0.4855760931968689,0.8164428164428165
WAL,30,0.88,0.370225727558136,0.8824372294372295
WAL,31,0.8604651162790697,0.26138532161712646,0.8684631475329149
WAL,32,0.6923076923076923,1.4017832279205322,0.6613468672292201
WAL,33,0.9090909090909091,0.2048482894897461,0.9078512396694216
WAL,34,0.8571428571428571,0.5394080281257629,0.8556001352623449
WAL,35,0.5208333333333334,1.3662577867507935,0.5633838383838384
WAL,36,0.6744186046511628,1.0570374727249146,0.7000822910244572
WAL,37,0.8333333333333334,0.9436917901039124,0.7930735930735932
WAL,38,0.8297872340425532,0.8410897850990295,0.8024034672970843
WAL,39,0.7407407407407407,1.01898992061615,0.6655723905723906
WAL,40,0.8409090909090909,0.6687460541725159,0.840702479338843
WAL,41,0.6888888888888889,2.086263656616211,0.7127777777777778
WAL,42,0.8260869565217391,0.5735000371932983,0.8331020066889632
WAL,43,0.9047619047619048,0.3015499711036682,0.9077505827505828
WAL,44,0.9523809523809523,0.2683161795139313,0.951388888888889
WAL,45,0.9038461538461539,0.2984776198863983,0.897460224784703
WAL,46,0.875,0.4491994380950928,0.8575941708754208
WAL,47,0.8181818181818182,0.4582468867301941,0.8346076867748695
WAL,48,0.9583333333333334,0.21522462368011475,0.9569597069597068
WAL,49,0.6981132075471698,1.2542239427566528,0.6554885035520588
WAL,50,0.9047619047619048,0.20661453902721405,0.904906204906205
WAL,51,0.8695652173913043,0.5103105306625366,0.862789384528515
WAL,52,0.8333333333333334,0.6572056412696838,0.8082491582491583
WAL,53,0.8541666666666666,0.30498969554901123,0.8139187574671446
WAL,54,0.8809523809523809,0.3878828287124634,0.8635477582846004
WAL,55,0.7755102040816326,0.7472399473190308,0.7710824589576089
WAL,56,0.9285714285714286,0.150468647480011,0.9254241926655721
WAL,57,0.9523809523809523,0.17912128567695618,0.9492337164750959
WAL,58,0.868421052631579,0.33551114797592163,0.8613419513696522
WAL,59,0.8604651162790697,0.2558616101741791,0.8709530323757411
WAL,60,0.7872340425531915,1.2202752828598022,0.7913681275383403
WAL,61,0.7872340425531915,0.49996691942214966,0.7877508455727977
WAL,62,0.7446808510638298,0.5451755523681641,0.7649442755825734
WAL,63,0.9285714285714286,0.3290805518627167,0.9306657848324514
WAL,64,0.8809523809523809,0.3933783173561096,0.8635477582846004
WAL,65,0.9,0.3909222483634949,0.8888337468982631
WAL,66,0.8809523809523809,0.5236405730247498,0.8635477582846003
WAL,67,0.9285714285714286,0.1883087456226349,0.9251336898395722
WAL,68,0.8604651162790697,0.33762526512145996,0.8639985219740883
WAL,69,0.8809523809523809,0.26549118757247925,0.8635477582846004
WAL,70,0.8809523809523809,0.2804414629936218,0.875222816399287
WAL,71,0.9545454545454546,0.09609820693731308,0.9565446127946128
WAL,72,0.5,1.3575149774551392,0.5427350427350428
WAL,73,0.8048780487804879,0.3671708106994629,0.7570288705983036
WAL,74,0.8285714285714286,1.2087123394012451,0.7823809523809524
WAL,75,0.8571428571428571,0.37818536162376404,0.8452861952861953
WAL,15,0.78,2.4952597618103027,0.7143896103896104
WAL,16,0.7592592592592593,1.3573464155197144,0.6790123456790123
WAL,17,0.7735849056603774,2.2890515327453613,0.6961271102284011
WAL,18,0.7592592592592593,1.213604211807251,0.6790123456790123
WAL,19,0.7407407407407407,1.9836682081222534,0.6695847362514029
WAL,20,0.7647058823529411,1.7370154857635498,0.7078058450607471
WAL,21,0.851063829787234,0.5751857161521912,0.7934111187371311
WAL,22,0.8518518518518519,0.4026150405406952,0.8363592350520456
WAL,23,0.8461538461538461,0.5595118999481201,0.8393162393162393
WAL,24,0.6862745098039216,2.4152817726135254,0.6332832800156689
WAL,25,0.7407407407407407,2.0236339569091797,0.6695847362514029
WAL,26,0.7380952380952381,0.7945815324783325,0.759074074074074
WAL,27,0.7962962962962963,0.9783858060836792,0.7518852185518853
WAL,28,0.8333333333333334,1.3374475240707397,0.7777777777777777
WAL,29,0.8809523809523809,0.27244991064071655,0.8750841750841751
WAL,30,0.74,2.411839246749878,0.722901098901099
WAL,31,0.8837209302325582,0.6128070950508118,0.8769556025369979
WAL,32,0.7884615384615384,1.7507579326629639,0.7141372141372142
WAL,33,0.8863636363636364,0.498274028301239,0.8862105907560452
WAL,34,0.7346938775510204,1.2518168687820435,0.7160090702947846
WAL,35,0.7916666666666666,0.958970844745636,0.7459163172606568
WAL,36,0.7441860465116279,1.1394895315170288,0.7201431127012523
WAL,37,0.8095238095238095,1.223799705505371,0.7744804846254121
WAL,38,0.8936170212765957,0.47850534319877625,0.8732371402951007
WAL,39,0.4444444444444444,2.1760404109954834,0.4042701126034459
WAL,40,0.7954545454545454,1.1970295906066895,0.7557024793388429
WAL,41,0.7111111111111111,1.883421778678894,0.675438596491228
WAL,42,0.8695652173913043,0.9397919774055481,0.8531495074973335
WAL,43,0.8095238095238095,1.7552564144134521,0.7606060606060606
WAL,44,0.8571428571428571,0.4424683749675751,0.8440191387559809
WAL,45,0.6538461538461539,1.338556170463562,0.6402714932126697
WAL,46,0.875,0.5054424405097961,0.8582111436950147
WAL,47,0.8181818181818182,0.6067128777503967,0.7980218855218855
WAL,48,0.8958333333333334,0.35782548785209656,0.8782942203994836
WAL,49,0.7358490566037735,1.8354666233062744,0.6722571628232005
WAL,50,0.7857142857142857,0.6580352783203125,0.7845598845598846
WAL,51,0.8043478260869565,1.0092673301696777,0.7827233788332187
WAL,52,0.8095238095238095,1.298657774925232,0.7656565656565656
WAL,53,0.8125,0.9248469471931458,0.7602272727272728
WAL,54,0.8095238095238095,1.444689393043518,0.7606060606060606
WAL,55,0.40816326530612246,2.3904247283935547,0.38898908400569526
WAL,56,0.8095238095238095,0.3426935374736786,0.7503192848020435
WAL,57,0.7857142857142857,0.5217501521110535,0.7808641975308642
WAL,58,0.8157894736842105,0.7539116740226746,0.7711458924661422
WAL,59,0.5348837209302325,1.3265130519866943,0.583723281679874
WAL,60,0.5106382978723404,4.974487781524658,0.4922101135904976
WAL,61,0.6382978723404256,1.9548802375793457,0.615690079194964
WAL,62,0.8723404255319149,0.7248018383979797,0.8372340425531916
WAL,63,0.9285714285714286,0.3323243260383606,0.9266178266178267
WAL,64,0.9285714285714286,0.28996261954307556,0.9251336898395722
WAL,65,0.6,2.0158591270446777,0.5700676328502415
WAL,66,0.7619047619047619,2.1678848266601562,0.7261530398322852
WAL,67,0.8333333333333334,0.8214285969734192,0.7664851784633998
WAL,68,0.627906976744186,1.1097805500030518,0.6668076109936575
WAL,69,0.8333333333333334,0.8347868919372559,0.7777777777777777
WAL,70,0.8333333333333334,1.5432920455932617,0.7777777777777777
WAL,71,1.0,0.027758173644542694,1.0
WAL,72,0.6904761904761905,1.2517030239105225,0.7103174603174602
WAL,73,0.6341463414634146,2.9634993076324463,0.6345758101748296
WAL,74,0.7714285714285715,2.926823616027832,0.72
WAL,75,0.7619047619047619,0.9269888997077942,0.7261530398322852
WAL,15,0.8,2.0106027126312256,0.7294117647058823
WAL,16,0.7962962962962963,1.0519030094146729,0.7518852185518853
WAL,17,0.6415094339622641,2.298340320587158,0.6206554121151936
WAL,18,0.7037037037037037,1.8228431940078735,0.6456498951781972
WAL,19,0.7222222222222222,1.4655817747116089,0.65579561042524
WAL,20,0.7450980392156863,0.9085754752159119,0.7240176129645346
WAL,21,0.8723404255319149,0.7079886794090271,0.8372340425531916
WAL,22,0.8333333333333334,0.6250312328338623,0.8203083466241361
WAL,23,0.7884615384615384,0.6024786233901978,0.7396034146034146
WAL,24,0.7254901960784313,1.2068307399749756,0.6543776869036385
WAL,25,0.7222222222222222,1.8614997863769531,0.6519789889256917
WAL,26,0.8809523809523809,0.27921804785728455,0.8862179487179487
WAL,27,0.7592592592592593,1.78943932056427,0.6790123456790123
WAL,28,0.7380952380952381,0.9627434015274048,0.7214452214452214
WAL,29,0.7857142857142857,0.9160992503166199,0.7759005145797598
WAL,30,0.78,1.297430157661438,0.7793403951618961
WAL,31,0.8372093023255814,0.719279944896698,0.8108057317359644
WAL,32,0.6538461538461539,1.218200922012329,0.6282051282051282
WAL,33,0.8863636363636364,0.22147144377231598,0.8884965969859018
WAL,34,0.8979591836734694,0.3074325919151306,0.8914418914418916
WAL,35,0.8125,0.5636443495750427,0.79286497045931
WAL,36,0.7441860465116279,0.6341171860694885,0.7548414376321354
WAL,37,0.8333333333333334,0.5566388368606567,0.8342742377830096
WAL,38,0.8085106382978723,1.0273584127426147,0.793036750483559
WAL,39,0.7222222222222222,1.6261786222457886,0.6519789889256917
WAL,40,0.4772727272727273,1.2847812175750732,0.4894424494424495
WAL,41,0.5111111111111111,1.6476057767868042,0.5436757512229211
WAL,42,0.6956521739130435,0.875209391117096,0.7165551839464882
WAL,43,0.8809523809523809,1.18557870388031,0.8635477582846004
WAL,44,0.8095238095238095,0.3928639888763428,0.7864433811802233
WAL,45,0.8269230769230769,0.3790528476238251,0.8044631838749485
WAL,46,0.8541666666666666,0.9009639620780945,0.7967171717171717
WAL,47,0.8636363636363636,0.45483529567718506,0.8601829988193624
WAL,48,0.8541666666666666,0.699578583240509,0.8139187574671446
WAL,49,0.660377358490566,1.154149055480957,0.6356100828908819
WAL,50,0.8571428571428571,0.253408282995224,0.8327683615819209
WAL,51,0.8695652173913043,0.7976812124252319,0.8644641495041953
WAL,52,0.8095238095238095,0.9237455725669861,0.7656565656565656
WAL,53,0.8541666666666666,0.4073246717453003,0.8139187574671446
WAL,54,0.9047619047619048,0.4194730222225189,0.8962962962962964
WAL,55,0.673469387755102,0.9883016347885132,0.695419254658385
WAL,56,0.8809523809523809,0.3677692413330078,0.8550071369543986
WAL,57,0.7857142857142857,0.41259026527404785,0.7706896551724137
WAL,58,0.8421052631578947,0.38620859384536743,0.8283928211332929
WAL,59,0.8837209302325582,0.20010828971862793,0.8910870251499526
WAL,60,0.8297872340425532,1.6412951946258545,0.7673758865248226
WAL,61,0.8085106382978723,0.5098682045936584,0.8154452324665091
WAL,62,0.8085106382978723,0.5239496827125549,0.8070432868672046
WAL,63,0.8571428571428571,0.5189501643180847,0.8612762237762238
WAL,64,0.8809523809523809,0.36409640312194824,0.8586744639376219
WAL,65,0.88,0.616202175617218,0.86125
WAL,66,0.8095238095238095,1.7196333408355713,0.7666666666666667
WAL,67,0.8809523809523809,0.2674015462398529,0.8787004662004663
WAL,68,0.6744186046511628,0.8577064871788025,0.7078570280528665
WAL,69,0.8809523809523809,0.4187110364437103,0.8635477582846004
WAL,70,0.8571428571428571,0.5834323763847351,0.8444444444444443
WAL,71,0.9772727272727273,0.04938142001628876,0.9769966875230033
WAL,72,0.5952380952380952,1.0264852046966553,0.6379142300194931
WAL,73,0.8292682926829268,1.5565733909606934,0.7687182355372906
WAL,74,0.8285714285714286,0.8708698153495789,0.7914285714285714
WAL,75,0.8571428571428571,0.32105177640914917,0.8440191387559809
WAL,15,0.8,1.9386967420578003,0.711111111111111
WAL,16,0.7777777777777778,0.6504822969436646,0.7176274018379282
WAL,17,0.6226415094339622,2.6049625873565674,0.6080767957629926
WAL,18,0.7222222222222222,1.6778342723846436,0.6598079561042524
WAL,19,0.7037037037037037,2.2992007732391357,0.6496622408572094
WAL,20,0.7843137254901961,1.0508363246917725,0.7482072031091639
WAL,21,0.8723404255319149,0.454251229763031,0.8372340425531916
WAL,22,0.8518518518518519,0.4576372504234314,0.8435185185185184
WAL,23,0.7307692307692307,0.875527024269104,0.7184619574325457
WAL,24,0.6862745098039216,1.3133282661437988,0.6299878441942814
WAL,25,0.7407407407407407,1.6003918647766113,0.6655723905723906
WAL,26,0.9285714285714286,0.25655609369277954,0.9285839160839162
WAL,27,0.6296296296296297,2.385768413543701,0.6049382716049382
WAL,28,0.8571428571428571,0.7167107462882996,0.8440191387559809
WAL,29,0.8333333333333334,0.5634665489196777,0.8253883867918955
WAL,30,0.8,1.4028202295303345,0.7720594589923084
WAL,31,0.8837209302325582,0.5094047784805298,0.8733726493824413
WAL,32,0.7307692307692307,1.108520269393921,0.6836582591299573
WAL,33,0.8863636363636364,0.22554025053977966,0.8863318499682137
WAL,34,0.8571428571428571,1.0252915620803833,0.847739472436809
WAL,35,0.7291666666666666,1.1317883729934692,0.7204411764705881
WAL,36,0.813953488372093,0.7342894077301025,0.8103178085626528
WAL,37,0.8571428571428571,0.6319213509559631,0.8514991181657847
WAL,38,0.8085106382978723,0.9576026201248169,0.7700218221494817
WAL,39,0.5,1.93168044090271,0.4117647058823529
WAL,40,0.8409090909090909,0.6231101155281067,0.8405290035864649
WAL,41,0.6444444444444445,3.0350470542907715,0.6518275453468234
WAL,42,0.7608695652173914,1.0278034210205078,0.7486998127730393
WAL,43,0.8095238095238095,1.5372081995010376,0.7703703703703704
WAL,44,0.9047619047619048,0.31047147512435913,0.90291146761735
WAL,45,0.8269230769230769,0.6322457194328308,0.789264581572274
WAL,46,0.875,0.5226314663887024,0.83984375
WAL,47,0.8409090909090909,0.43881043791770935,0.8240850059031878
WAL,48,0.9166666666666666,0.37644508481025696,0.9064327485380117
WAL,49,0.7358490566037735,1.6184108257293701,0.6722571628232005
WAL,50,0.8333333333333334,0.38475140929222107,0.8090301254601457
WAL,51,0.8913043478260869,0.8599629402160645,0.8758093480732162
WAL,52,0.8333333333333334,0.7710252404212952,0.8082491582491583
WAL,53,0.7916666666666666,0.6002981066703796,0.7492283950617283
WAL,54,0.8809523809523809,0.39178308844566345,0.8635477582846004
WAL,55,0.8163265306122449,0.7928692698478699,0.788978217549646
WAL,56,0.9523809523809523,0.14570143818855286,0.9522588522588522
WAL,57,0.9761904761904762,0.07204554975032806,0.9754835807467386
WAL,58,0.8157894736842105,0.755692183971405,0.7897045244690674
WAL,59,0.9302325581395349,0.18573108315467834,0.9299217578287345
WAL,60,0.5957446808510638,2.41880202293396,0.48024316109422494
WAL,61,0.851063829787234,0.6235338449478149,0.8346504559270517
WAL,62,0.851063829787234,0.4883389472961426,0.8198134398203032
WAL,63,0.8809523809523809,0.487662136554718,0.8805860805860807
WAL,64,0.8809523809523809,0.161269873380661,0.8635477582846004
WAL,65,0.86,0.8617180585861206,0.8389389920424404
WAL,66,0.8333333333333334,1.912894606590271,0.7777777777777777
WAL,67,0.9047619047619048,0.19579549133777618,0.8922256621947023
WAL,68,0.7906976744186046,0.7147531509399414,0.8012767897856817
WAL,69,0.8809523809523809,0.5940977334976196,0.8635477582846004
WAL,70,0.7857142857142857,1.2126429080963135,0.7593947036569988
WAL,71,0.9545454545454546,0.100077323615551,0.9565446127946128
WAL,72,0.7857142857142857,0.8063696026802063,0.7530864197530863
WAL,73,0.6829268292682927,2.7388648986816406,0.5542594556380347
WAL,74,0.8285714285714286,1.776555061340332,0.770199692780338
WAL,75,0.8333333333333334,0.6632869839668274,0.8073232323232323
WAL,15,0.72,4.243408203125,0.6685020242914981
WAL,16,0.7407407407407407,1.2982491254806519,0.6941240704642263
WAL,17,0.39622641509433965,3.4160702228546143,0.4026260620103718
WAL,18,0.6851851851851852,1.8437734842300415,0.6391263057929725
WAL,19,0.6666666666666666,2.1817405223846436,0.6281771968046478
WAL,20,0.7450980392156863,1.3315716981887817,0.7020388868335593
WAL,21,0.8297872340425532,0.7805914282798767,0.7825793972671118
WAL,22,0.8518518518518519,0.6041581630706787,0.8432098765432099
WAL,23,0.7884615384615384,0.9287428259849548,0.7417712629251092
WAL,24,0.6862745098039216,1.63310968875885,0.6332832800156689
WAL,25,0.7407407407407407,2.105571985244751,0.6695847362514029
WAL,26,0.8571428571428571,0.3491865396499634,0.8653846153846154
WAL,27,0.7407407407407407,1.4969462156295776,0.6695847362514029
WAL,28,0.8571428571428571,0.717383086681366,0.825
WAL,29,0.2857142857142857,2.2245233058929443,0.24629629629629632
WAL,30,0.8,2.2511720657348633,0.7929762162943687
WAL,31,0.9069767441860465,0.7317867279052734,0.9045213456474166
WAL,32,0.6730769230769231,1.4455307722091675,0.6495218295218296
WAL,33,0.9090909090909091,0.2587997019290924,0.9061786698150335
WAL,34,0.7959183673469388,0.7414019703865051,0.783926277803829
WAL,35,0.6875,1.4764906167984009,0.6994949494949495
WAL,36,0.4883720930232558,1.4106513261795044,0.5369635091699755
WAL,37,0.7857142857142857,0.7307382822036743,0.7864833579119294
WAL,38,0.851063829787234,0.9659951329231262,0.8225319964131409
WAL,39,0.4074074074074074,6.174397945404053,0.3601705153429292
WAL,40,0.7272727272727273,0.9194056987762451,0.7450400228702115
WAL,41,0.6,2.5656824111938477,0.6408026755852844
WAL,42,0.8260869565217391,1.023098111152649,0.8294314381270903
WAL,43,0.7857142857142857,2.57342267036438,0.7720467596390483
WAL,44,0.8571428571428571,0.44327232241630554,0.8549382716049382
WAL,45,0.7307692307692307,0.9932771325111389,0.7040392833662066
WAL,46,0.8333333333333334,0.842439591884613,0.7861111111111111
WAL,47,0.8863636363636364,0.3444659411907196,0.886021386021386
WAL,48,0.9166666666666666,0.2681296467781067,0.9087301587301587
WAL,49,0.6226415094339622,1.6100472211837769,0.6080767957629926
WAL,50,0.8809523809523809,0.30183157324790955,0.8774179037336932
WAL,51,0.8478260869565217,1.1306118965148926,0.8434782608695651
WAL,52,0.6190476190476191,1.1614006757736206,0.6501182033096926
WAL,53,0.6041666666666666,1.178152084350586,0.6336638272122143
WAL,54,0.9047619047619048,0.15400820970535278,0.90291146761735
WAL,55,0.5918367346938775,1.3255679607391357,0.6184655680454
WAL,56,0.9047619047619048,0.18031446635723114,0.9047619047619048
WAL,57,0.9523809523809523,0.14380337297916412,0.9492337164750959
WAL,58,0.8421052631578947,0.5418439507484436,0.8355263157894737
WAL,59,0.8604651162790697,0.32467910647392273,0.8709530323757411
WAL,60,0.574468085106383,6.02048397064209,0.5558625771391729
WAL,61,0.8723404255319149,0.7674522995948792,0.8786824877250409
WAL,62,0.7021276595744681,0.9745885729789734,0.713978494623656
WAL,63,0.8809523809523809,0.40557625889778137,0.8860229276895943
WAL,64,0.8333333333333334,0.4388633370399475,0.7716374269005848
WAL,65,0.48,3.0444884300231934,0.46888888888888886
WAL,66,0.7380952380952381,2.697887659072876,0.7087179487179488
WAL,67,0.8809523809523809,0.3398182988166809,0.8817943131668622
WAL,68,0.5581395348837209,1.0679175853729248,0.5956027018450519
WAL,69,0.8333333333333334,0.5688126683235168,0.8073232323232323
WAL,70,0.9047619047619048,1.1015084981918335,0.8962962962962964
WAL,71,0.8863636363636364,0.3244778513908386,0.8957453794915096
WAL,72,0.8809523809523809,0.5360320210456848,0.8635477582846004
WAL,73,0.7317073170731707,3.275209665298462,0.7115829746532759
WAL,74,0.8,1.9311013221740723,0.7679176755447942
WAL,75,0.8095238095238095,0.5008561611175537,0.7919753086419752
WAL,15,0.8,2.3648362159729004,0.7294117647058823
WAL,16,0.5740740740740741,2.0162391662597656,0.5622785829307568
WAL,17,0.3018867924528302,3.4460604190826416,0.2700772015248102
WAL,18,0.24074074074074073,3.5119659900665283,0.16049382716049382
WAL,19,0.24074074074074073,3.2489426136016846,0.16049382716049382
WAL,20,0.6666666666666666,1.001996397972107,0.6675119170475209
WAL,21,0.40425531914893614,1.5879974365234375,0.43596431022649285
