source,domain,accuracy,loss,f1
WAL,15,0.08695652173913043,10.366732293715442,0.05309794259139325
WAL,16,0.24242424242424243,8.058912517926233,0.1944683680685298
WAL,17,0.2926829268292683,4.7814718541379655,0.2853758671234511
WAL,18,0.08433734939759036,9.234425504099239,0.05884767138730361
WAL,19,0.26666666666666666,5.803332459628894,0.22655403745788488
WAL,20,0.2037037037037037,7.458805546757173,0.19669537376741905
WAL,21,0.18238993710691823,7.95987069606781,0.14233478934413432
WAL,22,0.2727272727272727,6.501396050443873,0.2173473869126043
WAL,23,0.24390243902439024,9.414883423935283,0.17080704591319815
WAL,24,0.2222222222222222,8.120621627175503,0.17043749817587486
WAL,25,0.0963855421686747,11.357324229270573,0.04826622833161733
WAL,26,0.2549019607843137,6.2030884504318236,0.2836260609449243
WAL,27,0.2545454545454545,12.755619802790038,0.19470060141201082
WAL,28,0.24183006535947713,14.344215601444011,0.20826769454220434
WAL,29,0.16339869281045752,6.206003415584564,0.13123310139801894
WAL,30,0.2360248447204969,21.118999118578028,0.19046862089317332
WAL,31,0.24675324675324675,20.944571394706145,0.20831693558966288
WAL,32,0.22085889570552147,10.111208661713384,0.17873068620768007
WAL,33,0.21153846153846154,16.027960723638536,0.19800569800569798
WAL,34,0.15527950310559005,12.113956559788097,0.13738813295963265
WAL,35,0.16981132075471697,12.142160725593566,0.1314784733502714
WAL,36,0.25806451612903225,5.0644831418991085,0.30629978417444653
WAL,37,0.2792207792207792,5.13438766375184,0.23129866455393389
WAL,38,0.21518987341772153,12.002710580825806,0.17968601512905313
WAL,39,0.15757575757575756,15.25382713838057,0.12178300279566102
WAL,40,0.2129032258064516,9.038265302630316,0.18219664030256602
WAL,41,0.16025641025641027,23.903547167778015,0.14315401374224904
WAL,42,0.24050632911392406,12.812328058294952,0.18174881048568095
WAL,43,0.16339869281045752,22.743983328342438,0.14776522182518811
WAL,44,0.30718954248366015,4.875728345871903,0.291967422840164
WAL,45,0.22699386503067484,11.546108526083778,0.17492470719464587
WAL,46,0.09375,9.120675706863404,0.050266732662376946
WAL,47,0.09032258064516129,9.317684149742126,0.06382535216533777
WAL,48,0.10062893081761007,13.616529893875121,0.10369179959657354
WAL,49,0.21951219512195122,7.725878817100238,0.1706140756853489
WAL,50,0.23529411764705882,14.1931934626773,0.17695990621051055
WAL,51,0.3057324840764331,6.7538201620802285,0.3072628260616788
WAL,52,0.1895424836601307,12.424959257245064,0.1459803379616081
WAL,53,0.16352201257861634,16.88637490272522,0.1421711948747532
WAL,54,0.22875816993464052,9.134947868070594,0.18479997993349387
WAL,55,0.2,14.453425389528274,0.1795200638394893
WAL,56,0.20915032679738563,6.631362253427506,0.1596246940169406
WAL,57,0.22875816993464052,10.221812536776998,0.15092517600841684
WAL,58,0.20134228187919462,18.952668833732577,0.17945552223125463
WAL,59,0.15584415584415584,14.875580143928527,0.15776496697733733
WAL,60,0.12658227848101267,23.507984924316407,0.09578557988368117
WAL,61,0.34177215189873417,4.503046441078186,0.3639588259841425
WAL,62,0.1962025316455696,9.950351172685624,0.1561168790280059
WAL,63,0.20261437908496732,12.586777547001839,0.1732456805258203
WAL,64,0.24675324675324675,6.946774048209773,0.22733860342555995
WAL,65,0.062111801242236024,11.55012143200094,0.01679165195233248
WAL,66,0.09803921568627451,12.998022985458373,0.08841185655257708
WAL,67,0.20261437908496732,9.653761771321296,0.11940068016398783
WAL,68,0.05194805194805195,11.721980762481689,0.03832430101227093
WAL,69,0.05228758169934641,11.901625609397888,0.008562606662654999
WAL,70,0.20915032679738563,12.83323588046478,0.16125553288183048
WAL,71,0.2129032258064516,6.136418460379355,0.17325679790875037
WAL,72,0.06535947712418301,10.914708995819092,0.0759904289316054
WAL,73,0.046052631578947366,21.86378617286682,0.0040549486924859315
WAL,74,0.1917808219178082,17.66474756300445,0.17322138753866548
WAL,75,0.22875816993464052,7.68708213865757,0.15337560249324955
WAL,15,0.2360248447204969,14.021128998424171,0.1675790048460856
WAL,16,0.23636363636363636,10.013113471594723,0.19686921992278744
WAL,17,0.23780487804878048,10.271946752228938,0.18985245408009635
WAL,18,0.08433734939759036,11.602450492347337,0.03773715551862623
WAL,19,0.24848484848484848,9.236817116563378,0.19086484121261427
WAL,20,0.2345679012345679,14.111640967365846,0.19864375084500874
WAL,21,0.15723270440251572,14.192926406860352,0.15105010771190566
WAL,22,0.3333333333333333,6.8685585247691385,0.2536585478227016
WAL,23,0.2804878048780488,7.62298569298053,0.1753436337329475
WAL,24,0.1728395061728395,22.136769554831766,0.14676822295869915
WAL,25,0.1686746987951807,7.301090504844482,0.14560973638569985
WAL,26,0.16339869281045752,11.957630881667138,0.14786139447125338
WAL,27,0.48484848484848486,1.9707142151098445,0.551537078882052
WAL,28,0.43137254901960786,3.1184290775097905,0.5037561062596374
WAL,29,0.2679738562091503,5.456578865647316,0.23839683242480805
WAL,30,0.20496894409937888,12.517657964405688,0.16277048500334199
WAL,31,0.19480519480519481,27.541778501868247,0.07299152460442783
WAL,32,0.25766871165644173,12.988483323292298,0.19298587944569143
WAL,33,0.22435897435897437,25.825512859225274,0.20772181113040994
WAL,34,0.19254658385093168,28.91130538691174,0.09247361299722216
WAL,35,0.2578616352201258,6.133165436983108,0.2179519668135089
WAL,36,0.2,10.238037759065628,0.17507906388361796
WAL,37,0.19480519480519481,18.103220212459565,0.1850058347449652
WAL,38,0.1518987341772152,33.97762792110443,0.07491302094899696
WAL,39,0.3090909090909091,6.660018217495897,0.22169446723179292
WAL,40,0.23225806451612904,9.47274263156578,0.18885299487450027
WAL,41,0.08333333333333333,21.746749067306517,0.08667533524388916
WAL,42,0.26582278481012656,11.646098359301686,0.16854246927169328
WAL,43,0.22875816993464052,29.395503437076695,0.11476673405722483
WAL,44,0.3006535947712418,6.860815500770696,0.263303159658099
WAL,45,0.22699386503067484,15.450157742607788,0.190965667767815
WAL,46,0.3375,3.848974162340164,0.3797253787878788
WAL,47,0.22580645161290322,7.897235587239265,0.19277147583599197
WAL,48,0.1761006289308176,19.372134947776793,0.1860841848514348
WAL,49,0.2073170731707317,14.845152949741616,0.17345956354300385
WAL,50,0.24183006535947713,25.07817647308111,0.21554201759934308
WAL,51,0.2484076433121019,9.082044705748558,0.2266479264809033
WAL,52,0.23529411764705882,21.551475905920235,0.21580161476355247
WAL,53,0.2578616352201258,26.056423891335726,0.1279676298544223
WAL,54,0.27450980392156865,5.1562644900986925,0.22503728785179417
WAL,55,0.25625,24.394243182055654,0.23713235294117646
WAL,56,0.12418300653594772,9.551889967918395,0.12279216618316965
WAL,57,0.2222222222222222,20.15151939690113,0.1928292551801662
WAL,58,0.2214765100671141,14.771290715034501,0.13463486524033538
WAL,59,0.22077922077922077,18.68041020333767,0.20569067296340027
WAL,60,0.23417721518987342,26.966271549509838,0.09315348762006039
WAL,61,0.16455696202531644,6.769001662731171,0.17796689217567258
WAL,62,0.21518987341772153,14.125322300195695,0.17381980640357408
WAL,63,0.22875816993464052,11.686440110439435,0.18041561589740582
WAL,64,0.18831168831168832,11.598150330781937,0.1724777183600713
WAL,65,0.22981366459627328,11.45195538143757,0.18306305712602564
WAL,66,0.1895424836601307,23.19500343054533,0.1605697005170227
WAL,67,0.2549019607843137,6.7102572014351605,0.2009192335453023
WAL,68,0.09740259740259741,18.495569384098054,0.0868727232363596
WAL,69,0.24183006535947713,13.20218772742228,0.19416452938418685
WAL,70,0.3137254901960784,5.194547097012401,0.3328951942570039
WAL,71,0.1870967741935484,10.214756962656974,0.15801008992372914
WAL,72,0.1568627450980392,18.88608249425888,0.16612042562596696
WAL,73,0.18421052631578946,29.825363244116225,0.05894736842105264
WAL,74,0.2876712328767123,5.536735695527659,0.2980937341587882
WAL,75,0.20915032679738563,18.923984014987944,0.18411906716404985
WAL,15,0.06832298136645963,29.05766251953479,0.017444165455266288
WAL,16,0.21818181818181817,11.972468500787562,0.1947104634127535
WAL,17,0.3048780487804878,4.803368180249394,0.30526229590808307
WAL,18,0.21686746987951808,14.644596040225638,0.19949016311483966
WAL,19,0.2545454545454545,6.344863844379275,0.20106149375344567
WAL,20,0.11728395061728394,14.244073527441783,0.09582780480613297
WAL,21,0.25157232704402516,13.090202486515045,0.22505524392316845
WAL,22,0.296969696969697,5.616032275286423,0.3001035932864334
WAL,23,0.8109756097560976,1.1049900700057729,0.7759914235508525
WAL,24,0.11728395061728394,18.064356815667864,0.05089616080637983
WAL,25,0.23493975903614459,10.94752776261532,0.17646986413085292
WAL,26,0.11764705882352941,9.534120732545853,0.10104411516475585
WAL,27,0.3515151515151515,3.481602720238946,0.3698178534918254
WAL,28,0.38562091503267976,3.513835605978966,0.47604462004520903
WAL,29,0.20261437908496732,12.053076946735382,0.2058514276900534
WAL,30,0.2484472049689441,13.46867464448918,0.1970731113384611
WAL,31,0.21428571428571427,38.46032954007387,0.18047138047138045
WAL,32,0.19631901840490798,15.012580345977437,0.17312047848362908
WAL,33,0.14102564102564102,22.11248497366905,0.12934087934087934
WAL,34,0.12422360248447205,18.88851022720337,0.11328320802005012
WAL,35,0.44654088050314467,3.5545726284384727,0.5055093697036876
WAL,36,0.1935483870967742,12.511177372932433,0.16891721725612127
WAL,37,0.14285714285714285,10.571418017894029,0.14451851886999859
WAL,38,0.12658227848101267,16.72957557439804,0.09325179609989738
WAL,39,0.15757575757575756,16.11553807692094,0.11767865966648929
WAL,40,0.2064516129032258,8.725978203082922,0.18909989594172735
WAL,41,0.08974358974358974,28.369425678253172,0.07394602492641708
WAL,42,0.26582278481012656,10.217392725870013,0.23212358126945815
WAL,43,0.16339869281045752,39.95732119977474,0.15199709513435003
WAL,44,0.23529411764705882,7.003935691714287,0.2152235525478628
WAL,45,0.18404907975460122,13.986251878015795,0.1576646677583356
WAL,46,0.25,8.93615771830082,0.197673772065365
WAL,47,0.16774193548387098,11.245442515611648,0.159522387185734
WAL,48,0.1761006289308176,14.70730481147766,0.18766225076943663
WAL,49,0.08536585365853659,13.006944228302324,0.028667843207544567
WAL,50,0.1895424836601307,27.053578996658324,0.1812570558526441
WAL,51,0.2229299363057325,10.058158235996961,0.24044195726003922
WAL,52,0.2222222222222222,19.183070758622307,0.20879382055852644
WAL,53,0.1069182389937107,27.637021243572235,0.07384596145128261
WAL,54,0.2679738562091503,6.373534195385583,0.23373431200909267
WAL,55,0.23125,19.932056196033955,0.22021901709401712
WAL,56,0.16993464052287582,7.004351687431336,0.21424464658161463
WAL,57,0.16993464052287582,19.019525188207627,0.17075064369182016
WAL,58,0.24161073825503357,6.591574513167141,0.25666370276536055
WAL,59,0.11688311688311688,25.878322357777506,0.09803233332645096
WAL,60,0.12025316455696203,39.74591903686523,0.08833509142053445
WAL,61,0.25949367088607594,6.719724631309509,0.3338182196395913
WAL,62,0.25316455696202533,11.033396280836314,0.19215604897281593
WAL,63,0.16993464052287582,15.383724009990692,0.1731353909804533
WAL,64,0.14935064935064934,12.788826715946197,0.1521177685950413
WAL,65,0.06832298136645963,18.65741741115397,0.018492794419116974
WAL,66,0.0457516339869281,29.065465927124023,0.009150326797385621
WAL,67,0.45098039215686275,3.5182067930698393,0.5445204490814038
WAL,68,0.09740259740259741,23.67615700364113,0.08833230261801692
WAL,69,0.05228758169934641,25.610521769523622,0.013348093350479701
WAL,70,0.43790849673202614,4.630077612400055,0.5445369490486797
WAL,71,0.21935483870967742,12.345499438047408,0.2032161412666694
WAL,72,0.10457516339869281,18.646192502975463,0.11814488285076521
WAL,73,0.046052631578947366,31.343064498901366,0.0040549486924859315
WAL,74,0.4726027397260274,4.420115140650887,0.5939199236094779
WAL,75,0.12418300653594772,17.70262494087219,0.13891859774212714
WAL,15,0.20496894409937888,15.952751276167957,0.1664790625733883
WAL,16,0.21818181818181817,13.31922490082004,0.1830093850679367
WAL,17,0.18902439024390244,6.1346547625484655,0.1999853612274099
WAL,18,0.20481927710843373,18.612982065951325,0.1774193548387097
WAL,19,0.2545454545454545,10.909361263295894,0.20014965378601743
WAL,20,0.2345679012345679,9.885052303017346,0.19498232995500753
WAL,21,0.13836477987421383,12.678561544418335,0.14595868138715265
WAL,22,0.2787878787878788,8.064649017358368,0.24000785673227648
WAL,23,0.25,12.472274877982933,0.18554133441256632
WAL,24,0.2654320987654321,13.558119366617492,0.21449635484723206
WAL,25,0.1927710843373494,12.901201385436728,0.1540808934164038
WAL,26,0.1503267973856209,13.832815790176392,0.16271668087524865
WAL,27,0.37575757575757573,4.345793057571758,0.41475704331319313
WAL,28,0.16993464052287582,8.553114879131318,0.16771355056727258
WAL,29,0.24183006535947713,16.624792921356857,0.18285702080396427
WAL,30,0.20496894409937888,26.425638935782693,0.17236019106379658
WAL,31,0.23376623376623376,32.05345247536898,0.19790983427347064
WAL,32,0.17177914110429449,15.900850833113179,0.1442414374795431
WAL,33,0.21794871794871795,9.99407227039337,0.18092833443325565
WAL,34,0.18012422360248448,18.293552832169965,0.1607552539229558
WAL,35,0.23270440251572327,13.33391181230545,0.17731683061871742
WAL,36,0.23225806451612904,7.702922816947103,0.19779609781322602
WAL,37,0.15584415584415584,12.742329961061477,0.1469569646040234
WAL,38,0.20253164556962025,21.60687462091446,0.17422242825183307
WAL,39,0.1696969696969697,10.160857157273727,0.1405910961466517
WAL,40,0.2064516129032258,9.010003263689578,0.18859143787293142
WAL,41,0.057692307692307696,41.0851851940155,0.04701605096688503
WAL,42,0.189873417721519,11.428635406494141,0.16247814041004086
WAL,43,0.1895424836601307,30.988951522111893,0.16568722174860281
WAL,44,0.2679738562091503,5.92567396229133,0.23413498987321985
WAL,45,0.25153374233128833,12.696385543172557,0.18996878699817027
WAL,46,0.25625,11.212684736889788,0.18987676056338026
WAL,47,0.18064516129032257,11.445006388425828,0.15683107348941253
WAL,48,0.24528301886792453,17.839770234003662,0.2266705424308088
WAL,49,0.2073170731707317,12.009826307946982,0.1601735144868227
WAL,50,0.2549019607843137,18.59450096413493,0.2034746662197643
WAL,51,0.27388535031847133,10.922002272307873,0.2662104246537989
WAL,52,0.2222222222222222,14.78541387617588,0.20431940892298947
WAL,53,0.23270440251572327,20.896187979355453,0.18127118171409073
WAL,54,0.22875816993464052,10.315275704860687,0.1871033209169235
WAL,55,0.24375,11.68207330305595,0.19395795523290987
WAL,56,0.058823529411764705,11.356219589710236,0.0402235660619388
WAL,57,0.2222222222222222,9.511033746600152,0.16988905572923366
WAL,58,0.2080536912751678,18.638001991808416,0.1948123920838191
WAL,59,0.11688311688311688,19.60053668022156,0.11253128210531861
WAL,60,0.14556962025316456,30.93609735965729,0.11608481818914779
WAL,61,0.13291139240506328,8.787371110916137,0.13954858782365082
WAL,62,0.25316455696202533,14.168588538467883,0.1901427417182871
WAL,63,0.21568627450980393,12.769300008751452,0.16983420110040248
WAL,64,0.2012987012987013,15.664884681999684,0.18414918414918413
WAL,65,0.08695652173913043,10.795169681310654,0.040821704175741436
WAL,66,0.16339869281045752,11.110651111602783,0.06606328852764055
WAL,67,0.20261437908496732,10.824758586287498,0.14863863548984657
WAL,68,0.18181818181818182,13.044481259584426,0.14887450360910387
WAL,69,0.1830065359477124,13.886606919765473,0.1609717416378316
WAL,70,0.2222222222222222,7.863251650333405,0.22063318849745
WAL,71,0.2838709677419355,13.955021901195868,0.20389044629578448
WAL,72,0.10457516339869281,14.345074212551117,0.09970558794088207
WAL,73,0.18421052631578946,23.73799912929535,0.1625667429443173
WAL,74,0.21232876712328766,9.173343007368384,0.21327302213238122
WAL,75,0.2222222222222222,14.850620315596462,0.18453159041394337
WAL,15,0.13043478260869565,13.115373274521765,0.1152390837548259
WAL,16,0.24242424242424243,12.493389165875586,0.19465437981265693
WAL,17,0.25609756097560976,7.303708459843276,0.20920122877817673
WAL,18,0.21686746987951808,11.18594918834027,0.1908811505878974
WAL,19,0.23636363636363636,10.522626362469179,0.17706846240179575
WAL,20,0.24074074074074073,8.98082027651369,0.22434751777435585
WAL,21,0.22012578616352202,12.51740276813507,0.20896441719279732
WAL,22,0.23636363636363636,7.8890417272394355,0.19111041892296346
WAL,23,0.31097560975609756,4.546271973374215,0.37162110833706763
WAL,24,0.2654320987654321,13.580814713019539,0.21449635484723206
WAL,25,0.1566265060240964,7.929492724662665,0.15003121460199775
WAL,26,0.2549019607843137,11.82821066826582,0.2333122498290687
WAL,27,0.3212121212121212,5.527479105057534,0.31470404774977684
WAL,28,0.3790849673202614,4.0093991599977015,0.44507915451827906
WAL,29,0.24836601307189543,7.65399707108736,0.18424670064552595
WAL,30,0.22981366459627328,18.67093813554807,0.19044598768349066
WAL,31,0.22077922077922077,44.02295926101506,0.18654073199527746
WAL,32,0.17791411042944785,12.945857817476446,0.13759940685037378
WAL,33,0.23717948717948717,12.038184543326498,0.2141025641025641
WAL,34,0.13043478260869565,33.290035941384055,0.10634698011977113
WAL,35,0.32075471698113206,4.991991026699543,0.3216596704907566
WAL,36,0.2129032258064516,8.451453430950641,0.1831246781216349
WAL,37,0.22077922077922077,7.196485358476639,0.22798568297142316
WAL,38,0.1518987341772152,38.855825340747835,0.12822442695860417
WAL,39,0.18787878787878787,12.557592186060818,0.15233022947672628
WAL,40,0.22580645161290322,8.396144595740612,0.2
WAL,41,0.14102564102564102,32.50110509395599,0.1361922391334156
WAL,42,0.22151898734177214,12.526493859291076,0.2078078681164124
WAL,43,0.17647058823529413,44.647920680046084,0.16665087935335168
WAL,44,0.24183006535947713,10.258952020481228,0.19533379533379536
WAL,45,0.25153374233128833,11.531967666867951,0.19589099728919962
WAL,46,0.2125,5.084644031524658,0.22170595013618266
WAL,47,0.0967741935483871,10.388592529296876,0.09171799422347496
WAL,48,0.06918238993710692,16.72223331928253,0.08504057034929166
WAL,49,0.23780487804878048,12.626585392112082,0.17805715584749665
WAL,50,0.2222222222222222,19.518639792501926,0.20701936577099975
WAL,51,0.25477707006369427,9.247708969935776,0.21523941230202243
WAL,52,0.2222222222222222,13.488018516197917,0.20879382055852644
WAL,53,0.23270440251572327,38.07685182299465,0.18621121133668828
WAL,54,0.24836601307189543,7.6911663420498355,0.20276165619421221
WAL,55,0.25,15.220626175869256,0.21876262626262627
WAL,56,0.1830065359477124,8.139498138427735,0.24320392428730486
WAL,57,0.21568627450980393,10.457016593031586,0.19524618127538756
WAL,58,0.2080536912751678,14.560447239875794,0.200503355704698
WAL,59,0.032467532467532464,19.56711654663086,0.010323010323010324
WAL,60,0.13291139240506328,44.5149665594101,0.10290414356885765
WAL,61,0.4240506329113924,3.692238175868988,0.5519538479910447
WAL,62,0.25316455696202533,12.967393939057365,0.19023508137432188
WAL,63,0.2222222222222222,13.195562946796418,0.19377774438851744
WAL,64,0.2012987012987013,12.400369656085967,0.19230769230769232
WAL,65,0.09937888198757763,10.938027945431797,0.11396567256175621
WAL,66,0.058823529411764705,15.31147804260254,0.02085052695485548
WAL,67,0.28104575163398693,5.677514641545713,0.292061157301799
WAL,68,0.1038961038961039,12.909966683387756,0.0933892221262569
WAL,69,0.1830065359477124,14.443860402144491,0.16240866858565906
WAL,70,0.3333333333333333,7.176704943180084,0.37587376811485695
WAL,71,0.25806451612903225,13.05335694621317,0.2227117645577533
WAL,72,0.05228758169934641,13.608183312416077,0.05236566948563575
WAL,73,0.07894736842105263,40.98328824043274,0.06000797448165869
WAL,74,0.5068493150684932,3.909325448796153,0.6202874829469066
WAL,75,0.16993464052287582,13.709390509128571,0.1530062184029249
WAL,15,0.062111801242236024,14.121111696409736,0.013551665725578768
WAL,16,0.26666666666666666,8.888744615372905,0.24202844132469964
WAL,17,0.25,7.695156481237394,0.18664444732327573
WAL,18,0.2289156626506024,10.191374726366472,0.16014422060712485
WAL,19,0.24848484848484848,6.149784381490793,0.18557669720460418
WAL,20,0.17901234567901234,10.06990946963825,0.14442693284300848
WAL,21,0.25157232704402516,11.909053685772232,0.18581709454582945
WAL,22,0.28484848484848485,6.067330073226582,0.2290691908947487
WAL,23,0.3048780487804878,5.444758691570976,0.29428333653415273
WAL,24,0.19753086419753085,13.853936169804497,0.12911752924830777
WAL,25,0.1927710843373494,8.87562139558067,0.15071433471374257
WAL,26,0.22875816993464052,11.002320604771375,0.16335679570973688
