Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:56:25,59000,-0.0093,-0.0113,0.3527,2.7123,0.0006,0.0136,0.0298,0.0082,2.7099,0.0221
0:56:48,59100,-0.0061,-0.0451,0.2426,2.7148,0.0012,0.0451,0.0324,0.0048,2.7168,0.0280
0:56:51,59200,-0.0050,-0.0312,0.1706,2.7393,0.0004,0.0324,0.0267,0.0116,2.7056,0.0174
0:56:53,59300,-0.0155,-0.0229,0.0880,2.7155,0.0006,0.0264,0.0273,0.0105,2.7139,0.0233
0:56:54,59400,-0.0104,-0.0214,0.2522,2.7194,0.0005,0.0201,0.0299,0.0076,2.7120,0.0270
0:56:56,59500,-0.0158,-0.0419,0.1982,2.7092,0.0005,0.0430,0.0381,0.0084,2.7240,0.0298
0:56:58,59600,-0.0089,-0.0257,0.1678,2.6998,0.0007,0.0241,0.0348,0.0133,2.6983,0.0243
0:57:00,59700,-0.0042,-0.0341,0.4032,2.7336,0.0004,0.0334,0.0295,0.0175,2.7504,0.0267
0:57:03,59800,-0.0075,-0.0393,0.1478,2.6778,0.0003,0.0369,0.0308,0.0344,2.7082,0.0257
0:57:05,59900,-0.0117,-0.0251,0.0406,2.6855,0.0009,0.0275,0.0371,0.0020,2.6679,0.0253
0:57:07,60000,-0.0145,-0.0380,0.0353,2.6858,0.0009,0.0314,0.0351,0.0030,2.6859,0.0230
1:00:31,60100,-0.0126,-0.0341,0.1793,2.6989,0.0016,0.0391,0.0314,0.0169,2.6978,0.0227
1:00:33,60200,-0.0190,-0.0300,0.1245,2.7424,0.0004,0.0284,0.0283,0.0085,2.7182,0.0238
1:00:35,60300,-0.0076,-0.0290,0.4312,2.7190,0.0004,0.0290,0.0265,0.0124,2.7199,0.0213
1:00:38,60400,-0.0016,-0.0274,0.0697,2.6961,0.0004,0.0281,0.0263,0.0117,2.6827,0.0196
1:00:40,60500,-0.0170,-0.0183,0.2160,2.6622,0.0003,0.0172,0.0316,0.0115,2.6473,0.0237
1:00:42,60600,-0.0089,-0.0107,0.2398,2.6906,0.0004,0.0098,0.0267,0.0161,2.6988,0.0242
1:00:44,60700,-0.0193,-0.0098,0.1921,2.7189,0.0009,0.0054,0.0340,0.0155,2.7083,0.0309
1:00:45,60800,-0.0064,-0.0264,0.1202,2.6779,0.0005,0.0269,0.0266,0.0111,2.6676,0.0201
1:00:47,60900,-0.0113,-0.0185,0.3245,2.6998,0.0006,0.0174,0.0346,0.0083,2.6705,0.0256
1:00:50,61000,-0.0027,-0.0259,0.1346,2.7146,0.0003,0.0251,0.0280,0.0102,2.6917,0.0211
1:01:13,61100,-0.0052,-0.0171,0.1206,2.7507,0.0004,0.0180,0.0316,0.0071,2.7287,0.0248
1:01:15,61200,-0.0116,-0.0196,0.2337,2.7503,0.0004,0.0185,0.0254,0.0208,2.7327,0.0202
1:01:18,61300,-0.0040,-0.0206,0.1246,2.6866,0.0003,0.0215,0.0285,0.0053,2.6892,0.0218
1:01:20,61400,-0.0096,-0.0256,0.4356,2.6748,0.0002,0.0232,0.0389,0.0103,2.6746,0.0283
1:01:22,61500,-0.0143,-0.0182,0.3599,2.6710,0.0005,0.0199,0.0309,0.0487,2.6561,0.0252
1:01:24,61600,-0.0023,-0.0485,0.1770,2.7066,0.0004,0.0489,0.0323,0.0030,2.7129,0.0237
1:01:26,61700,-0.0140,-0.0209,0.2334,2.6654,0.0003,0.0213,0.0296,0.0097,2.6807,0.0214
1:01:28,61800,-0.0189,-0.0223,0.3047,2.7146,0.0004,0.0198,0.0325,0.0016,2.7342,0.0324
1:01:30,61900,-0.0168,-0.0197,0.1591,2.7301,0.0010,0.0242,0.0290,0.0124,2.7348,0.0193
1:01:32,62000,-0.0095,-0.0373,0.5327,2.7458,0.0003,0.0362,0.0266,0.0070,2.7251,0.0198
1:01:56,62100,0.0005,-0.0352,0.2899,2.6942,0.0003,0.0342,0.0304,0.0375,2.7004,0.0214
1:01:58,62200,-0.0129,-0.0210,0.1323,2.7039,0.0006,0.0187,0.0265,0.0023,2.6954,0.0187
1:02:00,62300,-0.0166,-0.0070,0.3027,2.7466,0.0003,0.0086,0.0314,0.0060,2.7442,0.0231
1:02:03,62400,-0.0071,-0.0060,0.1603,2.7216,0.0004,0.0064,0.0241,0.0137,2.7132,0.0191
1:02:05,62500,-0.0094,-0.0272,0.3337,2.6967,0.0006,0.0260,0.0283,0.0124,2.6991,0.0216
1:02:07,62600,-0.0114,-0.0223,0.2258,2.6821,0.0005,0.0218,0.0314,0.0064,2.7135,0.0266
1:02:09,62700,-0.0078,-0.0079,0.1194,2.6954,0.0006,0.0064,0.0269,0.0211,2.7063,0.0221
1:02:10,62800,-0.0129,-0.0216,0.2544,2.7314,0.0012,0.0208,0.0407,0.0031,2.7050,0.0216
1:02:12,62900,-0.0107,-0.0239,0.0401,2.7441,0.0005,0.0238,0.0266,0.0219,2.7170,0.0195
1:02:15,63000,-0.0196,-0.0113,0.0982,2.6918,0.0006,0.0121,0.0338,0.0058,2.6846,0.0304
1:02:38,63100,-0.0156,-0.0133,0.4612,2.6665,0.0004,0.0112,0.0455,0.0041,2.6847,0.0247
1:02:40,63200,-0.0124,-0.0218,0.0945,2.6854,0.0009,0.0224,0.0332,0.0182,2.6808,0.0216
1:02:42,63300,-0.0069,-0.0257,0.0868,2.7108,0.0002,0.0248,0.0293,0.0135,2.7145,0.0348
1:02:45,63400,-0.0114,-0.0216,0.0727,2.7293,0.0006,0.0195,0.0376,0.0096,2.7200,0.0302
1:02:47,63500,-0.0098,-0.0244,0.2443,2.7485,0.0005,0.0273,0.0299,0.0010,2.7333,0.0226
1:02:49,63600,-0.0148,-0.0245,0.0691,2.6454,0.0009,0.0256,0.0271,0.0239,2.6695,0.0194
1:02:51,63700,-0.0103,-0.0463,0.1984,2.7033,0.0006,0.0472,0.0307,0.0015,2.7511,0.0257
1:02:53,63800,-0.0117,-0.0190,0.2400,2.7064,0.0003,0.0169,0.0237,0.0124,2.7149,0.0178
1:02:55,63900,-0.0150,-0.0175,0.0283,2.7044,0.0007,0.0196,0.0282,0.0022,2.7208,0.0220
1:02:57,64000,-0.0035,-0.0277,0.2454,2.6671,0.0002,0.0272,0.0257,0.0109,2.6880,0.0203
1:03:21,64100,-0.0034,-0.0199,0.3918,2.7385,0.0006,0.0212,0.0376,0.0151,2.7426,0.0332
1:03:23,64200,-0.0132,-0.0109,0.1851,2.7019,0.0004,0.0092,0.0247,0.0190,2.6735,0.0214
1:03:25,64300,-0.0122,-0.0257,0.1271,2.6491,0.0005,0.0220,0.0312,0.0072,2.7217,0.0237
1:03:27,64400,-0.0065,-0.0152,0.1107,2.7092,0.0005,0.0166,0.0243,0.0082,2.7276,0.0183
1:03:29,64500,-0.0051,-0.0167,0.1638,2.7064,0.0006,0.0173,0.0231,0.0247,2.7042,0.0176
1:03:31,64600,-0.0141,-0.0104,0.5153,2.6956,0.0004,0.0041,0.0362,0.0051,2.6819,0.0262
1:03:33,64700,-0.0131,-0.0147,0.0574,2.6929,0.0005,0.0156,0.0244,0.0068,2.6984,0.0201
1:03:35,64800,-0.0086,-0.0227,0.1967,2.6897,0.0005,0.0218,0.0276,0.0149,2.6750,0.0230
1:03:37,64900,-0.0137,-0.0185,0.7772,2.7168,0.0008,0.0170,0.0388,0.0069,2.7146,0.0264
1:03:39,65000,-0.0187,-0.0232,0.0826,2.7163,0.0006,0.0271,0.0307,0.0034,2.7066,0.0242
1:04:03,65100,-0.0144,-0.0026,0.0671,2.7041,0.0002,0.0026,0.0217,0.0166,2.7136,0.0167
1:04:05,65200,-0.0137,-0.0223,0.2278,2.7037,0.0006,0.0182,0.0262,0.0079,2.7189,0.0210
1:04:07,65300,-0.0088,-0.0177,0.0198,2.7338,0.0009,0.0169,0.0329,0.0058,2.7625,0.0244
1:04:09,65400,-0.0081,-0.0176,0.2107,2.6758,0.0015,0.0189,0.0256,0.0142,2.6782,0.0220
1:04:12,65500,-0.0161,-0.0064,0.4099,2.7028,0.0012,0.0046,0.0445,0.0058,2.7046,0.0328
1:04:14,65600,-0.0072,-0.0222,0.0393,2.7484,0.0003,0.0200,0.0307,0.0187,2.7470,0.0233
1:04:16,65700,-0.0115,-0.0242,0.0970,2.7495,0.0006,0.0261,0.0332,0.0066,2.7582,0.0241
1:04:18,65800,-0.0158,-0.0156,0.1624,2.7171,0.0008,0.0185,0.0380,0.0114,2.7405,0.0297
1:04:20,65900,-0.0079,-0.0196,0.1887,2.7157,0.0010,0.0164,0.0350,0.0073,2.7218,0.0270
1:04:22,66000,-0.0143,-0.0102,0.2646,2.7295,0.0005,0.0099,0.0314,0.0139,2.7042,0.0240
1:04:46,66100,-0.0221,-0.0263,0.0165,2.7132,0.0005,0.0278,0.0273,0.0104,2.7046,0.0224
1:04:48,66200,-0.0185,-0.0202,0.1835,2.7060,0.0005,0.0210,0.0303,0.0118,2.7091,0.0231
1:04:50,66300,-0.0132,-0.0225,0.2688,2.6809,0.0011,0.0236,0.0279,0.0038,2.6976,0.0236
1:04:52,66400,-0.0151,-0.0215,0.1527,2.7818,0.0002,0.0207,0.0286,0.0049,2.7654,0.0228
1:04:54,66500,-0.0136,-0.0219,0.0960,2.7256,0.0006,0.0225,0.0280,0.0120,2.7237,0.0267
1:04:56,66600,-0.0165,-0.0467,0.0876,2.7403,0.0009,0.0460,0.0621,0.1165,2.7624,0.0908
1:04:58,66700,-0.0088,-0.0274,0.3198,2.7039,0.0010,0.0253,0.0477,0.0405,2.7108,0.0608
1:05:00,66800,-0.0089,-0.0262,0.4538,2.7476,0.0007,0.0250,0.0315,0.0102,2.6895,0.0312
1:05:02,66900,-0.0128,-0.0181,0.3443,2.7156,0.0002,0.0181,0.0379,0.0045,2.7046,0.0317
1:05:04,67000,-0.0107,-0.0140,0.3230,2.6938,0.0006,0.0150,0.0321,0.0083,2.7037,0.0271
1:05:28,67100,-0.0122,-0.0136,0.0659,2.7208,0.0005,0.0120,0.0267,0.0050,2.7202,0.0229
1:05:30,67200,-0.0183,-0.0319,0.1116,2.6688,0.0005,0.0334,0.0337,0.0058,2.6685,0.0323
1:05:32,67300,-0.0039,-0.0216,0.1268,2.7379,0.0006,0.0204,0.0261,0.0141,2.7211,0.0206
1:05:34,67400,-0.0055,-0.0270,0.4165,2.6893,0.0007,0.0246,0.0279,0.0032,2.6807,0.0226
1:05:36,67500,-0.0136,-0.0227,0.2268,2.7174,0.0013,0.0188,0.0330,0.0035,2.7570,0.0251
1:05:39,67600,-0.0145,-0.0213,0.0526,2.7344,0.0008,0.0215,0.0273,0.0105,2.6880,0.0238
1:05:41,67700,-0.0207,-0.0106,0.3048,2.7414,0.0006,0.0084,0.0270,0.0333,2.7317,0.0199
1:05:43,67800,-0.0070,-0.0136,0.2860,2.7308,0.0004,0.0122,0.0265,0.0083,2.7237,0.0183
1:05:45,67900,-0.0113,-0.0121,0.3818,2.6954,0.0005,0.0125,0.0247,0.0039,2.6888,0.0193
1:05:46,68000,-0.0137,-0.0179,0.0322,2.7033,0.0007,0.0194,0.0277,0.0070,2.7257,0.0241
1:06:11,68100,-0.0062,-0.0330,0.1948,2.6978,0.0009,0.0302,0.0385,0.0036,2.6749,0.0381
1:06:13,68200,-0.0194,-0.0032,0.1933,2.7621,0.0008,0.0047,0.0270,0.0021,2.7738,0.0216
1:06:15,68300,-0.0066,-0.0263,0.0748,2.7266,0.0007,0.0289,0.0323,0.0087,2.7260,0.0214
1:06:16,68400,-0.0130,-0.0082,0.1552,2.6736,0.0004,0.0086,0.0264,0.0042,2.6762,0.0212
1:06:19,68500,-0.0108,-0.0514,0.0215,2.7664,0.0026,0.0492,0.0397,0.0011,2.7132,0.0345
1:06:21,68600,-0.0170,-0.0224,0.2326,2.7335,0.0015,0.0288,0.0358,0.0069,2.7157,0.0264
1:06:23,68700,-0.0147,-0.0251,0.2740,2.7434,0.0009,0.0271,0.0265,0.0080,2.7353,0.0202
1:06:25,68800,-0.0074,-0.0367,0.0745,2.7083,0.0003,0.0371,0.0274,0.0032,2.7224,0.0217
1:06:27,68900,-0.0172,-0.0342,0.1915,2.7221,0.0004,0.0315,0.0318,0.0027,2.6852,0.0230
1:06:29,69000,-0.0121,-0.0157,0.1296,2.7302,0.0003,0.0150,0.0247,0.0055,2.7193,0.0195
1:06:53,69100,-0.0146,-0.0208,0.1706,2.6911,0.0003,0.0210,0.0277,0.0025,2.7223,0.0207
1:06:55,69200,-0.0143,-0.0137,0.0227,2.6922,0.0005,0.0123,0.0260,0.0034,2.6953,0.0216
1:06:57,69300,-0.0054,-0.0328,0.1712,2.7094,0.0006,0.0319,0.0265,0.0169,2.6950,0.0204
1:06:59,69400,-0.0068,-0.0273,0.1164,2.6579,0.0005,0.0255,0.0265,0.0065,2.6690,0.0241
1:07:01,69500,-0.0196,-0.0264,0.1064,2.7107,0.0006,0.0289,0.0255,0.0047,2.7191,0.0207
1:07:04,69600,-0.0087,-0.0242,0.0769,2.7228,0.0005,0.0244,0.0223,0.0030,2.7421,0.0166
1:07:06,69700,-0.0152,-0.0237,0.4001,2.7583,0.0010,0.0265,0.0274,0.0030,2.7491,0.0217
1:07:08,69800,-0.0038,-0.0259,0.2259,2.7197,0.0003,0.0248,0.0234,0.0219,2.7301,0.0172
1:07:09,69900,-0.0128,-0.0232,0.1578,2.7119,0.0008,0.0224,0.0246,0.0061,2.7058,0.0290
1:07:11,70000,-0.0100,-0.0297,0.4693,2.7604,0.0003,0.0286,0.0240,0.0016,2.7216,0.0186
1:10:36,70100,-0.0140,-0.0275,0.2112,2.7029,0.0004,0.0286,0.0262,0.0027,2.7176,0.0190
1:10:38,70200,-0.0212,-0.0265,0.3083,2.7220,0.0005,0.0290,0.0315,0.0064,2.7269,0.0240
1:10:40,70300,-0.0068,-0.0411,0.2412,2.7404,0.0003,0.0414,0.0269,0.0089,2.7190,0.0208
1:10:42,70400,-0.0206,-0.0210,0.0165,2.7498,0.0004,0.0206,0.0366,0.0021,2.7351,0.0279
1:10:44,70500,-0.0166,-0.0199,0.3218,2.7077,0.0006,0.0173,0.0234,0.0034,2.7211,0.0190
1:10:46,70600,-0.0110,-0.0116,0.1001,2.7115,0.0002,0.0139,0.0382,0.0119,2.7264,0.0219
1:10:48,70700,-0.0186,-0.0256,0.0602,2.7425,0.0004,0.0256,0.0300,0.0293,2.7164,0.0196
1:10:51,70800,-0.0158,-0.0197,0.3167,2.6708,0.0005,0.0218,0.0397,0.0044,2.6686,0.0276
1:10:53,70900,-0.0143,-0.0169,0.1151,2.7502,0.0003,0.0177,0.0355,0.0093,2.7334,0.0188
1:10:55,71000,-0.0194,-0.0168,0.3057,2.6671,0.0003,0.0171,0.0306,0.0399,2.6988,0.0230
1:11:18,71100,-0.0197,-0.0268,0.1814,2.6786,0.0002,0.0261,0.0334,0.0070,2.6835,0.0202
1:11:20,71200,-0.0199,-0.0092,0.1112,2.7258,0.0002,0.0087,0.0274,0.0126,2.7068,0.0218
1:11:22,71300,-0.0126,-0.0180,0.0412,2.6963,0.0005,0.0168,0.0290,0.0076,2.7064,0.0202
1:11:24,71400,-0.0198,-0.0140,0.2346,2.7129,0.0012,0.0089,0.0369,0.0014,2.6999,0.0273
1:11:26,71500,-0.0154,-0.0086,0.0592,2.7417,0.0010,0.0115,0.0403,0.0510,2.7274,0.0223
1:11:28,71600,-0.0163,-0.0130,0.0360,2.7192,0.0016,0.0135,0.0265,0.0038,2.7211,0.0174
1:11:30,71700,-0.0063,-0.0237,0.2219,2.7031,0.0006,0.0247,0.0311,0.0057,2.7065,0.0207
1:11:33,71800,-0.0101,-0.0256,0.0301,2.7206,0.0003,0.0263,0.0239,0.0061,2.7259,0.0188
1:11:35,71900,-0.0152,-0.0222,0.2731,2.7513,0.0006,0.0247,0.0403,0.0016,2.7240,0.0255
1:11:37,72000,-0.0039,-0.0252,0.0961,2.7379,0.0006,0.0227,0.0271,0.0047,2.7082,0.0227
1:12:00,72100,-0.0158,-0.0202,0.0241,2.7413,0.0002,0.0191,0.0289,0.0022,2.7538,0.0208
1:12:03,72200,-0.0177,-0.0131,0.0982,2.7256,0.0003,0.0123,0.0322,0.0016,2.7326,0.0217
1:12:05,72300,-0.0156,-0.0272,0.2935,2.7270,0.0008,0.0294,0.0328,0.0079,2.7118,0.0232
1:12:06,72400,-0.0153,-0.0306,0.0954,2.7142,0.0004,0.0306,0.0415,0.0063,2.6982,0.0290
1:12:08,72500,-0.0100,-0.0279,0.4258,2.7381,0.0005,0.0289,0.0321,0.0060,2.7291,0.0195
1:12:10,72600,-0.0153,-0.0167,0.3464,2.7666,0.0005,0.0189,0.0309,0.0131,2.7446,0.0297
1:12:12,72700,-0.0180,-0.0167,0.1427,2.6821,0.0010,0.0219,0.0261,0.0027,2.6850,0.0200
1:12:15,72800,-0.0091,-0.0130,0.1566,2.7375,0.0006,0.0132,0.0299,0.0153,2.7460,0.0235
1:12:17,72900,-0.0188,-0.0262,0.0869,2.7057,0.0004,0.0246,0.0365,0.0063,2.7245,0.0291
1:12:19,73000,-0.0159,-0.0049,0.1270,2.7263,0.0005,0.0064,0.0284,0.0062,2.7151,0.0189
1:12:42,73100,-0.0109,-0.0505,0.2363,2.6991,0.0015,0.0445,0.0354,0.0064,2.7202,0.0389
1:12:44,73200,-0.0159,-0.0277,0.0460,2.7349,0.0004,0.0264,0.0345,0.0019,2.7345,0.0229
1:12:46,73300,-0.0170,-0.0302,0.0733,2.7172,0.0003,0.0312,0.0278,0.0017,2.7118,0.0206
1:12:48,73400,-0.0129,-0.0105,0.0749,2.6977,0.0005,0.0093,0.0280,0.0396,2.6936,0.0211
1:12:50,73500,-0.0099,-0.0351,0.2197,2.7122,0.0006,0.0349,0.0291,0.0056,2.7260,0.0205
1:12:52,73600,-0.0164,-0.0229,0.0457,2.6372,0.0006,0.0169,0.0256,0.0041,2.6490,0.0234
1:12:54,73700,-0.0110,-0.0346,0.1062,2.7328,0.0004,0.0343,0.0289,0.0034,2.6733,0.0255
1:12:56,73800,-0.0128,-0.0257,0.0963,2.7259,0.0006,0.0241,0.0305,0.0005,2.7266,0.0252
1:12:59,73900,-0.0198,-0.0249,0.0273,2.7082,0.0004,0.0266,0.0339,0.0038,2.7014,0.0233
1:13:01,74000,-0.0140,-0.0279,0.0409,2.7139,0.0003,0.0273,0.0292,0.0089,2.7080,0.0220
1:13:24,74100,-0.0105,-0.0392,0.2350,2.7053,0.0011,0.0368,0.0248,0.0306,2.7681,0.0232
1:13:26,74200,-0.0102,-0.0266,0.3067,2.7410,0.0005,0.0268,0.0227,0.0087,2.7471,0.0174
1:13:28,74300,-0.0114,-0.0195,0.2046,2.6889,0.0007,0.0201,0.0300,0.0043,2.6871,0.0190
1:13:30,74400,-0.0163,-0.0128,0.2661,2.7364,0.0007,0.0143,0.0313,0.0192,2.7505,0.0232
1:13:32,74500,-0.0206,-0.0286,0.1411,2.6792,0.0012,0.0290,0.0370,0.0069,2.7007,0.0350
1:13:34,74600,-0.0190,-0.0285,0.1425,2.7779,0.0007,0.0332,0.0283,0.0011,2.7432,0.0214
1:13:36,74700,-0.0234,-0.0223,0.0777,2.7837,0.0004,0.0225,0.0315,0.0137,2.7226,0.0200
1:13:38,74800,-0.0146,-0.0309,0.4015,2.6894,0.0008,0.0296,0.0517,0.0083,2.7127,0.0350
1:13:41,74900,-0.0203,-0.0278,0.0178,2.7324,0.0006,0.0283,0.0298,0.0263,2.6969,0.0240
1:13:43,75000,-0.0243,-0.0156,0.2290,2.7514,0.0007,0.0177,0.0333,0.0076,2.7115,0.0221
1:14:06,75100,-0.0143,-0.0163,0.0456,2.7252,0.0010,0.0120,0.0276,0.0053,2.7272,0.0185
1:14:08,75200,-0.0051,-0.0240,0.1967,2.7268,0.0008,0.0245,0.0256,0.0012,2.7353,0.0206
1:14:10,75300,-0.0163,-0.0273,0.0206,2.6764,0.0008,0.0297,0.0319,0.0039,2.7017,0.0228
1:14:12,75400,-0.0059,-0.0089,0.2765,2.7437,0.0010,0.0040,0.0329,0.0067,2.7461,0.0247
1:14:14,75500,-0.0177,-0.0166,0.0763,2.7363,0.0010,0.0203,0.0263,0.0213,2.7444,0.0181
1:14:16,75600,-0.0170,-0.0147,0.1723,2.6719,0.0012,0.0070,0.0327,0.0058,2.6813,0.0231
1:14:18,75700,-0.0160,-0.0109,0.1381,2.6777,0.0006,0.0113,0.0318,0.0052,2.6788,0.0294
1:14:20,75800,-0.0200,-0.0233,0.2576,2.7491,0.0007,0.0234,0.0259,0.0010,2.7457,0.0208
1:14:23,75900,-0.0148,-0.0069,0.3160,2.7211,0.0005,0.0071,0.0296,0.0157,2.7118,0.0266
1:14:25,76000,-0.0257,0.0005,0.1031,2.7027,0.0013,0.0059,0.0523,0.0033,2.7071,0.0309
1:14:48,76100,-0.0187,-0.0101,0.0790,2.7271,0.0007,0.0093,0.0194,0.0061,2.7324,0.0168
1:14:50,76200,-0.0179,-0.0226,0.0185,2.7912,0.0007,0.0217,0.0314,0.0112,2.7847,0.0281
1:14:52,76300,-0.0051,-0.0113,0.1128,2.7156,0.0005,0.0097,0.0267,0.0079,2.7166,0.0186
1:14:54,76400,-0.0075,-0.0147,0.0847,2.7349,0.0003,0.0127,0.0254,0.0041,2.7175,0.0184
1:14:56,76500,-0.0211,-0.0111,0.1662,2.7160,0.0004,0.0134,0.0292,0.0112,2.7354,0.0199
1:14:58,76600,-0.0220,-0.0082,0.2045,2.6711,0.0017,0.0155,0.0248,0.0157,2.6937,0.0201
1:15:00,76700,-0.0141,-0.0152,0.0800,2.7507,0.0005,0.0174,0.0346,0.0058,2.7691,0.0374
1:15:02,76800,-0.0221,-0.0045,0.2243,2.7463,0.0005,0.0044,0.0258,0.0049,2.7743,0.0199
1:15:05,76900,-0.0209,-0.0165,0.1316,2.6686,0.0006,0.0120,0.0430,0.0087,2.6552,0.0248
1:15:07,77000,-0.0194,-0.0159,0.2019,2.6831,0.0008,0.0135,0.0298,0.0011,2.6964,0.0216
1:15:29,77100,-0.0224,0.0000,0.1559,2.7398,0.0004,0.0025,0.0259,0.0241,2.7358,0.0185
1:15:32,77200,-0.0109,-0.0157,0.0301,2.7382,0.0006,0.0163,0.0237,0.0014,2.7203,0.0185
1:15:34,77300,-0.0156,-0.0038,0.1544,2.7451,0.0002,0.0050,0.0237,0.0053,2.7539,0.0186
1:15:36,77400,-0.0042,-0.0110,0.1886,2.7139,0.0003,0.0130,0.0252,0.0301,2.7209,0.0238
1:15:38,77500,-0.0171,-0.0063,0.0888,2.7116,0.0006,0.0073,0.0249,0.0091,2.7044,0.0194
1:15:40,77600,-0.0154,-0.0020,0.0976,2.7167,0.0004,0.0017,0.0214,0.0042,2.7083,0.0221
1:15:42,77700,-0.0124,-0.0174,0.0974,2.6558,0.0008,0.0144,0.0263,0.0029,2.6861,0.0253
1:15:44,77800,-0.0230,0.0045,0.1210,2.6605,0.0006,-0.0042,0.0331,0.0067,2.6735,0.0201
1:15:46,77900,-0.0172,-0.0089,0.0912,2.7157,0.0014,0.0144,0.0273,0.0028,2.7168,0.0168
1:15:49,78000,-0.0118,-0.0448,0.3546,2.7086,0.0025,0.0452,0.0377,0.0236,2.6951,0.0357
1:16:11,78100,-0.0173,-0.0215,0.1523,2.7273,0.0005,0.0221,0.0265,0.0009,2.7475,0.0219
1:16:14,78200,-0.0191,-0.0232,0.0429,2.6855,0.0006,0.0249,0.0359,0.0013,2.6887,0.0237
1:16:16,78300,-0.0101,-0.0325,0.0195,2.7143,0.0006,0.0316,0.0271,0.0048,2.7336,0.0161
1:16:18,78400,-0.0156,-0.0389,0.2969,2.7050,0.0006,0.0385,0.0365,0.0057,2.6854,0.0269
1:16:20,78500,-0.0180,-0.0093,0.2063,2.7172,0.0005,0.0084,0.0319,0.0778,2.7057,0.0230
1:16:22,78600,-0.0121,-0.0148,0.0658,2.7152,0.0003,0.0156,0.0198,0.0034,2.7183,0.0154
1:16:24,78700,-0.0139,-0.0173,0.0855,2.6845,0.0003,0.0170,0.0225,0.0176,2.6857,0.0169
1:16:26,78800,-0.0319,-0.0214,0.1006,2.7304,0.0008,0.0241,0.0327,0.0130,2.6971,0.0251
1:16:29,78900,-0.0142,-0.0174,0.3553,2.7046,0.0005,0.0193,0.0257,0.0047,2.7035,0.0191
1:16:31,79000,-0.0094,-0.0338,0.2457,2.6995,0.0011,0.0333,0.0323,0.0060,2.7087,0.0245
1:16:54,79100,-0.0198,-0.0264,0.0446,2.6841,0.0005,0.0219,0.0290,0.0084,2.7233,0.0200
1:16:56,79200,-0.0161,-0.0088,0.2499,2.7125,0.0005,0.0052,0.0280,0.0211,2.7035,0.0208
1:16:59,79300,-0.0237,-0.0212,0.0744,2.6908,0.0004,0.0207,0.0374,0.0278,2.7061,0.0206
1:17:00,79400,-0.0132,-0.0084,0.1645,2.6960,0.0007,0.0064,0.0407,0.0069,2.6815,0.0313
1:17:02,79500,-0.0110,-0.0192,0.4128,2.6698,0.0005,0.0189,0.0249,0.0186,2.6896,0.0206
1:17:04,79600,-0.0074,-0.0176,0.2528,2.7368,0.0006,0.0181,0.0251,0.0035,2.7213,0.0177
1:17:06,79700,-0.0178,-0.0145,0.0628,2.7799,0.0004,0.0114,0.0325,0.0025,2.7079,0.0233
1:17:08,79800,-0.0128,-0.0160,0.1338,2.7148,0.0004,0.0161,0.0276,0.0109,2.7288,0.0210
1:17:11,79900,-0.0267,0.0062,0.3143,2.7080,0.0013,-0.0053,0.0347,0.0512,2.7235,0.0302
1:17:13,80000,-0.0168,-0.0198,0.0649,2.7043,0.0013,0.0193,0.0309,0.0030,2.7059,0.0234
1:20:37,80100,-0.0229,-0.0105,0.0065,2.7344,0.0006,0.0073,0.0265,0.0044,2.7140,0.0194
1:20:39,80200,-0.0185,-0.0132,0.0476,2.7379,0.0004,0.0153,0.0242,0.0088,2.7073,0.0189
1:20:41,80300,-0.0198,-0.0217,0.1429,2.6896,0.0003,0.0252,0.0292,0.0024,2.6899,0.0212
1:20:43,80400,-0.0107,-0.0068,0.4033,2.6938,0.0003,0.0087,0.0275,0.0136,2.6963,0.0189
1:20:46,80500,-0.0064,-0.0070,0.0415,2.6863,0.0016,0.0000,0.0303,0.0138,2.6854,0.0193
1:20:48,80600,-0.0173,-0.0163,0.0184,2.7159,0.0007,0.0168,0.0276,0.0017,2.7116,0.0204
1:20:50,80700,-0.0203,-0.0302,0.0414,2.7028,0.0005,0.0303,0.0285,0.0043,2.6955,0.0233
1:20:52,80800,-0.0162,-0.0140,0.1273,2.7214,0.0020,0.0115,0.0313,0.0018,2.7380,0.0244
1:20:54,80900,-0.0228,-0.0243,0.1566,2.7075,0.0003,0.0244,0.0370,0.0097,2.7329,0.0212
1:20:55,81000,-0.0212,-0.0113,0.1898,2.7420,0.0004,0.0093,0.0416,0.0030,2.7445,0.0259
1:21:20,81100,-0.0148,-0.0213,0.1656,2.6900,0.0011,0.0229,0.0383,0.0077,2.6634,0.0284
1:21:22,81200,-0.0125,-0.0072,0.2566,2.7050,0.0008,0.0096,0.0274,0.0144,2.7000,0.0221
1:21:23,81300,-0.0244,-0.0115,0.0896,2.7025,0.0002,0.0133,0.0278,0.0112,2.7054,0.0213
1:21:26,81400,-0.0220,-0.0092,0.0671,2.6939,0.0006,0.0115,0.0280,0.0049,2.7082,0.0186
1:21:28,81500,-0.0235,-0.0197,0.2539,2.6590,0.0005,0.0188,0.0245,0.0044,2.6477,0.0189
1:21:30,81600,-0.0167,-0.0125,0.0992,2.6986,0.0005,0.0114,0.0320,0.0050,2.6991,0.0222
1:21:32,81700,-0.0313,-0.0082,0.0104,2.7906,0.0005,0.0143,0.0463,0.0011,2.7843,0.0297
