step,source,domain,accuracy,loss
30000,WAL,43,0.7619047619047619,1.1895650625228882
30000,WAL,44,0.8333333333333334,1.0536057949066162
30000,WAL,45,0.7884615384615384,0.5002990961074829
30000,WAL,46,0.8958333333333334,0.3120843768119812
30000,WAL,47,0.3181818181818182,2.7753899097442627
30000,WAL,48,0.6666666666666666,0.9217554926872253
30000,WAL,49,0.39622641509433965,1.3048534393310547
30000,WAL,50,0.8333333333333334,0.838699996471405
30000,WAL,51,0.717391304347826,1.9787460565567017
30000,WAL,52,0.40476190476190477,1.3349930047988892
30000,WAL,53,0.5833333333333334,2.5662028789520264
30000,WAL,54,0.19047619047619047,2.4950647354125977
30000,WAL,55,0.5510204081632653,0.8799677491188049
30000,WAL,56,0.7857142857142857,0.9045892357826233
30000,WAL,57,0.8333333333333334,1.1906945705413818
30000,WAL,58,0.7368421052631579,1.0613361597061157
30000,WAL,59,0.8372093023255814,0.4801424741744995
30000,WAL,60,0.7446808510638298,0.9311462640762329
30000,WAL,61,0.6595744680851063,1.1243089437484741
30000,WAL,62,0.851063829787234,0.9103391170501709
30000,WAL,63,0.35714285714285715,2.3071720600128174
30000,WAL,64,0.8333333333333334,0.624362051486969
30000,WAL,65,0.8,0.7353057861328125
30000,WAL,66,0.6666666666666666,1.4235230684280396
30000,WAL,67,0.6190476190476191,1.6464791297912598
30000,WAL,68,0.8372093023255814,0.7812058329582214
30000,WAL,69,0.8333333333333334,1.3955656290054321
30000,WAL,70,0.7857142857142857,2.115846633911133
30000,WAL,71,0.8636363636363636,0.3617093861103058
30000,WAL,72,0.7380952380952381,0.48786845803260803
30000,WAL,73,0.7804878048780488,0.4072765111923218
30000,WAL,74,0.8,0.9772237539291382
30000,WAL,75,0.7380952380952381,0.525762677192688
40000,WAL,15,0.78,2.791865348815918
40000,WAL,16,0.7222222222222222,0.6998074054718018
40000,WAL,17,0.7358490566037735,1.0552431344985962
40000,WAL,18,0.5555555555555556,1.5692193508148193
40000,WAL,19,0.6666666666666666,1.2148306369781494
40000,WAL,20,0.5490196078431373,1.505380392074585
40000,WAL,21,0.8085106382978723,0.6001488566398621
40000,WAL,22,0.7222222222222222,0.63450026512146
40000,WAL,23,0.7115384615384616,1.1436184644699097
40000,WAL,24,0.7254901960784313,1.7393404245376587
40000,WAL,25,0.7592592592592593,0.9410305023193359
40000,WAL,26,0.8333333333333334,0.44339823722839355
40000,WAL,27,0.7592592592592593,0.5965901613235474
40000,WAL,28,0.8333333333333334,0.6768074035644531
40000,WAL,29,0.8809523809523809,0.3033573627471924
40000,WAL,30,0.74,1.396314263343811
40000,WAL,31,0.6976744186046512,1.069794774055481
40000,WAL,32,0.7692307692307693,0.5593492388725281
40000,WAL,33,0.8181818181818182,0.7544893622398376
40000,WAL,34,0.5714285714285714,1.3058362007141113
40000,WAL,35,0.7291666666666666,0.7554177641868591
40000,WAL,36,0.7209302325581395,0.7891395092010498
40000,WAL,37,0.8809523809523809,0.3274872899055481
40000,WAL,38,0.5957446808510638,2.5046937465667725
40000,WAL,39,0.5185185185185185,2.191457509994507
40000,WAL,40,0.7727272727272727,0.40155842900276184
40000,WAL,41,0.5777777777777777,2.4736101627349854
40000,WAL,42,0.782608695652174,0.9781294465065002
40000,WAL,43,0.7619047619047619,2.733428955078125
40000,WAL,44,0.8571428571428571,0.5186058282852173
40000,WAL,45,0.7884615384615384,0.9223562479019165
40000,WAL,46,0.9166666666666666,0.3562355935573578
40000,WAL,47,0.8409090909090909,0.5140124559402466
40000,WAL,48,0.8333333333333334,0.45256030559539795
40000,WAL,49,0.7924528301886793,0.4888552129268646
40000,WAL,50,0.8333333333333334,0.8351494669914246
40000,WAL,51,0.717391304347826,1.3258322477340698
40000,WAL,52,0.8095238095238095,0.4816558361053467
40000,WAL,53,0.5833333333333334,3.619565725326538
40000,WAL,54,0.7619047619047619,1.23769211769104
40000,WAL,55,0.8367346938775511,0.8840145468711853
40000,WAL,56,0.7857142857142857,0.799296498298645
40000,WAL,57,0.8333333333333334,0.9552875757217407
40000,WAL,58,0.7894736842105263,0.48751845955848694
40000,WAL,59,0.8372093023255814,0.4800107777118683
40000,WAL,60,0.44680851063829785,2.7149598598480225
40000,WAL,61,0.8936170212765957,0.5947108864784241
40000,WAL,62,0.7872340425531915,0.8571224808692932
40000,WAL,63,0.6904761904761905,0.8418430089950562
40000,WAL,64,0.8095238095238095,0.4617113471031189
40000,WAL,65,0.92,0.43530842661857605
40000,WAL,66,0.6666666666666666,2.6834874153137207
40000,WAL,67,0.7619047619047619,0.780793309211731
40000,WAL,68,0.8372093023255814,0.5683877468109131
40000,WAL,69,0.8095238095238095,0.6398398876190186
40000,WAL,70,0.7619047619047619,1.3132641315460205
40000,WAL,71,0.9090909090909091,0.21314939856529236
40000,WAL,72,0.8333333333333334,0.680789589881897
40000,WAL,73,0.7317073170731707,0.6846270561218262
40000,WAL,74,0.8857142857142857,0.8254908323287964
40000,WAL,75,0.8333333333333334,0.574207603931427
50000,WAL,15,0.74,1.7124372720718384
50000,WAL,16,0.7962962962962963,0.40718626976013184
50000,WAL,17,0.5849056603773585,2.7173831462860107
50000,WAL,18,0.6481481481481481,0.6551274657249451
50000,WAL,19,0.8148148148148148,0.6356468200683594
50000,WAL,20,0.1568627450980392,3.5655906200408936
50000,WAL,21,0.851063829787234,0.43219712376594543
50000,WAL,22,0.8148148148148148,0.34586092829704285
50000,WAL,23,0.8076923076923077,0.6338362097740173
50000,WAL,24,0.7058823529411765,1.507508397102356
50000,WAL,25,0.7407407407407407,1.4321026802062988
50000,WAL,26,0.8333333333333334,0.4351629614830017
50000,WAL,27,0.8518518518518519,0.412768691778183
50000,WAL,28,0.8333333333333334,1.279970407485962
50000,WAL,29,0.6666666666666666,0.5952330827713013
50000,WAL,30,0.74,2.2640721797943115
50000,WAL,31,0.7209302325581395,1.9337255954742432
50000,WAL,32,0.7307692307692307,0.4652840793132782
50000,WAL,33,0.75,0.7800593972206116
50000,WAL,34,0.6326530612244898,3.431881904602051
50000,WAL,35,0.75,0.6652162671089172
50000,WAL,36,0.6744186046511628,1.8838173151016235
50000,WAL,37,0.40476190476190477,1.9096163511276245
50000,WAL,38,0.6170212765957447,2.812561273574829
50000,WAL,39,0.5740740740740741,2.18464994430542
50000,WAL,40,0.8636363636363636,0.6116108298301697
50000,WAL,41,0.4444444444444444,3.2502315044403076
50000,WAL,42,0.5869565217391305,2.4846701622009277
50000,WAL,43,0.7857142857142857,2.6449732780456543
50000,WAL,44,0.8571428571428571,0.4357515871524811
50000,WAL,45,0.8846153846153846,0.363351970911026
50000,WAL,46,0.875,0.23840756714344025
50000,WAL,47,0.1590909090909091,3.6300559043884277
50000,WAL,48,0.5833333333333334,2.6371209621429443
50000,WAL,49,0.5849056603773585,0.9042860269546509
50000,WAL,50,0.7619047619047619,1.7785524129867554
50000,WAL,51,0.6956521739130435,1.5765106678009033
50000,WAL,52,0.42857142857142855,1.7696661949157715
50000,WAL,53,0.5833333333333334,4.563121318817139
50000,WAL,54,0.7619047619047619,0.9928930401802063
50000,WAL,55,0.8367346938775511,1.260094404220581
50000,WAL,56,0.7619047619047619,2.0817272663116455
50000,WAL,57,0.8333333333333334,0.9772090911865234
50000,WAL,58,0.7368421052631579,1.6767973899841309
50000,WAL,59,0.813953488372093,0.7889812588691711
50000,WAL,60,0.7021276595744681,1.8118425607681274
50000,WAL,61,0.8085106382978723,0.6507025957107544
50000,WAL,62,0.851063829787234,0.2772079110145569
50000,WAL,63,0.7142857142857143,0.9941121339797974
50000,WAL,64,0.8333333333333334,0.4335438013076782
50000,WAL,65,0.96,0.4588971734046936
50000,WAL,66,0.6666666666666666,3.805922746658325
50000,WAL,67,0.8095238095238095,0.5649901628494263
50000,WAL,68,0.7209302325581395,0.6243677139282227
50000,WAL,69,0.8333333333333334,1.0479201078414917
50000,WAL,70,0.7619047619047619,1.7928904294967651
50000,WAL,71,0.7272727272727273,1.3271313905715942
50000,WAL,72,0.7380952380952381,0.6679237484931946
50000,WAL,73,0.6097560975609756,1.1840155124664307
50000,WAL,74,0.8,1.9966846704483032
50000,WAL,75,0.8333333333333334,0.6357433795928955
60000,WAL,15,0.56,2.36398983001709
60000,WAL,16,0.48148148148148145,1.2140427827835083
60000,WAL,17,0.20754716981132076,5.427695274353027
60000,WAL,18,0.7037037037037037,0.7555043697357178
60000,WAL,19,0.25925925925925924,4.4324822425842285
60000,WAL,20,0.19607843137254902,6.150516510009766
60000,WAL,21,0.2978723404255319,2.9626004695892334
60000,WAL,22,0.42592592592592593,2.794114112854004
60000,WAL,23,0.75,1.0314326286315918
60000,WAL,24,0.35294117647058826,4.5558552742004395
60000,WAL,25,0.6851851851851852,0.8669396042823792
60000,WAL,26,0.5,3.54181170463562
60000,WAL,27,0.24074074074074073,5.043028831481934
60000,WAL,28,0.16666666666666666,6.843662738800049
60000,WAL,29,0.16666666666666666,3.420851945877075
60000,WAL,30,0.58,3.3823840618133545
60000,WAL,31,0.7674418604651163,2.160684108734131
60000,WAL,32,0.5769230769230769,0.9647554159164429
60000,WAL,33,0.3409090909090909,1.8585721254348755
60000,WAL,34,0.6938775510204082,0.821514904499054
60000,WAL,35,0.8125,0.40622976422309875
60000,WAL,36,0.16279069767441862,8.250101089477539
60000,WAL,37,0.2619047619047619,4.635954856872559
60000,WAL,38,0.44680851063829785,2.0198869705200195
60000,WAL,39,0.5925925925925926,3.5912277698516846
60000,WAL,40,0.2727272727272727,4.09812068939209
60000,WAL,41,0.6222222222222222,3.842458724975586
60000,WAL,42,0.13043478260869565,4.108850955963135
60000,WAL,43,0.7380952380952381,1.076796531677246
60000,WAL,44,0.9285714285714286,0.19096946716308594
60000,WAL,45,0.3269230769230769,1.3953992128372192
60000,WAL,46,0.4791666666666667,1.438288688659668
60000,WAL,47,0.1590909090909091,5.958681106567383
60000,WAL,48,0.7291666666666666,0.9524874687194824
60000,WAL,49,0.22641509433962265,4.496238708496094
60000,WAL,50,0.7857142857142857,0.5850993990898132
60000,WAL,51,0.15217391304347827,6.779534816741943
60000,WAL,52,0.11904761904761904,3.097196578979492
60000,WAL,53,0.5833333333333334,3.2790849208831787
60000,WAL,54,0.23809523809523808,6.96692419052124
60000,WAL,55,0.3469387755102041,4.662776947021484
60000,WAL,56,0.16666666666666666,4.3357672691345215
60000,WAL,57,0.35714285714285715,1.376118779182434
60000,WAL,58,0.7894736842105263,0.9309306144714355
60000,WAL,59,0.5348837209302325,2.0907294750213623
60000,WAL,60,0.8297872340425532,0.43973416090011597
60000,WAL,61,0.40425531914893614,1.9695783853530884
60000,WAL,62,0.3404255319148936,4.039463996887207
60000,WAL,63,0.16666666666666666,3.0277748107910156
60000,WAL,64,0.8095238095238095,0.8569315671920776
60000,WAL,65,0.74,0.9453288316726685
60000,WAL,66,0.6666666666666666,2.8583788871765137
60000,WAL,67,0.23809523809523808,2.7848076820373535
60000,WAL,68,0.16279069767441862,4.739013671875
60000,WAL,69,0.8333333333333334,1.7506263256072998
60000,WAL,70,0.7619047619047619,3.3189494609832764
60000,WAL,71,0.22727272727272727,3.093062400817871
60000,WAL,72,0.19047619047619047,2.3935787677764893
60000,WAL,73,0.8536585365853658,0.5246420502662659
60000,WAL,74,0.4857142857142857,3.175265073776245
60000,WAL,75,0.6428571428571429,0.7147607207298279
70000,WAL,15,0.74,2.8927438259124756
70000,WAL,16,0.3888888888888889,1.8158544301986694
70000,WAL,17,0.24528301886792453,3.474996566772461
70000,WAL,18,0.6111111111111112,1.869581699371338
70000,WAL,19,0.7592592592592593,1.6704553365707397
70000,WAL,20,0.23529411764705882,6.003438472747803
70000,WAL,21,0.8085106382978723,0.46249669790267944
70000,WAL,22,0.6296296296296297,0.7601036429405212
70000,WAL,23,0.5769230769230769,1.4472771883010864
70000,WAL,24,0.35294117647058826,2.945748805999756
70000,WAL,25,0.5370370370370371,2.066646099090576
70000,WAL,26,0.6904761904761905,0.57902592420578
70000,WAL,27,0.5185185185185185,1.2416282892227173
70000,WAL,28,0.7857142857142857,0.9076626896858215
70000,WAL,29,0.30952380952380953,1.0184719562530518
70000,WAL,30,0.5,2.5210323333740234
70000,WAL,31,0.7674418604651163,2.077209711074829
70000,WAL,32,0.7307692307692307,0.9116938710212708
70000,WAL,33,0.7954545454545454,0.7932518124580383
70000,WAL,34,0.5510204081632653,2.8882241249084473
70000,WAL,35,0.9791666666666666,0.2409529834985733
70000,WAL,36,0.13953488372093023,3.9076573848724365
70000,WAL,37,0.7142857142857143,2.2548952102661133
70000,WAL,38,0.5957446808510638,6.034910202026367
70000,WAL,39,0.5185185185185185,3.824970006942749
70000,WAL,40,0.7272727272727273,1.4924864768981934
70000,WAL,41,0.5333333333333333,3.231050729751587
70000,WAL,42,0.782608695652174,1.8229106664657593
70000,WAL,43,0.6904761904761905,1.9810839891433716
70000,WAL,44,0.8571428571428571,0.5334656238555908
70000,WAL,45,0.38461538461538464,3.0560338497161865
70000,WAL,46,0.7916666666666666,0.45206400752067566
70000,WAL,47,0.75,1.1014145612716675
70000,WAL,48,0.8958333333333334,0.24504578113555908
70000,WAL,49,0.6226415094339622,1.6521440744400024
70000,WAL,50,0.8333333333333334,1.1103607416152954
70000,WAL,51,0.717391304347826,1.1554454565048218
70000,WAL,52,0.16666666666666666,2.730091094970703
70000,WAL,53,0.5833333333333334,1.6862980127334595
70000,WAL,54,0.19047619047619047,3.7715487480163574
70000,WAL,55,0.7142857142857143,1.516770839691162
70000,WAL,56,0.42857142857142855,1.957470178604126
70000,WAL,57,0.42857142857142855,1.8315571546554565
70000,WAL,58,0.8157894736842105,0.7773640155792236
70000,WAL,59,0.8372093023255814,0.612521231174469
70000,WAL,60,0.6170212765957447,1.2550805807113647
70000,WAL,61,0.5106382978723404,1.219002604484558
70000,WAL,62,0.851063829787234,0.7012030482292175
70000,WAL,63,0.5,1.9803310632705688
70000,WAL,64,0.8333333333333334,1.1566972732543945
70000,WAL,65,0.9,0.48164963722229004
70000,WAL,66,0.6666666666666666,2.0341460704803467
70000,WAL,67,0.42857142857142855,2.047248363494873
70000,WAL,68,0.7441860465116279,0.5581722855567932
70000,WAL,69,0.8333333333333334,0.7709139585494995
70000,WAL,70,0.7380952380952381,1.1835606098175049
70000,WAL,71,0.38636363636363635,2.3543426990509033
70000,WAL,72,0.4523809523809524,0.943050742149353
70000,WAL,73,0.8048780487804879,0.6473188400268555
70000,WAL,74,0.7714285714285715,1.5048160552978516
70000,WAL,75,0.38095238095238093,1.827486276626587
80000,WAL,15,0.74,3.6868743896484375
80000,WAL,16,0.8333333333333334,0.36929741501808167
80000,WAL,17,0.5283018867924528,1.3366551399230957
80000,WAL,18,0.7407407407407407,2.3588712215423584
80000,WAL,19,0.6666666666666666,1.4967612028121948
80000,WAL,20,0.7058823529411765,0.7658799290657043
80000,WAL,21,0.7021276595744681,0.7389895915985107
80000,WAL,22,0.7037037037037037,0.5215886235237122
80000,WAL,23,0.7692307692307693,0.7909504771232605
80000,WAL,24,0.45098039215686275,1.822737455368042
80000,WAL,25,0.7592592592592593,0.973539412021637
80000,WAL,26,0.9285714285714286,0.12772873044013977
80000,WAL,27,0.6111111111111112,0.8523278832435608
80000,WAL,28,0.7857142857142857,1.0842077732086182
80000,WAL,29,0.9761904761904762,0.2678261399269104
80000,WAL,30,0.54,2.4731409549713135
80000,WAL,31,0.6976744186046512,2.1130902767181396
80000,WAL,32,0.75,0.6230097413063049
80000,WAL,33,0.8409090909090909,0.5827679634094238
80000,WAL,34,0.6326530612244898,2.3675754070281982
80000,WAL,35,0.8541666666666666,0.665302038192749
80000,WAL,36,0.3488372093023256,1.72135591506958
80000,WAL,37,0.8571428571428571,0.41545671224594116
80000,WAL,38,0.5957446808510638,4.301885604858398
80000,WAL,39,0.5185185185185185,5.745522499084473
80000,WAL,40,0.8181818181818182,0.44481199979782104
80000,WAL,41,0.6222222222222222,2.9440581798553467
80000,WAL,42,0.7391304347826086,1.9118081331253052
80000,WAL,43,0.7857142857142857,2.1293346881866455
80000,WAL,44,0.8095238095238095,0.5240670442581177
80000,WAL,45,0.8461538461538461,0.32777902483940125
80000,WAL,46,0.8125,0.5016495585441589
80000,WAL,47,0.8863636363636364,0.4919133484363556
80000,WAL,48,0.8333333333333334,0.4013858735561371
80000,WAL,49,0.6037735849056604,0.9359601736068726
80000,WAL,50,0.8333333333333334,0.45606908202171326
80000,WAL,51,0.8043478260869565,1.1306384801864624
80000,WAL,52,0.7142857142857143,1.2075674533843994
80000,WAL,53,0.5833333333333334,1.2116726636886597
80000,WAL,54,0.7619047619047619,1.3668488264083862
80000,WAL,55,0.8163265306122449,0.6736568808555603
80000,WAL,56,0.7857142857142857,0.6986222863197327
80000,WAL,57,0.8333333333333334,0.7004100680351257
80000,WAL,58,0.7368421052631579,0.7027281522750854
80000,WAL,59,0.8372093023255814,0.25344645977020264
80000,WAL,60,0.3617021276595745,3.200383186340332
80000,WAL,61,0.6808510638297872,1.0858885049819946
80000,WAL,62,0.8723404255319149,0.3047727346420288
80000,WAL,63,0.5,1.6858724355697632
80000,WAL,64,0.8333333333333334,1.1718199253082275
80000,WAL,65,0.92,0.4856635332107544
80000,WAL,66,0.6666666666666666,3.1537294387817383
80000,WAL,67,0.7619047619047619,0.9355589747428894
80000,WAL,68,0.813953488372093,0.4491431713104248
80000,WAL,69,0.8333333333333334,0.9706913232803345
80000,WAL,70,0.7857142857142857,2.711639404296875
80000,WAL,71,0.9772727272727273,0.14928540587425232
80000,WAL,72,0.8333333333333334,0.3948751986026764
80000,WAL,73,0.12195121951219512,3.2354061603546143
80000,WAL,74,0.8,1.7025011777877808
80000,WAL,75,0.9285714285714286,0.20750349760055542
90000,WAL,15,0.6,2.1695609092712402
90000,WAL,16,0.25925925925925924,3.890554666519165
90000,WAL,17,0.660377358490566,2.3372721672058105
90000,WAL,18,0.7407407407407407,1.7483258247375488
90000,WAL,19,0.5740740740740741,2.097745895385742
90000,WAL,20,0.19607843137254902,5.434173107147217
90000,WAL,21,0.851063829787234,0.8174995183944702
90000,WAL,22,0.8703703703703703,0.2612040936946869
90000,WAL,23,0.7884615384615384,0.4841916859149933
90000,WAL,24,0.49019607843137253,2.3924779891967773
90000,WAL,25,0.7222222222222222,0.6348749995231628
90000,WAL,26,0.7619047619047619,0.5777274370193481
90000,WAL,27,0.48148148148148145,1.0484000444412231
90000,WAL,28,0.8095238095238095,0.7860308289527893
90000,WAL,29,0.5,1.2140828371047974
90000,WAL,30,0.58,3.030341148376465
90000,WAL,31,0.7906976744186046,1.2919708490371704
90000,WAL,32,0.6153846153846154,0.7791290283203125
90000,WAL,33,0.7272727272727273,1.030619740486145
90000,WAL,34,0.5714285714285714,4.484029769897461
90000,WAL,35,0.8541666666666666,0.47270917892456055
90000,WAL,36,0.7441860465116279,0.594099223613739
90000,WAL,37,0.5476190476190477,2.670703649520874
90000,WAL,38,0.5957446808510638,2.6503279209136963
90000,WAL,39,0.5185185185185185,4.202980995178223
90000,WAL,40,0.6363636363636364,2.217582941055298
90000,WAL,41,0.6222222222222222,2.7463929653167725
90000,WAL,42,0.782608695652174,1.6632055044174194
90000,WAL,43,0.6904761904761905,2.3875033855438232
90000,WAL,44,0.6666666666666666,0.8552728295326233
90000,WAL,45,0.8846153846153846,0.36097225546836853
90000,WAL,46,0.7708333333333334,0.6597147583961487
90000,WAL,47,0.3181818181818182,2.317237377166748
90000,WAL,48,0.8125,0.5972772836685181
90000,WAL,49,0.7735849056603774,1.001816987991333
90000,WAL,50,0.7380952380952381,0.548763632774353
90000,WAL,51,0.7608695652173914,1.3998496532440186
90000,WAL,52,0.30952380952380953,2.083374500274658
90000,WAL,53,0.5833333333333334,3.5539538860321045
90000,WAL,54,0.4523809523809524,2.2537198066711426
90000,WAL,55,0.3469387755102041,1.529087781906128
90000,WAL,56,0.8095238095238095,1.0463366508483887
90000,WAL,57,0.8095238095238095,1.192907452583313
90000,WAL,58,0.8157894736842105,1.1864888668060303
