step,source,domain,accuracy,loss,f1
10000,WAL,58,0.7631578947368421,0.5520776510238647,0.6885964912280702
10000,WAL,59,0.9302325581395349,0.19817835092544556,0.9296011785751868
10000,WAL,60,0.5957446808510638,6.463500499725342,0.44482269503546096
10000,WAL,61,0.6595744680851063,1.0559152364730835,0.6810558886290337
10000,WAL,62,0.851063829787234,0.3614731729030609,0.7934111187371311
10000,WAL,63,0.7857142857142857,0.7523965239524841,0.7618811061434013
10000,WAL,64,0.8809523809523809,0.20663268864154816,0.8550071369543986
10000,WAL,65,0.82,0.7097345590591431,0.7455381400208987
10000,WAL,66,0.6904761904761905,2.1906161308288574,0.5906862745098039
10000,WAL,67,0.8095238095238095,0.31054216623306274,0.7901757689893284
10000,WAL,68,0.9069767441860465,0.24987316131591797,0.9018087855297158
10000,WAL,69,0.9285714285714286,0.21231329441070557,0.9251336898395722
10000,WAL,70,0.7380952380952381,0.722629725933075,0.6790736145574855
10000,WAL,71,0.8636363636363636,0.29989898204803467,0.8191035659255999
10000,WAL,72,0.8333333333333334,0.30262821912765503,0.8324786324786324
10000,WAL,73,0.6829268292682927,0.8967169523239136,0.5542594556380347
10000,WAL,74,0.8285714285714286,1.1075624227523804,0.7820452771272444
10000,WAL,75,0.9523809523809523,0.20784232020378113,0.9523809523809523
20000,WAL,15,0.7,1.5384985208511353,0.6519936204146731
20000,WAL,16,0.7592592592592593,0.5016902685165405,0.763794480755265
20000,WAL,17,0.6981132075471698,0.8275699019432068,0.7153404429860541
20000,WAL,18,0.8888888888888888,0.30840831995010376,0.89084852047815
20000,WAL,19,0.46296296296296297,1.057830572128296,0.471604938271605
20000,WAL,20,0.803921568627451,0.49254199862480164,0.7804430863254394
20000,WAL,21,0.3191489361702128,1.1771044731140137,0.3219241443108233
20000,WAL,22,0.7777777777777778,0.5049257874488831,0.7835707502374168
20000,WAL,23,0.75,0.9632963538169861,0.6714285714285714
20000,WAL,24,0.7843137254901961,0.5930004715919495,0.7793809347638426
20000,WAL,25,0.7222222222222222,0.7608684301376343,0.6611376927166401
20000,WAL,26,0.9285714285714286,0.19986365735530853,0.9308641975308641
20000,WAL,27,0.4444444444444444,0.9415611624717712,0.3898699171919416
20000,WAL,28,0.5238095238095238,1.6485536098480225,0.5337437300501596
20000,WAL,29,0.5952380952380952,1.1463333368301392,0.5970079476390837
20000,WAL,30,0.62,1.8528525829315186,0.6249029239766082
20000,WAL,31,0.6744186046511628,0.9459579586982727,0.575263218789772
20000,WAL,32,0.8846153846153846,0.2946604788303375,0.8878381234150464
20000,WAL,33,0.5,1.1653119325637817,0.5189596499756928
20000,WAL,34,0.4897959183673469,2.974018096923828,0.45780103754827794
20000,WAL,35,0.7916666666666666,0.8853321075439453,0.7459163172606568
20000,WAL,36,0.6511627906976745,0.9831039905548096,0.6849574741863603
20000,WAL,37,0.9285714285714286,0.2871309518814087,0.9311022311022311
20000,WAL,38,0.7021276595744681,1.417171597480774,0.598565441650548
20000,WAL,39,0.6111111111111112,2.679784059524536,0.5241080038572806
20000,WAL,40,0.5681818181818182,0.9655517935752869,0.6324622180888165
20000,WAL,41,0.6666666666666666,2.782060384750366,0.5864923747276688
20000,WAL,42,0.1956521739130435,2.3922531604766846,0.1329192546583851
20000,WAL,43,0.8095238095238095,0.9869772791862488,0.7489413188142771
20000,WAL,44,0.7857142857142857,0.7729993462562561,0.7755980861244018
20000,WAL,45,0.9038461538461539,0.17173686623573303,0.897460224784703
20000,WAL,46,0.7291666666666666,0.48044610023498535,0.7418859649122806
20000,WAL,47,0.7045454545454546,0.5448188185691833,0.7394258373205741
20000,WAL,48,0.875,0.30467429757118225,0.846662633595483
20000,WAL,49,0.3584905660377358,1.6505252122879028,0.3542847128921082
20000,WAL,50,0.8809523809523809,0.23914003372192383,0.8859944473979562
20000,WAL,51,0.782608695652174,0.7391039133071899,0.769383165560077
20000,WAL,52,0.9047619047619048,0.2983105182647705,0.9098324514991182
20000,WAL,53,0.5833333333333334,0.9243366718292236,0.6117424242424242
20000,WAL,54,0.8571428571428571,1.300892949104309,0.8456983629397422
20000,WAL,55,0.9387755102040817,0.1705406755208969,0.9348779299518215
20000,WAL,56,0.9285714285714286,0.14314930140972137,0.9251336898395722
20000,WAL,57,0.8571428571428571,0.2755740284919739,0.8452861952861953
20000,WAL,58,0.868421052631579,0.5560358166694641,0.8245614035087719
20000,WAL,59,0.9302325581395349,0.19407512247562408,0.9302325581395349
20000,WAL,60,0.6808510638297872,0.8532577157020569,0.5936170212765958
20000,WAL,61,0.19148936170212766,2.6931605339050293,0.13787234042553193
20000,WAL,62,0.723404255319149,0.8139044642448425,0.689867740080506
20000,WAL,63,0.7619047619047619,1.0522923469543457,0.7187332259796028
20000,WAL,64,0.9285714285714286,0.23695996403694153,0.9282051282051282
20000,WAL,65,0.94,0.6054233908653259,0.938524949290061
20000,WAL,66,0.7142857142857143,3.5976598262786865,0.6230936819172113
20000,WAL,67,0.8333333333333334,0.6384141445159912,0.8019005847953216
20000,WAL,68,0.813953488372093,0.34860092401504517,0.8103178085626528
20000,WAL,69,0.8809523809523809,0.25739628076553345,0.8803418803418802
20000,WAL,70,0.7380952380952381,2.442530393600464,0.6758169934640522
20000,WAL,71,0.7954545454545454,0.7738980650901794,0.733201581027668
20000,WAL,72,0.8333333333333334,0.6082276105880737,0.7777777777777777
20000,WAL,73,0.6829268292682927,2.6676437854766846,0.5542594556380347
20000,WAL,74,0.2,2.969395160675049,0.3027027027027027
20000,WAL,75,0.9047619047619048,0.22465956211090088,0.9077505827505828
30000,WAL,15,0.72,1.7755944728851318,0.6671515151515152
30000,WAL,16,0.5555555555555556,0.7646083831787109,0.5652325257588415
30000,WAL,17,0.3018867924528302,2.373106002807617,0.224930405196412
30000,WAL,18,0.7222222222222222,0.4659119248390198,0.7126262626262625
30000,WAL,19,0.6111111111111112,0.8523337841033936,0.5906721536351165
30000,WAL,20,0.7450980392156863,0.5322609543800354,0.7450980392156863
30000,WAL,21,0.8297872340425532,0.3938027322292328,0.826950354609929
30000,WAL,22,0.7407407407407407,0.6010541319847107,0.7570987654320989
30000,WAL,23,0.7307692307692307,0.7177091240882874,0.657944832944833
30000,WAL,24,0.7647058823529411,0.5294213891029358,0.7696630167218402
30000,WAL,25,0.6296296296296297,0.7311595678329468,0.6253011597456043
30000,WAL,26,0.8333333333333334,0.5127570033073425,0.8073232323232323
30000,WAL,27,0.7407407407407407,0.6867561340332031,0.7261574074074074
30000,WAL,28,0.19047619047619047,1.8899390697479248,0.19074074074074074
30000,WAL,29,0.8333333333333334,0.7781652808189392,0.7716374269005848
30000,WAL,30,0.66,1.334129810333252,0.6761616161616162
30000,WAL,31,0.7209302325581395,0.6899425983428955,0.6979563072586328
30000,WAL,32,0.5769230769230769,0.8800497055053711,0.5957767722473606
30000,WAL,33,0.7045454545454546,0.6032424569129944,0.7307692307692307
30000,WAL,34,0.6938775510204082,1.4035365581512451,0.5878332194121668
30000,WAL,35,0.7291666666666666,0.8071965575218201,0.6870350328683662
30000,WAL,36,0.4186046511627907,1.2502080202102661,0.48366425971818033
30000,WAL,37,0.38095238095238093,2.254176139831543,0.41081081081081083
30000,WAL,38,0.5957446808510638,2.5059595108032227,0.4508338125359402
30000,WAL,39,0.5,3.4032323360443115,0.45679012345679015
30000,WAL,40,0.4318181818181818,1.4691987037658691,0.4535872559587974
30000,WAL,41,0.6666666666666666,2.179514169692993,0.5790660225442834
30000,WAL,42,0.13043478260869565,6.021305084228516,0.037267080745341616
30000,WAL,43,0.6904761904761905,0.8179202079772949,0.5827294685990339
30000,WAL,44,0.19047619047619047,3.635582685470581,0.09027777777777779
30000,WAL,45,0.7692307692307693,0.5328789949417114,0.7810356173768807
30000,WAL,46,0.3541666666666667,1.6638544797897339,0.30228727211485834
30000,WAL,47,0.7954545454545454,0.6942275762557983,0.733201581027668
30000,WAL,48,0.7708333333333334,0.5480762124061584,0.7369883040935673
30000,WAL,49,0.6415094339622641,0.6875374913215637,0.6411628054247366
30000,WAL,50,0.7619047619047619,0.7737062573432922,0.7333333333333334
30000,WAL,51,0.7608695652173914,1.753021240234375,0.6972713643178411
30000,WAL,52,0.9047619047619048,0.15938115119934082,0.9027777777777777
30000,WAL,53,0.8125,0.9519899487495422,0.7545454545454545
30000,WAL,54,0.8571428571428571,0.7243284583091736,0.8149744572158365
30000,WAL,55,0.7959183673469388,0.5334606766700745,0.8071162771120213
30000,WAL,56,0.7857142857142857,0.4200940430164337,0.7909079648210082
30000,WAL,57,0.9523809523809523,0.19434420764446259,0.951388888888889
30000,WAL,58,0.8157894736842105,0.5603616833686829,0.7798286700357451
30000,WAL,59,0.8837209302325582,0.2808871865272522,0.8725937465227551
30000,WAL,60,0.6170212765957447,1.4465664625167847,0.48984090473452174
30000,WAL,61,0.425531914893617,1.4575692415237427,0.4656349001253816
30000,WAL,62,0.3191489361702128,2.3899247646331787,0.24958371877890845
30000,WAL,63,0.7857142857142857,1.0627168416976929,0.731578947368421
30000,WAL,64,0.9523809523809523,0.20659616589546204,0.951388888888889
30000,WAL,65,0.96,0.35388219356536865,0.9581896551724138
30000,WAL,66,0.6666666666666666,2.1867709159851074,0.5490196078431373
30000,WAL,67,0.38095238095238093,1.7022749185562134,0.3826576576576577
30000,WAL,68,0.9069767441860465,0.2126087099313736,0.9043927648578811
30000,WAL,69,0.9523809523809523,0.14545747637748718,0.9523809523809523
30000,WAL,70,0.11904761904761904,5.153104305267334,0.03875968992248062
30000,WAL,71,0.8409090909090909,0.4125364422798157,0.8168044077134986
30000,WAL,72,0.8333333333333334,0.4936228394508362,0.7777777777777777
30000,WAL,73,0.6829268292682927,3.3625662326812744,0.5542594556380347
30000,WAL,74,0.34285714285714286,2.729243516921997,0.45714285714285713
30000,WAL,75,0.8333333333333334,0.7559273838996887,0.7777777777777777
40000,WAL,15,0.74,2.789987564086914,0.6808658008658008
40000,WAL,16,0.8148148148148148,0.413267582654953,0.795449043815057
40000,WAL,17,0.33962264150943394,1.823270559310913,0.2966386511265549
40000,WAL,18,0.6666666666666666,0.6991015672683716,0.6681891377543552
40000,WAL,19,0.7777777777777778,0.5255550742149353,0.7932848618617157
40000,WAL,20,0.7254901960784313,0.8793221116065979,0.681045751633987
40000,WAL,21,0.9361702127659575,0.20857854187488556,0.9310122501611864
40000,WAL,22,0.7777777777777778,0.7758557796478271,0.738005788882982
40000,WAL,23,0.7307692307692307,1.123010516166687,0.657944832944833
40000,WAL,24,0.6862745098039216,0.7680140733718872,0.6891320405933798
40000,WAL,25,0.4444444444444444,1.2076764106750488,0.4916666666666667
40000,WAL,26,0.7619047619047619,0.7698123455047607,0.7261530398322852
40000,WAL,27,0.8518518518518519,0.3903711140155792,0.8509700176366842
40000,WAL,28,0.8333333333333334,0.9314563274383545,0.7777777777777777
40000,WAL,29,0.7619047619047619,0.6248881220817566,0.7726034858387798
40000,WAL,30,0.8,0.8082507252693176,0.7653186813186814
40000,WAL,31,0.7441860465116279,1.1371756792068481,0.6873718429607402
40000,WAL,32,0.7692307692307693,0.6089359521865845,0.7478737221384281
40000,WAL,33,0.7045454545454546,1.0755162239074707,0.6767066895368782
40000,WAL,34,0.7755102040816326,1.1709518432617188,0.710204081632653
40000,WAL,35,0.7083333333333334,0.5873526930809021,0.6359299516908213
40000,WAL,36,0.7674418604651163,0.456500381231308,0.7025703794369644
40000,WAL,37,0.7857142857142857,0.606586217880249,0.7857142857142857
40000,WAL,38,0.7021276595744681,2.145007848739624,0.5969962453066333
40000,WAL,39,0.6481481481481481,3.16384220123291,0.586848880966528
40000,WAL,40,0.8181818181818182,0.7346042394638062,0.814653528289892
40000,WAL,41,0.5111111111111111,2.818025588989258,0.47804798165888807
40000,WAL,42,0.1956521739130435,3.2127227783203125,0.17451921480054472
40000,WAL,43,0.6904761904761905,1.189515471458435,0.6723753829016987
40000,WAL,44,0.8809523809523809,0.2170465737581253,0.8803418803418802
40000,WAL,45,0.9038461538461539,0.2112262099981308,0.9012285355298061
40000,WAL,46,0.7291666666666666,0.7418575882911682,0.7264108476064998
40000,WAL,47,0.8181818181818182,0.41237518191337585,0.8124098124098125
40000,WAL,48,0.75,0.7038908004760742,0.7370922850799012
40000,WAL,49,0.4339622641509434,1.2309373617172241,0.49330373658897514
40000,WAL,50,0.7619047619047619,0.8038633465766907,0.7263888888888889
40000,WAL,51,0.782608695652174,0.8528079986572266,0.7645707858444932
40000,WAL,52,0.7857142857142857,0.2816442847251892,0.7885323826500297
40000,WAL,53,0.7916666666666666,1.2993518114089966,0.7381989832970225
40000,WAL,54,0.7857142857142857,0.7593677043914795,0.7549905838041431
40000,WAL,55,0.8571428571428571,0.322200208902359,0.8584873949579831
40000,WAL,56,0.8333333333333334,0.46266278624534607,0.7577060931899641
40000,WAL,57,0.7619047619047619,0.6191632151603699,0.7263888888888889
40000,WAL,58,0.7894736842105263,0.4082127809524536,0.7207602339181286
40000,WAL,59,0.8604651162790697,0.35497865080833435,0.8395348837209302
40000,WAL,60,0.5957446808510638,2.0767009258270264,0.44482269503546096
40000,WAL,61,0.2978723404255319,2.7383861541748047,0.2675625233296006
40000,WAL,62,0.8936170212765957,0.17562220990657806,0.8732371402951007
40000,WAL,63,0.6428571428571429,1.1281743049621582,0.5625
40000,WAL,64,0.8333333333333334,0.41304832696914673,0.7777777777777777
40000,WAL,65,0.86,0.39339667558670044,0.8578521265682949
40000,WAL,66,0.7619047619047619,0.8739883899688721,0.7290448343079922
40000,WAL,67,0.8571428571428571,0.4221319556236267,0.825
40000,WAL,68,0.8837209302325582,0.18713641166687012,0.8770446200066763
40000,WAL,69,0.8809523809523809,0.16284364461898804,0.8803418803418802
40000,WAL,70,0.7619047619047619,2.147594451904297,0.6943306010928962
40000,WAL,71,0.8181818181818182,0.3375606834888458,0.8050766283524905
40000,WAL,72,0.7857142857142857,0.3909164071083069,0.7754010695187167
40000,WAL,73,0.6829268292682927,2.6565568447113037,0.5542594556380347
40000,WAL,74,0.8,1.955373764038086,0.7593220338983051
40000,WAL,75,0.8809523809523809,0.18279853463172913,0.8803418803418802
50000,WAL,15,0.76,1.5981216430664062,0.6933333333333332
50000,WAL,16,0.7777777777777778,0.7668799161911011,0.7391975308641975
50000,WAL,17,0.32075471698113206,2.586571455001831,0.23305139882888742
50000,WAL,18,0.7592592592592593,0.9723987579345703,0.6790123456790123
50000,WAL,19,0.7592592592592593,0.6670031547546387,0.7059070234508832
50000,WAL,20,0.6666666666666666,0.7770455479621887,0.6262060379707438
50000,WAL,21,0.8723404255319149,0.304832398891449,0.8702127659574468
50000,WAL,22,0.8703703703703703,0.635826051235199,0.867283950617284
50000,WAL,23,0.7307692307692307,0.6396947503089905,0.6887019230769231
50000,WAL,24,0.8431372549019608,0.31674209237098694,0.8424242424242425
50000,WAL,25,0.6851851851851852,0.6929500699043274,0.675316658649992
50000,WAL,26,0.7619047619047619,0.6671942472457886,0.7212121212121212
50000,WAL,27,0.7222222222222222,0.953556478023529,0.7184740962851907
50000,WAL,28,0.8333333333333334,0.8769139647483826,0.7777777777777777
50000,WAL,29,0.7619047619047619,0.5677396059036255,0.7568769455561908
50000,WAL,30,0.78,1.4236122369766235,0.7617782596909731
50000,WAL,31,0.7906976744186046,0.9453568458557129,0.7183462532299741
50000,WAL,32,0.75,0.7736497521400452,0.6956043956043956
50000,WAL,33,0.3409090909090909,1.3210152387619019,0.36147091544818816
50000,WAL,34,0.42857142857142855,1.4267390966415405,0.4013756278564641
50000,WAL,35,0.8541666666666666,0.8260424137115479,0.7967171717171717
50000,WAL,36,0.7906976744186046,0.4231974482536316,0.7788583509513742
50000,WAL,37,0.6666666666666666,1.0767030715942383,0.7024257071249552
50000,WAL,38,0.3191489361702128,3.5900778770446777,0.295208008221368
50000,WAL,39,0.5185185185185185,3.544163703918457,0.4681800079649542
50000,WAL,40,0.5454545454545454,1.9222344160079956,0.6079545454545455
50000,WAL,41,0.5111111111111111,2.1280245780944824,0.4713687600644123
50000,WAL,42,0.21739130434782608,3.2549779415130615,0.1828028406478312
50000,WAL,43,0.6428571428571429,1.0697053670883179,0.6388986013986014
50000,WAL,44,0.8095238095238095,0.7830525636672974,0.7606060606060606
50000,WAL,45,0.8076923076923077,0.44552409648895264,0.7542735042735043
50000,WAL,46,0.6666666666666666,0.7279723286628723,0.713497150997151
50000,WAL,47,0.7954545454545454,0.6640962958335876,0.7666567149325771
50000,WAL,48,0.8125,0.6065416932106018,0.79
50000,WAL,49,0.7735849056603774,0.8869205117225647,0.6961271102284011
50000,WAL,50,0.7380952380952381,0.9358878135681152,0.6925925925925925
50000,WAL,51,0.7391304347826086,1.0435210466384888,0.6584541062801932
50000,WAL,52,0.8809523809523809,0.30125129222869873,0.8847041847041847
50000,WAL,53,0.5,1.0860100984573364,0.5283043281361196
50000,WAL,54,0.6904761904761905,1.284117579460144,0.6076923076923076
50000,WAL,55,0.6122448979591837,1.4771418571472168,0.5998225377107365
50000,WAL,56,0.7857142857142857,0.3761259913444519,0.7628700801114595
50000,WAL,57,0.7857142857142857,0.7935826182365417,0.7313974591651542
50000,WAL,58,0.7631578947368421,0.6371068358421326,0.6878654970760233
50000,WAL,59,0.8604651162790697,0.32832908630371094,0.8567931456548348
50000,WAL,60,0.6808510638297872,1.0801358222961426,0.5895247847688398
50000,WAL,61,0.46808510638297873,1.768707275390625,0.4924650762948636
50000,WAL,62,0.851063829787234,0.4879278242588043,0.7934111187371311
50000,WAL,63,0.8095238095238095,0.800702691078186,0.7963166776726098
50000,WAL,64,0.8333333333333334,0.26065346598625183,0.7777777777777777
50000,WAL,65,0.8,1.1938267946243286,0.7356896551724138
50000,WAL,66,0.7142857142857143,1.0693577527999878,0.6359176340519623
50000,WAL,67,0.7380952380952381,0.9003944396972656,0.7539181286549708
50000,WAL,68,0.9069767441860465,0.2249133288860321,0.9088173112796916
50000,WAL,69,0.9285714285714286,0.2621055245399475,0.9251336898395722
50000,WAL,70,0.6904761904761905,2.2435648441314697,0.6482447425070377
50000,WAL,71,0.7954545454545454,0.5673701167106628,0.7782586266192824
50000,WAL,72,0.5952380952380952,1.2378705739974976,0.6376068376068377
50000,WAL,73,0.6829268292682927,2.1628847122192383,0.5542594556380347
50000,WAL,74,0.8,2.1085784435272217,0.711111111111111
50000,WAL,75,0.8333333333333334,0.3381694555282593,0.7716374269005848
60000,WAL,15,0.74,1.4007717370986938,0.6808658008658008
60000,WAL,16,0.3333333333333333,2.615931987762451,0.24603174603174605
60000,WAL,17,0.24528301886792453,3.113441228866577,0.16782522343594838
60000,WAL,18,0.37037037037037035,1.9300702810287476,0.41630714964048293
60000,WAL,19,0.4074074074074074,4.460489273071289,0.29530864197530865
60000,WAL,20,0.7058823529411765,0.5900354385375977,0.7101759280787414
60000,WAL,21,0.6595744680851063,0.7742469310760498,0.7059512796793094
60000,WAL,22,0.5555555555555556,1.4368977546691895,0.5134231200897867
60000,WAL,23,0.6923076923076923,1.1735259294509888,0.6304522190818118
60000,WAL,24,0.6666666666666666,0.9480525851249695,0.6445749610473704
60000,WAL,25,0.5,1.7876477241516113,0.5061728395061728
60000,WAL,26,0.6428571428571429,0.8633263111114502,0.676654740608229
60000,WAL,27,0.4444444444444444,1.4409419298171997,0.42728758169934644
60000,WAL,28,0.16666666666666666,4.434581756591797,0.047619047619047616
60000,WAL,29,0.19047619047619047,1.61728036403656,0.21675155631013018
60000,WAL,30,0.34,2.6619272232055664,0.2691526045487894
60000,WAL,31,0.6046511627906976,1.288121223449707,0.6417441860465116
60000,WAL,32,0.5192307692307693,1.031442403793335,0.5675620675620675
60000,WAL,33,0.75,0.5669901967048645,0.7549838669049648
60000,WAL,34,0.6530612244897959,2.161078929901123,0.5828857858933046
60000,WAL,35,0.8125,0.3727961480617523,0.7672413793103448
60000,WAL,36,0.18604651162790697,2.6756985187530518,0.09141940657578188
60000,WAL,37,0.8333333333333334,0.5116409063339233,0.8456798442647498
60000,WAL,38,0.5957446808510638,2.192513942718506,0.4799677151761092
60000,WAL,39,0.37037037037037035,5.694425582885742,0.3493290391841117
60000,WAL,40,0.36363636363636365,1.4658812284469604,0.3966783216783217
60000,WAL,41,0.5777777777777777,1.4754886627197266,0.5826839826839827
60000,WAL,42,0.1956521739130435,4.291507244110107,0.16183574879227053
60000,WAL,43,0.7619047619047619,0.8817999958992004,0.6904761904761905
60000,WAL,44,0.2857142857142857,2.1635360717773438,0.2218011873184287
60000,WAL,45,0.7692307692307693,0.5493325591087341,0.7838827838827839
60000,WAL,46,0.20833333333333334,2.341365098953247,0.19843749999999996
60000,WAL,47,0.5227272727272727,1.3234174251556396,0.5662186379928316
60000,WAL,48,0.7291666666666666,0.8282338976860046,0.7136970598258823
60000,WAL,49,0.32075471698113206,2.724202871322632,0.25098986894692815
60000,WAL,50,0.7619047619047619,0.7738767266273499,0.7563352826510721
60000,WAL,51,0.717391304347826,1.0367381572723389,0.6928624065691126
60000,WAL,52,0.7619047619047619,0.7792345881462097,0.7419753086419753
60000,WAL,53,0.25,4.643404006958008,0.17647058823529413
60000,WAL,54,0.19047619047619047,2.5274229049682617,0.12121212121212122
60000,WAL,55,0.6326530612244898,0.8621188402175903,0.6744412050534501
60000,WAL,56,0.19047619047619047,3.4097537994384766,0.11014492753623188
60000,WAL,57,0.9285714285714286,0.21335741877555847,0.9328523862375139
60000,WAL,58,0.8157894736842105,0.4985792338848114,0.7651650312221231
60000,WAL,59,0.8372093023255814,0.5676974654197693,0.8222692036645526
60000,WAL,60,0.46808510638297873,1.2258251905441284,0.4124589816873081
60000,WAL,61,0.3404255319148936,3.7977449893951416,0.2703684483653347
60000,WAL,62,0.8723404255319149,0.5379466414451599,0.8372340425531916
60000,WAL,63,0.6190476190476191,1.4356536865234375,0.6184640522875817
60000,WAL,64,0.2857142857142857,2.5255625247955322,0.1919191919191919
60000,WAL,65,0.9,0.4362873136997223,0.8845623342175066
60000,WAL,66,0.8095238095238095,1.2377885580062866,0.7666666666666667
60000,WAL,67,0.6666666666666666,1.1391479969024658,0.7045776918117345
60000,WAL,68,0.8604651162790697,0.34623053669929504,0.8692634798544252
60000,WAL,69,0.8095238095238095,0.44101986289024353,0.7925925925925926
60000,WAL,70,0.09523809523809523,6.098135948181152,0.031746031746031744
60000,WAL,71,0.5227272727272727,0.95428466796875,0.5492517310699129
60000,WAL,72,0.19047619047619047,2.801185131072998,0.09458812260536399
60000,WAL,73,0.7804878048780488,0.476563423871994,0.7563115104835259
60000,WAL,74,0.08571428571428572,2.73901104927063,0.14545454545454545
60000,WAL,75,0.6666666666666666,1.035951852798462,0.7015646662705487
70000,WAL,15,0.64,0.7685239315032959,0.6541176470588235
70000,WAL,16,0.2962962962962963,4.504374980926514,0.21827160493827158
70000,WAL,17,0.22641509433962265,5.459635257720947,0.15910249872514026
70000,WAL,18,0.25925925925925924,3.051910400390625,0.19625372498935717
70000,WAL,19,0.24074074074074073,5.351102352142334,0.16049382716049382
70000,WAL,20,0.1568627450980392,4.475001335144043,0.09644431935453607
70000,WAL,21,0.2978723404255319,4.34666109085083,0.23331603528801248
70000,WAL,22,0.35185185185185186,3.204756736755371,0.30497088283251805
70000,WAL,23,0.46153846153846156,1.543817400932312,0.4891861761426979
70000,WAL,24,0.17647058823529413,2.9973154067993164,0.22501485442661914
70000,WAL,25,0.4074074074074074,2.822477102279663,0.4127460794127461
70000,WAL,26,0.6428571428571429,4.519279956817627,0.674074074074074
70000,WAL,27,0.3333333333333333,1.949278473854065,0.3046232938706057
70000,WAL,28,0.23809523809523808,3.9416379928588867,0.17975689574567555
70000,WAL,29,0.16666666666666666,3.6216928958892822,0.11111111111111109
70000,WAL,30,0.4,1.7199702262878418,0.3909541125541125
70000,WAL,31,0.7906976744186046,1.330853819847107,0.7186046511627907
70000,WAL,32,0.40384615384615385,2.666978597640991,0.414991914991915
70000,WAL,33,0.18181818181818182,2.979083776473999,0.16839307618917812
70000,WAL,34,0.3877551020408163,3.2839231491088867,0.3600696092390445
70000,WAL,35,0.16666666666666666,4.037990093231201,0.07649911816578482
70000,WAL,36,0.16279069767441862,4.246585369110107,0.07790697674418605
70000,WAL,37,0.23809523809523808,4.775919437408447,0.218140589569161
70000,WAL,38,0.5957446808510638,2.2780027389526367,0.5100221430634447
70000,WAL,39,0.0,10.017000198364258,0.0
70000,WAL,40,0.29545454545454547,4.268382549285889,0.213903743315508
70000,WAL,41,0.5333333333333333,2.3808271884918213,0.5056790123456789
70000,WAL,42,0.17391304347826086,2.7660374641418457,0.1471014492753623
70000,WAL,43,0.6904761904761905,1.4391133785247803,0.5860566448801743
70000,WAL,44,0.21428571428571427,2.6212074756622314,0.13518518518518516
70000,WAL,45,0.25,3.626772165298462,0.18634466308884912
