Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:03:14,54500,-0.0867,0.0228,0.1665,2.7033,0.0006,-0.0254,0.0377,0.0158,2.7293,0.0283
1:03:16,54600,-0.0869,0.0354,0.0996,2.7263,0.0006,-0.0354,0.0271,0.0018,2.7718,0.0219
1:03:19,54700,-0.0764,0.0245,0.0358,2.7359,0.0013,-0.0265,0.0355,0.0247,2.7515,0.0263
1:03:21,54800,-0.0902,0.0301,0.0562,2.6738,0.0009,-0.0321,0.0308,0.0099,2.6268,0.0233
1:03:25,54900,-0.0757,0.0267,0.0581,2.7411,0.0011,-0.0296,0.0361,0.0005,2.7638,0.0224
1:03:27,55000,-0.0996,0.0398,0.2327,2.6948,0.0010,-0.0432,0.0403,0.0075,2.6686,0.0290
1:04:03,55100,-0.1053,0.0798,0.0719,2.7202,0.0007,-0.0833,0.0280,0.0161,2.7199,0.0216
1:04:06,55200,-0.0884,0.0396,0.0316,2.6859,0.0009,-0.0394,0.0269,0.0270,2.6941,0.0228
1:04:09,55300,-0.0864,0.0287,0.0468,2.7773,0.0008,-0.0188,0.0378,0.0025,2.7095,0.0239
1:04:12,55400,-0.0743,0.0167,0.0276,2.7678,0.0009,-0.0132,0.0296,0.0345,2.7434,0.0232
1:04:14,55500,-0.0669,0.0299,0.1541,2.6882,0.0007,-0.0285,0.0290,0.0036,2.7194,0.0237
1:04:17,55600,-0.0933,0.0327,0.0276,2.7382,0.0013,-0.0269,0.0327,0.0057,2.7168,0.0292
1:04:19,55700,-0.0960,0.0367,0.1480,2.7104,0.0009,-0.0327,0.0373,0.0018,2.6995,0.0252
1:04:23,55800,-0.0760,0.0109,0.0100,2.6901,0.0007,-0.0102,0.0297,0.0006,2.6896,0.0253
1:04:25,55900,-0.0956,0.0468,0.0329,2.7096,0.0022,-0.0477,0.0332,0.0147,2.7117,0.0266
1:04:28,56000,-0.0917,0.0310,0.0817,2.6873,0.0008,-0.0284,0.0296,0.0046,2.7047,0.0232
1:05:04,56100,-0.0606,0.0029,0.0160,2.7433,0.0010,-0.0000,0.0312,0.0012,2.6813,0.0244
1:05:07,56200,-0.0780,0.0217,0.0421,2.6741,0.0009,-0.0122,0.0318,0.0018,2.7048,0.0218
1:05:10,56300,-0.0767,0.0193,0.0888,2.7363,0.0009,-0.0176,0.0353,0.1016,2.7258,0.0214
1:05:12,56400,-0.0614,0.0244,0.0131,2.7440,0.0007,-0.0251,0.0262,0.0068,2.7583,0.0202
1:05:15,56500,-0.0899,0.0095,0.0146,2.7720,0.0015,0.0007,0.0305,0.0070,2.6997,0.0230
1:05:18,56600,-0.0941,0.0312,0.0431,2.6957,0.0012,-0.0322,0.0309,0.2300,2.6492,0.0345
1:05:21,56700,-0.0813,0.0318,0.0993,2.7587,0.0012,-0.0312,0.0260,0.0180,2.7307,0.0230
1:05:23,56800,-0.0657,-0.0076,0.0333,2.7296,0.0008,0.0084,0.0331,0.0006,2.7267,0.0284
1:05:26,56900,-0.0763,0.0066,0.0608,2.7514,0.0009,-0.0062,0.0341,0.0092,2.7488,0.0334
1:05:29,57000,-0.0764,0.0245,0.1436,2.6767,0.0012,-0.0203,0.0323,0.0088,2.6951,0.0253
1:06:06,57100,-0.1071,0.0486,0.0347,2.6567,0.0007,-0.0488,0.0313,0.0024,2.6848,0.0277
1:06:08,57200,-0.0732,0.0222,0.0170,2.7302,0.0007,-0.0233,0.0329,0.0023,2.7769,0.0225
1:06:11,57300,-0.0723,0.0138,0.0240,2.6831,0.0013,-0.0190,0.0282,0.0059,2.6430,0.0221
1:06:13,57400,-0.0729,0.0356,0.1460,2.7715,0.0010,-0.0364,0.0393,0.0061,2.7364,0.0251
1:06:16,57500,-0.0949,0.0315,0.0512,2.7171,0.0012,-0.0318,0.0282,0.0025,2.6989,0.0224
1:06:19,57600,-0.0754,0.0330,0.1054,2.6897,0.0011,-0.0344,0.0280,0.0044,2.7108,0.0259
1:06:22,57700,-0.0906,0.0412,0.0133,2.7112,0.0013,-0.0431,0.0307,0.0014,2.7607,0.0225
1:06:24,57800,-0.1187,0.0774,0.0295,2.7165,0.0011,-0.0743,0.0299,0.0071,2.7074,0.0239
1:06:27,57900,-0.0722,0.0283,0.0875,2.6865,0.0013,-0.0422,0.0325,0.0038,2.6916,0.0199
1:06:30,58000,-0.0914,0.0353,0.1893,2.7525,0.0013,-0.0207,0.0369,0.0071,2.7587,0.0244
1:07:06,58100,-0.0895,0.0501,0.0206,2.6436,0.0005,-0.0508,0.0293,0.0202,2.6673,0.0239
1:07:09,58200,-0.0895,0.0284,0.0321,2.7290,0.0012,-0.0167,0.0350,0.0021,2.7342,0.0268
1:07:11,58300,-0.0895,0.0208,0.0474,2.6919,0.0012,-0.0167,0.0284,0.0024,2.6906,0.0272
1:07:14,58400,-0.0825,0.0408,0.0332,2.6781,0.0009,-0.0393,0.0250,0.0031,2.6992,0.0185
1:07:17,58500,-0.0936,0.0742,0.1663,2.6605,0.0013,-0.0782,0.0253,0.0806,2.6893,0.0226
1:07:20,58600,-0.0871,0.0149,0.0039,2.7083,0.0014,-0.0244,0.0337,0.0045,2.7625,0.0283
1:07:22,58700,-0.0918,0.0406,0.0686,2.7323,0.0015,-0.0432,0.0378,0.0213,2.7409,0.0215
1:07:25,58800,-0.0748,0.0283,0.0353,2.7143,0.0008,-0.0289,0.0259,0.0177,2.6869,0.0241
1:07:28,58900,-0.0857,0.0181,0.0626,2.6680,0.0013,-0.0242,0.0279,0.0029,2.6952,0.0224
1:07:31,59000,-0.0693,0.0241,0.0426,2.7148,0.0016,-0.0273,0.0313,0.0045,2.7369,0.0249
1:08:06,59100,-0.0924,0.0377,0.0975,2.7203,0.0013,-0.0408,0.0369,0.0100,2.6940,0.0314
1:08:09,59200,-0.0806,0.0284,0.0348,2.7448,0.0012,-0.0333,0.0283,0.0327,2.7573,0.0226
1:08:12,59300,-0.0850,0.0457,0.0651,2.7475,0.0009,-0.0390,0.0256,0.0006,2.7757,0.0271
1:08:15,59400,-0.0912,0.0443,0.0209,2.6517,0.0007,-0.0458,0.0246,0.0018,2.6764,0.0184
1:08:17,59500,-0.0652,0.0225,0.0142,2.7853,0.0018,-0.0208,0.0272,0.0094,2.7667,0.0192
1:08:20,59600,-0.0673,0.0330,0.0537,2.6970,0.0013,-0.0305,0.0280,0.0064,2.7136,0.0173
1:08:22,59700,-0.0734,0.0245,0.0342,2.7284,0.0010,-0.0240,0.0256,0.0023,2.7312,0.0221
1:08:25,59800,-0.0701,0.0254,0.0464,2.6802,0.0010,-0.0283,0.0286,0.0356,2.7198,0.0205
1:08:28,59900,-0.0913,0.0157,0.0218,2.7011,0.0013,-0.0079,0.0315,0.0018,2.7129,0.0284
1:08:31,60000,-0.0921,0.0177,0.0099,2.6418,0.0015,-0.0165,0.0310,0.0005,2.7030,0.0254
1:11:13,60100,-0.0766,0.0074,0.0092,2.6973,0.0012,-0.0089,0.0298,0.0001,2.6998,0.0240
1:11:16,60200,-0.0690,0.0187,0.0189,2.6916,0.0011,-0.0160,0.0300,0.0403,2.7222,0.0268
1:11:19,60300,-0.0713,0.0000,0.0141,2.7707,0.0005,0.0012,0.0304,0.0011,2.7870,0.0233
1:11:21,60400,-0.0704,0.0190,0.0188,2.6710,0.0009,-0.0217,0.0298,0.0082,2.7022,0.0246
1:11:24,60500,-0.0682,-0.0020,0.0175,2.7144,0.0017,0.0016,0.0301,0.0033,2.7385,0.0236
1:11:26,60600,-0.0705,0.0094,0.0069,2.7010,0.0008,-0.0109,0.0293,0.0123,2.7030,0.0272
1:11:29,60700,-0.0817,0.0309,0.0102,2.7621,0.0006,-0.0240,0.0299,0.0007,2.7252,0.0204
1:11:32,60800,-0.0579,0.0217,0.0080,2.6846,0.0009,-0.0218,0.0282,0.0003,2.7132,0.0283
1:11:35,60900,-0.0811,0.0341,0.1041,2.6901,0.0010,-0.0348,0.0321,0.0107,2.6742,0.0248
1:11:37,61000,-0.1001,0.0439,0.0522,2.7012,0.0011,-0.0455,0.0289,0.0035,2.7395,0.0257
1:12:14,61100,-0.0712,0.0351,0.0256,2.7453,0.0006,-0.0363,0.0265,0.0028,2.7684,0.0168
1:12:17,61200,-0.0800,0.0391,0.0043,2.6913,0.0009,-0.0377,0.0274,0.0010,2.7340,0.0220
1:12:20,61300,-0.0978,0.0592,0.0124,2.7200,0.0014,-0.0598,0.0249,0.0011,2.7169,0.0229
1:12:22,61400,-0.0851,0.0086,0.0134,2.7986,0.0008,-0.0067,0.0314,0.0002,2.7569,0.0248
1:12:25,61500,-0.1071,0.0415,0.1465,2.7264,0.0006,-0.0403,0.0292,0.0122,2.7752,0.0219
1:12:27,61600,-0.0997,0.0499,0.0984,2.7550,0.0011,-0.0503,0.0297,0.0164,2.7121,0.0253
1:12:31,61700,-0.1139,0.0298,0.0360,2.7680,0.0015,-0.0309,0.0308,0.0060,2.7496,0.0295
1:12:33,61800,-0.0819,0.0355,0.0744,2.7509,0.0007,-0.0344,0.0280,0.0006,2.7172,0.0274
1:12:36,61900,-0.0869,0.0370,0.0501,2.7977,0.0014,-0.0389,0.0295,0.0048,2.7423,0.0231
1:12:38,62000,-0.0893,0.0215,0.0326,2.7278,0.0010,-0.0133,0.0315,0.0028,2.7394,0.0254
1:13:16,62100,-0.0767,0.0312,0.0424,2.6562,0.0012,-0.0364,0.0324,0.0002,2.6962,0.0253
1:13:18,62200,-0.0658,0.0004,0.0492,2.6743,0.0008,-0.0009,0.0273,0.0806,2.7454,0.0219
1:13:21,62300,-0.0733,0.0269,0.0594,2.6923,0.0007,-0.0276,0.0298,0.0019,2.7045,0.0210
1:13:24,62400,-0.0901,0.0214,0.0138,2.7349,0.0009,-0.0224,0.0354,0.0066,2.7723,0.0320
1:13:27,62500,-0.0982,0.0457,0.1077,2.6965,0.0013,-0.0353,0.0347,0.0107,2.7261,0.0248
1:13:30,62600,-0.0777,0.0115,0.0412,2.8101,0.0013,-0.0312,0.0320,0.0039,2.7799,0.0243
1:13:32,62700,-0.1114,0.0429,0.0186,2.6999,0.0016,-0.0379,0.0313,0.0002,2.7236,0.0228
1:13:35,62800,-0.1037,0.0469,0.0192,2.7018,0.0019,-0.0296,0.0388,0.0006,2.6986,0.0212
1:13:37,62900,-0.0702,0.0326,0.0037,2.6468,0.0014,-0.0415,0.0254,0.0143,2.6971,0.0164
1:13:40,63000,-0.0811,0.0161,0.0767,2.7317,0.0012,-0.0049,0.0287,0.0037,2.7238,0.0196
1:14:16,63100,-0.0653,0.0146,0.0010,2.8092,0.0016,-0.0148,0.0286,0.0086,2.8571,0.0237
1:14:19,63200,-0.0846,0.0407,0.0317,2.6855,0.0017,-0.0322,0.0311,0.0038,2.7283,0.0231
1:14:22,63300,-0.0698,0.0246,0.0704,2.7077,0.0014,-0.0254,0.0265,0.0004,2.7436,0.0205
1:14:25,63400,-0.0767,0.0219,0.0450,2.6881,0.0015,-0.0361,0.0341,0.0041,2.7138,0.0283
1:14:27,63500,-0.0710,0.0148,0.1356,2.7031,0.0009,-0.0172,0.0391,0.0057,2.7118,0.0332
1:14:30,63600,-0.0742,0.0235,0.0188,2.7157,0.0011,-0.0237,0.0267,0.0004,2.7123,0.0218
1:14:33,63700,-0.0774,0.0308,0.0291,2.6926,0.0009,-0.0354,0.0272,0.0002,2.7116,0.0205
1:14:35,63800,-0.0719,0.0261,0.0275,2.7788,0.0005,-0.0211,0.0286,0.0071,2.7381,0.0203
1:14:38,63900,-0.0972,0.0383,0.0935,2.7422,0.0012,-0.0490,0.0401,0.0075,2.7056,0.0326
1:14:41,64000,-0.0732,0.0234,0.0434,2.6801,0.0015,-0.0236,0.0324,0.0042,2.6848,0.0301
1:15:17,64100,-0.0682,0.0305,0.0530,2.6660,0.0008,-0.0299,0.0286,0.0014,2.7154,0.0209
1:15:20,64200,-0.0223,-0.0641,0.0385,2.6656,0.0007,0.0627,0.0321,0.0085,2.7146,0.0296
1:15:23,64300,-0.0746,-0.0417,0.0065,2.7345,0.0008,0.0416,0.0292,0.0210,2.7204,0.0253
1:15:26,64400,-0.0644,-0.0647,0.0161,2.6937,0.0026,0.0626,0.0279,0.0007,2.7224,0.0287
1:15:28,64500,-0.0856,-0.0047,0.0145,2.7431,0.0008,0.0045,0.0285,0.0116,2.7887,0.0245
1:15:31,64600,-0.0782,0.0055,0.0277,2.7214,0.0010,-0.0034,0.0361,0.1430,2.7638,0.0342
1:15:34,64700,-0.0742,-0.0018,0.0022,2.7358,0.0004,0.0017,0.0249,0.0853,2.7320,0.0221
1:15:37,64800,-0.0891,0.0028,0.0470,2.7430,0.0013,-0.0043,0.0387,0.0060,2.7112,0.0307
1:15:40,64900,-0.0974,0.0339,0.1149,2.7242,0.0008,-0.0303,0.0245,0.0032,2.6908,0.0198
1:15:42,65000,-0.0638,-0.0220,0.0297,2.7905,0.0009,0.0206,0.0289,0.0004,2.7344,0.0254
1:16:19,65100,-0.0675,-0.0275,0.0350,2.6639,0.0012,0.0303,0.0372,1.1081,2.6442,0.0678
1:16:22,65200,-0.0540,-0.0486,0.0220,2.7141,0.0015,0.0483,0.0367,0.0008,2.7539,0.0506
1:16:24,65300,-0.0669,-0.0054,0.0014,2.7359,0.0013,-0.0027,0.0321,0.0108,2.7960,0.0284
1:16:27,65400,-0.0855,-0.0089,0.0295,2.8120,0.0015,0.0126,0.0349,0.0055,2.8703,0.0323
1:16:29,65500,-0.0770,0.0212,0.0162,2.6812,0.0008,-0.0194,0.0279,0.2072,2.7155,0.0229
1:16:32,65600,-0.0805,0.0200,0.0149,2.6752,0.0014,-0.0090,0.0267,0.0220,2.7026,0.0235
1:16:35,65700,-0.0714,-0.0010,0.0275,2.7035,0.0010,0.0045,0.0282,0.0021,2.7082,0.0216
1:16:38,65800,-0.1338,0.0745,0.1207,2.7018,0.0009,-0.0782,0.0435,0.0948,2.7122,0.0354
1:16:41,65900,-0.0762,0.0205,0.0117,2.7222,0.0005,-0.0161,0.0281,0.0009,2.7543,0.0234
1:16:43,66000,-0.0714,0.0198,0.0160,2.7295,0.0009,-0.0234,0.0247,0.0039,2.7443,0.0186
1:17:20,66100,-0.1032,0.0433,0.0104,2.6833,0.0010,-0.0435,0.0282,0.0215,2.7203,0.0243
1:17:23,66200,-0.0678,-0.0023,0.0033,2.7310,0.0009,0.0021,0.0340,0.0180,2.6770,0.0254
1:17:25,66300,-0.0720,0.0241,0.0100,2.6964,0.0006,-0.0247,0.0258,0.0099,2.7093,0.0229
1:17:28,66400,-0.0692,0.0122,0.0343,2.6613,0.0007,-0.0077,0.0335,0.0517,2.6801,0.0223
1:17:31,66500,-0.0901,0.0375,0.0243,2.6668,0.0013,-0.0429,0.0349,0.0077,2.7136,0.0255
1:17:34,66600,-0.0920,0.0211,0.0094,2.7513,0.0008,-0.0239,0.0316,0.0204,2.7092,0.0279
1:17:37,66700,-0.0924,0.0512,0.0077,2.7539,0.0015,-0.0303,0.0254,0.0013,2.7557,0.0191
1:17:39,66800,-0.0660,0.0109,0.0051,2.7773,0.0011,-0.0062,0.0346,0.0131,2.7862,0.0258
1:17:42,66900,-0.0827,0.0355,0.0580,2.6871,0.0007,-0.0342,0.0338,0.0018,2.6842,0.0271
1:17:45,67000,-0.0794,0.0131,0.0205,2.7082,0.0008,-0.0150,0.0325,0.0026,2.6627,0.0250
1:18:22,67100,-0.0803,0.0198,0.0276,2.7166,0.0008,-0.0217,0.0279,0.0049,2.7098,0.0204
1:18:24,67200,-0.0666,0.0252,0.0277,2.7072,0.0007,-0.0212,0.0290,0.0033,2.7259,0.0226
1:18:27,67300,-0.1114,0.0312,0.0198,2.7186,0.0016,-0.0279,0.0353,0.0212,2.7626,0.0336
1:18:30,67400,-0.0751,0.0212,0.0329,2.7269,0.0007,-0.0175,0.0349,0.4087,2.7205,0.0297
1:18:33,67500,-0.1037,0.0430,0.0045,2.7288,0.0015,-0.0552,0.0337,0.0403,2.7229,0.0274
1:18:35,67600,-0.1125,0.0656,0.0515,2.7059,0.0007,-0.0615,0.0285,0.0005,2.7073,0.0260
1:18:38,67700,-0.0852,0.0251,0.0129,2.7959,0.0010,-0.0211,0.0291,0.0076,2.7855,0.0228
1:18:41,67800,-0.1080,0.0559,0.0047,2.6826,0.0015,-0.0530,0.0313,0.0099,2.6780,0.0239
1:18:43,67900,-0.1205,0.0356,0.0312,2.6232,0.0014,-0.0217,0.0331,0.0013,2.6768,0.0293
1:18:46,68000,-0.0766,0.0042,0.0307,2.6742,0.0008,-0.0053,0.0317,0.0004,2.7085,0.0231
1:19:22,68100,-0.0780,0.0280,0.0167,2.7270,0.0012,-0.0327,0.0304,0.0049,2.7583,0.0190
1:19:25,68200,-0.0924,0.0446,0.0111,2.7248,0.0014,-0.0279,0.0255,0.0003,2.6833,0.0208
1:19:28,68300,-0.0895,0.0384,0.0686,2.7673,0.0009,-0.0389,0.0348,0.0008,2.7635,0.0249
1:19:31,68400,-0.1083,0.0386,0.0087,2.7212,0.0009,-0.0393,0.0292,0.0020,2.6684,0.0240
1:19:33,68500,-0.1012,0.0408,0.0081,2.7123,0.0007,-0.0454,0.0276,0.0017,2.7583,0.0202
1:19:36,68600,-0.0955,0.0358,0.0052,2.6954,0.0008,-0.0336,0.0261,0.0002,2.7304,0.0207
1:19:39,68700,-0.0674,0.0108,0.0158,2.6980,0.0007,-0.0161,0.0258,0.0144,2.6806,0.0254
1:19:42,68800,-0.0949,0.0436,0.0492,2.7085,0.0008,-0.0457,0.0376,0.0069,2.7555,0.0204
1:19:44,68900,-0.0467,0.0055,0.1576,2.7329,0.0022,-0.0023,0.0342,0.3535,2.7105,0.0219
1:19:47,69000,-0.0667,0.0041,0.0396,2.7232,0.0013,-0.0072,0.0365,0.0027,2.7243,0.0268
1:20:23,69100,-0.0782,0.0312,0.0101,2.6855,0.0007,-0.0287,0.0294,0.0040,2.7380,0.0224
1:20:26,69200,-0.0604,0.0116,0.0100,2.6620,0.0012,-0.0120,0.0295,0.0002,2.7222,0.0221
1:20:29,69300,-0.0742,-0.0034,0.0293,2.7139,0.0024,0.0049,0.0266,0.0070,2.7206,0.0224
1:20:31,69400,-0.0795,0.0216,0.0037,2.6597,0.0007,-0.0255,0.0344,0.0347,2.6729,0.0285
1:20:34,69500,-0.0722,0.0160,0.0325,2.7345,0.0015,-0.0050,0.0342,0.0038,2.7400,0.0202
1:20:37,69600,-0.0814,0.0241,0.0760,2.7369,0.0013,-0.0316,0.0318,0.0101,2.7348,0.0253
1:20:40,69700,-0.1017,0.0679,0.0307,2.6301,0.0007,-0.0644,0.0278,0.0072,2.7085,0.0205
1:20:43,69800,-0.0866,0.0316,0.0203,2.7240,0.0016,-0.0353,0.0339,0.0032,2.7427,0.0259
1:20:45,69900,-0.0694,0.0221,0.0077,2.7248,0.0008,-0.0187,0.0275,0.0001,2.7082,0.0202
1:20:48,70000,-0.0708,0.0203,0.0085,2.7638,0.0009,-0.0228,0.0315,0.0069,2.7827,0.0204
1:23:32,70100,-0.0884,0.0407,0.0463,2.7370,0.0022,-0.0277,0.0339,0.0004,2.7967,0.0314
1:23:35,70200,-0.0801,-0.0007,0.0161,2.6868,0.0011,0.0188,0.0304,0.0004,2.7476,0.0255
1:23:38,70300,-0.0644,-0.0138,0.0184,2.7917,0.0015,0.0111,0.0266,0.0016,2.7770,0.0227
1:23:40,70400,-0.0792,0.0422,0.0182,2.7008,0.0008,-0.0482,0.0253,0.0003,2.7795,0.0201
1:23:43,70500,-0.0657,0.0188,0.0164,2.7189,0.0012,-0.0090,0.0336,0.0249,2.7259,0.0290
1:23:46,70600,-0.1011,0.0433,0.0058,2.7726,0.0006,-0.0514,0.0318,0.0005,2.7703,0.0257
1:23:49,70700,-0.0981,0.0484,0.1151,2.7232,0.0007,-0.0467,0.0300,0.0005,2.7078,0.0253
1:23:51,70800,-0.0658,0.0080,0.0140,2.7284,0.0010,-0.0051,0.0296,0.0272,2.6855,0.0220
1:23:54,70900,-0.0809,0.0277,0.0197,2.7213,0.0013,-0.0334,0.0288,0.0015,2.7258,0.0231
1:23:56,71000,-0.0701,-0.0017,0.0162,2.6966,0.0013,0.0087,0.0440,0.0117,2.6528,0.0253
1:24:34,71100,-0.0846,0.0203,0.0307,2.7559,0.0007,-0.0270,0.0314,0.0029,2.7604,0.0241
1:24:36,71200,-0.0720,0.0168,0.0337,2.7472,0.0008,-0.0170,0.0274,0.0081,2.7822,0.0211
1:24:39,71300,-0.0470,-0.0230,0.0047,2.7217,0.0029,0.0073,0.0339,0.0018,2.7651,0.0288
1:24:42,71400,-0.0710,0.0266,0.0096,2.7525,0.0005,-0.0297,0.0332,0.0023,2.8006,0.0212
1:24:45,71500,-0.0619,-0.0109,0.0238,2.7810,0.0010,0.0105,0.0288,0.0016,2.7750,0.0237
1:24:48,71600,-0.0568,-0.0161,0.1702,2.8497,0.0011,0.0124,0.0385,0.0033,2.8317,0.0255
1:24:50,71700,-0.0794,0.0293,0.0302,2.7059,0.0007,-0.0259,0.0314,0.0010,2.7610,0.0227
1:24:53,71800,-0.0708,0.0061,0.0105,2.7668,0.0018,0.0049,0.0287,0.0078,2.7995,0.0294
1:24:56,71900,-0.0776,0.0108,0.0404,2.7017,0.0018,0.0069,0.0276,0.0003,2.7194,0.0218
1:24:59,72000,-0.0647,-0.0101,0.0127,2.6962,0.0019,0.0014,0.0300,0.0052,2.7210,0.0250
1:25:34,72100,-0.0848,0.0280,0.0042,2.6564,0.0005,-0.0257,0.0310,0.0026,2.6544,0.0256
1:25:37,72200,-0.0815,0.0328,0.0178,2.7391,0.0006,-0.0355,0.0249,0.0007,2.7123,0.0230
1:25:40,72300,-0.0711,0.0230,0.0163,2.7005,0.0012,-0.0313,0.0348,0.0113,2.7276,0.0257
1:25:43,72400,-0.0965,0.0433,0.0153,2.6872,0.0010,-0.0416,0.0292,0.0023,2.7148,0.0219
1:25:45,72500,-0.0785,0.0066,0.0057,2.7038,0.0012,-0.0086,0.0281,0.0050,2.7279,0.0231
1:25:48,72600,-0.0809,0.0165,0.0119,2.7266,0.0011,-0.0252,0.0309,0.0001,2.7731,0.0240
1:25:51,72700,-0.0739,0.0423,0.0090,2.7305,0.0007,-0.0401,0.0251,0.0015,2.7477,0.0228
1:25:54,72800,-0.0820,0.0397,0.0856,2.7873,0.0023,-0.0298,0.0379,0.0045,2.7076,0.0211
1:25:57,72900,-0.0652,0.0025,0.0574,2.7256,0.0013,0.0036,0.0255,0.0010,2.8033,0.0209
1:25:59,73000,-0.1035,0.0270,0.0544,2.7139,0.0013,-0.0253,0.0366,0.0011,2.6817,0.0296
1:26:35,73100,-0.0665,0.0043,0.0086,2.7511,0.0009,-0.0100,0.0433,0.0006,2.6715,0.0291
1:26:39,73200,-0.0895,0.0113,0.0048,2.7323,0.0018,0.0197,0.0321,0.0003,2.7729,0.0220
1:26:41,73300,-0.0758,0.0290,0.0083,2.6685,0.0010,-0.0279,0.0268,0.0046,2.7065,0.0256
1:26:44,73400,-0.0933,0.0514,0.0401,2.6842,0.0016,-0.0465,0.0316,0.0014,2.6901,0.0255
1:26:47,73500,-0.0821,0.0240,0.0463,2.7046,0.0009,-0.0235,0.0285,0.0007,2.6914,0.0233
1:26:49,73600,-0.0487,-0.0109,0.0057,2.7478,0.0027,-0.0084,0.0364,0.0129,2.7728,0.0264
1:26:52,73700,-0.0888,0.0382,0.0238,2.7408,0.0005,-0.0395,0.0248,0.0004,2.6691,0.0219
1:26:55,73800,-0.0669,-0.0276,0.0082,2.6772,0.0012,0.0359,0.0296,0.0009,2.6854,0.0263
1:26:58,73900,-0.0707,0.0373,0.0192,2.6739,0.0009,-0.0387,0.0285,0.0040,2.6510,0.0235
1:27:00,74000,-0.0564,0.0184,0.0045,2.7889,0.0010,-0.0273,0.0224,0.0005,2.7167,0.0206
1:27:37,74100,-0.0964,0.0415,0.1083,2.7177,0.0008,-0.0425,0.0369,0.0155,2.6970,0.0298
1:27:39,74200,-0.0617,0.0253,0.0384,2.7157,0.0011,-0.0263,0.0264,0.0115,2.7608,0.0247
1:27:42,74300,-0.0581,0.0162,0.0043,2.6799,0.0009,-0.0167,0.0248,0.0046,2.7086,0.0199
1:27:45,74400,-0.0869,0.0251,0.0017,2.7358,0.0013,-0.0203,0.0270,0.0028,2.7390,0.0198
1:27:47,74500,-0.0839,0.0108,0.0070,2.7748,0.0022,-0.0147,0.0267,0.0055,2.7840,0.0216
1:27:50,74600,-0.0646,0.0041,0.0283,2.7205,0.0011,-0.0028,0.0328,0.0383,2.6929,0.0245
1:27:53,74700,-0.0642,0.0247,0.0321,2.7328,0.0044,-0.0186,0.0276,0.0006,2.7273,0.0271
1:27:56,74800,-0.0813,0.0241,0.0082,2.7152,0.0017,-0.0264,0.0339,0.0000,2.6668,0.0285
1:27:58,74900,-0.0581,0.0312,0.1891,2.6358,0.0013,-0.0333,0.0339,0.0005,2.6949,0.0213
1:28:01,75000,-0.0626,0.0141,0.0311,2.7249,0.0010,-0.0144,0.0294,0.0042,2.7299,0.0266
1:28:39,75100,-0.0521,0.0067,0.0467,2.7081,0.0010,-0.0048,0.0273,0.0002,2.7724,0.0243
1:28:41,75200,-0.0600,0.0041,0.0243,2.7419,0.0005,-0.0046,0.0258,0.0007,2.7456,0.0208
1:28:44,75300,-0.0929,0.0392,0.0070,2.7219,0.0007,-0.0389,0.0295,0.0252,2.7644,0.0264
1:28:46,75400,-0.0587,0.0102,0.0060,2.7252,0.0005,-0.0087,0.0253,0.0034,2.6829,0.0195
1:28:50,75500,-0.1037,0.0418,0.0600,2.7084,0.0008,-0.0435,0.0430,0.0070,2.6715,0.0307
1:28:52,75600,-0.0711,0.0245,0.0079,2.7799,0.0012,-0.0257,0.0292,0.0092,2.7223,0.0226
1:28:55,75700,-0.0704,0.0142,0.0558,2.6749,0.0011,-0.0166,0.0319,0.0183,2.6868,0.0249
1:28:58,75800,-0.0836,0.0411,0.0533,2.6892,0.0008,-0.0439,0.0343,0.0042,2.6561,0.0240
1:29:00,75900,-0.0727,0.0235,0.0109,2.6733,0.0010,-0.0221,0.0326,0.0004,2.7396,0.0225
1:29:03,76000,-0.0939,0.0506,0.0269,2.6947,0.0009,-0.0527,0.0257,0.0007,2.6899,0.0228
1:29:40,76100,-0.0644,0.0195,0.0488,2.7005,0.0005,-0.0216,0.0246,0.0018,2.7245,0.0205
1:29:42,76200,-0.0755,0.0215,0.0287,2.7447,0.0008,-0.0200,0.0316,0.0001,2.7685,0.0246
1:29:45,76300,-0.0747,0.0127,0.0250,2.6891,0.0009,-0.0080,0.0277,0.0011,2.7439,0.0218
1:29:48,76400,-0.0480,0.0028,0.0340,2.7286,0.0008,-0.0037,0.0272,0.0126,2.6887,0.0200
1:29:51,76500,-0.0743,0.0163,0.0065,2.6900,0.0008,-0.0155,0.0270,0.0008,2.6951,0.0190
1:29:53,76600,-0.0447,-0.0178,0.0057,2.8295,0.0008,0.0162,0.0311,0.0015,2.7785,0.0254
1:29:56,76700,-0.1080,0.0483,0.0736,2.6696,0.0019,-0.0486,0.0391,0.0168,2.6695,0.0324
1:29:59,76800,-0.0692,0.0066,0.0181,2.7096,0.0010,-0.0059,0.0328,0.0002,2.7128,0.0230
1:30:02,76900,-0.0758,0.0116,0.0116,2.6863,0.0010,-0.0124,0.0363,0.0027,2.7016,0.0259
1:30:05,77000,-0.1092,0.0274,0.0091,2.6920,0.0013,-0.0309,0.0344,0.0005,2.7484,0.0276
1:30:41,77100,-0.0843,0.0381,0.0210,2.7299,0.0008,-0.0318,0.0320,0.0008,2.7090,0.0224
1:30:44,77200,-0.1023,0.0367,0.0095,2.7504,0.0015,-0.0273,0.0308,0.0006,2.7850,0.0310
