step,source,domain,accuracy,loss
110000,WAL,12,0.8890814558058926,0.4924005799031647
110000,WAL,13,0.9592476489028213,0.11288743726906843
110000,WAL,14,0.9053356282271945,0.28416002364465387
120000,WAL,10,0.9297385620915033,0.28111555385403336
120000,WAL,11,0.9741824440619621,0.09457412579213269
120000,WAL,12,0.8856152512998267,0.5356263618257942
120000,WAL,13,0.9655172413793104,0.08335657864792054
120000,WAL,14,0.9311531841652324,0.20440390354633564
130000,WAL,10,0.9052287581699346,0.4344369883932814
130000,WAL,11,0.9518072289156626,0.10690348477237421
130000,WAL,12,0.9064124783362218,0.3543337888027963
130000,WAL,13,0.9028213166144201,0.2587811224158969
130000,WAL,14,0.927710843373494,0.2284599866026838
140000,WAL,10,0.9558823529411765,0.12037366864969953
140000,WAL,11,0.8227194492254734,0.444382137748471
140000,WAL,12,0.8925476603119584,0.4011882460244124
140000,WAL,13,0.9843260188087775,0.029356312232380333
140000,WAL,14,0.7624784853700516,0.8383392316754907
150000,WAL,10,0.946078431372549,0.16715743404665773
150000,WAL,11,0.7211703958691911,1.0350603724537906
150000,WAL,12,0.8873483535528596,0.36359517734860847
150000,WAL,13,0.9529780564263323,0.108770927228003
150000,WAL,14,0.6919104991394148,1.2108891001697883
160000,WAL,10,0.9526143790849673,0.1440240204508882
160000,WAL,11,0.9500860585197934,0.16573658100460306
160000,WAL,12,0.8769497400346621,0.5489445655310192
160000,WAL,13,0.9467084639498433,0.13265179619186257
160000,WAL,14,0.9087779690189329,0.284253193497716
170000,WAL,10,0.9509803921568627,0.15049081708202722
170000,WAL,11,0.9104991394148021,0.18909294661661988
170000,WAL,12,0.8873483535528596,0.5393359671313647
170000,WAL,13,0.9561128526645768,0.10588674936419942
170000,WAL,14,0.7607573149741824,0.7321956645697355
180000,WAL,10,0.9509803921568627,0.16427138162689517
180000,WAL,11,0.8485370051635112,0.3941891611815663
180000,WAL,12,0.9046793760831889,0.3637992979230944
180000,WAL,13,0.9435736677115988,0.16678078844852848
180000,WAL,14,0.7641996557659209,0.7938484277110547
190000,WAL,10,0.9722222222222222,0.06955481925979257
190000,WAL,11,0.9535283993115319,0.1349118956393795
190000,WAL,12,0.9133448873483535,0.359359606066846
190000,WAL,13,0.9780564263322884,0.0606383334837858
190000,WAL,14,0.8037865748709122,0.6097661893421901
200000,WAL,10,0.9330065359477124,0.2543950487321126
200000,WAL,11,0.9053356282271945,0.2752076561162539
200000,WAL,12,0.8942807625649913,0.5576477740518385
200000,WAL,13,0.9749216300940439,0.07477491386202217
200000,WAL,14,0.7349397590361446,0.7979646221792791
210000,WAL,10,0.9477124183006536,0.14913503876014148
210000,WAL,11,0.9690189328743546,0.1283105323855125
210000,WAL,12,0.9116117850953206,0.3521133882501545
210000,WAL,13,0.9278996865203761,0.2022239357232806
210000,WAL,14,0.8881239242685026,0.36979123844357675
220000,WAL,10,0.946078431372549,0.216135447625129
220000,WAL,11,0.927710843373494,0.18281180133471936
220000,WAL,12,0.8388214904679376,0.5983228019105468
220000,WAL,13,0.9686520376175548,0.05476189811591894
220000,WAL,14,0.8003442340791739,0.6006516396533698
230000,WAL,10,0.9313725490196079,0.20686782367993145
230000,WAL,11,0.963855421686747,0.12524078238911898
230000,WAL,12,0.9081455805892548,0.3107020338953134
230000,WAL,13,0.9937304075235109,0.029021099208321743
230000,WAL,14,0.9070567986230637,0.24361796492667054
240000,WAL,10,0.923202614379085,0.25953835945692844
240000,WAL,11,0.9655765920826161,0.08133017699856282
240000,WAL,12,0.8630849220103987,0.6409583382694564
240000,WAL,13,0.9623824451410659,0.07462229654120592
240000,WAL,14,0.8760757314974182,0.441453119480866
250000,WAL,10,0.954248366013072,0.19066353416419587
250000,WAL,11,0.9810671256454389,0.06511548636590306
250000,WAL,12,0.8804159445407279,0.4663633696571196
250000,WAL,13,0.9968652037617555,0.0164758754182742
250000,WAL,14,0.8227194492254734,0.5464204591678936
260000,WAL,10,0.9133986928104575,0.35513947329018264
260000,WAL,11,0.9294320137693631,0.17413118032272906
260000,WAL,12,0.8578856152512998,0.7141075000533192
260000,WAL,13,0.9184952978056427,0.2146706730127276
260000,WAL,14,0.9500860585197934,0.1283549875515746
270000,WAL,10,0.9526143790849673,0.17935566098894923
270000,WAL,11,0.9535283993115319,0.23343930110077055
270000,WAL,12,0.902946273830156,0.43610806539304575
270000,WAL,13,0.9373040752351097,0.15087371207771838
270000,WAL,14,0.8709122203098106,0.3765448402817128
280000,WAL,10,0.9379084967320261,0.21977722060400992
280000,WAL,11,0.9345955249569707,0.1545099594603016
280000,WAL,12,0.901213171577123,0.42612658458356234
280000,WAL,13,0.9529780564263323,0.1313905037938497
280000,WAL,14,0.8657487091222031,0.4166945560600652
290000,WAL,10,0.934640522875817,0.19823138240899424
290000,WAL,11,0.9672977624784854,0.12334459502890241
290000,WAL,12,0.8925476603119584,0.3911769536641714
290000,WAL,13,0.9623824451410659,0.08920431248828038
290000,WAL,14,0.8588640275387264,0.3492007449633093
300000,WAL,10,0.9673202614379085,0.09623686318882392
300000,WAL,11,0.9173838209982789,0.22049842033939057
300000,WAL,12,0.9220103986135182,0.2696917546532106
300000,WAL,13,0.9561128526645768,0.13371114032335019
300000,WAL,14,0.8623063683304647,0.5122042785864324
310000,WAL,10,0.9493464052287581,0.1194483317056438
310000,WAL,11,0.9483648881239243,0.12261819803643448
310000,WAL,12,0.9046793760831889,0.29186228986118296
310000,WAL,13,0.9310344827586207,0.22254298403844003
310000,WAL,14,0.8743545611015491,0.3980653278157661
320000,WAL,10,0.9411764705882353,0.19263687775237487
320000,WAL,11,0.9087779690189329,0.20567333032267926
320000,WAL,12,0.9046793760831889,0.3632485128274311
320000,WAL,13,0.9968652037617555,0.02321440390967382
320000,WAL,14,0.8347676419965576,0.5804650124922773
330000,WAL,10,0.9575163398692811,0.14418977430323138
330000,WAL,11,0.7418244406196214,0.7483958002943837
330000,WAL,12,0.8908145580589255,0.36533247544452935
330000,WAL,13,0.9467084639498433,0.11447386350474709
330000,WAL,14,0.8812392426850258,0.4337179517286131
340000,WAL,10,0.9330065359477124,0.2845037112128921
340000,WAL,11,0.9397590361445783,0.1692431521239996
340000,WAL,12,0.8873483535528596,0.42952922671957267
340000,WAL,13,0.8996865203761756,0.47920718155800895
340000,WAL,14,0.8330464716006885,0.45565652747372953
350000,WAL,10,0.9705882352941176,0.08785327046643943
350000,WAL,11,0.7676419965576592,0.6249639991307049
350000,WAL,12,0.8336221837088388,0.43928405157566885
350000,WAL,13,0.9341692789968652,0.19234195500141596
350000,WAL,14,0.7314974182444062,0.9942221508244984
360000,WAL,10,0.9575163398692811,0.11088327502366155
360000,WAL,11,0.9363166953528399,0.1523727146719466
360000,WAL,12,0.8769497400346621,0.4333791887407756
360000,WAL,13,0.9655172413793104,0.06602029488394123
360000,WAL,14,0.8967297762478486,0.34482922485622114
370000,WAL,10,0.9379084967320261,0.20307904720975783
370000,WAL,11,0.8623063683304647,0.35651392170839247
370000,WAL,12,0.8769497400346621,0.3999326499763356
370000,WAL,13,0.9905956112852664,0.03345257777759798
370000,WAL,14,0.7263339070567987,0.8636760133282223
380000,WAL,10,0.9526143790849673,0.12351859431364573
380000,WAL,11,0.9018932874354562,0.23584710336654097
380000,WAL,12,0.8717504332755632,0.5213281770441199
380000,WAL,13,0.9435736677115988,0.15952011474870745
380000,WAL,14,0.8950086058519794,0.3704872925838572
390000,WAL,10,0.9362745098039216,0.23329557248216587
390000,WAL,11,0.9328743545611016,0.17364587254814978
390000,WAL,12,0.8925476603119584,0.4242248445714722
390000,WAL,13,0.9592476489028213,0.11497687976597604
390000,WAL,14,0.8037865748709122,0.5746081621706253
400000,WAL,10,0.9444444444444444,0.18281011655926704
400000,WAL,11,0.846815834767642,0.3683872390076431
400000,WAL,12,0.8821490467937608,0.42263158598822204
400000,WAL,13,0.9561128526645768,0.11923971882709453
400000,WAL,14,0.8399311531841652,0.5804785959757283
410000,WAL,10,0.9591503267973857,0.10841084695421159
410000,WAL,11,0.9363166953528399,0.1566896036558319
410000,WAL,12,0.9150779896013865,0.350641310582796
410000,WAL,13,0.9686520376175548,0.08267626463516535
410000,WAL,14,0.8227194492254734,0.5840732120443135
420000,WAL,10,0.9313725490196079,0.23629846880212427
420000,WAL,11,0.9432013769363167,0.2066828410344897
420000,WAL,12,0.8925476603119584,0.49375154447188835
420000,WAL,13,0.9592476489028213,0.10248291532880671
420000,WAL,14,0.8089500860585198,0.6946391839097487
430000,WAL,10,0.9330065359477124,0.24545864578103646
430000,WAL,11,0.9655765920826161,0.16849372600408968
430000,WAL,12,0.9064124783362218,0.384742431871382
430000,WAL,13,0.9341692789968652,0.156735424417775
430000,WAL,14,0.9139414802065404,0.3253256179101299
440000,WAL,10,0.9477124183006536,0.170404936716659
440000,WAL,11,0.9173838209982789,0.18100119608061505
440000,WAL,12,0.8561525129982669,0.6080444180351151
440000,WAL,13,0.9592476489028213,0.09323381677463657
440000,WAL,14,0.8141135972461274,0.5817561892879894
450000,WAL,10,0.9493464052287581,0.13482447194401176
450000,WAL,11,0.9380378657487092,0.15981486303935527
450000,WAL,12,0.8526863084922011,0.49503775514567677
450000,WAL,13,0.9498432601880877,0.12545307202136655
450000,WAL,14,0.8158347676419966,0.5777553544350666
460000,WAL,10,0.9607843137254902,0.11230946375289932
460000,WAL,11,0.9724612736660929,0.09583068436477334
460000,WAL,12,0.8960138648180243,0.40629123953112867
460000,WAL,13,0.9216300940438872,0.24359132408333153
460000,WAL,14,0.8623063683304647,0.3902884708615602
