step,source,target,accuracy,loss
290000,WAL,CLD,0.5058528428093646,3.7175230979919434
290000,WAL,CLU,0.5167224080267558,3.2722339630126953
300000,WAL,RUN,0.4807692307692308,3.4785499572753906
300000,WAL,CLD,0.4874581939799331,3.639385461807251
300000,WAL,CLU,0.48244147157190637,2.9469571113586426
310000,WAL,RUN,0.4423076923076923,3.943803071975708
310000,WAL,CLD,0.47157190635451507,4.064478874206543
310000,WAL,CLU,0.5292642140468228,3.116948366165161
320000,WAL,RUN,0.41638795986622074,3.909000873565674
320000,WAL,CLD,0.5234113712374582,3.528069257736206
320000,WAL,CLU,0.4974916387959866,3.1322529315948486
330000,WAL,RUN,0.5008361204013378,2.765394449234009
330000,WAL,CLD,0.5125418060200669,3.2904508113861084
330000,WAL,CLU,0.5660535117056856,2.6327271461486816
340000,WAL,RUN,0.44481605351170567,3.6230361461639404
340000,WAL,CLD,0.5183946488294314,3.343222141265869
340000,WAL,CLU,0.568561872909699,2.6691343784332275
350000,WAL,RUN,0.47575250836120403,3.7372119426727295
350000,WAL,CLD,0.5284280936454849,3.765049457550049
350000,WAL,CLU,0.6212374581939799,2.3242621421813965
360000,WAL,RUN,0.3795986622073579,4.415979385375977
360000,WAL,CLD,0.44816053511705684,4.428692817687988
360000,WAL,CLU,0.5610367892976589,2.552003860473633
370000,WAL,RUN,0.451505016722408,4.146704196929932
370000,WAL,CLD,0.49247491638795987,3.5880608558654785
370000,WAL,CLU,0.5334448160535117,2.870232105255127
380000,WAL,RUN,0.46153846153846156,3.6948888301849365
380000,WAL,CLD,0.46488294314381273,3.5573484897613525
380000,WAL,CLU,0.5618729096989966,2.494447708129883
390000,WAL,RUN,0.44732441471571904,3.8008735179901123
390000,WAL,CLD,0.5183946488294314,3.2916321754455566
390000,WAL,CLU,0.5919732441471572,2.3769543170928955
400000,WAL,RUN,0.42642140468227424,4.385595321655273
400000,WAL,CLD,0.47408026755852845,3.9090828895568848
400000,WAL,CLU,0.6438127090301003,2.1308062076568604
410000,WAL,RUN,0.48578595317725753,3.480940341949463
410000,WAL,CLD,0.532608695652174,3.6747629642486572
410000,WAL,CLU,0.5869565217391305,2.796356201171875
420000,WAL,RUN,0.4222408026755853,4.119513034820557
420000,WAL,CLD,0.5510033444816054,3.509568929672241
420000,WAL,CLU,0.6053511705685619,2.7690162658691406
430000,WAL,RUN,0.46237458193979936,3.9607553482055664
430000,WAL,CLD,0.5250836120401338,4.068072319030762
430000,WAL,CLU,0.6045150501672241,2.3643124103546143
440000,WAL,RUN,0.48244147157190637,3.138124704360962
440000,WAL,CLD,0.47240802675585286,4.0780439376831055
440000,WAL,CLU,0.6806020066889632,1.6584869623184204
450000,WAL,RUN,0.5192307692307693,3.1857528686523438
450000,WAL,CLD,0.540133779264214,3.4003677368164062
450000,WAL,CLU,0.6521739130434783,2.0125608444213867
460000,WAL,RUN,0.4698996655518395,3.396916389465332
460000,WAL,CLD,0.4523411371237458,4.0894694328308105
460000,WAL,CLU,0.5702341137123745,2.4791934490203857
470000,WAL,RUN,0.46237458193979936,3.274843454360962
470000,WAL,CLD,0.5351170568561873,3.5444881916046143
470000,WAL,CLU,0.5785953177257525,2.484250068664551
