step,source,domain,accuracy,loss,f1
10000,WAL,65,0.82,0.8505488634109497,0.7455381400208987
10000,WAL,66,0.6666666666666666,1.908449649810791,0.5490196078431373
10000,WAL,67,0.8809523809523809,0.26365798711776733,0.8527625986642379
10000,WAL,68,0.8604651162790697,0.3780670166015625,0.8395348837209302
10000,WAL,69,0.9523809523809523,0.1793740838766098,0.951388888888889
10000,WAL,70,0.7619047619047619,0.5389915108680725,0.6953551912568307
10000,WAL,71,0.8636363636363636,0.2730061709880829,0.8190982404692082
10000,WAL,72,0.7857142857142857,0.38711923360824585,0.7754010695187167
10000,WAL,73,0.6829268292682927,0.9241266250610352,0.5542594556380347
10000,WAL,74,0.8,1.0707765817642212,0.711111111111111
10000,WAL,75,0.8571428571428571,0.2563338577747345,0.8511904761904762
20000,WAL,15,0.7,1.6731388568878174,0.6519936204146731
20000,WAL,16,0.7407407407407407,0.5057108998298645,0.7479629629629629
20000,WAL,17,0.6037735849056604,1.2905348539352417,0.6055029598918032
20000,WAL,18,0.7962962962962963,0.4669475853443146,0.7679265421095486
20000,WAL,19,0.42592592592592593,1.2329336404800415,0.433398310591293
20000,WAL,20,0.803921568627451,0.5773747563362122,0.733115468409586
20000,WAL,21,0.3617021276595745,1.345054268836975,0.27291325695581015
20000,WAL,22,0.7407407407407407,0.6154637932777405,0.746122190566635
20000,WAL,23,0.75,1.2604725360870361,0.6714285714285714
20000,WAL,24,0.803921568627451,0.5101189613342285,0.8022237419203753
20000,WAL,25,0.7407407407407407,1.0522407293319702,0.6695847362514029
20000,WAL,26,0.6666666666666666,0.5811656713485718,0.6662168241115609
20000,WAL,27,0.7777777777777778,0.48568522930145264,0.7886710239651415
20000,WAL,28,0.8333333333333334,0.794009268283844,0.7777777777777777
20000,WAL,29,0.7619047619047619,0.8901381492614746,0.7261530398322852
20000,WAL,30,0.66,1.5841012001037598,0.6383951527061328
20000,WAL,31,0.6744186046511628,1.3899894952774048,0.5945736434108527
20000,WAL,32,0.8269230769230769,0.34764495491981506,0.8376416800734419
20000,WAL,33,0.3409090909090909,1.202580213546753,0.3561455024869659
20000,WAL,34,0.7142857142857143,2.080900192260742,0.608843537414966
20000,WAL,35,0.8541666666666666,0.32455381751060486,0.8531740184039034
20000,WAL,36,0.627906976744186,1.2207331657409668,0.627906976744186
20000,WAL,37,0.9047619047619048,0.27870646119117737,0.9106827916351725
20000,WAL,38,0.6382978723404256,1.0833219289779663,0.5443646663592648
20000,WAL,39,0.7407407407407407,1.4092681407928467,0.6435891228919551
20000,WAL,40,0.7045454545454546,0.6845898628234863,0.7173400673400674
20000,WAL,41,0.6222222222222222,2.792970895767212,0.5804858622062923
20000,WAL,42,0.2826086956521739,1.4722613096237183,0.2884057971014493
20000,WAL,43,0.7857142857142857,0.8273545503616333,0.7202614379084967
20000,WAL,44,0.7380952380952381,0.731428325176239,0.7424537775414968
20000,WAL,45,0.9615384615384616,0.14115871489048004,0.9615384615384616
20000,WAL,46,0.7083333333333334,0.5326628684997559,0.7209564393939395
20000,WAL,47,0.7727272727272727,0.6324547529220581,0.7815255070829685
20000,WAL,48,0.875,0.3097264766693115,0.8601364522417154
20000,WAL,49,0.2830188679245283,1.3601311445236206,0.316315205327414
20000,WAL,50,0.8333333333333334,0.5033268928527832,0.8271604938271603
20000,WAL,51,0.782608695652174,0.8284208178520203,0.769383165560077
20000,WAL,52,0.9523809523809523,0.21631526947021484,0.9529581529581529
20000,WAL,53,0.8125,0.9039366841316223,0.7545454545454545
20000,WAL,54,0.8095238095238095,0.6603559255599976,0.7739720652856247
20000,WAL,55,0.9795918367346939,0.08632741868495941,0.9792894935752079
20000,WAL,56,0.9047619047619048,0.17045153677463531,0.9047619047619048
20000,WAL,57,0.8809523809523809,0.4257422983646393,0.8635477582846003
20000,WAL,58,0.868421052631579,0.32418689131736755,0.8179000131908719
20000,WAL,59,0.8837209302325582,0.25522440671920776,0.8837209302325582
20000,WAL,60,0.8297872340425532,0.7235686779022217,0.7628425428942863
20000,WAL,61,0.2127659574468085,2.8520703315734863,0.1783181357649443
20000,WAL,62,0.7446808510638298,0.8724300861358643,0.7124143274331007
20000,WAL,63,0.7619047619047619,1.3177233934402466,0.7187332259796028
20000,WAL,64,0.8095238095238095,0.6187024116516113,0.8175705467372134
20000,WAL,65,0.92,0.6504804491996765,0.919022988505747
20000,WAL,66,0.7142857142857143,3.404339075088501,0.6230936819172113
20000,WAL,67,0.7857142857142857,1.0273165702819824,0.7543859649122806
20000,WAL,68,0.7674418604651163,0.35611194372177124,0.7811154177433247
20000,WAL,69,0.8809523809523809,0.4253152310848236,0.8635477582846003
20000,WAL,70,0.7857142857142857,2.138036012649536,0.7132616487455197
20000,WAL,71,0.7954545454545454,0.6807054281234741,0.733201581027668
20000,WAL,72,0.8571428571428571,0.39727506041526794,0.825
20000,WAL,73,0.6829268292682927,3.030235528945923,0.5542594556380347
20000,WAL,74,0.4857142857142857,2.20456862449646,0.5787234042553191
20000,WAL,75,0.8571428571428571,0.293767511844635,0.8541666666666666
30000,WAL,15,0.8,1.4444576501846313,0.7151515151515152
30000,WAL,16,0.8888888888888888,0.28228163719177246,0.8826388888888889
30000,WAL,17,0.5849056603773585,1.0839003324508667,0.6153755086940436
30000,WAL,18,0.8518518518518519,0.3177376091480255,0.8432098765432099
30000,WAL,19,0.7592592592592593,0.8225243091583252,0.6790123456790123
30000,WAL,20,0.7647058823529411,0.4783305823802948,0.7303921568627451
30000,WAL,21,0.8723404255319149,0.5888059735298157,0.8557860334822919
30000,WAL,22,0.9444444444444444,0.19850075244903564,0.9443621399176955
30000,WAL,23,0.7884615384615384,0.6559187173843384,0.7461538461538463
30000,WAL,24,0.6862745098039216,0.5112252831459045,0.6874628639334522
30000,WAL,25,0.7592592592592593,0.9619507789611816,0.6790123456790123
30000,WAL,26,0.7142857142857143,0.5119847059249878,0.7306184012066366
30000,WAL,27,0.8148148148148148,0.48353806138038635,0.795449043815057
30000,WAL,28,0.8095238095238095,0.48610273003578186,0.7606060606060606
30000,WAL,29,0.8333333333333334,1.1852940320968628,0.7777777777777777
30000,WAL,30,0.76,1.2319427728652954,0.7270668016194333
30000,WAL,31,0.6976744186046512,1.3823802471160889,0.6346586646661665
30000,WAL,32,0.7307692307692307,0.8158503174781799,0.6836582591299573
30000,WAL,33,0.9090909090909091,0.22851629555225372,0.9125607681088965
30000,WAL,34,0.6326530612244898,1.6634410619735718,0.5199888174447862
30000,WAL,35,0.7291666666666666,0.5786139369010925,0.6589506172839507
30000,WAL,36,0.6976744186046512,0.7964925765991211,0.6987769164513351
30000,WAL,37,0.8571428571428571,0.26654013991355896,0.8610472860472862
30000,WAL,38,0.5957446808510638,1.8167742490768433,0.44482269503546096
30000,WAL,39,0.6851851851851852,1.5903351306915283,0.6123819898329702
30000,WAL,40,0.7727272727272727,0.8570632934570312,0.75
30000,WAL,41,0.6888888888888889,2.4435644149780273,0.6149824032176974
30000,WAL,42,0.391304347826087,1.6911507844924927,0.38136951180429435
30000,WAL,43,0.6666666666666666,1.0075422525405884,0.5410628019323672
30000,WAL,44,0.9047619047619048,0.17657259106636047,0.9104938271604939
30000,WAL,45,0.9423076923076923,0.18434470891952515,0.9407371213178836
30000,WAL,46,0.875,0.30549272894859314,0.8582111436950147
30000,WAL,47,0.8863636363636364,0.42705631256103516,0.8807713584589852
30000,WAL,48,0.8541666666666666,0.5314793586730957,0.8301340472393104
30000,WAL,49,0.7735849056603774,0.4661894142627716,0.7515723270440252
30000,WAL,50,0.8095238095238095,0.6481940150260925,0.7453551912568306
30000,WAL,51,0.8043478260869565,1.1849311590194702,0.7898083925070433
30000,WAL,52,0.9047619047619048,0.25139564275741577,0.8962962962962964
30000,WAL,53,0.8125,1.1360290050506592,0.7545454545454545
30000,WAL,54,0.8095238095238095,0.9530035853385925,0.7863433092535259
30000,WAL,55,1.0,0.0743386521935463,1.0
30000,WAL,56,0.8095238095238095,0.3069062829017639,0.7772128060263652
30000,WAL,57,0.9285714285714286,0.17821049690246582,0.9251336898395722
30000,WAL,58,0.7894736842105263,0.6254220008850098,0.7355661881977672
30000,WAL,59,0.9069767441860465,0.2699506878852844,0.8976744186046512
30000,WAL,60,0.5957446808510638,2.1271166801452637,0.44482269503546096
30000,WAL,61,0.2978723404255319,1.9919089078903198,0.3016061743846475
30000,WAL,62,0.9361702127659575,0.16055475175380707,0.9369102682701203
30000,WAL,63,0.7619047619047619,1.047191858291626,0.7084089534180278
30000,WAL,64,0.9761904761904762,0.10425075143575668,0.9760683760683759
30000,WAL,65,0.96,0.3893427550792694,0.9581896551724138
30000,WAL,66,0.6666666666666666,2.493436574935913,0.5490196078431373
30000,WAL,67,0.8571428571428571,0.4830830991268158,0.825
30000,WAL,68,0.8372093023255814,0.4547571539878845,0.7805864509605661
30000,WAL,69,0.9047619047619048,0.1576692759990692,0.9027777777777777
30000,WAL,70,0.8809523809523809,0.858903169631958,0.8803418803418802
30000,WAL,71,0.9318181818181818,0.14656005799770355,0.9293110540575044
30000,WAL,72,0.8571428571428571,0.2810583710670471,0.8444444444444443
30000,WAL,73,0.6829268292682927,3.447399616241455,0.5542594556380347
30000,WAL,74,0.8,1.702015995979309,0.7225806451612903
30000,WAL,75,0.8333333333333334,0.6857451796531677,0.7777777777777777
40000,WAL,15,0.62,2.5976474285125732,0.5711515151515152
40000,WAL,16,0.7777777777777778,0.885552704334259,0.7176274018379282
40000,WAL,17,0.49056603773584906,1.2714955806732178,0.5198028216896142
40000,WAL,18,0.7407407407407407,0.9626045823097229,0.6705653021442495
40000,WAL,19,0.8333333333333334,0.26894986629486084,0.8203083466241361
40000,WAL,20,0.803921568627451,1.081956148147583,0.7927139037433155
40000,WAL,21,0.8085106382978723,0.6145637035369873,0.7980589772303098
40000,WAL,22,0.8518518518518519,0.5948121547698975,0.8420240415854451
40000,WAL,23,0.7307692307692307,1.4108322858810425,0.7192307692307692
40000,WAL,24,0.9607843137254902,0.14669562876224518,0.9610729140140906
40000,WAL,25,0.7407407407407407,0.7463368773460388,0.712855130828987
40000,WAL,26,0.5714285714285714,1.1753448247909546,0.5884057971014494
40000,WAL,27,0.7592592592592593,0.6186675429344177,0.7404453895681966
40000,WAL,28,0.8333333333333334,0.8769373297691345,0.7777777777777777
40000,WAL,29,0.8333333333333334,0.8991127014160156,0.7777777777777777
40000,WAL,30,0.74,0.8143662810325623,0.6897520091848449
40000,WAL,31,0.6744186046511628,1.8595936298370361,0.6114028507126782
40000,WAL,32,0.75,0.5611374378204346,0.7
40000,WAL,33,0.8409090909090909,0.5180296301841736,0.8168044077134986
40000,WAL,34,0.7755102040816326,1.370487093925476,0.7135381216455965
40000,WAL,35,0.7083333333333334,1.5007902383804321,0.6760416666666668
40000,WAL,36,0.8837209302325582,0.32858794927597046,0.8869294863822909
40000,WAL,37,0.7380952380952381,1.2999011278152466,0.753589184961734
40000,WAL,38,0.7446808510638298,1.4704302549362183,0.7201914565780415
40000,WAL,39,0.7592592592592593,1.571961522102356,0.6615673644659152
40000,WAL,40,0.7045454545454546,1.4613890647888184,0.6853994490358127
40000,WAL,41,0.4666666666666667,3.59238338470459,0.45102880658436206
40000,WAL,42,0.45652173913043476,2.3256993293762207,0.4422375795831746
40000,WAL,43,0.5714285714285714,1.715842604637146,0.5504511894995898
40000,WAL,44,0.8571428571428571,0.5286188125610352,0.825
40000,WAL,45,0.8076923076923077,0.5241180062294006,0.7994505494505494
40000,WAL,46,0.7708333333333334,0.4964834153652191,0.7691845996193822
40000,WAL,47,0.75,0.6496797204017639,0.7502205928043248
40000,WAL,48,0.6041666666666666,0.8697478771209717,0.5581317204301075
40000,WAL,49,0.7547169811320755,0.5589685440063477,0.7466617095764785
40000,WAL,50,0.8571428571428571,0.4539588689804077,0.8478448275862069
40000,WAL,51,0.8478260869565217,0.5892959833145142,0.8119714846134245
40000,WAL,52,0.8571428571428571,0.34043097496032715,0.825
40000,WAL,53,0.7916666666666666,1.5461128950119019,0.7381989832970225
40000,WAL,54,0.7857142857142857,1.287611961364746,0.7754010695187167
40000,WAL,55,0.7959183673469388,0.4823768734931946,0.7713893249607535
40000,WAL,56,0.8333333333333334,1.237542748451233,0.7623979912115505
40000,WAL,57,0.7142857142857143,0.8722511529922485,0.6536885245901639
40000,WAL,58,0.7894736842105263,0.5901079773902893,0.729076790336497
40000,WAL,59,0.8372093023255814,0.7338898777961731,0.7805864509605661
40000,WAL,60,0.5957446808510638,2.5727365016937256,0.44482269503546096
40000,WAL,61,0.3191489361702128,2.564465284347534,0.3225338491295938
40000,WAL,62,0.7446808510638298,0.9737659096717834,0.6759410801963993
40000,WAL,63,0.7380952380952381,0.8746241331100464,0.7084229390681004
40000,WAL,64,0.9047619047619048,0.2441045641899109,0.8962962962962964
40000,WAL,65,0.6,1.2307192087173462,0.5830532915360501
40000,WAL,66,0.7380952380952381,0.911849856376648,0.7025016903313049
40000,WAL,67,0.9761904761904762,0.1732877790927887,0.9767676767676767
40000,WAL,68,0.8604651162790697,0.24194221198558807,0.8271670190274842
40000,WAL,69,0.9285714285714286,0.23283055424690247,0.9282051282051282
40000,WAL,70,0.7857142857142857,1.4052553176879883,0.7536656891495601
40000,WAL,71,0.7727272727272727,0.4652579128742218,0.7119762215455995
40000,WAL,72,0.7142857142857143,0.7215363383293152,0.7083333333333334
40000,WAL,73,0.6829268292682927,3.146742582321167,0.5542594556380347
40000,WAL,74,0.8,1.576208472251892,0.711111111111111
40000,WAL,75,0.8333333333333334,1.0840637683868408,0.7777777777777777
50000,WAL,15,0.8,1.4909149408340454,0.7151515151515152
50000,WAL,16,0.7592592592592593,1.5070838928222656,0.6790123456790123
50000,WAL,17,0.7358490566037735,2.220731019973755,0.6681691125087352
50000,WAL,18,0.7592592592592593,0.9703254103660583,0.6790123456790123
50000,WAL,19,0.7592592592592593,1.843656063079834,0.6790123456790123
50000,WAL,20,0.6666666666666666,1.078914999961853,0.660057296616726
50000,WAL,21,0.8085106382978723,1.0335582494735718,0.7713465009278324
50000,WAL,22,0.7592592592592593,1.273449420928955,0.6868180007964954
50000,WAL,23,0.8076923076923077,0.4749695062637329,0.8124745624745624
50000,WAL,24,0.7254901960784313,0.7736997604370117,0.6847521706629865
50000,WAL,25,0.7592592592592593,1.812705397605896,0.6790123456790123
50000,WAL,26,0.5476190476190477,2.655277729034424,0.5801346801346801
50000,WAL,27,0.25925925925925924,3.0492238998413086,0.1871743866628777
50000,WAL,28,0.8095238095238095,1.230249047279358,0.7666666666666667
50000,WAL,29,0.8333333333333334,0.8442623615264893,0.7777777777777777
50000,WAL,30,0.8,1.6459784507751465,0.7653186813186814
50000,WAL,31,0.8372093023255814,1.0423792600631714,0.7668900275916436
50000,WAL,32,0.7884615384615384,0.8406225442886353,0.7141372141372142
50000,WAL,33,0.8409090909090909,0.7159890532493591,0.8118388429752066
50000,WAL,34,0.5102040816326531,2.9589548110961914,0.4753631182202611
50000,WAL,35,0.3125,3.0695526599884033,0.3026989755713159
50000,WAL,36,0.8604651162790697,1.3542301654815674,0.8395348837209302
50000,WAL,37,0.9285714285714286,0.3974821865558624,0.9274255156608097
50000,WAL,38,0.3404255319148936,2.0074832439422607,0.3130790364832918
50000,WAL,39,0.7222222222222222,0.9266321659088135,0.6415056360708534
50000,WAL,40,0.8181818181818182,0.6504428386688232,0.8
50000,WAL,41,0.4888888888888889,3.0668294429779053,0.4537350910232266
50000,WAL,42,0.6739130434782609,1.6426403522491455,0.6507978334065291
50000,WAL,43,0.7380952380952381,1.4877897500991821,0.6794171220400729
50000,WAL,44,0.8571428571428571,0.5705994367599487,0.825
50000,WAL,45,0.8269230769230769,0.7287659049034119,0.789264581572274
50000,WAL,46,0.8541666666666666,0.9085124135017395,0.7967171717171717
50000,WAL,47,0.8636363636363636,0.41750195622444153,0.8487603305785124
50000,WAL,48,0.8333333333333334,1.0865215063095093,0.7708333333333334
50000,WAL,49,0.8113207547169812,0.3480745851993561,0.7858123009066406
50000,WAL,50,0.8333333333333334,0.8056593537330627,0.7578551912568307
50000,WAL,51,0.7391304347826086,1.1176671981811523,0.6561784897025171
50000,WAL,52,0.8095238095238095,1.262467384338379,0.7606060606060606
50000,WAL,53,0.7916666666666666,1.8199882507324219,0.7381989832970225
50000,WAL,54,0.8571428571428571,1.9242193698883057,0.8541666666666666
50000,WAL,55,0.8367346938775511,0.7617048025131226,0.7743097238895558
50000,WAL,56,0.8333333333333334,1.7487266063690186,0.7777777777777777
50000,WAL,57,0.7380952380952381,0.8628040552139282,0.6572139303482587
50000,WAL,58,0.8421052631578947,0.4123423099517822,0.8210828796128252
50000,WAL,59,0.8372093023255814,0.8074905872344971,0.7805864509605661
50000,WAL,60,0.5957446808510638,1.6328973770141602,0.44482269503546096
50000,WAL,61,0.1702127659574468,4.685789108276367,0.10799213302342213
50000,WAL,62,0.8936170212765957,0.2153046578168869,0.8732371402951007
50000,WAL,63,0.7619047619047619,1.0786497592926025,0.7524630541871922
50000,WAL,64,0.7857142857142857,1.0589817762374878,0.7530864197530863
50000,WAL,65,0.94,0.60468989610672,0.9350600255427842
50000,WAL,66,0.7142857142857143,2.194286823272705,0.6230936819172113
50000,WAL,67,0.5714285714285714,1.472524881362915,0.598530901722391
50000,WAL,68,0.8372093023255814,1.4917126893997192,0.7805864509605661
50000,WAL,69,0.7857142857142857,0.9736924171447754,0.7754010695187167
50000,WAL,70,0.7619047619047619,0.9109771251678467,0.6943306010928962
50000,WAL,71,0.7727272727272727,0.4941219389438629,0.749093399324524
50000,WAL,72,0.8333333333333334,1.196351408958435,0.7777777777777777
50000,WAL,73,0.6829268292682927,3.4834539890289307,0.5542594556380347
50000,WAL,74,0.7714285714285715,1.2894721031188965,0.6967741935483871
50000,WAL,75,0.8333333333333334,0.3592340052127838,0.8027011974380395
60000,WAL,15,0.72,2.7308614253997803,0.6671515151515152
60000,WAL,16,0.8703703703703703,0.23747825622558594,0.8722773714153024
60000,WAL,17,0.6415094339622641,1.052976369857788,0.6240081591024987
60000,WAL,18,0.7222222222222222,0.7340893745422363,0.6598079561042524
60000,WAL,19,0.7777777777777778,0.40193188190460205,0.7176274018379281
60000,WAL,20,0.7843137254901961,0.4834986925125122,0.750772249400098
60000,WAL,21,0.851063829787234,0.3423228859901428,0.852790625963614
60000,WAL,22,0.8888888888888888,0.27187496423721313,0.8851851851851852
60000,WAL,23,0.7307692307692307,1.2214826345443726,0.7050866630876601
60000,WAL,24,0.9411764705882353,0.2608048617839813,0.9416042780748662
60000,WAL,25,0.7037037037037037,0.4635373651981354,0.6522340522340523
60000,WAL,26,0.9761904761904762,0.11230476945638657,0.9760683760683759
60000,WAL,27,0.8518518518518519,0.37781697511672974,0.8509700176366842
60000,WAL,28,0.8333333333333334,0.29846808314323425,0.8324786324786325
60000,WAL,29,0.8095238095238095,0.49707552790641785,0.8205467372134039
60000,WAL,30,0.78,1.5789566040039062,0.7609064609450337
60000,WAL,31,0.6976744186046512,2.668919324874878,0.706354930978734
60000,WAL,32,0.9230769230769231,0.17097732424736023,0.9220010758472298
60000,WAL,33,0.9318181818181818,0.1396017223596573,0.9309900625690101
60000,WAL,34,0.6326530612244898,1.4613052606582642,0.5895691609977324
60000,WAL,35,0.875,0.19399940967559814,0.83984375
60000,WAL,36,0.7906976744186046,1.4074981212615967,0.7384134571192206
60000,WAL,37,0.8809523809523809,0.30220621824264526,0.8526077097505669
60000,WAL,38,0.6382978723404256,2.19991397857666,0.540240518038853
60000,WAL,39,0.6111111111111112,2.149254083633423,0.5545714796922526
60000,WAL,40,0.7727272727272727,0.4427587389945984,0.7793388429752067
60000,WAL,41,0.3333333333333333,2.5398144721984863,0.33112544802867383
60000,WAL,42,0.43478260869565216,1.8088446855545044,0.47262953888909204
60000,WAL,43,0.9047619047619048,0.7590165138244629,0.9022235074866655
60000,WAL,44,0.8571428571428571,0.27458566427230835,0.825
60000,WAL,45,1.0,0.05593268200755119,1.0
60000,WAL,46,0.8541666666666666,0.3279414176940918,0.8575234441602727
60000,WAL,47,0.8181818181818182,0.4116442799568176,0.8085204269414795
60000,WAL,48,0.8125,0.47501468658447266,0.7995486905669972
60000,WAL,49,0.7735849056603774,0.6640704870223999,0.6961271102284011
60000,WAL,50,0.8095238095238095,0.8037196397781372,0.7549707602339181
60000,WAL,51,0.782608695652174,1.0634413957595825,0.7258765778401122
60000,WAL,52,0.9047619047619048,0.2634294629096985,0.8962962962962964
60000,WAL,53,0.7916666666666666,1.4453015327453613,0.7381989832970225
60000,WAL,54,0.8809523809523809,1.0128999948501587,0.875222816399287
60000,WAL,55,1.0,0.061459142714738846,1.0
60000,WAL,56,0.8809523809523809,0.19822905957698822,0.875222816399287
60000,WAL,57,0.9285714285714286,0.1702377200126648,0.9251336898395722
60000,WAL,58,0.7894736842105263,0.6527746319770813,0.7207602339181286
60000,WAL,59,0.8604651162790697,0.5892406105995178,0.8395348837209302
60000,WAL,60,0.6808510638297872,1.3287080526351929,0.5855804604240149
60000,WAL,61,0.3191489361702128,2.5629987716674805,0.254468085106383
60000,WAL,62,0.9148936170212766,0.19672977924346924,0.9163442940038685
60000,WAL,63,0.7142857142857143,0.8879790306091309,0.6588235294117647
60000,WAL,64,0.9523809523809523,0.11920136213302612,0.9523809523809523
60000,WAL,65,0.9,0.5250977873802185,0.8845623342175066
60000,WAL,66,0.7380952380952381,1.7571442127227783,0.7025016903313049
60000,WAL,67,0.9047619047619048,0.17962148785591125,0.9077505827505828
60000,WAL,68,0.9302325581395349,0.14641201496124268,0.9302325581395349
60000,WAL,69,0.8571428571428571,0.2833925783634186,0.8444444444444444
60000,WAL,70,0.7857142857142857,0.8029650449752808,0.7132616487455197
60000,WAL,71,0.8181818181818182,0.4491399824619293,0.8094257437477776
60000,WAL,72,0.7619047619047619,1.0245766639709473,0.7407407407407407
60000,WAL,73,0.14634146341463414,3.4419727325439453,0.03736377789309808
60000,WAL,74,0.8,1.8335789442062378,0.711111111111111
60000,WAL,75,0.8571428571428571,0.22653722763061523,0.8444444444444443
70000,WAL,15,0.78,1.8904870748519897,0.7047167325428195
70000,WAL,16,0.8703703703703703,0.39460012316703796,0.8602398251521058
70000,WAL,17,0.6415094339622641,0.8114375472068787,0.6599985084644642
70000,WAL,18,0.7222222222222222,0.5415611863136292,0.7137249029590872
70000,WAL,19,0.7777777777777778,0.3963601291179657,0.7176274018379282
70000,WAL,20,0.7843137254901961,0.5770173072814941,0.7434564689466651
70000,WAL,21,0.8297872340425532,0.5132285356521606,0.8387567793074677
70000,WAL,22,0.9629629629629629,0.13895148038864136,0.962742504409171
70000,WAL,23,0.7115384615384616,0.73427814245224,0.6934080256660902
70000,WAL,24,0.7058823529411765,0.6999467015266418,0.6475209612464514
70000,WAL,25,0.6851851851851852,0.5809597373008728,0.6618830200873544
70000,WAL,26,0.6904761904761905,0.8767051696777344,0.7290123456790124
70000,WAL,27,0.8333333333333334,0.5771100521087646,0.8269329237071174
70000,WAL,28,0.8333333333333334,0.39966341853141785,0.7777777777777777
70000,WAL,29,0.8333333333333334,0.4065913259983063,0.8264752791068579
70000,WAL,30,0.86,0.31250908970832825,0.8518109366369447
70000,WAL,31,0.7209302325581395,2.0822389125823975,0.6985537127437009
70000,WAL,32,0.6538461538461539,1.038346529006958,0.644100243647755
70000,WAL,33,0.8863636363636364,0.18416279554367065,0.8789256198347107
70000,WAL,34,0.8571428571428571,0.7499285340309143,0.8462277566393789
70000,WAL,35,0.8541666666666666,0.4430001676082611,0.7967171717171717
70000,WAL,36,0.8372093023255814,0.36894965171813965,0.8279919907826885
70000,WAL,37,0.8571428571428571,0.7337729930877686,0.8357142857142857
70000,WAL,38,0.7446808510638298,0.9295404553413391,0.6766592569069546
70000,WAL,39,0.5,2.465078115463257,0.4117647058823529
70000,WAL,40,0.7954545454545454,0.7876197695732117,0.7838842975206611
70000,WAL,41,0.6666666666666666,2.262566566467285,0.5864923747276688
70000,WAL,42,0.5434782608695652,1.0743776559829712,0.5825487306804927
70000,WAL,43,0.8095238095238095,0.8985155820846558,0.7624643874643875
70000,WAL,44,0.8571428571428571,0.24829907715320587,0.8444444444444443
70000,WAL,45,0.6923076923076923,0.45503970980644226,0.6880043033889188
