Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:01:21,1600,-0.8014,0.4379,0.6834,2.7647,0.0014,-0.4328,0.0765,0.8165,2.7504,0.1040
0:01:24,1700,-0.7831,0.5747,0.7155,2.7089,0.0015,-0.5668,0.0702,0.8040,2.6942,0.0603
0:01:26,1800,-0.8272,0.5583,0.6146,2.7104,0.0022,-0.5609,0.0731,0.6262,2.6992,0.0892
0:01:30,1900,-0.8508,0.5839,0.6315,2.7131,0.0033,-0.5910,0.0641,0.6731,2.7126,0.0759
0:01:33,2000,-0.8233,0.5316,0.7108,2.7212,0.0025,-0.5139,0.0740,0.7353,2.7042,0.1069
0:02:07,2100,-0.9057,0.6514,0.8072,2.7457,0.0014,-0.6470,0.0667,0.6135,2.7357,0.0964
0:02:10,2200,-0.9047,0.5673,0.7841,2.7289,0.0024,-0.5244,0.0691,0.6505,2.7250,0.1234
0:02:14,2300,-0.7578,0.3958,0.7698,2.7065,0.0007,-0.4203,0.0605,0.8177,2.7169,0.1199
0:02:16,2400,-0.7466,0.5043,0.5428,2.7276,0.0009,-0.4982,0.0611,0.5490,2.7361,0.0702
0:02:19,2500,-0.7218,0.4591,0.8363,2.7333,0.0003,-0.4484,0.0564,0.8158,2.7041,0.0957
0:02:22,2600,-0.8374,0.4862,0.5344,2.7232,0.0076,-0.4438,0.0681,0.5874,2.7342,0.1011
0:02:25,2700,-0.7313,0.4149,0.5501,2.7325,0.0048,-0.3900,0.0676,0.6031,2.7359,0.1050
0:02:28,2800,-0.6649,0.4030,0.5588,2.7058,0.0006,-0.4137,0.0620,0.7220,2.6876,0.0633
0:02:31,2900,-0.7071,0.3849,0.5074,2.6970,0.0024,-0.4079,0.0661,0.5609,2.6840,0.0959
0:02:34,3000,-0.6691,0.3395,0.9027,2.7182,0.0020,-0.3555,0.0524,0.7077,2.7226,0.0901
0:03:09,3100,-0.6725,0.3806,0.6303,2.6880,0.0005,-0.3736,0.0658,0.4979,2.7053,0.0927
0:03:12,3200,-0.6872,0.3620,0.6292,2.7092,0.0006,-0.3475,0.0591,0.6535,2.7095,0.1065
0:03:15,3300,-0.5995,0.3402,0.5838,2.7355,0.0020,-0.3200,0.0579,0.5095,2.7239,0.0639
0:03:18,3400,-0.6080,0.3047,0.6261,2.7499,0.0016,-0.3042,0.0584,0.6170,2.7853,0.0911
0:03:21,3500,-0.5440,0.2763,0.7695,2.7301,0.0011,-0.2646,0.0525,0.6163,2.7400,0.0747
0:03:24,3600,-0.5271,0.2709,0.4670,2.7225,0.0009,-0.2793,0.0531,0.4053,2.7487,0.0554
0:03:27,3700,-0.5576,0.2715,0.6198,2.7502,0.0015,-0.2810,0.0623,0.4866,2.7477,0.0878
0:03:30,3800,-0.5622,0.2567,0.9402,2.7228,0.0009,-0.2748,0.0637,0.5143,2.7081,0.1140
0:03:33,3900,-0.5495,0.2488,0.5735,2.6861,0.0016,-0.2459,0.0550,0.4667,2.6588,0.0865
0:03:35,4000,-0.4599,0.1717,0.6794,2.7321,0.0010,-0.1995,0.0561,0.4208,2.6809,0.0753
0:04:11,4100,-0.5449,0.2193,0.8278,2.7446,0.0010,-0.2012,0.0599,0.2690,2.7821,0.1121
0:04:14,4200,-0.3500,0.0938,0.4707,2.7071,0.0178,-0.2805,0.0576,0.3142,2.7115,0.0699
0:04:17,4300,-0.4106,0.1623,0.5897,2.7093,0.0008,-0.1690,0.0560,0.2692,2.6921,0.0556
0:04:20,4400,-0.4375,0.1500,0.4997,2.7044,0.0008,-0.1524,0.0575,0.2976,2.6555,0.0752
0:04:23,4500,-0.4333,0.1345,0.4177,2.7816,0.0007,-0.1360,0.0635,0.2063,2.7464,0.0885
0:04:26,4600,-0.4256,0.1419,0.6050,2.6925,0.0013,-0.1344,0.0598,0.2148,2.6732,0.0724
0:04:29,4700,-0.3238,0.0487,0.6439,2.7451,0.0030,-0.0752,0.0462,0.3361,2.7396,0.0547
0:04:32,4800,-0.4171,0.1057,0.7564,2.6923,0.0010,-0.1136,0.0581,0.2625,2.7134,0.0900
0:04:35,4900,-0.3811,0.0845,0.3823,2.7335,0.0015,-0.0880,0.0567,0.1777,2.7139,0.0804
0:04:38,5000,-0.3678,0.0834,0.5612,2.7146,0.0005,-0.0806,0.0585,0.1487,2.7276,0.0652
0:05:13,5100,-0.3399,0.0857,0.4000,2.7437,0.0012,-0.0873,0.0561,0.2622,2.7335,0.0583
0:05:16,5200,-0.3391,0.0762,0.5211,2.6858,0.0006,-0.0768,0.0650,0.1769,2.6892,0.0667
0:05:20,5300,-0.4129,0.0693,0.5456,2.7174,0.0018,-0.0654,0.0640,0.2752,2.7159,0.1100
0:05:22,5400,-0.2190,-0.0380,0.4002,2.6791,0.0007,0.0407,0.0584,0.3091,2.6858,0.0582
0:05:25,5500,-0.3200,0.0285,0.5645,2.7704,0.0008,-0.0303,0.0546,0.1923,2.7565,0.0647
0:05:28,5600,-0.2502,-0.0178,0.5180,2.7458,0.0006,0.0167,0.0473,0.2424,2.7582,0.0566
0:05:31,5700,-0.2701,-0.0158,0.2925,2.7595,0.0013,0.0097,0.0634,0.1502,2.7628,0.0716
0:05:34,5800,-0.3017,0.0216,0.7406,2.7270,0.0005,-0.0131,0.0568,0.1529,2.7346,0.0642
0:05:37,5900,-0.2394,-0.0034,0.8032,2.6875,0.0005,0.0205,0.0523,0.1487,2.6801,0.0499
0:05:40,6000,-0.2489,-0.0150,0.4299,2.7385,0.0017,0.0190,0.0542,0.2163,2.7338,0.0648
0:06:16,6100,-0.2843,-0.0127,0.7283,2.7355,0.0016,0.0050,0.0544,0.2701,2.7235,0.0770
0:06:19,6200,-0.2426,-0.0081,0.4194,2.7112,0.0008,0.0095,0.0537,0.1598,2.7346,0.0581
0:06:22,6300,-0.2445,-0.0127,0.3119,2.7373,0.0005,0.0152,0.0553,0.1068,2.7244,0.0510
0:06:24,6400,-0.2158,-0.0455,0.8153,2.6967,0.0017,0.0465,0.0498,0.2742,2.7111,0.0576
0:06:27,6500,-0.2902,-0.0545,0.6341,2.7158,0.0021,0.0464,0.0604,0.1945,2.7088,0.1199
0:06:31,6600,-0.2360,-0.0433,0.3871,2.7424,0.0005,0.0315,0.0563,0.2341,2.7214,0.0724
0:06:34,6700,-0.2346,-0.0237,0.5925,2.7228,0.0009,0.0199,0.0477,0.1660,2.7215,0.0702
0:06:36,6800,-0.2074,-0.0606,0.5699,2.6790,0.0008,0.0506,0.0477,0.1555,2.6677,0.0594
0:06:39,6900,-0.2256,-0.0265,0.5827,2.6922,0.0006,0.0316,0.0441,0.1970,2.7089,0.0479
0:06:42,7000,-0.2336,-0.0386,0.3715,2.7462,0.0014,0.0496,0.0595,0.1159,2.7230,0.0693
0:07:18,7100,-0.1953,-0.0752,0.3613,2.7032,0.0006,0.0800,0.0464,0.1564,2.7036,0.0540
0:07:21,7200,-0.2232,-0.0555,0.6018,2.7460,0.0014,0.0411,0.0504,0.1306,2.7399,0.0692
0:07:24,7300,-0.2052,-0.0402,0.4244,2.7012,0.0006,0.0424,0.0514,0.1756,2.6878,0.0619
0:07:27,7400,-0.2006,-0.0493,0.4471,2.7314,0.0020,0.0424,0.0507,0.0915,2.6980,0.0526
0:07:30,7500,-0.2216,-0.0672,0.3355,2.7210,0.0021,0.0527,0.0500,0.1187,2.7231,0.0704
0:07:33,7600,-0.2063,-0.0532,0.6162,2.6917,0.0012,0.0662,0.0557,0.1496,2.7204,0.0782
0:07:35,7700,-0.2192,-0.0313,0.3059,2.7252,0.0006,0.0381,0.0448,0.1292,2.7094,0.0515
0:07:39,7800,-0.1637,-0.0444,0.5013,2.7315,0.0011,0.0343,0.0588,0.1328,2.7466,0.0839
0:07:42,7900,-0.1895,-0.0548,0.3221,2.7802,0.0009,0.0503,0.0446,0.1422,2.7087,0.0500
0:07:44,8000,-0.1865,-0.0342,0.3591,2.7228,0.0006,0.0373,0.0444,0.1330,2.7202,0.0541
0:08:19,8100,-0.1808,-0.0200,0.3945,2.7478,0.0023,0.0175,0.0548,0.1139,2.6633,0.0621
0:08:23,8200,-0.2001,-0.0763,0.5060,2.6684,0.0007,0.0701,0.0467,0.1338,2.7137,0.0549
0:08:26,8300,-0.1980,-0.0740,0.3847,2.7158,0.0006,0.0774,0.0468,0.0887,2.7230,0.0606
0:08:28,8400,-0.2490,-0.0558,0.2436,2.7882,0.0008,0.0568,0.0501,0.0622,2.7482,0.0789
0:08:31,8500,-0.2283,-0.1073,0.3544,2.7067,0.0044,0.0810,0.0471,0.1562,2.6936,0.1027
0:08:34,8600,-0.1615,-0.1111,0.5599,2.7444,0.0019,0.1042,0.0513,0.1464,2.7140,0.0654
0:08:38,8700,-0.1643,-0.0887,0.3606,2.6871,0.0009,0.0883,0.0461,0.0787,2.6958,0.0495
0:08:40,8800,-0.1657,-0.0638,0.4332,2.7575,0.0006,0.0620,0.0501,0.0449,2.7276,0.0543
0:08:43,8900,-0.2063,-0.0513,0.4819,2.7399,0.0004,0.0670,0.0435,0.1721,2.7173,0.0509
0:08:46,9000,-0.1709,0.0233,0.4218,2.7436,0.0013,0.0003,0.0602,0.0648,2.6572,0.0710
0:09:23,9100,-0.1856,-0.0784,0.2083,2.7299,0.0013,0.0801,0.0490,0.0555,2.7306,0.0635
0:09:25,9200,-0.2034,0.0024,0.2507,2.7285,0.0010,-0.0102,0.0484,0.0495,2.7163,0.0469
0:09:28,9300,-0.2060,-0.0820,0.3003,2.7356,0.0030,0.0590,0.0527,0.0567,2.7228,0.0554
0:09:31,9400,-0.1818,-0.0728,0.4108,2.7378,0.0019,0.0844,0.0415,0.0699,2.7248,0.0522
0:09:34,9500,-0.1889,-0.0746,0.4563,2.7034,0.0008,0.0840,0.0502,0.0502,2.7289,0.0601
0:09:37,9600,-0.1873,-0.0679,0.7085,2.7225,0.0007,0.0594,0.0485,0.0829,2.7176,0.0713
0:09:40,9700,-0.1709,-0.0487,0.2428,2.7010,0.0011,0.0507,0.0475,0.0257,2.7059,0.0477
0:09:43,9800,-0.1757,0.0592,0.2812,2.6980,0.0013,-0.0603,0.0493,0.0576,2.6866,0.0429
0:09:46,9900,-0.1511,-0.1091,0.2551,2.7269,0.0011,0.1220,0.0503,0.1056,2.7424,0.0696
0:09:49,10000,-0.1921,-0.0479,0.4594,2.7060,0.0020,0.0673,0.0457,0.1246,2.7519,0.0558
0:13:35,10100,-0.1559,0.0338,0.3979,2.7629,0.0009,-0.0392,0.0570,0.0516,2.7712,0.0582
0:13:38,10200,-0.1677,-0.0112,0.5559,2.7098,0.0007,0.0006,0.0409,0.0570,2.7416,0.0493
0:13:40,10300,-0.1574,0.0695,0.2771,2.6761,0.0019,-0.0739,0.0457,0.0504,2.6628,0.0403
0:13:43,10400,-0.1342,0.0117,0.4205,2.7232,0.0010,0.0002,0.0462,0.0497,2.7117,0.0463
0:13:46,10500,-0.1649,0.0327,0.3551,2.7632,0.0015,-0.0267,0.0514,0.0809,2.7164,0.0515
0:13:50,10600,-0.1776,0.0975,0.4922,2.6734,0.0013,-0.0974,0.0493,0.1094,2.6652,0.0594
0:13:52,10700,-0.1667,0.0828,0.7985,2.7131,0.0010,-0.0768,0.0418,0.0530,2.7121,0.0489
0:13:55,10800,-0.2211,0.1003,0.2275,2.7460,0.0038,-0.0713,0.0541,0.0495,2.7476,0.0518
0:13:58,10900,-0.1668,-0.0970,0.4107,2.7123,0.0018,0.1213,0.0773,1.3998,2.6416,0.0955
0:14:01,11000,-0.1903,0.0596,0.2641,2.7800,0.0013,-0.0533,0.0486,0.0313,2.7591,0.0512
0:14:37,11100,-0.1814,0.0424,0.3597,2.7567,0.0005,-0.0409,0.0475,0.0363,2.7232,0.0563
0:14:40,11200,-0.1284,0.0282,0.3004,2.7006,0.0011,-0.0311,0.0451,0.0621,2.6774,0.0388
0:14:43,11300,-0.1300,0.0343,0.3001,2.7258,0.0024,-0.0280,0.0492,0.0545,2.7375,0.0437
0:14:46,11400,-0.0914,-0.0019,0.3320,2.7601,0.0012,-0.0149,0.0453,0.0528,2.7450,0.0445
0:14:49,11500,-0.1404,0.0298,0.2291,2.7087,0.0028,-0.0284,0.0430,0.0493,2.7166,0.0380
0:14:52,11600,-0.1517,0.0791,0.6399,2.6847,0.0005,-0.0703,0.0455,0.0400,2.7009,0.0368
0:14:55,11700,-0.1681,0.0734,0.2803,2.6860,0.0013,-0.0799,0.0389,0.0892,2.7074,0.0414
0:14:58,11800,-0.1614,0.0381,0.4492,2.6827,0.0014,-0.0333,0.0393,0.0537,2.7380,0.0448
0:15:01,11900,-0.1361,0.0722,0.2450,2.7274,0.0018,-0.0686,0.0460,0.0697,2.7247,0.0426
0:15:04,12000,-0.1151,0.0522,0.3036,2.7257,0.0024,-0.0533,0.0480,0.0650,2.7469,0.0494
0:15:39,12100,-0.1339,0.0383,0.3951,2.6949,0.0012,-0.0383,0.0418,0.0454,2.6982,0.0483
0:15:43,12200,-0.1754,0.0531,0.3109,2.7198,0.0016,-0.0409,0.0497,0.0345,2.7392,0.0659
0:15:46,12300,-0.2109,0.0608,0.4693,2.7323,0.0020,-0.0451,0.0499,0.0493,2.7302,0.0770
0:15:48,12400,-0.0983,-0.0632,0.2009,2.7094,0.0009,0.0521,0.0514,0.0828,2.6848,0.0631
0:15:51,12500,-0.0738,-0.0560,0.6966,2.7374,0.0008,0.0510,0.0390,0.0606,2.7355,0.0424
0:15:54,12600,-0.0913,-0.0135,0.1478,2.6900,0.0016,0.0177,0.0442,0.0393,2.7006,0.0437
0:15:58,12700,-0.2012,0.0476,0.3875,2.7366,0.0012,-0.0480,0.0478,0.0446,2.7104,0.0722
0:16:00,12800,-0.0961,-0.0299,0.4629,2.7069,0.0009,0.0229,0.0395,0.0768,2.6347,0.0451
0:16:03,12900,-0.0981,0.0057,0.2385,2.7710,0.0012,-0.0051,0.0423,0.0312,2.7919,0.0402
0:16:06,13000,-0.1822,-0.0274,0.2700,2.7503,0.0014,0.0393,0.0650,0.0671,2.7058,0.0978
0:16:43,13100,-0.1576,0.0023,0.3167,2.7007,0.0012,-0.0135,0.0554,0.0746,2.6744,0.0584
0:16:45,13200,-0.1422,0.0135,0.5414,2.7120,0.0013,-0.0224,0.0477,0.0516,2.6777,0.0544
0:16:48,13300,-0.1149,0.0366,0.1345,2.7559,0.0018,-0.0204,0.0372,0.0647,2.7332,0.0369
0:16:51,13400,-0.1176,0.0277,0.3115,2.7302,0.0007,-0.0258,0.0381,0.0443,2.6803,0.0348
0:16:55,13500,-0.1167,0.0090,0.3909,2.7336,0.0010,-0.0211,0.0406,0.0522,2.7387,0.0416
0:16:57,13600,-0.0987,-0.0916,0.4054,2.7125,0.0016,0.0967,0.0466,0.1273,2.7284,0.0694
0:17:00,13700,-0.1159,-0.0363,0.4235,2.7435,0.0007,0.0461,0.0371,0.0367,2.7291,0.0494
0:17:03,13800,-0.1185,-0.0074,0.2778,2.6851,0.0013,0.0057,0.0378,0.0585,2.6878,0.0440
0:17:06,13900,-0.0831,-0.0016,0.2677,2.6983,0.0008,-0.0010,0.0452,0.0548,2.7208,0.0435
0:17:09,14000,-0.0939,-0.0084,0.4149,2.7797,0.0005,0.0061,0.0378,0.0630,2.7723,0.0372
0:17:44,14100,-0.0973,-0.0217,0.1963,2.7472,0.0016,0.0341,0.0432,0.0474,2.6964,0.0411
0:17:47,14200,-0.0762,-0.0242,0.1646,2.7022,0.0011,0.0176,0.0504,0.0480,2.7025,0.0409
0:17:51,14300,-0.1172,0.0610,0.3985,2.6778,0.0015,-0.0667,0.0499,0.2279,2.6951,0.0526
0:17:53,14400,-0.1266,0.0404,0.3712,2.7243,0.0020,-0.0451,0.0414,0.1116,2.6969,0.0411
0:17:56,14500,-0.0733,-0.0202,0.5204,2.6934,0.0011,0.0201,0.0459,0.0384,2.6305,0.0403
0:17:59,14600,-0.1682,0.0287,0.4174,2.7131,0.0011,-0.0272,0.0418,0.0281,2.6971,0.0583
0:18:02,14700,-0.0716,-0.0260,0.2149,2.7181,0.0014,0.0185,0.0479,0.0357,2.7260,0.0432
0:18:05,14800,-0.0696,-0.0054,0.2073,2.6956,0.0011,0.0067,0.0363,0.0313,2.6951,0.0346
0:18:08,14900,-0.1301,-0.0034,0.4933,2.7711,0.0013,0.0000,0.0481,0.0628,2.7466,0.0490
0:18:11,15000,-0.0996,0.0087,0.1826,2.6889,0.0018,0.0096,0.0430,0.0536,2.6913,0.0371
0:18:47,15100,-0.0958,0.0369,0.6624,2.6617,0.0010,-0.0337,0.0341,0.0538,2.6743,0.0305
0:18:50,15200,-0.0550,-0.0327,0.3415,2.6823,0.0018,0.0443,0.0428,0.0752,2.6754,0.0407
0:18:53,15300,-0.0705,0.0033,0.4425,2.6795,0.0018,-0.0136,0.0358,0.0474,2.6720,0.0314
0:18:56,15400,-0.0861,-0.0021,0.1799,2.6939,0.0012,0.0104,0.0402,0.0300,2.6819,0.0398
0:18:59,15500,-0.1211,0.0483,0.3756,2.6957,0.0013,-0.0438,0.0475,0.0944,2.6727,0.0427
0:19:02,15600,-0.1053,0.0413,0.4269,2.7262,0.0007,-0.0380,0.0341,0.0445,2.7502,0.0318
0:19:05,15700,-0.0773,-0.0349,0.2235,2.7303,0.0009,0.0278,0.0427,0.0178,2.7527,0.0356
0:19:08,15800,-0.1086,0.0339,0.3900,2.6804,0.0012,-0.0239,0.0385,0.0273,2.6752,0.0380
0:19:11,15900,-0.0880,0.0057,0.0983,2.7258,0.0008,-0.0031,0.0423,0.0326,2.7457,0.0377
0:19:14,16000,-0.1203,0.0400,0.2816,2.6820,0.0011,-0.0346,0.0422,0.0347,2.6965,0.0438
0:19:50,16100,-0.0547,-0.0153,0.2888,2.7415,0.0011,0.0142,0.0389,0.0563,2.7574,0.0360
0:19:53,16200,-0.1541,0.0650,0.6908,2.7636,0.0019,-0.0557,0.0569,0.0889,2.7307,0.0522
0:19:56,16300,-0.0555,-0.0459,0.3138,2.7477,0.0016,0.0393,0.0477,0.0327,2.7666,0.0498
0:19:59,16400,-0.0852,-0.0051,0.2867,2.7259,0.0015,0.0035,0.0420,0.0604,2.7123,0.0401
0:20:02,16500,-0.0680,-0.0015,0.4498,2.7078,0.0012,-0.0068,0.0353,0.0680,2.7157,0.0313
0:20:05,16600,-0.1148,-0.1129,0.3112,2.7702,0.0027,0.0977,0.0543,0.0222,2.7285,0.0814
0:20:07,16700,-0.0915,-0.0506,0.2655,2.7064,0.0004,0.0485,0.0410,0.0857,2.7139,0.0433
0:20:11,16800,-0.0916,-0.0749,0.3318,2.7161,0.0014,0.0766,0.0543,0.0254,2.7111,0.0676
0:20:14,16900,-0.0587,-0.0699,0.1551,2.7373,0.0008,0.0818,0.0406,0.0153,2.7424,0.0397
0:20:17,17000,-0.0467,-0.0267,0.2814,2.6826,0.0016,0.0238,0.0400,0.0215,2.6799,0.0391
0:20:52,17100,-0.0578,-0.0225,0.1928,2.7771,0.0021,0.0221,0.0412,0.0636,2.7550,0.0365
0:20:56,17200,-0.0804,-0.0170,0.1717,2.7001,0.0013,0.0154,0.0397,0.0112,2.7019,0.0414
0:20:58,17300,-0.0797,-0.0252,0.0954,2.7052,0.0007,0.0312,0.0378,0.0386,2.7076,0.0375
0:21:01,17400,-0.0981,-0.0167,0.1796,2.7302,0.0019,0.0106,0.0552,0.0690,2.6891,0.0501
0:21:04,17500,-0.0891,0.0195,0.4857,2.7479,0.0014,-0.0228,0.0357,0.0342,2.7077,0.0345
0:21:07,17600,-0.0763,0.0206,0.4515,2.6930,0.0029,-0.0228,0.0392,0.0196,2.6881,0.0353
0:21:10,17700,-0.1460,0.0089,0.1714,2.7469,0.0023,-0.0032,0.0441,0.0150,2.7430,0.0476
0:21:13,17800,-0.0969,-0.0103,0.2485,2.6949,0.0007,-0.0022,0.0447,0.0266,2.6902,0.0368
0:21:16,17900,-0.0579,-0.0249,0.1719,2.6988,0.0012,0.0087,0.0427,0.0143,2.6951,0.0404
0:21:19,18000,-0.0879,-0.0227,0.1633,2.7391,0.0011,0.0255,0.0420,0.0286,2.7458,0.0374
0:21:55,18100,-0.1028,-0.0048,0.0918,2.7235,0.0013,0.0223,0.0394,0.0167,2.6903,0.0370
0:21:58,18200,-0.0781,-0.0142,0.2583,2.7565,0.0011,0.0011,0.0349,0.0347,2.7279,0.0315
0:22:01,18300,-0.1244,-0.0105,0.1867,2.6559,0.0012,0.0073,0.0503,0.0292,2.6641,0.0397
0:22:04,18400,-0.0900,-0.0130,0.1423,2.7081,0.0019,0.0324,0.0386,0.0321,2.7134,0.0346
0:22:07,18500,-0.0534,-0.0290,0.3511,2.7202,0.0006,0.0320,0.0400,0.0347,2.7406,0.0334
0:22:10,18600,-0.1509,0.0138,0.1672,2.7278,0.0011,-0.0168,0.0426,0.0246,2.7842,0.0529
0:22:13,18700,-0.0761,-0.0307,0.4035,2.6860,0.0021,0.0183,0.0418,0.0113,2.6780,0.0354
0:22:15,18800,-0.0722,0.0268,0.2039,2.6843,0.0016,-0.0306,0.0468,0.1094,2.7086,0.0447
0:22:19,18900,-0.1110,0.0043,0.3425,2.7328,0.0009,-0.0006,0.0395,0.0230,2.7144,0.0369
0:22:22,19000,-0.0817,-0.0161,0.3125,2.7500,0.0007,0.0167,0.0371,0.0468,2.7157,0.0349
0:22:57,19100,-0.0692,-0.0328,0.3345,2.7218,0.0025,0.0409,0.0389,0.0444,2.6854,0.0374
0:23:00,19200,-0.0810,-0.0013,0.0941,2.7103,0.0006,0.0009,0.0405,0.0485,2.7343,0.0330
0:23:03,19300,-0.0715,0.0165,0.4325,2.7052,0.0011,-0.0110,0.0343,0.0389,2.7170,0.0354
0:23:06,19400,-0.0727,-0.0337,0.1429,2.7123,0.0008,0.0306,0.0372,0.0254,2.6962,0.0332
0:23:09,19500,-0.0819,-0.0177,0.3032,2.7100,0.0009,0.0232,0.0373,0.0107,2.7293,0.0335
0:23:11,19600,-0.0920,0.0063,0.1582,2.7596,0.0005,-0.0119,0.0344,0.0285,2.7427,0.0341
0:23:15,19700,-0.0660,-0.0405,0.2952,2.6599,0.0028,0.0227,0.0379,0.0162,2.7134,0.0344
0:23:18,19800,-0.0593,-0.0123,0.1027,2.7393,0.0015,0.0105,0.0367,0.0538,2.7113,0.0321
0:23:21,19900,-0.0592,-0.0257,0.5584,2.7447,0.0010,0.0251,0.0324,0.0183,2.7446,0.0291
0:23:24,20000,-0.1125,-0.0266,0.1556,2.7345,0.0014,0.0286,0.0417,0.0466,2.7349,0.0407
0:27:02,20100,-0.0348,-0.0398,0.1088,2.7954,0.0011,0.0312,0.0436,0.0134,2.7964,0.0394
0:27:06,20200,-0.0580,-0.0380,0.2248,2.6976,0.0013,0.0419,0.0534,0.0472,2.6718,0.0430
0:27:08,20300,-0.0603,-0.0323,0.1413,2.6714,0.0008,0.0264,0.0366,0.0208,2.6833,0.0324
0:27:11,20400,-0.1145,0.0182,0.1927,2.7369,0.0014,-0.0064,0.0429,0.0083,2.7463,0.0349
0:27:14,20500,-0.0369,-0.0286,0.2881,2.7034,0.0013,0.0299,0.0439,0.0489,2.7205,0.0494
0:27:17,20600,-0.0788,-0.0144,0.2603,2.7396,0.0010,0.0205,0.0365,0.0642,2.7499,0.0439
0:27:20,20700,-0.0641,-0.0333,0.1923,2.7165,0.0013,0.0386,0.0439,0.0477,2.6999,0.0402
0:27:23,20800,-0.0641,-0.0269,0.3189,2.6799,0.0013,0.0168,0.0381,0.0099,2.6559,0.0366
0:27:26,20900,-0.0710,-0.0194,0.2024,2.7579,0.0020,0.0147,0.0475,0.0389,2.7469,0.0445
0:27:29,21000,-0.0511,-0.0281,0.2435,2.7308,0.0008,0.0251,0.0372,0.0317,2.7072,0.0379
0:28:05,21100,-0.1176,0.0061,0.2700,2.7558,0.0015,0.0022,0.0398,0.0189,2.7153,0.0400
0:28:08,21200,-0.0750,0.0058,0.1562,2.7279,0.0008,-0.0064,0.0430,0.0301,2.7300,0.0386
0:28:11,21300,-0.0984,-0.0229,0.2488,2.7295,0.0019,0.0384,0.0433,0.0178,2.7313,0.0533
0:28:14,21400,-0.0990,0.0386,0.3331,2.7119,0.0008,-0.0328,0.0346,0.0394,2.7130,0.0320
0:28:17,21500,-0.1018,0.0086,0.3289,2.7317,0.0013,-0.0031,0.0361,0.0234,2.7067,0.0323
0:28:20,21600,-0.0787,0.0102,0.2610,2.7394,0.0012,-0.0011,0.0327,0.0163,2.7311,0.0290
0:28:22,21700,-0.1272,-0.0050,0.2409,2.7266,0.0016,-0.0054,0.0540,0.0990,2.7156,0.0506
0:28:25,21800,-0.0478,-0.0220,0.1572,2.6911,0.0017,0.0218,0.0388,0.0317,2.6700,0.0343
0:28:29,21900,-0.0784,-0.0252,0.1105,2.7216,0.0013,0.0230,0.0404,0.0148,2.6881,0.0370
0:28:32,22000,-0.0552,-0.1115,0.2169,2.7600,0.0013,0.1277,0.0520,0.0098,2.7410,0.0594
0:29:07,22100,-0.0585,-0.0903,0.2154,2.7461,0.0006,0.0908,0.0438,0.0041,2.7620,0.0413
0:29:11,22200,-0.0844,-0.0494,0.3672,2.7177,0.0008,0.0618,0.0421,0.0050,2.7387,0.0434
0:29:14,22300,-0.0359,-0.0654,0.0753,2.7192,0.0012,0.0688,0.0401,0.0549,2.6897,0.0379
0:29:17,22400,-0.0373,-0.0708,0.2463,2.6773,0.0008,0.0779,0.0394,0.0461,2.6737,0.0405
0:29:19,22500,-0.0587,-0.0325,0.2340,2.7060,0.0008,0.0360,0.0333,0.0198,2.7070,0.0273
0:29:22,22600,-0.0412,-0.0656,0.2386,2.7052,0.0010,0.0608,0.0309,0.0217,2.7038,0.0269
