Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:26:04,22700,-0.2371,0.1017,0.2284,2.7440,0.0016,-0.0677,0.0423,0.0421,2.7304,0.0341
0:26:06,22800,-0.1617,0.0205,0.0298,2.7317,0.0016,-0.0152,0.0362,0.0206,2.7181,0.0276
0:26:09,22900,-0.1411,-0.0459,0.1783,2.7301,0.0017,0.0380,0.0418,0.0096,2.7620,0.0341
0:26:12,23000,-0.1708,-0.0097,0.2995,2.6951,0.0037,0.0111,0.0466,0.0649,2.6953,0.0396
0:26:37,23100,-0.2002,0.0524,0.1470,2.6834,0.0031,-0.0455,0.0413,0.0527,2.6988,0.0320
0:26:40,23200,-0.1960,0.0529,0.0740,2.7539,0.0010,-0.0680,0.0465,0.1488,2.7685,0.0360
0:26:43,23300,-0.1817,-0.0058,0.0726,2.8040,0.0018,0.0083,0.0433,0.0921,2.7958,0.0363
0:26:46,23400,-0.1928,0.0466,0.3073,2.6804,0.0011,-0.0501,0.0394,0.0673,2.6957,0.0302
0:26:49,23500,-0.1248,0.0285,0.2827,2.7134,0.0026,-0.0189,0.0351,0.0290,2.7374,0.0301
0:26:51,23600,-0.1467,0.0500,0.6027,2.6652,0.0011,-0.0346,0.0437,0.0454,2.6726,0.0364
0:26:54,23700,-0.1583,0.0085,0.3302,2.7378,0.0011,-0.0132,0.0359,0.0733,2.7517,0.0325
0:26:57,23800,-0.1954,0.0289,0.1813,2.7219,0.0013,-0.0176,0.0540,0.0467,2.7204,0.0393
0:27:00,23900,-0.1940,0.0965,0.1071,2.7303,0.0019,-0.1209,0.0447,0.0231,2.7480,0.0368
0:27:03,24000,-0.3289,0.1423,0.1769,2.7286,0.0025,-0.1095,0.0495,0.1177,2.7473,0.0421
0:27:29,24100,-0.1956,0.0811,0.1063,2.6579,0.0016,-0.0930,0.0485,0.0129,2.6669,0.0447
0:27:31,24200,-0.1631,-0.0389,0.1563,2.7483,0.0009,0.0423,0.0444,0.0262,2.7673,0.0395
0:27:34,24300,-0.2451,0.0635,0.1615,2.6857,0.0053,-0.0272,0.0464,0.0165,2.7184,0.0371
0:27:37,24400,-0.1508,0.0313,0.0600,2.7142,0.0013,-0.0237,0.0357,0.0385,2.7149,0.0311
0:27:40,24500,-0.1711,0.0079,0.2256,2.7462,0.0016,-0.0065,0.0365,0.0228,2.7031,0.0278
0:27:43,24600,-0.2417,0.0775,0.0444,2.6996,0.0019,-0.0732,0.0812,0.1694,2.7325,0.0571
0:27:46,24700,-0.2158,0.0720,0.0306,2.7316,0.0025,-0.0435,0.0420,0.0207,2.7413,0.0338
0:27:48,24800,-0.1381,0.0288,0.0384,2.6711,0.0016,-0.0322,0.0448,0.0157,2.6843,0.0348
0:27:51,24900,-0.2049,0.0970,0.2541,2.7190,0.0018,-0.0929,0.0351,0.0338,2.7116,0.0314
0:27:54,25000,-0.1950,0.1067,0.2540,2.7535,0.0032,-0.0999,0.0387,0.0126,2.7659,0.0307
0:28:19,25100,-0.1893,0.0641,0.3395,2.7077,0.0021,-0.0610,0.0444,0.1972,2.7444,0.0378
0:28:22,25200,-0.1488,0.0434,0.0360,2.7382,0.0029,-0.0434,0.0408,0.0370,2.7483,0.0382
0:28:25,25300,-0.1701,0.0479,0.2357,2.7224,0.0011,-0.0678,0.0434,0.0240,2.7369,0.0367
0:28:28,25400,-0.2065,0.0240,0.0314,2.6371,0.0024,-0.0122,0.0470,0.0094,2.6288,0.0395
0:28:30,25500,-0.1466,0.0024,0.0693,2.7010,0.0024,-0.0235,0.0433,0.0127,2.7067,0.0345
0:28:33,25600,-0.1460,-0.0690,0.1907,2.7257,0.0016,0.0683,0.0497,0.0357,2.7238,0.0433
0:28:36,25700,-0.1535,-0.0826,0.0538,2.7334,0.0032,0.0825,0.0562,0.0492,2.6430,0.0399
0:28:39,25800,-0.1066,-0.0125,0.0654,2.7502,0.0017,0.0070,0.0398,0.0754,2.7406,0.0384
0:28:42,25900,-0.1878,0.0941,0.2605,2.7523,0.0009,-0.0845,0.0476,0.0097,2.7348,0.0398
0:28:44,26000,-0.1739,0.0303,0.4060,2.6932,0.0020,-0.0147,0.0394,0.0265,2.7243,0.0313
0:29:10,26100,-0.1805,0.0284,0.2187,2.6766,0.0015,-0.0274,0.0547,0.0394,2.6989,0.0411
0:29:13,26200,-0.0960,-0.0415,0.1267,2.7294,0.0035,0.0178,0.0455,0.0378,2.7150,0.0360
0:29:15,26300,-0.1403,0.0269,0.0406,2.6591,0.0016,-0.0182,0.0408,0.0063,2.6888,0.0318
0:29:18,26400,-0.1512,0.0283,0.1941,2.7518,0.0017,-0.0403,0.0368,0.0214,2.7433,0.0271
0:29:22,26500,-0.1736,0.0617,0.2559,2.7502,0.0023,-0.0496,0.0406,0.0933,2.7108,0.0307
0:29:24,26600,-0.2258,0.1176,0.2094,2.6972,0.0013,-0.1209,0.0370,0.0190,2.7161,0.0303
0:29:27,26700,-0.1928,0.0499,0.3977,2.7009,0.0017,-0.0329,0.0563,0.1669,2.7428,0.0474
0:29:30,26800,-0.2713,0.0451,0.0902,2.8146,0.0027,-0.0556,0.0499,0.0333,2.7762,0.0491
0:29:33,26900,-0.1511,0.0261,0.1931,2.7110,0.0005,-0.0296,0.0400,0.0523,2.7424,0.0329
0:29:36,27000,-0.2304,0.0515,0.5005,2.7102,0.0024,-0.0551,0.0413,0.0573,2.7463,0.0363
0:30:00,27100,-0.1225,-0.0305,0.0969,2.7437,0.0019,0.0191,0.0417,0.1103,2.7088,0.0358
0:30:04,27200,-0.2097,0.0749,0.1654,2.7323,0.0021,-0.0663,0.0397,0.0204,2.7251,0.0349
0:30:06,27300,-0.1482,0.0176,0.0702,2.6983,0.0035,-0.0193,0.0390,0.0062,2.6871,0.0310
0:30:09,27400,-0.2133,0.0097,0.1611,2.7244,0.0029,-0.0103,0.0423,0.0450,2.6825,0.0348
0:30:11,27500,-0.1582,0.0426,0.3014,2.7583,0.0015,-0.0439,0.0317,0.0253,2.7096,0.0274
0:30:14,27600,-0.2079,0.0817,0.2795,2.7020,0.0036,-0.0863,0.0395,0.0499,2.7094,0.0375
0:30:18,27700,-0.1764,-0.0259,0.2000,2.6823,0.0006,0.0325,0.0375,0.0544,2.6800,0.0334
0:30:20,27800,-0.1802,0.0234,0.0690,2.7181,0.0022,-0.0027,0.0337,0.0449,2.7013,0.0307
0:30:23,27900,-0.2516,0.0706,0.1783,2.7280,0.0032,-0.0716,0.0492,0.4842,2.7191,0.0430
0:30:26,28000,-0.1835,-0.0210,0.1447,2.7249,0.0016,0.0046,0.0421,0.0146,2.6671,0.0361
0:30:51,28100,-0.1862,0.0131,0.2234,2.7863,0.0042,-0.0123,0.0404,0.0167,2.7152,0.0333
0:30:54,28200,-0.1484,-0.1167,0.2246,2.7083,0.0079,0.0986,0.0471,0.0258,2.6783,0.0429
0:30:57,28300,-0.4476,-0.0129,0.0351,2.7025,0.0038,0.0110,0.0562,0.0327,2.7412,0.0778
0:31:00,28400,-0.1457,-0.0422,0.0940,2.7784,0.0022,0.0225,0.0446,0.3013,2.7734,0.0412
0:31:03,28500,-0.1758,-0.0820,0.0339,2.7358,0.0006,0.0762,0.0418,0.0233,2.7211,0.0387
0:31:06,28600,-0.1189,-0.0473,0.0948,2.7311,0.0012,0.0457,0.0357,0.0261,2.6948,0.0310
0:31:08,28700,-0.2015,-0.0228,0.2883,2.7425,0.0026,0.0341,0.0419,0.0455,2.7279,0.0344
0:31:11,28800,-0.1594,0.0236,0.0628,2.7574,0.0016,-0.0112,0.0364,0.0212,2.7174,0.0292
0:31:15,28900,-0.2000,0.0255,0.4352,2.7333,0.0019,-0.0035,0.0448,0.0685,2.7314,0.0362
0:31:17,29000,-0.1769,0.0575,0.1855,2.6987,0.0017,-0.0570,0.0354,0.0123,2.7384,0.0312
0:31:43,29100,-0.2454,0.0665,0.2603,2.7503,0.0019,-0.0718,0.0510,0.0152,2.7316,0.0428
0:31:46,29200,-0.2223,0.0963,0.0561,2.6833,0.0026,-0.1071,0.0480,0.0647,2.7046,0.0431
0:31:48,29300,-0.1799,0.0158,0.1564,2.6865,0.0012,-0.0170,0.0358,0.0069,2.7005,0.0280
0:31:51,29400,-0.1863,0.0281,0.0429,2.7005,0.0013,-0.0262,0.0442,0.0671,2.6171,0.0319
0:31:54,29500,-0.1832,0.0070,0.1039,2.6966,0.0038,0.0087,0.0456,0.0460,2.7260,0.0404
0:31:57,29600,-0.3357,-0.0102,0.1201,2.6766,0.0028,0.0504,0.0776,0.5799,2.6731,0.1224
0:32:00,29700,-0.1682,-0.0348,0.2280,2.7317,0.0022,0.0494,0.0405,0.0760,2.6947,0.0505
0:32:03,29800,-0.2011,0.0472,0.0582,2.6917,0.0019,-0.0440,0.0537,0.0410,2.6929,0.0513
0:32:05,29900,-0.1634,0.0557,0.2646,2.6949,0.0014,-0.0546,0.0448,0.1717,2.6786,0.0394
0:32:08,30000,-0.2063,0.0246,0.3738,2.6978,0.0016,-0.0199,0.0428,0.0116,2.6910,0.0366
0:35:48,30100,-0.1168,0.0057,0.0878,2.6954,0.0006,0.0001,0.0325,0.0201,2.7095,0.0299
0:35:51,30200,-0.3074,0.1453,0.0939,2.7391,0.0032,-0.1138,0.0442,0.0128,2.7195,0.0392
0:35:54,30300,-0.1716,0.0553,0.1117,2.7455,0.0018,-0.0637,0.0348,0.0170,2.6872,0.0311
0:35:56,30400,-0.1831,0.0646,0.0748,2.7010,0.0013,-0.0633,0.0376,0.0645,2.7358,0.0322
0:36:00,30500,-0.2143,0.0888,0.1547,2.7422,0.0011,-0.0923,0.0402,0.0032,2.7003,0.0305
0:36:02,30600,-0.2458,0.0712,0.3154,2.6989,0.0036,-0.0638,0.0513,0.0114,2.7227,0.0403
0:36:05,30700,-0.1739,-0.0375,0.0379,2.7120,0.0017,0.0318,0.0425,0.0043,2.7116,0.0393
0:36:08,30800,-0.0910,0.0092,0.3888,2.6918,0.0026,-0.0018,0.0438,0.0434,2.6966,0.0369
0:36:11,30900,-0.2120,0.0728,0.2200,2.7160,0.0008,-0.0789,0.0431,0.0168,2.7253,0.0359
0:36:14,31000,-0.1535,0.0319,0.4149,2.6910,0.0031,-0.0404,0.0356,0.0108,2.7238,0.0284
0:36:38,31100,-0.1709,0.0176,0.0779,2.7053,0.0037,-0.0414,0.0466,0.0356,2.7040,0.0334
0:36:41,31200,-0.1427,0.0595,0.0765,2.7282,0.0024,-0.0766,0.0377,0.0097,2.7377,0.0357
0:36:44,31300,-0.1860,0.0416,0.0249,2.7231,0.0016,-0.0680,0.0441,0.0024,2.7249,0.0374
0:36:47,31400,-0.1488,0.0331,0.4111,2.6928,0.0033,-0.0174,0.0733,0.0264,2.7173,0.0321
0:36:49,31500,-0.1060,-0.0763,0.0154,2.6327,0.0010,0.0735,0.0411,0.0447,2.6792,0.0337
0:36:52,31600,-0.2115,-0.0450,0.1185,2.7293,0.0011,0.0537,0.0404,0.0131,2.7141,0.0342
0:36:55,31700,-0.1707,-0.0505,0.0840,2.6891,0.0010,0.0474,0.0472,0.0129,2.6826,0.0372
0:36:58,31800,-0.1432,0.0196,0.2194,2.6835,0.0016,-0.0246,0.0376,0.0095,2.7372,0.0318
0:37:01,31900,-0.1675,0.0521,0.2502,2.7245,0.0020,-0.0482,0.0465,0.0117,2.7094,0.0341
0:37:04,32000,-0.1461,-0.0275,0.0192,2.6393,0.0017,0.0343,0.0381,0.0099,2.7104,0.0321
0:37:29,32100,-0.2009,0.1225,0.0224,2.7698,0.0013,-0.1308,0.0413,0.0417,2.7617,0.0372
0:37:32,32200,-0.0375,-0.0877,0.3951,2.7544,0.0018,0.0795,0.0434,0.0111,2.7381,0.0339
0:37:34,32300,-0.1751,0.0478,0.2027,2.6857,0.0015,-0.0305,0.0391,0.0151,2.7119,0.0310
0:37:37,32400,-0.1482,-0.0182,0.2015,2.7189,0.0014,0.0115,0.0418,0.0188,2.6839,0.0329
0:37:41,32500,-0.1772,0.0576,0.0433,2.7156,0.0021,-0.0553,0.0496,0.0742,2.6934,0.0354
0:37:43,32600,-0.1871,0.0513,0.1349,2.6974,0.0013,-0.0418,0.0480,0.1165,2.7039,0.0343
0:37:46,32700,-0.2417,0.1038,0.0289,2.7833,0.0020,-0.0972,0.0448,0.0190,2.7892,0.0390
0:37:49,32800,-0.3178,0.0785,0.0094,2.7273,0.0050,-0.1331,0.0545,0.0416,2.7305,0.0437
0:37:52,32900,-0.1723,0.0195,0.0906,2.7332,0.0011,-0.0321,0.0407,0.0347,2.7115,0.0283
0:37:55,33000,-0.2176,0.1279,0.2345,2.6817,0.0012,-0.1281,0.0368,0.0232,2.6989,0.0291
0:38:19,33100,-0.1786,0.0857,0.0291,2.7094,0.0027,-0.0921,0.0443,0.0089,2.7079,0.0328
0:38:23,33200,-0.1452,0.0427,0.0175,2.7509,0.0022,-0.0549,0.0370,0.0086,2.7651,0.0299
0:38:25,33300,-0.1860,0.0847,0.5118,2.6923,0.0020,-0.0885,0.0572,0.1597,2.7233,0.0541
0:38:28,33400,-0.1660,0.0492,0.1277,2.7095,0.0016,-0.0494,0.0401,0.0693,2.7357,0.0364
0:38:31,33500,-0.2227,0.0397,0.1326,2.7139,0.0016,-0.0078,0.0398,0.0127,2.7476,0.0301
0:38:34,33600,-0.1628,0.0526,0.0395,2.7450,0.0021,-0.0429,0.0290,0.0353,2.7056,0.0243
0:38:37,33700,-0.1877,0.0204,0.1425,2.6602,0.0043,-0.0284,0.0362,0.0144,2.6772,0.0263
0:38:40,33800,-0.2423,0.0540,0.1964,2.6828,0.0028,-0.0326,0.0425,0.0174,2.6824,0.0313
0:38:42,33900,-0.2094,0.1036,0.1925,2.6830,0.0020,-0.1003,0.0388,0.0535,2.7174,0.0307
0:38:45,34000,-0.2005,0.0747,0.0211,2.7345,0.0014,-0.0748,0.0402,0.0817,2.6897,0.0331
0:39:10,34100,-0.2999,0.1677,0.0765,2.6888,0.0037,-0.1314,0.0390,0.0268,2.6488,0.0325
0:39:13,34200,-0.2642,0.1447,0.6903,2.7312,0.0018,-0.1707,0.0564,0.0878,2.7221,0.0431
0:39:16,34300,-0.2127,0.0623,0.0196,2.6967,0.0071,-0.0609,0.0419,0.0287,2.6943,0.0371
0:39:19,34400,-0.1516,-0.0249,0.0761,2.7861,0.0022,0.0466,0.0388,0.0269,2.7994,0.0320
0:39:22,34500,-0.2174,0.0203,0.0143,2.7251,0.0020,-0.0086,0.0475,0.0242,2.6862,0.0377
0:39:25,34600,-0.1336,-0.0436,0.0828,2.7146,0.0017,0.0395,0.0451,0.0014,2.7091,0.0334
0:39:27,34700,-0.1996,0.0428,0.0305,2.7248,0.0011,-0.0442,0.0383,0.0095,2.7149,0.0283
0:39:30,34800,-0.1615,0.0141,0.0290,2.6591,0.0016,-0.0259,0.0473,0.0046,2.7030,0.0300
0:39:34,34900,-0.1908,0.0825,0.0116,2.7524,0.0022,-0.0667,0.0384,0.0085,2.7053,0.0281
0:39:36,35000,-0.2208,0.0523,0.0524,2.7156,0.0030,-0.0297,0.0410,0.0100,2.6820,0.0306
0:40:01,35100,-0.1491,0.0091,0.0477,2.7363,0.0020,-0.0209,0.0372,0.0040,2.7762,0.0307
0:40:04,35200,-0.1657,0.0701,0.3875,2.6907,0.0026,-0.0820,0.0358,0.0106,2.7037,0.0277
0:40:06,35300,-0.1551,0.0470,0.1917,2.6891,0.0024,-0.0691,0.0317,0.0403,2.7311,0.0260
0:40:09,35400,-0.2452,0.0809,0.2584,2.7248,0.0027,-0.0517,0.0384,0.0090,2.7307,0.0285
0:40:12,35500,-0.1093,-0.0241,0.0590,2.6645,0.0018,0.0252,0.0517,0.0165,2.6879,0.0360
0:40:15,35600,-0.1753,0.0644,0.0071,2.6922,0.0019,-0.0725,0.0353,0.0036,2.7234,0.0261
0:40:18,35700,-0.1345,0.0278,0.0234,2.7134,0.0026,-0.0435,0.0462,0.0151,2.7362,0.0331
0:40:21,35800,-0.1446,0.0448,0.1026,2.7190,0.0018,-0.0271,0.0371,0.0307,2.7066,0.0277
0:40:23,35900,-0.2104,0.0073,0.2234,2.7483,0.0017,0.0061,0.0471,0.2286,2.7231,0.0378
0:40:26,36000,-0.1615,0.0055,0.1674,2.6753,0.0004,-0.0015,0.0469,0.0064,2.7184,0.0416
0:40:51,36100,-0.1875,0.0809,0.0146,2.7192,0.0030,-0.0874,0.0323,0.0317,2.6777,0.0318
0:40:53,36200,-0.1706,0.0653,0.0123,2.7082,0.0026,-0.0664,0.0356,0.0043,2.7177,0.0285
0:40:57,36300,-0.2187,0.0744,0.0796,2.7069,0.0020,-0.0742,0.0371,0.0919,2.6622,0.0337
0:41:00,36400,-0.1408,0.0610,0.0656,2.7104,0.0019,-0.0485,0.0412,0.0020,2.7059,0.0302
0:41:02,36500,-0.1682,0.0606,0.0949,2.7231,0.0019,-0.0562,0.0376,0.0121,2.6988,0.0309
0:41:05,36600,-0.1310,0.0030,0.1490,2.7297,0.0018,0.0029,0.0399,0.0254,2.7212,0.0331
0:41:07,36700,-0.2297,0.1009,0.0456,2.7479,0.0024,-0.1081,0.0349,0.0159,2.7162,0.0275
0:41:11,36800,-0.1894,0.0794,0.0290,2.6808,0.0012,-0.0891,0.0386,0.0129,2.6894,0.0318
0:41:14,36900,-0.1635,0.0239,0.0594,2.6764,0.0010,-0.0128,0.0404,0.0068,2.7157,0.0283
0:41:16,37000,-0.1787,-0.0180,0.0783,2.7150,0.0016,-0.0026,0.0402,0.0143,2.6881,0.0335
0:41:41,37100,-0.1496,-0.0132,0.3214,2.7814,0.0013,0.0045,0.0472,0.0122,2.7819,0.0395
0:41:43,37200,-0.1885,0.0434,0.0161,2.6845,0.0039,-0.0113,0.0373,0.0036,2.7089,0.0289
0:41:46,37300,-0.2221,0.1074,0.0399,2.6805,0.0034,-0.1108,0.0437,0.0299,2.6366,0.0385
0:41:49,37400,-0.1719,0.0611,0.0764,2.7503,0.0020,-0.0675,0.0373,0.0087,2.7176,0.0270
0:41:51,37500,-0.1937,0.0827,0.1181,2.7741,0.0028,-0.0798,0.0334,0.0075,2.7189,0.0289
0:41:55,37600,-0.1685,0.0386,0.1112,2.6976,0.0012,-0.0388,0.0392,0.0114,2.7009,0.0292
0:41:57,37700,-0.1519,0.0545,0.1802,2.7197,0.0007,-0.0513,0.0361,0.0179,2.7098,0.0290
0:42:00,37800,-0.2132,0.0862,0.0723,2.6897,0.0019,-0.0598,0.0358,0.0210,2.6958,0.0289
0:42:02,37900,-0.2315,0.0785,0.1520,2.6947,0.0054,-0.0631,0.0420,0.0375,2.7652,0.0377
0:42:05,38000,-0.1692,-0.0213,0.0027,2.7135,0.0029,0.0174,0.0382,0.0015,2.7347,0.0322
0:42:30,38100,-0.1843,0.0534,0.0133,2.7088,0.0030,-0.0466,0.0404,0.0101,2.7422,0.0310
0:42:32,38200,-0.1827,0.0656,0.0197,2.6919,0.0014,-0.0554,0.0476,0.0307,2.7701,0.0351
0:42:36,38300,-0.1652,0.0501,0.1740,2.7690,0.0020,-0.0539,0.0443,0.0030,2.7407,0.0320
0:42:38,38400,-0.1548,-0.0478,0.0669,2.6996,0.0035,0.0328,0.0396,0.0138,2.6697,0.0450
0:42:41,38500,-0.2021,0.0465,0.0456,2.6957,0.0012,-0.0348,0.0367,0.0965,2.7186,0.0372
0:42:44,38600,-0.1430,-0.0021,0.1679,2.7228,0.0027,-0.0233,0.0541,0.0131,2.7407,0.0409
0:42:46,38700,-0.2006,0.1171,0.0088,2.6998,0.0013,-0.1115,0.0319,0.0020,2.7199,0.0270
0:42:50,38800,-0.2039,0.0107,0.1641,2.7026,0.0022,-0.0070,0.0431,0.1212,2.7533,0.0547
0:42:52,38900,-0.1093,-0.0512,0.2402,2.7280,0.0036,0.0690,0.0376,0.0127,2.7468,0.0332
0:42:55,39000,-0.2052,0.0670,0.0209,2.7398,0.0035,-0.0740,0.0393,0.0651,2.7264,0.0311
0:43:19,39100,-0.2090,0.1019,0.0686,2.6901,0.0021,-0.1158,0.0486,0.0016,2.6963,0.0389
0:43:22,39200,-0.1504,0.0133,0.2266,2.7214,0.0013,-0.0087,0.0312,0.0064,2.7112,0.0308
0:43:25,39300,-0.1631,0.1387,0.0861,2.7061,0.0015,-0.1338,0.0390,0.0052,2.7263,0.0334
0:43:27,39400,-0.1996,0.0386,0.0324,2.6306,0.0011,-0.0485,0.0459,0.0026,2.6691,0.0369
0:43:30,39500,-0.2473,0.0536,0.0057,2.7712,0.0011,-0.0205,0.0458,0.0111,2.6979,0.0333
0:43:34,39600,-0.1901,0.0685,0.1584,2.7438,0.0046,-0.0737,0.0547,0.0209,2.7028,0.0384
0:43:36,39700,-0.1658,0.0096,0.0614,2.7465,0.0017,-0.0202,0.0348,0.0075,2.6793,0.0284
0:43:39,39800,-0.1196,0.0239,0.0104,2.6894,0.0009,-0.0208,0.0319,0.0041,2.7035,0.0235
0:43:42,39900,-0.1442,-0.0322,0.0163,2.7165,0.0009,0.0355,0.0325,0.0247,2.7656,0.0289
0:43:45,40000,-0.1157,-0.0414,0.0430,2.6967,0.0023,0.0421,0.0415,0.0378,2.7208,0.0395
0:47:22,40100,-0.2342,0.0679,0.2448,2.7310,0.0022,-0.0706,0.0580,0.0005,2.7564,0.0447
0:47:25,40200,-0.1796,0.0444,0.1887,2.7538,0.0026,-0.0355,0.0401,0.0011,2.7163,0.0291
0:47:28,40300,-0.2631,0.0961,0.2725,2.7137,0.0017,-0.0944,0.0391,0.0148,2.7042,0.0411
0:47:30,40400,-0.2455,0.0645,0.0407,2.6901,0.0019,-0.0744,0.0520,0.0288,2.7240,0.0417
0:47:33,40500,-0.1221,0.0482,0.2784,2.6997,0.0019,-0.0703,0.0354,0.0054,2.7297,0.0304
0:47:37,40600,-0.2206,0.0598,0.0014,2.7513,0.0019,-0.0555,0.0407,0.0045,2.7361,0.0357
0:47:39,40700,-0.1660,0.0432,0.1201,2.7160,0.0040,-0.0215,0.0354,0.0061,2.7183,0.0261
0:47:42,40800,-0.1831,0.0638,0.0107,2.7194,0.0013,-0.0791,0.0394,0.0007,2.7928,0.0330
0:47:45,40900,-0.2082,0.0382,0.0623,2.7271,0.0031,-0.0165,0.0451,0.0261,2.7405,0.0436
0:47:47,41000,-0.2632,0.1254,0.0291,2.7395,0.0012,-0.1354,0.0440,0.0104,2.7267,0.0354
0:48:13,41100,-0.1549,0.0646,0.0975,2.7099,0.0012,-0.0625,0.0357,0.0169,2.7237,0.0411
0:48:16,41200,-0.2214,0.0921,0.0699,2.6855,0.0017,-0.0857,0.0446,0.0044,2.7166,0.0333
0:48:19,41300,-0.1861,-0.0001,0.0908,2.6834,0.0032,-0.0088,0.0408,0.0182,2.7586,0.0298
0:48:22,41400,-0.1672,0.0440,0.1348,2.7211,0.0028,-0.0411,0.0415,0.0185,2.7816,0.0267
0:48:25,41500,-0.1756,0.0464,0.2301,2.7126,0.0016,-0.0398,0.0386,0.0105,2.7340,0.0275
0:48:27,41600,-0.2338,0.0867,0.0433,2.6778,0.0014,-0.0978,0.0423,0.0051,2.7427,0.0305
0:48:30,41700,-0.1647,-0.0003,0.0927,2.7519,0.0019,0.0049,0.0380,0.0115,2.7517,0.0315
0:48:33,41800,-0.2078,0.1190,0.4135,2.6676,0.0041,-0.0786,0.0385,0.0036,2.6827,0.0315
0:48:36,41900,-0.1921,0.0868,0.0403,2.7127,0.0017,-0.0885,0.0413,0.0091,2.7323,0.0321
0:48:38,42000,-0.1893,0.0553,0.2330,2.7371,0.0014,-0.0669,0.0477,0.0622,2.7631,0.0348
0:49:04,42100,-0.1805,0.0357,0.0490,2.7189,0.0014,-0.0420,0.0423,0.0749,2.7423,0.0374
0:49:06,42200,-0.1554,0.0568,0.0339,2.7139,0.0007,-0.0649,0.0393,0.0016,2.7271,0.0293
0:49:09,42300,-0.2467,0.0550,0.0631,2.6786,0.0021,-0.0608,0.0468,0.1873,2.7208,0.0420
0:49:11,42400,-0.2572,0.0885,0.2276,2.7413,0.0027,-0.0938,0.0558,0.0173,2.7376,0.0420
0:49:14,42500,-0.1621,0.0305,0.1093,2.6889,0.0020,-0.0354,0.0432,0.0023,2.6431,0.0327
0:49:18,42600,-0.1507,0.0349,0.1555,2.7512,0.0043,-0.0360,0.0371,0.0053,2.7180,0.0301
0:49:20,42700,-0.1575,0.0372,0.0102,2.7547,0.0016,-0.0316,0.0346,0.0733,2.7333,0.0269
0:49:23,42800,-0.2195,0.0814,0.0579,2.6956,0.0018,-0.0807,0.0371,0.0001,2.6833,0.0300
0:49:25,42900,-0.1346,0.0155,0.0201,2.6535,0.0027,-0.0151,0.0337,0.0019,2.6523,0.0286
0:49:28,43000,-0.1898,0.0279,0.0598,2.7161,0.0020,-0.0202,0.0364,0.0127,2.7184,0.0279
0:49:53,43100,-0.1701,0.0720,0.2040,2.7245,0.0019,-0.0612,0.0390,0.1209,2.7630,0.0342
0:49:56,43200,-0.1134,-0.0178,0.1902,2.7135,0.0038,0.0466,0.0441,0.0215,2.7429,0.0400
0:49:59,43300,-0.2004,0.0240,0.0235,2.7288,0.0026,-0.0196,0.0379,0.0075,2.7736,0.0322
0:50:02,43400,-0.1830,0.0512,0.0390,2.6965,0.0022,-0.0515,0.0385,0.0176,2.7595,0.0351
0:50:04,43500,-0.1987,0.0376,0.0681,2.7020,0.0019,-0.0436,0.0425,0.0016,2.7513,0.0350
0:50:07,43600,-0.2299,0.0817,0.1383,2.6888,0.0016,-0.0636,0.0406,0.0635,2.7583,0.0284
0:50:10,43700,-0.1748,0.0377,0.0441,2.7062,0.0011,-0.0369,0.0368,0.0038,2.7144,0.0277
0:50:13,43800,-0.1702,0.0479,0.0002,2.7448,0.0018,-0.0403,0.0383,0.0018,2.7482,0.0271
0:50:16,43900,-0.2154,0.0978,0.0016,2.7298,0.0023,-0.0846,0.0443,0.0047,2.7055,0.0328
0:50:18,44000,-0.2445,0.0902,0.0127,2.7656,0.0018,-0.0634,0.0404,0.0633,2.7698,0.0285
0:50:44,44100,-0.1309,0.0055,0.0386,2.7005,0.0030,-0.0191,0.0469,0.1432,2.7059,0.0436
0:50:46,44200,-0.1590,0.0073,0.0435,2.6678,0.0046,-0.0070,0.0372,0.0088,2.7415,0.0326
0:50:49,44300,-0.1791,0.0237,0.0077,2.7200,0.0018,-0.0363,0.0433,0.0141,2.6807,0.0308
0:50:52,44400,-0.1763,0.0409,0.0135,2.7207,0.0022,-0.0448,0.0408,0.0301,2.7695,0.0305
0:50:55,44500,-0.1217,0.0467,0.3324,2.7039,0.0041,-0.0516,0.0394,0.0059,2.6820,0.0280
0:50:58,44600,-0.1289,-0.0638,0.0208,2.7296,0.0032,0.0630,0.0350,0.0263,2.7297,0.0291
0:51:01,44700,-0.1712,0.0291,0.0452,2.6947,0.0015,-0.0170,0.0365,0.0013,2.6943,0.0282
0:51:03,44800,-0.2119,0.1082,0.0824,2.7034,0.0020,-0.1238,0.0343,0.0300,2.7276,0.0284
0:51:06,44900,-0.0848,0.0131,0.1442,2.7355,0.0009,-0.0170,0.0384,0.0045,2.7138,0.0320
0:51:09,45000,-0.1285,0.0149,0.0240,2.7108,0.0023,-0.0174,0.0452,0.0105,2.7260,0.0427
0:51:34,45100,-0.1790,0.0802,0.1155,2.6757,0.0015,-0.0611,0.0345,0.0017,2.6603,0.0295
0:51:37,45200,-0.2039,0.0623,0.0321,2.7064,0.0014,-0.0734,0.0399,0.0068,2.7386,0.0313
0:51:40,45300,-0.1539,0.0392,0.0505,2.7053,0.0019,-0.0407,0.0419,0.0030,2.7331,0.0324
0:51:43,45400,-0.1648,0.0212,0.0994,2.7301,0.0029,-0.0317,0.0359,0.0282,2.7067,0.0254
