step,source,domain,accuracy,loss,f1
10000,WAL,57,0.7619047619047619,1.6435247659683228,0.7261530398322852
10000,WAL,58,0.7631578947368421,1.4843251705169678,0.7494140208821649
10000,WAL,59,0.46511627906976744,3.184678554534912,0.47452898161916884
10000,WAL,60,0.7659574468085106,0.6650565266609192,0.7134996331621424
10000,WAL,61,0.1276595744680851,6.445335388183594,0.0337213970293055
10000,WAL,62,0.14893617021276595,6.023656845092773,0.03861308116627265
10000,WAL,63,0.6904761904761905,1.861868143081665,0.6649069884364002
10000,WAL,64,0.6666666666666666,1.270651936531067,0.6547619047619048
10000,WAL,65,0.7,3.191683053970337,0.6275862068965518
10000,WAL,66,0.6666666666666666,3.5364255905151367,0.5490196078431373
10000,WAL,67,0.14285714285714285,4.433533668518066,0.07924263674614306
10000,WAL,68,0.6046511627906976,2.093060255050659,0.5999904231376992
10000,WAL,69,0.8333333333333334,1.4847617149353027,0.7777777777777777
10000,WAL,70,0.7380952380952381,1.5290995836257935,0.6758169934640522
10000,WAL,71,0.18181818181818182,3.2157557010650635,0.08843260188087775
10000,WAL,72,0.2619047619047619,2.8549156188964844,0.2185185185185185
10000,WAL,73,0.6829268292682927,0.8376904129981995,0.5624103299856528
10000,WAL,74,0.45714285714285713,4.163468360900879,0.5565217391304348
10000,WAL,75,0.8333333333333334,1.5261033773422241,0.7777777777777777
20000,WAL,15,0.7,1.6106617450714111,0.6504615384615384
20000,WAL,16,0.7592592592592593,0.9473468065261841,0.6790123456790123
20000,WAL,17,0.8867924528301887,0.24241739511489868,0.8900700948920343
20000,WAL,18,0.7592592592592593,1.091679573059082,0.7240054869684499
20000,WAL,19,0.2777777777777778,1.3220661878585815,0.19156365667993575
20000,WAL,20,0.803921568627451,1.0052305459976196,0.733115468409586
20000,WAL,21,0.851063829787234,0.3741925358772278,0.8558349451966474
20000,WAL,22,0.8518518518518519,0.4284793734550476,0.8486694906049744
20000,WAL,23,0.75,0.7290632724761963,0.6954295704295704
20000,WAL,24,0.7647058823529411,0.4899388551712036,0.7295603089720737
20000,WAL,25,0.7777777777777778,0.48826614022254944,0.7841906721536351
20000,WAL,26,0.6428571428571429,1.1453888416290283,0.6637037037037038
20000,WAL,27,0.7962962962962963,0.5954838991165161,0.7959945130315501
20000,WAL,28,0.8809523809523809,0.23331789672374725,0.8635477582846003
20000,WAL,29,0.3333333333333333,1.941463828086853,0.32222222222222224
20000,WAL,30,0.78,1.0158287286758423,0.729866220735786
20000,WAL,31,0.7906976744186046,1.300071120262146,0.7544822102961637
20000,WAL,32,0.7307692307692307,1.4703751802444458,0.6855203619909502
20000,WAL,33,0.8863636363636364,0.24072857201099396,0.8794626426205373
20000,WAL,34,0.5918367346938775,4.086406707763672,0.47033330706800097
20000,WAL,35,0.8541666666666666,0.6220465302467346,0.7967171717171717
20000,WAL,36,0.6744186046511628,0.5994493365287781,0.7167774086378739
20000,WAL,37,0.8571428571428571,0.4393221437931061,0.8514991181657847
20000,WAL,38,0.6595744680851063,4.501402378082275,0.56548463356974
20000,WAL,39,0.5,4.290989398956299,0.4117647058823529
20000,WAL,40,0.7727272727272727,1.3098441362380981,0.7318365596667483
20000,WAL,41,0.4444444444444444,2.537371873855591,0.4411573360725902
20000,WAL,42,0.2826086956521739,2.1098687648773193,0.24916686042005737
20000,WAL,43,0.8095238095238095,1.26836097240448,0.7624643874643875
20000,WAL,44,0.7380952380952381,0.47978538274765015,0.7549303779482808
20000,WAL,45,0.7115384615384616,0.751951277256012,0.6748251748251749
20000,WAL,46,0.8958333333333334,0.26631006598472595,0.8752986857825568
20000,WAL,47,0.9090909090909091,0.2134525626897812,0.9062049062049062
20000,WAL,48,0.7916666666666666,0.5399351716041565,0.7573260073260073
20000,WAL,49,0.49056603773584906,1.7716631889343262,0.4553482273875783
20000,WAL,50,0.7380952380952381,0.971363365650177,0.6810457516339868
20000,WAL,51,0.8260869565217391,0.958804726600647,0.7735757121439282
20000,WAL,52,0.7619047619047619,0.8486567139625549,0.7261530398322852
20000,WAL,53,0.5833333333333334,1.3742543458938599,0.4298245614035088
20000,WAL,54,0.7142857142857143,1.8127191066741943,0.7046883933676386
20000,WAL,55,0.7755102040816326,0.5804294347763062,0.7564945978391356
20000,WAL,56,0.8571428571428571,0.29492586851119995,0.835344827586207
20000,WAL,57,0.9285714285714286,0.1746596246957779,0.9251336898395722
20000,WAL,58,0.7368421052631579,0.5764195919036865,0.66553480475382
20000,WAL,59,0.7674418604651163,0.4306527078151703,0.7653654485049833
20000,WAL,60,0.7446808510638298,0.5979822874069214,0.7610256410256411
20000,WAL,61,0.3829787234042553,2.061192512512207,0.37933130699088147
20000,WAL,62,0.8297872340425532,0.5819007158279419,0.7764023210831722
20000,WAL,63,0.8333333333333334,0.5909231305122375,0.8258178603006189
20000,WAL,64,0.9047619047619048,0.23207348585128784,0.8962962962962964
20000,WAL,65,0.82,1.1153440475463867,0.7455381400208987
20000,WAL,66,0.7142857142857143,1.86614990234375,0.6230936819172113
20000,WAL,67,0.8809523809523809,0.3395511507987976,0.8586744639376219
20000,WAL,68,0.813953488372093,0.6098516583442688,0.7547568710359408
20000,WAL,69,0.9285714285714286,0.26064333319664,0.9282051282051282
20000,WAL,70,0.7619047619047619,1.5171483755111694,0.7152457757296466
20000,WAL,71,0.9318181818181818,0.21644841134548187,0.9309900625690101
20000,WAL,72,0.7619047619047619,0.7389228940010071,0.7407407407407407
20000,WAL,73,0.8536585365853658,0.34057727456092834,0.8265786417262668
20000,WAL,74,0.8,1.828863501548767,0.7593220338983051
20000,WAL,75,0.7142857142857143,0.42203643918037415,0.7253086419753086
30000,WAL,15,0.66,2.658170223236084,0.6163279857397505
30000,WAL,16,0.35185185185185186,1.5820473432540894,0.3550692106247662
30000,WAL,17,0.6792452830188679,0.6393494606018066,0.6905643804741426
30000,WAL,18,0.6851851851851852,1.4694948196411133,0.6241966474524614
30000,WAL,19,0.9259259259259259,0.2824486196041107,0.9254850088183422
30000,WAL,20,0.7254901960784313,1.0491191148757935,0.7141830065359477
30000,WAL,21,0.8936170212765957,0.19030794501304626,0.8954049704988377
30000,WAL,22,0.9629629629629629,0.1398472934961319,0.962742504409171
30000,WAL,23,0.6538461538461539,0.7708193063735962,0.6705244755244755
30000,WAL,24,0.7254901960784313,1.6325875520706177,0.6543776869036385
30000,WAL,25,0.7037037037037037,0.7630642652511597,0.7051724979261211
30000,WAL,26,0.8095238095238095,0.9246636629104614,0.7666666666666667
30000,WAL,27,0.8333333333333334,0.6560222506523132,0.8330864197530864
30000,WAL,28,0.9761904761904762,0.18743933737277985,0.9760683760683759
30000,WAL,29,0.2619047619047619,1.881542444229126,0.2185185185185185
30000,WAL,30,0.68,1.064622402191162,0.6980000000000001
30000,WAL,31,0.7209302325581395,0.878686249256134,0.702352312215985
30000,WAL,32,0.7884615384615384,1.8751966953277588,0.7141372141372142
30000,WAL,33,0.8636363636363636,0.2945573925971985,0.8295454545454546
30000,WAL,34,0.5714285714285714,3.537381649017334,0.43243243243243246
30000,WAL,35,0.7708333333333334,0.9614944458007812,0.7287768537768539
30000,WAL,36,0.5813953488372093,1.2549710273742676,0.6192124735729386
30000,WAL,37,0.8571428571428571,0.5551004409790039,0.8309523809523809
30000,WAL,38,0.723404255319149,2.142651081085205,0.6986793837123991
30000,WAL,39,0.5185185185185185,2.3564507961273193,0.45907716320358993
30000,WAL,40,0.5681818181818182,1.1133290529251099,0.6117171717171718
30000,WAL,41,0.7111111111111111,1.4633954763412476,0.6754103122730574
30000,WAL,42,0.6521739130434783,0.6664912700653076,0.6858308055274688
30000,WAL,43,0.7619047619047619,1.6259071826934814,0.7202463008914622
30000,WAL,44,0.5714285714285714,1.1924854516983032,0.5766203703703704
30000,WAL,45,0.7692307692307693,0.5927807688713074,0.7051282051282051
30000,WAL,46,0.7083333333333334,0.719433069229126,0.7486111111111112
30000,WAL,47,0.29545454545454547,1.7287524938583374,0.2740938799762329
30000,WAL,48,0.75,1.5239962339401245,0.6785714285714285
30000,WAL,49,0.24528301886792453,1.4093961715698242,0.32265053714904757
30000,WAL,50,0.7619047619047619,0.48360419273376465,0.7261530398322852
30000,WAL,51,0.8695652173913043,0.7153835296630859,0.8456112852664578
30000,WAL,52,0.7857142857142857,0.5563020706176758,0.7755980861244018
30000,WAL,53,0.6041666666666666,1.046160340309143,0.474017094017094
30000,WAL,54,0.7857142857142857,1.2090100049972534,0.7543859649122806
30000,WAL,55,0.6938775510204082,0.7952216863632202,0.6980806052398075
30000,WAL,56,0.8571428571428571,0.35757824778556824,0.8149744572158365
30000,WAL,57,0.9047619047619048,0.2692287862300873,0.8962962962962964
30000,WAL,58,0.7894736842105263,1.014349341392517,0.7355661881977672
30000,WAL,59,0.813953488372093,1.0119305849075317,0.7547568710359408
30000,WAL,60,0.5531914893617021,1.0369648933410645,0.585973207249803
30000,WAL,61,0.7446808510638298,1.640383243560791,0.7218282111899132
30000,WAL,62,0.851063829787234,0.4466759264469147,0.8225319964131409
30000,WAL,63,0.9047619047619048,0.32665491104125977,0.904906204906205
30000,WAL,64,0.8571428571428571,0.43549543619155884,0.825
30000,WAL,65,0.84,0.5817946791648865,0.8276521164021164
30000,WAL,66,0.6666666666666666,3.071758508682251,0.5490196078431373
30000,WAL,67,0.9285714285714286,0.23125116527080536,0.9251336898395722
30000,WAL,68,0.8372093023255814,0.4076450765132904,0.8010335917312661
30000,WAL,69,0.9047619047619048,0.19981840252876282,0.9027777777777777
30000,WAL,70,0.7380952380952381,1.6821966171264648,0.6688172043010753
30000,WAL,71,0.9545454545454546,0.1709335446357727,0.951555023923445
30000,WAL,72,0.8095238095238095,0.5732821822166443,0.7666666666666667
30000,WAL,73,0.7804878048780488,1.0040127038955688,0.7412569363788876
30000,WAL,74,0.7714285714285715,1.5396473407745361,0.7322033898305085
30000,WAL,75,0.6904761904761905,0.7172355651855469,0.6888888888888889
40000,WAL,15,0.68,1.1880183219909668,0.6568421052631579
40000,WAL,16,0.8333333333333334,0.46899163722991943,0.8348921311884274
40000,WAL,17,0.660377358490566,1.076993465423584,0.6834570703488281
40000,WAL,18,0.7222222222222222,1.4369527101516724,0.6519789889256917
40000,WAL,19,0.4444444444444444,1.292726755142212,0.42922470896327103
40000,WAL,20,0.6862745098039216,0.8973928689956665,0.6956809750927397
40000,WAL,21,0.851063829787234,0.4481261968612671,0.8611007423997346
40000,WAL,22,0.7592592592592593,0.5214676260948181,0.7039762706429372
40000,WAL,23,0.75,0.547123372554779,0.7453822040028938
40000,WAL,24,0.7843137254901961,0.5204401016235352,0.7611278822379393
40000,WAL,25,0.7407407407407407,1.4198064804077148,0.6655723905723906
40000,WAL,26,0.40476190476190477,1.6827183961868286,0.4107062528115159
40000,WAL,27,0.6481481481481481,0.8334636092185974,0.6588794564228416
40000,WAL,28,0.8095238095238095,0.4380325675010681,0.7915824915824915
40000,WAL,29,0.16666666666666666,2.6627299785614014,0.047619047619047616
40000,WAL,30,0.7,1.529891848564148,0.6857855282884873
40000,WAL,31,0.7906976744186046,1.2806015014648438,0.7490558537070166
40000,WAL,32,0.6346153846153846,2.1254894733428955,0.6245791245791246
40000,WAL,33,0.7954545454545454,0.5152512192726135,0.8169168853312075
40000,WAL,34,0.5714285714285714,3.023329019546509,0.43243243243243246
40000,WAL,35,0.875,0.3399350345134735,0.83984375
40000,WAL,36,0.6744186046511628,0.5824230313301086,0.7015003104781363
40000,WAL,37,0.7857142857142857,0.850433886051178,0.7833675096832993
40000,WAL,38,0.6170212765957447,4.43911600112915,0.4969624322336339
40000,WAL,39,0.7592592592592593,2.4189987182617188,0.6615673644659152
40000,WAL,40,0.75,0.7459172606468201,0.7563723357981732
40000,WAL,41,0.6666666666666666,1.7605119943618774,0.6251964085297419
40000,WAL,42,0.45652173913043476,1.1519768238067627,0.4735875691589785
40000,WAL,43,0.7619047619047619,1.5632226467132568,0.7222222222222221
40000,WAL,44,0.7857142857142857,0.9495229125022888,0.7434245840042941
40000,WAL,45,0.8269230769230769,0.49252843856811523,0.826020066889632
40000,WAL,46,0.6875,0.9379310011863708,0.6321306939123031
40000,WAL,47,0.9318181818181818,0.20176705718040466,0.9320855614973262
40000,WAL,48,0.7916666666666666,0.5856552124023438,0.7573260073260073
40000,WAL,49,0.39622641509433965,1.829128384590149,0.37243903170651227
40000,WAL,50,0.7619047619047619,0.7986441254615784,0.7212121212121212
40000,WAL,51,0.8478260869565217,0.6590704917907715,0.8362187327388938
40000,WAL,52,0.2857142857142857,1.2505427598953247,0.25613663516889323
40000,WAL,53,0.5833333333333334,2.6964337825775146,0.4298245614035088
40000,WAL,54,0.7380952380952381,1.217626690864563,0.7247208931419458
40000,WAL,55,0.6938775510204082,0.7031705379486084,0.7065937486105553
40000,WAL,56,0.8571428571428571,0.355771005153656,0.8194444444444444
40000,WAL,57,0.7857142857142857,0.604805588722229,0.7434245840042941
40000,WAL,58,0.8157894736842105,0.3382197618484497,0.7975708502024291
40000,WAL,59,0.8372093023255814,0.6017857193946838,0.8010335917312661
40000,WAL,60,0.8723404255319149,0.5428705215454102,0.8477203647416414
40000,WAL,61,0.2765957446808511,2.887963056564331,0.29407294832826747
40000,WAL,62,0.723404255319149,0.5975608825683594,0.7404255319148936
40000,WAL,63,0.6904761904761905,0.6561320424079895,0.7160493827160495
40000,WAL,64,0.8333333333333334,0.4239158034324646,0.7777777777777777
40000,WAL,65,0.82,0.8126833438873291,0.7455381400208987
40000,WAL,66,0.6666666666666666,1.4582964181900024,0.5490196078431373
40000,WAL,67,0.9523809523809523,0.16651733219623566,0.951388888888889
40000,WAL,68,0.9069767441860465,0.2985289394855499,0.9018087855297158
40000,WAL,69,0.9047619047619048,0.15311221778392792,0.8962962962962964
40000,WAL,70,0.8095238095238095,1.239534854888916,0.7628648233486943
40000,WAL,71,0.6818181818181818,0.9206514358520508,0.6535204991087343
40000,WAL,72,0.7619047619047619,1.6743539571762085,0.7261530398322852
40000,WAL,73,0.8292682926829268,1.100355625152588,0.7753530166880617
40000,WAL,74,0.8,1.2597639560699463,0.711111111111111
40000,WAL,75,0.7142857142857143,0.8468472361564636,0.7101010101010101
50000,WAL,15,0.76,1.2484662532806396,0.6933333333333332
50000,WAL,16,0.48148148148148145,2.1005592346191406,0.44918699186991873
50000,WAL,17,0.39622641509433965,2.2086055278778076,0.3765199161425576
50000,WAL,18,0.6666666666666666,0.7395853400230408,0.6161986161986163
50000,WAL,19,0.3148148148148148,2.469175338745117,0.2289829512051734
50000,WAL,20,0.5686274509803921,1.6890084743499756,0.5465636759754406
50000,WAL,21,0.8723404255319149,0.2753744423389435,0.8740800214104107
50000,WAL,22,0.8888888888888888,0.24724361300468445,0.8908369408369409
50000,WAL,23,0.8653846153846154,0.280254989862442,0.8661255411255412
50000,WAL,24,0.7254901960784313,1.0877896547317505,0.6578728461081402
50000,WAL,25,0.7222222222222222,1.0584341287612915,0.6519789889256917
50000,WAL,26,0.5238095238095238,0.8713582158088684,0.5467979291508703
50000,WAL,27,0.7592592592592593,1.3620803356170654,0.6790123456790123
50000,WAL,28,0.8571428571428571,0.3723314702510834,0.8565656565656565
50000,WAL,29,0.5476190476190477,1.0985015630722046,0.5555555555555556
50000,WAL,30,0.7,2.3521430492401123,0.6188056206088993
50000,WAL,31,0.813953488372093,2.098170042037964,0.7699335548172757
50000,WAL,32,0.7884615384615384,0.895375669002533,0.7141372141372142
50000,WAL,33,0.8409090909090909,0.6018614768981934,0.7836363636363636
50000,WAL,34,0.5714285714285714,2.5403738021850586,0.43243243243243246
50000,WAL,35,0.8333333333333334,0.3226575553417206,0.7798351158645277
50000,WAL,36,0.5581395348837209,0.8054239153862,0.5912757259082212
50000,WAL,37,0.8571428571428571,0.3939661681652069,0.8514991181657847
50000,WAL,38,0.5957446808510638,2.7399401664733887,0.46335697399527187
50000,WAL,39,0.5,3.5334742069244385,0.42424242424242425
50000,WAL,40,0.8181818181818182,0.7076258063316345,0.798904060366511
50000,WAL,41,0.4888888888888889,2.3842966556549072,0.46396237507348614
50000,WAL,42,0.7391304347826086,1.7574403285980225,0.7069243156199678
50000,WAL,43,0.7380952380952381,1.5341686010360718,0.7122454048683556
50000,WAL,44,0.8095238095238095,0.5538374781608582,0.7915824915824915
50000,WAL,45,0.5961538461538461,0.6399904489517212,0.6305205385472944
50000,WAL,46,0.7291666666666666,1.5107102394104004,0.6589506172839507
50000,WAL,47,0.9090909090909091,0.22011823952198029,0.9155092592592592
50000,WAL,48,0.8958333333333334,0.19953548908233643,0.8811389759665621
50000,WAL,49,0.2830188679245283,2.4203381538391113,0.23826547500827544
50000,WAL,50,0.8809523809523809,0.1802304983139038,0.8526757689893284
50000,WAL,51,0.8043478260869565,0.9921287894248962,0.728575712143928
50000,WAL,52,0.7619047619047619,0.48282909393310547,0.7419753086419753
50000,WAL,53,0.5833333333333334,1.9612878561019897,0.4298245614035088
50000,WAL,54,0.7857142857142857,0.8828158378601074,0.7543859649122806
50000,WAL,55,0.8571428571428571,0.30514344573020935,0.8167388167388168
50000,WAL,56,0.8333333333333334,0.6802768707275391,0.7716374269005848
50000,WAL,57,0.8333333333333334,0.25286659598350525,0.7578551912568307
50000,WAL,58,0.868421052631579,1.0635392665863037,0.8245614035087719
50000,WAL,59,0.9302325581395349,0.12265824526548386,0.9283384194464905
50000,WAL,60,0.8085106382978723,0.5362709164619446,0.7993155780389822
50000,WAL,61,0.425531914893617,1.4462268352508545,0.4223577840599117
50000,WAL,62,0.5106382978723404,1.2088514566421509,0.4878225441376189
50000,WAL,63,0.8571428571428571,0.5832927227020264,0.861331569664903
50000,WAL,64,0.8333333333333334,0.3743576407432556,0.7777777777777777
50000,WAL,65,0.82,1.1410690546035767,0.7455381400208987
50000,WAL,66,0.7142857142857143,3.627743721008301,0.6230936819172113
50000,WAL,67,0.6904761904761905,0.9328384399414062,0.6992443948965688
50000,WAL,68,0.8372093023255814,0.3873659670352936,0.7805864509605661
50000,WAL,69,0.8095238095238095,0.4467168152332306,0.7925925925925926
50000,WAL,70,0.7619047619047619,0.9673441648483276,0.7494152046783626
50000,WAL,71,0.9545454545454546,0.26366737484931946,0.9545454545454546
50000,WAL,72,0.8333333333333334,0.3163665533065796,0.8089668615984406
50000,WAL,73,0.8780487804878049,0.4070250391960144,0.876570583887657
50000,WAL,74,0.5428571428571428,1.4285997152328491,0.5592380952380953
50000,WAL,75,0.8333333333333334,0.797143280506134,0.7777777777777777
60000,WAL,15,0.68,2.4811198711395264,0.6351515151515151
60000,WAL,16,0.7407407407407407,1.30646812915802,0.6655723905723906
60000,WAL,17,0.7169811320754716,0.6299347877502441,0.7396683163705313
60000,WAL,18,0.6851851851851852,1.7952849864959717,0.6241966474524614
60000,WAL,19,0.6666666666666666,0.8055906891822815,0.6860722232067261
60000,WAL,20,0.7843137254901961,1.062013864517212,0.7770515613652867
60000,WAL,21,0.851063829787234,0.29427558183670044,0.8390285837094348
60000,WAL,22,0.8703703703703703,0.30365902185440063,0.8755030241692571
60000,WAL,23,0.7692307692307693,0.5659253597259521,0.7004434162328899
60000,WAL,24,0.7843137254901961,0.43567219376564026,0.7740310474590393
60000,WAL,25,0.7222222222222222,1.2703924179077148,0.6795610425240055
60000,WAL,26,0.7857142857142857,0.6827433705329895,0.7908355795148247
60000,WAL,27,0.7592592592592593,1.277774691581726,0.6790123456790123
60000,WAL,28,0.9047619047619048,0.27104219794273376,0.8962962962962964
60000,WAL,29,0.16666666666666666,2.7555766105651855,0.047619047619047616
60000,WAL,30,0.72,1.1133688688278198,0.6631193926846101
60000,WAL,31,0.18604651162790697,3.73545241355896,0.08933185677371723
60000,WAL,32,0.7884615384615384,1.2445285320281982,0.7141372141372142
60000,WAL,33,0.8181818181818182,0.725625216960907,0.7664017800381437
60000,WAL,34,0.5918367346938775,5.188364028930664,0.47033330706800097
60000,WAL,35,0.75,0.426668643951416,0.7418165360873695
60000,WAL,36,0.627906976744186,1.2838754653930664,0.6186046511627907
60000,WAL,37,0.8095238095238095,0.5136046409606934,0.8165784832451499
60000,WAL,38,0.6170212765957447,5.379116535186768,0.4962894872542206
60000,WAL,39,0.5185185185185185,4.092193603515625,0.4208266237251745
60000,WAL,40,0.7272727272727273,1.1494743824005127,0.7346727346727348
60000,WAL,41,0.6888888888888889,2.234152317047119,0.6003418803418804
60000,WAL,42,0.7608695652173914,0.9129698276519775,0.7042684655064906
60000,WAL,43,0.7857142857142857,1.0673974752426147,0.7116402116402115
60000,WAL,44,0.8095238095238095,0.6898432970046997,0.7606060606060606
60000,WAL,45,0.5576923076923077,0.9826942086219788,0.5672840672840672
60000,WAL,46,0.9375,0.22252041101455688,0.9383333333333334
60000,WAL,47,0.8409090909090909,0.3012237846851349,0.8251993620414673
60000,WAL,48,0.9791666666666666,0.07539001852273941,0.9788888888888888
60000,WAL,49,0.6415094339622641,1.37836754322052,0.6163522012578616
60000,WAL,50,0.7380952380952381,0.3851674795150757,0.6810457516339868
60000,WAL,51,0.8478260869565217,0.7191829085350037,0.8270754732523847
60000,WAL,52,0.38095238095238093,1.4994040727615356,0.3826576576576577
60000,WAL,53,0.6666666666666666,0.9498279690742493,0.5777409555371444
60000,WAL,54,0.7380952380952381,1.0922467708587646,0.7253086419753086
60000,WAL,55,0.7551020408163265,0.5045588612556458,0.7615867126071207
60000,WAL,56,0.8333333333333334,0.5353562235832214,0.7664851784633998
60000,WAL,57,0.8095238095238095,0.4709111750125885,0.7549707602339181
60000,WAL,58,0.7894736842105263,0.9797928333282471,0.7677746999076639
60000,WAL,59,0.8604651162790697,0.23410288989543915,0.8565891472868218
60000,WAL,60,0.8936170212765957,0.41428375244140625,0.8792893473744536
60000,WAL,61,0.2553191489361702,2.4181406497955322,0.19766643788606725
60000,WAL,62,0.8723404255319149,0.3099612295627594,0.8372340425531916
60000,WAL,63,0.8571428571428571,0.6770950555801392,0.843502824858757
60000,WAL,64,0.8333333333333334,0.696002185344696,0.7777777777777777
60000,WAL,65,0.82,0.6160957217216492,0.7455381400208987
60000,WAL,66,0.6904761904761905,1.8030842542648315,0.5906862745098039
60000,WAL,67,0.8571428571428571,0.28668320178985596,0.8541666666666666
60000,WAL,68,0.9302325581395349,0.14480164647102356,0.9296011785751868
60000,WAL,69,0.9285714285714286,0.16561420261859894,0.9282051282051282
60000,WAL,70,0.7380952380952381,1.6263593435287476,0.6688172043010753
60000,WAL,71,0.9545454545454546,0.18177451193332672,0.9545454545454546
60000,WAL,72,0.8333333333333334,1.3552409410476685,0.7777777777777777
60000,WAL,73,0.926829268292683,0.2771393358707428,0.9205497113070925
60000,WAL,74,0.8,1.647612452507019,0.711111111111111
60000,WAL,75,0.8095238095238095,0.6479760408401489,0.7666666666666667
70000,WAL,15,0.68,2.7447338104248047,0.6351515151515151
70000,WAL,16,0.3333333333333333,2.553287982940674,0.24074074074074073
70000,WAL,17,0.7358490566037735,0.5265223979949951,0.7493197821818195
70000,WAL,18,0.6851851851851852,1.4125573635101318,0.6241966474524614
70000,WAL,19,0.5370370370370371,0.9138497710227966,0.5489730555090032
70000,WAL,20,0.6274509803921569,1.2600266933441162,0.6274509803921567
70000,WAL,21,0.7872340425531915,0.5393992066383362,0.7555724417426546
70000,WAL,22,0.8888888888888888,0.3102825880050659,0.8881142776976111
70000,WAL,23,0.5961538461538461,0.9594895839691162,0.5963003292629178
70000,WAL,24,0.7254901960784313,1.7611229419708252,0.6543776869036385
70000,WAL,25,0.6666666666666666,0.7731295824050903,0.6634555430851726
70000,WAL,26,0.7142857142857143,1.4191499948501587,0.7106227106227107
70000,WAL,27,0.7592592592592593,1.2342438697814941,0.6790123456790123
70000,WAL,28,0.8809523809523809,0.37355950474739075,0.8773524720893142
70000,WAL,29,0.16666666666666666,3.1960866451263428,0.047619047619047616
70000,WAL,30,0.62,1.2001193761825562,0.6410227272727272
70000,WAL,31,0.7209302325581395,0.7840098142623901,0.6713178294573644
70000,WAL,32,0.7884615384615384,1.974640130996704,0.7141372141372142
70000,WAL,33,0.7727272727272727,0.6247639060020447,0.7318365596667483
70000,WAL,34,0.5714285714285714,3.7719383239746094,0.43243243243243246
70000,WAL,35,0.14583333333333334,3.829730987548828,0.03712121212121212
70000,WAL,36,0.23255813953488372,2.462069272994995,0.1755765028213575
70000,WAL,37,0.7857142857142857,1.1537398099899292,0.7848324514991182
70000,WAL,38,0.44680851063829785,4.458501815795898,0.49031642116748503
70000,WAL,39,0.37037037037037035,3.1141772270202637,0.3400121432908318
70000,WAL,40,0.7045454545454546,1.7294864654541016,0.6787683284457479
70000,WAL,41,0.7111111111111111,1.936010718345642,0.6754103122730574
70000,WAL,42,0.8043478260869565,0.9993475079536438,0.7558568386057867
70000,WAL,43,0.7380952380952381,1.7580907344818115,0.6724726775956283
70000,WAL,44,0.2619047619047619,2.4655346870422363,0.2185185185185185
