Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:04:19,6000,-0.3189,0.1776,0.3467,2.6986,0.0047,-0.1522,0.0569,0.1465,2.7092,0.0681
0:04:43,6100,-0.3778,0.2077,0.7694,2.7027,0.0012,-0.2388,0.0579,0.1866,2.6835,0.0762
0:04:46,6200,-0.3024,0.1999,0.5276,2.7310,0.0023,-0.1900,0.0504,0.1800,2.7149,0.0622
0:04:48,6300,-0.3007,0.2230,0.3877,2.6886,0.0020,-0.2354,0.0495,0.1618,2.7245,0.0441
0:04:50,6400,-0.3450,0.2371,0.3159,2.6972,0.0030,-0.2154,0.0613,0.1278,2.6888,0.0566
0:04:53,6500,-0.4331,0.2324,0.5243,2.6796,0.0012,-0.2245,0.0609,0.1236,2.7009,0.1179
0:04:55,6600,-0.3515,0.1875,0.6407,2.7085,0.0013,-0.1944,0.0540,0.0875,2.7012,0.0738
0:04:58,6700,-0.2926,0.1754,0.7643,2.7410,0.0011,-0.1977,0.0528,0.1460,2.7188,0.0670
0:05:00,6800,-0.3053,0.1889,0.5894,2.7312,0.0014,-0.1856,0.0497,0.1603,2.7261,0.0589
0:05:03,6900,-0.2463,0.1652,0.6361,2.6716,0.0009,-0.1799,0.0423,0.1907,2.6734,0.0478
0:05:05,7000,-0.2659,0.1825,0.8682,2.7320,0.0031,-0.1663,0.0458,0.1684,2.7252,0.0709
0:05:30,7100,-0.2737,0.1269,0.4280,2.7602,0.0006,-0.1311,0.0438,0.1037,2.7519,0.0625
0:05:32,7200,-0.3077,0.1611,0.7718,2.7202,0.0045,-0.1657,0.0441,0.1316,2.7364,0.0629
0:05:34,7300,-0.3447,0.2037,0.3719,2.6559,0.0007,-0.2045,0.0503,0.0899,2.6692,0.0572
0:05:36,7400,-0.2362,0.1463,0.4405,2.7185,0.0011,-0.1444,0.0454,0.1708,2.7261,0.0483
0:05:39,7500,-0.3565,0.2187,0.8157,2.6834,0.0016,-0.2072,0.0477,0.0673,2.6843,0.0679
0:05:41,7600,-0.2613,0.1181,0.5967,2.7180,0.0006,-0.1133,0.0568,0.1216,2.7168,0.0702
0:05:44,7700,-0.2894,0.1752,0.5239,2.7600,0.0009,-0.1736,0.0442,0.1306,2.7468,0.0500
0:05:46,7800,-0.2803,0.1488,0.4862,2.7505,0.0025,-0.1587,0.0573,0.1346,2.7114,0.0800
0:05:48,7900,-0.2877,0.1738,0.3506,2.7082,0.0029,-0.1449,0.0523,0.0560,2.7064,0.0510
0:05:50,8000,-0.1854,0.1332,0.7275,2.7562,0.0017,-0.1246,0.0421,0.1583,2.7403,0.0481
0:06:15,8100,-0.2218,0.1671,0.5617,2.7145,0.0022,-0.1729,0.0493,0.1710,2.7035,0.0469
0:06:17,8200,-0.2691,0.2133,0.5965,2.7541,0.0005,-0.2097,0.0412,0.2498,2.7511,0.0407
0:06:20,8300,-0.2550,0.1196,0.6361,2.6953,0.0010,-0.1320,0.0465,0.1451,2.6970,0.0622
0:06:22,8400,-0.2949,0.1582,0.7739,2.7319,0.0016,-0.1559,0.0451,0.0911,2.7392,0.0733
0:06:25,8500,-0.2658,0.1033,0.7123,2.6995,0.0005,-0.1044,0.0478,0.0763,2.6839,0.0906
0:06:27,8600,-0.2659,0.1404,0.6052,2.7219,0.0016,-0.1447,0.0459,0.1296,2.6982,0.0560
0:06:29,8700,-0.2244,0.1427,0.4668,2.7096,0.0021,-0.1480,0.0437,0.0941,2.6549,0.0408
0:06:31,8800,-0.1307,-0.0430,0.4027,2.6891,0.0049,0.0402,0.0450,0.1525,2.7009,0.0529
0:06:34,8900,-0.2232,0.0586,0.4163,2.7438,0.0007,-0.0621,0.0478,0.2215,2.7325,0.0537
0:06:36,9000,-0.1864,0.0918,0.8914,2.6976,0.0012,-0.0926,0.0493,0.1041,2.7033,0.0653
0:07:00,9100,-0.1816,0.0697,0.4798,2.7032,0.0013,-0.0729,0.0462,0.0546,2.6766,0.0571
0:07:02,9200,-0.2010,0.0712,0.3155,2.6753,0.0006,-0.0820,0.0485,0.0903,2.7016,0.0591
0:07:05,9300,-0.1652,0.0490,0.3362,2.6719,0.0011,-0.0510,0.0411,0.0823,2.6887,0.0436
0:07:08,9400,-0.1735,0.0661,0.4532,2.6848,0.0006,-0.0672,0.0400,0.0964,2.6926,0.0461
0:07:10,9500,-0.1231,0.0417,0.8217,2.7043,0.0007,-0.0326,0.0382,0.0912,2.6774,0.0394
0:07:12,9600,-0.2114,0.0985,0.2730,2.7096,0.0012,-0.1026,0.0512,0.1026,2.7383,0.0605
0:07:14,9700,-0.0500,-0.0147,0.6228,2.7127,0.0029,0.0129,0.0360,0.1294,2.7268,0.0456
0:07:16,9800,-0.1542,0.0469,0.2334,2.6831,0.0012,-0.0394,0.0512,0.0431,2.6770,0.0491
0:07:19,9900,-0.1203,0.0447,0.4353,2.7035,0.0007,-0.0443,0.0488,0.0653,2.6978,0.0415
0:07:22,10000,-0.1475,0.0378,0.2517,2.6695,0.0017,-0.0342,0.0443,0.0312,2.7033,0.0423
0:11:02,10100,-0.1467,0.0746,0.6301,2.7332,0.0015,-0.0941,0.0549,0.1135,2.6895,0.0479
0:11:04,10200,-0.1591,0.0540,0.1813,2.6635,0.0006,-0.0544,0.0430,0.0750,2.7020,0.0410
0:11:06,10300,-0.1438,0.0639,0.3869,2.7320,0.0011,-0.0644,0.0423,0.0690,2.7087,0.0392
0:11:09,10400,-0.0922,0.0028,0.5897,2.7051,0.0009,-0.0054,0.0423,0.0883,2.7117,0.0398
0:11:12,10500,-0.1025,-0.0479,0.4564,2.7287,0.0010,0.0503,0.0488,0.1799,2.7321,0.0487
0:11:14,10600,-0.1428,0.0437,0.2765,2.7211,0.0014,-0.0387,0.0500,0.0540,2.7125,0.0450
0:11:17,10700,-0.1394,0.0591,0.8464,2.7493,0.0005,-0.0526,0.0478,0.0801,2.7099,0.0496
0:11:19,10800,-0.1255,0.0153,0.8578,2.7505,0.0026,-0.0071,0.0508,0.0595,2.7373,0.0552
0:11:21,10900,-0.0903,0.0015,0.1699,2.7093,0.0011,-0.0039,0.0417,0.0962,2.7228,0.0371
0:11:24,11000,-0.1223,0.0090,0.4100,2.6595,0.0004,-0.0046,0.0392,0.0726,2.6975,0.0355
0:11:48,11100,-0.1374,0.0449,0.2373,2.7447,0.0007,-0.0477,0.0400,0.0427,2.7505,0.0461
0:11:51,11200,-0.0758,-0.0283,0.2824,2.6735,0.0008,0.0304,0.0438,0.0495,2.6951,0.0407
0:11:54,11300,-0.1147,0.0236,0.2782,2.7348,0.0013,-0.0149,0.0401,0.0663,2.7071,0.0386
0:11:56,11400,-0.0751,-0.0049,0.3493,2.7331,0.0020,0.0059,0.0432,0.0744,2.7481,0.0389
0:11:58,11500,-0.0558,-0.0698,0.6050,2.6908,0.0008,0.0662,0.0498,0.1357,2.6941,0.0511
0:12:01,11600,-0.0784,-0.0065,0.4516,2.7330,0.0013,0.0072,0.0463,0.0573,2.7707,0.0410
0:12:03,11700,-0.0925,-0.0034,0.3439,2.7665,0.0014,-0.0084,0.0384,0.0816,2.7663,0.0329
0:12:06,11800,-0.0886,-0.0117,0.1013,2.6903,0.0006,0.0118,0.0438,0.0714,2.6745,0.0438
0:12:08,11900,-0.1050,0.0346,0.2324,2.7019,0.0010,-0.0369,0.0469,0.0336,2.6999,0.0395
0:12:10,12000,-0.1095,0.0063,0.3428,2.7127,0.0020,-0.0114,0.0435,0.0809,2.7389,0.0496
0:12:36,12100,-0.0746,-0.0148,0.1404,2.7332,0.0014,0.0179,0.0495,0.0621,2.7236,0.0466
0:12:38,12200,-0.1003,-0.0206,0.3226,2.6858,0.0008,0.0126,0.0490,0.0712,2.6916,0.0611
0:12:40,12300,-0.1262,-0.0147,0.3183,2.7145,0.0020,0.0087,0.0574,0.0704,2.7140,0.0694
0:12:43,12400,-0.1038,0.0168,0.1850,2.7248,0.0010,-0.0197,0.0485,0.0548,2.6924,0.0408
0:12:45,12500,-0.0800,-0.0665,0.3688,2.6658,0.0008,0.0676,0.0411,0.0466,2.6850,0.0426
0:12:48,12600,-0.0982,0.0127,0.3206,2.6976,0.0013,-0.0013,0.0456,0.0476,2.6707,0.0405
0:12:51,12700,-0.1115,0.0061,0.4378,2.6901,0.0015,-0.0094,0.0409,0.0605,2.6706,0.0552
0:12:53,12800,-0.0752,0.0072,0.5141,2.7037,0.0006,-0.0116,0.0341,0.0601,2.7127,0.0384
0:12:55,12900,-0.0688,0.0046,0.1115,2.6857,0.0004,-0.0056,0.0418,0.1044,2.6863,0.0393
0:12:58,13000,-0.1355,-0.0159,0.5046,2.7145,0.0023,0.0056,0.0554,0.0678,2.7125,0.0760
0:13:23,13100,-0.1093,0.0181,0.4165,2.7047,0.0042,-0.0296,0.0611,0.1477,2.6958,0.0533
0:13:25,13200,-0.0839,-0.1892,0.3437,2.7446,0.0021,0.1853,0.0594,0.2481,2.7297,0.0812
0:13:28,13300,-0.0670,-0.0607,0.5489,2.6871,0.0011,0.0569,0.0453,0.0678,2.6916,0.0427
0:13:31,13400,-0.0418,-0.0564,0.5471,2.6953,0.0009,0.0577,0.0377,0.0964,2.7026,0.0379
0:13:33,13500,-0.0810,-0.0033,0.4261,2.6824,0.0003,0.0060,0.0366,0.0437,2.6811,0.0346
0:13:35,13600,-0.0531,-0.0360,0.2713,2.7274,0.0004,0.0344,0.0399,0.0398,2.7258,0.0350
0:13:37,13700,-0.0350,-0.0637,0.5929,2.6727,0.0018,0.0681,0.0434,0.0536,2.7158,0.0417
0:13:40,13800,-0.0680,-0.0273,0.1319,2.7219,0.0008,0.0252,0.0476,0.0496,2.7222,0.0448
0:13:42,13900,-0.0807,0.0121,0.5966,2.7205,0.0010,-0.0154,0.0446,0.0595,2.7440,0.0375
0:13:45,14000,-0.0891,-0.0071,0.5578,2.6798,0.0016,-0.0045,0.0398,0.2983,2.6936,0.0376
0:14:09,14100,-0.0316,-0.0397,0.5006,2.7379,0.0019,0.0418,0.0534,0.0594,2.7267,0.0560
0:14:11,14200,-0.0331,-0.0646,0.3763,2.7356,0.0035,0.0431,0.0475,0.0311,2.7261,0.0414
0:14:14,14300,-0.0858,0.0443,0.6074,2.7155,0.0019,-0.0492,0.0434,0.0846,2.7143,0.0355
0:14:16,14400,-0.0803,-0.0001,0.4338,2.7623,0.0007,-0.0020,0.0440,0.0580,2.7595,0.0361
0:14:19,14500,-0.0754,-0.0167,0.1865,2.6951,0.0011,0.0022,0.0498,0.0563,2.7263,0.0445
0:14:21,14600,-0.1239,-0.0175,0.1239,2.7432,0.0019,-0.0026,0.0585,0.0352,2.7114,0.0640
0:14:23,14700,-0.0835,-0.0165,0.1854,2.7194,0.0016,0.0343,0.0482,0.0910,2.7219,0.0433
0:14:26,14800,-0.0409,-0.1538,0.8291,2.7772,0.0020,0.1382,0.0635,0.1391,2.7733,0.0731
0:14:28,14900,-0.0529,-0.0582,0.5714,2.6577,0.0020,0.0476,0.0496,0.0923,2.6849,0.0498
0:14:31,15000,-0.0474,-0.0565,0.3584,2.7266,0.0013,0.0549,0.0407,0.0301,2.7296,0.0424
0:14:55,15100,-0.0676,-0.0316,0.3416,2.6910,0.0013,0.0375,0.0386,0.0290,2.6909,0.0376
0:14:57,15200,-0.0465,-0.0392,0.2131,2.6716,0.0008,0.0353,0.0416,0.0395,2.6845,0.0404
0:15:00,15300,-0.0447,-0.0365,0.1577,2.6342,0.0006,0.0347,0.0373,0.0362,2.6253,0.0327
0:15:02,15400,-0.0536,-0.0265,0.0917,2.6675,0.0010,0.0261,0.0425,0.0394,2.7020,0.0383
0:15:04,15500,-0.0843,0.0016,0.3459,2.7003,0.0017,0.0012,0.0432,0.0482,2.7054,0.0382
0:15:07,15600,-0.0540,-0.0420,0.2197,2.7101,0.0016,0.0462,0.0377,0.3784,2.6911,0.0388
0:15:10,15700,-0.0802,-0.0639,0.3073,2.7799,0.0017,0.0649,0.0466,0.0602,2.8091,0.0440
0:15:12,15800,-0.0145,-0.0897,0.3421,2.6987,0.0007,0.0882,0.0360,0.0365,2.7263,0.0354
0:15:14,15900,-0.0392,-0.0363,0.3368,2.7078,0.0004,0.0343,0.0318,0.1053,2.7004,0.0344
0:15:16,16000,-0.0611,-0.0132,0.5544,2.7520,0.0007,0.0200,0.0414,0.0535,2.7465,0.0403
0:15:41,16100,-0.0195,-0.0684,0.3004,2.6921,0.0013,0.0707,0.0425,0.0649,2.7210,0.0400
0:15:43,16200,-0.0655,-0.0350,0.4566,2.6904,0.0006,0.0364,0.0490,0.0822,2.6825,0.0605
0:15:45,16300,-0.0213,-0.0642,0.3536,2.7413,0.0008,0.0716,0.0444,0.0160,2.7301,0.0367
0:15:47,16400,-0.0334,-0.0594,0.3461,2.7380,0.0008,0.0587,0.0469,0.0484,2.7263,0.0406
0:15:50,16500,-0.0469,-0.0546,0.3075,2.7087,0.0016,0.0506,0.0343,0.0226,2.7078,0.0318
0:15:53,16600,-0.0932,-0.0163,0.3393,2.7236,0.0021,0.0258,0.0455,0.0520,2.7009,0.0460
0:15:55,16700,-0.0469,-0.0253,0.4118,2.6894,0.0004,0.0248,0.0387,0.1212,2.7143,0.0347
0:15:57,16800,-0.0498,-0.0511,0.0553,2.7190,0.0018,0.0531,0.0470,0.0328,2.7561,0.0549
0:15:59,16900,-0.0280,-0.0613,0.4463,2.7081,0.0012,0.0583,0.0452,0.0135,2.7123,0.0399
0:16:02,17000,-0.0184,-0.0788,0.1385,2.6884,0.0020,0.0784,0.0374,0.0655,2.7178,0.0387
0:16:27,17100,-0.0386,-0.0597,0.1008,2.7448,0.0004,0.0583,0.0406,0.0236,2.7169,0.0325
0:16:29,17200,-0.0597,-0.0504,0.3738,2.6927,0.0015,0.0491,0.0468,0.0152,2.6993,0.0477
0:16:31,17300,-0.0759,-0.0312,0.7105,2.7134,0.0008,0.0475,0.0428,0.0409,2.7188,0.0405
0:16:34,17400,-0.0804,-0.0015,0.3865,2.7252,0.0033,-0.0055,0.0463,0.0625,2.6688,0.0367
0:16:37,17500,-0.0625,-0.0246,0.4782,2.7739,0.0006,0.0240,0.0480,0.0476,2.7833,0.0407
0:16:39,17600,-0.0411,-0.0168,0.1947,2.7055,0.0012,0.0172,0.0499,0.0179,2.7383,0.0346
0:16:41,17700,-0.0662,-0.0168,0.2698,2.7246,0.0013,0.0208,0.0409,0.0324,2.7194,0.0389
0:16:43,17800,-0.0492,-0.0221,0.5366,2.7217,0.0013,0.0240,0.0354,0.0339,2.7371,0.0309
0:16:46,17900,-0.0511,-0.0364,0.3917,2.7446,0.0007,0.0428,0.0426,0.0514,2.7013,0.0359
0:16:49,18000,-0.0400,-0.0741,0.2197,2.6947,0.0008,0.0802,0.0432,0.0499,2.7272,0.0335
0:17:12,18100,-0.0356,-0.0644,0.1142,2.7356,0.0011,0.0548,0.0483,0.0353,2.7428,0.0433
0:17:15,18200,-0.0584,-0.0419,0.2609,2.7091,0.0012,0.0382,0.0423,0.0221,2.6865,0.0394
0:17:18,18300,-0.0603,-0.0225,0.6290,2.7262,0.0005,0.0227,0.0499,0.0337,2.7192,0.0366
0:17:20,18400,-0.0426,-0.0470,0.2782,2.6930,0.0008,0.0496,0.0355,0.0502,2.7292,0.0291
0:17:22,18500,-0.0431,-0.0478,0.1384,2.6582,0.0013,0.0548,0.0487,0.0425,2.7024,0.0412
0:17:25,18600,-0.0811,-0.0107,0.2544,2.7155,0.0010,0.0141,0.0440,0.0656,2.7319,0.0427
0:17:27,18700,-0.0580,-0.0646,0.2972,2.6745,0.0017,0.0620,0.0540,0.0750,2.7005,0.0436
0:17:29,18800,-0.0664,-0.0291,0.2373,2.7394,0.0025,0.0175,0.0517,0.2954,2.7021,0.0520
0:17:32,18900,-0.0653,-0.0391,0.4341,2.7074,0.0007,0.0382,0.0501,0.0161,2.7034,0.0480
0:17:35,19000,-0.0343,-0.1155,0.2767,2.7346,0.0007,0.1265,0.0477,0.0849,2.6953,0.0439
0:17:59,19100,-0.0402,-0.0797,0.2444,2.7229,0.0012,0.0788,0.0457,0.0157,2.7609,0.0407
0:18:02,19200,-0.0198,-0.0534,0.7461,2.7218,0.0009,0.0549,0.0334,0.0762,2.7082,0.0324
0:18:04,19300,-0.0441,-0.0276,0.1162,2.7069,0.0010,0.0396,0.0401,0.0126,2.7164,0.0431
0:18:06,19400,-0.0375,-0.0458,0.3785,2.7260,0.0010,0.0432,0.0461,0.0171,2.7280,0.0343
0:18:09,19500,-0.0266,-0.0322,0.3721,2.7105,0.0010,0.0283,0.0334,0.0140,2.7175,0.0309
0:18:11,19600,-0.0088,-0.1446,0.1956,2.6736,0.0020,0.1484,0.0440,0.0870,2.6668,0.0479
0:18:13,19700,0.0074,-0.1092,0.1420,2.7145,0.0009,0.1031,0.0367,0.1128,2.7323,0.0357
0:18:16,19800,0.0265,-0.1159,0.0491,2.6327,0.0008,0.1093,0.0448,0.0221,2.6476,0.0394
0:18:18,19900,0.0065,-0.1083,0.2705,2.6913,0.0009,0.1017,0.0449,0.0217,2.7155,0.0375
0:18:21,20000,-0.0278,-0.0972,0.2345,2.7055,0.0010,0.0964,0.0409,0.0260,2.7289,0.0363
0:21:49,20100,-0.0022,-0.0863,0.1315,2.7186,0.0012,0.0822,0.0392,0.0177,2.7256,0.0343
0:21:52,20200,-0.0239,-0.0745,0.4697,2.7164,0.0013,0.0741,0.0497,0.0436,2.7205,0.0422
0:21:54,20300,0.0014,-0.1021,0.4142,2.7922,0.0010,0.1034,0.0359,0.0292,2.7829,0.0321
0:21:56,20400,-0.0157,-0.0649,0.6346,2.7280,0.0006,0.0674,0.0309,0.0238,2.7321,0.0263
0:21:58,20500,-0.0348,-0.0704,0.3543,2.7054,0.0008,0.0820,0.0407,0.0769,2.7546,0.0448
0:22:00,20600,-0.0210,-0.0800,0.0597,2.6711,0.0007,0.0813,0.0420,0.0317,2.6797,0.0361
0:22:04,20700,-0.0154,-0.0967,0.7937,2.6936,0.0005,0.0958,0.0459,0.0245,2.7222,0.0465
0:22:06,20800,-0.0517,-0.0780,0.1958,2.6706,0.0016,0.0919,0.0382,0.0224,2.6599,0.0348
0:22:08,20900,-0.0263,-0.0911,0.3497,2.7455,0.0004,0.0902,0.0521,0.0629,2.6914,0.0531
0:22:10,21000,-0.0120,-0.0501,0.1675,2.7069,0.0011,0.0423,0.0429,0.0349,2.7545,0.0382
0:22:35,21100,-0.0571,-0.0483,0.1001,2.6850,0.0007,0.0435,0.0478,0.0445,2.6971,0.0400
0:22:37,21200,-0.0520,-0.0293,0.6858,2.7482,0.0005,0.0309,0.0379,0.0275,2.7412,0.0317
0:22:39,21300,-0.0431,-0.0765,0.2938,2.7077,0.0007,0.0718,0.0466,0.0178,2.7016,0.0430
0:22:41,21400,-0.0103,-0.0843,0.2636,2.7811,0.0006,0.0828,0.0374,0.0304,2.7601,0.0362
0:22:43,21500,-0.0452,-0.0642,0.0849,2.6913,0.0010,0.0625,0.0396,0.0156,2.7015,0.0375
0:22:46,21600,-0.0103,-0.0859,0.4727,2.8191,0.0007,0.0913,0.0426,0.0095,2.8107,0.0429
0:22:48,21700,-0.0322,-0.0110,0.4771,2.6778,0.0007,0.0059,0.0484,0.0289,2.6823,0.0484
0:22:51,21800,-0.0136,-0.0792,0.2220,2.7191,0.0013,0.0816,0.0360,0.0329,2.7165,0.0330
0:22:53,21900,-0.0147,-0.0889,0.6916,2.7441,0.0012,0.0909,0.0428,0.0201,2.7300,0.0376
0:22:55,22000,-0.0115,-0.0945,0.4138,2.6843,0.0017,0.0851,0.0416,0.0414,2.6941,0.0329
0:23:19,22100,-0.0505,-0.0432,0.1532,2.6737,0.0011,0.0446,0.0392,0.0432,2.6788,0.0320
0:23:21,22200,-0.0290,-0.0557,0.1909,2.6512,0.0012,0.0642,0.0428,0.0261,2.6435,0.0341
0:23:24,22300,-0.0262,-0.0260,0.3376,2.7408,0.0007,0.0262,0.0293,0.0523,2.7253,0.0324
0:23:26,22400,-0.0180,-0.0548,0.5407,2.6934,0.0009,0.0603,0.0367,0.0342,2.7090,0.0326
0:23:29,22500,-0.0157,-0.0769,0.1476,2.7079,0.0007,0.0714,0.0368,0.0164,2.7430,0.0302
0:23:31,22600,-0.0107,-0.0479,0.5118,2.7132,0.0005,0.0492,0.0304,0.0335,2.7404,0.0253
