source,domain,accuracy,loss,f1
WAL,72,0.8678071539657853,0.571134322558946,0.8459354493747733
WAL,73,0.8252730109204368,0.5795625057061242,0.808979060160719
WAL,74,0.7239583333333334,2.857030297319094,0.7157312448651036
WAL,75,0.6651162790697674,0.9469905917077475,0.6756849185239019
WAL,61,0.7956204379562044,0.5900383915921504,0.7839234504779324
WAL,62,0.6359223300970874,1.8808528644032776,0.5536089848826702
WAL,63,0.6967455621301775,0.8799396365542304,0.6752540679673411
WAL,64,0.6226415094339622,1.9431622658157721,0.5805232006489869
WAL,65,0.7901990811638591,0.6775729848628717,0.768360559006747
WAL,66,0.712,0.6957314986694735,0.7088604156870122
WAL,67,0.7536585365853659,1.1974451751082884,0.7288049654690094
WAL,68,0.8233618233618234,0.48202097208228556,0.8112791881181055
WAL,69,0.7235387045813586,0.6915800101589411,0.7111886055519415
WAL,70,0.5993265993265994,2.1893294792818394,0.5275556515099019
WAL,71,0.7855029585798816,0.6397494760775854,0.7741855895587775
WAL,72,0.749611197511664,0.6066001638146417,0.726695157173598
WAL,73,0.7737909516380655,0.6117181378747494,0.7581800881696088
WAL,74,0.6614583333333334,2.7603664798662066,0.6523697397621464
WAL,75,0.6263565891472869,0.9295788172729273,0.6077292773416798
WAL,61,0.6291970802919709,1.315482689745047,0.6100802719362302
WAL,62,0.6423948220064725,2.696139200271638,0.5373169681268078
WAL,63,0.8076923076923077,0.744314844635118,0.7856517649198373
WAL,64,0.5817610062893082,3.384375319816172,0.52898238778976
WAL,65,0.6615620214395099,1.4866304638507288,0.6122951814466576
WAL,66,0.6512,1.1861916562584043,0.6158950156849076
WAL,67,0.7146341463414634,2.1974667767554896,0.6752872898887511
WAL,68,0.7891737891737892,0.9840243752537803,0.7783699471747982
WAL,69,0.6382306477093207,1.436796395619875,0.5757419229560453
WAL,70,0.622895622895623,2.7737115500000518,0.5303806955758846
WAL,71,0.636094674556213,1.1870470542926341,0.5978767752677686
WAL,72,0.6376360808709176,1.5419886121845983,0.5510068485524067
WAL,73,0.6443057722308893,1.282131159864429,0.602031981609069
WAL,74,0.6328125,3.316786182111004,0.6115007502770767
WAL,75,0.5720930232558139,1.5241742131585765,0.5027220746751514
