source,domain,accuracy,loss,f1
WAL,71,0.6951219512195121,1.573990469177564,0.6017170246329329
WAL,72,0.35802469135802467,2.4469491144021354,0.30596048732658354
WAL,73,0.3670886075949367,6.316239674886067,0.3333150872391379
WAL,74,0.4864864864864865,4.783425331115723,0.43576322801674916
WAL,75,0.6,1.8171779712041218,0.5483972537878787
WAL,15,0.5681818181818182,3.2271457513173423,0.47451790633608815
WAL,16,0.5869565217391305,2.7880775332450867,0.509778411952325
WAL,17,0.5604395604395604,3.873228112856547,0.45633314054366686
WAL,18,0.4946236559139785,4.358759959538777,0.43813650398321424
WAL,19,0.5652173913043478,2.6399638454119363,0.4843573817486861
WAL,20,0.4157303370786517,3.434848507245382,0.378166997135933
WAL,21,0.5813953488372093,3.073777218659719,0.49040236249538577
WAL,22,0.6521739130434783,2.3893100718657174,0.5803654024051804
WAL,23,0.6483516483516484,3.5071227053801217,0.5766606915543085
WAL,24,0.42696629213483145,3.1499396562576294,0.3747993579454254
WAL,25,0.5376344086021505,3.3501482407251992,0.456575682382134
WAL,26,0.525,2.935099482536316,0.47774281805745555
WAL,27,0.5652173913043478,4.494664033253987,0.49450549450549447
WAL,28,0.5625,3.9380047718683877,0.4791666666666667
WAL,29,0.6,3.740611424048742,0.5317056576450614
WAL,30,0.5681818181818182,5.517365276813507,0.5121047430830039
WAL,31,0.6172839506172839,2.310525804758072,0.5546891921160927
WAL,32,0.5333333333333333,2.978516181310018,0.4665883278598796
WAL,33,0.5783132530120482,2.666425198316574,0.5050426168735471
WAL,34,0.6022727272727273,3.18523375193278,0.5139917296633715
WAL,35,0.5402298850574713,3.896687865257263,0.45828698553948827
WAL,36,0.5121951219512195,3.22513739267985,0.44404818717674216
WAL,37,0.30864197530864196,3.392826795578003,0.2856911556365108
WAL,38,0.5882352941176471,4.533622006575267,0.48678601875532823
WAL,39,0.5434782608695652,2.8171404202779136,0.45675782018493016
WAL,40,0.5975609756097561,3.3848594427108765,0.5306238559342997
WAL,41,0.43373493975903615,8.333194573720297,0.3901576455074028
WAL,42,0.6352941176470588,4.081957221031189,0.5801744601427804
WAL,43,0.5625,2.7429277896881104,0.48965138309965894
WAL,44,0.675,2.440518173699578,0.5903048780487805
WAL,45,0.45555555555555555,3.1997872591018677,0.39719047619047626
WAL,46,0.6091954022988506,3.076122373342514,0.5251231527093596
WAL,47,0.5609756097560976,2.4383562207221985,0.4503664544034603
WAL,48,0.632183908045977,1.650552014509837,0.531154382220356
WAL,49,0.5164835164835165,4.306882540384929,0.43053472582008556
WAL,50,0.575,2.0943960150082908,0.4595017354767994
WAL,51,0.6309523809523809,2.7251512010892234,0.5674533735264564
WAL,52,0.5625,3.0714528560638428,0.450125
WAL,53,0.5116279069767442,3.0444510777791343,0.44136212624584714
WAL,54,0.5625,3.1768383185068765,0.48965138309965894
WAL,55,0.28735632183908044,3.6515069007873535,0.23341099720410063
WAL,56,0.5625,2.4645991126696267,0.42857142857142855
WAL,57,0.6125,2.6320116221904755,0.531952887537994
WAL,58,0.5789473684210527,4.814625193675359,0.5377776190816254
WAL,59,0.32098765432098764,2.7656943798065186,0.2949216355835741
WAL,60,0.5764705882352941,3.3166473706563315,0.433867190144182
WAL,61,0.5764705882352941,3.293304701646169,0.48924398282233095
WAL,62,0.6,2.3298832376797995,0.5214020395758764
WAL,63,0.5625,2.40960826476415,0.46971126760563375
WAL,64,0.5555555555555556,2.5100091894467673,0.4803802466692686
WAL,65,0.6022727272727273,3.037081758181254,0.5167232021709633
WAL,66,0.5625,4.378315210342407,0.4695011783189317
WAL,67,0.425,4.120405515034993,0.4014268667258853
WAL,68,0.3333333333333333,2.76447985569636,0.2736200252540122
WAL,69,0.5625,2.780831793944041,0.4735169491525424
WAL,70,0.6,3.4702930450439453,0.5452751196172249
WAL,71,0.6585365853658537,2.2897575199604034,0.5832394899975637
WAL,72,0.2716049382716049,3.433391829331716,0.24875107665805343
WAL,73,0.5443037974683544,2.5954609314600625,0.4260493004663558
WAL,74,0.44594594594594594,6.783231536547343,0.3747747747747748
WAL,75,0.4125,3.736855387687683,0.3788978494623656
WAL,15,0.17045454545454544,8.178921699523926,0.07067627494456763
WAL,16,0.5,1.1098041534423828,0.4732247291428213
WAL,17,0.26373626373626374,2.755233565966288,0.260865005844808
WAL,18,0.3655913978494624,3.2421507040659585,0.3298686125972424
WAL,19,0.391304347826087,2.1564228534698486,0.38133833207465745
WAL,20,0.4044943820224719,2.3987128734588623,0.340655008307285
WAL,21,0.47674418604651164,1.884790023167928,0.4489973926362435
WAL,22,0.5434782608695652,2.65458952387174,0.5078356426182513
WAL,23,0.5604395604395604,3.679790029923121,0.5283287010260694
WAL,24,0.5955056179775281,1.1556466221809387,0.5543463328290444
WAL,25,0.4731182795698925,2.8261566956837973,0.44486026929178696
WAL,26,0.5625,2.5346369966864586,0.5212087912087913
WAL,27,0.4673913043478261,3.8868884245554605,0.44262794708142744
WAL,28,0.5125,2.6654973725477853,0.477133696439591
WAL,29,0.5125,2.792475186288357,0.4822361751152073
WAL,30,0.5568181818181818,6.324571291605632,0.5140972235311858
WAL,31,0.6172839506172839,10.950615702817837,0.5586213115123644
WAL,32,0.5555555555555556,1.687031626701355,0.5222266003750261
WAL,33,0.5662650602409639,1.7209859242041905,0.5184165232358003
WAL,34,0.5227272727272727,10.607263565063477,0.4877070298122929
WAL,35,0.19540229885057472,3.469119071960449,0.12610837438423647
WAL,36,0.524390243902439,1.1299776236216228,0.5026716382170835
WAL,37,0.5185185185185185,1.4488513469696045,0.5247582557927385
WAL,38,0.5647058823529412,6.047435263792674,0.47638009049773755
WAL,39,0.32608695652173914,4.7543173631032305,0.2781460729680622
WAL,40,0.47560975609756095,2.242962340513865,0.46921419402163944
WAL,41,0.4819277108433735,10.329066117604574,0.4261608769294685
WAL,42,0.5176470588235295,3.428845683733622,0.4977310924369749
WAL,43,0.3625,13.759152015050253,0.3526875
WAL,44,0.6375,1.6114784801999729,0.5644742398648649
WAL,45,0.6333333333333333,0.8656463821729025,0.595008067083794
WAL,46,0.5287356321839081,2.7725207110246024,0.4669839414433219
WAL,47,0.524390243902439,1.6386671761671703,0.47769280419347904
WAL,48,0.5977011494252874,1.7345871329307556,0.5542522953112741
WAL,49,0.4945054945054945,1.22293617328008,0.48195083544746736
WAL,50,0.6,1.0147880117098491,0.5575720688319593
WAL,51,0.5952380952380952,2.2775132258733115,0.5406593406593406
WAL,52,0.7375,0.7875612725814184,0.7106127420033671
WAL,53,0.6162790697674418,10.328670586148897,0.5536913990402362
WAL,54,0.5625,1.3595509082078934,0.5056801093643198
WAL,55,0.5977011494252874,0.9574504668513933,0.5987042842215256
WAL,56,0.625,1.7364409069220226,0.5558870967741936
WAL,57,0.7,0.9786808465917906,0.6591843734433928
WAL,58,0.5,3.0361843556165695,0.4817813765182186
WAL,59,0.38271604938271603,2.0082085132598877,0.3172109098035024
WAL,60,0.29411764705882354,16.35431941350301,0.23331465919701214
WAL,61,0.47058823529411764,3.472279985745748,0.43895048972793566
WAL,62,0.4235294117647059,1.165760576725006,0.42280275943921075
WAL,63,0.6375,1.5766952335834503,0.5736682948036006
WAL,64,0.6296296296296297,1.5968446532885234,0.5559610892944226
WAL,65,0.32954545454545453,6.239687591791153,0.2003517316017316
WAL,66,0.1,8.719568570454916,0.03636363636363636
WAL,67,0.4125,2.9044025441010795,0.3944232238349886
WAL,68,0.6172839506172839,1.3364686767260234,0.5487456219591437
WAL,69,0.2875,3.23080575466156,0.1864025680202151
WAL,70,0.6375,3.5698735266923904,0.5858338647959184
WAL,71,0.6951219512195121,1.5679880849396188,0.6204241567748776
WAL,72,0.2962962962962963,2.0764138599236808,0.2229022167822657
WAL,73,0.1518987341772152,16.83148781458537,0.040061204618166646
WAL,74,0.44594594594594594,5.766791661580403,0.4212355212355212
WAL,75,0.5625,0.8844411025444666,0.5514180672268907
WAL,15,0.5681818181818182,2.372615655263265,0.47925685425685427
WAL,16,0.5434782608695652,2.880340655644735,0.445854603062841
WAL,17,0.5384615384615384,3.4794325828552246,0.44378389467675183
WAL,18,0.3978494623655914,4.874588489532471,0.34640198511166254
WAL,19,0.5108695652173914,3.795999526977539,0.4258550005394325
WAL,20,0.5617977528089888,2.497711658477783,0.46620570440795156
WAL,21,0.5813953488372093,2.9297842979431152,0.4840333217632767
WAL,22,0.5652173913043478,2.997379263242086,0.4867839033336929
WAL,23,0.5494505494505495,4.487248500188191,0.47008815360463707
WAL,24,0.5168539325842697,2.3489561478296914,0.4304132378540908
WAL,25,0.5268817204301075,3.6863765716552734,0.4330800248138958
WAL,26,0.475,2.4139642318089805,0.44424715909090906
WAL,27,0.5543478260869565,4.726414124170939,0.45260869565217393
WAL,28,0.5375,4.188115119934082,0.4606263241525424
WAL,29,0.475,3.3800153732299805,0.4316203974284044
WAL,30,0.6136363636363636,4.3712286949157715,0.5506854256854257
WAL,31,0.5061728395061729,4.3005805015563965,0.44242056263914187
WAL,32,0.5666666666666667,1.883980671564738,0.47886868686868683
WAL,33,0.5180722891566265,1.7042360703150432,0.4674522264883711
WAL,34,0.5568181818181818,4.327341000239055,0.4721749956124956
WAL,35,0.5632183908045977,4.642504175504048,0.4681092730661696
WAL,36,0.47560975609756095,2.348399599393209,0.41526357199055863
WAL,37,0.4444444444444444,2.5902862548828125,0.40538217798104803
WAL,38,0.5176470588235295,4.932116111119588,0.43755252100840336
WAL,39,0.5434782608695652,3.2026658852895102,0.4496632610986393
WAL,40,0.5975609756097561,1.8135554095109303,0.5441865299334812
WAL,41,0.4578313253012048,6.697047710418701,0.35018121265550006
WAL,42,0.4588235294117647,3.6492515405019126,0.43384251835597937
WAL,43,0.45,4.283572196960449,0.39875111507582517
WAL,44,0.5375,2.441999316215515,0.46883996212121215
WAL,45,0.5444444444444444,2.6316587130228677,0.4512083333333333
WAL,46,0.5632183908045977,4.657125234603882,0.4681092730661696
WAL,47,0.5,2.322399457295736,0.4205831438610997
WAL,48,0.5862068965517241,1.9386918942133586,0.5144139494878411
WAL,49,0.5604395604395604,2.6715904076894126,0.45633314054366686
WAL,50,0.575,0.9692895710468292,0.5063461538461539
WAL,51,0.5357142857142857,3.028090159098307,0.44135016800733123
WAL,52,0.575,2.3594813346862793,0.49136476584899647
WAL,53,0.5697674418604651,4.186200261116028,0.46394418202214405
WAL,54,0.5875,3.0259701311588287,0.5134861407249467
WAL,55,0.41379310344827586,2.628653605779012,0.3655907895109049
WAL,56,0.575,2.1821969548861184,0.4629823284823285
WAL,57,0.5375,1.3922914465268452,0.4502734877734878
WAL,58,0.5131578947368421,3.2777832746505737,0.4868421052631579
WAL,59,0.1728395061728395,3.83121919631958,0.09237234663142731
WAL,60,0.5411764705882353,4.421668132146199,0.39953863898500575
WAL,61,0.6352941176470588,2.2421669960021973,0.5564150203692024
WAL,62,0.5294117647058824,2.1628498236338296,0.4549634536637178
WAL,63,0.575,2.070374995470047,0.5263416422287389
WAL,64,0.49382716049382713,2.897446870803833,0.42724014336917565
WAL,65,0.625,1.9209412535031636,0.5461379529561348
WAL,66,0.5625,2.754586935043335,0.43692794547224933
WAL,67,0.6375,3.3882826368014016,0.5587815735578564
WAL,68,0.2345679012345679,3.173609137535095,0.19498796490410744
WAL,69,0.5625,2.7830114364624023,0.4735169491525424
WAL,70,0.6375,2.904236207405726,0.5647314414768264
WAL,71,0.5975609756097561,2.108347475528717,0.5179191152252675
WAL,72,0.18518518518518517,3.8447874387105307,0.1271604938271605
WAL,73,0.4810126582278481,4.212003151575725,0.36618444846292947
WAL,74,0.527027027027027,4.310765425364177,0.43137943137943136
WAL,75,0.4125,2.3458974361419678,0.3829022988505747
WAL,15,0.5568181818181818,3.443229834238688,0.4617403723037526
WAL,16,0.5108695652173914,3.5576696395874023,0.4258550005394325
WAL,17,0.34065934065934067,5.600132783253987,0.2986647220056831
WAL,18,0.5161290322580645,3.9541574319203696,0.4284317832704929
WAL,19,0.391304347826087,4.382872819900513,0.3446706745939483
WAL,20,0.4943820224719101,3.047574003537496,0.4251854215670631
WAL,21,0.5697674418604651,3.0467822154363,0.48800872093023256
WAL,22,0.5652173913043478,2.297131061553955,0.4842421598565265
WAL,23,0.5824175824175825,3.0289143125216165,0.4902851673213664
WAL,24,0.5056179775280899,3.7021309534708657,0.424343815703208
WAL,25,0.5268817204301075,3.1079973379770913,0.4379086748038361
WAL,26,0.55,2.799094319343567,0.48989063568010927
WAL,27,0.3695652173913043,3.6622397104899087,0.35782001587820483
WAL,28,0.55,3.020045797030131,0.4753846153846154
WAL,29,0.2125,3.6752290527025857,0.1388095238095238
WAL,30,0.45454545454545453,5.523021697998047,0.4088822497273201
WAL,31,0.49382716049382713,5.5480055809021,0.44343307525981723
WAL,32,0.4888888888888889,2.6848689715067544,0.41916384180790955
WAL,33,0.5180722891566265,2.853638708591461,0.468445447925376
WAL,34,0.5681818181818182,5.516169587771098,0.4687393687393687
WAL,35,0.40229885057471265,4.163855671882629,0.3613793103448276
