source,domain,accuracy,loss,f1
WAL,36,0.43902439024390244,4.6581807136535645,0.3956051523086821
WAL,37,0.5308641975308642,4.59782212972641,0.4694846559382328
WAL,38,0.36470588235294116,38.315955797831215,0.3256432155439309
WAL,39,0.31521739130434784,10.969755172729492,0.2642090099528549
WAL,40,0.5,2.908948222796122,0.4168019534267741
WAL,41,0.4578313253012048,11.067143122355143,0.43011571979618074
WAL,42,0.5647058823529412,5.168164094289144,0.4302521008403361
WAL,43,0.375,24.67721430460612,0.35542378896315135
WAL,44,0.35,5.346653580665588,0.3092307692307692
WAL,45,0.3888888888888889,3.924685796101888,0.3168255649717514
WAL,46,0.3218390804597701,12.97515837351481,0.27845459239160286
WAL,47,0.573170731707317,6.268207589785258,0.5020669698222406
WAL,48,0.5632183908045977,5.429449876149495,0.44798471934305817
WAL,49,0.1978021978021978,2.9227627913157144,0.1912241604549297
WAL,50,0.4875,4.523712754249573,0.3904500671742051
WAL,51,0.17857142857142858,8.18456737200419,0.18347386540854918
WAL,52,0.55,4.773890972137451,0.45555191614805113
WAL,53,0.37209302325581395,20.17729703585307,0.3342990920143829
WAL,54,0.225,7.969397068023682,0.2130809998417972
WAL,55,0.5632183908045977,3.863407015800476,0.42657633185260935
WAL,56,0.6,6.054558704296748,0.4995957446808511
WAL,57,0.3375,4.288025140762329,0.3140518995929444
WAL,58,0.5526315789473685,28.334996064503986,0.4771827973416851
WAL,59,0.5679012345679012,3.9198602437973022,0.43166350110794555
WAL,60,0.3176470588235294,27.82992633183797,0.26335361730899254
WAL,61,0.21176470588235294,5.898213068644206,0.19068386485722671
WAL,62,0.47058823529411764,2.767457604408264,0.3959820487334719
WAL,63,0.4875,8.159693360328674,0.39206382978723403
WAL,64,0.4444444444444444,3.952778975168864,0.36178207192699946
WAL,65,0.22727272727272727,8.291144132614136,0.18538117726429412
WAL,66,0.1,19.301330248514812,0.04285714285714286
WAL,67,0.375,9.030439694722494,0.34164050235478804
WAL,68,0.5679012345679012,6.218750715255737,0.47205279315912596
WAL,69,0.15,10.622626582781473,0.06206896551724138
WAL,70,0.525,5.65716568628947,0.4195873205741627
WAL,71,0.573170731707317,7.790337165196736,0.4883762924850344
WAL,72,0.5555555555555556,5.934495766957601,0.461590353318155
WAL,73,0.1518987341772152,32.42331473032633,0.042390344421548425
WAL,74,0.44594594594594594,9.333970387776693,0.3868143027668407
WAL,75,0.3375,3.42772901058197,0.27963450292397657
WAL,15,0.3522727272727273,7.214717070261638,0.32431766293067665
WAL,16,0.1956521739130435,10.036736488342285,0.06403162055335967
WAL,17,0.18681318681318682,11.54865582784017,0.05881155881155881
WAL,18,0.26881720430107525,6.8218568166097,0.19483870967741937
WAL,19,0.1956521739130435,9.301969051361084,0.06403162055335967
WAL,20,0.16853932584269662,11.231722195943197,0.04861711322385479
WAL,21,0.13953488372093023,11.53432814280192,0.03417180825818699
WAL,22,0.2826086956521739,11.603322823842367,0.21667340748230537
WAL,23,0.24175824175824176,6.872105439503987,0.17905161764810887
WAL,24,0.29213483146067415,8.52534532546997,0.21824161040384665
WAL,25,0.1935483870967742,9.501298427581787,0.0663594470046083
WAL,26,0.15,14.236529350280762,0.03913043478260869
WAL,27,0.34782608695652173,5.254086097081502,0.31860307655624553
WAL,28,0.15,14.109504699707031,0.03913043478260869
WAL,29,0.15,10.470904668172201,0.039560439560439566
WAL,30,0.14772727272727273,12.408641815185547,0.08373205741626794
WAL,31,0.2345679012345679,10.92261036237081,0.15009352787130564
WAL,32,0.26666666666666666,8.883931159973145,0.18112680969823824
WAL,33,0.14457831325301204,16.265845616658527,0.036525047558655675
WAL,34,0.32954545454545453,12.289471308390299,0.2839229979060488
WAL,35,0.27586206896551724,7.118203242619832,0.22906403940886697
WAL,36,0.14634146341463414,9.417501449584961,0.03736377789309808
WAL,37,0.13580246913580246,12.79858684539795,0.03247450348899624
WAL,38,0.27058823529411763,9.696901162465414,0.2509325681492109
WAL,39,0.6086956521739131,4.384850800037384,0.5683027275182283
WAL,40,0.14634146341463414,12.275514284769693,0.03736377789309808
WAL,41,0.30120481927710846,9.065731366475424,0.3452381700390686
WAL,42,0.24705882352941178,10.791288097699484,0.17641263401912488
WAL,43,0.2375,13.166841824849447,0.21158695652173912
WAL,44,0.15,10.820879300435385,0.03913043478260869
WAL,45,0.17777777777777778,10.920300165812174,0.053668763102725364
WAL,46,0.13793103448275862,9.045323212941488,0.03343782654127482
WAL,47,0.14634146341463414,11.152893861134848,0.03736377789309808
WAL,48,0.16091954022988506,11.608231862386068,0.06155537798539827
WAL,49,0.18681318681318682,9.734018007914225,0.05881155881155881
WAL,50,0.1625,11.426189104715982,0.06382514544279251
WAL,51,0.14285714285714285,13.52114486694336,0.041666666666666664
WAL,52,0.1625,9.472038745880127,0.06382514544279251
WAL,53,0.1511627906976744,12.458654562632242,0.05171358629130967
WAL,54,0.1875,12.992463111877441,0.10044943820224721
WAL,55,0.14942528735632185,11.410675684611002,0.03885057471264368
WAL,56,0.2125,10.74767812093099,0.14993194192377496
WAL,57,0.15,17.114059448242188,0.03913043478260869
WAL,58,0.09210526315789473,15.354690551757812,0.032317636195752536
WAL,59,0.1728395061728395,10.184018770853678,0.08563288563288564
WAL,60,0.43529411764705883,8.829592943191528,0.3481577246283129
WAL,61,0.11764705882352941,13.419473965962728,0.029721362229102165
WAL,62,0.1411764705882353,9.238351662953695,0.034930260764099455
WAL,63,0.175,13.565361658732096,0.08285714285714285
WAL,64,0.14814814814814814,11.85661506652832,0.038231780167264036
WAL,65,0.5113636363636364,6.837379693984985,0.4319877883310719
WAL,66,0.5125,8.583842595418295,0.4875
WAL,67,0.2,8.543259382247925,0.12614457831325301
WAL,68,0.16049382716049382,11.389616012573242,0.06261248460736951
WAL,69,0.5375,7.606036807099978,0.4586257684426229
WAL,70,0.5625,8.113216280937195,0.510428626100268
WAL,71,0.18292682926829268,6.406486352284749,0.09719365265941815
WAL,72,0.16049382716049382,9.699283123016357,0.06261248460736951
WAL,73,0.4177215189873418,8.783092498779297,0.3097710140805007
WAL,74,0.013513513513513514,17.47854455312093,0.0222972972972973
WAL,75,0.15,11.603453954060873,0.03913043478260869
WAL,15,0.375,25.0003604888916,0.29819277108433734
WAL,16,0.5217391304347826,18.35546614229679,0.408151110354803
WAL,17,0.5054945054945055,18.14786098524928,0.4196420158037144
WAL,18,0.3978494623655914,20.996429403622944,0.2801098146877145
WAL,19,0.5543478260869565,18.93361696600914,0.4501693958215698
WAL,20,0.3258426966292135,17.85501265525818,0.2623618561613305
WAL,21,0.3953488372093023,20.73487737774849,0.3425835450459253
WAL,22,0.43478260869565216,21.424039741357166,0.32574301084751744
WAL,23,0.4065934065934066,26.86503251393636,0.2657209011724062
WAL,24,0.4157303370786517,18.818312406539917,0.32869929537231
WAL,25,0.5483870967741935,20.373245640347402,0.4323141654978962
WAL,26,0.4125,21.04464316368103,0.31659407665505224
WAL,27,0.43478260869565216,22.788264493147533,0.297338480292564
WAL,28,0.5625,20.641822373028845,0.41191202090592327
WAL,29,0.425,21.371529797712963,0.2965789473684211
WAL,30,0.4659090909090909,15.216822942097982,0.4189472499331654
WAL,31,0.4567901234567901,9.51679023106893,0.3980524770294592
WAL,32,0.5444444444444444,19.068049364412825,0.40604198668714797
WAL,33,0.5421686746987951,19.757953943995137,0.4391153412470811
WAL,34,0.5,10.538393338521322,0.4058077951460305
WAL,35,0.5057471264367817,20.07400414844354,0.3497472585891533
WAL,36,0.5487804878048781,16.36234846462806,0.4749340090803505
WAL,37,0.5432098765432098,20.209023665015895,0.4580456162377066
WAL,38,0.4235294117647059,12.193965832392374,0.29401769203858263
WAL,39,0.75,13.974685865143934,0.6673677480145376
WAL,40,0.43902439024390244,21.067853525280952,0.3740785571627428
WAL,41,0.43373493975903615,13.481287797292074,0.34273768440264074
WAL,42,0.5294117647058824,22.07290442784627,0.46241601535719185
WAL,43,0.5125,13.028886159261068,0.45007931844888366
WAL,44,0.5375,20.655493060747784,0.44813664596273295
WAL,45,0.5222222222222223,16.8103674997886,0.4310601851851852
WAL,46,0.40229885057471265,21.80092567205429,0.27843233433070097
WAL,47,0.4634146341463415,21.890843868255615,0.37039093310870314
WAL,48,0.3793103448275862,23.75919286410014,0.22154409520903268
WAL,49,0.5274725274725275,14.636444454391798,0.4337938846867418
WAL,50,0.4,21.671586394309998,0.264
WAL,51,0.4880952380952381,20.204501152038574,0.38003663003663
WAL,52,0.55,18.2638885024935,0.45609881626351
WAL,53,0.5,11.685739571849505,0.4457199054561082
WAL,54,0.4125,17.5405117670695,0.38530883367839885
WAL,55,0.5287356321839081,18.996258647491533,0.43729627723451703
WAL,56,0.4875,20.42932449777921,0.35046936758893277
WAL,57,0.3625,21.155127346515656,0.31012987012987014
WAL,58,0.35526315789473684,26.841442982355755,0.23963988919667592
WAL,59,0.5432098765432098,22.095152399192255,0.38959329041092283
WAL,60,0.5764705882352941,11.841131528218588,0.4768166089965398
WAL,61,0.4117647058823529,21.93564583857854,0.32838874680306906
WAL,62,0.5058823529411764,18.713064208626747,0.42743983957219245
WAL,63,0.4625,20.83138394355774,0.34867311507936505
WAL,64,0.4691358024691358,18.938038284579914,0.368317230273752
WAL,65,0.5113636363636364,20.666393438975017,0.4141774891774892
WAL,66,0.4375,18.682270685831707,0.3235272459499264
WAL,67,0.3875,18.959831754366558,0.288442487616951
WAL,68,0.5185185185185185,21.949625998735428,0.37070190394998576
WAL,69,0.5125,20.71526464323203,0.37107142857142855
WAL,70,0.575,19.21225333213806,0.4701471400939486
WAL,71,0.43902439024390244,23.372691750526428,0.3137933646417209
WAL,72,0.5308641975308642,21.268246402343113,0.4021842355175689
WAL,73,0.5443037974683544,11.683768272399902,0.4295944200464996
WAL,74,0.44594594594594594,33.93536218007406,0.2972972972972973
WAL,75,0.5375,17.66834743072589,0.4586257684426229
WAL,15,0.32954545454545453,9.525034427642822,0.28647058823529414
WAL,16,0.5108695652173914,7.005782922108968,0.4241407867494824
WAL,17,0.2087912087912088,8.73781681060791,0.1094924812030075
WAL,18,0.5698924731182796,5.498574733734131,0.4645102209618338
WAL,19,0.4673913043478261,10.421135425567627,0.4006941334527541
WAL,20,0.21348314606741572,8.355900208155314,0.12433906146728355
WAL,21,0.5116279069767442,3.9084059794743857,0.4449816807203247
WAL,22,0.5108695652173914,6.4644090334574384,0.41304347826086957
WAL,23,0.5494505494505495,7.177798748016357,0.40372690558717844
WAL,24,0.3707865168539326,9.199799537658691,0.33195637805684075
WAL,25,0.5698924731182796,6.2691671053568525,0.486221757868617
WAL,26,0.575,3.0879523555437722,0.5694318797399783
WAL,27,0.31521739130434784,9.932966232299805,0.2630822311673376
WAL,28,0.4375,6.321191469828288,0.4019971804511278
WAL,29,0.6625,2.9961267709732056,0.5944156590335004
WAL,30,0.4659090909090909,9.238375345865885,0.44158771268399827
WAL,31,0.18518518518518517,14.429213285446167,0.11630036630036629
WAL,32,0.45555555555555555,5.298796971638997,0.4008656665407515
WAL,33,0.27710843373493976,5.112667560577393,0.26451910635875886
WAL,34,0.48863636363636365,10.672189275423685,0.46261961722488043
WAL,35,0.20689655172413793,7.969083189964294,0.10490529383195726
WAL,36,0.35365853658536583,6.414035161336263,0.35261324041811853
WAL,37,0.41975308641975306,7.264848550160726,0.4027983539094651
WAL,38,0.5411764705882353,7.964153130849202,0.413375350140056
WAL,39,0.40217391304347827,10.079561233520508,0.3395246058289536
WAL,40,0.34146341463414637,3.8492249647776284,0.32602421203179843
WAL,41,0.39759036144578314,8.622143268585205,0.33963928737261423
WAL,42,0.5529411764705883,7.225859959920247,0.4044757033248082
WAL,43,0.3125,13.77488660812378,0.30956548241031
WAL,44,0.5125,6.002010027567546,0.496859713487072
WAL,45,0.2,7.842743714650472,0.10746268656716418
WAL,46,0.5862068965517241,4.841432174046834,0.478554290229281
WAL,47,0.45121951219512196,6.164226770401001,0.3887808999182642
WAL,48,0.4942528735632184,4.506086031595866,0.38280242156979866
WAL,49,0.18681318681318682,6.663083553314209,0.08967032967032967
WAL,50,0.35,4.4624269008636475,0.3583969285848879
WAL,51,0.4166666666666667,6.420177777608235,0.3897704725829726
WAL,52,0.15,5.403961579004924,0.07854838709677421
WAL,53,0.36046511627906974,12.093390782674154,0.3217594199544911
WAL,54,0.175,12.917588889598846,0.07592385218365061
WAL,55,0.20689655172413793,9.21777335802714,0.10344827586206896
WAL,56,0.525,4.792783419291179,0.44481434058898844
WAL,57,0.125,8.283314069112143,0.0685799109351806
WAL,58,0.06578947368421052,13.1299196879069,0.02860411899313501
WAL,59,0.4567901234567901,3.9557716846466064,0.34682780381705114
WAL,60,0.36470588235294116,16.977794647216797,0.31268809849521206
WAL,61,0.5294117647058824,2.637552817662557,0.500192513368984
WAL,62,0.2235294117647059,7.2567315101623535,0.14436974789915968
WAL,63,0.3,4.532927354176839,0.29707219251336897
WAL,64,0.5555555555555556,3.3680125872294107,0.44402036838127057
WAL,65,0.5795454545454546,4.279753565788269,0.5030868385345998
WAL,66,0.225,11.09575112660726,0.20133946262978522
WAL,67,0.2125,9.105056921641031,0.13385093167701861
WAL,68,0.5432098765432098,2.887885649998983,0.4812517404622669
WAL,69,0.5375,3.7871530055999756,0.4615972996407779
WAL,70,0.575,4.386423985163371,0.4341866651133892
WAL,71,0.4634146341463415,4.698135097821553,0.3902439024390244
WAL,72,0.5432098765432098,5.594680229822795,0.4711103466727822
WAL,73,0.4810126582278481,13.930745283762613,0.4242470252339379
WAL,74,0.32432432432432434,8.565441290537516,0.25518541797611566
WAL,75,0.1375,8.223623295625051,0.06468903436988542
WAL,15,0.11363636363636363,15.479040463765463,0.11107333403075635
WAL,16,0.358695652173913,11.946529547373453,0.18939130434782608
WAL,17,0.17582417582417584,8.199259042739868,0.14986710601986417
WAL,18,0.3548387096774194,14.757230758666992,0.18586789554531494
WAL,19,0.3804347826086957,8.410358428955078,0.2316012725344645
WAL,20,0.20224719101123595,10.830516815185547,0.1247506038013231
WAL,21,0.37209302325581395,13.094837029774984,0.2081198265668112
WAL,22,0.358695652173913,13.508561372756958,0.18939130434782608
WAL,23,0.34065934065934067,15.122630914052328,0.25579975579975583
WAL,24,0.23595505617977527,9.618213971455893,0.21200510855683272
WAL,25,0.3548387096774194,13.06358814239502,0.18586789554531494
WAL,26,0.3,16.100452582041424,0.1903846153846154
WAL,27,0.5543478260869565,11.196798404057821,0.42486413043478266
WAL,28,0.4125,11.005088726679483,0.2475
WAL,29,0.4125,14.892122109731039,0.24092920353982303
WAL,30,0.4659090909090909,8.276239236195883,0.3655122655122655
WAL,31,0.4567901234567901,4.600648085276286,0.40248383303938856
WAL,32,0.4666666666666667,11.023828347524008,0.3306597057427622
WAL,33,0.37349397590361444,9.856623530387878,0.2501160605725655
WAL,34,0.20454545454545456,10.67710796991984,0.17591887777294477
WAL,35,0.3793103448275862,12.208571076393127,0.20862068965517244
WAL,36,0.34146341463414637,10.866449673970541,0.23969934038963034
WAL,37,0.32098765432098764,10.224928538004557,0.2527651126633675
WAL,38,0.47058823529411764,12.847571214040121,0.3759143373661521
WAL,39,0.32608695652173914,10.731341044108072,0.2562111801242236
WAL,40,0.4268292682926829,8.141582002242407,0.3662130937098845
WAL,41,0.46987951807228917,11.946819941202799,0.4331810496002147
WAL,42,0.6,9.107026199499765,0.4788481246156999
WAL,43,0.3375,7.952955563863118,0.3069510943912449
WAL,44,0.3125,10.479234377543131,0.19642857142857142
WAL,45,0.36666666666666664,11.218115290006002,0.1967479674796748
WAL,46,0.3793103448275862,13.43407948811849,0.20862068965517244
WAL,47,0.4024390243902439,13.599650541941324,0.23096500530222694
WAL,48,0.367816091954023,16.449928919474285,0.20399884091567663
WAL,49,0.27472527472527475,6.880166967709859,0.15766841853798375
WAL,50,0.4125,14.174683094024658,0.24092920353982303
WAL,51,0.20238095238095238,14.304265975952148,0.13629737609329445
WAL,52,0.4125,11.673848231633505,0.24092920353982303
WAL,53,0.3372093023255814,8.744180043538412,0.24191102123356928
WAL,54,0.1875,11.638907214005789,0.08746153846153845
WAL,55,0.367816091954023,10.177579720815023,0.20399884091567663
WAL,56,0.4125,15.152712186177572,0.24092920353982303
WAL,57,0.35,13.73039468129476,0.21388888888888888
WAL,58,0.05263157894736842,18.32334025700887,0.03809523809523809
WAL,59,0.4074074074074074,14.434138536453247,0.23586744639376217
WAL,60,0.4588235294117647,7.089553356170654,0.4088109870813997
WAL,61,0.611764705882353,10.476924752195677,0.5266212395123534
WAL,62,0.38823529411764707,9.59970192114512,0.217148554336989
WAL,63,0.4125,15.445808251698812,0.24527027027027026
WAL,64,0.4074074074074074,13.052281061808268,0.23586744639376217
WAL,65,0.6363636363636364,8.36796506245931,0.5566962305986697
WAL,66,0.225,12.738921165466309,0.18642857142857144
WAL,67,0.3125,11.501253843307495,0.24064593301435405
WAL,68,0.4074074074074074,13.473232428232828,0.23586744639376217
WAL,69,0.0625,14.367358207702637,0.04852941176470588
WAL,70,0.575,9.877943674723307,0.4712749094202898
WAL,71,0.4878048780487805,9.037504037221273,0.3597560975609756
WAL,72,0.4074074074074074,13.408928553263346,0.23586744639376217
WAL,73,0.5316455696202531,7.367824157079061,0.4601191362620998
WAL,74,0.4189189189189189,16.828742504119873,0.2899200220628792
WAL,75,0.4125,10.800921042760214,0.24092920353982303
WAL,15,0.22727272727272727,6.4126899639765425,0.13771021605122988
WAL,16,0.532608695652174,4.819005886713664,0.40537313432835825
WAL,17,0.4725274725274725,5.670505046844482,0.39233551258867716
WAL,18,0.5483870967741935,5.756996075312297,0.39361914257228314
WAL,19,0.5434782608695652,4.998472293217977,0.4434782608695652
WAL,20,0.4044943820224719,5.445255597432454,0.3412530003130761
WAL,21,0.5813953488372093,4.924196561177571,0.4478536027449485
WAL,22,0.4782608695652174,5.279060522715251,0.34358223062381854
WAL,23,0.46153846153846156,6.945758024851481,0.3373415980190649
WAL,24,0.4157303370786517,5.555821577707927,0.3138066580860612
WAL,25,0.4946236559139785,6.018814245859782,0.37205918020858597
WAL,26,0.4,6.268469174702962,0.3216346153846154
WAL,27,0.532608695652174,4.100326935450236,0.3852556139512661
WAL,28,0.4875,4.935135841369629,0.37857142857142856
WAL,29,0.5625,5.289933681488037,0.40501482213438733
WAL,30,0.5340909090909091,8.159619092941284,0.41374310226769245
WAL,31,0.5185185185185185,10.048555612564087,0.44615009746588696
WAL,32,0.4222222222222222,4.934154907862346,0.33992673992673994
WAL,33,0.5180722891566265,6.612172365188599,0.38724620851136343
WAL,34,0.36363636363636365,13.224108537038168,0.2996465150004532
WAL,35,0.42528735632183906,7.583674192428589,0.3518072289156627
WAL,36,0.5609756097560976,5.185882091522217,0.43526453282550837
WAL,37,0.4567901234567901,4.08048689365387,0.3727344365642238
WAL,38,0.5176470588235295,12.337882200876871,0.4196767937944409
WAL,39,0.31521739130434784,5.231080532073975,0.23263621353880024
WAL,40,0.4146341463414634,4.307084520657857,0.3195121951219512
WAL,41,0.4578313253012048,7.6897603670756025,0.4089515958571127
WAL,42,0.5882352941176471,4.841883182525635,0.4542123600446505
WAL,43,0.425,10.529435276985168,0.3772167487684729
WAL,44,0.5375,4.099533716837565,0.4104037267080745
WAL,45,0.4444444444444444,5.835725466410319,0.3893333333333334
WAL,46,0.5862068965517241,5.214768409729004,0.4745580991017096
WAL,47,0.5365853658536586,5.163691441218059,0.4207271053842614
WAL,48,0.5747126436781609,4.702060619990031,0.42417940514278946
WAL,49,0.4945054945054945,5.398335297902425,0.4165113367645013
WAL,50,0.5375,5.702191273371379,0.40429292929292926
WAL,51,0.23809523809523808,5.6341555913289385,0.20100250626566418
WAL,52,0.5625,5.751345872879028,0.4588509316770186
WAL,53,0.5116279069767442,12.562949339548746,0.42289803220035777
WAL,54,0.1875,4.628360390663147,0.1004660788800646
WAL,55,0.28735632183908044,6.303297599156697,0.23144241832572088
WAL,56,0.5625,4.5652726491292315,0.41792929292929293
WAL,57,0.425,6.294150670369466,0.3371707317073171
WAL,58,0.13157894736842105,12.28119421005249,0.07350668337510444
WAL,59,0.5185185185185185,5.240304549535115,0.37962962962962965
WAL,60,0.3176470588235294,12.626078049341837,0.26757532281205165
WAL,61,0.5882352941176471,3.3346348802248635,0.457052274351036
WAL,62,0.5647058823529412,4.061939398447673,0.46619841966637404
WAL,63,0.475,6.355796813964844,0.3508166969147005
WAL,64,0.49382716049382713,5.149737914403279,0.3866057838660578
WAL,65,0.3409090909090909,4.807209650675456,0.24626908179539758
WAL,66,0.1375,8.8830197652181,0.055932203389830515
WAL,67,0.325,4.936033010482788,0.26300607287449396
WAL,68,0.5555555555555556,4.595763603846232,0.4166398282340311
WAL,69,0.2625,6.022103309631348,0.2042179802955665
WAL,70,0.525,5.162500540415446,0.38025000000000003
WAL,71,0.573170731707317,5.297438542048137,0.44585006292323365
WAL,72,0.5061728395061729,4.438742637634277,0.4009876543209877
WAL,73,0.1518987341772152,16.199796199798584,0.040061204618166646
WAL,74,0.47297297297297297,7.526760737101237,0.33361486486486486
WAL,75,0.4625,4.70360008875529,0.39811583577712606
WAL,15,0.1590909090909091,9.190993150075277,0.12353643075546274
WAL,16,0.3804347826086957,8.606062332789103,0.23307096451774117
WAL,17,0.5494505494505495,6.667773246765137,0.3946583850931677
WAL,18,0.43010752688172044,9.890422741572062,0.29259962049335864
WAL,19,0.5543478260869565,7.287033716837565,0.40209704200233687
WAL,20,0.4044943820224719,8.145436922709147,0.2728799526907155
WAL,21,0.4418604651162791,8.50751288731893,0.31006558873269685
WAL,22,0.3804347826086957,10.275771141052246,0.23131554831483553
WAL,23,0.5054945054945055,9.323017279307047,0.3728722258134023
WAL,24,0.33707865168539325,7.862987677256267,0.25527568295916375
WAL,25,0.5376344086021505,8.722825686136881,0.3917759659695144
WAL,26,0.4125,10.713744958241781,0.24092920353982303
WAL,27,0.5217391304347826,8.744736194610596,0.3778042914584195
WAL,28,0.425,7.304142554601033,0.26973039215686273
WAL,29,0.4375,10.855758508046469,0.2881274131274131
WAL,30,0.4659090909090909,7.633419990539551,0.32662337662337665
WAL,31,0.5679012345679012,12.743056456247965,0.442096184234549
WAL,32,0.5555555555555556,9.107630411783854,0.40222222222222226
WAL,33,0.39759036144578314,7.778305689493815,0.226215205650187
WAL,34,0.29545454545454547,14.81205685933431,0.23152254249815227
WAL,35,0.41379310344827586,7.663852135340373,0.2799188640973631
WAL,36,0.4634146341463415,8.055015087127686,0.3295392953929539
WAL,37,0.43209876543209874,7.673785448074341,0.29585656892726514
WAL,38,0.4823529411764706,13.841373602549234,0.37025568336695197
WAL,39,0.34782608695652173,8.551807085673014,0.2699275362318841
WAL,40,0.4268292682926829,8.100057442982992,0.28970189701897014
WAL,41,0.5662650602409639,6.783645868301392,0.5256672865722066
