source,domain,accuracy,loss,f1
WAL,71,0.6449704142011834,1.080278894927522,0.6290074811275767
WAL,72,0.5956454121306376,1.3118632016426308,0.6232088081470426
WAL,73,0.608424336973479,1.7090180544348965,0.5724478784669252
WAL,74,0.8098958333333334,0.9942733788290449,0.7865270712682652
WAL,75,0.6821705426356589,1.5074930548872933,0.6161511181101547
WAL,61,0.5211678832116788,2.199432619932023,0.5736298095545777
WAL,62,0.6456310679611651,2.4289524703431504,0.6575081504278073
WAL,63,0.3224852071005917,1.9526670250025662,0.3608564177671794
WAL,64,0.6886792452830188,1.567204308615328,0.6781766048097961
WAL,65,0.6033690658499234,2.10724874667912,0.5987806158559568
WAL,66,0.5728,3.188399449704593,0.5951510310424943
WAL,67,0.7658536585365854,1.5940306619830573,0.7357885758753039
WAL,68,0.5242165242165242,2.6417526660482706,0.5405658032426477
WAL,69,0.5244865718799369,2.585320998451407,0.5428244969867339
WAL,70,0.6043771043771043,2.5177148004425227,0.5923073499353428
WAL,71,0.5784023668639053,2.1113689304752783,0.6338859674520513
WAL,72,0.536547433903577,3.393545852868729,0.5336099598494025
WAL,73,0.46021840873634945,3.2153716516570836,0.4340372945612478
WAL,74,0.7552083333333334,1.9588188368072206,0.7151204915813144
WAL,75,0.6666666666666666,2.1517157656184973,0.638575257648702
WAL,61,0.4116788321167883,2.929040400226685,0.36140395255889485
WAL,62,0.5307443365695793,2.430113706002885,0.5278572121297936
WAL,63,0.643491124260355,2.1779566532479917,0.5858881266982017
WAL,64,0.6132075471698113,2.0893264481797815,0.5708082444254379
WAL,65,0.5987748851454824,2.0858272771750177,0.5349228414174751
WAL,66,0.5056,2.665215213596821,0.4768366711025621
WAL,67,0.6634146341463415,1.4767538352081409,0.6428051727484042
WAL,68,0.6609686609686609,1.8199077664705163,0.6164231046773169
WAL,69,0.6192733017377567,1.7837104577512946,0.5558763927164836
WAL,70,0.5404040404040404,2.4156235326709545,0.532130587139076
WAL,71,0.33136094674556216,4.930532490474764,0.22044071175584823
WAL,72,0.609642301710731,1.6677106521314098,0.5860459852941046
WAL,73,0.45241809672386896,2.398151033025767,0.42179301290996396
WAL,74,0.8333333333333334,1.797744802645563,0.804154250035476
WAL,75,0.3085271317829457,4.155482394177289,0.25002941998837275
WAL,61,0.4233576642335766,2.463895657523112,0.45116461841000033
WAL,62,0.36245954692556637,2.974598540529405,0.4466045122913067
WAL,63,0.08284023668639054,4.972418178211559,0.0830646347333512
WAL,64,0.4716981132075472,2.0645212717776302,0.5043809570981194
WAL,65,0.45329249617151607,2.984440193467197,0.4701960930335521
WAL,66,0.2768,3.575925162434578,0.3142057321705255
WAL,67,0.23658536585365852,5.667266772568557,0.16829858597360892
WAL,68,0.19515669515669515,2.8342509974132883,0.20349607496351704
WAL,69,0.6161137440758294,1.6211271535605192,0.6570161581629722
WAL,70,0.5370370370370371,3.4954773024900962,0.535683888889556
WAL,71,0.44822485207100593,3.3655256019397215,0.4633009902292685
WAL,72,0.33748055987558323,3.3079201025622234,0.3519024120939295
WAL,73,0.3166926677067083,3.286748354988439,0.3463408646235959
WAL,74,0.3802083333333333,2.9237864929649127,0.41203285316554306
WAL,75,0.4,2.496586439155397,0.3942954827899842
WAL,61,0.44379562043795623,2.3703862934119324,0.428488970067758
WAL,62,0.42071197411003236,3.0476006835699083,0.4693185024652018
WAL,63,0.5887573964497042,1.087253070690415,0.5928981232127312
WAL,64,0.2861635220125786,2.479435086250305,0.35732570571988376
WAL,65,0.3108728943338438,2.633680865523361,0.290107093025749
WAL,66,0.4304,2.0238604098558426,0.501597734080489
WAL,67,0.15365853658536585,3.6030170917510986,0.1336408593067154
WAL,68,0.6566951566951567,1.4996412564069033,0.6681384017217323
WAL,69,0.5466034755134281,1.2798607812263072,0.6048546157393961
WAL,70,0.4377104377104377,2.362701814425619,0.5006066710500962
WAL,71,0.2943786982248521,2.6648019823161038,0.28128608427023244
WAL,72,0.2986003110419907,3.28102123098714,0.3385950820345516
WAL,73,0.2589703588143526,3.659335982231867,0.22039669516236887
WAL,74,0.20052083333333334,4.302483905106783,0.14560138326585695
WAL,75,0.21550387596899226,2.758252958456675,0.2453467059958146
WAL,61,0.4759124087591241,1.5222037563269788,0.5224380672996156
WAL,62,0.7977346278317152,0.7259518342162664,0.8210210540899623
WAL,63,0.5547337278106509,2.2824219848579643,0.5012330301425821
WAL,64,0.7044025157232704,0.8358219847083092,0.7175951544235928
WAL,65,0.6401225114854517,0.9417555176076435,0.6963829883984793
WAL,66,0.3472,2.01739705754444,0.4265231023869344
WAL,67,0.7268292682926829,0.6767365979209828,0.7307765121410404
WAL,68,0.6054131054131054,1.2872203510586153,0.5994655795916053
WAL,69,0.7298578199052133,0.8767337199738904,0.7451962422508394
WAL,70,0.6430976430976431,1.3282911475360284,0.6457608525588112
WAL,71,0.40384615384615385,2.821136112240228,0.40785088707509587
WAL,72,0.5800933125972006,1.1918434614226932,0.6494524932580569
WAL,73,0.6489859594383776,1.046101403378305,0.6316329920970876
WAL,74,0.8307291666666666,0.8153599138992528,0.8065039638829732
WAL,75,0.6759689922480621,1.5300845808926082,0.6748054807414001
WAL,61,0.672992700729927,0.9679181209701876,0.7089301955622651
WAL,62,0.5145631067961165,3.5664856750569007,0.47383092814605093
WAL,63,0.8017751479289941,0.7048466775625208,0.7770604623678701
WAL,64,0.7169811320754716,1.6977618980483384,0.6759481770986182
WAL,65,0.655436447166922,1.4738719620647662,0.6417479770144321
WAL,66,0.5904,2.4504376145956597,0.6103607060524358
WAL,67,0.7975609756097561,0.9846627214910069,0.7556954180496068
WAL,68,0.6524216524216524,1.2863088097761979,0.6723018691992535
WAL,69,0.6034755134281201,2.093901353142975,0.600667111595464
WAL,70,0.5555555555555556,3.22198622810992,0.4988048569754081
WAL,71,0.6686390532544378,1.1856882579106076,0.6850787153475629
WAL,72,0.6236391912908242,2.2803106656286953,0.6049499925039509
WAL,73,0.609984399375975,1.6442912584655762,0.6181707005699838
WAL,74,0.7239583333333334,2.0693565724626146,0.6552531612049471
WAL,75,0.4697674418604651,2.29750180395933,0.42946088173004493
WAL,61,0.5386861313868613,1.4136913826858455,0.5716873357025296
WAL,62,0.5566343042071198,2.5796119094819003,0.5762195137773087
WAL,63,0.6642011834319527,1.0442937071943148,0.6116957383347572
WAL,64,0.5660377358490566,1.6728422173764557,0.5522270787367304
WAL,65,0.663093415007657,0.859882607135833,0.6738161674189911
WAL,66,0.512,1.819301355909556,0.5738649537990193
WAL,67,0.5219512195121951,1.3465978993246188,0.5470312873622492
WAL,68,0.7350427350427351,1.1193772075613113,0.6996881584063304
WAL,69,0.6856240126382307,1.0365381675667762,0.7087922350810041
WAL,70,0.5791245791245792,2.203268025165399,0.5698333444548596
WAL,71,0.7041420118343196,0.8439506696198474,0.6956499239580856
WAL,72,0.5023328149300156,1.5102373077755882,0.5583426030157398
WAL,73,0.44929797191887677,2.0518067422367277,0.45656559690338855
WAL,74,0.5104166666666666,2.776641358355846,0.5493875526226409
WAL,75,0.6852713178294574,1.6966013339891408,0.646048614603808
