Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:24:06,17800,-0.1300,0.0547,0.0105,1.8177,0.0012,-0.0095,0.0436,-0.0521,0.0368,0.0058,1.8012,0.0356,-0.0432
0:24:10,17900,-0.1524,0.0913,0.0576,1.8178,0.0007,0.0154,0.0064,-0.0941,0.0363,0.0128,1.8399,0.0320,-0.0114
0:24:13,18000,-0.1234,0.0591,0.0777,1.8139,0.0010,0.0204,-0.0059,-0.0667,0.0314,0.0102,1.8178,0.0343,0.0038
0:24:50,18100,-0.1281,0.0601,0.0482,1.8322,0.0029,0.0448,-0.0203,-0.0438,0.0326,0.0008,1.7997,0.0292,0.0250
0:24:54,18200,-0.1628,0.0619,0.0060,1.8814,0.0008,0.0123,0.0108,-0.0632,0.0349,0.0080,1.8163,0.0291,-0.0104
0:24:58,18300,-0.1853,0.0933,0.0262,1.7713,0.0035,0.0077,0.0136,-0.0749,0.0400,0.0065,1.7834,0.0448,-0.0065
0:25:02,18400,-0.1169,0.0473,0.0266,1.8427,0.0006,0.0160,0.0006,-0.0457,0.0336,0.0110,1.8144,0.0288,0.0004
0:25:06,18500,-0.1196,0.0319,0.0069,1.8233,0.0007,0.0224,0.0082,-0.0323,0.0378,0.1075,1.8275,0.0313,-0.0066
0:25:10,18600,-0.1514,0.0354,0.0294,1.8451,0.0022,0.0405,-0.0049,-0.0466,0.0448,0.0017,1.8056,0.0401,0.0041
0:25:13,18700,-0.1328,-0.0441,0.0482,1.7928,0.0017,0.0399,-0.0176,0.0318,0.0425,0.0203,1.7731,0.0537,0.0140
0:25:18,18800,-0.0865,-0.0272,0.0654,1.8408,0.0011,0.0286,-0.0061,0.0139,0.0399,0.0029,1.8208,0.0402,0.0091
0:25:21,18900,-0.0853,-0.0017,0.0074,1.7826,0.0008,0.0333,-0.0109,0.0078,0.0343,0.0045,1.7658,0.0315,0.0116
0:25:25,19000,-0.1456,0.0441,0.0059,1.7943,0.0024,-0.0037,0.0480,-0.0247,0.0343,0.0215,1.7954,0.0338,-0.0444
0:26:02,19100,-0.1378,0.0349,0.0014,1.7484,0.0011,0.0234,0.0235,-0.0277,0.0345,0.0127,1.7003,0.0293,-0.0223
0:26:06,19200,-0.1122,0.0197,0.0451,1.8435,0.0007,0.0283,0.0138,-0.0073,0.0339,0.0462,1.8350,0.0312,-0.0052
0:26:10,19300,-0.1056,-0.0796,0.0142,1.7479,0.0016,0.0579,-0.0308,0.0863,0.0418,0.0025,1.7766,0.0443,0.0303
0:26:14,19400,-0.0707,-0.0274,0.0367,1.7953,0.0037,0.0595,-0.0183,0.0163,0.0405,0.0061,1.7928,0.0350,0.0093
0:26:18,19500,-0.0971,-0.0022,0.0149,1.7898,0.0017,0.0571,-0.0204,-0.0005,0.0394,0.0017,1.7847,0.0364,0.0307
0:26:22,19600,-0.1165,0.0134,0.0049,1.8448,0.0027,0.0528,-0.0207,0.0140,0.0331,0.0161,1.7946,0.0297,0.0266
0:26:25,19700,-0.1385,0.0425,0.0055,1.8382,0.0008,0.0551,-0.0247,-0.0298,0.0359,0.0013,1.8189,0.0336,0.0242
0:26:30,19800,-0.1071,0.0289,0.0080,1.7780,0.0007,0.0435,-0.0118,-0.0495,0.0318,0.0018,1.8063,0.0271,0.0096
0:26:34,19900,-0.1334,0.0312,0.0111,1.8298,0.0019,0.0324,0.0025,-0.0198,0.0311,0.0079,1.7809,0.0302,-0.0058
0:26:37,20000,-0.0921,0.0125,0.0161,1.7724,0.0013,0.0411,-0.0256,-0.0036,0.0339,0.0009,1.7328,0.0338,0.0277
0:30:14,20100,-0.0902,0.0153,0.0073,1.7929,0.0013,0.0599,-0.0326,-0.0272,0.0301,0.0013,1.8088,0.0277,0.0319
0:30:17,20200,-0.1888,0.0707,0.1553,1.7872,0.0012,0.0335,0.0072,-0.0662,0.0455,0.0668,1.7798,0.0508,-0.0228
0:30:21,20300,-0.1083,0.0335,0.0066,1.8084,0.0009,0.0164,0.0276,-0.0383,0.0331,0.0014,1.7737,0.0293,-0.0282
0:30:25,20400,-0.1359,0.0625,0.0248,1.8070,0.0014,0.0276,0.0112,-0.0565,0.0334,0.0032,1.8116,0.0296,-0.0188
0:30:29,20500,-0.1217,0.0049,0.0665,1.8082,0.0013,0.0162,-0.0004,-0.0148,0.0420,0.0012,1.8034,0.0435,-0.0017
0:30:33,20600,-0.1245,0.0441,0.0047,1.8047,0.0008,0.0259,-0.0035,-0.0430,0.0302,0.0005,1.8086,0.0272,0.0002
0:30:37,20700,-0.1052,-0.0403,0.0232,1.8034,0.0016,0.0322,0.0011,0.0482,0.0414,0.0050,1.7835,0.0406,-0.0088
0:30:41,20800,-0.1126,0.0027,0.0047,1.8362,0.0014,0.0115,-0.0065,-0.0185,0.0370,0.0544,1.8143,0.0334,0.0063
0:30:45,20900,-0.1263,0.0436,0.0406,1.7894,0.0008,-0.0046,0.0349,-0.0405,0.0388,0.0177,1.7853,0.0365,-0.0321
0:30:49,21000,-0.1183,-0.0411,0.0380,1.8767,0.0026,0.0130,0.0135,0.0340,0.0345,0.0053,1.8423,0.0396,-0.0112
0:31:25,21100,-0.1508,0.0606,0.1093,1.7074,0.0015,0.0378,0.0046,-0.0759,0.0383,0.0012,1.7177,0.0352,-0.0000
0:31:29,21200,-0.1112,0.0441,0.0201,1.7979,0.0019,0.0529,-0.0259,-0.0433,0.0342,0.0056,1.7948,0.0299,0.0214
0:31:33,21300,-0.1493,0.0549,0.0258,1.8158,0.0017,0.0397,-0.0035,-0.0570,0.0361,0.0644,1.7923,0.0327,-0.0015
0:31:37,21400,-0.0918,-0.0240,0.0166,1.8238,0.0015,0.0201,-0.0125,0.0359,0.0366,0.0425,1.8475,0.0457,0.0115
0:31:42,21500,-0.1279,0.0356,0.0365,1.7967,0.0011,-0.0059,0.0486,-0.0336,0.0427,0.0062,1.7658,0.0485,-0.0511
0:31:45,21600,-0.0916,0.0227,0.0637,1.8157,0.0009,0.0159,0.0341,-0.0264,0.0296,0.0156,1.7962,0.0329,-0.0471
0:31:49,21700,-0.1263,0.0445,0.0120,1.8774,0.0011,0.0304,-0.0132,-0.0497,0.0357,0.0011,1.8467,0.0331,0.0108
0:31:53,21800,-0.1061,0.0295,0.1944,1.8226,0.0014,0.0780,-0.0619,-0.0213,0.0350,0.0397,1.7363,0.0330,0.0746
0:31:57,21900,-0.1041,0.0286,0.0170,1.7830,0.0005,0.0371,-0.0037,-0.0368,0.0273,0.0048,1.7904,0.0284,-0.0054
0:32:01,22000,-0.1390,0.0824,0.0075,1.8230,0.0011,-0.0090,0.0290,-0.0913,0.0351,0.0029,1.7769,0.0304,-0.0371
0:32:38,22100,-0.1170,0.0497,0.0018,1.7835,0.0013,0.0734,-0.0339,-0.0516,0.0343,0.0002,1.7906,0.0316,0.0324
0:32:43,22200,-0.1330,0.0495,0.0404,1.8101,0.0010,0.0304,-0.0227,-0.0472,0.0383,0.0011,1.7824,0.0446,0.0287
0:32:46,22300,-0.1151,0.0442,0.0038,1.8305,0.0004,0.0187,0.0139,-0.0418,0.0311,0.0007,1.8103,0.0257,-0.0113
0:32:50,22400,-0.0860,-0.0023,0.0956,1.8238,0.0011,0.0708,-0.0460,-0.0121,0.0348,0.0859,1.7928,0.0302,0.0394
0:32:55,22500,-0.1311,0.0477,0.0373,1.8018,0.0044,0.0676,-0.0589,-0.0090,0.0311,0.0014,1.7425,0.0338,0.0674
0:32:59,22600,-0.1000,0.0177,0.0023,1.7754,0.0009,0.0486,-0.0091,-0.0246,0.0296,0.0025,1.7366,0.0259,0.0104
0:33:02,22700,-0.1452,0.0576,0.0158,1.8360,0.0023,0.0378,0.0230,-0.0196,0.0362,0.0016,1.8436,0.0321,-0.0177
0:33:07,22800,-0.1642,0.0679,0.1009,1.7933,0.0016,0.0282,0.0321,-0.0622,0.0374,0.0151,1.7850,0.0452,-0.0233
0:33:11,22900,-0.1388,0.0606,0.0095,1.7688,0.0015,0.0226,0.0135,-0.0499,0.0338,0.0098,1.7775,0.0386,-0.0145
0:33:15,23000,-0.1240,0.0506,0.0135,1.7820,0.0013,0.0782,-0.0127,-0.0436,0.0432,0.0198,1.7555,0.0388,0.0106
0:33:52,23100,-0.1364,0.0404,0.0141,1.8039,0.0011,0.0600,-0.0097,-0.0381,0.0306,0.0006,1.7692,0.0252,0.0085
0:33:56,23200,-0.0990,0.0329,0.0379,1.8040,0.0009,0.0370,0.0086,-0.0355,0.0359,0.0021,1.7588,0.0301,0.0007
0:34:00,23300,-0.1103,0.0033,0.0018,1.8263,0.0019,0.0286,-0.0129,-0.0224,0.0340,0.0015,1.8185,0.0314,0.0172
0:34:04,23400,-0.1032,0.0405,0.0141,1.8479,0.0009,0.0488,-0.0037,-0.0489,0.0322,0.0038,1.8302,0.0262,0.0015
0:34:09,23500,-0.0869,0.0033,0.0181,1.7968,0.0010,0.0510,-0.0244,-0.0089,0.0326,0.0009,1.8026,0.0317,0.0218
0:34:12,23600,-0.1098,0.0312,0.0229,1.8632,0.0008,0.0636,-0.0092,-0.0357,0.0301,0.0043,1.8061,0.0277,0.0078
0:34:16,23700,-0.1282,0.0695,0.0196,1.7686,0.0021,0.0154,-0.0092,-0.0511,0.0312,0.0005,1.7905,0.0289,0.0109
0:34:21,23800,-0.1276,0.0464,0.0074,1.7772,0.0013,0.0182,-0.0107,-0.0481,0.0364,0.0125,1.7768,0.0367,0.0148
0:34:24,23900,-0.1146,-0.0115,0.0188,1.8526,0.0004,0.0898,-0.0598,0.0053,0.0345,0.0041,1.8327,0.0330,0.0514
0:34:28,24000,-0.1244,0.0285,0.1626,1.7927,0.0017,0.0852,-0.0327,-0.0184,0.0329,0.0034,1.8177,0.0294,0.0269
0:35:06,24100,-0.1012,0.0280,0.0071,1.8516,0.0025,0.0529,-0.0013,-0.0358,0.0314,0.0009,1.8184,0.0277,0.0005
0:35:09,24200,-0.1102,0.0382,0.0055,1.8451,0.0008,0.0439,0.0137,-0.0406,0.0304,0.0016,1.8057,0.0273,-0.0164
0:35:13,24300,-0.0916,0.0118,0.0026,1.7965,0.0006,0.0662,-0.0281,-0.0150,0.0295,0.0065,1.7417,0.0294,0.0243
0:35:17,24400,-0.1857,0.0611,0.0728,1.8497,0.0020,0.0738,-0.0664,-0.0732,0.0361,0.0116,1.8539,0.0474,0.0582
0:35:21,24500,-0.0865,-0.0118,0.0480,1.7842,0.0019,0.0553,-0.0305,0.0138,0.0333,0.0089,1.8186,0.0391,0.0326
0:35:25,24600,-0.1844,0.0462,0.1372,1.8221,0.0018,0.0035,0.0178,-0.0362,0.0491,0.0588,1.8260,0.0614,-0.0232
0:35:29,24700,-0.0927,0.0132,0.0030,1.8083,0.0009,0.0699,-0.0030,-0.0092,0.0323,0.0026,1.7818,0.0279,0.0036
0:35:34,24800,-0.1103,0.0327,0.0132,1.8059,0.0015,0.0282,-0.0084,-0.0303,0.0349,0.0079,1.8189,0.0306,0.0124
0:35:38,24900,-0.1213,0.0619,0.0053,1.7575,0.0015,0.0411,0.0037,-0.0816,0.0308,0.0002,1.8005,0.0303,-0.0068
0:35:41,25000,-0.1203,0.0499,0.0073,1.7871,0.0011,0.0576,-0.0036,-0.0665,0.0360,0.0007,1.7944,0.0360,-0.0026
0:36:19,25100,-0.1479,0.0550,0.0257,1.7838,0.0007,0.0537,-0.0014,-0.0573,0.0428,0.0029,1.7603,0.0438,0.0025
0:36:23,25200,-0.1231,0.0443,0.1247,1.9108,0.0008,0.0289,0.0199,-0.0580,0.0366,0.0113,1.8192,0.0333,-0.0001
0:36:26,25300,-0.1437,0.0402,0.0209,1.7996,0.0031,0.0390,-0.0265,-0.0396,0.0505,0.0482,1.8583,0.0600,0.0250
0:36:30,25400,-0.1487,0.0588,0.0022,1.8124,0.0015,0.0374,0.0393,-0.0581,0.0408,0.0878,1.8010,0.0465,-0.0364
0:36:35,25500,-0.0939,0.0167,0.0040,1.7996,0.0014,0.0270,-0.0144,-0.0131,0.0292,0.0045,1.8349,0.0275,0.0152
0:36:39,25600,-0.1555,0.0453,0.0210,1.8247,0.0021,0.0543,-0.0261,-0.0374,0.0342,0.0047,1.7940,0.0381,0.0268
0:36:42,25700,-0.1308,0.0482,0.0415,1.8269,0.0013,0.0622,-0.0652,-0.0378,0.0340,0.0006,1.8304,0.0390,0.0693
0:36:47,25800,-0.1193,0.0289,0.0437,1.8396,0.0017,0.0577,-0.0236,-0.0185,0.0351,0.0057,1.8113,0.0378,0.0270
0:36:51,25900,-0.1060,0.0416,0.0089,1.8241,0.0011,0.0565,-0.0271,-0.0422,0.0267,0.0039,1.7841,0.0243,0.0308
0:36:55,26000,-0.1250,0.0562,0.0097,1.7925,0.0008,0.0740,-0.0249,-0.0592,0.0307,0.0007,1.7526,0.0268,0.0243
0:37:32,26100,-0.0648,-0.0081,0.0815,1.8126,0.0007,0.0578,-0.0082,0.0047,0.0369,0.0407,1.8119,0.0355,0.0002
0:37:36,26200,-0.1082,0.0303,0.0244,1.7434,0.0005,0.0348,-0.0062,-0.0327,0.0328,0.0025,1.7633,0.0297,0.0056
0:37:40,26300,-0.0988,0.0363,0.0067,1.7921,0.0007,0.0518,-0.0218,-0.0444,0.0303,0.0024,1.8132,0.0281,0.0206
0:37:44,26400,-0.1417,0.0703,0.0034,1.7595,0.0006,0.0578,0.0055,-0.0634,0.0324,0.0101,1.7912,0.0298,-0.0018
0:37:48,26500,-0.0931,0.0287,0.0026,1.8596,0.0010,0.0626,-0.0323,-0.0325,0.0306,0.0014,1.8335,0.0234,0.0334
0:37:52,26600,-0.1406,0.0473,0.0088,1.8134,0.0012,0.0439,-0.0430,-0.0492,0.0311,0.0075,1.7742,0.0315,0.0466
0:37:56,26700,-0.1361,-0.1002,0.0142,1.8024,0.0011,0.0810,-0.1175,0.1219,0.0467,0.0125,1.7692,0.0569,0.1196
0:38:00,26800,-0.1473,-0.0190,0.0037,1.8406,0.0014,0.0809,-0.0687,0.0290,0.0402,0.0674,1.7939,0.0480,0.0855
0:38:04,26900,-0.1353,0.0008,0.0059,1.8741,0.0010,0.0698,-0.0494,-0.0003,0.0360,0.0463,1.8652,0.0361,0.0547
0:38:08,27000,-0.0943,-0.0231,0.0054,1.8049,0.0010,0.0808,-0.0667,0.0210,0.0358,0.0004,1.7667,0.0323,0.0676
0:38:45,27100,-0.1041,-0.0024,0.0005,1.8841,0.0005,0.0582,-0.0668,0.0084,0.0374,0.0059,1.8998,0.0361,0.0693
0:38:49,27200,-0.0778,0.0086,0.0254,1.8242,0.0012,0.0804,-0.0424,-0.0176,0.0276,0.0005,1.8057,0.0280,0.0366
0:38:53,27300,-0.0764,0.0123,0.0020,1.7959,0.0053,0.0937,-0.0542,-0.0276,0.0295,0.0790,1.7917,0.0310,0.0527
0:38:57,27400,-0.0688,-0.0358,0.0126,1.8649,0.0011,0.0819,-0.1060,0.0377,0.0552,0.8908,1.8106,0.0656,0.1101
0:39:01,27500,-0.1394,0.0337,0.0036,1.8809,0.0032,0.0337,0.0053,-0.0161,0.0339,0.0004,1.8334,0.0424,0.0012
0:39:05,27600,-0.1048,0.0276,0.0008,1.8175,0.0009,0.0726,-0.0438,-0.0320,0.0319,0.0004,1.8147,0.0350,0.0439
0:39:09,27700,-0.1307,0.0401,0.0117,1.8259,0.0008,0.0427,0.0010,-0.0359,0.0311,0.0021,1.8225,0.0303,0.0002
0:39:13,27800,-0.1429,0.0542,0.0041,1.8626,0.0011,0.0629,-0.0367,-0.0410,0.0306,0.0010,1.8409,0.0275,0.0394
0:39:17,27900,-0.1027,0.0105,0.0383,1.9012,0.0019,0.0875,-0.0427,-0.0058,0.0428,0.0261,1.8764,0.0370,0.0404
0:39:21,28000,-0.1107,0.0130,0.0091,1.8856,0.0009,0.0510,-0.0369,-0.0075,0.0308,0.0022,1.8468,0.0278,0.0372
0:39:58,28100,-0.0847,0.0063,0.0041,1.7713,0.0010,0.0490,-0.0452,-0.0093,0.0286,0.0033,1.8039,0.0290,0.0426
0:40:02,28200,-0.1110,0.0308,0.0123,1.8232,0.0011,0.0504,-0.0126,-0.0377,0.0327,0.0042,1.7787,0.0303,0.0091
0:40:05,28300,-0.1468,0.0428,0.0193,1.7794,0.0012,0.0448,-0.0344,-0.0338,0.0373,0.0037,1.8023,0.0347,0.0362
0:40:10,28400,-0.1183,0.0274,0.0035,1.8013,0.0013,0.0605,-0.0213,-0.0178,0.0338,0.0042,1.7910,0.0345,0.0232
0:40:14,28500,-0.1128,0.0262,0.0029,1.8590,0.0018,0.0257,0.0229,-0.0288,0.0291,0.0012,1.8613,0.0266,-0.0242
0:40:18,28600,-0.1091,0.0326,0.0039,1.8652,0.0010,0.0181,-0.0283,-0.0337,0.0300,0.0173,1.8568,0.0258,0.0286
0:40:22,28700,-0.0988,0.0125,0.0209,1.8077,0.0012,0.0456,-0.0488,-0.0162,0.0278,0.0010,1.7909,0.0263,0.0494
0:40:26,28800,-0.1015,0.0238,0.0021,1.7749,0.0015,0.0151,-0.0046,-0.0187,0.0329,0.0005,1.8408,0.0296,0.0050
0:40:30,28900,-0.0938,0.0323,0.0222,1.7938,0.0016,0.0554,-0.0421,-0.0200,0.0277,0.0022,1.7703,0.0252,0.0441
0:40:34,29000,-0.0884,0.0276,0.0073,1.8197,0.0008,0.0590,-0.0463,-0.0275,0.0277,0.0023,1.7989,0.0357,0.0514
0:41:11,29100,-0.1255,0.0422,0.0021,1.8085,0.0010,0.0638,-0.0353,-0.0395,0.0353,0.0006,1.7723,0.0283,0.0345
0:41:15,29200,-0.1203,0.0579,0.0022,1.8397,0.0006,0.0864,-0.0466,-0.0653,0.0295,0.0059,1.8465,0.0275,0.0412
0:41:18,29300,-0.0873,0.0263,0.0017,1.8108,0.0007,0.0484,-0.0252,-0.0246,0.0282,0.0016,1.7672,0.0229,0.0349
0:41:23,29400,-0.1054,0.0326,0.0042,1.7942,0.0006,0.0517,-0.0266,-0.0439,0.0313,0.0033,1.7853,0.0328,0.0248
0:41:27,29500,-0.1024,0.0273,0.0344,1.7946,0.0008,0.0502,-0.0350,-0.0248,0.0296,0.0012,1.7635,0.0284,0.0546
0:41:30,29600,-0.1332,0.0238,0.0354,1.7856,0.0014,-0.0026,-0.0114,-0.0208,0.0320,0.0134,1.8359,0.0329,-0.0007
0:41:34,29700,-0.0982,0.0312,0.0004,1.7940,0.0010,0.0418,0.0024,-0.0322,0.0271,0.0043,1.7964,0.0233,-0.0026
0:41:39,29800,-0.1180,0.0414,0.0068,1.8571,0.0011,0.0316,0.0019,-0.0386,0.0298,0.0112,1.8874,0.0275,-0.0008
0:41:42,29900,-0.1171,0.0295,0.0075,1.7880,0.0032,0.0682,-0.0621,-0.0354,0.0398,0.0243,1.7439,0.0351,0.0621
0:41:46,30000,-0.1198,0.0306,0.0037,1.7131,0.0011,0.0423,-0.0434,-0.0290,0.0297,0.0014,1.7040,0.0278,0.0475
0:45:24,30100,-0.1340,0.0233,0.0064,1.8373,0.0009,0.0750,-0.0305,-0.0174,0.0341,0.0004,1.8356,0.0298,0.0287
0:45:28,30200,-0.1040,0.0270,0.0035,1.8552,0.0011,0.0432,-0.0578,-0.0167,0.0288,0.0005,1.8625,0.0282,0.0606
0:45:32,30300,-0.1215,0.0552,0.0027,1.8742,0.0020,0.0680,-0.0758,-0.0547,0.0270,0.0151,1.8558,0.0245,0.0838
0:45:36,30400,-0.1176,0.0508,0.0020,1.8447,0.0014,0.0479,-0.0426,-0.0629,0.0338,0.0004,1.8230,0.0300,0.0419
0:45:40,30500,-0.1118,0.0249,0.0042,1.8555,0.0009,0.0723,-0.0627,-0.0347,0.0305,0.0009,1.8346,0.0271,0.0569
0:45:44,30600,-0.1235,0.0185,0.0305,1.7863,0.0016,0.0628,-0.0645,-0.0302,0.0422,0.0009,1.8149,0.0534,0.0812
0:45:48,30700,-0.1038,0.0109,0.0144,1.8082,0.0017,0.0755,-0.0987,-0.0277,0.0347,0.0009,1.7946,0.0424,0.0965
0:45:52,30800,-0.1651,0.0653,0.0042,1.8123,0.0013,0.0764,-0.0382,-0.0632,0.0362,0.0006,1.8036,0.0365,0.0356
0:45:56,30900,-0.1327,0.0268,0.0024,1.7999,0.0009,0.0954,-0.0359,-0.0322,0.0364,0.0012,1.8018,0.0358,0.0359
0:46:00,31000,-0.1020,0.0354,0.0030,1.8141,0.0005,0.0772,-0.0343,-0.0352,0.0288,0.0002,1.8027,0.0267,0.0345
0:46:37,31100,-0.1849,0.1070,0.0071,1.8325,0.0012,0.0552,-0.0302,-0.1124,0.0378,0.0971,1.8375,0.0390,0.0323
0:46:41,31200,-0.1111,0.0369,0.0064,1.8752,0.0008,0.0238,-0.0237,-0.0340,0.0293,0.0034,1.8567,0.0338,0.0273
0:46:45,31300,-0.1187,0.0062,0.0046,1.6993,0.0014,0.0465,-0.0428,-0.0144,0.0328,0.0009,1.7458,0.0286,0.0415
0:46:49,31400,-0.1192,0.0530,0.0223,1.8919,0.0010,0.0933,-0.0385,-0.0480,0.0260,0.0003,1.8708,0.0213,0.0369
0:46:53,31500,-0.1264,0.0623,0.0035,1.7660,0.0009,0.0725,-0.0775,-0.0613,0.0274,0.0026,1.7624,0.0245,0.0785
0:46:57,31600,-0.1318,0.0477,0.0018,1.7601,0.0010,0.0953,-0.0328,-0.0583,0.0324,0.0506,1.7667,0.0307,0.0307
0:47:01,31700,-0.1440,0.0756,0.0041,1.7926,0.0014,0.0325,-0.0157,-0.0775,0.0402,0.0012,1.7932,0.0370,0.0158
0:47:05,31800,-0.1276,0.0475,0.0035,1.7374,0.0014,0.0816,-0.0866,-0.0401,0.0262,0.0003,1.7155,0.0282,0.0877
0:47:09,31900,-0.1817,0.0924,0.0151,1.8193,0.0018,0.0608,-0.0751,-0.1006,0.0393,0.0020,1.8126,0.0389,0.0761
0:47:13,32000,-0.1245,0.0511,0.0059,1.7586,0.0010,0.0733,-0.0645,-0.0427,0.0281,0.0213,1.7739,0.0232,0.0644
0:47:49,32100,-0.1383,0.0623,0.0083,1.8230,0.0013,0.0787,-0.0346,-0.0602,0.0337,0.0141,1.7690,0.0289,0.0336
0:47:53,32200,-0.1627,0.0608,0.0058,1.8413,0.0006,0.0676,-0.0528,-0.0658,0.0341,0.0290,1.7766,0.0364,0.0512
0:47:57,32300,-0.1250,0.0226,0.0072,1.8475,0.0009,0.0883,-0.0757,-0.0160,0.0276,0.0003,1.7951,0.0256,0.0782
0:48:02,32400,-0.1099,0.0452,0.0084,1.8006,0.0017,0.0205,0.0181,-0.0376,0.0357,0.0027,1.7806,0.0363,-0.0024
0:48:05,32500,-0.1531,0.0595,0.0092,1.8086,0.0014,0.0771,-0.0554,-0.0617,0.0364,0.0027,1.8141,0.0337,0.0593
0:48:09,32600,-0.1374,0.0738,0.0063,1.7759,0.0010,0.0633,-0.0523,-0.0738,0.0321,0.0292,1.7344,0.0296,0.0511
0:48:14,32700,-0.1352,0.0517,0.0044,1.8169,0.0014,0.0876,-0.0586,-0.0531,0.0292,0.0024,1.8483,0.0266,0.0609
0:48:18,32800,-0.1539,0.1012,0.0065,1.7841,0.0013,0.0890,-0.0529,-0.1083,0.0299,0.0029,1.7907,0.0299,0.0497
0:48:21,32900,-0.1325,0.0101,0.0080,1.7950,0.0007,0.0730,-0.0642,-0.0108,0.0294,0.0023,1.8278,0.0298,0.0654
0:48:25,33000,-0.0994,0.0378,0.0003,1.8424,0.0007,0.0849,-0.0629,-0.0412,0.0280,0.0046,1.8032,0.0295,0.0649
0:49:02,33100,-0.0912,0.0235,0.0064,1.7874,0.0006,0.0712,-0.0413,-0.0230,0.0275,0.0023,1.7762,0.0255,0.0396
0:49:06,33200,-0.1055,0.0004,0.0058,1.8687,0.0015,0.0550,-0.0073,-0.0100,0.0363,0.1462,1.8504,0.0398,-0.0044
0:49:10,33300,-0.1752,0.0392,0.0237,1.8051,0.0015,0.0677,-0.0380,-0.0447,0.0483,0.0058,1.7923,0.0575,0.0353
0:49:14,33400,-0.0925,0.0135,0.0032,1.8381,0.0006,0.0396,-0.0296,-0.0162,0.0252,0.0023,1.7985,0.0275,0.0305
0:49:18,33500,-0.1299,0.0290,0.0026,1.8514,0.0012,0.0333,-0.0289,-0.0252,0.0319,0.0065,1.8433,0.0267,0.0377
0:49:22,33600,-0.1201,0.0303,0.0020,1.7888,0.0008,0.0551,-0.0311,-0.0249,0.0281,0.0253,1.7574,0.0267,0.0306
0:49:27,33700,-0.1171,0.0543,0.0038,1.8378,0.0010,0.0229,0.0018,-0.0533,0.0308,0.0293,1.8117,0.0299,0.0001
0:49:30,33800,-0.1540,0.1008,0.0355,1.7875,0.0295,-0.0974,0.1200,-0.0919,0.0451,0.1277,1.7891,0.0607,-0.1153
0:49:34,33900,-0.1662,0.0883,0.1342,1.8190,0.0010,-0.0081,0.0389,-0.0864,0.0352,0.0039,1.8269,0.0379,-0.0559
0:49:38,34000,-0.1278,0.0849,0.0076,1.7733,0.0007,-0.0615,0.0616,-0.0853,0.0319,0.0060,1.7975,0.0289,-0.0623
0:50:15,34100,-0.1691,0.0610,0.0074,1.8650,0.0008,-0.0572,0.0592,-0.0617,0.0375,0.1147,1.8503,0.0322,-0.0579
0:50:19,34200,-0.1817,0.1007,0.0051,1.7901,0.0008,-0.0624,0.0466,-0.1029,0.0292,0.0059,1.7943,0.0292,-0.0474
0:50:23,34300,-0.1303,0.0724,0.0055,1.7923,0.0011,-0.0676,0.0611,-0.0727,0.0263,0.0064,1.8246,0.0245,-0.0581
0:50:28,34400,-0.1526,0.0633,0.0025,1.8348,0.0005,-0.0446,0.0817,-0.0657,0.0304,0.0018,1.8059,0.0279,-0.0810
0:50:31,34500,-0.1367,0.0487,0.0025,1.8533,0.0007,-0.0527,0.0750,-0.0488,0.0305,0.0014,1.8582,0.0275,-0.0746
0:50:35,34600,-0.1401,0.0313,0.0016,1.7660,0.0007,-0.0217,0.0361,-0.0292,0.0274,0.0003,1.7706,0.0293,-0.0358
0:50:39,34700,-0.1346,-0.0426,0.0028,1.8215,0.0008,-0.0029,0.0381,0.0459,0.0434,0.0045,1.8088,0.0460,-0.0357
0:50:43,34800,-0.1105,0.0040,0.0012,1.8624,0.0011,-0.0041,0.0526,-0.0039,0.0281,0.0037,1.8604,0.0293,-0.0529
0:50:47,34900,-0.1066,0.0291,0.0018,1.8013,0.0013,-0.0098,0.0051,-0.0332,0.0261,0.0698,1.7875,0.0262,-0.0055
0:50:51,35000,-0.1294,0.0394,0.0023,1.7797,0.0008,0.0128,0.0157,-0.0408,0.0240,0.0016,1.7970,0.0245,-0.0160
0:51:29,35100,-0.1205,0.0372,0.0013,1.8065,0.0007,-0.0048,0.0314,-0.0363,0.0265,0.0005,1.8628,0.0231,-0.0302
0:51:32,35200,-0.1263,0.0540,0.0003,1.7940,0.0011,-0.0246,0.0544,-0.0601,0.0269,0.0011,1.8061,0.0249,-0.0544
0:51:36,35300,-0.1279,0.0501,0.0051,1.8670,0.0008,-0.0575,0.0921,-0.0524,0.0281,0.0030,1.8001,0.0241,-0.0932
0:51:41,35400,-0.1209,0.0391,0.0047,1.8294,0.0013,-0.0694,0.0565,-0.0363,0.0287,0.0014,1.8080,0.0245,-0.0582
0:51:44,35500,-0.1739,0.0814,0.0166,1.7542,0.0009,-0.0527,0.0707,-0.0739,0.0300,0.0018,1.7809,0.0332,-0.0727
0:51:48,35600,-0.1337,0.0430,0.0015,1.8484,0.0006,-0.0457,0.0758,-0.0395,0.0277,0.0159,1.7835,0.0258,-0.0753
