step,source,domain,accuracy,loss,f1
10000,WAL,52,0.7857142857142857,0.5298703908920288,0.7434245840042941
10000,WAL,53,0.8333333333333334,0.3595094382762909,0.8212334113973458
10000,WAL,54,0.7857142857142857,0.38577088713645935,0.7253609541745135
10000,WAL,55,0.7346938775510204,0.5808084011077881,0.7120215763072906
10000,WAL,56,0.8333333333333334,0.347610741853714,0.8157914506798889
10000,WAL,57,0.7380952380952381,0.620458722114563,0.664021164021164
10000,WAL,58,0.8421052631578947,0.9025591611862183,0.7991030207096689
10000,WAL,59,0.813953488372093,0.3974978029727936,0.7547568710359408
10000,WAL,60,0.5957446808510638,6.269811630249023,0.44482269503546096
10000,WAL,61,0.3617021276595745,1.5487112998962402,0.4023001725129385
10000,WAL,62,0.8297872340425532,0.36704254150390625,0.7825793972671118
10000,WAL,63,0.7380952380952381,0.8084375262260437,0.6842435655994977
10000,WAL,64,1.0,0.15140779316425323,1.0
10000,WAL,65,0.8,0.5723278522491455,0.7356896551724138
10000,WAL,66,0.6666666666666666,2.176687240600586,0.5490196078431373
10000,WAL,67,0.8095238095238095,0.4603957235813141,0.7549707602339181
10000,WAL,68,0.8372093023255814,0.42432519793510437,0.8010335917312661
10000,WAL,69,0.8333333333333334,0.3676483929157257,0.7777777777777777
10000,WAL,70,0.7857142857142857,0.7236508131027222,0.7132616487455197
10000,WAL,71,0.9318181818181818,0.18340849876403809,0.9242540972124949
10000,WAL,72,0.8333333333333334,0.4161143898963928,0.7777777777777777
10000,WAL,73,0.7073170731707317,0.6786914467811584,0.6119733924611973
10000,WAL,74,0.8,1.2801393270492554,0.7466666666666667
10000,WAL,75,0.9047619047619048,0.22762364149093628,0.9104938271604939
20000,WAL,15,0.7,1.2794115543365479,0.6519936204146731
20000,WAL,16,0.6111111111111112,1.0047886371612549,0.6243744089154717
20000,WAL,17,0.33962264150943394,1.8425202369689941,0.31667516573176946
20000,WAL,18,0.6851851851851852,0.6028633117675781,0.6925708339246015
20000,WAL,19,0.3148148148148148,1.9853110313415527,0.29012345679012347
20000,WAL,20,0.803921568627451,0.510509192943573,0.7610729140140905
20000,WAL,21,0.23404255319148937,1.671207070350647,0.1793837123991196
20000,WAL,22,0.7777777777777778,0.45951858162879944,0.7545520565128407
20000,WAL,23,0.7115384615384616,1.0468380451202393,0.6442981442981442
20000,WAL,24,0.7254901960784313,0.7366112470626831,0.7010901202301438
20000,WAL,25,0.7407407407407407,0.8003856539726257,0.6695847362514029
20000,WAL,26,0.7857142857142857,0.5001877546310425,0.770393998464174
20000,WAL,27,0.8333333333333334,0.479836642742157,0.8313081077385834
20000,WAL,28,0.8333333333333334,0.9806700348854065,0.7777777777777777
20000,WAL,29,0.5714285714285714,0.7316333651542664,0.6277056277056277
20000,WAL,30,0.6,1.7541286945343018,0.5969157088122605
20000,WAL,31,0.6744186046511628,0.9739837050437927,0.5656892483990563
20000,WAL,32,0.9230769230769231,0.2458389550447464,0.9237382987382987
20000,WAL,33,0.25,1.666581392288208,0.23377321603128054
20000,WAL,34,0.5714285714285714,2.524073362350464,0.41558441558441556
20000,WAL,35,0.7291666666666666,0.6946528553962708,0.7145238095238096
20000,WAL,36,0.32558139534883723,1.4804641008377075,0.41206186714142645
20000,WAL,37,0.9047619047619048,0.3105891942977905,0.9065255731922399
20000,WAL,38,0.6382978723404256,1.5691410303115845,0.5475812427225574
20000,WAL,39,0.6666666666666666,2.779388904571533,0.6001705029838023
20000,WAL,40,0.29545454545454547,1.3627945184707642,0.2921474994055639
20000,WAL,41,0.6,2.2498390674591064,0.5525054466230936
20000,WAL,42,0.34782608695652173,0.9844652414321899,0.37591013105887244
20000,WAL,43,0.6428571428571429,1.3227109909057617,0.6114035087719298
20000,WAL,44,0.35714285714285715,1.328105092048645,0.4291630340017437
20000,WAL,45,0.9423076923076923,0.16415879130363464,0.9407371213178836
20000,WAL,46,0.7291666666666666,0.5228635668754578,0.7490853744667626
20000,WAL,47,0.5454545454545454,0.7981886267662048,0.6041375291375292
20000,WAL,48,0.8958333333333334,0.2298908680677414,0.8944444444444445
20000,WAL,49,0.24528301886792453,2.346276044845581,0.16782522343594838
20000,WAL,50,0.8333333333333334,0.4632834792137146,0.840041928721174
20000,WAL,51,0.8043478260869565,0.770387589931488,0.7783415984315534
20000,WAL,52,0.9047619047619048,0.32583746314048767,0.9068562610229277
20000,WAL,53,0.8333333333333334,0.9856422543525696,0.7708333333333334
20000,WAL,54,0.7619047619047619,1.040544867515564,0.7222782681799075
20000,WAL,55,0.8979591836734694,0.19609598815441132,0.8829971871446526
20000,WAL,56,0.8809523809523809,0.23135392367839813,0.8635477582846003
20000,WAL,57,0.9285714285714286,0.19346114993095398,0.9251336898395722
20000,WAL,58,0.868421052631579,0.5407388806343079,0.8245614035087719
20000,WAL,59,0.8837209302325582,0.3400052487850189,0.8725937465227551
20000,WAL,60,0.723404255319149,0.6912500262260437,0.6466416353775553
20000,WAL,61,0.1702127659574468,3.13926100730896,0.10799213302342213
20000,WAL,62,0.8085106382978723,0.9675748944282532,0.7593667168135253
20000,WAL,63,0.7619047619047619,1.1805377006530762,0.7187332259796028
20000,WAL,64,0.8571428571428571,0.32434365153312683,0.8541666666666666
20000,WAL,65,0.88,0.7147003412246704,0.8664039408866995
20000,WAL,66,0.7142857142857143,4.040410995483398,0.6230936819172113
20000,WAL,67,0.8095238095238095,0.8442093133926392,0.7666666666666667
20000,WAL,68,0.7441860465116279,0.48183032870292664,0.7751937984496123
20000,WAL,69,0.9047619047619048,0.24773263931274414,0.8962962962962964
20000,WAL,70,0.7857142857142857,2.2542574405670166,0.7132616487455197
20000,WAL,71,0.7727272727272727,0.6926246881484985,0.7119762215455995
20000,WAL,72,0.8333333333333334,0.5694536566734314,0.7777777777777777
20000,WAL,73,0.6829268292682927,1.5608516931533813,0.5542594556380347
20000,WAL,74,0.8,1.283868432044983,0.7593220338983051
20000,WAL,75,0.7857142857142857,0.4830872714519501,0.8080741068357168
30000,WAL,15,0.66,1.5809308290481567,0.6163279857397505
30000,WAL,16,0.6296296296296297,0.883671224117279,0.6579685746352413
30000,WAL,17,0.2830188679245283,2.4945249557495117,0.18989653073645765
30000,WAL,18,0.6481481481481481,1.0867822170257568,0.6231236527532823
30000,WAL,19,0.7037037037037037,0.5394988656044006,0.7140515067038364
30000,WAL,20,0.7843137254901961,0.8346400260925293,0.7751416259806333
30000,WAL,21,0.7659574468085106,0.4074837565422058,0.781657426049873
30000,WAL,22,0.7037037037037037,0.8677998185157776,0.6809108828716672
30000,WAL,23,0.7884615384615384,0.48345157504081726,0.777191218367689
30000,WAL,24,0.7058823529411765,0.6158132553100586,0.6916124940542255
30000,WAL,25,0.7222222222222222,0.5531384944915771,0.7311385459533608
30000,WAL,26,0.7857142857142857,0.3888264298439026,0.7897274633123691
30000,WAL,27,0.7407407407407407,0.6237441301345825,0.7566688712522046
30000,WAL,28,0.42857142857142855,1.7358118295669556,0.43747188484030586
30000,WAL,29,0.8333333333333334,0.9506961107254028,0.7777777777777777
30000,WAL,30,0.6,1.7667628526687622,0.5796051406220899
30000,WAL,31,0.6744186046511628,1.4104442596435547,0.6109174352411633
30000,WAL,32,0.5,0.7827450037002563,0.5486378205128205
30000,WAL,33,0.8181818181818182,0.45993539690971375,0.834887334887335
30000,WAL,34,0.6530612244897959,1.602217674255371,0.5449154020582592
30000,WAL,35,0.7708333333333334,0.6216868758201599,0.7372222222222223
30000,WAL,36,0.6046511627906976,1.0921788215637207,0.6310430138715897
30000,WAL,37,0.6190476190476191,0.8602027893066406,0.6632162164077057
30000,WAL,38,0.5957446808510638,1.9149339199066162,0.4570096181871175
30000,WAL,39,0.5925925925925926,2.691730260848999,0.507231040564374
30000,WAL,40,0.7272727272727273,1.2106995582580566,0.6860073888375775
30000,WAL,41,0.6444444444444445,2.795111656188965,0.5624937154348919
30000,WAL,42,0.6086956521739131,1.5846929550170898,0.6339727195225917
30000,WAL,43,0.7142857142857143,1.028441071510315,0.6238805970149254
30000,WAL,44,0.7380952380952381,0.6220952868461609,0.7363071895424836
30000,WAL,45,0.9230769230769231,0.21313908696174622,0.9237382987382987
30000,WAL,46,0.8125,0.40735605359077454,0.7979209659317186
30000,WAL,47,0.8409090909090909,0.505154013633728,0.8312476996687522
30000,WAL,48,0.8958333333333334,0.2496386617422104,0.8937515891177218
30000,WAL,49,0.7547169811320755,0.4837695062160492,0.7376786735277302
30000,WAL,50,0.7619047619047619,0.7315559983253479,0.7333333333333334
30000,WAL,51,0.7391304347826086,1.5924352407455444,0.6855322338830585
30000,WAL,52,0.8333333333333334,0.30247730016708374,0.8253119429590018
30000,WAL,53,0.8125,0.9611256122589111,0.7545454545454545
30000,WAL,54,0.8095238095238095,0.8178619146347046,0.7787544136428518
30000,WAL,55,0.8571428571428571,0.2600978910923004,0.8560903606725708
30000,WAL,56,0.7619047619047619,0.4744325280189514,0.706842435655995
30000,WAL,57,0.9285714285714286,0.2703899145126343,0.9251336898395722
30000,WAL,58,0.8157894736842105,0.5999125242233276,0.7740183792815372
30000,WAL,59,0.8837209302325582,0.24402977526187897,0.8725937465227551
30000,WAL,60,0.6170212765957447,1.374529242515564,0.48984090473452174
30000,WAL,61,0.2553191489361702,1.9201854467391968,0.25185604345857854
30000,WAL,62,0.3617021276595745,1.5681031942367554,0.331076724693746
30000,WAL,63,0.7380952380952381,1.1224405765533447,0.6915204678362572
30000,WAL,64,0.9523809523809523,0.13255861401557922,0.9523809523809523
30000,WAL,65,0.96,0.33866965770721436,0.9581896551724138
30000,WAL,66,0.6666666666666666,3.227235794067383,0.5490196078431373
30000,WAL,67,0.21428571428571427,2.8902058601379395,0.13853427895981088
30000,WAL,68,0.8837209302325582,0.3357779383659363,0.8770446200066763
30000,WAL,69,0.9285714285714286,0.2089848816394806,0.9251336898395722
30000,WAL,70,0.7857142857142857,2.190586805343628,0.7132616487455197
30000,WAL,71,0.9090909090909091,0.20625771582126617,0.9070336990595611
30000,WAL,72,0.8571428571428571,0.2570587396621704,0.8444444444444443
30000,WAL,73,0.6829268292682927,3.2519028186798096,0.5542594556380347
30000,WAL,74,0.4857142857142857,2.390890121459961,0.544
30000,WAL,75,0.8333333333333334,0.7032036185264587,0.7777777777777777
40000,WAL,15,0.7,2.9345619678497314,0.6519936204146731
40000,WAL,16,0.7777777777777778,1.0011935234069824,0.7176274018379282
40000,WAL,17,0.4339622641509434,1.579508662223816,0.4446504823863315
40000,WAL,18,0.7407407407407407,0.9120185375213623,0.7373191794488091
40000,WAL,19,0.6111111111111112,1.272912621498108,0.5925925925925926
40000,WAL,20,0.7058823529411765,1.0688332319259644,0.652665658937167
40000,WAL,21,0.851063829787234,0.3787112534046173,0.7934111187371311
40000,WAL,22,0.8888888888888888,0.21747560799121857,0.89361285814116
40000,WAL,23,0.7692307692307693,0.5380796790122986,0.7322158233922941
40000,WAL,24,0.6666666666666666,0.9107598066329956,0.6645349963884924
40000,WAL,25,0.46296296296296297,1.737682819366455,0.471604938271605
40000,WAL,26,0.4523809523809524,1.6877778768539429,0.5080808080808081
40000,WAL,27,0.7777777777777778,0.5993755459785461,0.7391975308641975
40000,WAL,28,0.7857142857142857,0.6190958619117737,0.7755980861244018
40000,WAL,29,0.8333333333333334,0.4564600884914398,0.8253883867918955
40000,WAL,30,0.76,1.209377646446228,0.7153571428571428
40000,WAL,31,0.6976744186046512,1.195814847946167,0.6361558338302524
40000,WAL,32,0.8461538461538461,0.45265433192253113,0.8518518518518519
40000,WAL,33,0.7272727272727273,0.7312141060829163,0.7155834361716714
40000,WAL,34,0.6938775510204082,1.8361507654190063,0.6109145092195939
40000,WAL,35,0.8541666666666666,0.6151890158653259,0.788394538606403
40000,WAL,36,0.7906976744186046,0.6067368984222412,0.7722339675828047
40000,WAL,37,0.7142857142857143,0.8117289543151855,0.7088023088023088
40000,WAL,38,0.48936170212765956,3.1689131259918213,0.46752074044810665
40000,WAL,39,0.7222222222222222,3.962517738342285,0.6339869281045751
40000,WAL,40,0.6818181818181818,1.1810158491134644,0.6993801652892562
40000,WAL,41,0.4666666666666667,3.3594088554382324,0.4441779110444778
40000,WAL,42,0.6956521739130435,2.5269775390625,0.687789708384674
40000,WAL,43,0.7380952380952381,1.2493799924850464,0.6724726775956283
40000,WAL,44,0.5476190476190477,1.0142946243286133,0.6020915032679738
40000,WAL,45,0.75,1.1064168214797974,0.6941941941941943
40000,WAL,46,0.8333333333333334,0.8883129954338074,0.7861111111111111
40000,WAL,47,0.8409090909090909,0.511614203453064,0.8363636363636363
40000,WAL,48,0.7916666666666666,0.8365902900695801,0.7322437449556093
40000,WAL,49,0.5283018867924528,1.3930414915084839,0.5488762127638828
40000,WAL,50,0.8333333333333334,0.5504262447357178,0.7925925925925926
40000,WAL,51,0.782608695652174,0.9535698890686035,0.7553369990363359
40000,WAL,52,0.8095238095238095,0.6820569038391113,0.7656565656565656
40000,WAL,53,0.8125,0.9370145797729492,0.7545454545454545
40000,WAL,54,0.7380952380952381,0.8849872350692749,0.695268361581921
40000,WAL,55,0.8367346938775511,1.0198975801467896,0.7743097238895558
40000,WAL,56,0.8333333333333334,0.8589863777160645,0.7578551912568307
40000,WAL,57,0.8095238095238095,0.4203450679779053,0.7743727598566308
40000,WAL,58,0.868421052631579,0.5822737216949463,0.8245614035087719
40000,WAL,59,0.8837209302325582,0.310792475938797,0.8770446200066763
40000,WAL,60,0.5957446808510638,1.8938058614730835,0.44482269503546096
40000,WAL,61,0.19148936170212766,3.039565324783325,0.13787234042553193
40000,WAL,62,0.851063829787234,0.7392054796218872,0.7934111187371311
40000,WAL,63,0.7619047619047619,0.9890878796577454,0.6904761904761905
40000,WAL,64,0.8571428571428571,0.3764931559562683,0.8565323565323565
40000,WAL,65,0.86,0.5446144342422485,0.8242087167559916
40000,WAL,66,0.8095238095238095,0.748140811920166,0.7549707602339181
40000,WAL,67,0.8809523809523809,0.1985284686088562,0.875222816399287
40000,WAL,68,0.8372093023255814,0.7009656429290771,0.7805864509605661
40000,WAL,69,0.9047619047619048,0.19690334796905518,0.8962962962962964
40000,WAL,70,0.7857142857142857,2.2171871662139893,0.7132616487455197
40000,WAL,71,0.8409090909090909,0.3185356855392456,0.8308418276638615
40000,WAL,72,0.8571428571428571,0.5957455635070801,0.825
40000,WAL,73,0.6829268292682927,2.088846445083618,0.5542594556380347
40000,WAL,74,0.8,1.862912654876709,0.7225806451612903
40000,WAL,75,0.8333333333333334,0.48316043615341187,0.7777777777777777
50000,WAL,15,0.76,1.745057225227356,0.6933333333333332
50000,WAL,16,0.7777777777777778,1.03701651096344,0.7176274018379282
50000,WAL,17,0.5283018867924528,1.3729829788208008,0.5316561844863732
50000,WAL,18,0.7407407407407407,0.5746058821678162,0.679067124934265
50000,WAL,19,0.7407407407407407,1.2219001054763794,0.6655723905723906
50000,WAL,20,0.6470588235294118,0.8327159285545349,0.6443850267379679
50000,WAL,21,0.7659574468085106,0.5760532021522522,0.7820489898086894
50000,WAL,22,0.8703703703703703,0.45261630415916443,0.8758294422415768
50000,WAL,23,0.5769230769230769,1.260817050933838,0.5792735042735042
50000,WAL,24,0.6862745098039216,0.5890376567840576,0.697027993587372
50000,WAL,25,0.7407407407407407,1.1073126792907715,0.6695847362514029
50000,WAL,26,0.6666666666666666,0.8105246424674988,0.7082491582491582
50000,WAL,27,0.7962962962962963,0.6070419549942017,0.7998272217627056
50000,WAL,28,0.5238095238095238,1.4412332773208618,0.5473484848484849
50000,WAL,29,0.7857142857142857,0.7545668482780457,0.7759005145797598
50000,WAL,30,0.66,2.4363367557525635,0.659798575288627
50000,WAL,31,0.7906976744186046,1.095291256904602,0.7183462532299741
50000,WAL,32,0.7307692307692307,0.6993946433067322,0.6858141858141859
50000,WAL,33,0.8409090909090909,0.4579523801803589,0.8530168499646856
50000,WAL,34,0.5306122448979592,2.253436326980591,0.49238743116294137
50000,WAL,35,0.8333333333333334,0.3535163700580597,0.8201628352490422
50000,WAL,36,0.7441860465116279,0.7973888516426086,0.7327069141022629
50000,WAL,37,0.8571428571428571,0.3507517874240875,0.8514991181657847
50000,WAL,38,0.3191489361702128,4.78190279006958,0.305137519460301
50000,WAL,39,0.5,2.934426784515381,0.43252487562189057
50000,WAL,40,0.5227272727272727,1.2864094972610474,0.5700076878723813
50000,WAL,41,0.6222222222222222,2.788275957107544,0.5393090569561158
50000,WAL,42,0.21739130434782608,2.55153489112854,0.22465473145780052
50000,WAL,43,0.7619047619047619,1.10823655128479,0.7455459770114943
50000,WAL,44,0.8333333333333334,0.34848466515541077,0.8386724386724387
50000,WAL,45,0.7884615384615384,0.549560010433197,0.7141372141372142
50000,WAL,46,0.8541666666666666,0.4260413944721222,0.84190923572644
50000,WAL,47,0.8409090909090909,0.46163997054100037,0.8072645794327716
50000,WAL,48,0.8333333333333334,0.35330644249916077,0.8333333333333334
50000,WAL,49,0.7169811320754716,0.9367983937263489,0.6662232298439227
50000,WAL,50,0.8571428571428571,0.4510365426540375,0.8444444444444444
50000,WAL,51,0.782608695652174,1.0358963012695312,0.7788329519450801
50000,WAL,52,0.8095238095238095,0.48890817165374756,0.7656565656565656
50000,WAL,53,0.5833333333333334,2.1973752975463867,0.4298245614035088
50000,WAL,54,0.8333333333333334,0.8472697138786316,0.8166666666666667
50000,WAL,55,0.5918367346938775,1.2262301445007324,0.5862708719851577
50000,WAL,56,0.8095238095238095,0.38827651739120483,0.7547892720306513
50000,WAL,57,0.6904761904761905,0.8107029795646667,0.5988805970149254
50000,WAL,58,0.868421052631579,0.6430935859680176,0.8245614035087719
50000,WAL,59,0.8837209302325582,0.22256450355052948,0.8770446200066763
50000,WAL,60,0.3829787234042553,2.7156593799591064,0.3740699265895235
50000,WAL,61,0.19148936170212766,3.7678537368774414,0.13787234042553193
50000,WAL,62,0.851063829787234,0.7876366376876831,0.7934111187371311
50000,WAL,63,0.6904761904761905,0.9824745655059814,0.6412512218963832
50000,WAL,64,0.9285714285714286,0.10302470624446869,0.9282051282051282
50000,WAL,65,0.9,0.631060779094696,0.8845623342175066
50000,WAL,66,0.6904761904761905,1.4758926630020142,0.5906862745098039
50000,WAL,67,0.5,1.2535655498504639,0.561128526645768
50000,WAL,68,0.8372093023255814,0.44871583580970764,0.7805864509605661
50000,WAL,69,0.8809523809523809,0.24781127274036407,0.8803418803418802
50000,WAL,70,0.7142857142857143,1.6705073118209839,0.6611111111111111
50000,WAL,71,0.8863636363636364,0.26372045278549194,0.8789772727272727
50000,WAL,72,0.8333333333333334,0.8267077207565308,0.7777777777777777
50000,WAL,73,0.6829268292682927,1.9217473268508911,0.5542594556380347
50000,WAL,74,0.45714285714285713,2.5314645767211914,0.5333333333333332
50000,WAL,75,0.8333333333333334,0.5448958873748779,0.8082491582491583
60000,WAL,15,0.66,3.8359365463256836,0.6163279857397505
60000,WAL,16,0.8148148148148148,0.38305220007896423,0.8137125220458553
60000,WAL,17,0.41509433962264153,1.5431511402130127,0.42483695214579037
60000,WAL,18,0.7037037037037037,0.915367841720581,0.6496622408572094
60000,WAL,19,0.7407407407407407,0.6687129735946655,0.745230078563412
60000,WAL,20,0.7254901960784313,0.6382699608802795,0.6903025463579098
60000,WAL,21,0.8085106382978723,0.4552176892757416,0.7885291396854763
60000,WAL,22,0.8518518518518519,0.5518853664398193,0.8542127625460958
60000,WAL,23,0.7115384615384616,0.7586203813552856,0.6612203585887796
60000,WAL,24,0.7058823529411765,0.6787388324737549,0.7121852716602511
60000,WAL,25,0.7222222222222222,0.6944416761398315,0.6598079561042524
60000,WAL,26,0.5952380952380952,1.1021219491958618,0.6369219337354664
60000,WAL,27,0.8888888888888888,0.4143831431865692,0.8826388888888889
60000,WAL,28,0.6666666666666666,1.5772018432617188,0.6547619047619048
60000,WAL,29,0.8333333333333334,0.8076964020729065,0.7777777777777777
60000,WAL,30,0.76,2.350827932357788,0.7320509622238061
60000,WAL,31,0.6976744186046512,0.7236806154251099,0.6312777199274944
60000,WAL,32,0.9038461538461539,0.2651169002056122,0.9013024013024012
60000,WAL,33,0.9318181818181818,0.13676728308200836,0.9273907910271547
60000,WAL,34,0.3877551020408163,5.4607157707214355,0.3600696092390445
60000,WAL,35,0.8333333333333334,0.3962737023830414,0.8201628352490422
60000,WAL,36,0.7906976744186046,0.84906405210495,0.7126614987080103
60000,WAL,37,0.8571428571428571,0.32042208313941956,0.8309523809523809
60000,WAL,38,0.6595744680851063,1.7693513631820679,0.5698009608785174
60000,WAL,39,0.4074074074074074,4.945947170257568,0.37418216988109454
60000,WAL,40,0.8409090909090909,0.344990611076355,0.8447293447293447
60000,WAL,41,0.4666666666666667,2.616600275039673,0.4376320314419062
60000,WAL,42,0.4782608695652174,2.4876787662506104,0.5235538752362949
60000,WAL,43,0.6904761904761905,1.5716129541397095,0.5827294685990339
60000,WAL,44,0.9285714285714286,0.18163207173347473,0.9251336898395722
60000,WAL,45,0.9230769230769231,0.18993577361106873,0.9196581196581197
60000,WAL,46,0.8541666666666666,0.4940432608127594,0.8254181600955794
60000,WAL,47,0.7954545454545454,0.48959919810295105,0.7799268047576908
60000,WAL,48,0.8958333333333334,0.33554568886756897,0.895906432748538
60000,WAL,49,0.8113207547169812,0.6527048945426941,0.7701407607067984
60000,WAL,50,0.7380952380952381,0.9333513379096985,0.6810457516339868
60000,WAL,51,0.717391304347826,1.6991602182388306,0.6602534294350151
60000,WAL,52,0.8095238095238095,0.6922650337219238,0.7656565656565656
60000,WAL,53,0.3125,1.4495725631713867,0.3284907183212268
60000,WAL,54,0.8571428571428571,0.8312578797340393,0.8514132925897632
60000,WAL,55,0.8571428571428571,0.28733357787132263,0.8167388167388168
60000,WAL,56,0.9523809523809523,0.13336467742919922,0.9523809523809523
60000,WAL,57,0.9523809523809523,0.11653071641921997,0.9516740569372149
60000,WAL,58,0.7631578947368421,0.6898301243782043,0.6823308270676691
60000,WAL,59,0.8837209302325582,0.31298914551734924,0.8725937465227551
60000,WAL,60,0.46808510638297873,1.348771572113037,0.4124589816873081
60000,WAL,61,0.2978723404255319,3.2071316242218018,0.2439716312056738
60000,WAL,62,0.851063829787234,0.6812247633934021,0.7934111187371311
60000,WAL,63,0.7380952380952381,1.3675545454025269,0.6650641025641025
60000,WAL,64,0.8333333333333334,0.33110377192497253,0.8394533571004159
60000,WAL,65,0.88,0.6796276569366455,0.8560229885057471
60000,WAL,66,0.6666666666666666,2.358459949493408,0.5490196078431373
60000,WAL,67,0.6904761904761905,0.893661379814148,0.7305834262356002
60000,WAL,68,0.9302325581395349,0.19784864783287048,0.9302325581395349
60000,WAL,69,0.8571428571428571,0.2828840911388397,0.8541666666666666
60000,WAL,70,0.6190476190476191,1.9419615268707275,0.5848484848484848
60000,WAL,71,0.8863636363636364,0.3065120577812195,0.8808855339575679
60000,WAL,72,0.7142857142857143,0.677334189414978,0.7083333333333334
60000,WAL,73,0.7317073170731707,0.6061939001083374,0.7496351886595789
60000,WAL,74,0.7714285714285715,1.9231035709381104,0.7322033898305085
60000,WAL,75,0.8571428571428571,0.2968578040599823,0.8608946608946608
70000,WAL,15,0.74,2.935561180114746,0.6808658008658008
70000,WAL,16,0.8333333333333334,0.4055040180683136,0.8203083466241361
70000,WAL,17,0.18867924528301888,3.1461610794067383,0.12569158745921408
70000,WAL,18,0.7222222222222222,1.7457486391067505,0.6598079561042524
70000,WAL,19,0.25925925925925924,3.973618745803833,0.17618119372505336
70000,WAL,20,0.7647058823529411,0.686462938785553,0.7390514826620304
70000,WAL,21,0.2765957446808511,2.4344875812530518,0.2125295508274232
70000,WAL,22,0.5925925925925926,1.120706558227539,0.6164421997755332
70000,WAL,23,0.5769230769230769,1.397322416305542,0.562888198757764
70000,WAL,24,0.7058823529411765,0.7820634841918945,0.7063839521331057
70000,WAL,25,0.7037037037037037,1.9345762729644775,0.6496622408572094
70000,WAL,26,0.7142857142857143,1.8365284204483032,0.7427536231884058
70000,WAL,27,0.8333333333333334,0.468855082988739,0.8322318994491867
70000,WAL,28,0.8571428571428571,0.45915862917900085,0.8541666666666666
70000,WAL,29,0.7857142857142857,1.2665404081344604,0.7530864197530863
70000,WAL,30,0.76,0.6179859638214111,0.7554909090909091
70000,WAL,31,0.7674418604651163,0.8921483159065247,0.7088870431893688
70000,WAL,32,0.6153846153846154,0.952515184879303,0.6233733371891267
70000,WAL,33,0.45454545454545453,1.5005698204040527,0.43964767290126133
70000,WAL,34,0.3469387755102041,6.584714889526367,0.31519274376417233
70000,WAL,35,0.8541666666666666,0.5552830100059509,0.7967171717171717
70000,WAL,36,0.813953488372093,0.5501821637153625,0.794910343747553
70000,WAL,37,0.8571428571428571,0.2972208857536316,0.8432191590086326
70000,WAL,38,0.1276595744680851,7.019439697265625,0.03574468085106383
70000,WAL,39,0.4444444444444444,3.8006479740142822,0.3980263157894737
70000,WAL,40,0.6363636363636364,0.9797120690345764,0.6853535353535354
70000,WAL,41,0.5333333333333333,3.091968536376953,0.4971326164874552
70000,WAL,42,0.21739130434782608,2.581376791000366,0.18283166109253066
70000,WAL,43,0.6666666666666666,1.7148746252059937,0.5333333333333334
70000,WAL,44,0.2619047619047619,2.1973891258239746,0.17471675611210497
