step,domain,loss,accuracy,f1
10000,63,3.7589569091796875,0.75,0.6547619047619048
10000,64,1.865965723991394,0.525,0.45589332431437696
10000,65,3.3701890110969543,0.675,0.6171726755218216
10000,66,7.049823999404907,0.5,0.3525264394829612
10000,67,2.166885644197464,0.55,0.47459893048128343
10000,68,2.239045724272728,0.675,0.5916666666666666
10000,69,1.3962666392326355,0.725,0.6624579124579124
10000,70,5.416042625904083,0.55,0.46336996336996333
10000,71,1.4575424790382385,0.85,0.8351648351648352
10000,72,3.039251923561096,0.575,0.5005197505197505
10000,73,16.775485038757324,0.25,0.1
10000,74,8.613264560699463,0.5405405405405406,0.43176817370365755
10000,75,0.871099203824997,0.8,0.771978021978022
20000,15,4.06412136554718,0.5,0.34523809523809523
20000,16,1.6954603791236877,0.6,0.5334224598930482
20000,17,3.4720715284347534,0.425,0.33088235294117646
20000,18,2.4668296575546265,0.4,0.32222222222222224
20000,19,1.490177571773529,0.475,0.43883689839572193
20000,20,2.262762188911438,0.45,0.3914027149321267
20000,21,4.082106113433838,0.05,0.08333333333333333
20000,22,1.5911838710308075,0.475,0.41452991452991456
20000,23,2.8037531673908234,0.575,0.5166666666666667
20000,24,4.149411916732788,0.475,0.35879332477535303
20000,25,2.253274291753769,0.475,0.4136278195488721
20000,26,4.0527260303497314,0.45,0.3412698412698413
20000,27,2.013785660266876,0.5,0.375
20000,28,2.6921668648719788,0.2,0.22222222222222224
20000,29,2.4189380407333374,0.55,0.49393939393939396
20000,30,2.3599078953266144,0.625,0.5838720103425985
20000,31,3.7249785661697388,0.325,0.2953781512605042
20000,32,1.9992943406105042,0.5,0.4305555555555555
20000,33,2.6574535965919495,0.45,0.3522267206477733
20000,34,5.164809703826904,0.25,0.16129032258064516
20000,35,0.9121339321136475,0.575,0.5708849329205365
20000,36,1.0993499755859375,0.5,0.502784178187404
20000,37,2.1481064558029175,0.5,0.41387559808612445
20000,38,4.714552283287048,0.175,0.1716791979949875
20000,39,3.3875430822372437,0.5,0.4141414141414142
20000,40,2.7329086363315582,0.55,0.4943181818181818
20000,41,3.741928219795227,0.25,0.20192307692307693
20000,42,3.0415650606155396,0.475,0.33612440191387555
20000,43,2.943761706352234,0.275,0.17410714285714285
20000,44,1.5568422973155975,0.575,0.5166666666666667
20000,45,2.2748526334762573,0.55,0.4649122807017544
20000,46,2.150440990924835,0.5,0.44237981080086347
20000,47,2.4812434911727905,0.55,0.4649122807017544
20000,48,2.9188217520713806,0.5,0.375
20000,49,3.707979917526245,0.375,0.29166666666666663
20000,50,3.5068591237068176,0.55,0.4649122807017544
20000,51,3.733823597431183,0.575,0.4879870129870129
20000,52,1.4847977757453918,0.575,0.5042735042735043
20000,53,1.5545627623796463,0.5,0.46893759597933826
20000,54,2.3911030292510986,0.525,0.4236596736596736
20000,55,1.6605098247528076,0.55,0.4595588235294118
20000,56,2.4344985485076904,0.5,0.375
20000,57,3.55459326505661,0.575,0.5084224598930481
20000,58,5.187472939491272,0.425,0.32727272727272727
20000,59,3.9145854711532593,0.5,0.375
20000,60,5.023059606552124,0.25,0.1
20000,61,2.0223860144615173,0.375,0.29444444444444445
20000,62,3.142458662390709,0.725,0.6481324278438031
20000,63,3.8127437829971313,0.475,0.356516290726817
20000,64,2.246073067188263,0.4,0.36409990493475064
20000,65,2.1009641885757446,0.5,0.3588516746411483
20000,66,5.960688352584839,0.325,0.23513513513513512
20000,67,3.290298879146576,0.35,0.3333333333333333
20000,68,3.385715961456299,0.55,0.47912009754115015
20000,69,2.957855224609375,0.5,0.375
20000,70,6.876796722412109,0.45,0.35858585858585856
20000,71,1.746254563331604,0.575,0.507397504456328
20000,72,2.9392465353012085,0.5,0.375
20000,73,8.82660961151123,0.25,0.1
20000,74,5.114614903926849,0.6486486486486487,0.5492106526589285
20000,75,1.745863527059555,0.625,0.5595238095238095
30000,15,2.7474077939987183,0.45,0.3903113016016242
30000,16,0.7052220776677132,0.575,0.5847800253171097
30000,17,3.2343671321868896,0.25,0.25189393939393934
30000,18,2.463610053062439,0.325,0.31481481481481477
30000,19,0.906048521399498,0.575,0.5378787878787878
30000,20,1.9059282541275024,0.45,0.4220328282828283
30000,21,3.9420981407165527,0.3,0.28787878787878785
30000,22,2.3880934715270996,0.4,0.3998655913978494
30000,23,2.897501587867737,0.55,0.49404761904761907
30000,24,2.2414273619651794,0.425,0.42609729451834716
30000,25,1.8271481171250343,0.5,0.43198317109387896
30000,26,2.5136897563934326,0.425,0.44081564986737404
30000,27,0.4425104856491089,0.775,0.7698863636363636
30000,28,1.4596911668777466,0.375,0.39559210526315786
30000,29,2.5023274421691895,0.225,0.1254180602006689
30000,30,0.7646677792072296,0.75,0.7453416149068323
30000,31,3.974825143814087,0.25,0.2033668730650155
30000,32,0.6726730540394783,0.575,0.5489417989417988
30000,33,3.912444233894348,0.4,0.3571428571428571
30000,34,3.0889068841934204,0.525,0.4772267206477733
30000,35,1.478738784790039,0.425,0.4195156695156695
30000,36,1.797221064567566,0.55,0.4855769230769231
30000,37,1.8848503828048706,0.45,0.42708569914452266
30000,38,3.765497326850891,0.325,0.3416289592760181
30000,39,0.2807131017325446,0.825,0.8124831309041834
30000,40,4.43934553861618,0.475,0.3883572567783094
30000,41,5.651427984237671,0.275,0.20656565656565656
30000,42,2.1412941217422485,0.475,0.4512082076420311
30000,43,5.554330110549927,0.3,0.2159090909090909
30000,44,2.543992042541504,0.625,0.5583491461100569
30000,45,0.6881526932120323,0.725,0.6331168831168831
30000,46,1.0036443769931793,0.575,0.5171957671957672
30000,47,1.0849743783473969,0.625,0.5716318785578748
30000,48,3.0560246109962463,0.525,0.4236596736596736
30000,49,1.097531445324421,0.425,0.36437908496732024
30000,50,3.1185582876205444,0.5,0.3525264394829612
30000,51,3.8048444390296936,0.5,0.45227272727272727
30000,52,1.1176031231880188,0.65,0.6262651821862348
30000,53,2.179203510284424,0.625,0.5508771929824562
30000,54,1.4411186873912811,0.75,0.7379336349924585
30000,55,0.38460806012153625,0.775,0.7655263157894737
30000,56,1.0010654926300049,0.6,0.5927642796248934
30000,57,3.2366132736206055,0.55,0.42857142857142855
30000,58,2.4769625067710876,0.375,0.37142857142857144
30000,59,2.8678314685821533,0.525,0.4236596736596736
30000,60,3.326876699924469,0.375,0.26988636363636365
30000,61,2.194935917854309,0.375,0.4113354037267081
30000,62,1.334725709632039,0.5,0.3333333333333333
30000,63,2.832459330558777,0.5,0.41387559808612445
30000,64,2.6450764536857605,0.35,0.29901960784313725
30000,65,1.7516229450702667,0.7,0.6647727272727273
30000,66,3.004425525665283,0.425,0.3580316742081448
30000,67,0.5613463222980499,0.8,0.7952488687782806
30000,68,1.5590906739234924,0.55,0.49447415329768274
30000,69,2.131722092628479,0.55,0.48667478354978355
30000,70,1.9402380585670471,0.6,0.5889724310776943
30000,71,2.735237956047058,0.575,0.51
30000,72,3.0100435614585876,0.4,0.3599137931034483
30000,73,2.387496292591095,0.425,0.3638339920948616
30000,74,6.851305961608887,0.2702702702702703,0.18639328984156572
30000,75,1.3430542945861816,0.45,0.47023809523809523
40000,15,1.9165563583374023,0.475,0.42956529254169906
40000,16,0.6777511984109879,0.625,0.6190025252525253
40000,17,1.942688763141632,0.425,0.39730639730639733
40000,18,0.9769699312746525,0.55,0.51889338731444
40000,19,0.8521126806735992,0.625,0.5595238095238095
40000,20,1.5104320645332336,0.6,0.5490909090909091
40000,21,2.6725401878356934,0.425,0.3977777777777778
40000,22,1.7243298292160034,0.55,0.5174603174603174
40000,23,1.500903308391571,0.5,0.41140755795928213
40000,24,1.7586637139320374,0.55,0.48380566801619435
40000,25,0.9534320794045925,0.5,0.43198317109387896
40000,26,3.0298314094543457,0.175,0.2113095238095238
40000,27,1.1436479985713959,0.725,0.7196428571428573
40000,28,1.5606168508529663,0.375,0.3694178628389154
40000,29,0.9506668150424957,0.625,0.5919365721997301
40000,30,1.734911024570465,0.425,0.41441558441558435
40000,31,2.052296221256256,0.4,0.3263888888888889
40000,32,1.0023499876260757,0.65,0.5925768722882474
40000,33,3.5900660157203674,0.3,0.2928571428571428
40000,34,2.885798931121826,0.5,0.375
40000,35,1.5388072729110718,0.575,0.4897504456327987
40000,36,0.7339010387659073,0.65,0.6516290726817042
40000,37,3.0946171283721924,0.475,0.41742081447963797
40000,38,4.716121673583984,0.325,0.3572434430558
40000,39,0.42579465080052614,0.725,0.7148724082934608
40000,40,3.222921848297119,0.525,0.44251336898395727
40000,41,5.1917335987091064,0.275,0.21439393939393941
40000,42,0.5489934273064137,0.775,0.7423366107576633
40000,43,2.6846567392349243,0.5,0.4012923351158645
40000,44,1.3738934993743896,0.525,0.5330536486142894
40000,45,0.8833577907644212,0.65,0.5845588235294118
40000,46,1.5382215976715088,0.625,0.5709617180205415
40000,47,1.1276460587978363,0.5,0.3701298701298701
40000,48,3.4150824546813965,0.45,0.35526315789473684
40000,49,1.2211266234517097,0.575,0.49603174603174605
40000,50,1.3920106291770935,0.575,0.4813519813519814
40000,51,1.7982715368270874,0.75,0.7284632034632035
40000,52,0.4585756305605173,0.725,0.7070135746606335
40000,53,1.7500182390213013,0.475,0.4397641831852358
40000,54,2.279300957918167,0.675,0.6181970203709335
40000,55,1.0815609246492386,0.675,0.5955008488964346
40000,56,3.2066190242767334,0.4,0.3238095238095238
40000,57,2.3069666624069214,0.425,0.36904761904761907
40000,58,2.1738084852695465,0.575,0.48258053221288516
40000,59,3.9130141735076904,0.4,0.3303303303303303
40000,60,5.3460453748703,0.325,0.20451436388508895
40000,61,1.9249535202980042,0.45,0.41538461538461535
40000,62,0.6165456920862198,0.725,0.6416040100250626
40000,63,1.6795969009399414,0.525,0.45
40000,64,1.4495920538902283,0.525,0.49264705882352944
40000,65,0.5915102958679199,0.7,0.669047619047619
40000,66,1.4045076966285706,0.475,0.4759803921568627
40000,67,1.0441957116127014,0.6,0.5898809523809524
40000,68,0.745183140039444,0.725,0.7224706694271912
40000,69,2.4875283241271973,0.275,0.15687426556991774
40000,70,1.8109617233276367,0.65,0.5833333333333333
40000,71,0.7179356515407562,0.725,0.7216666666666667
40000,72,1.647866427898407,0.375,0.34530586428119636
40000,73,4.330660700798035,0.325,0.2
40000,74,5.178836107254028,0.32432432432432434,0.24453024453024452
40000,75,1.2947466969490051,0.375,0.3554750402576489
50000,15,2.115463435649872,0.475,0.41561583577712613
50000,16,1.4741992056369781,0.3,0.21085858585858586
50000,17,1.4365508705377579,0.5,0.5133333333333333
50000,18,1.483368307352066,0.35,0.35256410256410253
50000,19,0.7370555698871613,0.575,0.5466460268317853
50000,20,2.012603282928467,0.6,0.5412280701754385
50000,21,2.6900326013565063,0.4,0.38921568627450975
50000,22,1.5612044632434845,0.625,0.5672459893048127
50000,23,1.7721506357192993,0.525,0.44134963768115937
50000,24,1.2710554003715515,0.55,0.51889338731444
50000,25,1.306685209274292,0.5,0.46519524617996605
50000,26,3.702989339828491,0.35,0.32254901960784316
50000,27,0.7948795408010483,0.825,0.8212121212121211
50000,28,2.721816062927246,0.25,0.2546992481203007
50000,29,2.452960252761841,0.3,0.26465201465201466
50000,30,1.5358940958976746,0.55,0.5201648841354725
50000,31,2.654041677713394,0.4,0.3736237144585602
50000,32,1.1860153898596764,0.525,0.475438596491228
50000,33,3.537878632545471,0.375,0.3621212121212121
50000,34,2.0978639125823975,0.55,0.4705570291777189
50000,35,0.8918085694313049,0.6,0.52991452991453
50000,36,1.8894146084785461,0.375,0.33791208791208793
50000,37,1.5180479288101196,0.45,0.4621212121212121
50000,38,2.4100634455680847,0.4,0.3658424908424908
50000,39,0.43825515173375607,0.725,0.7011204481792717
50000,40,3.328476458787918,0.575,0.5147527910685806
50000,41,7.124226808547974,0.2,0.14886039886039887
50000,42,2.578255832195282,0.45,0.41898864809081526
50000,43,3.0057178735733032,0.25,0.125
50000,44,2.532213866710663,0.6,0.5166666666666666
50000,45,1.188902571797371,0.675,0.595648604269294
50000,46,1.5251526832580566,0.45,0.3958333333333333
50000,47,2.099692702293396,0.5,0.4925559947299078
50000,48,3.0185834169387817,0.3,0.31397306397306396
50000,49,1.0273696221411228,0.55,0.4791200975411501
50000,50,2.038347840309143,0.3,0.2131818181818182
50000,51,1.67625892162323,0.625,0.6136363636363635
50000,52,1.271912157535553,0.575,0.5441148325358851
50000,53,1.862392783164978,0.475,0.4396393080603606
50000,54,1.7783163785934448,0.45,0.463948332369385
50000,55,0.8875810205936432,0.65,0.6164717348927875
50000,56,0.720437079668045,0.65,0.6208333333333333
50000,57,2.576850414276123,0.275,0.21786833855799373
50000,58,2.0662509202957153,0.55,0.5127935789700496
50000,59,2.542399764060974,0.45,0.43678160919540227
50000,60,1.6133689284324646,0.5,0.3393665158371041
50000,61,1.4201954100281,0.675,0.6010262725779967
50000,62,1.3454809784889221,0.375,0.30898730898730903
50000,63,1.6634545922279358,0.475,0.4395833333333334
50000,64,2.615050792694092,0.475,0.4345238095238095
50000,65,0.9912095069885254,0.575,0.583028083028083
50000,66,1.416805237531662,0.5,0.4283653846153846
50000,67,1.2421177625656128,0.55,0.5555555555555556
50000,68,3.181917190551758,0.475,0.41666666666666663
50000,69,2.0379756689071655,0.35,0.3195970695970696
50000,70,2.7310389280319214,0.575,0.5436507936507937
50000,71,1.4830220937728882,0.6,0.5416666666666666
50000,72,2.0079326033592224,0.3,0.2927272727272728
50000,73,5.826011776924133,0.475,0.33333333333333337
50000,74,5.368677377700806,0.2702702702702703,0.1589825119236884
50000,75,2.5478137731552124,0.425,0.4006734006734007
60000,15,2.1270084977149963,0.3,0.29545454545454547
60000,16,2.1704940795898438,0.525,0.4434058118268644
60000,17,2.137221544981003,0.325,0.33380877434585876
60000,18,1.8081166595220566,0.625,0.5655401945724525
60000,19,1.2843072041869164,0.675,0.5974025974025974
60000,20,2.553040385246277,0.5,0.4466911764705882
60000,21,3.320378541946411,0.375,0.34384968102073366
60000,22,3.0682812929153442,0.475,0.38962798718896285
60000,23,4.001138687133789,0.525,0.4236596736596736
60000,24,1.1782109439373016,0.6,0.5314574898785425
60000,25,2.148980140686035,0.525,0.4737076648841355
60000,26,3.763818383216858,0.5,0.4204545454545455
60000,27,1.658675491809845,0.6,0.5386029411764706
60000,28,1.9116777181625366,0.375,0.3541666666666667
60000,29,2.971357822418213,0.475,0.4260416666666667
60000,30,1.587788462638855,0.45,0.3914170506912442
60000,31,1.5014697313308716,0.625,0.5405769859431186
60000,32,0.8854659534990788,0.675,0.5929487179487178
60000,33,3.618615984916687,0.45,0.36428571428571427
60000,34,2.786280870437622,0.5,0.4380341880341881
60000,35,1.1412732005119324,0.675,0.5929487179487178
60000,36,1.5083968043327332,0.55,0.513888888888889
60000,37,1.7067456245422363,0.4,0.3876767676767677
60000,38,2.588344693183899,0.4,0.383399209486166
60000,39,0.5188851548591629,0.625,0.5933218254396375
60000,40,1.6515009999275208,0.55,0.4962121212121212
60000,41,6.5335187911987305,0.25,0.2511904761904762
60000,42,1.9785537123680115,0.55,0.5065972222222223
60000,43,2.5572409629821777,0.375,0.27365967365967364
60000,44,1.4055109322071075,0.55,0.49630541871921174
60000,45,1.1587905026972294,0.75,0.6605090311986864
60000,46,1.5801404118537903,0.6,0.538961038961039
60000,47,1.6544979214668274,0.65,0.5928571428571429
60000,48,3.051822543144226,0.475,0.3653846153846154
60000,49,1.7028045654296875,0.475,0.42897173489278745
60000,50,3.3365066051483154,0.4,0.3467741935483871
60000,51,1.969909906387329,0.575,0.5193452380952381
60000,52,1.25536522641778,0.625,0.55
60000,53,1.9449450969696045,0.55,0.4806309251389343
60000,54,1.9553406834602356,0.45,0.4078099838969404
60000,55,1.0041928142309189,0.7,0.6276223776223776
60000,56,1.619513839483261,0.6,0.5214285714285714
60000,57,2.722441077232361,0.325,0.22767857142857145
60000,58,2.5524156987667084,0.525,0.46848739495798314
60000,59,4.3656193017959595,0.45,0.35526315789473684
60000,60,5.13410758972168,0.3,0.18012422360248445
60000,61,1.919677346944809,0.625,0.5691121743753322
60000,62,1.3946543484926224,0.65,0.5693881000676133
60000,63,2.5770676136016846,0.425,0.38116883116883116
60000,64,3.870154857635498,0.5,0.3815789473684211
60000,65,0.4458530694246292,0.775,0.7587961058549293
60000,66,2.377863347530365,0.5,0.3815789473684211
60000,67,1.3434419482946396,0.6,0.5476190476190477
60000,68,1.9031870067119598,0.575,0.5247208931419458
60000,69,3.385411262512207,0.4,0.35
60000,70,5.16771125793457,0.45,0.3
60000,71,2.553717017173767,0.55,0.47619047619047616
60000,72,2.6507253646850586,0.45,0.3917748917748918
60000,73,4.443126678466797,0.25,0.11627906976744187
60000,74,5.314996242523193,0.32432432432432434,0.24453024453024452
60000,75,2.527768135070801,0.525,0.4246031746031746
70000,15,3.4366003274917603,0.3,0.29347826086956524
70000,16,0.9235493093729019,0.7,0.6201298701298701
70000,17,1.7481215596199036,0.45,0.44524132730015087
70000,18,1.8609381914138794,0.575,0.5251754385964912
70000,19,0.9936987571418285,0.65,0.5649350649350648
70000,20,3.7171859741210938,0.475,0.39656964656964655
70000,21,3.2168076038360596,0.325,0.3189044659632895
70000,22,2.4899666905403137,0.525,0.48356676003734833
70000,23,2.902475357055664,0.525,0.45495495495495497
70000,24,2.3392092883586884,0.525,0.47969924812030074
70000,25,1.7162138372659683,0.425,0.37477313974591653
70000,26,1.9908215999603271,0.475,0.44805194805194803
70000,27,1.3680159747600555,0.575,0.5181818181818182
70000,28,2.1697843074798584,0.4,0.41714285714285715
70000,29,2.0484256744384766,0.45,0.41587301587301584
70000,30,1.966995120048523,0.5,0.4426406926406926
70000,31,2.083615552634001,0.625,0.555229716520039
70000,32,1.8378472030162811,0.65,0.5942396097194859
70000,33,4.31331193447113,0.4,0.33571428571428574
70000,34,2.282384216785431,0.575,0.5005197505197505
70000,35,1.6742065772414207,0.625,0.5541666666666667
70000,36,2.7481138706207275,0.375,0.3246212121212121
70000,37,1.7791631519794464,0.625,0.5675438596491228
70000,38,3.2926692962646484,0.35,0.2932565789473684
70000,39,0.4489102503284812,0.725,0.7041527313266445
70000,40,4.364708602428436,0.45,0.3412698412698413
70000,41,4.641663908958435,0.425,0.37215880893300246
70000,42,4.072457909584045,0.475,0.41452991452991456
70000,43,2.5001819133758545,0.325,0.24404761904761907
70000,44,2.185963273048401,0.4,0.38055555555555554
70000,45,1.440339833498001,0.65,0.6080952380952381
70000,46,1.4335764162242413,0.5,0.4424603174603175
70000,47,1.6360357999801636,0.575,0.5092592592592592
70000,48,2.7181182503700256,0.55,0.49859943977591037
70000,49,1.0984938740730286,0.625,0.5572390572390573
70000,50,2.2949411273002625,0.5,0.45595238095238094
70000,51,3.5350297689437866,0.525,0.4603044014808721
70000,52,1.7330812066793442,0.55,0.5197628458498024
70000,53,1.1289849877357483,0.625,0.5416666666666666
70000,54,1.7523077726364136,0.6,0.5348484848484849
70000,55,1.3321192441508174,0.625,0.5667641325536061
70000,56,2.098275363445282,0.5,0.5098039215686274
70000,57,2.1897565126419067,0.35,0.2869047619047619
70000,58,3.7016197443008423,0.475,0.35227272727272724
70000,59,4.125009536743164,0.425,0.38920454545454547
70000,60,2.398356407880783,0.45,0.3028571428571428
70000,61,1.7372603118419647,0.65,0.5819548872180451
70000,62,0.9907366335391998,0.6,0.5366666666666666
70000,63,3.6077359914779663,0.4,0.33712121212121215
70000,64,1.583833396434784,0.725,0.6481324278438031
70000,65,0.6232446059584618,0.675,0.6553884711779447
70000,66,1.9428336024284363,0.4,0.3398268398268398
70000,67,2.324169874191284,0.5,0.4325396825396825
70000,68,1.3695836961269379,0.65,0.607017543859649
70000,69,1.6222566366195679,0.55,0.5075757575757576
70000,70,5.457048058509827,0.425,0.28420467185761955
70000,71,1.1574039161205292,0.725,0.6535087719298245
70000,72,1.9483498930931091,0.45,0.4123563218390805
70000,73,8.264556884765625,0.25,0.1
70000,74,6.590749979019165,0.32432432432432434,0.24843024843024844
70000,75,2.7204220294952393,0.5,0.45499999999999996
80000,15,2.330623522400856,0.45,0.3879310344827586
80000,16,0.5074854642152786,0.675,0.6770833333333333
80000,17,1.96660977602005,0.425,0.40637086149007595
80000,18,1.8584795892238617,0.575,0.5233310332930825
80000,19,1.0014464557170868,0.6,0.5345238095238095
80000,20,2.804172992706299,0.5,0.4481351981351981
80000,21,3.626540184020996,0.2,0.1794871794871795
80000,22,2.314093589782715,0.525,0.4658119658119658
80000,23,3.133301258087158,0.5,0.4204545454545455
80000,24,1.276269555091858,0.575,0.5437204121414647
80000,25,1.5068985372781754,0.525,0.4890160183066362
80000,26,3.6608197689056396,0.275,0.1518375241779497
80000,27,1.4664693474769592,0.375,0.355517171306645
80000,28,2.4734913110733032,0.3,0.3593459680416203
80000,29,3.0426522493362427,0.25,0.15010570824524314
80000,30,2.090910017490387,0.5,0.45476190476190476
80000,31,2.950704723596573,0.475,0.390625
80000,32,1.5076869875192642,0.55,0.5023148148148148
80000,33,4.151198983192444,0.4,0.34090909090909094
80000,34,2.939006805419922,0.55,0.525
80000,35,0.7780234217643738,0.65,0.5673076923076923
80000,36,1.7413543462753296,0.35,0.31359649122807015
80000,37,1.2677481174468994,0.55,0.5451680672268907
80000,38,3.1238054037094116,0.4,0.4003759398496241
80000,39,0.919447124004364,0.625,0.5522167487684729
80000,40,3.299003541469574,0.475,0.41800356506238856
80000,41,5.672103404998779,0.2,0.21833721833721836
80000,42,1.6355319023132324,0.525,0.5019230769230769
80000,43,3.0213462114334106,0.275,0.16987179487179485
80000,44,2.87944757938385,0.55,0.47642543859649117
80000,45,3.3973747193813324,0.425,0.3998833916375146
80000,46,1.548343539237976,0.475,0.4142156862745098
80000,47,0.9652637839317322,0.65,0.6297908232118758
80000,48,1.948440432548523,0.475,0.41742081447963797
80000,49,0.876524306833744,0.55,0.49261411103516367
80000,50,5.076479554176331,0.25,0.2
80000,51,3.085784673690796,0.475,0.3712121212121212
80000,52,0.7388865984976292,0.6,0.5285087719298245
80000,53,2.7278847694396973,0.475,0.38074712643678155
80000,54,0.9152625650167465,0.625,0.5603715170278638
80000,55,0.8482892699539661,0.725,0.6416040100250626
80000,56,3.8341476917266846,0.35,0.3070607553366174
80000,57,3.1760542392730713,0.325,0.23857142857142857
80000,58,2.8251891136169434,0.55,0.4649122807017544
80000,59,3.326751470565796,0.45,0.375
80000,60,4.284871816635132,0.25,0.1
80000,61,3.0695221424102783,0.45,0.40442705148587504
80000,62,0.9542802013456821,0.65,0.5865079365079365
80000,63,3.2094898223876953,0.45,0.343358395989975
80000,64,3.1934977769851685,0.525,0.4621212121212121
80000,65,0.9396458864212036,0.6,0.613734335839599
80000,66,1.3971068561077118,0.5,0.4493006993006993
80000,67,1.3689802642911673,0.7,0.6428571428571429
80000,68,3.458595871925354,0.475,0.3684210526315789
80000,69,1.6137714385986328,0.6,0.5166666666666666
80000,70,6.603720188140869,0.475,0.3500522466039707
80000,71,1.1170905530452728,0.625,0.6169891640866874
80000,72,1.9207550287246704,0.5,0.4307242465137202
80000,73,7.991586327552795,0.5,0.3588516746411483
80000,74,5.6800031661987305,0.32432432432432434,0.26445800639349026
80000,75,2.3830912709236145,0.25,0.22681159420289854
90000,15,2.146992266178131,0.35,0.3472222222222222
90000,16,0.6009678393602371,0.7,0.7025
90000,17,1.0594754219055176,0.525,0.5210997442455243
90000,18,1.6363411247730255,0.55,0.5147727272727273
90000,19,0.9895042032003403,0.525,0.47967032967032974
90000,20,1.4421753883361816,0.525,0.513888888888889
90000,21,2.324390709400177,0.45,0.40530058177117
90000,22,2.201780319213867,0.45,0.4148629148629149
90000,23,3.538352131843567,0.525,0.42703349282296654
90000,24,1.6479834020137787,0.5,0.4722222222222222
90000,25,1.385249220766127,0.475,0.4147417917835341
90000,26,3.4702727794647217,0.5,0.4526143790849673
90000,27,1.1581362783908844,0.55,0.5308755254407428
90000,28,2.2917275428771973,0.4,0.4245210727969349
90000,29,2.509023666381836,0.5,0.4699597787833082
90000,30,1.7692323625087738,0.55,0.5052447552447552
90000,31,5.190458297729492,0.525,0.47967032967032963
90000,32,1.1691473573446274,0.5,0.4332706766917293
90000,33,2.9496564865112305,0.525,0.4383116883116883
90000,34,3.1748493909835815,0.65,0.5511904761904762
90000,35,1.8273533582687378,0.45,0.4410087719298246
90000,36,1.7315276861190796,0.425,0.3873663101604278
90000,37,1.2712275981903076,0.475,0.4366096866096866
90000,38,3.0796467065811157,0.525,0.48767822566449565
90000,39,1.0808874852955341,0.525,0.43760611205432937
90000,40,3.390708804130554,0.425,0.3942307692307692
90000,41,4.111398339271545,0.275,0.2390350877192982
90000,42,1.58506678044796,0.5,0.4746043430253956
90000,43,2.8305588960647583,0.45,0.4449299719887955
90000,44,2.351073980331421,0.55,0.5079365079365079
90000,45,2.484213709831238,0.45,0.46031746031746035
90000,46,1.1308246869593859,0.725,0.6439393939393938
90000,47,1.391989141702652,0.4,0.2942260442260442
90000,48,2.5653034448623657,0.4,0.35822510822510817
90000,49,1.4011834263801575,0.6,0.5416666666666667
90000,50,4.180122971534729,0.45,0.3538011695906433
90000,51,1.4872024655342102,0.55,0.4782608695652174
90000,52,1.391656056046486,0.6,0.5426136363636364
90000,53,1.9519428610801697,0.425,0.40213597654613986
90000,54,1.224731683731079,0.525,0.46875
90000,55,0.9299772530794144,0.5,0.4347587719298245
