step,domain,loss,accuracy,f1
0,64,1.1955447377903121,0.595,0.536537936679527
0,65,2.11383113690785,0.48,0.4232812728792686
0,66,1.7607501968741417,0.545,0.49385605433992524
0,67,1.4362724040235793,0.56,0.5271680048066832
0,68,2.5567337638681886,0.475,0.42874755060078235
0,69,0.8674754246936313,0.735,0.7047949606600633
0,70,1.841771597308772,0.555,0.5293473706063041
0,71,1.0492755419441633,0.605,0.5839665053417719
0,72,0.8620015297617231,0.62,0.6274321024943995
0,73,1.5802283712795802,0.555,0.5227177942883263
0,74,4.68318114678065,0.5,0.4946297077531556
0,75,1.643708803034055,0.635,0.5877664800078594
0,61,2.312549702823162,0.5,0.4770539501390427
0,62,4.697962208000847,0.58,0.5162540803122809
0,63,2.4933962300419807,0.625,0.5601503759398496
0,64,4.811006807855179,0.465,0.365501873103998
