step,domain,loss,accuracy,f1
0,69,1.1137410780065693,0.625,0.5595238095238095
0,70,11.210367441177368,0.475,0.3733333333333333
0,71,0.9827313385903835,0.75,0.6506410256410258
0,72,2.0209593046456575,0.575,0.5005197505197506
0,73,1.781955063343048,0.55,0.5303030303030303
0,74,9.86398696899414,0.2972972972972973,0.2129779549134388
0,75,0.9987911890493706,0.675,0.6121323529411764
0,15,1.8136818949133158,0.525,0.44791666666666663
0,16,0.972307207994163,0.55,0.4791200975411501
0,17,1.2277753539383411,0.45,0.3441734417344174
0,18,1.3921159878373146,0.525,0.45268474215842647
0,19,1.0119968354701996,0.575,0.5356227106227106
0,20,0.7038423158228397,0.7,0.6447295077157777
0,21,1.7061247946694493,0.55,0.48775017253278125
0,22,1.719821596518159,0.6,0.5333333333333334
0,23,2.69993394613266,0.625,0.5670955882352942
0,24,0.9054841073229909,0.625,0.6058897243107768
0,25,1.8493188442080282,0.475,0.371977240398293
0,26,1.1596972225233912,0.65,0.5831550802139037
0,27,2.4110493939369917,0.575,0.5216450216450217
0,28,1.9777217954397202,0.6,0.5309996516893069
0,29,1.61535324761644,0.625,0.5308170090778787
0,30,2.362168848514557,0.45,0.44219924812030076
0,31,0.6638418361544609,0.575,0.5454248366013073
0,32,1.9818752207793295,0.45,0.3707946336429308
0,33,1.3881658185273409,0.625,0.5399350649350649
0,34,0.9852575659751892,0.65,0.5721153846153846
0,35,0.7788000851869583,0.675,0.665406162464986
0,36,0.7349130064249039,0.85,0.8516081871345029
0,37,1.5354250688105822,0.525,0.4611111111111111
0,38,2.6025164127349854,0.375,0.3787878787878788
0,39,1.709059163928032,0.475,0.38390092879256965
0,40,1.1156879514455795,0.7,0.6099190283400809
0,41,3.0771677494049072,0.25,0.25517980471540846
0,42,1.934104710817337,0.575,0.520495951417004
0,43,1.4897286891937256,0.55,0.5045454545454545
0,44,1.229886258020997,0.65,0.573132427843803
0,45,1.196237275376916,0.7,0.6231324278438031
0,46,1.1446529020322487,0.7,0.6285087719298245
0,47,1.2945682164281607,0.65,0.5661816269284712
0,48,0.7537978024010954,0.7,0.6428683385579939
0,49,1.1256019504216965,0.6,0.5446072567783095
0,50,0.9778135540109361,0.725,0.7142857142857142
0,51,1.1318578720092773,0.625,0.5499231950844854
0,52,1.6227837800969382,0.625,0.5509868421052632
0,53,1.731057345867157,0.45,0.4759615384615385
0,54,0.6012022085487843,0.725,0.6481324278438031
0,55,1.2212543295463547,0.55,0.49628639334521685
0,56,0.6032135859131813,0.7,0.6322415613033462
0,57,1.6491185668855906,0.65,0.5514132553606238
0,58,3.60906982421875,0.425,0.3833333333333333
0,59,0.6738557396456599,0.65,0.5877609108159392
0,60,1.184792818967253,0.5,0.41419253261358524
0,61,1.8440475091338158,0.65,0.5883274940070071
0,62,0.7757471539080143,0.8,0.7755071439281964
0,63,0.8565312325954437,0.675,0.5907888407888408
0,64,1.2343897052342072,0.675,0.5873590982286634
0,65,0.9013875275850296,0.675,0.6597569097569098
0,66,1.2750821113586426,0.4,0.4171936758893281
0,67,1.768608215264976,0.725,0.6432676518883416
0,68,1.3205927367089316,0.6,0.5446236559139784
0,69,0.8546572585473768,0.6,0.5509049773755657
0,70,2.085102289915085,0.65,0.5758333333333333
0,71,1.2732093781232834,0.725,0.648809523809524
0,72,1.2271636214572936,0.65,0.5987903225806452
0,73,3.554659068584442,0.525,0.42324561403508776
0,74,7.271571159362793,0.4864864864864865,0.38726858726858726
0,75,1.1196695614926284,0.675,0.6171726755218216
0,15,1.8822615817189217,0.5,0.40625
0,16,1.0294138938188553,0.575,0.5274621212121212
0,17,2.0551693085581064,0.475,0.4028119028119028
0,18,2.0227829813957214,0.425,0.37222222222222223
0,19,1.523915559053421,0.55,0.5
0,20,1.1175028309226036,0.7,0.6551282051282051
0,21,1.8971321061253548,0.525,0.4481324278438031
0,22,1.6348523944616318,0.65,0.5775445610528069
0,23,2.8260042667388916,0.575,0.5156862745098039
0,24,1.5605715177953243,0.55,0.48380566801619435
0,25,2.7434313306002878,0.475,0.37573099415204675
0,26,1.683890763670206,0.675,0.6128683778411546
0,27,2.323125963564962,0.525,0.4462233169129721
0,28,1.9330955743789673,0.5,0.4259102056215808
0,29,1.483281709253788,0.6,0.5392857142857143
0,30,1.591408759355545,0.6,0.5416666666666667
0,31,1.8309744894504547,0.65,0.5965073529411764
0,32,2.1533874571323395,0.475,0.41339869281045755
0,33,1.172007828950882,0.55,0.508622408293461
0,34,0.9335837662220001,0.6,0.5349702380952381
0,35,1.6977447271347046,0.5,0.4955357142857143
0,36,0.6659686416387558,0.775,0.7285087719298244
0,37,1.9477502144873142,0.5,0.4545751633986928
0,38,1.686935007572174,0.575,0.5416666666666666
0,39,1.3670415325541398,0.55,0.49896331738437
0,40,1.333413004875183,0.675,0.5933235867446394
0,41,4.216479182243347,0.325,0.35582422071392666
0,42,1.0514451134949923,0.7,0.6525974025974026
0,43,2.7708841264247894,0.45,0.36764705882352944
0,44,1.9720897795632482,0.525,0.4280112044817927
0,45,1.5813862327486277,0.725,0.6481324278438031
0,46,1.6332426174194552,0.675,0.6036184210526315
0,47,1.5408667456358671,0.6,0.5220857771260997
0,48,1.3003469898249023,0.65,0.5601190476190476
0,49,1.3641551781038288,0.575,0.5005197505197506
0,50,1.6985798715613782,0.6,0.505050505050505
0,51,0.9758412390947342,0.675,0.617652084757348
0,52,2.0896991531444655,0.525,0.4261904761904762
0,53,2.0313958525657654,0.575,0.5648148148148148
0,54,0.5331100076436996,0.725,0.6957671957671957
0,55,1.1661949455738068,0.575,0.5089009287925697
0,56,1.2800922095775604,0.575,0.4868279569892474
