step,domain,loss,accuracy,f1
0,70,1.1784921458789281,0.52,0.5109170095493751
0,71,0.9902967613389981,0.635,0.633048335075443
0,72,0.8907255360058376,0.625,0.6214669603841777
0,73,0.9954953310745095,0.635,0.6326355985292725
0,74,3.047842820485433,0.3489583333333333,0.29772751545249443
0,75,1.1442030843879496,0.66,0.6418409740271536
0,61,0.8149144155904651,0.79,0.7779894276767649
0,62,1.5040380443845476,0.53,0.5187490503024483
0,63,0.924784250025238,0.67,0.6711401067604075
0,64,1.7034264350575086,0.445,0.44449535679374386
0,65,1.167837974748437,0.54,0.5239289184068331
0,66,0.8823811544903616,0.675,0.6698275402494935
0,67,1.4179565257259767,0.39,0.3858585858585859
0,68,1.1190605796220032,0.495,0.49723987814584525
0,69,0.9480307442801339,0.6,0.5978935883680342
0,70,1.2132467121950217,0.545,0.522526816884405
0,71,0.968301731137087,0.63,0.62900504758364
0,72,0.8008116057940892,0.665,0.6626317523056653
0,73,0.9584777525493077,0.62,0.617202027124103
0,74,3.1643192172050476,0.4166666666666667,0.37708936741119575
0,75,0.9846570699342655,0.625,0.6209773425499232
