step,domain,loss,accuracy,f1
0,62,1.1752634048461914,0.625,0.5579479000531633
0,63,0.9580634236335754,0.7,0.6055952380952381
0,64,2.1871666312217712,0.475,0.45526960784313725
0,65,0.6950633116066456,0.7,0.6428683385579939
0,66,3.1338846683502197,0.525,0.43686545764550877
0,67,1.949481327086687,0.6,0.5416666666666666
0,68,0.9512130320072174,0.625,0.6083333333333334
0,69,1.0208571553230286,0.65,0.6237681159420289
0,70,8.804143905639648,0.425,0.29166666666666663
0,71,1.251681625843048,0.6,0.5396825396825398
0,72,1.4866124093532562,0.6,0.6007472919237625
0,73,6.398573875427246,0.275,0.14749536178107608
0,74,3.595067620277405,0.40540540540540543,0.36840411840411835
0,75,1.0091803669929504,0.65,0.6076892109500805
0,15,2.576747179031372,0.4,0.3618951612903226
0,16,0.5569900758564472,0.75,0.7432471264367816
