step,domain,loss,accuracy,f1
0,16,1.1203101873397827,0.575,0.5622568865602922
0,17,0.9159312695264816,0.6,0.5541666666666666
0,18,1.1689119935035706,0.575,0.5106837606837608
0,19,0.9436037391424179,0.675,0.6178683385579938
0,20,0.753662109375,0.625,0.627511961722488
0,21,1.3431047797203064,0.575,0.5364224137931035
0,22,1.489431232213974,0.575,0.5528499278499279
0,23,2.242372214794159,0.675,0.6105263157894736
0,24,0.868217796087265,0.5,0.4717348927875243
0,25,1.319261521100998,0.5,0.4637651821862348
0,26,1.680983543395996,0.525,0.5336601307189542
0,27,0.849370539188385,0.625,0.5783799533799534
0,28,1.6947886049747467,0.375,0.3568376068376068
0,29,1.1321785561740398,0.475,0.45155420027542786
0,30,1.8017817735671997,0.475,0.4582846003898635
0,31,1.0691534169018269,0.625,0.5454545454545454
0,32,2.0010172724723816,0.375,0.3838306138306139
0,33,1.8761167526245117,0.425,0.398109243697479
0,34,2.977416753768921,0.55,0.4818884818884818
0,35,0.7570953071117401,0.575,0.564141414141414
0,36,1.3639639616012573,0.575,0.576851851851852
0,37,1.0498314052820206,0.625,0.56993006993007
0,38,2.3558069467544556,0.55,0.49832775919732447
0,39,5.602668046951294,0.325,0.2811688311688312
0,40,0.8852075934410095,0.65,0.6314814814814815
0,41,5.479346990585327,0.375,0.3742063492063492
0,42,2.034536063671112,0.475,0.45555555555555555
0,43,1.911892831325531,0.525,0.4618421052631579
0,44,0.5981425344944,0.725,0.7161449375071666
0,45,2.1423397958278656,0.5,0.5009523809523809
0,46,1.2546535655856133,0.45,0.3654135338345864
0,47,3.690193235874176,0.55,0.49783986175115214
0,48,1.8668347001075745,0.6,0.5395658263305323
0,49,1.3005212545394897,0.575,0.5833333333333333
0,50,2.8327568769454956,0.425,0.3395021645021645
0,51,1.9448895454406738,0.65,0.631347818847819
0,52,3.342858910560608,0.425,0.3421052631578947
0,53,1.9716511964797974,0.525,0.48316498316498313
0,54,1.010994791984558,0.5,0.4527698556736669
0,55,2.1338109374046326,0.375,0.37965936060309924
0,56,2.0287054777145386,0.475,0.46038172353961826
0,57,5.371784448623657,0.35,0.24137931034482757
0,58,4.972097754478455,0.5,0.42489177489177476
0,59,4.829431891441345,0.375,0.32120062101086766
0,60,2.080607056617737,0.5,0.3858641358641358
0,61,1.8978544659912586,0.45,0.3950420168067227
0,62,0.5280950367450714,0.7,0.6719576719576719
0,63,4.385683298110962,0.45,0.40316700843016634
0,64,2.715500593185425,0.525,0.4305555555555555
0,65,0.5541353225708008,0.725,0.720696669209255
0,66,4.970373153686523,0.35,0.367816091954023
0,67,0.9561228267848492,0.7,0.6201298701298701
0,68,2.157107710838318,0.35,0.31451612903225806
0,69,0.9046463370323181,0.55,0.4845399698340874
0,70,7.416328072547913,0.4,0.30627131489200454
0,71,2.7383999824523926,0.475,0.39740896358543415
0,72,4.322499752044678,0.475,0.4583333333333333
0,73,5.248976111412048,0.4,0.31666666666666665
0,74,13.040839195251465,0.2702702702702703,0.18018018018018017
0,75,2.2016611099243164,0.5,0.4992424242424242
0,15,1.3238084316253662,0.6,0.5737170199644844
0,16,1.3893905282020569,0.55,0.5497474747474748
0,17,0.8285249173641205,0.55,0.5432347670250895
0,18,0.8167195320129395,0.5,0.4931985761505212
0,19,0.9992536306381226,0.525,0.5062520431513566
0,20,1.2108597159385681,0.475,0.47887109077040424
0,21,1.0980783104896545,0.45,0.4659649122807018
0,22,1.017764836549759,0.575,0.5274725274725275
0,23,1.4217382073402405,0.45,0.42920634920634926
0,24,0.8436643183231354,0.525,0.498010936431989
0,25,1.077695056796074,0.45,0.409919028340081
0,26,0.9550554156303406,0.6,0.5495414673046252
0,27,1.2311122119426727,0.45,0.4093452380952381
0,28,2.4343252778053284,0.35,0.3386939571150097
0,29,1.398686170578003,0.45,0.44844848694626593
0,30,2.550860822200775,0.325,0.27745261984392416
0,31,1.2489813715219498,0.625,0.5505952380952381
0,32,1.4815787971019745,0.425,0.38128654970760234
0,33,1.8431822061538696,0.425,0.4104166666666667
0,34,1.7140416502952576,0.6,0.518974358974359
0,35,1.8782667517662048,0.475,0.4934523809523809
0,36,2.144730806350708,0.425,0.4311455108359133
0,37,1.0432034879922867,0.55,0.4991895078101975
0,38,1.9914829730987549,0.4,0.39070048309178745
0,39,2.116159737110138,0.525,0.4792429792429792
0,40,0.8029353022575378,0.65,0.6181607865818392
0,41,3.553322434425354,0.4,0.4077797202797203
0,42,2.6628386974334717,0.5,0.4435817805383023
0,43,1.2931451201438904,0.55,0.46293103448275863
0,44,0.9971459209918976,0.5,0.48469827586206893
0,45,1.3906044363975525,0.425,0.4014896019789658
0,46,0.8964006751775742,0.525,0.46875
0,47,1.3069162368774414,0.5,0.46726190476190477
0,48,0.9977632313966751,0.575,0.5106882591093117
0,49,1.4925533533096313,0.375,0.3703314659197012
0,50,1.6506878733634949,0.575,0.5375816993464053
0,51,1.3414080739021301,0.6,0.5827075098814228
0,52,1.758671909570694,0.475,0.4313186813186813
0,53,1.4603397250175476,0.625,0.5510033444816054
0,54,0.9530459046363831,0.575,0.5835232019442546
0,55,1.8169602751731873,0.425,0.4279532163742689
0,56,1.1632207036018372,0.6,0.5473837756446451
0,57,1.5472266674041748,0.45,0.39654503105590055
0,58,3.6984985172748566,0.65,0.613095238095238
0,59,1.2282962799072266,0.6,0.5790043290043291
0,60,2.54060435295105,0.45,0.3328108672936259
0,61,1.7225507348775864,0.4,0.3835978835978836
0,62,1.381256639957428,0.45,0.4586466165413534
0,63,2.7774301171302795,0.575,0.5237076648841354
0,64,3.625452399253845,0.45,0.4163157894736842
0,65,0.4577990770339966,0.725,0.7214285714285713
0,66,3.0496453046798706,0.375,0.3138257575757576
0,67,1.0914381593465805,0.6,0.5341666666666667
0,68,1.4841442853212357,0.525,0.48992673992673996
0,69,1.167932417243719,0.5,0.4406158357771261
0,70,16.78282403945923,0.525,0.4301994301994302
0,71,1.1939186453819275,0.55,0.5380854581621846
0,72,1.2150849401950836,0.475,0.45153609831029196
0,73,10.887819528579712,0.275,0.14569083447332423
0,74,16.188107013702393,0.32432432432432434,0.23961623961623962
0,75,1.7125764787197113,0.575,0.5625
0,15,1.0194823443889618,0.625,0.6100082712985939
0,16,0.9085144251585007,0.725,0.7161200101703533
0,17,1.2605664432048798,0.55,0.547827903091061
0,18,1.2902949303388596,0.375,0.36970899470899465
0,19,1.4030888378620148,0.45,0.43802521008403356
0,20,1.1538907289505005,0.575,0.5611111111111111
0,21,1.2207017242908478,0.475,0.46870286576168924
0,22,1.2198004722595215,0.55,0.5055555555555555
0,23,2.323694407939911,0.625,0.5595238095238095
0,24,1.386664241552353,0.475,0.48169336384439354
0,25,1.7122448682785034,0.475,0.38390092879256965
0,26,1.4439480602741241,0.525,0.49275793650793653
0,27,1.5653323531150818,0.5,0.4637651821862348
0,28,3.4616007804870605,0.3,0.33306182121971595
0,29,1.4332757890224457,0.45,0.39936061381074167
0,30,2.4217647910118103,0.475,0.4272222222222222
0,31,1.7181029319763184,0.575,0.5188618925831202
0,32,1.4595551788806915,0.375,0.36458333333333337
0,33,2.1140611469745636,0.475,0.45807453416149074
0,34,3.4860196113586426,0.6,0.5326851851851852
0,35,1.8857288360595703,0.4,0.35753676470588236
0,36,1.8687248826026917,0.325,0.34090909090909094
0,37,2.6540112495422363,0.35,0.3571428571428571
0,38,3.1261906027793884,0.45,0.4351851851851851
0,39,3.871121883392334,0.325,0.3474025974025974
0,40,1.2351500988006592,0.475,0.45708020050125303
0,41,3.8272836208343506,0.2,0.1641025641025641
0,42,2.5213106870651245,0.45,0.4095670995670996
0,43,3.500044107437134,0.375,0.2887254901960784
0,44,0.8198187947273254,0.725,0.7242158426368952
0,45,1.3414748013019562,0.425,0.42181843497632965
0,46,1.1192112565040588,0.45,0.4180555555555555
0,47,1.2061992287635803,0.65,0.6408514492753623
0,48,1.3627447485923767,0.6,0.538961038961039
0,49,1.1889441460371017,0.525,0.4519230769230769
0,50,2.8114012479782104,0.475,0.4261904761904761
0,51,2.7506808638572693,0.55,0.5195346320346321
0,52,2.001447170972824,0.5,0.45545454545454545
0,53,2.812450885772705,0.525,0.43947567159348366
0,54,0.4463198482990265,0.725,0.7338255140112725
0,55,1.2774054799228907,0.6,0.5624831309041836
0,56,0.7318957597017288,0.7,0.6341403162055336
0,57,2.889449119567871,0.425,0.35207373271889403
0,58,2.6299076080322266,0.525,0.48303167420814486
0,59,2.397978186607361,0.4,0.41789215686274517
0,60,3.6610183119773865,0.45,0.37536776724419746
0,61,2.1495293974876404,0.35,0.2676518883415435
0,62,0.4688470810651779,0.75,0.7563131313131313
0,63,2.2889817357063293,0.475,0.44271181716833896
0,64,1.627822458744049,0.575,0.5266009852216749
0,65,0.8905916512012482,0.725,0.7237254901960783
0,66,1.3266929388046265,0.525,0.5460066249539933
0,67,1.5620110929012299,0.65,0.5841750841750841
0,68,1.6414079070091248,0.6,0.5868421052631578
0,69,0.8186740279197693,0.625,0.5998168498168498
0,70,8.635056734085083,0.35,0.31851481851481855
0,71,0.789284273982048,0.675,0.6026406926406926
0,72,3.31541109085083,0.45,0.41173913043478266
0,73,9.884331941604614,0.325,0.2013888888888889
0,74,12.400487899780273,0.2702702702702703,0.18018018018018017
0,75,2.257705330848694,0.5,0.4989203778677463
0,15,1.2911839187145233,0.575,0.5434495054060271
0,16,1.0743514485657215,0.625,0.6196284829721362
0,17,1.1267248690128326,0.525,0.4947089947089947
0,18,1.459282636642456,0.475,0.4506053535091647
0,19,1.086967945098877,0.575,0.5285087719298245
0,20,0.9690203964710236,0.625,0.6183333333333334
0,21,1.1658613979816437,0.55,0.5241071428571429
0,22,0.707091435790062,0.6,0.5638888888888889
0,23,1.5383875966072083,0.375,0.373015873015873
0,24,0.9835081771016121,0.475,0.434977303398356
0,25,1.2714249193668365,0.475,0.371977240398293
0,26,1.5139486491680145,0.55,0.5143790849673203
0,27,0.7957912497222424,0.65,0.5868855606758834
0,28,1.3333640694618225,0.5,0.5103174603174604
0,29,1.4987212419509888,0.425,0.41541353383458646
0,30,1.9987508058547974,0.35,0.30666666666666664
0,31,1.499757096171379,0.6,0.5301724137931034
0,32,1.0369641184806824,0.5,0.43703367614438393
0,33,2.007848799228668,0.325,0.32142857142857145
0,34,1.92684805393219,0.575,0.5055560455066584
0,35,1.027860164642334,0.55,0.4821428571428571
0,36,1.1730552315711975,0.6,0.614281045751634
0,37,1.132799617946148,0.5,0.4608948842694972
0,38,2.301002562046051,0.5,0.4568376068376068
0,39,1.2350256145000458,0.5,0.453494623655914
0,40,0.5681093037128448,0.7,0.6535087719298245
0,41,3.968420147895813,0.1,0.1193893825472773
0,42,1.5008594691753387,0.375,0.34893772893772895
0,43,2.6096192598342896,0.525,0.4825174825174825
0,44,1.1858527064323425,0.5,0.47657937948319073
0,45,0.9175231233239174,0.5,0.41008771929824556
0,46,0.8943987637758255,0.45,0.39624819624819624
0,47,1.2056973576545715,0.625,0.611111111111111
0,48,0.9485427811741829,0.6,0.5248085248085248
0,49,1.0905027985572815,0.5,0.4134615384615385
0,50,1.231376476585865,0.575,0.5105263157894736
0,51,1.5037545561790466,0.45,0.3624805900621118
0,52,1.6290216445922852,0.45,0.37746710526315785
0,53,2.351192593574524,0.55,0.5204761904761905
0,54,1.1651528477668762,0.7,0.6993107769423559
0,55,1.5897032842040062,0.45,0.36184210526315785
0,56,0.9264798164367676,0.7,0.6875
0,57,1.9916955828666687,0.5,0.43008440834527795
0,58,1.3759037554264069,0.65,0.6563408521303258
0,59,1.4285383820533752,0.475,0.4488095238095238
0,60,2.9148756517097354,0.45,0.3315789473684211
0,61,1.0727620385587215,0.525,0.4771561771561771
0,62,0.6349904537200928,0.65,0.6091800356506238
0,63,2.686880648136139,0.475,0.4263348416289593
0,64,1.1991980075836182,0.6,0.5416666666666666
0,65,1.1981987357139587,0.575,0.5760073260073261
0,66,1.2615101709961891,0.5,0.48684210526315785
0,67,1.2756200660951436,0.55,0.4494949494949495
0,68,1.408189207315445,0.525,0.49279448621553873
0,69,0.7138730324804783,0.525,0.42324561403508765
0,70,0.9407146722078323,0.6,0.5463636363636363
0,71,0.9640672206878662,0.6,0.5379370629370629
0,72,1.58856900036335,0.45,0.38293650793650796
0,73,2.181190311908722,0.525,0.46428571428571425
0,74,8.392834782600403,0.35135135135135137,0.30121905121905124
0,75,1.477735161781311,0.55,0.5283926218708828
0,15,1.7458091378211975,0.65,0.6328748006379585
0,16,1.6297405362129211,0.475,0.4699792960662525
0,17,0.6655386835336685,0.675,0.6747818744722769
0,18,0.8479005992412567,0.7,0.6896135265700483
0,19,0.48690247535705566,0.725,0.7044650751547303
0,20,1.448855221271515,0.475,0.47916666666666663
0,21,1.5471517443656921,0.525,0.5125
0,22,1.4293361902236938,0.525,0.5004884004884005
0,23,2.1230307817459106,0.4,0.36024844720496896
0,24,1.0187350660562515,0.5,0.46233230134158915
0,25,1.3753867149353027,0.35,0.34809210526315787
0,26,2.0065276622772217,0.475,0.46380471380471383
0,27,1.2278913259506226,0.55,0.5298027677890378
0,28,2.737268090248108,0.225,0.23888888888888887
0,29,1.0959360599517822,0.65,0.6461988304093567
0,30,1.1740784645080566,0.6,0.5181159420289855
0,31,1.3299283385276794,0.625,0.5596314017366648
0,32,1.882458508014679,0.35,0.3142857142857143
0,33,1.828808844089508,0.475,0.46759259259259256
0,34,2.8108495473861694,0.55,0.5009803921568627
0,35,1.3876698017120361,0.45,0.4017262407355286
0,36,1.5967065691947937,0.575,0.5693464052287582
0,37,1.3162723183631897,0.45,0.4523809523809524
0,38,2.640613079071045,0.4,0.4046661793372319
0,39,1.2510455250740051,0.525,0.5322966507177034
0,40,0.9538426101207733,0.6,0.5833333333333333
0,41,7.946461796760559,0.3,0.3029113009477666
0,42,1.4780237674713135,0.475,0.46852708694813955
0,43,2.363487422466278,0.55,0.5194508009153317
0,44,1.3161194920539856,0.55,0.5464646464646464
0,45,1.4012688994407654,0.5,0.4930555555555555
0,46,1.3587538003921509,0.425,0.43128654970760233
0,47,1.5691468119621277,0.4,0.36796536796536794
0,48,1.6609134078025818,0.575,0.5384984639016898
0,49,1.2226266264915466,0.5,0.5
0,50,1.8395858407020569,0.525,0.47380952380952374
0,51,1.7415614128112793,0.575,0.5659090909090908
0,52,1.6471900045871735,0.475,0.4524218154080854
0,53,2.9668290615081787,0.425,0.4026315789473684
0,54,0.8538995832204819,0.55,0.5212121212121212
0,55,1.717198520898819,0.425,0.37962962962962965
0,56,1.8564027547836304,0.475,0.4102822580645161
0,57,2.981006145477295,0.25,0.15625
0,58,2.158570110797882,0.5,0.503968253968254
0,59,2.8049404621124268,0.325,0.28977272727272724
0,60,3.135332465171814,0.475,0.4335459861775651
0,61,1.276476413011551,0.55,0.5136620286348054
0,62,0.7024022489786148,0.625,0.6066223250433775
0,63,2.466579258441925,0.425,0.3468555900621118
0,64,2.560174345970154,0.45,0.425
0,65,1.1056079268455505,0.525,0.5341767881241565
0,66,2.2401271760463715,0.4,0.40876436781609193
0,67,1.1193498075008392,0.6,0.5256410256410257
0,68,2.192154347896576,0.35,0.34203296703296704
0,69,1.0868741869926453,0.475,0.43609022556390975
0,70,2.154204249382019,0.45,0.41761363636363635
0,71,1.7884079813957214,0.425,0.42310606060606054
0,72,2.407711625099182,0.35,0.34090909090909094
0,73,7.636653423309326,0.4,0.31302521008403356
0,74,6.565052926540375,0.43243243243243246,0.32350532350532346
0,75,2.7991807758808136,0.425,0.39870689655172414
0,15,1.7618777751922607,0.65,0.6301136363636364
0,16,1.5944764614105225,0.425,0.4466235632183908
0,17,0.6669342815876007,0.65,0.6531905594405594
0,18,1.486562192440033,0.425,0.38341097308488614
0,19,1.3726866245269775,0.275,0.2767235926628716
0,20,1.2676196992397308,0.475,0.46185064935064934
0,21,1.2925389409065247,0.525,0.49308300395256915
0,22,1.1321783661842346,0.6,0.5522727272727272
0,23,1.8134599924087524,0.375,0.36231884057971014
0,24,1.155974566936493,0.375,0.36727688787185353
0,25,1.3257879689335823,0.475,0.39813242784380304
0,26,2.12356299161911,0.425,0.4337121212121212
0,27,0.9418636411428452,0.55,0.5017171717171717
0,28,1.3752302527427673,0.45,0.43088235294117644
0,29,1.5529981851577759,0.575,0.533955857385399
0,30,1.7426139116287231,0.45,0.41428571428571426
0,31,1.6508973315358162,0.6,0.5359477124183007
0,32,1.8377163708209991,0.425,0.3927103099304238
0,33,1.9629562497138977,0.4,0.39166666666666666
0,34,2.0950797498226166,0.55,0.519910888331941
0,35,0.7529518306255341,0.675,0.6577731092436976
0,36,1.5758760571479797,0.325,0.33253205128205127
0,37,1.1598699390888214,0.525,0.5016666666666667
0,38,3.114318370819092,0.475,0.43614718614718617
0,39,1.0207542181015015,0.525,0.500911369332422
0,40,1.5500155687332153,0.4,0.42184210526315785
0,41,4.501464128494263,0.3,0.24768518518518517
0,42,1.43288055062294,0.45,0.4494611668524712
0,43,3.466369152069092,0.45,0.4377880184331797
0,44,1.566512405872345,0.475,0.4605629877369008
0,45,1.032766044139862,0.5,0.4181607865818392
0,46,0.8746960051357746,0.525,0.4431818181818182
0,47,1.322049856185913,0.5,0.4300609876057447
0,48,1.4559727609157562,0.6,0.522562582345191
0,49,1.3486124575138092,0.475,0.4217267552182163
0,50,1.8185412362217903,0.575,0.4981203007518797
0,51,0.6846726052463055,0.7,0.6821338383838385
0,52,1.9791311984881759,0.525,0.4501915708812261
0,53,1.708731770515442,0.575,0.5201149425287356
0,54,0.5228761062026024,0.725,0.7103174603174602
0,55,1.9769168756902218,0.475,0.39813242784380304
0,56,0.7967655891552567,0.625,0.5275416802876757
0,57,2.9708731174468994,0.425,0.3446236559139785
0,58,2.6967269480228424,0.6,0.5489687848383501
0,59,1.578957438468933,0.575,0.5514642220524573
0,60,2.8692693011835217,0.525,0.4534722222222222
0,61,1.7554436512291431,0.525,0.461370873135579
0,62,0.8696716129779816,0.6,0.531578947368421
0,63,2.8532912731170654,0.425,0.3742372234935164
0,64,2.3356235325336456,0.475,0.44907407407407407
0,65,0.9697909951210022,0.6,0.5340501792114696
0,66,1.1282988637685776,0.5,0.4678683385579937
0,67,1.2228072807192802,0.525,0.47222222222222215
0,68,2.257066398859024,0.45,0.4254113544731394
0,69,1.370642737019807,0.525,0.43525592055003814
0,70,1.7671815156936646,0.475,0.4303221288515406
0,71,1.6059837341308594,0.5,0.45664886854818204
0,72,1.9775789082050323,0.45,0.4023809523809524
0,73,3.970308780670166,0.4,0.3782894736842105
0,74,6.07364284992218,0.35135135135135137,0.28076923076923077
0,75,1.2228724360466003,0.525,0.47777777777777775
0,15,2.099527418613434,0.475,0.3813186813186813
0,16,1.440812587738037,0.4,0.4022461456671983
0,17,1.256836324930191,0.5,0.47781217750257987
0,18,1.3881791532039642,0.425,0.4125651610171734
0,19,1.4025427103042603,0.5,0.4636530748663102
0,20,1.906115174293518,0.325,0.3148604269293925
0,21,2.4121979475021362,0.4,0.37
0,22,2.4138529300689697,0.475,0.4462643678160919
0,23,1.466533362865448,0.45,0.4045698924731183
0,24,1.5927742719650269,0.475,0.4406882591093117
0,25,1.463444173336029,0.375,0.3402903811252268
0,26,2.296833038330078,0.55,0.5060096153846154
0,27,0.7064336389303207,0.625,0.619047619047619
0,28,2.267857551574707,0.4,0.3642230576441102
0,29,1.7441491484642029,0.5,0.47344924812030076
0,30,2.0863510966300964,0.45,0.42825311942959
0,31,5.227678894996643,0.525,0.4582417582417582
0,32,1.5369457602500916,0.475,0.4516962166689934
0,33,2.0068793296813965,0.4,0.4268421052631579
0,34,3.8213895559310913,0.575,0.4955436720142602
0,35,0.87956902384758,0.55,0.5035087719298246
0,36,1.7031922340393066,0.525,0.5105600539811066
0,37,1.3433703780174255,0.425,0.4219814241486068
0,38,3.0369516611099243,0.425,0.4305555555555555
0,39,7.0606502294540405,0.325,0.2980295566502463
0,40,0.7213028073310852,0.625,0.6268796992481203
0,41,3.9963876008987427,0.2,0.1792022792022792
0,42,2.4966646432876587,0.45,0.42145445134575577
0,43,4.195829421281815,0.55,0.42816091954022995
0,44,2.1415626406669617,0.425,0.4419891640866873
0,45,1.2573460340499878,0.425,0.4228696741854637
0,46,1.2270599007606506,0.475,0.4820802005012531
0,47,2.166086733341217,0.6,0.5655890804597702
0,48,1.8924855589866638,0.45,0.3747747747747748
0,49,1.093477576971054,0.525,0.502262443438914
0,50,3.672085404396057,0.4,0.28054298642533937
0,51,2.4325629472732544,0.625,0.6179166666666667
0,52,2.681041717529297,0.325,0.31971153846153844
0,53,4.210271239280701,0.45,0.3739130434782608
0,54,0.929183840751648,0.8,0.794277876014146
0,55,1.4778250455856323,0.425,0.4044245228455755
0,56,2.2279615998268127,0.55,0.5047619047619047
0,57,3.6032124757766724,0.375,0.27043269230769235
0,58,4.472661256790161,0.525,0.4861751152073732
0,59,3.4234659075737,0.275,0.26785714285714285
0,60,5.243317365646362,0.35,0.22721437740693196
0,61,1.8568566888570786,0.525,0.4800687891348444
0,62,0.8168037235736847,0.625,0.6239035087719298
0,63,2.938961684703827,0.475,0.36666666666666664
0,64,1.7191367149353027,0.5,0.4616096866096866
0,65,0.9735352396965027,0.65,0.6273762469414643
0,66,2.728661298751831,0.3,0.30419580419580416
0,67,0.9079674147069454,0.625,0.55
0,68,1.438868761062622,0.475,0.4569327731092437
0,69,1.1293430626392365,0.45,0.41596638655462187
0,70,8.118927478790283,0.4,0.30238095238095236
0,71,1.935085654258728,0.5,0.47022144522144516
