Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:02:09,2400,-1.1119,0.5244,0.6713,2.7018,0.0035,-0.5206,0.0759,0.6465,2.7090,0.1189
0:02:12,2500,-1.2214,0.3838,0.7883,2.7541,0.0045,-0.3720,0.0699,0.5403,2.7365,0.1353
0:02:15,2600,-0.8067,0.5883,0.7595,2.7153,0.0023,-0.5840,0.0675,0.6278,2.7130,0.0622
0:02:18,2700,-0.7758,0.3954,0.5485,2.6394,0.0044,-0.4070,0.0850,0.4664,2.6995,0.1258
0:02:22,2800,-0.9224,0.7926,0.6589,2.7385,0.0006,-0.8197,0.0575,0.7527,2.7347,0.0498
0:02:25,2900,-0.7710,0.6027,0.5245,2.7062,0.0019,-0.6054,0.0705,0.5750,2.7228,0.0583
0:02:28,3000,-0.9793,0.4450,1.0906,2.7019,0.0067,-0.4531,0.0595,0.6225,2.6988,0.1355
0:02:56,3100,-0.6474,0.4732,0.8626,2.6757,0.0031,-0.5110,0.0738,0.6636,2.7295,0.0643
0:02:59,3200,-1.0776,0.3537,0.8607,2.6492,0.0099,-0.3480,0.0721,0.4949,2.6693,0.1217
0:03:02,3300,-0.5680,0.4829,0.6450,2.7319,0.0016,-0.5179,0.0615,0.4395,2.7200,0.0496
0:03:05,3400,-0.9417,0.3028,0.6175,2.6840,0.0116,-0.3173,0.0663,0.4982,2.7175,0.1165
0:03:09,3500,-0.4889,0.3656,0.6251,2.6863,0.0065,-0.3868,0.0693,0.5578,2.7299,0.0521
0:03:12,3600,-0.4531,-0.0469,0.6193,2.7443,0.0097,0.0362,0.0819,0.5889,2.7408,0.1212
0:03:15,3700,-0.1902,0.1335,0.8128,2.7237,0.0024,-0.1242,0.0554,0.7180,2.7271,0.0420
0:03:18,3800,-0.2511,0.1640,0.5855,2.7122,0.0025,-0.1529,0.0754,0.4919,2.7034,0.0564
0:03:22,3900,-0.1453,0.0644,1.0688,2.6491,0.0050,-0.0877,0.0728,0.5357,2.6991,0.0589
0:03:25,4000,-0.2940,0.1221,1.0080,2.7144,0.0022,-0.1130,0.0701,0.4662,2.7435,0.0556
0:03:52,4100,-0.5718,0.0206,0.6290,2.7370,0.0157,0.0048,0.0578,0.4754,2.7407,0.1014
0:03:55,4200,-0.3226,0.1154,0.5749,2.7001,0.0020,-0.1087,0.0789,0.5051,2.7138,0.0578
0:03:58,4300,-0.4552,0.1133,0.9225,2.7212,0.0031,-0.0674,0.0662,0.6232,2.6877,0.1102
0:04:02,4400,-0.5212,0.0635,0.6569,2.6867,0.0043,-0.0764,0.0607,0.4412,2.6716,0.1050
0:04:06,4500,-0.3549,0.1125,0.5077,2.7284,0.0049,-0.1331,0.0776,0.3128,2.7309,0.0672
0:04:09,4600,-0.1592,0.0312,0.7864,2.6974,0.0020,-0.0303,0.0494,0.5090,2.7335,0.0431
0:04:12,4700,-0.5804,0.0365,0.9971,2.7394,0.0008,-0.0394,0.0623,0.7458,2.7287,0.0993
0:04:15,4800,-0.2538,0.1817,0.6869,2.7027,0.0028,-0.1704,0.0529,0.5228,2.6986,0.0408
0:04:18,4900,-0.2337,0.0958,0.8191,2.7407,0.0032,-0.1133,0.0502,0.5710,2.6960,0.0443
0:04:22,5000,-0.2686,0.1557,0.7564,2.6847,0.0022,-0.1618,0.0769,0.4503,2.7094,0.0533
0:04:49,5100,-0.1772,-0.0055,0.6530,2.7093,0.0044,0.0031,0.0635,0.5551,2.7053,0.0509
0:04:52,5200,-0.3147,0.0629,0.5563,2.7306,0.0018,-0.0468,0.0721,0.4274,2.6971,0.0617
0:04:55,5300,-0.1457,0.0682,0.5375,2.7019,0.0025,-0.0795,0.0702,0.6916,2.7022,0.0444
0:04:59,5400,-0.6890,-0.0115,0.6900,2.7058,0.0044,0.0127,0.0641,0.5325,2.7500,0.1106
0:05:02,5500,-0.5255,-0.0088,0.6132,2.6986,0.0024,-0.0142,0.0624,0.5868,2.7114,0.0989
0:05:05,5600,-0.2016,0.1118,0.5650,2.7035,0.0041,-0.1174,0.0666,0.3470,2.7257,0.0501
0:05:08,5700,-0.3720,-0.0154,0.7505,2.6913,0.0015,0.0156,0.0613,0.5160,2.6839,0.0595
0:05:11,5800,-0.7439,0.1164,0.9452,2.7138,0.0025,-0.1236,0.0522,0.4977,2.7080,0.1032
0:05:15,5900,-0.7127,0.0338,0.6945,2.7711,0.0017,-0.0426,0.0540,0.5346,2.7776,0.1038
0:05:18,6000,-0.2045,0.0979,0.7496,2.7277,0.0030,-0.0781,0.0555,0.5141,2.7405,0.0434
0:05:45,6100,-0.2151,0.0519,0.6523,2.7068,0.0018,-0.0621,0.0641,0.6153,2.7133,0.0527
0:05:48,6200,-0.1557,0.0247,0.7092,2.7100,0.0019,-0.0200,0.0531,0.4399,2.7106,0.0422
0:05:51,6300,-0.1740,0.0279,0.5672,2.6596,0.0017,-0.0465,0.0688,0.4367,2.6826,0.0498
0:05:54,6400,-0.0143,-0.0578,0.8729,2.6950,0.0030,0.0259,0.0556,0.4357,2.6965,0.0427
0:05:58,6500,-0.6190,0.0482,0.6932,2.6968,0.0033,-0.0576,0.0561,0.4314,2.7232,0.0856
0:06:01,6600,-0.4771,-0.0212,0.7499,2.7149,0.0041,0.0252,0.0696,0.5336,2.7455,0.0904
0:06:04,6700,-0.2215,-0.0383,0.5669,2.6664,0.0021,0.0426,0.0694,0.3051,2.6978,0.0526
0:06:08,6800,-0.2288,0.0498,0.9077,2.7436,0.0020,-0.0444,0.0772,0.3992,2.7378,0.0557
0:06:12,6900,-0.0904,-0.0169,0.9187,2.7238,0.0015,0.0517,0.0560,0.4764,2.7385,0.0437
0:06:15,7000,-0.0008,-0.0998,0.8381,2.6664,0.0052,0.1088,0.0715,0.3538,2.6709,0.0463
0:06:42,7100,-0.6670,-0.0580,0.3646,2.7284,0.0019,0.0304,0.0750,0.2691,2.7707,0.1137
0:06:46,7200,-0.1001,0.0019,0.5761,2.6959,0.0019,0.0043,0.0517,0.2708,2.7521,0.0467
0:06:49,7300,-0.5194,-0.0341,1.1910,2.6676,0.0087,0.0218,0.0609,0.4372,2.7251,0.0874
0:06:53,7400,0.0678,-0.1918,0.8767,2.6717,0.0044,0.1757,0.0655,0.3141,2.7153,0.0536
0:06:56,7500,-0.0681,-0.0605,0.4718,2.7835,0.0032,0.0534,0.0543,0.4793,2.7422,0.0461
0:06:59,7600,-0.4681,-0.0828,0.5615,2.6968,0.0067,0.0720,0.0576,0.5247,2.7173,0.0968
0:07:02,7700,-0.4926,0.0501,0.6735,2.7359,0.0028,-0.0931,0.0589,0.5461,2.7071,0.0797
0:07:05,7800,-0.0869,-0.0454,0.7461,2.7257,0.0020,0.0740,0.0595,0.5664,2.7213,0.0453
0:07:09,7900,-0.0605,-0.0539,0.5617,2.6874,0.0036,0.0535,0.0630,0.4093,2.7257,0.0471
0:07:12,8000,-0.0573,-0.0272,0.5561,2.6500,0.0022,0.0276,0.0446,0.4323,2.6906,0.0373
0:07:40,8100,-0.2874,0.0238,0.3944,2.6985,0.0027,-0.0079,0.0894,0.1861,2.7243,0.0586
0:07:43,8200,-0.2246,0.1399,0.5742,2.7505,0.0028,-0.1254,0.0697,0.7299,2.7446,0.0469
0:07:46,8300,-0.6225,0.0809,0.4643,2.6870,0.0089,-0.0198,0.0808,0.3455,2.6911,0.0973
0:07:49,8400,-0.0175,-0.1161,0.5503,2.7579,0.0026,0.1045,0.0506,0.3378,2.7006,0.0427
0:07:53,8500,-0.6223,0.0847,1.0583,2.6864,0.0069,-0.1128,0.0524,0.5016,2.6843,0.0790
0:07:56,8600,-0.4410,0.0219,0.5617,2.6716,0.0010,-0.0655,0.0677,0.4123,2.6980,0.0796
0:07:59,8700,-0.0662,-0.0520,0.7045,2.7004,0.0051,0.0533,0.0705,0.2352,2.7195,0.0459
0:08:02,8800,-0.0437,-0.0659,0.7368,2.7301,0.0019,0.0651,0.0462,0.2855,2.7274,0.0387
0:08:05,8900,-0.0713,-0.0501,0.5878,2.7109,0.0011,0.0518,0.0568,0.3358,2.7469,0.0433
0:08:09,9000,-0.1329,-0.0071,0.7461,2.7107,0.0018,-0.0098,0.0576,0.3229,2.7062,0.0481
0:08:36,9100,-0.4390,-0.0951,0.4431,2.6909,0.0051,0.0310,0.0713,0.2811,2.7668,0.0940
0:08:39,9200,-0.7010,0.1912,0.6701,2.6926,0.0011,-0.2085,0.0479,0.3086,2.7208,0.0802
0:08:42,9300,-0.5377,0.1078,0.3401,2.6687,0.0049,-0.1256,0.0746,0.2194,2.6601,0.0859
0:08:45,9400,-0.4463,0.1014,0.6580,2.7054,0.0023,-0.1323,0.0472,0.3268,2.6823,0.0553
0:08:48,9500,-0.6818,0.1451,1.0477,2.6958,0.0022,-0.1427,0.0621,0.3559,2.7304,0.0931
0:08:52,9600,-0.4569,0.0317,0.3816,2.7314,0.0034,-0.0224,0.0621,0.1739,2.7448,0.0875
0:08:55,9700,-0.2919,0.1574,0.2200,2.7199,0.0126,-0.0389,0.0735,0.1346,2.7303,0.0481
0:08:58,9800,-0.3683,-0.0284,0.4629,2.7114,0.0021,0.0164,0.0677,0.2982,2.6637,0.0684
0:09:01,9900,-0.4671,0.0060,0.5730,2.7296,0.0031,-0.0052,0.0587,0.5279,2.7496,0.0853
0:09:05,10000,-0.0344,-0.0704,0.4797,2.6561,0.0022,0.0831,0.0547,0.2105,2.6956,0.0474
0:13:14,10100,-0.5388,0.1407,0.6184,2.7252,0.0009,-0.1595,0.0522,0.3393,2.7417,0.0663
0:13:17,10200,-0.6185,0.2441,0.5321,2.7008,0.0007,-0.2115,0.0711,0.1771,2.6866,0.0797
0:13:20,10300,-0.1466,-0.0363,0.4379,2.7070,0.0013,0.0402,0.0726,0.2221,2.7390,0.0502
0:13:23,10400,-0.0440,-0.1249,0.1985,2.6930,0.0068,0.1239,0.0749,0.1859,2.7125,0.0561
0:13:27,10500,-0.1467,-0.0775,0.6949,2.7227,0.0053,0.0383,0.0672,0.1968,2.7259,0.0494
0:13:30,10600,-0.4151,0.1347,0.2835,2.7591,0.0034,-0.1363,0.0688,0.1924,2.7569,0.0679
0:13:33,10700,-0.0004,-0.0844,0.3501,2.6843,0.0042,0.1135,0.0693,0.1410,2.6981,0.0511
0:13:36,10800,-0.3882,0.1265,0.2963,2.7175,0.0055,-0.0736,0.0611,0.2479,2.7205,0.0593
0:13:40,10900,-0.1366,-0.0170,0.3133,2.7348,0.0016,0.0170,0.0620,0.1064,2.7260,0.0469
0:13:43,11000,-0.1137,-0.0222,0.6522,2.7048,0.0040,0.0167,0.0552,0.1569,2.6975,0.0412
0:14:11,11100,-0.1076,0.0057,0.2406,2.7346,0.0019,0.0029,0.0508,0.1566,2.7070,0.0413
0:14:13,11200,-0.0301,-0.0912,0.4043,2.7352,0.0037,0.0804,0.0504,0.1547,2.7692,0.0446
0:14:16,11300,-0.4374,0.2390,0.4261,2.7332,0.0045,-0.1715,0.0542,0.1882,2.7048,0.0551
0:14:20,11400,-0.5013,0.1627,0.5336,2.7003,0.0016,-0.1666,0.0589,0.1134,2.6645,0.0642
0:14:24,11500,-0.5365,0.1844,0.6117,2.7306,0.0010,-0.1428,0.0588,0.0882,2.7641,0.0623
0:14:27,11600,-0.1771,-0.0902,0.3914,2.7288,0.0049,0.0554,0.0618,0.0913,2.7401,0.0520
0:14:30,11700,-0.1435,-0.0269,0.0828,2.7397,0.0031,0.0084,0.0681,0.0983,2.7525,0.0501
0:14:33,11800,-0.4240,0.1361,0.2522,2.7972,0.0014,-0.1414,0.0646,0.1202,2.7497,0.0659
0:14:37,11900,-0.1561,-0.1400,1.0033,2.7657,0.0082,0.0809,0.0581,0.3431,2.7368,0.0562
0:14:40,12000,-0.1805,-0.0043,0.2669,2.7005,0.0032,0.0433,0.0594,0.1415,2.7209,0.0477
0:15:07,12100,-0.0583,-0.0316,0.4573,2.7643,0.0021,0.0432,0.0447,0.1495,2.7784,0.0371
0:15:10,12200,-0.4837,0.2083,0.4365,2.7403,0.0027,-0.2279,0.0561,0.1205,2.7687,0.0531
0:15:13,12300,0.0531,-0.3354,0.2455,2.7312,0.0022,0.3292,0.0688,0.1807,2.7544,0.0538
0:15:16,12400,-0.1795,-0.1344,0.4404,2.6826,0.0010,0.1430,0.0655,0.2089,2.7253,0.0563
0:15:20,12500,-0.5356,0.1674,0.3928,2.7426,0.0020,-0.1674,0.0614,0.0910,2.7587,0.0632
0:15:24,12600,-0.0451,-0.0986,0.4576,2.7062,0.0032,0.0922,0.0602,0.1010,2.7581,0.0459
0:15:27,12700,-0.0830,-0.0079,0.4241,2.6927,0.0015,0.0242,0.0412,0.1722,2.6945,0.0357
0:15:30,12800,-0.0879,-0.0627,0.3892,2.6966,0.0026,0.0899,0.0554,0.1025,2.7057,0.0431
0:15:33,12900,-0.3758,0.2393,0.3848,2.6937,0.0026,-0.2248,0.0456,0.0978,2.7173,0.0440
0:15:37,13000,-0.3945,0.0149,0.7038,2.7302,0.0038,-0.0314,0.0593,0.1657,2.7851,0.0601
0:16:04,13100,-0.1264,-0.0155,0.2548,2.7027,0.0028,0.0469,0.0692,0.1236,2.7186,0.0468
0:16:07,13200,-0.0867,-0.1070,0.3222,2.7184,0.0026,0.1031,0.0726,0.0843,2.6962,0.0594
0:16:11,13300,-0.2269,0.0012,0.7292,2.6854,0.0027,-0.0030,0.0542,0.1815,2.6810,0.0472
0:16:14,13400,-0.0630,-0.1125,0.4974,2.7027,0.0030,0.0943,0.0689,0.3152,2.6948,0.0464
0:16:18,13500,-0.1825,-0.0227,0.2596,2.6904,0.0020,0.0163,0.0685,0.1740,2.7078,0.0534
0:16:20,13600,-0.2623,0.0415,0.4899,2.6799,0.0022,-0.0462,0.0597,0.1760,2.7379,0.0488
0:16:23,13700,-0.3433,0.0381,0.4015,2.7386,0.0008,-0.0545,0.0557,0.2141,2.7434,0.0595
0:16:26,13800,-0.0863,0.0102,0.7143,2.7486,0.0013,-0.0153,0.0450,0.1607,2.7585,0.0410
0:16:30,13900,-0.1810,-0.0233,0.2743,2.6876,0.0041,-0.0027,0.0698,0.1027,2.6936,0.0479
0:16:33,14000,-0.3145,0.1444,0.3126,2.7518,0.0034,-0.1245,0.0525,0.0979,2.7532,0.0452
0:17:01,14100,-0.0107,-0.1497,0.2508,2.6920,0.0034,0.0766,0.0684,0.0869,2.7226,0.0501
0:17:04,14200,-0.0947,-0.1809,0.3877,2.7464,0.0019,0.1765,0.0555,0.0887,2.7437,0.0475
0:17:07,14300,-0.3837,0.0272,0.5318,2.7459,0.0020,0.0199,0.0583,0.0497,2.7072,0.0648
0:17:10,14400,-0.0742,-0.0694,0.5788,2.6930,0.0038,0.0919,0.0447,0.0557,2.6882,0.0379
0:17:13,14500,-0.0625,-0.0559,0.6413,2.7003,0.0022,0.0564,0.0616,0.0691,2.6938,0.0459
0:17:17,14600,-0.1385,-0.0678,0.5788,2.7051,0.0023,0.0894,0.0469,0.0692,2.7034,0.0405
0:17:20,14700,0.0214,-0.1529,0.3146,2.6730,0.0049,0.1370,0.0563,0.0695,2.6948,0.0449
0:17:23,14800,-0.1380,-0.0374,0.4773,2.6949,0.0021,0.0386,0.0537,0.0758,2.7112,0.0404
0:17:27,14900,-0.0442,-0.1398,0.3530,2.7984,0.0038,0.1426,0.0627,0.0718,2.7584,0.0452
0:17:31,15000,-0.1367,-0.0774,0.2145,2.6984,0.0035,0.0844,0.0579,0.2203,2.6900,0.0505
0:17:58,15100,-0.5489,-0.1094,0.4146,2.7513,0.0031,0.1413,0.0657,0.2898,2.6939,0.0861
0:18:02,15200,0.0268,-0.1266,0.3605,2.7704,0.0016,0.1253,0.0495,0.0611,2.7441,0.0416
0:18:05,15300,-0.2962,-0.0720,1.1059,2.6685,0.0025,0.0670,0.0519,0.1868,2.7230,0.0577
0:18:08,15400,0.1198,-0.3549,1.1227,2.6972,0.0017,0.3299,0.0652,0.0858,2.7276,0.0474
0:18:11,15500,-0.0465,-0.1734,0.6134,2.7636,0.0007,0.1828,0.0587,0.0627,2.6959,0.0440
0:18:15,15600,-0.1127,-0.1556,0.3062,2.7044,0.0021,0.1676,0.0656,0.1375,2.6870,0.0482
0:18:18,15700,-0.0951,-0.1119,0.3110,2.7365,0.0023,0.1228,0.0612,0.0954,2.7459,0.0429
0:18:21,15800,-0.1517,-0.0776,0.6992,2.7411,0.0026,0.0880,0.0617,0.1034,2.7331,0.0463
0:18:24,15900,-0.0847,-0.1283,0.2711,2.7627,0.0011,0.1212,0.0560,0.0881,2.7754,0.0416
0:18:28,16000,-0.1080,-0.1049,0.3321,2.7006,0.0008,0.1280,0.0664,0.0240,2.7533,0.0509
0:18:55,16100,0.0066,-0.2100,0.4788,2.6801,0.0022,0.2257,0.0514,0.1473,2.7224,0.0371
0:18:59,16200,-0.2228,-0.0751,0.2560,2.7366,0.0017,0.0516,0.0558,0.1810,2.7449,0.0558
0:19:02,16300,-0.0461,-0.1722,0.3193,2.6897,0.0025,0.1601,0.0546,0.0654,2.7275,0.0416
0:19:05,16400,-0.2893,-0.0562,0.5363,2.7478,0.0026,0.0770,0.0584,0.0566,2.7095,0.0503
0:19:09,16500,-0.2470,-0.0413,0.2877,2.7083,0.0011,0.0270,0.0585,0.0992,2.7254,0.0461
0:19:12,16600,-0.0379,-0.0882,0.1206,2.6938,0.0034,0.0922,0.0651,0.1055,2.7209,0.0372
0:19:15,16700,-0.1108,-0.0056,0.0889,2.7416,0.0031,-0.0087,0.0636,0.0859,2.7042,0.0447
0:19:18,16800,-0.2512,-0.0703,0.5857,2.7146,0.0020,0.1115,0.0568,0.1157,2.7292,0.0488
0:19:21,16900,-0.1212,0.0159,0.5790,2.6932,0.0032,-0.0215,0.0437,0.0326,2.6698,0.0350
0:19:25,17000,-0.3240,0.0768,0.2662,2.7482,0.0036,-0.0617,0.0550,0.0952,2.7393,0.0479
0:19:52,17100,-0.1337,-0.0462,0.5651,2.6479,0.0005,0.0521,0.0618,0.0532,2.6724,0.0453
0:19:56,17200,0.0479,-0.1322,0.5219,2.6768,0.0036,0.1230,0.0422,0.1359,2.7067,0.0357
0:19:59,17300,-0.2068,-0.0324,0.3520,2.7005,0.0010,0.0429,0.0539,0.1626,2.6896,0.0493
0:20:02,17400,-0.0640,-0.0626,0.1426,2.7472,0.0029,0.0584,0.0590,0.1865,2.7381,0.0387
0:20:05,17500,-0.2250,0.0556,0.1154,2.6662,0.0014,-0.0255,0.0710,0.1447,2.6580,0.0508
0:20:08,17600,-0.0658,-0.0777,0.1653,2.6721,0.0016,0.1000,0.0629,0.1084,2.6883,0.0393
0:20:12,17700,-0.2831,0.0850,0.2464,2.7245,0.0015,-0.0660,0.0543,0.1192,2.7242,0.0504
0:20:15,17800,-0.1764,-0.1372,0.0953,2.7273,0.0023,0.1335,0.0632,0.1734,2.7019,0.0493
0:20:18,17900,-0.0394,-0.0387,0.2079,2.6879,0.0032,0.0322,0.0575,0.0779,2.7411,0.0365
0:20:22,18000,-0.2208,-0.0785,0.3492,2.7167,0.0031,0.0655,0.0561,0.0851,2.6755,0.0443
0:20:48,18100,0.0114,-0.1445,0.1050,2.6621,0.0013,0.1444,0.0521,0.0391,2.7316,0.0403
0:20:52,18200,-0.1407,-0.0981,0.3378,2.6992,0.0028,0.1180,0.0653,0.0681,2.7428,0.0483
0:20:55,18300,-0.2196,-0.0099,0.3944,2.6799,0.0054,0.0353,0.0560,0.0687,2.7016,0.0440
0:20:58,18400,-0.2129,-0.0209,0.3826,2.6875,0.0031,0.0304,0.0488,0.0699,2.7048,0.0462
0:21:01,18500,-0.2046,0.0253,0.3374,2.7442,0.0029,-0.0202,0.0461,0.0985,2.7537,0.0389
0:21:05,18600,-0.0192,-0.1339,0.2784,2.7088,0.0020,0.1254,0.0583,0.2307,2.6846,0.0416
0:21:09,18700,-0.0393,-0.0902,0.1247,2.7344,0.0016,0.0801,0.0509,0.1004,2.7285,0.0374
0:21:12,18800,-0.2163,0.0586,0.3602,2.6955,0.0016,-0.0415,0.0371,0.0824,2.7094,0.0360
0:21:15,18900,-0.1198,-0.0475,0.2709,2.7057,0.0026,0.0223,0.0506,0.0896,2.6836,0.0389
0:21:18,19000,-0.0273,-0.1030,0.1228,2.7342,0.0019,0.0982,0.0435,0.0383,2.7288,0.0375
0:21:45,19100,-0.1646,-0.0396,0.2229,2.7709,0.0008,0.0433,0.0573,0.1584,2.7460,0.0418
0:21:49,19200,0.0013,-0.0941,0.2027,2.7224,0.0029,0.0681,0.0624,0.1668,2.7283,0.0404
0:21:52,19300,-0.2509,0.0859,0.3979,2.7007,0.0026,-0.0732,0.0523,0.1190,2.7013,0.0432
0:21:55,19400,-0.0079,-0.0922,0.2500,2.6574,0.0024,0.0877,0.0388,0.0815,2.6429,0.0331
0:21:58,19500,-0.2155,-0.0477,0.3258,2.6678,0.0028,0.0168,0.0564,0.1408,2.6985,0.0526
0:22:01,19600,-0.0144,-0.0873,0.6167,2.7345,0.0014,0.0650,0.0411,0.0729,2.7091,0.0328
0:22:05,19700,-0.1727,-0.1995,0.0656,2.7141,0.0032,0.2373,0.0644,0.1036,2.6919,0.0479
0:22:08,19800,-0.0177,-0.1577,0.2656,2.7588,0.0010,0.1653,0.0551,0.0284,2.7447,0.0402
0:22:11,19900,-0.2350,-0.0690,0.3741,2.6572,0.0007,0.0741,0.0487,0.0918,2.6266,0.0459
0:22:14,20000,-0.1357,-0.0925,0.2685,2.6531,0.0009,0.0879,0.0524,0.1290,2.6532,0.0379
0:26:18,20100,-0.0205,-0.0961,0.2577,2.6839,0.0016,0.0919,0.0546,0.1198,2.7054,0.0386
0:26:21,20200,-0.0016,-0.1110,0.0870,2.7616,0.0033,0.0750,0.0436,0.0344,2.7468,0.0360
0:26:24,20300,-0.1679,-0.0870,0.2044,2.7370,0.0031,0.0729,0.0644,0.0794,2.7220,0.0472
0:26:27,20400,-0.0596,-0.0956,0.2892,2.7540,0.0018,0.0935,0.0574,0.2158,2.7366,0.0406
0:26:31,20500,-0.0966,-0.0406,0.4014,2.7259,0.0012,0.0369,0.0561,0.0977,2.7083,0.0451
0:26:34,20600,-0.3578,0.0559,0.3483,2.7137,0.0062,-0.0084,0.0600,0.2785,2.7455,0.0633
0:26:37,20700,-0.0021,-0.1106,0.3109,2.7052,0.0021,0.0874,0.0416,0.1096,2.7193,0.0332
0:26:40,20800,0.0055,-0.0931,0.3454,2.7120,0.0029,0.1096,0.0559,0.0839,2.7401,0.0374
0:26:44,20900,-0.2679,0.1056,0.3463,2.7187,0.0025,-0.0973,0.0517,0.0841,2.7117,0.0425
0:26:47,21000,-0.0930,-0.0470,0.3536,2.6579,0.0038,0.0593,0.0629,0.0545,2.6815,0.0440
0:27:14,21100,-0.2832,-0.0707,0.1347,2.7439,0.0017,0.0784,0.0614,0.4945,2.7298,0.0689
0:27:17,21200,-0.0238,-0.0544,0.1863,2.6815,0.0011,0.0540,0.0508,0.0405,2.6933,0.0348
0:27:20,21300,-0.1521,-0.0492,0.2090,2.7609,0.0017,0.0681,0.0578,0.0467,2.7367,0.0387
0:27:23,21400,-0.3284,-0.0232,0.2257,2.6809,0.0023,0.0344,0.0563,0.0960,2.6728,0.0490
0:27:27,21500,-0.0841,-0.0758,0.2892,2.7374,0.0052,0.0945,0.0640,0.0714,2.7533,0.0406
0:27:30,21600,-0.1391,-0.0198,0.2300,2.6915,0.0018,0.0259,0.0683,0.1559,2.7060,0.0445
0:27:33,21700,0.0205,-0.1838,0.5824,2.7179,0.0013,0.1897,0.0471,0.0363,2.7559,0.0377
0:27:37,21800,-0.2656,0.0795,0.2797,2.7445,0.0028,-0.0915,0.0445,0.0477,2.7452,0.0378
0:27:40,21900,-0.1832,-0.0727,0.1881,2.6879,0.0021,0.0842,0.0543,0.0942,2.6780,0.0390
0:27:44,22000,-0.0080,-0.1262,0.4882,2.7056,0.0019,0.1178,0.0523,0.1991,2.6839,0.0364
0:28:12,22100,-0.1600,-0.1124,0.5709,2.7142,0.0042,0.0824,0.0546,0.0586,2.7322,0.0463
0:28:15,22200,-0.3205,0.0805,0.1521,2.7265,0.0029,-0.0418,0.0494,0.0557,2.7186,0.0420
0:28:18,22300,-0.1820,-0.2076,0.1456,2.7137,0.0055,0.1856,0.0511,0.0988,2.7029,0.0510
0:28:21,22400,0.0357,-0.1581,0.1448,2.6885,0.0022,0.1594,0.0561,0.0551,2.6830,0.0407
0:28:25,22500,-0.2512,0.0588,0.5741,2.7694,0.0027,-0.0532,0.0472,0.1488,2.7785,0.0406
0:28:28,22600,-0.2139,-0.0220,0.1099,2.7369,0.0022,0.0434,0.0476,0.0927,2.7766,0.0391
