step,domain,loss,accuracy,f1
40000,17,2.1804224736988544,0.325,0.2758467023172906
40000,18,2.275667190551758,0.35,0.2777914614121511
40000,19,1.8582045584917068,0.25,0.174484052532833
40000,20,4.795919418334961,0.15,0.12710407239819005
40000,21,1.8331756070256233,0.35,0.2882447665056361
40000,22,1.7740400433540344,0.55,0.5477756892230576
40000,23,3.5953152179718018,0.4,0.3638392857142857
40000,24,2.420318067073822,0.4,0.3859803921568628
40000,25,1.470704972743988,0.4,0.3676767676767677
40000,26,0.8535639941692352,0.575,0.5806818181818182
40000,27,2.197312653064728,0.45,0.4677871148459383
40000,28,2.0047043561935425,0.475,0.470496632996633
40000,29,1.6911361324600875,0.425,0.33412114845938373
40000,30,1.9109771251678467,0.525,0.5055607769423559
40000,31,5.288458347320557,0.225,0.16602316602316602
40000,32,2.3289413452148438,0.325,0.34116959064327484
40000,33,2.0906636118888855,0.6,0.5819716775599129
40000,34,4.035343170166016,0.475,0.38295454545454544
40000,35,1.6682439148426056,0.375,0.301510989010989
40000,36,2.518375039100647,0.2,0.2168997668997669
40000,37,2.8964115381240845,0.25,0.31387362637362637
40000,38,2.879547357559204,0.3,0.2704761904761905
40000,39,4.746937870979309,0.6,0.5567595459236326
40000,40,0.9973612427711487,0.7,0.7010025062656642
40000,41,4.70106053352356,0.1,0.10101010101010102
40000,42,4.43364405632019,0.325,0.29297619047619045
40000,43,3.910345673561096,0.375,0.2881016042780749
40000,44,2.160128653049469,0.4,0.3249277038750723
40000,45,1.8876935839653015,0.375,0.3287037037037037
40000,46,2.164220559410751,0.3,0.22604422604422605
40000,47,2.057389199733734,0.275,0.2543878183457291
40000,48,1.6130926609039307,0.525,0.4964912280701754
40000,49,2.1464654207229614,0.325,0.27360269360269357
40000,50,1.5249944105744362,0.45,0.32142857142857145
40000,51,3.258992314338684,0.2,0.1935064935064935
40000,52,1.6058861911296844,0.375,0.37226867335562985
40000,53,2.6790691316127777,0.4,0.2962962962962963
40000,54,1.6567040383815765,0.475,0.4780926675663518
40000,55,3.5324469804763794,0.35,0.33382936507936506
40000,56,1.4705142974853516,0.575,0.5734744469870329
40000,57,3.0843803882598877,0.35,0.2985507246376812
40000,58,4.871211886405945,0.625,0.5734657499363381
40000,59,1.9518997371196747,0.3,0.24561403508771926
40000,60,4.337079763412476,0.2,0.08333333333333333
40000,61,3.656083106994629,0.275,0.29228778467908906
40000,62,1.889722228050232,0.275,0.21643518518518517
40000,63,2.6954009532928467,0.275,0.2816666666666666
40000,64,4.020615816116333,0.2,0.1726449275362319
40000,65,2.170961618423462,0.575,0.57012987012987
40000,66,2.3989274501800537,0.375,0.3256113256113256
40000,67,2.495118021965027,0.35,0.31832579185520365
40000,68,1.6816022992134094,0.375,0.335016835016835
40000,69,1.9461185485124588,0.525,0.44526315789473686
40000,70,6.19794237613678,0.375,0.3182194616977225
40000,71,1.6341025531291962,0.35,0.36140880103728407
40000,72,3.1871566772460938,0.175,0.16955266955266954
40000,73,7.121067523956299,0.25,0.1
40000,74,4.2409809827804565,0.32432432432432434,0.2869022869022869
40000,75,1.4589098244905472,0.45,0.412387556221889
50000,15,2.148701786994934,0.375,0.30723039215686276
50000,16,1.6381468176841736,0.4,0.38803418803418804
50000,17,1.7772559225559235,0.45,0.4270083364910951
50000,18,2.165034130215645,0.375,0.3480392156862745
50000,19,1.9638431370258331,0.375,0.3125
50000,20,1.8661220073699951,0.4,0.3658288770053476
50000,21,1.0610247254371643,0.575,0.5364527260179434
50000,22,0.9066056907176971,0.65,0.6431818181818182
50000,23,1.975361943244934,0.4,0.43222661115262795
50000,24,2.4054285883903503,0.4,0.36666666666666664
50000,25,1.3874712735414505,0.375,0.36470588235294116
50000,26,0.7984306216239929,0.65,0.6290412486064659
50000,27,1.6847944259643555,0.45,0.44322344322344326
50000,28,1.656795859336853,0.375,0.3597945532728141
50000,29,1.5777490912005305,0.35,0.25
50000,30,1.7398043274879456,0.475,0.46357142857142863
50000,31,5.2842772006988525,0.125,0.11212121212121211
50000,32,1.7835893332958221,0.475,0.45230414746543773
50000,33,1.7480562329292297,0.525,0.5397568118156354
50000,34,3.042018413543701,0.325,0.28431261343012704
50000,35,1.4683192372322083,0.425,0.43371028377395093
50000,36,1.7389774918556213,0.375,0.32484243697478987
50000,37,1.0406961515545845,0.55,0.5161713286713286
50000,38,2.4689124822616577,0.3,0.2734962406015038
50000,39,6.117565631866455,0.225,0.19629629629629627
50000,40,3.178983688354492,0.325,0.3435185185185185
50000,41,5.03162407875061,0.125,0.08064516129032258
50000,42,3.8569406270980835,0.15,0.1582142857142857
50000,43,3.81280779838562,0.425,0.38324175824175827
50000,44,1.1090416759252548,0.525,0.49550860323886636
50000,45,1.8977490663528442,0.275,0.2843269230769231
50000,46,3.275534212589264,0.2,0.1375598086124402
50000,47,1.8690102696418762,0.35,0.3536726431463274
50000,48,0.79847102612257,0.7,0.6883333333333332
50000,49,1.7087781131267548,0.4,0.35368104118104116
50000,50,2.220113269984722,0.45,0.3812724014336918
50000,51,1.5995386242866516,0.45,0.40086384204031267
50000,52,1.9490368943661451,0.35,0.2805860805860806
50000,53,2.3088744580745697,0.325,0.2689210950080515
50000,54,2.1601163744926453,0.475,0.46576330532212884
50000,55,0.8084380393847823,0.6,0.57727209269859
50000,56,1.3944237977266312,0.45,0.41561624649859946
50000,57,0.976580023765564,0.6,0.5987316776790461
50000,58,2.718760132789612,0.4,0.39069264069264065
50000,59,1.5683549866080284,0.45,0.41491596638655465
50000,60,5.779630184173584,0.25,0.1
50000,61,1.6739501357078552,0.375,0.377197676465411
50000,62,0.9802399277687073,0.475,0.4139779657682471
50000,63,2.964515209197998,0.35,0.30912630304111033
50000,64,1.344864882528782,0.425,0.3638888888888889
50000,65,1.2267020046710968,0.6,0.587799043062201
50000,66,8.443583726882935,0.275,0.18058968058968058
50000,67,3.248458504676819,0.275,0.2694978632478633
50000,68,1.3292515985667706,0.45,0.40046473134708427
50000,69,2.058351993560791,0.475,0.4502043849869938
50000,70,7.411391735076904,0.175,0.159846547314578
50000,71,0.6790154948830605,0.65,0.6511867905056758
50000,72,2.1430790424346924,0.35,0.3092346250240987
50000,73,7.535887002944946,0.25,0.1
50000,74,2.185750722885132,0.35135135135135137,0.32471602036819425
50000,75,1.8434964418411255,0.45,0.4137655822438431
60000,15,3.2430824041366577,0.325,0.2614052614052614
60000,16,1.595511257648468,0.45,0.43560606060606055
60000,17,1.9629268944263458,0.425,0.34833333333333333
60000,18,2.68588650226593,0.35,0.3304383788254756
60000,19,1.0779075659811497,0.35,0.28125
60000,20,2.3277405500411987,0.25,0.24190283400809715
60000,21,2.3750576972961426,0.375,0.33489278752436646
60000,22,1.8698318004608154,0.475,0.4786377708978328
60000,23,1.2114024758338928,0.525,0.5386551055056997
60000,24,1.8573662638664246,0.45,0.4333333333333333
60000,25,1.2967079505324364,0.4,0.3643429487179487
60000,26,3.220708727836609,0.35,0.26887647236484447
60000,27,1.3590880185365677,0.375,0.34316239316239316
60000,28,1.7469899654388428,0.4,0.4220779220779221
60000,29,2.4258058071136475,0.35,0.34100112193418486
60000,30,2.2427831888198853,0.475,0.4356503632819423
60000,31,4.7633216381073,0.25,0.18859649122807015
60000,32,3.411885142326355,0.175,0.20693277310924368
60000,33,2.634743332862854,0.45,0.41911764705882354
60000,34,2.821530342102051,0.325,0.24518280632411066
60000,35,1.3776309490203857,0.375,0.2995951417004049
60000,36,2.8735172748565674,0.3,0.22669683257918552
60000,37,1.5008796006441116,0.475,0.4156254856254856
60000,38,3.2607561349868774,0.4,0.3505911330049261
60000,39,3.688054859638214,0.35,0.2940613026819923
60000,40,1.6949237287044525,0.325,0.3004179728317659
60000,41,6.669230818748474,0.15,0.13144963144963145
60000,42,3.0252816677093506,0.225,0.25763888888888886
60000,43,5.176743507385254,0.3,0.26666666666666666
60000,44,1.2640539556741714,0.525,0.4964110644257703
60000,45,1.9717450141906738,0.375,0.3551965276103207
60000,46,2.7720454931259155,0.425,0.31985930735930734
60000,47,3.211793541908264,0.55,0.5313492063492063
60000,48,1.8427017331123352,0.45,0.4542483660130719
60000,49,1.2515361607074738,0.475,0.4661364950838635
60000,50,2.329980724491179,0.35,0.26379048582995945
60000,51,0.8970763087272644,0.65,0.642956095481671
60000,52,2.891434073448181,0.2,0.19047619047619047
60000,53,2.5320034623146057,0.35,0.3260233918128655
60000,54,2.7281551361083984,0.25,0.2729700854700855
60000,55,3.09001886844635,0.325,0.2738095238095238
60000,56,3.2391629219055176,0.45,0.37294372294372297
60000,57,3.6811031103134155,0.5,0.4269073220686124
60000,58,1.5082088708877563,0.625,0.5933333333333334
60000,59,1.1938976980745792,0.425,0.38482142857142854
60000,60,5.833628416061401,0.175,0.07446808510638298
60000,61,1.4084059298038483,0.6,0.5731187290969899
60000,62,1.5044524669647217,0.475,0.3967992080514766
60000,63,5.7333221435546875,0.225,0.09782608695652174
60000,64,1.6599833220243454,0.425,0.3623768472906404
60000,65,1.1835114061832428,0.55,0.5404040404040404
60000,66,4.882417798042297,0.3,0.21846846846846849
60000,67,1.2783221900463104,0.425,0.4376641091219097
60000,68,2.882204294204712,0.425,0.4196969696969696
60000,69,4.453169345855713,0.6,0.5095238095238095
60000,70,4.949915885925293,0.2,0.17763157894736842
60000,71,0.7535378336906433,0.65,0.6353543705811845
60000,72,1.4240564405918121,0.525,0.5071700991609458
60000,73,5.494427680969238,0.25,0.1
60000,74,2.5926759243011475,0.1891891891891892,0.2203989703989704
60000,75,2.864181876182556,0.225,0.19646569646569648
70000,15,2.9339056611061096,0.325,0.2646520146520146
70000,16,1.9656758308410645,0.325,0.30439739998563525
70000,17,1.9691166132688522,0.375,0.36127712443501914
70000,18,1.9760149121284485,0.35,0.35445652173913045
70000,19,1.9760670065879822,0.275,0.18642951251646905
70000,20,2.157735288143158,0.275,0.23619801251380199
70000,21,2.613481879234314,0.275,0.26438145188145185
70000,22,1.9431989789009094,0.325,0.32796451914098973
70000,23,1.7910056710243225,0.35,0.3175158175158175
70000,24,1.7536194920539856,0.275,0.3023989898989899
70000,25,1.2577520608901978,0.4,0.3487179487179487
70000,26,2.3054917454719543,0.375,0.3708827404479579
70000,27,1.9405553936958313,0.425,0.4061085972850679
70000,28,1.893000066280365,0.3,0.32020610967979396
70000,29,2.0738956332206726,0.25,0.2508153611094788
70000,30,2.168976306915283,0.45,0.4288632119514473
70000,31,4.669916391372681,0.15,0.13574660633484165
70000,32,2.4424246549606323,0.325,0.3054919908466819
70000,33,4.683293104171753,0.45,0.4514957264957265
70000,34,2.5753841400146484,0.35,0.33611111111111114
70000,35,1.9295484721660614,0.35,0.2791068580542265
70000,36,2.2533602714538574,0.375,0.3153846153846154
70000,37,2.4657334685325623,0.25,0.243006993006993
70000,38,2.1594440937042236,0.375,0.3333333333333333
70000,39,2.2415324449539185,0.325,0.26121794871794873
70000,40,1.3324402198195457,0.35,0.2895021645021645
70000,41,8.465078830718994,0.2,0.12545787545787546
70000,42,2.895389139652252,0.225,0.22638888888888892
70000,43,3.6346073150634766,0.2,0.14578005115089515
70000,44,3.1049474477767944,0.35,0.31114718614718617
70000,45,2.0976061820983887,0.325,0.3408584169453735
70000,46,2.873374819755554,0.225,0.18942307692307692
70000,47,3.996269106864929,0.3,0.23103345280764637
70000,48,1.5117347538471222,0.425,0.4119047619047619
70000,49,1.6012223064899445,0.375,0.3601999420457838
70000,50,1.7647646069526672,0.4,0.3832417582417582
70000,51,2.361284375190735,0.3,0.25925925925925924
70000,52,2.3862524032592773,0.325,0.3366228070175438
70000,53,1.8662846088409424,0.375,0.2999231950844854
70000,54,1.0765361785888672,0.525,0.5442757748260594
70000,55,2.744759440422058,0.35,0.31679431679431674
70000,56,2.5926228761672974,0.3,0.2693236714975845
70000,57,2.4831520318984985,0.425,0.3602564102564103
70000,58,1.4830496311187744,0.6,0.6188933873144399
70000,59,1.7971105575561523,0.3,0.29073886639676116
70000,60,6.8282856941223145,0.15,0.06521739130434782
70000,61,1.8561394214630127,0.325,0.3150750178613956
70000,62,2.6044857501983643,0.25,0.20092943622355386
70000,63,4.2176913022994995,0.325,0.22368421052631576
70000,64,1.9935845136642456,0.375,0.36318283166109255
70000,65,1.1790055632591248,0.575,0.5511593669488406
70000,66,2.7296454906463623,0.45,0.38309409888357254
70000,67,1.6179043054580688,0.4,0.3444646386222473
70000,68,4.127896308898926,0.1,0.09882352941176471
70000,69,4.876847922801971,0.425,0.4043478260869565
70000,70,4.2125444412231445,0.225,0.24155643118491418
70000,71,1.0572863854467869,0.55,0.5193753614806246
70000,72,4.616438388824463,0.1,0.05555555555555556
70000,73,6.934356689453125,0.25,0.1
70000,74,1.6112724840641022,0.4864864864864865,0.4633204633204632
70000,75,4.822110295295715,0.35,0.32294208005782965
80000,15,3.1054389476776123,0.325,0.2582417582417582
80000,16,1.6635772585868835,0.275,0.2875457875457876
80000,17,1.9872799217700958,0.375,0.3416666666666667
80000,18,2.219697654247284,0.35,0.3244162796697626
80000,19,1.328785166144371,0.425,0.3739750445632798
80000,20,1.7533822059631348,0.3,0.30519668737060035
80000,21,3.240602493286133,0.2,0.14453781512605043
80000,22,1.7926015257835388,0.475,0.4777269260106788
80000,23,2.069760799407959,0.375,0.38310708898944196
80000,24,2.732635259628296,0.325,0.2894461859979101
80000,25,1.2586151361465454,0.45,0.44053985230455817
80000,26,2.258485496044159,0.275,0.26380090497737557
80000,27,1.6224309802055359,0.35,0.35167615433270083
80000,28,2.1584299206733704,0.45,0.41045454545454546
80000,29,2.326225519180298,0.275,0.21228070175438596
80000,30,2.734646439552307,0.325,0.31984126984126976
80000,31,4.945826292037964,0.125,0.09453781512605042
80000,32,2.2164083123207092,0.3,0.2938808373590982
80000,33,3.0586200952529907,0.325,0.3111492673992674
80000,34,3.5603606700897217,0.3,0.2873578595317726
80000,35,1.5972099304199219,0.225,0.21208435527320976
80000,36,2.9496378898620605,0.35,0.30233201581027663
80000,37,2.297008752822876,0.375,0.39058323558256247
80000,38,2.3486183285713196,0.25,0.23617224880382776
80000,39,2.9236403703689575,0.25,0.20857699805068225
80000,40,2.9588348865509033,0.275,0.2519996599940499
80000,41,4.439247012138367,0.25,0.24464285714285716
80000,42,3.090524911880493,0.175,0.14860139860139862
80000,43,5.07208776473999,0.225,0.16233766233766234
80000,44,1.4446839094161987,0.5,0.509963768115942
80000,45,1.7240469604730606,0.375,0.36838161838161837
80000,46,2.386681020259857,0.325,0.2716280874175611
80000,47,5.1530866622924805,0.275,0.20781738586616635
80000,48,1.8991718888282776,0.425,0.40476190476190477
80000,49,2.020138144493103,0.3,0.2303030303030303
80000,50,3.9322444200515747,0.375,0.33052426216041775
80000,51,1.5106106400489807,0.5,0.4958333333333334
80000,52,2.270198106765747,0.325,0.31134453781512605
80000,53,2.219275712966919,0.375,0.2885057471264368
80000,54,2.954574227333069,0.325,0.334020979020979
80000,55,1.7570032477378845,0.425,0.3669516082294987
80000,56,4.258962512016296,0.275,0.2637426900584795
80000,57,4.525220274925232,0.325,0.3042650103519669
80000,58,2.236402988433838,0.45,0.4543421052631579
80000,59,1.7846903800964355,0.425,0.42063983488132095
80000,60,5.354612827301025,0.175,0.07446808510638298
80000,61,4.503545045852661,0.2,0.1739953886693017
80000,62,1.8754780888557434,0.3,0.2831765935214211
80000,63,3.37138831615448,0.15,0.11601307189542484
80000,64,1.3060940206050873,0.4,0.39958333333333335
80000,65,2.1775103211402893,0.55,0.5082501708817497
80000,66,3.609692633152008,0.45,0.38268415474297823
80000,67,2.4070091247558594,0.2,0.19766505636070852
80000,68,3.2053142786026,0.225,0.19365721997300941
80000,69,4.050821304321289,0.525,0.44995475113122174
80000,70,5.150141477584839,0.2,0.19166666666666665
80000,71,1.431004822254181,0.525,0.5304218426501035
80000,72,2.01182758808136,0.425,0.4034391534391534
80000,73,7.4232518672943115,0.25,0.1
80000,74,3.234575867652893,0.2702702702702703,0.28314028314028317
80000,75,2.7843568325042725,0.3,0.25595238095238093
90000,15,2.502526044845581,0.325,0.26839826839826836
90000,16,1.572611153125763,0.275,0.2608391608391608
90000,17,2.158477172255516,0.35,0.2830919080919081
90000,18,2.6147894859313965,0.225,0.2544322344322344
90000,19,1.5003884732723236,0.3,0.281094344252239
90000,20,1.5842461585998535,0.425,0.3737821215442699
90000,21,2.2698566913604736,0.25,0.23765606374302023
90000,22,1.891754925251007,0.45,0.46555927863136093
90000,23,2.114492893218994,0.25,0.26285714285714284
90000,24,1.6746515035629272,0.425,0.4221772379667116
90000,25,0.866495817899704,0.575,0.5416666666666666
90000,26,2.0397340655326843,0.475,0.4483118716331057
90000,27,1.147799164056778,0.475,0.4569786535303777
90000,28,3.5808993577957153,0.2,0.2210860260429226
90000,29,3.595639944076538,0.225,0.20753353973168215
90000,30,2.0126803517341614,0.4,0.3813131313131313
90000,31,4.147381544113159,0.1,0.0900735294117647
90000,32,1.4171680212020874,0.4,0.41011736502381274
90000,33,2.750543236732483,0.3,0.2988095238095238
90000,34,2.3684037923812866,0.375,0.3294871794871795
90000,35,1.3090634942054749,0.475,0.49847494553376903
90000,36,2.066857099533081,0.4,0.3854251012145749
90000,37,2.0383388698101044,0.2,0.1997354497354497
90000,38,3.0173468589782715,0.35,0.3194444444444445
90000,39,3.897418737411499,0.35,0.3128976286871023
90000,40,2.0853272676467896,0.325,0.30816498316498314
90000,41,7.653435945510864,0.15,0.09375
90000,42,3.0712594985961914,0.2,0.1820942215679058
90000,43,4.877053499221802,0.3,0.24004914004914008
90000,44,2.9037293195724487,0.3,0.28015873015873016
90000,45,1.4044355750083923,0.475,0.4824136008918617
90000,46,2.5156991481781006,0.325,0.31926406926406925
90000,47,2.9679596424102783,0.25,0.23898635477582847
90000,48,2.603868007659912,0.3,0.272465369879163
90000,49,1.9098296761512756,0.325,0.3358391608391608
90000,50,4.470690965652466,0.125,0.11666666666666665
90000,51,1.3226630091667175,0.6,0.5904605263157895
90000,52,2.1129411458969116,0.225,0.2292609351432881
90000,53,2.0846052169799805,0.4,0.35462962962962963
