step,source,domain,accuracy,loss,f1
20000,WAL,31,0.7441860465116279,1.7747738361358643,0.6789902603856092
20000,WAL,32,0.5384615384615384,1.0407172441482544,0.5840408460678803
20000,WAL,33,0.8409090909090909,1.573188304901123,0.7836363636363636
20000,WAL,34,0.5102040816326531,3.1530966758728027,0.5564710356192166
20000,WAL,35,0.7916666666666666,1.231611967086792,0.7459163172606568
20000,WAL,36,0.6976744186046512,1.4394224882125854,0.6851236618678478
20000,WAL,37,0.7619047619047619,1.3268884420394897,0.7527910685805421
20000,WAL,38,0.23404255319148937,4.052464485168457,0.18990404672507302
20000,WAL,39,0.5925925925925926,3.503998279571533,0.507231040564374
20000,WAL,40,0.7045454545454546,1.5240343809127808,0.7151922151922151
20000,WAL,41,0.6444444444444445,3.114846706390381,0.6322911656244989
20000,WAL,42,0.5217391304347826,2.679868698120117,0.4971669004207574
20000,WAL,43,0.7619047619047619,1.0028549432754517,0.6996336996336997
20000,WAL,44,0.42857142857142855,1.640453577041626,0.45555555555555555
20000,WAL,45,0.7884615384615384,1.6960316896438599,0.7141372141372142
20000,WAL,46,0.5625,1.083431601524353,0.5923698420373952
20000,WAL,47,0.8636363636363636,0.5204855799674988,0.8601829988193624
20000,WAL,48,0.7291666666666666,1.911128044128418,0.6595191682910981
20000,WAL,49,0.660377358490566,2.0765998363494873,0.6098456260720412
20000,WAL,50,0.9761904761904762,0.0829208716750145,0.9754835807467386
20000,WAL,51,0.8043478260869565,1.2408766746520996,0.7696969696969697
20000,WAL,52,0.7619047619047619,1.3483814001083374,0.7328843995510661
20000,WAL,53,0.7083333333333334,1.041597604751587,0.7289417989417989
20000,WAL,54,0.7380952380952381,1.9438549280166626,0.695268361581921
20000,WAL,55,0.7959183673469388,0.9420796036720276,0.7538265306122449
20000,WAL,56,0.8333333333333334,0.5370553135871887,0.8253119429590018
20000,WAL,57,0.8809523809523809,0.17155170440673828,0.8679205851619644
20000,WAL,58,0.868421052631579,1.6450799703598022,0.8245614035087719
20000,WAL,59,0.7674418604651163,1.2685754299163818,0.7674418604651163
20000,WAL,60,0.46808510638297873,1.9228712320327759,0.4081746920492721
20000,WAL,61,0.46808510638297873,2.090435266494751,0.5248107653490328
20000,WAL,62,0.851063829787234,1.2329241037368774,0.7934111187371311
20000,WAL,63,0.8095238095238095,1.0859957933425903,0.779727095516569
20000,WAL,64,0.9047619047619048,0.6606287360191345,0.8962962962962964
20000,WAL,65,0.8,1.768100380897522,0.7356896551724138
20000,WAL,66,0.7142857142857143,3.3942983150482178,0.6230936819172113
20000,WAL,67,0.9285714285714286,0.38684287667274475,0.9251336898395722
20000,WAL,68,0.813953488372093,0.7446084022521973,0.7547568710359408
20000,WAL,69,0.9047619047619048,0.4737859070301056,0.8962962962962964
20000,WAL,70,0.7380952380952381,3.5562174320220947,0.698629542891838
20000,WAL,71,0.5681818181818182,2.7132396697998047,0.5981818181818181
20000,WAL,72,0.6666666666666666,1.5065937042236328,0.6666666666666666
20000,WAL,73,0.6829268292682927,4.111242294311523,0.5542594556380347
20000,WAL,74,0.5142857142857142,3.0018603801727295,0.6
20000,WAL,75,0.8333333333333334,1.2899945974349976,0.7777777777777777
30000,WAL,15,0.72,1.0838611125946045,0.6671515151515152
30000,WAL,16,0.7962962962962963,0.9246531128883362,0.7953278339865706
30000,WAL,17,0.6792452830188679,1.2562518119812012,0.7000329612121301
30000,WAL,18,0.7037037037037037,2.2440106868743896,0.6865569272976679
30000,WAL,19,0.7962962962962963,0.5467820167541504,0.7518852185518853
30000,WAL,20,0.7843137254901961,1.2594316005706787,0.7181577299224359
30000,WAL,21,0.7659574468085106,0.7251011729240417,0.7496483699862923
30000,WAL,22,0.6111111111111112,1.1695982217788696,0.627708356786371
30000,WAL,23,0.25,6.922924518585205,0.20141700404858298
30000,WAL,24,0.7843137254901961,1.277144432067871,0.743495677841029
30000,WAL,25,0.7222222222222222,0.8540582060813904,0.722834985003184
30000,WAL,26,0.40476190476190477,2.4672961235046387,0.48351488743645615
30000,WAL,27,0.6851851851851852,4.514222145080566,0.6392210392210392
30000,WAL,28,0.5238095238095238,2.040397882461548,0.5762273901808784
30000,WAL,29,0.21428571428571427,2.788074254989624,0.12371946414499604
30000,WAL,30,0.58,3.0148868560791016,0.5982066276803119
30000,WAL,31,0.7209302325581395,1.2223896980285645,0.6819394863619034
30000,WAL,32,0.5769230769230769,1.4359830617904663,0.6067476725438186
30000,WAL,33,0.8181818181818182,1.1396563053131104,0.7664017800381437
30000,WAL,34,0.7142857142857143,2.852572441101074,0.6899396003512226
30000,WAL,35,0.8125,1.1977550983428955,0.7629188712522046
30000,WAL,36,0.7209302325581395,1.5007933378219604,0.7167469616764804
30000,WAL,37,0.8095238095238095,1.1533234119415283,0.8005772005772006
30000,WAL,38,0.2127659574468085,7.873520851135254,0.16737588652482271
30000,WAL,39,0.5925925925925926,3.2813029289245605,0.507231040564374
30000,WAL,40,0.7272727272727273,1.2689694166183472,0.7113237639553429
30000,WAL,41,0.6888888888888889,2.08870267868042,0.6582716049382716
30000,WAL,42,0.13043478260869565,5.563541412353516,0.037267080745341616
30000,WAL,43,0.40476190476190477,3.506202220916748,0.4594731509625126
30000,WAL,44,0.7142857142857143,0.9216022491455078,0.717283950617284
30000,WAL,45,0.7884615384615384,1.3122233152389526,0.7141372141372142
30000,WAL,46,0.375,1.6407221555709839,0.40240752115752115
30000,WAL,47,0.8181818181818182,0.7307633757591248,0.7800106326422115
30000,WAL,48,0.7083333333333334,3.0519931316375732,0.6506172839506172
30000,WAL,49,0.7735849056603774,1.9040708541870117,0.6961271102284011
30000,WAL,50,0.9047619047619048,0.2838597297668457,0.8888888888888887
30000,WAL,51,0.8260869565217391,1.3027369976043701,0.7952160283494617
30000,WAL,52,0.7857142857142857,2.1800389289855957,0.7434245840042941
30000,WAL,53,0.75,1.237733244895935,0.7277338202475147
30000,WAL,54,0.8095238095238095,1.5974012613296509,0.8055555555555555
30000,WAL,55,0.8367346938775511,1.1240324974060059,0.7743097238895558
30000,WAL,56,0.8333333333333334,0.8802074193954468,0.7664851784633998
30000,WAL,57,0.9047619047619048,0.21608920395374298,0.9047619047619048
30000,WAL,58,0.868421052631579,1.3041332960128784,0.8245614035087719
30000,WAL,59,0.7209302325581395,1.5903382301330566,0.71843853820598
30000,WAL,60,0.425531914893617,4.090716361999512,0.3556684661797396
30000,WAL,61,0.46808510638297873,2.075894832611084,0.5310994143376084
30000,WAL,62,0.851063829787234,1.0979938507080078,0.7934111187371311
30000,WAL,63,0.7857142857142857,1.1421548128128052,0.7278165503489531
30000,WAL,64,0.9285714285714286,0.2522875964641571,0.9251336898395722
30000,WAL,65,0.8,1.6503993272781372,0.7356896551724138
30000,WAL,66,0.8333333333333334,1.3674854040145874,0.8157914506798889
30000,WAL,67,0.9047619047619048,0.5830550789833069,0.8962962962962964
30000,WAL,68,0.813953488372093,0.48108863830566406,0.813953488372093
30000,WAL,69,0.9285714285714286,0.31860318779945374,0.9282051282051282
30000,WAL,70,0.14285714285714285,4.150542259216309,0.15530656707127294
30000,WAL,71,0.7045454545454546,3.010927677154541,0.654245397777958
30000,WAL,72,0.7142857142857143,1.2008211612701416,0.7083333333333334
30000,WAL,73,0.6829268292682927,5.585695743560791,0.5542594556380347
30000,WAL,74,0.2857142857142857,7.379477500915527,0.4
30000,WAL,75,0.8333333333333334,1.7863428592681885,0.7777777777777777
40000,WAL,15,0.76,1.8022860288619995,0.6933333333333332
40000,WAL,16,0.7962962962962963,1.4541146755218506,0.7518852185518853
40000,WAL,17,0.660377358490566,1.2596851587295532,0.679401539122622
40000,WAL,18,0.7222222222222222,1.615103006362915,0.7131485516017106
40000,WAL,19,0.7962962962962963,0.45286235213279724,0.8011685780632848
40000,WAL,20,0.7647058823529411,1.8041843175888062,0.7030921530405534
40000,WAL,21,0.851063829787234,0.49191814661026,0.8485063399957018
40000,WAL,22,0.6851851851851852,0.9640063643455505,0.7080497647873535
40000,WAL,23,0.5961538461538461,4.0661516189575195,0.5714792899408284
40000,WAL,24,0.7843137254901961,0.7218152284622192,0.7611278822379393
40000,WAL,25,0.7777777777777778,1.0537818670272827,0.7754579197934318
40000,WAL,26,0.2857142857142857,2.39068603515625,0.3769559032716928
40000,WAL,27,0.7037037037037037,2.785749912261963,0.6522633744855967
40000,WAL,28,0.8333333333333334,1.0846459865570068,0.7777777777777777
40000,WAL,29,0.21428571428571427,2.1192336082458496,0.12371946414499604
40000,WAL,30,0.72,1.4962756633758545,0.7072736077481839
40000,WAL,31,0.6976744186046512,0.8174784183502197,0.6391597899474869
40000,WAL,32,0.6153846153846154,1.1911766529083252,0.6394406875176106
40000,WAL,33,0.8181818181818182,1.4071389436721802,0.7664017800381437
40000,WAL,34,0.5510204081632653,3.0308825969696045,0.5824196345204748
40000,WAL,35,0.7916666666666666,1.2831496000289917,0.7459163172606568
40000,WAL,36,0.813953488372093,1.4155120849609375,0.7633544749823821
40000,WAL,37,0.7380952380952381,1.833079218864441,0.7482051940272965
40000,WAL,38,0.3191489361702128,3.750521659851074,0.3261665157327418
40000,WAL,39,0.7407407407407407,2.6251184940338135,0.6435891228919551
40000,WAL,40,0.7045454545454546,1.4803828001022339,0.7151922151922151
40000,WAL,41,0.5111111111111111,2.4012889862060547,0.5223832528180354
40000,WAL,42,0.43478260869565216,3.8246097564697266,0.4226843100189036
40000,WAL,43,0.7857142857142857,0.962372362613678,0.7278165503489531
40000,WAL,44,0.8333333333333334,0.5498417615890503,0.8253119429590018
40000,WAL,45,0.34615384615384615,3.0768754482269287,0.2715034965034965
40000,WAL,46,0.1875,3.1467015743255615,0.11074423480083857
40000,WAL,47,0.7954545454545454,0.6426514387130737,0.7930481283422459
40000,WAL,48,0.75,1.9251848459243774,0.6785714285714285
40000,WAL,49,0.6037735849056604,2.215174913406372,0.5628261742272179
40000,WAL,50,0.9047619047619048,0.2591945230960846,0.8895114942528735
40000,WAL,51,0.8478260869565217,0.952542781829834,0.8119714846134245
40000,WAL,52,0.8095238095238095,1.4776923656463623,0.7606060606060606
40000,WAL,53,0.7708333333333334,0.9831652045249939,0.7336033950617283
40000,WAL,54,0.7619047619047619,1.8593711853027344,0.7716049382716049
40000,WAL,55,0.7959183673469388,1.3710570335388184,0.7418745275888132
40000,WAL,56,0.8333333333333334,1.076258659362793,0.7777777777777777
40000,WAL,57,0.8333333333333334,0.555231511592865,0.7925925925925926
40000,WAL,58,0.868421052631579,1.3570103645324707,0.8245614035087719
40000,WAL,59,0.7906976744186046,1.1013931035995483,0.7574750830564784
40000,WAL,60,0.5531914893617021,1.7755857706069946,0.5241539517448921
40000,WAL,61,0.40425531914893614,2.4084420204162598,0.4645656694928811
40000,WAL,62,0.6595744680851063,1.773638129234314,0.6348574015391579
40000,WAL,63,0.7619047619047619,0.8899990916252136,0.7421911421911421
40000,WAL,64,0.8809523809523809,0.5830109715461731,0.8635477582846004
40000,WAL,65,0.8,1.5952796936035156,0.7356896551724138
40000,WAL,66,0.8333333333333334,0.6468420624732971,0.8110091023226618
40000,WAL,67,0.8571428571428571,0.4209043085575104,0.8478448275862068
40000,WAL,68,0.9069767441860465,0.26931601762771606,0.9061461794019934
40000,WAL,69,0.8333333333333334,0.7925899028778076,0.7777777777777777
40000,WAL,70,0.7857142857142857,2.1766016483306885,0.7760828625235405
40000,WAL,71,0.7045454545454546,3.201223850250244,0.6754385964912281
40000,WAL,72,0.6904761904761905,1.2805827856063843,0.6888888888888889
40000,WAL,73,0.6829268292682927,3.4782896041870117,0.5542594556380347
40000,WAL,74,0.8,1.8664143085479736,0.7724137931034483
40000,WAL,75,0.8333333333333334,1.6193472146987915,0.7777777777777777
50000,WAL,15,0.64,1.2373814582824707,0.5951515151515152
50000,WAL,16,0.8518518518518519,0.9859970808029175,0.8482603815937149
50000,WAL,17,0.7735849056603774,0.7732561230659485,0.7882837251538695
50000,WAL,18,0.7222222222222222,2.103522777557373,0.6519789889256917
50000,WAL,19,0.7222222222222222,0.5581414699554443,0.7115548728451955
50000,WAL,20,0.8235294117647058,0.9563132524490356,0.7740259740259741
50000,WAL,21,0.8936170212765957,0.35019201040267944,0.8954049704988377
50000,WAL,22,0.7407407407407407,1.1804602146148682,0.7375928598150819
50000,WAL,23,0.6923076923076923,2.3494603633880615,0.636039886039886
50000,WAL,24,0.7450980392156863,1.2089970111846924,0.6942874119344707
50000,WAL,25,0.7037037037037037,1.5207377672195435,0.643758573388203
50000,WAL,26,0.7619047619047619,1.1239255666732788,0.7759038800705467
50000,WAL,27,0.7222222222222222,3.386897087097168,0.6844070961718022
50000,WAL,28,0.8333333333333334,1.007238745689392,0.7777777777777777
50000,WAL,29,0.16666666666666666,2.969377040863037,0.047619047619047616
50000,WAL,30,0.7,2.9005722999572754,0.6894235588972432
50000,WAL,31,0.9069767441860465,0.44006627798080444,0.900316910317382
50000,WAL,32,0.8461538461538461,1.131481647491455,0.8416942706416392
50000,WAL,33,0.8181818181818182,1.290852427482605,0.7615629984051037
50000,WAL,34,0.5102040816326531,2.992887020111084,0.5564710356192166
50000,WAL,35,0.7916666666666666,1.0649724006652832,0.7459163172606568
50000,WAL,36,0.7674418604651163,1.4140704870224,0.7383355272780459
50000,WAL,37,0.8095238095238095,1.2058488130569458,0.8010582010582011
50000,WAL,38,0.3191489361702128,5.2681989669799805,0.3291153415453527
50000,WAL,39,0.6666666666666666,2.0023295879364014,0.6001705029838023
50000,WAL,40,0.7272727272727273,1.3869789838790894,0.7336450630709005
50000,WAL,41,0.4888888888888889,3.2449073791503906,0.44686868686868686
50000,WAL,42,0.13043478260869565,4.300512313842773,0.037267080745341616
50000,WAL,43,0.7380952380952381,2.147298812866211,0.6832092638544252
50000,WAL,44,0.8095238095238095,1.1297311782836914,0.7606060606060606
50000,WAL,45,0.7884615384615384,1.2913254499435425,0.7141372141372142
50000,WAL,46,0.75,1.1655791997909546,0.7005494505494506
50000,WAL,47,0.75,0.6230752468109131,0.7502205928043248
50000,WAL,48,0.75,2.6618244647979736,0.6785714285714285
50000,WAL,49,0.7547169811320755,2.1678884029388428,0.6822184105202973
50000,WAL,50,0.7857142857142857,0.6583153605461121,0.7313974591651542
50000,WAL,51,0.8043478260869565,0.7528987526893616,0.7834448160535118
50000,WAL,52,0.8333333333333334,1.1169369220733643,0.7777777777777777
50000,WAL,53,0.8333333333333334,0.6636641621589661,0.8293410293410294
50000,WAL,54,0.8095238095238095,1.4116098880767822,0.8055555555555555
50000,WAL,55,0.6530612244897959,0.9450275897979736,0.6463014679556033
50000,WAL,56,0.8571428571428571,0.5258967280387878,0.8500273672687465
50000,WAL,57,0.7380952380952381,0.9936660528182983,0.6572139303482587
50000,WAL,58,0.868421052631579,0.9654109477996826,0.8245614035087719
50000,WAL,59,0.7906976744186046,0.9737222194671631,0.7786803160120174
50000,WAL,60,0.46808510638297873,2.356997489929199,0.3798951588035769
50000,WAL,61,0.5957446808510638,1.6230615377426147,0.6386858953631248
50000,WAL,62,0.851063829787234,0.9762402772903442,0.7934111187371311
50000,WAL,63,0.8333333333333334,0.8578940033912659,0.8248563218390804
50000,WAL,64,0.9047619047619048,0.2157856673002243,0.8922256621947023
50000,WAL,65,0.82,1.6118980646133423,0.7455381400208987
50000,WAL,66,0.7619047619047619,1.2702394723892212,0.7337149796166189
50000,WAL,67,0.9285714285714286,0.2729122042655945,0.920445837687217
50000,WAL,68,0.813953488372093,0.9832910299301147,0.7547568710359408
50000,WAL,69,0.9047619047619048,0.49005207419395447,0.9027777777777777
50000,WAL,70,0.2619047619047619,2.977529287338257,0.29842845326716294
50000,WAL,71,0.7045454545454546,2.693140745162964,0.654245397777958
50000,WAL,72,0.6666666666666666,1.2176090478897095,0.6666666666666666
50000,WAL,73,0.6829268292682927,3.6821162700653076,0.5542594556380347
50000,WAL,74,0.37142857142857144,3.302065134048462,0.4837209302325581
50000,WAL,75,0.8333333333333334,1.3184422254562378,0.7777777777777777
60000,WAL,15,0.76,2.575585126876831,0.6933333333333332
60000,WAL,16,0.7037037037037037,1.4542814493179321,0.7041632108298775
60000,WAL,17,0.5849056603773585,2.1069610118865967,0.5668561522335107
60000,WAL,18,0.7037037037037037,1.6961740255355835,0.6875625277184731
60000,WAL,19,0.8333333333333334,0.34381282329559326,0.8378917378917379
60000,WAL,20,0.7254901960784313,1.9004963636398315,0.6724736048265461
60000,WAL,21,0.7659574468085106,0.9916751384735107,0.7662892455725603
60000,WAL,22,0.7962962962962963,0.9450464844703674,0.8088869822203156
60000,WAL,23,0.23076923076923078,5.42051362991333,0.16986822965688372
60000,WAL,24,0.7254901960784313,1.6372191905975342,0.6543776869036385
60000,WAL,25,0.7777777777777778,0.9422305822372437,0.7754579197934318
60000,WAL,26,0.3333333333333333,2.533064365386963,0.41452991452991456
60000,WAL,27,0.7407407407407407,2.9362335205078125,0.7136286613410796
60000,WAL,28,0.8333333333333334,1.4100154638290405,0.7777777777777777
60000,WAL,29,0.2857142857142857,1.8494553565979004,0.255050505050505
60000,WAL,30,0.68,2.6599550247192383,0.6781379310344827
60000,WAL,31,0.7441860465116279,2.7628464698791504,0.7066766691672918
60000,WAL,32,0.6153846153846154,1.3031901121139526,0.6185185185185186
60000,WAL,33,0.8181818181818182,1.7514208555221558,0.7664017800381437
60000,WAL,34,0.6122448979591837,2.8089873790740967,0.6238940020452626
60000,WAL,35,0.7916666666666666,0.9193708896636963,0.7981777132720529
60000,WAL,36,0.6511627906976745,2.050225019454956,0.6386596649162292
60000,WAL,37,0.8571428571428571,0.8984763026237488,0.8357142857142857
60000,WAL,38,0.425531914893617,3.2165017127990723,0.4613795699909439
60000,WAL,39,0.7407407407407407,2.4306979179382324,0.6435891228919551
60000,WAL,40,0.7954545454545454,1.5278643369674683,0.7611570247933884
60000,WAL,41,0.5111111111111111,2.290874719619751,0.5339031339031339
60000,WAL,42,0.15217391304347827,5.562654972076416,0.07789855072463768
60000,WAL,43,0.7857142857142857,1.354981780052185,0.7116402116402115
60000,WAL,44,0.7857142857142857,0.7949610352516174,0.7754010695187165
60000,WAL,45,0.7884615384615384,1.9412485361099243,0.7141372141372142
60000,WAL,46,0.8125,0.6706616282463074,0.7751122334455668
60000,WAL,47,0.75,0.8506137728691101,0.7494652406417113
60000,WAL,48,0.75,1.5405462980270386,0.6785714285714285
60000,WAL,49,0.2830188679245283,3.9877915382385254,0.1700864779874214
60000,WAL,50,0.8571428571428571,0.6227337718009949,0.8097222222222222
60000,WAL,51,0.8478260869565217,1.6566746234893799,0.8119714846134245
60000,WAL,52,0.8095238095238095,1.5984655618667603,0.7606060606060606
60000,WAL,53,0.7291666666666666,1.225351095199585,0.7402242506197881
60000,WAL,54,0.7619047619047619,2.390514850616455,0.7716049382716049
60000,WAL,55,0.4897959183673469,1.9763091802597046,0.4575984239849786
60000,WAL,56,0.7857142857142857,1.1418955326080322,0.7543859649122806
60000,WAL,57,0.8333333333333334,1.1703252792358398,0.7777777777777777
60000,WAL,58,0.868421052631579,2.155749797821045,0.8245614035087719
60000,WAL,59,0.7209302325581395,1.158666968345642,0.7131782945736435
60000,WAL,60,0.48936170212765956,2.568772792816162,0.3914893617021276
60000,WAL,61,0.3191489361702128,2.9988853931427,0.3299579019228582
60000,WAL,62,0.851063829787234,1.7557902336120605,0.7934111187371311
60000,WAL,63,0.8571428571428571,0.6299076676368713,0.8565323565323565
60000,WAL,64,0.8571428571428571,0.829287052154541,0.825
60000,WAL,65,0.82,1.4554998874664307,0.7455381400208987
60000,WAL,66,0.8571428571428571,1.6773345470428467,0.8401559454191032
60000,WAL,67,0.9285714285714286,0.3498435616493225,0.9251336898395722
60000,WAL,68,0.8372093023255814,0.5008446574211121,0.8278624680093469
60000,WAL,69,0.8571428571428571,0.6669177412986755,0.825
60000,WAL,70,0.16666666666666666,3.4063894748687744,0.17004477004477003
60000,WAL,71,0.7045454545454546,2.5047531127929688,0.654245397777958
60000,WAL,72,0.6666666666666666,1.5339395999908447,0.6666666666666666
60000,WAL,73,0.6829268292682927,1.9941655397415161,0.5542594556380347
60000,WAL,74,0.6,2.206697702407837,0.6588235294117647
60000,WAL,75,0.8333333333333334,1.4159761667251587,0.7777777777777777
70000,WAL,15,0.7,2.453442335128784,0.6519936204146731
70000,WAL,16,0.7777777777777778,1.3712468147277832,0.782507971742156
70000,WAL,17,0.6415094339622641,1.4854047298431396,0.6489455061477131
70000,WAL,18,0.7407407407407407,1.9053481817245483,0.6655723905723906
70000,WAL,19,0.8518518518518519,0.305747389793396,0.8435185185185184
70000,WAL,20,0.7647058823529411,1.3310352563858032,0.7600984983975333
70000,WAL,21,0.6808510638297872,0.7658201456069946,0.7047907380932359
70000,WAL,22,0.7222222222222222,1.3170827627182007,0.7418834781860587
70000,WAL,23,0.6538461538461539,3.5554823875427246,0.6083774525070071
70000,WAL,24,0.7254901960784313,1.7554880380630493,0.6543776869036385
70000,WAL,25,0.7962962962962963,1.102491021156311,0.7899551066217733
70000,WAL,26,0.7142857142857143,1.897745966911316,0.7253086419753086
70000,WAL,27,0.7037037037037037,3.3472821712493896,0.6711582051451332
70000,WAL,28,0.5952380952380952,2.182314157485962,0.6328502415458938
70000,WAL,29,0.8333333333333334,0.8841099739074707,0.8271604938271603
70000,WAL,30,0.56,3.3894455432891846,0.5821818697687615
70000,WAL,31,0.7441860465116279,0.9449923038482666,0.7011473148007282
70000,WAL,32,0.5961538461538461,1.4723464250564575,0.6188879747703276
70000,WAL,33,0.8181818181818182,1.3031847476959229,0.7664017800381437
70000,WAL,34,0.4897959183673469,3.758552312850952,0.5368727201025338
70000,WAL,35,0.8125,0.9559329152107239,0.7629188712522046
70000,WAL,36,0.7209302325581395,1.68717622756958,0.7018134624153776
70000,WAL,37,0.8333333333333334,1.4309488534927368,0.8172438672438673
70000,WAL,38,0.425531914893617,4.816432476043701,0.4613795699909439
70000,WAL,39,0.5740740740740741,1.453041672706604,0.5208333333333334
70000,WAL,40,0.7272727272727273,1.6808617115020752,0.7336450630709005
70000,WAL,41,0.1111111111111111,4.091360569000244,0.11811965811965813
70000,WAL,42,0.13043478260869565,3.77811598777771,0.037267080745341616
70000,WAL,43,0.7142857142857143,1.95955491065979,0.6708701134930644
70000,WAL,44,0.7857142857142857,0.8444221019744873,0.7973297581140718
70000,WAL,45,0.2692307692307692,3.1347689628601074,0.13869777851458887
70000,WAL,46,0.22916666666666666,2.86545467376709,0.19003267973856208
