Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:26:22,17800,-0.1789,0.1353,0.1594,4.0684,0.0023,-0.4317,0.3238,-0.1292,0.0468,0.0105,4.0814,0.0339,-0.4008
0:26:27,17900,-0.1730,0.1210,0.2603,4.1431,0.0038,-0.7480,0.5734,-0.1186,0.0549,0.0544,4.1548,0.0368,-0.6017
0:26:31,18000,-0.1908,0.1452,0.1125,4.1291,0.0033,-0.6498,0.5508,-0.1403,0.0571,0.0423,4.1200,0.0370,-0.4736
0:27:09,18100,-0.1808,0.1284,0.3169,4.0811,0.0023,-0.4348,0.3010,-0.1295,0.0528,0.0435,4.0908,0.0330,-0.2576
0:27:13,18200,-0.1680,0.1087,0.0362,4.1511,0.0030,-0.4189,0.2962,-0.1051,0.0390,0.0023,4.1166,0.0296,-0.2723
0:27:17,18300,-0.1934,0.1401,0.1092,4.0936,0.0053,-1.1129,0.9268,-0.1374,0.0570,0.0167,4.0941,0.0454,-0.9895
0:27:22,18400,-0.1957,0.1310,0.0654,4.1516,0.0041,-0.6004,0.2664,-0.1292,0.0528,0.0215,4.1520,0.0413,-0.2092
0:27:27,18500,-0.1672,0.1010,0.1919,4.1082,0.0040,-0.5180,0.3172,-0.1047,0.0560,0.0127,4.1037,0.0401,-0.3382
0:27:31,18600,-0.1693,0.1202,0.1037,4.1174,0.0024,-0.3663,0.2237,-0.1146,0.0743,0.0207,4.1346,0.0406,-0.1893
0:27:36,18700,-0.1929,0.1498,0.1937,4.1037,0.0055,-0.7828,0.6371,-0.1478,0.0703,0.0300,4.0859,0.0382,-0.6806
0:27:41,18800,-0.1912,0.1390,0.1528,4.1209,0.0026,-0.1035,-0.0193,-0.1511,0.0711,0.0107,4.1150,0.0382,-0.0101
0:27:45,18900,-0.1670,0.1256,0.0552,4.1247,0.0044,-0.3507,0.2454,-0.1172,0.0513,0.0036,4.1011,0.0332,-0.2112
0:27:50,19000,-0.1753,0.1054,0.1384,4.1272,0.0033,-0.2226,0.0824,-0.1059,0.0598,0.0309,4.1057,0.0409,-0.0666
0:28:27,19100,-0.1578,0.1091,0.0879,4.1176,0.0040,-0.8376,0.6275,-0.1091,0.0589,0.0421,4.1219,0.0423,-0.6305
0:28:32,19200,-0.1680,0.1176,0.0320,4.1467,0.0027,-0.3666,0.3830,-0.1121,0.0501,0.0094,4.1626,0.0333,-0.3868
0:28:37,19300,-0.2109,0.1596,0.1045,4.1090,0.0021,-0.5161,0.3557,-0.1603,0.0564,0.0268,4.0881,0.0382,-0.2981
0:28:41,19400,-0.2057,0.1590,0.1574,4.1036,0.0037,-0.7403,0.6689,-0.1495,0.0503,0.0358,4.1189,0.0366,-0.6936
0:28:46,19500,-0.1772,0.1192,0.0824,4.1307,0.0040,-0.5800,0.4875,-0.1223,0.0508,0.0105,4.1061,0.0330,-0.4496
0:28:50,19600,-0.1640,0.1184,0.0547,4.1499,0.0034,-0.4562,0.2949,-0.1157,0.0461,0.0088,4.1515,0.0314,-0.2306
0:28:55,19700,-0.1777,0.1315,0.0295,4.1597,0.0047,-0.4825,0.3362,-0.1263,0.0514,0.0063,4.1535,0.0404,-0.3034
0:28:59,19800,-0.1644,0.1259,0.2213,4.1363,0.0027,-0.5552,0.4532,-0.1290,0.0538,0.0178,4.1300,0.0327,-0.4769
0:29:04,19900,-0.1763,0.1322,0.1032,4.1028,0.0025,-0.8655,0.7437,-0.1374,0.0425,0.0149,4.0827,0.0313,-0.7635
0:29:09,20000,-0.1531,0.1103,0.2490,4.1458,0.0034,-0.5502,0.4346,-0.1069,0.0542,0.0230,4.1231,0.0344,-0.4137
0:32:50,20100,-0.1489,0.1128,0.0391,4.1375,0.0040,-0.4644,0.3387,-0.1121,0.0444,0.0114,4.1387,0.0311,-0.2505
0:32:55,20200,-0.1786,0.1279,0.1767,4.0895,0.0038,-0.9412,0.8204,-0.1247,0.0767,0.0329,4.0832,0.0418,-0.8228
0:33:00,20300,-0.1691,0.1200,0.0578,4.1046,0.0038,-0.8218,0.6953,-0.1203,0.0572,0.0085,4.0927,0.0375,-0.7027
0:33:04,20400,-0.1475,0.1040,0.0440,4.1146,0.0049,-0.5703,0.3084,-0.1309,0.0564,0.0521,4.1167,0.0457,-0.2922
0:33:08,20500,-0.1692,0.1122,0.1038,4.0631,0.0046,-0.9651,0.6670,-0.1156,0.0743,0.0353,4.0669,0.0484,-0.6877
0:33:13,20600,-0.1490,0.0972,0.0909,4.0793,0.0057,-0.3332,0.1771,-0.0931,0.0500,0.0392,4.0847,0.0331,-0.2348
0:33:18,20700,-0.1690,0.1105,0.1526,4.1424,0.0031,-0.3973,0.2356,-0.1092,0.0562,0.0286,4.1250,0.0358,-0.1853
0:33:22,20800,-0.1493,0.1187,0.2292,4.1009,0.0050,-0.3258,0.1826,-0.1119,0.0480,0.0288,4.1115,0.0454,-0.0865
0:33:27,20900,-0.1566,0.0978,0.0720,4.1135,0.0029,-0.6373,0.4471,-0.0956,0.0651,0.0114,4.1197,0.0368,-0.4634
0:33:32,21000,-0.1721,0.1206,0.1099,4.1362,0.0052,-0.3893,0.2939,-0.1281,0.0536,0.0111,4.1188,0.0340,-0.1948
0:34:09,21100,-0.1720,0.1399,0.1401,4.0595,0.0035,-0.7732,0.6810,-0.1421,0.0690,0.0037,4.0895,0.0406,-0.7428
0:34:14,21200,-0.1553,0.1125,0.1153,4.1373,0.0041,-0.1756,0.1008,-0.1161,0.0513,0.0197,4.1263,0.0343,-0.0180
0:34:19,21300,-0.1574,0.1295,0.1393,4.1078,0.0049,-0.5178,0.4347,-0.1219,0.0629,0.0189,4.1022,0.0335,-0.3398
0:34:23,21400,-0.1517,0.0925,0.0548,4.1539,0.0033,-0.7408,0.5647,-0.0974,0.0596,0.0050,4.1720,0.0388,-0.4678
0:34:28,21500,-0.1556,0.1141,0.1140,4.1537,0.0026,-0.9212,0.8692,-0.1155,0.0641,0.0117,4.1330,0.0384,-0.9182
0:34:33,21600,-0.1868,0.1408,0.0683,4.0906,0.0044,-0.4653,0.3354,-0.1370,0.0484,0.0056,4.0874,0.0360,-0.2095
0:34:37,21700,-0.1557,0.1069,0.0934,4.1131,0.0027,-0.6575,0.5355,-0.1074,0.0566,0.0890,4.1257,0.0330,-0.6207
0:34:42,21800,-0.1479,0.0928,0.0315,4.1241,0.0025,-0.7396,0.5418,-0.0954,0.0643,0.0090,4.1071,0.0423,-0.4369
0:34:46,21900,-0.1586,0.1087,0.0365,4.1594,0.0020,-0.4782,0.3646,-0.1078,0.0445,0.0141,4.1647,0.0329,-0.3101
0:34:51,22000,-0.1568,0.1203,0.0293,4.0612,0.0033,-0.4076,0.3151,-0.1215,0.0468,0.0049,4.0722,0.0301,-0.3548
0:35:30,22100,-0.1853,0.1555,0.0801,4.1091,0.0036,-0.9232,0.7015,-0.1466,0.0539,0.0286,4.1142,0.0358,-0.7504
0:35:34,22200,-0.1689,0.1165,0.0718,4.1006,0.0042,-0.5539,0.4537,-0.1199,0.0755,0.0157,4.0965,0.0469,-0.5087
0:35:38,22300,-0.1519,0.0937,0.0497,4.1008,0.0034,-0.9872,0.9544,-0.0914,0.0585,0.0088,4.1018,0.0353,-0.9287
0:35:43,22400,-0.1632,0.1103,0.0502,4.0993,0.0048,-0.7480,0.6395,-0.1038,0.0607,0.0509,4.1163,0.0317,-0.6417
0:35:48,22500,-0.1548,0.1079,0.0460,4.1086,0.0031,-0.8889,0.8023,-0.1120,0.0500,0.0015,4.1034,0.0341,-0.8552
0:35:52,22600,-0.1447,0.0949,0.0265,4.0818,0.0022,-0.6020,0.4191,-0.0981,0.0437,0.0045,4.1065,0.0284,-0.3116
0:35:57,22700,-0.1429,0.0904,0.0526,4.1330,0.0036,-0.7397,0.6258,-0.0981,0.0506,0.0083,4.1418,0.0321,-0.6256
0:36:02,22800,-0.1699,0.1357,0.0407,4.1355,0.0043,-0.7520,0.5824,-0.1275,0.0475,0.0072,4.1153,0.0288,-0.6269
0:36:06,22900,-0.1310,0.0909,0.0502,4.1159,0.0029,-0.6163,0.5196,-0.0905,0.0494,0.0520,4.1046,0.0337,-0.4726
0:36:11,23000,-0.1651,0.1331,0.0910,4.0785,0.0035,-0.8218,0.7191,-0.1311,0.0731,0.0390,4.0795,0.0365,-0.7005
0:36:49,23100,-0.1517,0.1078,0.0340,4.1456,0.0021,-1.3142,1.2588,-0.1021,0.0520,0.0040,4.1504,0.0288,-1.2676
0:36:54,23200,-0.1680,0.1271,0.0390,4.1567,0.0035,-1.2842,1.1178,-0.1097,0.0690,0.0017,4.1672,0.0370,-1.0985
0:36:59,23300,-0.1528,0.1017,0.0537,4.1328,0.0024,-0.5958,0.5110,-0.0987,0.0509,0.0291,4.1199,0.0304,-0.5498
0:37:03,23400,-0.1481,0.0963,0.2068,4.1113,0.0034,-0.9266,0.8422,-0.0975,0.0465,0.1392,4.1143,0.0308,-0.8801
0:37:08,23500,-0.1152,0.0572,0.0387,4.1220,0.0023,-0.7786,0.6448,-0.0585,0.0461,0.0157,4.1144,0.0309,-0.6329
0:37:13,23600,-0.1319,0.0846,0.0388,4.0841,0.0046,-0.6477,0.5377,-0.0901,0.0530,0.0034,4.0757,0.0321,-0.5333
0:37:17,23700,-0.1161,0.0717,0.0226,4.1219,0.0035,-0.3098,0.1826,-0.0652,0.0482,0.0082,4.1173,0.0297,-0.1602
0:37:22,23800,-0.1269,0.0894,0.0817,4.1307,0.0030,-0.7374,0.4077,-0.0884,0.0560,0.0144,4.1309,0.0371,-0.3804
0:37:27,23900,-0.1542,0.1063,0.0232,4.1574,0.0022,-0.3187,0.2379,-0.1054,0.0506,0.0146,4.1449,0.0340,-0.2392
0:37:32,24000,-0.1293,0.0818,0.0855,4.0866,0.0032,-0.6695,0.6012,-0.0790,0.0519,0.0047,4.1227,0.0330,-0.5260
0:38:11,24100,-0.1263,0.0765,0.0546,4.0952,0.0058,-0.8823,0.7546,-0.0792,0.0569,0.0100,4.1083,0.0346,-0.7316
0:38:15,24200,-0.0987,0.0459,0.0102,4.1419,0.0029,-0.5591,0.3850,-0.0497,0.0547,0.0073,4.1619,0.0348,-0.3385
0:38:20,24300,-0.1066,0.0527,0.0349,4.0825,0.0035,-0.2513,0.1640,-0.0546,0.0468,0.0054,4.0966,0.0332,-0.1012
0:38:25,24400,-0.1357,0.0854,0.0355,4.1194,0.0040,-0.8456,0.7397,-0.0991,0.0552,0.0518,4.1184,0.0391,-0.6425
0:38:29,24500,-0.1391,0.0933,0.0029,4.1133,0.0031,-0.7032,0.5775,-0.1039,0.0530,0.0058,4.1219,0.0381,-0.5059
0:38:33,24600,-0.1473,0.0934,0.1467,4.0954,0.0040,-1.3127,1.1966,-0.0934,0.0833,0.0067,4.0782,0.0378,-1.1072
0:38:39,24700,-0.1125,0.0769,0.0369,4.1009,0.0030,-0.5235,0.4903,-0.0826,0.0455,0.0044,4.1027,0.0307,-0.4007
0:38:43,24800,-0.1008,0.0500,0.0217,4.0674,0.0018,-0.6337,0.5625,-0.0541,0.0615,0.0495,4.0881,0.0365,-0.6331
0:38:47,24900,-0.1181,0.0763,0.0085,4.1205,0.0024,-0.6217,0.5560,-0.0719,0.0522,0.0047,4.1322,0.0332,-0.4894
0:38:53,25000,-0.1194,0.0923,0.0503,4.1403,0.0052,-1.3862,1.2385,-0.0962,0.0502,0.0371,4.1506,0.0375,-1.1760
0:39:32,25100,-0.0539,-0.0527,0.0444,4.1370,0.0037,-0.4659,0.2455,0.0495,0.0861,0.0208,4.1403,0.0447,-0.2192
0:39:36,25200,-0.1070,0.0083,0.0711,4.1474,0.0043,-0.6588,0.5688,-0.0066,0.0518,0.0133,4.1225,0.0335,-0.4268
0:39:41,25300,-0.0964,0.0140,0.0377,4.1359,0.0026,-0.9039,0.8132,-0.0172,0.0586,0.0058,4.1408,0.0352,-0.7937
0:39:46,25400,-0.0862,0.0529,0.0373,4.1365,0.0037,-0.6717,0.5872,-0.0538,0.0506,0.0684,4.1287,0.0341,-0.5823
0:39:50,25500,-0.1068,0.0563,0.0449,4.0871,0.0031,-0.4419,0.3689,-0.0499,0.0477,0.0076,4.1164,0.0310,-0.3691
0:39:55,25600,-0.1302,0.0878,0.0383,4.1282,0.0041,-0.4611,0.3573,-0.0909,0.0674,0.1300,4.1038,0.0381,-0.2955
0:40:00,25700,-0.1440,0.1005,0.0271,4.1344,0.0035,-0.3413,0.2787,-0.1012,0.0677,0.0163,4.1416,0.0382,-0.3067
0:40:05,25800,-0.0871,0.0493,0.0502,4.1179,0.0028,-0.7860,0.6230,-0.0503,0.0545,0.0646,4.1309,0.0358,-0.5524
0:40:10,25900,-0.1207,0.0642,0.0274,4.1861,0.0039,-0.3335,0.0275,-0.0706,0.0530,0.0146,4.1927,0.0361,0.0184
0:40:14,26000,-0.1021,0.0754,0.0384,4.1399,0.0033,-0.1641,0.0965,-0.0799,0.0405,0.0015,4.1387,0.0281,-0.1039
0:40:54,26100,-0.1009,0.0448,0.0356,4.1032,0.0032,-1.2332,1.1088,-0.0437,0.0550,0.0081,4.1341,0.0358,-1.1221
0:40:59,26200,-0.0991,0.0494,0.0850,4.1434,0.0032,-0.6095,0.5167,-0.0530,0.0565,0.0099,4.1472,0.0324,-0.4826
0:41:03,26300,-0.1300,0.0963,0.0137,4.1078,0.0029,-0.1851,0.1050,-0.0922,0.0496,0.0074,4.1073,0.0319,-0.0454
0:41:09,26400,-0.1020,0.0562,0.0768,4.0982,0.0021,-0.6570,0.5431,-0.0488,0.0533,0.0100,4.1102,0.0344,-0.5528
0:41:13,26500,-0.1636,0.1225,0.0466,4.1134,0.0034,-0.0645,-0.0690,-0.1143,0.0538,0.0152,4.1130,0.0323,0.1377
0:41:18,26600,-0.0841,0.0413,0.0583,4.1082,0.0051,-1.0697,0.9486,-0.0401,0.0603,0.1180,4.1201,0.0360,-0.9462
0:41:23,26700,-0.0885,0.0211,0.0867,4.0815,0.0043,-0.5762,0.3895,-0.0263,0.0678,0.2279,4.0876,0.0418,-0.3613
0:41:27,26800,-0.0838,0.0204,0.1307,4.1363,0.0037,-0.5723,0.4556,-0.0132,0.0878,0.0130,4.0990,0.0435,-0.4227
0:41:32,26900,-0.1168,0.0651,0.0050,4.1186,0.0025,-0.7121,0.5623,-0.0671,0.0520,0.0008,4.1030,0.0324,-0.5982
0:41:37,27000,-0.1003,0.0497,0.0413,4.1381,0.0035,-0.9714,0.9146,-0.0461,0.0638,0.0052,4.1387,0.0339,-0.9661
0:42:15,27100,-0.0884,0.0436,0.0133,4.1249,0.0033,-0.4770,0.3732,-0.0434,0.0595,0.0051,4.1063,0.0323,-0.2825
0:42:21,27200,-0.0776,0.0490,0.0299,4.1322,0.0026,-0.6643,0.5661,-0.0504,0.0496,0.0133,4.1284,0.0280,-0.4876
0:42:25,27300,-0.1285,0.0781,0.0050,4.0918,0.0027,-0.3070,0.2218,-0.0843,0.0515,0.0029,4.0773,0.0333,-0.1661
0:42:29,27400,-0.0937,0.0495,0.0284,4.1200,0.0041,-0.4088,0.3305,-0.0555,0.0608,0.0088,4.1104,0.0322,-0.3916
0:42:35,27500,-0.0866,0.0369,0.0235,4.1079,0.0037,-0.8464,0.7956,-0.0359,0.0537,0.0163,4.0802,0.0381,-0.7479
0:42:39,27600,-0.0946,0.0513,0.0152,4.1229,0.0022,-0.6267,0.5125,-0.0467,0.0549,0.0033,4.1285,0.0307,-0.4460
0:42:43,27700,-0.0918,0.0458,0.0915,4.1123,0.0038,-0.6055,0.4268,-0.0408,0.0526,0.0027,4.1187,0.0365,-0.3180
0:42:49,27800,-0.0982,0.0719,0.0243,4.1040,0.0028,-0.8341,0.7783,-0.0677,0.0429,0.0088,4.0918,0.0324,-0.7728
0:42:53,27900,-0.1066,0.0639,0.0076,4.1390,0.0037,-0.3084,0.2425,-0.0625,0.0649,0.0296,4.1271,0.0377,-0.2113
0:42:58,28000,-0.0976,0.0623,0.0486,4.1246,0.0056,-0.7472,0.6223,-0.0646,0.0454,0.0170,4.1289,0.0283,-0.6158
0:43:37,28100,-0.0941,0.0492,0.0745,4.1087,0.0035,-0.9244,0.7933,-0.0352,0.0531,0.0040,4.1113,0.0316,-0.7603
0:43:41,28200,-0.0830,0.0453,0.0191,4.1663,0.0023,-0.8243,0.7314,-0.0505,0.0483,0.0061,4.1489,0.0311,-0.6447
0:43:46,28300,-0.1190,0.0691,0.0277,4.1229,0.0024,-0.7661,0.6805,-0.0728,0.0652,0.0536,4.1389,0.0355,-0.6907
0:43:51,28400,-0.1130,0.0722,0.0281,4.1425,0.0038,-1.1749,1.0387,-0.0743,0.0501,0.0302,4.1181,0.0318,-1.0229
0:43:56,28500,-0.1026,0.0624,0.0097,4.1066,0.0049,-0.8699,0.7857,-0.0443,0.0455,0.0018,4.1057,0.0285,-0.7219
0:44:00,28600,-0.0870,0.0233,0.1698,4.0950,0.0026,-0.4533,0.3454,-0.0283,0.0451,0.0008,4.0877,0.0287,-0.3695
0:44:05,28700,-0.0661,0.0276,0.0283,4.1001,0.0018,-1.1894,1.0380,-0.0281,0.0396,0.0036,4.1027,0.0258,-0.9485
0:44:10,28800,-0.0843,0.0486,0.0219,4.1495,0.0016,-0.6531,0.5827,-0.0498,0.0488,0.0299,4.1672,0.0329,-0.5331
0:44:15,28900,-0.0998,0.0612,0.0315,4.1152,0.0036,-1.4639,1.3518,-0.0583,0.0471,0.0148,4.1258,0.0269,-1.2736
0:44:19,29000,-0.0372,-0.0125,0.0264,4.1193,0.0019,-1.0416,0.9491,0.0119,0.0431,0.0013,4.1187,0.0247,-0.9110
0:44:58,29100,-0.0791,0.0485,0.0176,4.1472,0.0030,-0.3739,0.2808,-0.0559,0.0585,0.0035,4.1523,0.0293,-0.2234
0:45:03,29200,-0.0721,0.0365,0.0427,4.1308,0.0026,-1.2691,1.1099,-0.0435,0.0480,0.0258,4.1297,0.0332,-1.1278
0:45:07,29300,-0.0803,0.0569,0.0155,4.0939,0.0033,-0.3961,0.3771,-0.0512,0.0377,0.0064,4.0831,0.0254,-0.4259
0:45:11,29400,-0.0767,0.0212,0.0357,4.1378,0.0019,-1.3340,1.2644,-0.0211,0.0528,0.0156,4.1159,0.0359,-1.1832
0:45:17,29500,-0.0553,0.0143,0.0119,4.0805,0.0019,-0.1286,0.0674,-0.0199,0.0550,0.0724,4.0915,0.0303,-0.0327
0:45:21,29600,-0.0954,0.0431,0.0015,4.1237,0.0028,-1.3718,1.2680,-0.0386,0.0495,0.0079,4.1413,0.0293,-1.1951
0:45:26,29700,-0.0641,0.0214,0.0078,4.1556,0.0047,-0.7396,0.6028,-0.0222,0.0519,0.0154,4.1472,0.0272,-0.5142
0:45:31,29800,-0.0770,0.0289,0.0132,4.1178,0.0020,-0.7992,0.7235,-0.0335,0.0545,0.0135,4.1074,0.0310,-0.7907
0:45:35,29900,-0.0681,-0.0261,0.0873,4.1588,0.0065,-0.7472,0.0824,0.0244,0.0683,0.0153,4.1419,0.0686,-0.0433
0:45:40,30000,-0.0583,0.0037,0.0240,4.0965,0.0022,-0.8797,0.7068,-0.0012,0.0595,0.0011,4.0807,0.0405,-0.6852
0:49:28,30100,-0.0913,0.0405,0.0151,4.1303,0.0023,-0.5564,0.4090,-0.0336,0.0536,0.0092,4.1596,0.0347,-0.4372
0:49:32,30200,-0.0813,0.0121,0.0106,4.0696,0.0032,-0.7663,0.7171,-0.0179,0.0694,0.0141,4.0963,0.0439,-0.7098
0:49:37,30300,-0.0632,0.0275,0.1067,4.0960,0.0025,-0.6897,0.4583,-0.0300,0.0459,0.0027,4.1081,0.0335,-0.3929
0:49:42,30400,-0.0746,0.0299,0.0207,4.0955,0.0029,-0.5725,0.4064,-0.0342,0.0554,0.0166,4.0841,0.0330,-0.3719
0:49:46,30500,-0.0542,0.0121,0.0890,4.0846,0.0047,-1.3689,1.2840,-0.0134,0.0541,0.0079,4.0975,0.0414,-1.4764
0:49:51,30600,-0.0740,0.0081,0.1436,4.1231,0.0044,-1.5420,1.2078,0.0027,0.0719,0.0332,4.1740,0.0434,-1.2387
0:49:56,30700,-0.0499,-0.0001,0.0073,4.0547,0.0036,-0.5609,0.4143,0.0043,0.0617,0.0045,4.0667,0.0330,-0.3246
0:50:00,30800,-0.0428,-0.0067,0.0170,4.0712,0.0024,-1.4778,1.3618,0.0131,0.0560,0.0100,4.1039,0.0358,-1.4303
0:50:05,30900,-0.0918,0.0518,0.0064,4.1088,0.0033,-0.4567,0.3823,-0.0590,0.0533,0.0020,4.0887,0.0317,-0.3172
0:50:10,31000,-0.0886,0.0417,0.0205,4.0787,0.0022,-0.5478,0.4924,-0.0378,0.0540,0.0023,4.0936,0.0329,-0.4497
0:50:47,31100,-0.0967,0.0545,0.0299,4.1616,0.0049,-0.1272,0.0399,-0.0398,0.0691,0.0018,4.1677,0.0335,-0.0272
0:50:52,31200,-0.0937,0.0598,0.0063,4.1035,0.0055,-0.6686,0.5016,-0.0552,0.0446,0.0092,4.1163,0.0270,-0.6479
0:50:57,31300,-0.0557,0.0057,0.0049,4.0894,0.0017,-0.1842,0.0234,0.0002,0.0457,0.0023,4.1029,0.0271,-0.0224
0:51:01,31400,-0.0556,0.0008,0.0185,4.1219,0.0023,-0.5456,0.3946,-0.0089,0.0460,0.0072,4.1317,0.0278,-0.4087
0:51:06,31500,-0.0662,0.0183,0.0189,4.1731,0.0029,-0.6994,0.6101,-0.0197,0.0547,0.0006,4.1881,0.0305,-0.5106
0:51:11,31600,-0.0411,-0.0047,0.0361,4.1031,0.0047,-0.7424,0.5917,-0.0026,0.0497,0.0007,4.0981,0.0337,-0.6300
0:51:15,31700,-0.1123,0.0712,0.0086,4.1870,0.0024,-1.2223,1.0517,-0.0721,0.0616,0.0049,4.1711,0.0342,-1.1286
0:51:20,31800,-0.0591,0.0164,0.1078,4.1179,0.0022,-0.4482,0.3659,-0.0014,0.0431,0.0017,4.1135,0.0273,-0.3794
0:51:25,31900,-0.0693,0.0321,0.0106,4.1547,0.0018,-0.5073,0.4429,-0.0310,0.0760,0.0062,4.1521,0.0410,-0.4429
0:51:29,32000,-0.0693,0.0365,0.0036,4.1286,0.0013,-0.6900,0.5684,-0.0371,0.0440,0.0149,4.1074,0.0282,-0.4271
0:52:08,32100,-0.0503,0.0171,0.0322,4.1238,0.0026,-0.5223,0.4110,-0.0053,0.0613,0.0077,4.1021,0.0342,-0.4209
0:52:12,32200,-0.1109,0.0609,0.0721,4.1345,0.0019,-1.3988,1.2957,-0.0582,0.0473,0.1691,4.1254,0.0369,-1.2405
0:52:16,32300,-0.0595,0.0141,0.0276,4.0952,0.0034,-0.7141,0.6653,-0.0164,0.0524,0.0027,4.1092,0.0287,-0.6116
0:52:22,32400,-0.0598,0.0200,0.0826,4.1417,0.0036,-0.9832,0.8729,-0.0216,0.0520,0.0669,4.1406,0.0362,-0.9458
0:52:26,32500,-0.0637,0.0214,0.0518,4.1198,0.0038,-0.9374,0.8320,-0.0120,0.0667,0.0191,4.1278,0.0327,-0.8581
0:52:31,32600,-0.1044,0.0589,0.0733,4.1644,0.0018,-0.7126,0.6175,-0.0565,0.0507,0.0018,4.1373,0.0314,-0.6169
0:52:36,32700,-0.0630,0.0120,0.0105,4.1090,0.0025,-0.8558,0.8134,-0.0073,0.0449,0.0436,4.1019,0.0290,-0.8819
0:52:40,32800,-0.0640,0.0228,0.0216,4.1610,0.0035,-0.2466,0.1410,-0.0197,0.0686,0.0009,4.1392,0.0290,-0.2239
0:52:45,32900,-0.0576,0.0187,0.0042,4.1267,0.0027,-0.5935,0.4714,-0.0111,0.0517,0.0029,4.1286,0.0321,-0.4504
0:52:50,33000,-0.0413,0.0031,0.1050,4.1396,0.0045,-0.8132,0.7606,-0.0043,0.0478,0.0031,4.1468,0.0293,-0.6594
0:53:28,33100,-0.0666,0.0142,0.0090,4.1506,0.0020,-1.0423,0.9067,-0.0147,0.0519,0.0036,4.1462,0.0319,-0.9260
0:53:33,33200,-0.0673,0.0144,0.0029,4.1058,0.0033,-0.9033,0.6827,-0.0100,0.0419,0.0023,4.1240,0.0335,-0.6835
0:53:37,33300,-0.0705,0.0246,0.0081,4.0926,0.0030,-0.1180,0.0723,-0.0307,0.0825,0.0174,4.0934,0.0358,-0.0505
0:53:42,33400,-0.0597,0.0083,0.0115,4.0695,0.0024,-0.3958,0.3100,-0.0161,0.0524,0.0107,4.0982,0.0329,-0.2824
0:53:47,33500,-0.0500,0.0158,0.0198,4.0965,0.0054,-0.4870,0.4132,-0.0012,0.0416,0.0050,4.1023,0.0258,-0.4006
0:53:51,33600,-0.0568,0.0188,0.0068,4.1288,0.0024,-0.5706,0.3988,-0.0180,0.0390,0.0326,4.1304,0.0261,-0.4181
0:53:56,33700,0.0060,-0.0849,0.0536,4.0865,0.0034,-0.3659,0.2653,0.0887,0.0448,0.0017,4.0659,0.0330,-0.2782
0:54:01,33800,-0.0190,-0.0586,0.0754,4.1376,0.0024,-0.2299,0.1440,0.0576,0.0485,0.0002,4.1361,0.0353,-0.0865
0:54:06,33900,0.0019,-0.0573,0.1095,4.0613,0.0044,-1.1448,1.0376,0.0516,0.0540,0.0530,4.0558,0.0318,-0.9627
0:54:10,34000,-0.0235,-0.0236,0.0146,4.1310,0.0020,-0.1136,-0.0330,0.0246,0.0424,0.0039,4.1209,0.0284,0.0078
0:54:49,34100,-0.0129,-0.0181,0.0183,4.1203,0.0025,-0.7977,0.7335,0.0137,0.0616,0.0053,4.0965,0.0282,-0.6743
0:54:53,34200,-0.0184,-0.0323,0.0830,4.1021,0.0030,-0.8500,0.7979,0.0329,0.0515,0.0064,4.1093,0.0336,-0.7327
0:54:57,34300,-0.0577,0.0050,0.0910,4.1066,0.0038,-0.2087,0.1336,-0.0042,0.0694,0.0994,4.0892,0.0380,-0.0745
0:55:03,34400,-0.0419,0.0099,0.0066,4.0854,0.0021,-0.8645,0.6884,-0.0099,0.0461,0.0025,4.0886,0.0275,-0.6721
0:55:07,34500,-0.0450,-0.0020,0.0055,4.1488,0.0054,-1.0417,0.8864,0.0062,0.0544,0.0085,4.1626,0.0310,-0.7823
0:55:11,34600,-0.0495,0.0027,0.0674,4.0870,0.0028,-0.4857,0.3878,0.0005,0.0479,0.0008,4.0991,0.0311,-0.3535
0:55:17,34700,0.0018,-0.1714,0.0672,4.0359,0.0045,-0.7742,0.5888,0.1850,0.0788,0.0360,4.0671,0.0773,-0.5546
0:55:21,34800,-0.0487,-0.0220,0.0064,4.1530,0.0023,-0.5841,0.5066,0.0224,0.0508,0.0019,4.1117,0.0383,-0.4714
0:55:25,34900,-0.0717,-0.0229,0.0373,4.1526,0.0025,-0.7251,0.4673,0.0255,0.0566,0.0030,4.1402,0.0420,-0.4437
0:55:31,35000,-0.0502,-0.0106,0.0234,4.1263,0.0049,0.0514,-0.1641,0.0081,0.0468,0.0023,4.1670,0.0373,0.1249
0:56:08,35100,-0.0357,-0.0199,0.0160,4.1117,0.0048,-0.2379,0.1675,0.0226,0.0415,0.0030,4.1071,0.0293,-0.2186
0:56:13,35200,-0.0671,0.0166,0.0349,4.1389,0.0025,-0.2707,0.1968,-0.0082,0.0409,0.0058,4.1419,0.0301,-0.2204
0:56:18,35300,-0.0494,0.0036,0.0690,4.1509,0.0027,-0.9147,0.7697,-0.0069,0.0545,0.0701,4.1443,0.0309,-0.8359
0:56:22,35400,-0.0191,-0.0200,0.0254,4.1689,0.0019,-1.2365,1.1268,0.0137,0.0519,0.0064,4.1677,0.0328,-1.1515
0:56:27,35500,-0.0794,0.0339,0.0396,4.1241,0.0019,-0.9268,0.8843,-0.0353,0.0553,0.0201,4.1326,0.0360,-0.7009
