source,domain,accuracy,loss
WAL,10,0.9754901960784313,0.07183198705733491
WAL,11,0.9741824440619621,0.08017039358709475
WAL,12,0.9566724436741768,0.18741450978290713
WAL,13,0.9811912225705329,0.04574144428116789
WAL,14,0.9793459552495697,0.10349909360347298
