source,domain,accuracy,loss
WAL,10,0.9150326797385621,0.48506187963891695
WAL,11,0.9776247848537005,0.12308012906186304
WAL,12,0.9445407279029463,0.2595842686750001
WAL,13,0.9937304075235109,0.02596602422507601
WAL,14,0.9621342512908778,0.15533485567612917
