source,domain,accuracy,loss
WAL,10,0.9395424836601307,0.17016608211895054
WAL,11,0.9793459552495697,0.09744105930838338
WAL,12,0.9410745233968805,0.29904084601438063
WAL,13,0.9937304075235109,0.020296400428912877
WAL,14,0.955249569707401,0.19261544922080026
