source,domain,accuracy,loss
WAL,10,0.9901960784313726,0.04360014174366638
WAL,11,0.9776247848537005,0.10160562758953008
WAL,12,0.9688041594454073,0.11223285781313855
WAL,13,0.9905956112852664,0.025917201951324388
WAL,14,0.9707401032702238,0.12429925148148599
