step,source,domain,accuracy,loss
10000,WAL,58,0.7368421052631579,4.215292453765869
10000,WAL,59,0.6511627906976745,2.7719461917877197
10000,WAL,60,0.5957446808510638,1.5855388641357422
10000,WAL,61,0.5957446808510638,1.7187144756317139
10000,WAL,62,0.5957446808510638,2.5137505531311035
10000,WAL,63,0.6904761904761905,3.4920763969421387
10000,WAL,64,0.6666666666666666,2.590205669403076
10000,WAL,65,0.56,2.541750907897949
10000,WAL,66,0.6666666666666666,2.942265272140503
10000,WAL,67,0.6666666666666666,3.0775949954986572
10000,WAL,68,0.6511627906976745,3.3778676986694336
10000,WAL,69,0.6666666666666666,3.9285311698913574
10000,WAL,70,0.6666666666666666,2.689086675643921
10000,WAL,71,0.6363636363636364,1.7509841918945312
10000,WAL,72,0.6666666666666666,2.156545639038086
10000,WAL,73,0.6829268292682927,1.0192923545837402
10000,WAL,74,0.8,1.888673186302185
10000,WAL,75,0.7857142857142857,0.6294085383415222
20000,WAL,15,0.56,4.993966579437256
20000,WAL,16,0.5185185185185185,3.3578195571899414
20000,WAL,17,0.5283018867924528,1.6226787567138672
20000,WAL,18,0.5185185185185185,8.100333213806152
20000,WAL,19,0.5185185185185185,5.4405598640441895
20000,WAL,20,0.5490196078431373,2.402670383453369
20000,WAL,21,0.5957446808510638,2.496217966079712
20000,WAL,22,0.5185185185185185,3.0530450344085693
20000,WAL,23,0.5384615384615384,6.1380181312561035
20000,WAL,24,0.5490196078431373,3.879640579223633
20000,WAL,25,0.5185185185185185,4.178417205810547
20000,WAL,26,0.6666666666666666,4.296061038970947
20000,WAL,27,0.5185185185185185,5.523160934448242
20000,WAL,28,0.6666666666666666,5.405991554260254
20000,WAL,29,0.6666666666666666,1.9197763204574585
20000,WAL,30,0.56,2.767010450363159
20000,WAL,31,0.6511627906976745,2.417928457260132
20000,WAL,32,0.5384615384615384,4.808170795440674
20000,WAL,33,0.6363636363636364,1.5699374675750732
20000,WAL,34,0.5918367346938775,3.038337230682373
20000,WAL,35,0.5833333333333334,6.518555164337158
20000,WAL,36,0.6511627906976745,3.163405418395996
20000,WAL,37,0.6666666666666666,2.404202699661255
20000,WAL,38,0.723404255319149,2.300748348236084
20000,WAL,39,0.5185185185185185,3.0246431827545166
20000,WAL,40,0.6363636363636364,2.9314088821411133
20000,WAL,41,0.6222222222222222,5.347220420837402
20000,WAL,42,0.6086956521739131,3.645914077758789
20000,WAL,43,0.6666666666666666,2.8031368255615234
20000,WAL,44,0.6666666666666666,3.2242424488067627
20000,WAL,45,0.7115384615384616,0.6057764887809753
20000,WAL,46,0.5833333333333334,4.653164863586426
20000,WAL,47,0.6363636363636364,3.733654022216797
20000,WAL,48,0.5833333333333334,1.2392915487289429
20000,WAL,49,0.5283018867924528,6.51749849319458
20000,WAL,50,0.6666666666666666,2.155397415161133
20000,WAL,51,0.6086956521739131,2.280944585800171
20000,WAL,52,0.6666666666666666,2.5184953212738037
20000,WAL,53,0.5833333333333334,4.077584266662598
20000,WAL,54,0.6666666666666666,1.7299867868423462
20000,WAL,55,0.6530612244897959,1.5827182531356812
20000,WAL,56,0.6666666666666666,1.8093310594558716
20000,WAL,57,0.6666666666666666,5.361732006072998
20000,WAL,58,0.7368421052631579,4.853837490081787
20000,WAL,59,0.6511627906976745,2.971883773803711
20000,WAL,60,0.5957446808510638,1.4771652221679688
20000,WAL,61,0.5957446808510638,4.658684730529785
20000,WAL,62,0.5957446808510638,4.066032886505127
20000,WAL,63,0.6666666666666666,2.628408193588257
20000,WAL,64,0.6904761904761905,1.0146514177322388
20000,WAL,65,0.56,2.9895546436309814
20000,WAL,66,0.6666666666666666,2.8843066692352295
20000,WAL,67,0.6666666666666666,1.4887231588363647
20000,WAL,68,0.6511627906976745,4.987137794494629
20000,WAL,69,0.6666666666666666,2.622509717941284
20000,WAL,70,0.6666666666666666,3.417973756790161
20000,WAL,71,0.6363636363636364,2.1277554035186768
20000,WAL,72,0.6666666666666666,2.8598475456237793
20000,WAL,73,0.6829268292682927,2.3999435901641846
20000,WAL,74,0.8,2.4206161499023438
20000,WAL,75,0.6666666666666666,7.447486400604248
30000,WAL,15,0.56,7.687988758087158
30000,WAL,16,0.5185185185185185,3.6140947341918945
30000,WAL,17,0.5283018867924528,6.543747425079346
30000,WAL,18,0.5185185185185185,4.74126672744751
30000,WAL,19,0.5185185185185185,3.7521536350250244
30000,WAL,20,0.5490196078431373,3.298506498336792
30000,WAL,21,0.5957446808510638,2.32556414604187
30000,WAL,22,0.5185185185185185,7.233517169952393
30000,WAL,23,0.5384615384615384,6.474496841430664
30000,WAL,24,0.5490196078431373,4.922809600830078
30000,WAL,25,0.5185185185185185,5.91733980178833
30000,WAL,26,0.6666666666666666,3.8795292377471924
30000,WAL,27,0.5185185185185185,5.45585823059082
30000,WAL,28,0.6666666666666666,2.388417959213257
30000,WAL,29,0.6666666666666666,3.9805984497070312
30000,WAL,30,0.56,4.461449146270752
30000,WAL,31,0.6511627906976745,3.078697443008423
30000,WAL,32,0.5384615384615384,3.358525276184082
30000,WAL,33,0.6363636363636364,3.8195762634277344
30000,WAL,34,0.5714285714285714,3.5201480388641357
30000,WAL,35,0.5833333333333334,2.840785026550293
30000,WAL,36,0.6511627906976745,1.6408970355987549
30000,WAL,37,0.6666666666666666,4.690480709075928
30000,WAL,38,0.5957446808510638,6.0433030128479
30000,WAL,39,0.5185185185185185,2.9747114181518555
30000,WAL,40,0.6363636363636364,5.138578414916992
30000,WAL,41,0.6222222222222222,4.5951151847839355
30000,WAL,42,0.6086956521739131,3.2342164516448975
30000,WAL,43,0.6666666666666666,3.860656261444092
30000,WAL,44,0.6666666666666666,3.3943440914154053
30000,WAL,45,0.5384615384615384,4.489480495452881
30000,WAL,46,0.5833333333333334,2.4941234588623047
30000,WAL,47,0.6363636363636364,3.2230606079101562
30000,WAL,48,0.5833333333333334,10.897734642028809
30000,WAL,49,0.5283018867924528,4.526886463165283
30000,WAL,50,0.6666666666666666,5.543886661529541
30000,WAL,51,0.6086956521739131,6.938204765319824
30000,WAL,52,0.6666666666666666,5.326975345611572
30000,WAL,53,0.5833333333333334,6.746429920196533
30000,WAL,54,0.6666666666666666,3.0857608318328857
30000,WAL,55,0.5714285714285714,2.6397788524627686
30000,WAL,56,0.6666666666666666,2.1257779598236084
30000,WAL,57,0.6666666666666666,4.777126789093018
30000,WAL,58,0.7368421052631579,2.5141689777374268
30000,WAL,59,0.6511627906976745,4.89589262008667
30000,WAL,60,0.5957446808510638,3.7752246856689453
30000,WAL,61,0.5957446808510638,1.7902992963790894
30000,WAL,62,0.5957446808510638,1.8969999551773071
30000,WAL,63,0.6666666666666666,3.431142807006836
30000,WAL,64,0.6666666666666666,2.446103572845459
30000,WAL,65,0.56,2.2268424034118652
30000,WAL,66,0.6666666666666666,2.8017489910125732
30000,WAL,67,0.6666666666666666,4.798354148864746
30000,WAL,68,0.6511627906976745,2.5688507556915283
30000,WAL,69,0.6666666666666666,4.639193534851074
30000,WAL,70,0.6666666666666666,3.4044084548950195
30000,WAL,71,0.6363636363636364,3.3293988704681396
30000,WAL,72,0.6666666666666666,3.848581314086914
30000,WAL,73,0.6829268292682927,2.9762370586395264
30000,WAL,74,0.8,3.4185898303985596
30000,WAL,75,0.6666666666666666,4.68228006362915
40000,WAL,15,0.6,2.8478000164031982
40000,WAL,16,0.5185185185185185,3.3438916206359863
40000,WAL,17,0.5283018867924528,2.5631256103515625
40000,WAL,18,0.5185185185185185,5.883331775665283
40000,WAL,19,0.5185185185185185,7.602116107940674
40000,WAL,20,0.5490196078431373,3.4175405502319336
40000,WAL,21,0.5957446808510638,3.5287508964538574
40000,WAL,22,0.5185185185185185,7.1226115226745605
40000,WAL,23,0.5384615384615384,2.4474236965179443
40000,WAL,24,0.5490196078431373,1.4276113510131836
40000,WAL,25,0.5185185185185185,6.37200927734375
40000,WAL,26,0.6666666666666666,4.030955791473389
40000,WAL,27,0.5185185185185185,7.943914413452148
40000,WAL,28,0.6666666666666666,3.237884521484375
40000,WAL,29,0.6666666666666666,3.808070659637451
40000,WAL,30,0.56,3.1529381275177
40000,WAL,31,0.6511627906976745,3.49149227142334
40000,WAL,32,0.5384615384615384,3.3393616676330566
40000,WAL,33,0.6363636363636364,2.4370622634887695
40000,WAL,34,0.6938775510204082,2.4101309776306152
40000,WAL,35,0.625,2.8811874389648438
40000,WAL,36,0.7441860465116279,1.0518027544021606
40000,WAL,37,0.6666666666666666,3.850926637649536
40000,WAL,38,0.5957446808510638,4.3949713706970215
40000,WAL,39,0.7222222222222222,3.0525991916656494
40000,WAL,40,0.6363636363636364,1.4612536430358887
40000,WAL,41,0.6222222222222222,4.098029136657715
40000,WAL,42,0.6086956521739131,4.407540798187256
40000,WAL,43,0.6666666666666666,2.6113393306732178
40000,WAL,44,0.6666666666666666,1.0651980638504028
40000,WAL,45,0.6730769230769231,0.7552849054336548
40000,WAL,46,0.5833333333333334,1.5942654609680176
40000,WAL,47,0.6363636363636364,1.300350308418274
40000,WAL,48,0.5833333333333334,5.370900630950928
40000,WAL,49,0.5283018867924528,5.245915412902832
40000,WAL,50,0.6666666666666666,2.857025623321533
40000,WAL,51,0.6304347826086957,1.6558451652526855
40000,WAL,52,0.6666666666666666,4.62933349609375
40000,WAL,53,0.5833333333333334,2.3654229640960693
40000,WAL,54,0.7142857142857143,1.133239984512329
40000,WAL,55,0.5714285714285714,2.033113479614258
40000,WAL,56,0.6666666666666666,4.261241436004639
40000,WAL,57,0.6666666666666666,3.843654155731201
40000,WAL,58,0.7368421052631579,2.6434972286224365
40000,WAL,59,0.6511627906976745,4.872435569763184
40000,WAL,60,0.5957446808510638,2.338226556777954
40000,WAL,61,0.5957446808510638,3.3028745651245117
40000,WAL,62,0.5957446808510638,1.801467776298523
40000,WAL,63,0.6666666666666666,3.7795588970184326
40000,WAL,64,0.6666666666666666,1.4436933994293213
40000,WAL,65,0.56,2.184023141860962
40000,WAL,66,0.6666666666666666,3.4466748237609863
40000,WAL,67,0.6666666666666666,3.9152355194091797
40000,WAL,68,0.6511627906976745,3.134503126144409
40000,WAL,69,0.6666666666666666,3.901150941848755
40000,WAL,70,0.6666666666666666,4.378320217132568
40000,WAL,71,0.6363636363636364,2.980996608734131
40000,WAL,72,0.6666666666666666,5.9622883796691895
40000,WAL,73,0.6829268292682927,2.452629566192627
40000,WAL,74,0.8,2.980475902557373
40000,WAL,75,0.6666666666666666,5.952607154846191
50000,WAL,15,0.56,6.479551792144775
50000,WAL,16,0.5185185185185185,2.988770008087158
50000,WAL,17,0.5283018867924528,3.966399669647217
50000,WAL,18,0.5185185185185185,5.011410236358643
50000,WAL,19,0.5185185185185185,6.201884746551514
50000,WAL,20,0.5490196078431373,2.4233148097991943
50000,WAL,21,0.5957446808510638,6.36859655380249
50000,WAL,22,0.5185185185185185,2.6061339378356934
50000,WAL,23,0.5384615384615384,7.991218566894531
50000,WAL,24,0.8431372549019608,0.40530863404273987
50000,WAL,25,0.5185185185185185,4.531560897827148
50000,WAL,26,0.6666666666666666,10.468623161315918
50000,WAL,27,0.5185185185185185,3.931793451309204
50000,WAL,28,0.6666666666666666,1.2453639507293701
50000,WAL,29,0.6666666666666666,5.586611270904541
50000,WAL,30,0.56,4.938704967498779
50000,WAL,31,0.6511627906976745,3.6725218296051025
50000,WAL,32,0.5384615384615384,3.615468740463257
50000,WAL,33,0.6363636363636364,3.660911798477173
50000,WAL,34,0.5714285714285714,4.011739253997803
50000,WAL,35,0.5833333333333334,1.4668245315551758
50000,WAL,36,0.6511627906976745,3.3115763664245605
50000,WAL,37,0.6666666666666666,0.987263023853302
50000,WAL,38,0.5957446808510638,2.1930036544799805
50000,WAL,39,0.5185185185185185,3.1538302898406982
50000,WAL,40,0.6363636363636364,1.9768993854522705
50000,WAL,41,0.6222222222222222,4.65043306350708
50000,WAL,42,0.6086956521739131,4.0968523025512695
50000,WAL,43,0.6666666666666666,4.059946060180664
50000,WAL,44,0.6666666666666666,4.616133689880371
50000,WAL,45,0.5384615384615384,3.888671875
50000,WAL,46,0.5833333333333334,3.3023431301116943
50000,WAL,47,0.6363636363636364,2.2585294246673584
50000,WAL,48,0.5833333333333334,6.913041591644287
50000,WAL,49,0.5283018867924528,1.7609587907791138
50000,WAL,50,0.6666666666666666,5.5392889976501465
50000,WAL,51,0.6086956521739131,5.807491779327393
50000,WAL,52,0.6666666666666666,2.2940757274627686
50000,WAL,53,0.5833333333333334,3.6820366382598877
50000,WAL,54,0.6666666666666666,4.188625335693359
50000,WAL,55,0.6326530612244898,0.6102712750434875
50000,WAL,56,0.6666666666666666,1.6822291612625122
50000,WAL,57,0.6666666666666666,5.968087673187256
50000,WAL,58,0.7368421052631579,4.212121486663818
50000,WAL,59,0.6511627906976745,4.390538215637207
50000,WAL,60,0.5957446808510638,4.456893444061279
50000,WAL,61,0.5957446808510638,5.344998836517334
50000,WAL,62,0.5957446808510638,7.249137878417969
50000,WAL,63,0.6666666666666666,5.991028308868408
50000,WAL,64,0.6666666666666666,4.386083126068115
50000,WAL,65,0.56,2.177448034286499
50000,WAL,66,0.6666666666666666,2.4108479022979736
50000,WAL,67,0.6666666666666666,3.688880443572998
50000,WAL,68,0.6511627906976745,7.5084123611450195
50000,WAL,69,0.6666666666666666,3.9017696380615234
50000,WAL,70,0.7380952380952381,1.8210099935531616
50000,WAL,71,0.6363636363636364,2.858654499053955
50000,WAL,72,0.6666666666666666,2.8518497943878174
50000,WAL,73,0.6829268292682927,3.8456532955169678
50000,WAL,74,0.8,4.396946907043457
50000,WAL,75,0.6666666666666666,1.823936104774475
60000,WAL,15,0.56,6.7286787033081055
60000,WAL,16,0.5185185185185185,6.42868709564209
60000,WAL,17,0.5283018867924528,3.137319326400757
60000,WAL,18,0.5185185185185185,4.859874725341797
60000,WAL,19,0.5185185185185185,2.4248836040496826
60000,WAL,20,0.7450980392156863,1.4108959436416626
60000,WAL,21,0.5957446808510638,1.8772927522659302
60000,WAL,22,0.5185185185185185,5.043596267700195
60000,WAL,23,0.5384615384615384,3.5138285160064697
60000,WAL,24,0.5490196078431373,4.293332099914551
60000,WAL,25,0.7592592592592593,0.7698201537132263
60000,WAL,26,0.6666666666666666,2.7435922622680664
60000,WAL,27,0.5185185185185185,3.798135280609131
60000,WAL,28,0.6666666666666666,4.1839165687561035
60000,WAL,29,0.6666666666666666,7.653862476348877
60000,WAL,30,0.64,0.7175093293190002
60000,WAL,31,0.6511627906976745,4.631898403167725
60000,WAL,32,0.5384615384615384,6.666897296905518
60000,WAL,33,0.6363636363636364,3.1209137439727783
60000,WAL,34,0.6122448979591837,3.1244490146636963
60000,WAL,35,0.5833333333333334,5.38642692565918
60000,WAL,36,0.6511627906976745,5.897733688354492
60000,WAL,37,0.6666666666666666,2.8965907096862793
60000,WAL,38,0.6170212765957447,2.613917350769043
60000,WAL,39,0.5185185185185185,5.917361259460449
60000,WAL,40,0.6363636363636364,1.9542813301086426
60000,WAL,41,0.6222222222222222,3.9480512142181396
60000,WAL,42,0.6086956521739131,3.498103618621826
60000,WAL,43,0.6666666666666666,4.45537805557251
60000,WAL,44,0.6666666666666666,3.6827468872070312
60000,WAL,45,0.5384615384615384,2.8908915519714355
60000,WAL,46,0.5833333333333334,3.8464853763580322
60000,WAL,47,0.6363636363636364,5.853261947631836
60000,WAL,48,0.5833333333333334,4.289326190948486
60000,WAL,49,0.5283018867924528,4.3615593910217285
60000,WAL,50,0.6666666666666666,4.039989948272705
60000,WAL,51,0.6086956521739131,3.184730291366577
60000,WAL,52,0.6666666666666666,2.6689159870147705
60000,WAL,53,0.5833333333333334,4.985915184020996
60000,WAL,54,0.6666666666666666,3.492882490158081
60000,WAL,55,0.5714285714285714,3.881690740585327
60000,WAL,56,0.6666666666666666,6.425780296325684
60000,WAL,57,0.6666666666666666,4.97305154800415
60000,WAL,58,0.7368421052631579,3.2099225521087646
60000,WAL,59,0.6511627906976745,3.5847909450531006
60000,WAL,60,0.7659574468085106,0.8920211791992188
60000,WAL,61,0.5957446808510638,3.9531736373901367
60000,WAL,62,0.5957446808510638,5.0689873695373535
60000,WAL,63,0.6666666666666666,3.161173105239868
60000,WAL,64,0.6666666666666666,3.5998964309692383
60000,WAL,65,0.56,2.946906805038452
60000,WAL,66,0.6666666666666666,3.8896539211273193
60000,WAL,67,0.6666666666666666,3.4737069606781006
60000,WAL,68,0.6511627906976745,5.138591766357422
60000,WAL,69,0.6666666666666666,5.110532283782959
60000,WAL,70,0.6666666666666666,3.3687784671783447
60000,WAL,71,0.6363636363636364,7.101365566253662
60000,WAL,72,0.6666666666666666,4.115082740783691
60000,WAL,73,0.6829268292682927,4.059540748596191
60000,WAL,74,0.8,3.256629705429077
60000,WAL,75,0.6666666666666666,1.5830987691879272
70000,WAL,15,0.76,3.237421989440918
70000,WAL,16,0.5185185185185185,6.7078022956848145
70000,WAL,17,0.5283018867924528,2.0479609966278076
70000,WAL,18,0.5185185185185185,7.146625995635986
70000,WAL,19,0.5185185185185185,2.5865588188171387
70000,WAL,20,0.5490196078431373,1.0686702728271484
70000,WAL,21,0.5957446808510638,4.512293338775635
70000,WAL,22,0.5185185185185185,5.17046594619751
70000,WAL,23,0.5384615384615384,8.304616928100586
70000,WAL,24,0.5490196078431373,3.166217803955078
70000,WAL,25,0.5185185185185185,3.1196701526641846
70000,WAL,26,0.6666666666666666,4.589014530181885
70000,WAL,27,0.5185185185185185,8.37947940826416
70000,WAL,28,0.6666666666666666,5.347439289093018
70000,WAL,29,0.6666666666666666,5.198204517364502
70000,WAL,30,0.56,3.2593185901641846
70000,WAL,31,0.6511627906976745,2.923755645751953
70000,WAL,32,0.5384615384615384,1.2608720064163208
70000,WAL,33,0.6363636363636364,3.8271608352661133
70000,WAL,34,0.5714285714285714,5.996417045593262
70000,WAL,35,0.5833333333333334,2.028670072555542
70000,WAL,36,0.6511627906976745,4.122833728790283
70000,WAL,37,0.6666666666666666,4.111481189727783
70000,WAL,38,0.5957446808510638,3.418304204940796
70000,WAL,39,0.5185185185185185,5.182750225067139
70000,WAL,40,0.6363636363636364,2.860677719116211
70000,WAL,41,0.6222222222222222,4.459487438201904
70000,WAL,42,0.6086956521739131,3.403385877609253
70000,WAL,43,0.6666666666666666,3.5016322135925293
70000,WAL,44,0.6666666666666666,3.0882556438446045
70000,WAL,45,0.5384615384615384,7.588443279266357
70000,WAL,46,0.5833333333333334,3.855649948120117
70000,WAL,47,0.6363636363636364,2.3419063091278076
70000,WAL,48,0.5833333333333334,8.816492080688477
70000,WAL,49,0.5283018867924528,3.7269928455352783
70000,WAL,50,0.6666666666666666,6.88573694229126
70000,WAL,51,0.6086956521739131,6.351080417633057
70000,WAL,52,0.6666666666666666,2.0919270515441895
70000,WAL,53,0.75,0.8333757519721985
70000,WAL,54,0.6666666666666666,5.667674541473389
70000,WAL,55,0.5714285714285714,3.2826428413391113
70000,WAL,56,0.6666666666666666,4.768211364746094
70000,WAL,57,0.6666666666666666,4.74314022064209
70000,WAL,58,0.7368421052631579,4.481811046600342
70000,WAL,59,0.6511627906976745,8.42400074005127
70000,WAL,60,0.5957446808510638,2.573185443878174
70000,WAL,61,0.5957446808510638,3.2791566848754883
70000,WAL,62,0.5957446808510638,2.0139496326446533
70000,WAL,63,0.6666666666666666,2.9981679916381836
70000,WAL,64,0.6666666666666666,2.85663104057312
70000,WAL,65,0.56,7.204860687255859
70000,WAL,66,0.6666666666666666,3.0177817344665527
70000,WAL,67,0.6666666666666666,2.2526373863220215
70000,WAL,68,0.6511627906976745,4.007270812988281
70000,WAL,69,0.6666666666666666,4.061433792114258
70000,WAL,70,0.6666666666666666,3.6961488723754883
70000,WAL,71,0.6363636363636364,4.582130432128906
70000,WAL,72,0.6666666666666666,4.439363479614258
70000,WAL,73,0.6829268292682927,4.909490585327148
70000,WAL,74,0.8,2.936323404312134
70000,WAL,75,0.6666666666666666,3.2704808712005615
80000,WAL,15,0.56,5.780418872833252
80000,WAL,16,0.7592592592592593,1.312917947769165
80000,WAL,17,0.5283018867924528,2.6788759231567383
80000,WAL,18,0.5185185185185185,11.544188499450684
80000,WAL,19,0.5185185185185185,5.75667667388916
80000,WAL,20,0.5490196078431373,2.5914666652679443
80000,WAL,21,0.5957446808510638,2.4597177505493164
80000,WAL,22,0.5185185185185185,6.456058502197266
80000,WAL,23,0.5384615384615384,8.281993865966797
80000,WAL,24,0.5490196078431373,6.318239212036133
80000,WAL,25,0.5740740740740741,1.2937347888946533
80000,WAL,26,0.6666666666666666,5.536494255065918
80000,WAL,27,0.5185185185185185,3.2207562923431396
80000,WAL,28,0.6666666666666666,3.6327743530273438
80000,WAL,29,0.6666666666666666,4.921541690826416
80000,WAL,30,0.56,3.4004809856414795
80000,WAL,31,0.6511627906976745,3.6352951526641846
80000,WAL,32,0.5384615384615384,7.599121570587158
80000,WAL,33,0.6363636363636364,4.942110538482666
80000,WAL,34,0.5714285714285714,2.624281644821167
80000,WAL,35,0.5833333333333334,7.428579807281494
80000,WAL,36,0.6511627906976745,4.640618324279785
80000,WAL,37,0.6666666666666666,4.423177242279053
80000,WAL,38,0.5957446808510638,3.901346445083618
80000,WAL,39,0.6851851851851852,2.8245792388916016
80000,WAL,40,0.6363636363636364,5.021949291229248
80000,WAL,41,0.6222222222222222,6.006130695343018
80000,WAL,42,0.6086956521739131,4.664203643798828
80000,WAL,43,0.6666666666666666,3.597266674041748
80000,WAL,44,0.6666666666666666,4.258260726928711
80000,WAL,45,0.5384615384615384,3.8898110389709473
80000,WAL,46,0.5833333333333334,6.665085315704346
80000,WAL,47,0.6363636363636364,1.1819783449172974
80000,WAL,48,0.5833333333333334,3.9349939823150635
80000,WAL,49,0.7547169811320755,1.7200469970703125
80000,WAL,50,0.6666666666666666,6.849527835845947
80000,WAL,51,0.6086956521739131,4.43613338470459
80000,WAL,52,0.6666666666666666,4.839061737060547
80000,WAL,53,0.5833333333333334,2.191973924636841
80000,WAL,54,0.8095238095238095,1.2589483261108398
80000,WAL,55,0.5714285714285714,5.565836429595947
80000,WAL,56,0.6666666666666666,3.1318516731262207
80000,WAL,57,0.6666666666666666,5.152353763580322
80000,WAL,58,0.7368421052631579,2.562222480773926
80000,WAL,59,0.6511627906976745,3.285135269165039
80000,WAL,60,0.5957446808510638,5.842691421508789
80000,WAL,61,0.5957446808510638,3.596670627593994
80000,WAL,62,0.5957446808510638,2.988664388656616
80000,WAL,63,0.6666666666666666,5.689034938812256
80000,WAL,64,0.8333333333333334,0.9624140858650208
80000,WAL,65,0.56,6.141847610473633
80000,WAL,66,0.6666666666666666,4.108606338500977
80000,WAL,67,0.6666666666666666,4.511155128479004
80000,WAL,68,0.6511627906976745,4.162200450897217
80000,WAL,69,0.6666666666666666,2.5019476413726807
80000,WAL,70,0.6666666666666666,2.429020404815674
80000,WAL,71,0.6363636363636364,6.271191596984863
80000,WAL,72,0.6666666666666666,3.493518352508545
80000,WAL,73,0.6829268292682927,5.278891086578369
80000,WAL,74,0.8,3.0758371353149414
80000,WAL,75,0.6666666666666666,4.584280014038086
90000,WAL,15,0.56,3.5603814125061035
90000,WAL,16,0.5185185185185185,7.278474807739258
90000,WAL,17,0.5283018867924528,2.4760501384735107
90000,WAL,18,0.5185185185185185,5.686716556549072
90000,WAL,19,0.5185185185185185,6.8649373054504395
90000,WAL,20,0.5490196078431373,5.699647903442383
90000,WAL,21,0.5957446808510638,4.0579328536987305
90000,WAL,22,0.5185185185185185,7.693923473358154
90000,WAL,23,0.5384615384615384,9.459981918334961
90000,WAL,24,0.5490196078431373,5.589949607849121
90000,WAL,25,0.5185185185185185,6.968050003051758
90000,WAL,26,0.6666666666666666,3.7242817878723145
90000,WAL,27,0.5185185185185185,4.172042369842529
90000,WAL,28,0.6666666666666666,2.8853392601013184
90000,WAL,29,0.6666666666666666,4.439480781555176
90000,WAL,30,0.56,3.8815624713897705
90000,WAL,31,0.6511627906976745,3.848400354385376
90000,WAL,32,0.5384615384615384,6.932923316955566
90000,WAL,33,0.6363636363636364,4.792769908905029
90000,WAL,34,0.5714285714285714,5.119534015655518
90000,WAL,35,0.5833333333333334,4.205923557281494
90000,WAL,36,0.6511627906976745,3.269038677215576
90000,WAL,37,0.6666666666666666,3.7294116020202637
90000,WAL,38,0.6170212765957447,3.827198028564453
90000,WAL,39,0.5185185185185185,4.267497539520264
90000,WAL,40,0.6363636363636364,4.649136543273926
90000,WAL,41,0.6222222222222222,6.450761795043945
90000,WAL,42,0.6086956521739131,3.957228660583496
90000,WAL,43,0.6666666666666666,4.728866100311279
90000,WAL,44,0.6666666666666666,3.001549243927002
90000,WAL,45,0.5384615384615384,5.0119524002075195
90000,WAL,46,0.5833333333333334,3.482142448425293
90000,WAL,47,0.6363636363636364,4.411205768585205
90000,WAL,48,0.5833333333333334,5.558060169219971
90000,WAL,49,0.5283018867924528,3.8362040519714355
90000,WAL,50,0.6666666666666666,4.233416557312012
90000,WAL,51,0.6086956521739131,8.187694549560547
90000,WAL,52,0.6666666666666666,3.5631532669067383
90000,WAL,53,0.5833333333333334,8.751242637634277
90000,WAL,54,0.6666666666666666,2.77842116355896
90000,WAL,55,0.5714285714285714,2.3250861167907715
90000,WAL,56,0.6666666666666666,2.841789722442627
90000,WAL,57,0.6666666666666666,6.552845001220703
90000,WAL,58,0.7368421052631579,3.5563106536865234
90000,WAL,59,0.6511627906976745,4.656747341156006
90000,WAL,60,0.5957446808510638,4.643096446990967
90000,WAL,61,0.5957446808510638,3.1973447799682617
