step,domain,loss,accuracy,f1
30000,17,2.0793224573135376,0.475,0.3661616161616162
30000,18,1.4060118198394775,0.475,0.40966837155584884
30000,19,3.03562593460083,0.275,0.21428571428571427
30000,20,1.3615986108779907,0.55,0.4939291101055806
30000,21,3.1603126525878906,0.5,0.39865967365967364
30000,22,1.9347492158412933,0.675,0.6489095195991748
30000,23,1.1995803713798523,0.45,0.36376811594202896
30000,24,3.018384099006653,0.3,0.19196428571428573
30000,25,3.540510058403015,0.425,0.3479127579737336
30000,26,1.3835872411727905,0.5,0.4520373514431239
30000,27,4.192399978637695,0.5,0.375
30000,28,3.608841061592102,0.525,0.4371148459383754
30000,29,1.8216492533683777,0.65,0.6114018883415435
30000,30,5.702596426010132,0.225,0.21638655462184872
30000,31,2.842378616333008,0.475,0.31646273637374855
30000,32,4.724449276924133,0.475,0.3879310344827586
30000,33,2.7672555446624756,0.275,0.15538847117794485
30000,34,3.338453710079193,0.425,0.3134920634920635
30000,35,0.9804216623306274,0.625,0.573823207443897
30000,36,2.789829730987549,0.5,0.375
30000,37,1.7046900987625122,0.55,0.5027472527472527
30000,38,1.5705912113189697,0.525,0.4458333333333334
30000,39,2.547386884689331,0.275,0.16041275797373358
30000,40,4.065043210983276,0.475,0.35879332477535303
30000,41,1.8676108717918396,0.4,0.28888888888888886
30000,42,3.5608315467834473,0.4,0.28054298642533937
30000,43,2.2539406418800354,0.525,0.4236596736596736
30000,44,4.0839232206344604,0.5,0.375
30000,45,3.682528018951416,0.225,0.22471965374778674
30000,46,1.408393919467926,0.725,0.6331168831168832
30000,47,2.2294259667396545,0.4,0.3186974789915966
30000,48,2.737872838973999,0.475,0.4128289473684211
30000,49,2.732109785079956,0.5,0.33482142857142855
30000,50,2.4170658588409424,0.275,0.18058968058968058
30000,51,6.521740674972534,0.35,0.2515527950310559
30000,52,2.3407400846481323,0.275,0.19219367588932806
30000,53,4.548599123954773,0.25,0.1
30000,54,2.228549599647522,0.45,0.3725998463901689
30000,55,1.421726644039154,0.525,0.5050908521303258
30000,56,2.986502170562744,0.525,0.4569430569430569
30000,57,2.494730055332184,0.45,0.37328811790791705
30000,58,3.223324179649353,0.275,0.14962121212121213
30000,59,2.0331175327301025,0.35,0.29164456233421754
30000,60,2.525955080986023,0.4,0.34427803379416283
30000,61,6.902799963951111,0.25,0.1388888888888889
30000,62,0.8993879202753305,0.625,0.5412779440239394
30000,63,1.0825788527727127,0.5,0.41050903119868637
30000,64,4.201484858989716,0.5,0.3588516746411483
30000,65,4.454773902893066,0.2702702702702703,0.1386001386001386
30000,66,2.637261152267456,0.5,0.4261294261294261
40000,6,0.5653532445430756,0.775,0.7740800865800865
40000,7,1.5219494104385376,0.45,0.38354978354978353
40000,8,2.2331945300102234,0.5,0.43776641091219093
40000,9,1.3281981647014618,0.475,0.3224137931034483
40000,10,0.9974194131791592,0.45,0.3791279669762641
40000,11,1.903691053390503,0.5,0.4852564102564102
40000,12,1.061120942234993,0.525,0.4816810344827586
40000,13,1.3868957161903381,0.475,0.4622460872460873
40000,14,1.4154301285743713,0.6,0.5109427609427609
40000,15,4.126671552658081,0.5,0.42801857585139313
40000,16,1.141015850007534,0.55,0.4649122807017544
40000,17,1.3063671588897705,0.45,0.45
40000,18,1.3435443341732025,0.55,0.4982517482517482
40000,19,2.2516492009162903,0.45,0.42971837944664026
40000,20,1.1186255365610123,0.425,0.3998015873015873
40000,21,1.059798389673233,0.6,0.5171886936592818
40000,22,1.2144646495580673,0.725,0.7005494505494505
40000,23,1.2796913981437683,0.525,0.442094861660079
40000,24,2.393203020095825,0.35,0.28422619047619047
40000,25,4.1694512367248535,0.55,0.42857142857142855
40000,26,1.5521722827106714,0.375,0.3095238095238095
40000,27,3.7486296892166138,0.55,0.46846846846846846
40000,28,2.7169697284698486,0.35,0.302536231884058
40000,29,1.0847368836402893,0.675,0.6439520624303233
40000,30,3.7623239755630493,0.25,0.25
40000,31,2.480386972427368,0.4,0.3257020757020757
40000,32,5.823643445968628,0.425,0.3547619047619047
40000,33,2.1592889726161957,0.4,0.3007518796992481
40000,34,1.7422218024730682,0.65,0.58402995471961
40000,35,1.0233914589043707,0.6,0.5351707116412998
40000,36,0.8447761982679367,0.7,0.6128899835796388
40000,37,0.9068847298622131,0.7,0.7014569716775598
40000,38,1.299465388059616,0.475,0.4057275339602926
40000,39,1.4289807826280594,0.45,0.325
40000,40,3.4102065563201904,0.425,0.3278335724533716
40000,41,2.3226712942123413,0.375,0.306993006993007
40000,42,3.1832913160324097,0.325,0.23760611205432935
40000,43,0.675733283162117,0.625,0.5625
40000,44,2.052426755428314,0.525,0.42324561403508776
40000,45,3.8627384901046753,0.325,0.29365079365079366
40000,46,0.6661318317055702,0.675,0.5925324675324676
40000,47,1.2409697771072388,0.375,0.356154714850367
40000,48,2.1309794187545776,0.375,0.2690100430416069
40000,49,4.3051862716674805,0.25,0.10869565217391304
40000,50,2.008233964443207,0.4,0.3337013863329653
40000,51,3.9771512746810913,0.525,0.42324561403508776
40000,52,0.9255709499120712,0.475,0.3827485380116959
40000,53,1.6326408982276917,0.3,0.32607939727615187
40000,54,2.7542093992233276,0.275,0.1987295825771325
40000,55,0.8355930745601654,0.6,0.585978835978836
40000,56,1.3483416512608528,0.575,0.4924901185770751
40000,57,2.587027668952942,0.725,0.6636395005960223
40000,58,4.278672456741333,0.275,0.1645021645021645
40000,59,2.0790205001831055,0.325,0.289044289044289
40000,60,2.8736841678619385,0.575,0.5005197505197505
40000,61,5.3927037715911865,0.25,0.21739130434782608
40000,62,0.5224110800772905,0.65,0.604427577482606
40000,63,0.9799889624118805,0.625,0.5774628270280444
40000,64,3.7415573596954346,0.525,0.4151287309182045
40000,65,7.537815570831299,0.2702702702702703,0.11500862564692352
40000,66,2.0254106521606445,0.45,0.3904249871991808
50000,6,1.0211046040058136,0.6,0.5813852813852814
50000,7,1.9734522700309753,0.5,0.42727272727272725
50000,8,2.1754788160324097,0.475,0.4042950513538749
50000,9,1.952370822429657,0.625,0.545138888888889
50000,10,0.9640585631132126,0.675,0.6228354978354979
50000,11,1.5418415069580078,0.475,0.42888909336277764
50000,12,1.4374009370803833,0.5,0.41360294117647056
50000,13,1.7738361358642578,0.4,0.3549342814048696
50000,14,1.47091606259346,0.525,0.4404761904761905
50000,15,2.455248475074768,0.3,0.22549019607843138
50000,16,0.7650581896305084,0.725,0.6379870129870129
50000,17,1.7019822001457214,0.4,0.3116057233704293
50000,18,1.4027065932750702,0.525,0.41963407436553213
50000,19,1.7394527196884155,0.35,0.2633228840125392
50000,20,1.2053195238113403,0.425,0.31785714285714284
50000,21,1.8109069466590881,0.375,0.3170995670995671
50000,22,2.4393972754478455,0.65,0.6208141321044548
50000,23,1.5163784176111221,0.5,0.3976885183781736
50000,24,3.1074005365371704,0.3,0.23317307692307693
50000,25,3.3038646578788757,0.575,0.4941622103386809
50000,26,1.7105203866958618,0.375,0.363095238095238
50000,27,4.155014276504517,0.475,0.356516290726817
50000,28,3.7846189737319946,0.45,0.3778079710144927
50000,29,2.3507408499717712,0.525,0.5094072594072594
50000,30,6.005308389663696,0.475,0.38636363636363635
50000,31,2.3436269760131836,0.375,0.28594771241830064
50000,32,4.68064671754837,0.5,0.3787878787878788
50000,33,3.7209200859069824,0.25,0.11111111111111112
50000,34,3.5635586082935333,0.6,0.5166666666666666
50000,35,0.9020897895097733,0.675,0.577729044834308
50000,36,1.867360532283783,0.6,0.5317460317460317
50000,37,1.4087401628494263,0.65,0.568061568061568
50000,38,1.6193390786647797,0.525,0.4345238095238095
50000,39,3.578050136566162,0.275,0.15530303030303028
50000,40,5.792057037353516,0.25,0.1
50000,41,2.9318597316741943,0.325,0.2282051282051282
50000,42,3.6137313842773438,0.325,0.2536634460547504
50000,43,1.303692877292633,0.375,0.3055555555555555
50000,44,2.026549458503723,0.55,0.46205821205821207
50000,45,2.03659325838089,0.425,0.3910256410256411
50000,46,1.1927804946899414,0.625,0.5545977011494253
50000,47,1.7112761735916138,0.375,0.2985185834502104
50000,48,2.1277743577957153,0.4,0.325
50000,49,4.125106573104858,0.325,0.21627906976744188
50000,50,3.6512582302093506,0.35,0.277992277992278
50000,51,5.482697010040283,0.4,0.32575757575757575
50000,52,2.266903817653656,0.4,0.3094512195121951
50000,53,2.773016095161438,0.55,0.47248803827751207
50000,54,2.949078917503357,0.25,0.16666666666666666
50000,55,1.7981827855110168,0.6,0.5085227272727273
50000,56,1.427635371685028,0.6,0.5272727272727271
50000,57,1.8255163729190826,0.65,0.6145833333333333
50000,58,2.9901351928710938,0.25,0.10416666666666667
50000,59,2.969331383705139,0.275,0.20833333333333331
50000,60,3.578009247779846,0.375,0.3345811051693405
50000,61,5.3456361293792725,0.275,0.15687426556991774
50000,62,0.45462122559547424,0.675,0.636904761904762
50000,63,0.921018011868,0.6,0.5183982683982684
50000,64,6.682911276817322,0.5,0.375
50000,65,7.973138332366943,0.2702702702702703,0.12012012012012012
50000,66,3.112626075744629,0.45,0.36616161616161613
60000,6,0.5694689303636551,0.775,0.7691112808759868
60000,7,0.8511683344841003,0.6,0.6089285714285715
60000,8,3.320217192173004,0.45,0.3538011695906433
60000,9,1.1888498365879059,0.525,0.4542124542124542
60000,10,0.9491222500801086,0.625,0.6182413754975674
60000,11,1.4252898395061493,0.625,0.6002747252747253
60000,12,1.5114135146141052,0.65,0.6339285714285714
60000,13,2.402504861354828,0.525,0.4621212121212121
60000,14,3.482571005821228,0.525,0.4017347386912604
60000,15,4.276810526847839,0.4,0.2966507177033493
60000,16,1.3884459733963013,0.475,0.43981481481481477
60000,17,2.190460205078125,0.45,0.4290229885057471
60000,18,0.9186289459466934,0.575,0.5497791794063163
60000,19,3.678791880607605,0.4,0.3580952380952381
60000,20,1.2695978879928589,0.575,0.5414398064125832
60000,21,2.4242255687713623,0.55,0.4387254901960785
60000,22,1.775620311498642,0.8,0.7922342621259031
60000,23,1.1989372223615646,0.5,0.41977225672877844
60000,24,3.9133275747299194,0.475,0.34569377990430616
60000,25,4.556727647781372,0.6,0.5062101086769017
60000,26,1.4036694765090942,0.45,0.44256474519632405
60000,27,1.8731007874011993,0.55,0.4649122807017544
60000,28,2.874558389186859,0.5,0.4320802005012531
60000,29,0.8947120904922485,0.75,0.74055330634278
60000,30,4.945402026176453,0.35,0.2850877192982456
60000,31,2.315837800502777,0.4,0.35084033613445376
60000,32,3.983887553215027,0.5,0.3683712121212121
60000,33,2.7031127214431763,0.3,0.20300751879699247
60000,34,2.3990963250398636,0.75,0.7074592074592074
60000,35,0.3477458357810974,0.8,0.7946354275015601
60000,36,1.7882222831249237,0.575,0.513923013923014
60000,37,0.7644840180873871,0.75,0.7466666666666667
60000,38,1.020789384841919,0.625,0.5977331846897064
60000,39,2.1750012040138245,0.475,0.35902347971313486
60000,40,5.468187093734741,0.425,0.32216142270861836
60000,41,2.453515410423279,0.3,0.19395866454689986
60000,42,4.281361699104309,0.45,0.3181818181818182
60000,43,1.2921371459960938,0.675,0.6541474654377881
60000,44,3.8954274654388428,0.525,0.42324561403508776
60000,45,3.4308338165283203,0.4,0.34563200280112044
60000,46,0.5102239102125168,0.85,0.8484262125902994
60000,47,2.4763270020484924,0.4,0.27011494252873564
60000,48,2.0902255177497864,0.375,0.32781862745098034
60000,49,3.9488789439201355,0.375,0.24383078730904817
60000,50,2.305208921432495,0.3,0.23958333333333331
60000,51,6.073012828826904,0.475,0.38962798718896285
60000,52,1.4855093657970428,0.425,0.41734307359307354
60000,53,4.205794095993042,0.25,0.11904761904761904
60000,54,3.771425724029541,0.325,0.2471420539730135
60000,55,1.7578511238098145,0.625,0.5764688940092165
60000,56,3.727019190788269,0.5,0.375
60000,57,1.876389890909195,0.675,0.6404761904761904
60000,58,3.5120779275894165,0.25,0.12195121951219512
60000,59,1.9797908663749695,0.425,0.3720899470899471
60000,60,2.586500346660614,0.525,0.4703463203463203
60000,61,4.599391937255859,0.25,0.14285714285714285
60000,62,0.32190909422934055,0.8,0.7791701475912001
60000,63,0.28846241533756256,0.85,0.8486928104575163
60000,64,5.417068362236023,0.375,0.29166666666666663
60000,65,5.164828181266785,0.2972972972972973,0.16443016443016442
60000,66,3.269949436187744,0.525,0.4236596736596736
70000,6,0.7227990627288818,0.725,0.7133838383838385
70000,7,1.1470990777015686,0.6,0.5902222777222778
70000,8,2.334818869829178,0.675,0.5899403239556692
70000,9,1.48809152841568,0.525,0.49404761904761907
70000,10,0.8860446959733963,0.8,0.7752380952380952
70000,11,1.787232220172882,0.575,0.5171957671957672
70000,12,1.0504195988178253,0.55,0.5491626794258373
70000,13,2.978447437286377,0.475,0.41293103448275864
70000,14,1.9909113645553589,0.425,0.34223646723646717
70000,15,2.910093307495117,0.475,0.36184210526315785
70000,16,1.1595771312713623,0.475,0.4385087719298245
70000,17,1.586354672908783,0.475,0.44168797953964195
70000,18,1.4249552488327026,0.425,0.4005952380952381
70000,19,2.2904136180877686,0.425,0.41577540106951866
70000,20,1.6990287899971008,0.45,0.4171864171864172
70000,21,2.0869981050491333,0.375,0.35984848484848486
70000,22,1.8609756231307983,0.5,0.4611111111111111
70000,23,1.9129595160484314,0.5,0.44949229691876746
70000,24,2.5353570580482483,0.475,0.39655797101449275
70000,25,2.614483118057251,0.5,0.4454545454545455
70000,26,1.1077994257211685,0.7,0.6460087719298245
70000,27,2.3530040085315704,0.625,0.5552991452991453
70000,28,4.3041534423828125,0.35,0.29234143049932526
70000,29,1.5405278205871582,0.525,0.5069036226930963
70000,30,1.6112594604492188,0.4,0.3989348370927318
70000,31,1.2561668753623962,0.55,0.4472934472934472
70000,32,4.33454555273056,0.55,0.4709447415329768
70000,33,1.5215362906455994,0.425,0.36942677479761876
70000,34,3.670069098472595,0.4,0.34375
70000,35,0.4901159927248955,0.875,0.8712474120082817
70000,36,0.7934812605381012,0.65,0.6358301941466242
70000,37,1.7580854892730713,0.55,0.5320512820512822
70000,38,2.321177303791046,0.375,0.32345191040843213
70000,39,1.8621454238891602,0.5,0.3947089947089947
70000,40,2.076999217271805,0.475,0.41087042925278217
70000,41,2.48638916015625,0.325,0.21227621483375964
70000,42,2.061379849910736,0.55,0.44105222734254995
70000,43,2.0695178508758545,0.475,0.40974025974025974
70000,44,2.068847119808197,0.4,0.3906926406926407
70000,45,1.6716040968894958,0.375,0.349025974025974
70000,46,0.56966632604599,0.8,0.8015873015873016
70000,47,2.605346381664276,0.525,0.46296296296296297
70000,48,2.365462899208069,0.325,0.29166666666666663
70000,49,2.9053250551223755,0.4,0.33350044563279857
70000,50,2.94439959526062,0.275,0.18518518518518517
70000,51,2.077534019947052,0.5,0.44502719502719507
70000,52,2.448159396648407,0.375,0.3059216997835924
70000,53,1.987625390291214,0.55,0.4649122807017544
70000,54,2.7696876525878906,0.3,0.20295698924731181
70000,55,1.459617555141449,0.475,0.47527472527472525
70000,56,1.5742254853248596,0.6,0.5515151515151515
70000,57,1.6326634287834167,0.65,0.6204249379652607
70000,58,2.475756883621216,0.275,0.17365967365967366
70000,59,2.3367271423339844,0.25,0.16666666666666666
70000,60,2.6347333788871765,0.45,0.3718030690537084
70000,61,5.049107313156128,0.275,0.16145092460881932
70000,62,0.935023158788681,0.65,0.6272435897435897
70000,63,0.7094205915927887,0.675,0.6666666666666666
70000,64,3.062161087989807,0.525,0.4151287309182046
70000,65,5.0319050550460815,0.35135135135135137,0.2605392849295288
70000,66,1.5005663633346558,0.575,0.5073529411764706
80000,6,0.7629823684692383,0.7,0.6849237718802936
80000,7,1.574592649936676,0.525,0.47115384615384615
80000,8,3.5217435359954834,0.45,0.3983957219251337
80000,9,1.2198489308357239,0.625,0.5708754208754209
80000,10,0.5116139054298401,0.725,0.7072027972027973
80000,11,2.7072969675064087,0.375,0.34945652173913044
80000,12,1.7156807780265808,0.3,0.3020833333333333
80000,13,1.2772252261638641,0.65,0.6390643274853801
80000,14,2.6856689453125,0.525,0.4292960662525879
80000,15,3.0174700021743774,0.5,0.4067139001349528
80000,16,1.0110032260417938,0.5,0.47583318664554364
80000,17,1.461991548538208,0.4,0.4063131313131313
80000,18,0.8916628956794739,0.65,0.64
80000,19,2.4568804502487183,0.425,0.43782349896480327
80000,20,0.8853304535150528,0.5,0.4418582375478928
80000,21,1.1980906128883362,0.65,0.5987903225806452
80000,22,1.0658797323703766,0.725,0.7013059404363752
80000,23,1.9614580869674683,0.4,0.39516488413547235
80000,24,2.405432641506195,0.525,0.46360342555994727
80000,25,3.30072420835495,0.575,0.5014822134387351
80000,26,1.3854544162750244,0.35,0.38130341880341884
80000,27,2.2127980291843414,0.575,0.5108359133126935
80000,28,4.110698461532593,0.525,0.44642857142857145
80000,29,0.8472485244274139,0.7,0.6892857142857143
80000,30,3.279707670211792,0.375,0.328125
80000,31,6.101436138153076,0.5,0.375
80000,32,5.174687743186951,0.55,0.49013024013024015
80000,33,1.5543773770332336,0.575,0.5469322344322344
80000,34,1.958394631743431,0.725,0.6629545454545454
80000,35,0.3913220763206482,0.825,0.8303267973856208
80000,36,1.1103628873825073,0.625,0.5911442006269592
80000,37,0.9486641585826874,0.65,0.6518518518518519
80000,38,1.5342189073562622,0.45,0.41550802139037424
80000,39,1.088908314704895,0.525,0.44173746460103286
80000,40,4.327075719833374,0.35,0.25649350649350644
80000,41,2.938357353210449,0.35,0.2556818181818182
80000,42,4.032967448234558,0.45,0.33637449766482025
80000,43,1.772828996181488,0.525,0.5016650016650017
80000,44,3.759323000907898,0.6,0.549908424908425
80000,45,4.789814472198486,0.375,0.3480392156862745
80000,46,1.3440939784049988,0.625,0.55
80000,47,2.324066460132599,0.475,0.36346153846153845
80000,48,2.589975655078888,0.5,0.39205955334987597
80000,49,2.0845181345939636,0.4,0.34739130434782606
80000,50,2.5653597116470337,0.5,0.4019708361813625
80000,51,6.529238224029541,0.475,0.41800356506238856
80000,52,2.6310296058654785,0.375,0.34355590062111796
80000,53,3.0219857692718506,0.4,0.3125
80000,54,2.6145983934402466,0.275,0.2510822510822511
80000,55,0.7846801280975342,0.7,0.6813186813186813
80000,56,1.929955542087555,0.5,0.45486111111111105
80000,57,1.9206840991973877,0.725,0.690824282929546
80000,58,2.9928035736083984,0.4,0.2724014336917563
80000,59,1.3860950469970703,0.425,0.4035759897828862
80000,60,3.0474706888198853,0.475,0.4220113220113221
80000,61,8.317218899726868,0.25,0.15151515151515152
80000,62,0.33046234399080276,0.775,0.7646761133603238
80000,63,0.725028783082962,0.65,0.6046296296296296
80000,64,5.62505966424942,0.525,0.4236596736596736
80000,65,3.914070963859558,0.2972972972972973,0.1758901758901759
80000,66,2.6714696288108826,0.525,0.4485446985446986
90000,6,0.7235622704029083,0.775,0.7589285714285715
90000,7,1.9812148958444595,0.475,0.33333333333333337
90000,8,2.2792672514915466,0.475,0.42923658491609806
90000,9,1.0486992597579956,0.525,0.49504169483885513
90000,10,0.9093546867370605,0.6,0.5458823529411765
90000,11,0.9762361645698547,0.375,0.3725
90000,12,1.660590261220932,0.4,0.34375
90000,13,1.223195642232895,0.55,0.48452380952380947
90000,14,1.0689631402492523,0.5,0.45681980056980054
90000,15,1.9014153480529785,0.45,0.404549114331723
90000,16,1.0951013416051865,0.65,0.5973684210526315
90000,17,1.3307095766067505,0.425,0.3973063973063973
90000,18,1.3320356719195843,0.5,0.3815789473684211
90000,19,1.2422322556376457,0.5,0.3888888888888889
90000,20,1.2835126519203186,0.425,0.34575359379133963
90000,21,0.8945042490959167,0.525,0.4796536796536796
90000,22,1.8956186175346375,0.45,0.43342911877394635
90000,23,1.2931500151753426,0.55,0.45211038961038963
90000,24,2.1078715920448303,0.6,0.567391304347826
90000,25,4.311355829238892,0.475,0.4035765088396667
90000,26,0.8334372788667679,0.475,0.4348484848484849
90000,27,1.088367998600006,0.6,0.5354160803077213
90000,28,2.5137184858322144,0.425,0.38961038961038963
90000,29,1.9339359998703003,0.525,0.5090768364762173
90000,30,1.7522697746753693,0.45,0.3581081081081081
90000,31,1.5101308226585388,0.475,0.356516290726817
90000,32,2.9162298440933228,0.45,0.4176587301587301
90000,33,1.3759793043136597,0.375,0.3018207282913165
90000,34,2.2430225610733032,0.575,0.5576147642679901
90000,35,0.47732462361454964,0.75,0.7066137566137567
90000,36,0.9730123579502106,0.675,0.6329910951621478
90000,37,0.7593738734722137,0.75,0.7444611528822055
90000,38,1.3360937237739563,0.425,0.4104084321475626
90000,39,1.7957594394683838,0.45,0.37663906142167014
90000,40,3.387972354888916,0.475,0.35879332477535303
90000,41,3.0975085496902466,0.3,0.2261904761904762
90000,42,2.4754137992858887,0.325,0.23615663274107296
90000,43,1.3452080488204956,0.525,0.43809523809523804
90000,44,1.6000467538833618,0.625,0.5811688311688311
90000,45,1.9307059366255999,0.5,0.3663003663003663
90000,46,1.282521516084671,0.5,0.4383116883116883
90000,47,2.422678530216217,0.4,0.3146723646723647
90000,48,2.0472761392593384,0.325,0.2437888198757764
