step,source,domain,accuracy,loss
20000,WAL,32,0.3269230769230769,1.521660327911377
20000,WAL,33,0.4772727272727273,1.4745509624481201
20000,WAL,34,0.5510204081632653,2.7897825241088867
20000,WAL,35,0.14583333333333334,3.3190953731536865
20000,WAL,36,0.16279069767441862,4.462358474731445
20000,WAL,37,0.6190476190476191,1.7284733057022095
20000,WAL,38,0.723404255319149,1.252073049545288
20000,WAL,39,0.6111111111111112,1.7371461391448975
20000,WAL,40,0.1590909090909091,4.480989456176758
20000,WAL,41,0.6222222222222222,2.827388048171997
20000,WAL,42,0.15217391304347827,3.470961570739746
20000,WAL,43,0.7142857142857143,1.2277030944824219
20000,WAL,44,0.19047619047619047,2.030754804611206
20000,WAL,45,0.23076923076923078,3.217249631881714
20000,WAL,46,0.7291666666666666,1.6027069091796875
20000,WAL,47,0.18181818181818182,3.566937208175659
20000,WAL,48,0.75,1.7646604776382446
20000,WAL,49,0.22641509433962265,3.9047915935516357
20000,WAL,50,0.8095238095238095,1.4426958560943604
20000,WAL,51,0.7608695652173914,1.968040943145752
20000,WAL,52,0.6904761904761905,1.5434293746948242
20000,WAL,53,0.5833333333333334,1.017189383506775
20000,WAL,54,0.21428571428571427,3.1951584815979004
20000,WAL,55,0.673469387755102,2.517298936843872
20000,WAL,56,0.8095238095238095,1.2774658203125
20000,WAL,57,0.7857142857142857,1.5994112491607666
20000,WAL,58,0.8421052631578947,0.3176499009132385
20000,WAL,59,0.813953488372093,1.2596986293792725
20000,WAL,60,0.7659574468085106,0.9177708625793457
20000,WAL,61,0.2553191489361702,2.176307201385498
20000,WAL,62,0.14893617021276595,3.2577741146087646
20000,WAL,63,0.6190476190476191,1.8394598960876465
20000,WAL,64,0.19047619047619047,2.948694944381714
20000,WAL,65,0.88,0.8260794281959534
20000,WAL,66,0.6666666666666666,1.87104070186615
20000,WAL,67,0.7380952380952381,0.7272228598594666
20000,WAL,68,0.5116279069767442,1.74761164188385
20000,WAL,69,0.8333333333333334,1.4871381521224976
20000,WAL,70,0.6428571428571429,1.7905811071395874
20000,WAL,71,0.29545454545454547,2.692861795425415
20000,WAL,72,0.3333333333333333,2.0562267303466797
20000,WAL,73,0.1951219512195122,2.4280834197998047
20000,WAL,74,0.0,3.0499508380889893
20000,WAL,75,0.6428571428571429,1.9684240818023682
30000,WAL,15,0.8,0.9089111089706421
30000,WAL,16,0.7592592592592593,0.6484153866767883
30000,WAL,17,0.41509433962264153,1.9582433700561523
30000,WAL,18,0.6481481481481481,0.777681291103363
30000,WAL,19,0.3148148148148148,1.5785797834396362
30000,WAL,20,0.803921568627451,0.7530924677848816
30000,WAL,21,0.723404255319149,0.9252142310142517
30000,WAL,22,0.6666666666666666,0.787533700466156
30000,WAL,23,0.7884615384615384,0.6243212819099426
30000,WAL,24,0.7254901960784313,1.3490817546844482
30000,WAL,25,0.7037037037037037,1.0660966634750366
30000,WAL,26,0.8095238095238095,1.6625938415527344
30000,WAL,27,0.7037037037037037,1.6382933855056763
30000,WAL,28,0.9285714285714286,0.24527090787887573
30000,WAL,29,0.4523809523809524,0.8226959705352783
30000,WAL,30,0.72,1.4670132398605347
30000,WAL,31,0.7674418604651163,1.832623839378357
30000,WAL,32,0.7884615384615384,1.2201474905014038
30000,WAL,33,0.9318181818181818,0.13505516946315765
30000,WAL,34,0.46938775510204084,3.1715543270111084
30000,WAL,35,0.8541666666666666,0.6446853280067444
30000,WAL,36,0.2558139534883721,1.7239078283309937
30000,WAL,37,0.8571428571428571,0.4763081967830658
30000,WAL,38,0.5957446808510638,2.679600954055786
30000,WAL,39,0.48148148148148145,3.4777064323425293
30000,WAL,40,0.6363636363636364,1.2159337997436523
30000,WAL,41,0.6444444444444445,1.3831061124801636
30000,WAL,42,0.2826086956521739,2.7944490909576416
30000,WAL,43,0.7857142857142857,1.7764736413955688
30000,WAL,44,0.30952380952380953,2.3041110038757324
30000,WAL,45,0.75,0.5470160841941833
30000,WAL,46,0.7916666666666666,0.4595610201358795
30000,WAL,47,0.8636363636363636,0.477875679731369
30000,WAL,48,0.875,0.31959933042526245
30000,WAL,49,0.32075471698113206,1.5535366535186768
30000,WAL,50,0.8809523809523809,0.22338715195655823
30000,WAL,51,0.782608695652174,1.2177879810333252
30000,WAL,52,0.6666666666666666,0.7728297710418701
30000,WAL,53,0.5833333333333334,2.424410104751587
30000,WAL,54,0.8095238095238095,1.0275049209594727
30000,WAL,55,0.8571428571428571,0.22681523859500885
30000,WAL,56,0.8333333333333334,0.5670096278190613
30000,WAL,57,0.9523809523809523,0.10709859430789948
30000,WAL,58,0.8421052631578947,0.5963944792747498
30000,WAL,59,0.8604651162790697,0.29909223318099976
30000,WAL,60,0.7659574468085106,0.6581473350524902
30000,WAL,61,0.8297872340425532,1.1656259298324585
30000,WAL,62,0.6382978723404256,0.6216952204704285
30000,WAL,63,0.8571428571428571,0.7730523347854614
30000,WAL,64,0.8333333333333334,0.9356152415275574
30000,WAL,65,0.88,0.8223811388015747
30000,WAL,66,0.6666666666666666,1.815039873123169
30000,WAL,67,0.8809523809523809,0.5387021899223328
30000,WAL,68,0.8372093023255814,0.34454983472824097
30000,WAL,69,0.7380952380952381,0.5317423939704895
30000,WAL,70,0.7380952380952381,1.1434532403945923
30000,WAL,71,0.9318181818181818,0.19981808960437775
30000,WAL,72,0.7619047619047619,0.4981490671634674
30000,WAL,73,0.8048780487804879,0.6782994866371155
30000,WAL,74,0.8,1.3235127925872803
30000,WAL,75,0.7380952380952381,0.978901743888855
40000,WAL,15,0.58,1.7017834186553955
40000,WAL,16,0.6666666666666666,2.047691583633423
40000,WAL,17,0.660377358490566,0.8803609013557434
40000,WAL,18,0.6481481481481481,2.2503750324249268
40000,WAL,19,0.4444444444444444,1.4053473472595215
40000,WAL,20,0.7254901960784313,0.4054029583930969
40000,WAL,21,0.40425531914893614,2.420050859451294
40000,WAL,22,0.5,2.726348400115967
40000,WAL,23,0.8076923076923077,0.41007521748542786
40000,WAL,24,0.7254901960784313,0.7062327265739441
40000,WAL,25,0.7407407407407407,1.9260159730911255
40000,WAL,26,0.38095238095238093,2.9619784355163574
40000,WAL,27,0.7962962962962963,0.9749535322189331
40000,WAL,28,0.5714285714285714,1.4403526782989502
40000,WAL,29,0.38095238095238093,2.1450798511505127
40000,WAL,30,0.76,1.0717253684997559
40000,WAL,31,0.6744186046511628,3.4455807209014893
40000,WAL,32,0.7115384615384616,1.3396828174591064
40000,WAL,33,0.8636363636363636,0.21570418775081635
40000,WAL,34,0.40816326530612246,3.124521255493164
40000,WAL,35,0.16666666666666666,2.7426817417144775
40000,WAL,36,0.18604651162790697,3.4630126953125
40000,WAL,37,0.8571428571428571,0.6284114122390747
40000,WAL,38,0.6170212765957447,2.122988700866699
40000,WAL,39,0.6666666666666666,2.533643960952759
40000,WAL,40,0.3181818181818182,2.293478488922119
40000,WAL,41,0.6888888888888889,2.546320676803589
40000,WAL,42,0.2826086956521739,4.169322967529297
40000,WAL,43,0.7142857142857143,2.187067747116089
40000,WAL,44,0.7857142857142857,1.2822601795196533
40000,WAL,45,0.7307692307692307,1.0715056657791138
40000,WAL,46,0.7291666666666666,1.0430408716201782
40000,WAL,47,0.5227272727272727,1.8193440437316895
40000,WAL,48,0.75,1.4019927978515625
40000,WAL,49,0.18867924528301888,2.1890382766723633
40000,WAL,50,0.7380952380952381,0.7210729122161865
40000,WAL,51,0.7608695652173914,1.8946532011032104
40000,WAL,52,0.8333333333333334,1.1640127897262573
40000,WAL,53,0.5833333333333334,3.512428045272827
40000,WAL,54,0.8571428571428571,0.31159138679504395
40000,WAL,55,0.7346938775510204,1.5927565097808838
40000,WAL,56,0.8333333333333334,0.6981114149093628
40000,WAL,57,0.7619047619047619,1.4601778984069824
40000,WAL,58,0.7368421052631579,1.071158528327942
40000,WAL,59,0.813953488372093,1.4898569583892822
40000,WAL,60,0.574468085106383,1.1700117588043213
40000,WAL,61,0.7659574468085106,1.0640579462051392
40000,WAL,62,0.6382978723404256,1.5923035144805908
40000,WAL,63,0.7142857142857143,2.069078207015991
40000,WAL,64,0.8333333333333334,2.003690719604492
40000,WAL,65,0.84,0.7253826856613159
40000,WAL,66,0.6666666666666666,2.1636250019073486
40000,WAL,67,0.8809523809523809,0.8787891864776611
40000,WAL,68,0.813953488372093,1.791405200958252
40000,WAL,69,0.8333333333333334,1.410021424293518
40000,WAL,70,0.16666666666666666,5.1122026443481445
40000,WAL,71,0.8409090909090909,0.39629706740379333
40000,WAL,72,0.8333333333333334,1.0141117572784424
40000,WAL,73,0.8048780487804879,0.6955499053001404
40000,WAL,74,0.6,2.53354811668396
40000,WAL,75,0.7857142857142857,1.9419362545013428
50000,WAL,15,0.66,1.543738842010498
50000,WAL,16,0.6111111111111112,1.690799593925476
50000,WAL,17,0.32075471698113206,1.9989845752716064
50000,WAL,18,0.7037037037037037,1.580167531967163
50000,WAL,19,0.8333333333333334,0.5678918361663818
50000,WAL,20,0.6078431372549019,1.5566930770874023
50000,WAL,21,0.2553191489361702,2.5195839405059814
50000,WAL,22,0.5,1.8475960493087769
50000,WAL,23,0.8269230769230769,0.44009843468666077
50000,WAL,24,0.7254901960784313,0.4935317039489746
50000,WAL,25,0.7222222222222222,1.163051724433899
50000,WAL,26,0.5238095238095238,1.7496930360794067
50000,WAL,27,0.8333333333333334,0.3446412980556488
50000,WAL,28,0.8333333333333334,1.1429458856582642
50000,WAL,29,0.16666666666666666,3.2682156562805176
50000,WAL,30,0.76,0.7936772704124451
50000,WAL,31,0.7209302325581395,2.20491623878479
50000,WAL,32,0.5384615384615384,2.622647285461426
50000,WAL,33,0.8409090909090909,0.5280008912086487
50000,WAL,34,0.5510204081632653,2.0009191036224365
50000,WAL,35,0.4166666666666667,0.9526427388191223
50000,WAL,36,0.20930232558139536,3.523686647415161
50000,WAL,37,0.8571428571428571,0.42694371938705444
50000,WAL,38,0.6170212765957447,1.5370525121688843
50000,WAL,39,0.5185185185185185,2.6338231563568115
50000,WAL,40,0.8863636363636364,0.34704887866973877
50000,WAL,41,0.6222222222222222,1.7595151662826538
50000,WAL,42,0.782608695652174,1.1803711652755737
50000,WAL,43,0.8809523809523809,0.5494534373283386
50000,WAL,44,0.6666666666666666,1.435081958770752
50000,WAL,45,0.75,1.638222575187683
50000,WAL,46,0.7083333333333334,1.102307677268982
50000,WAL,47,0.75,1.7369366884231567
50000,WAL,48,0.7708333333333334,0.5812827944755554
50000,WAL,49,0.22641509433962265,4.6667962074279785
50000,WAL,50,0.8095238095238095,1.0819032192230225
50000,WAL,51,0.7608695652173914,1.8245151042938232
50000,WAL,52,0.19047619047619047,2.834606409072876
50000,WAL,53,0.5833333333333334,1.6931859254837036
50000,WAL,54,0.6666666666666666,1.0049917697906494
50000,WAL,55,0.7346938775510204,1.7106150388717651
50000,WAL,56,0.8095238095238095,1.297474980354309
50000,WAL,57,0.8333333333333334,1.4518918991088867
50000,WAL,58,0.8157894736842105,0.9504941701889038
50000,WAL,59,0.813953488372093,1.1808995008468628
50000,WAL,60,0.5531914893617021,1.0187139511108398
50000,WAL,61,0.6808510638297872,1.179739236831665
50000,WAL,62,0.14893617021276595,2.6917309761047363
50000,WAL,63,0.7619047619047619,1.2172297239303589
50000,WAL,64,0.8333333333333334,1.213282585144043
50000,WAL,65,0.9,0.8615681529045105
50000,WAL,66,0.6666666666666666,4.207647323608398
50000,WAL,67,0.8333333333333334,0.6280104517936707
50000,WAL,68,0.7441860465116279,1.7720998525619507
50000,WAL,69,0.8333333333333334,1.468883752822876
50000,WAL,70,0.7142857142857143,2.40510892868042
50000,WAL,71,0.6363636363636364,0.695206344127655
50000,WAL,72,0.6904761904761905,1.1271413564682007
50000,WAL,73,0.7317073170731707,1.059475302696228
50000,WAL,74,0.8,1.4580498933792114
50000,WAL,75,0.8095238095238095,1.4003297090530396
60000,WAL,15,0.6,2.232764959335327
60000,WAL,16,0.7037037037037037,1.2341140508651733
60000,WAL,17,0.8113207547169812,0.3699561059474945
60000,WAL,18,0.5185185185185185,2.4878759384155273
60000,WAL,19,0.8888888888888888,0.28406068682670593
60000,WAL,20,0.35294117647058826,2.1955904960632324
60000,WAL,21,0.48936170212765956,1.8550217151641846
60000,WAL,22,0.5185185185185185,1.2529546022415161
60000,WAL,23,0.8653846153846154,0.4907577335834503
60000,WAL,24,0.7450980392156863,1.1313073635101318
60000,WAL,25,0.7222222222222222,1.562052607536316
60000,WAL,26,0.40476190476190477,2.261878728866577
60000,WAL,27,0.48148148148148145,1.2804430723190308
60000,WAL,28,0.8095238095238095,0.9603871703147888
60000,WAL,29,0.40476190476190477,1.7214157581329346
60000,WAL,30,0.36,2.647237777709961
60000,WAL,31,0.7209302325581395,0.9078127145767212
60000,WAL,32,0.5192307692307693,2.774761438369751
60000,WAL,33,0.8863636363636364,0.37648868560791016
60000,WAL,34,0.5714285714285714,4.948047161102295
60000,WAL,35,0.14583333333333334,5.495939254760742
60000,WAL,36,0.3488372093023256,3.1080780029296875
60000,WAL,37,0.6904761904761905,0.7802039384841919
60000,WAL,38,0.6595744680851063,2.2210278511047363
60000,WAL,39,0.5185185185185185,3.2961881160736084
60000,WAL,40,0.38636363636363635,1.7715588808059692
60000,WAL,41,0.6444444444444445,2.3139119148254395
60000,WAL,42,0.7391304347826086,1.7324986457824707
60000,WAL,43,0.7857142857142857,2.942911386489868
60000,WAL,44,0.8333333333333334,0.4749242663383484
60000,WAL,45,0.21153846153846154,3.1967904567718506
60000,WAL,46,0.7083333333333334,1.4163309335708618
60000,WAL,47,0.5,1.8375507593154907
60000,WAL,48,0.75,0.8828516602516174
60000,WAL,49,0.22641509433962265,4.151865482330322
60000,WAL,50,0.7857142857142857,1.0834147930145264
60000,WAL,51,0.7391304347826086,2.4112136363983154
60000,WAL,52,0.5714285714285714,1.8238465785980225
60000,WAL,53,0.5833333333333334,7.358118057250977
60000,WAL,54,0.7857142857142857,1.1010286808013916
60000,WAL,55,0.673469387755102,1.944150447845459
60000,WAL,56,0.8333333333333334,1.9398458003997803
60000,WAL,57,0.8333333333333334,0.8064254522323608
60000,WAL,58,0.868421052631579,0.5995416045188904
60000,WAL,59,0.813953488372093,1.3252590894699097
60000,WAL,60,0.7659574468085106,0.7286083698272705
60000,WAL,61,0.5531914893617021,1.2487733364105225
60000,WAL,62,0.14893617021276595,4.42507266998291
60000,WAL,63,0.8095238095238095,1.197325348854065
60000,WAL,64,0.38095238095238093,2.2101056575775146
60000,WAL,65,0.92,0.617172360420227
60000,WAL,66,0.6666666666666666,3.273240327835083
60000,WAL,67,0.7857142857142857,0.9614344835281372
60000,WAL,68,0.27906976744186046,2.2198753356933594
60000,WAL,69,0.8333333333333334,1.1534982919692993
60000,WAL,70,0.8095238095238095,1.9595894813537598
60000,WAL,71,0.8636363636363636,0.31779974699020386
60000,WAL,72,0.8095238095238095,1.0203615427017212
60000,WAL,73,0.8780487804878049,0.47256842255592346
60000,WAL,74,0.8,1.2283978462219238
60000,WAL,75,0.2619047619047619,2.4936633110046387
70000,WAL,15,0.6,1.8386521339416504
70000,WAL,16,0.8518518518518519,0.5241857767105103
70000,WAL,17,0.660377358490566,0.8281072378158569
70000,WAL,18,0.7222222222222222,1.8299914598464966
70000,WAL,19,0.5185185185185185,0.8717477321624756
70000,WAL,20,0.6666666666666666,0.9972901344299316
70000,WAL,21,0.6595744680851063,1.792585849761963
70000,WAL,22,0.7777777777777778,1.0518807172775269
70000,WAL,23,0.7307692307692307,1.3946446180343628
70000,WAL,24,0.7254901960784313,1.3690438270568848
70000,WAL,25,0.7222222222222222,2.1777830123901367
70000,WAL,26,0.5238095238095238,1.766906499862671
70000,WAL,27,0.3888888888888889,2.1189253330230713
70000,WAL,28,0.6190476190476191,2.1987810134887695
70000,WAL,29,0.19047619047619047,3.1349029541015625
70000,WAL,30,0.7,0.6407644152641296
70000,WAL,31,0.6744186046511628,2.408994197845459
70000,WAL,32,0.5576923076923077,1.4583947658538818
70000,WAL,33,0.9318181818181818,0.1286066621541977
70000,WAL,34,0.5102040816326531,2.6652121543884277
70000,WAL,35,0.6458333333333334,0.9987587332725525
70000,WAL,36,0.27906976744186046,1.6798080205917358
70000,WAL,37,0.9047619047619048,0.2547832131385803
70000,WAL,38,0.7872340425531915,0.7050578594207764
70000,WAL,39,0.5,2.624361038208008
70000,WAL,40,0.7954545454545454,0.6382362842559814
70000,WAL,41,0.6666666666666666,2.063544511795044
70000,WAL,42,0.34782608695652173,1.7471296787261963
70000,WAL,43,0.7142857142857143,1.6664854288101196
70000,WAL,44,0.8095238095238095,1.051093578338623
70000,WAL,45,0.7115384615384616,1.0261046886444092
70000,WAL,46,0.6666666666666666,1.06147038936615
70000,WAL,47,0.7954545454545454,1.0568217039108276
70000,WAL,48,0.7291666666666666,1.4955252408981323
70000,WAL,49,0.7358490566037735,0.954709529876709
70000,WAL,50,0.7857142857142857,0.7348397374153137
70000,WAL,51,0.7391304347826086,1.5023891925811768
70000,WAL,52,0.7857142857142857,1.135866641998291
70000,WAL,53,0.5833333333333334,2.5235793590545654
70000,WAL,54,0.8095238095238095,1.065834641456604
70000,WAL,55,0.7142857142857143,1.4024415016174316
70000,WAL,56,0.8333333333333334,0.4011353552341461
70000,WAL,57,0.8333333333333334,0.6321698427200317
70000,WAL,58,0.8157894736842105,0.7712059020996094
70000,WAL,59,0.813953488372093,0.862267792224884
70000,WAL,60,0.8085106382978723,0.46843644976615906
70000,WAL,61,0.3617021276595745,2.2773244380950928
70000,WAL,62,0.7446808510638298,0.6502088308334351
70000,WAL,63,0.7857142857142857,0.9994370341300964
70000,WAL,64,0.8333333333333334,1.0814813375473022
70000,WAL,65,0.82,0.998308539390564
70000,WAL,66,0.6666666666666666,2.603943347930908
70000,WAL,67,0.7857142857142857,0.8551672101020813
70000,WAL,68,0.813953488372093,1.4014408588409424
70000,WAL,69,0.8333333333333334,1.2412842512130737
70000,WAL,70,0.7619047619047619,1.4341305494308472
70000,WAL,71,0.7954545454545454,0.8856461048126221
70000,WAL,72,0.8095238095238095,1.442720651626587
70000,WAL,73,0.8292682926829268,0.46389147639274597
70000,WAL,74,0.8,1.3541959524154663
70000,WAL,75,0.7857142857142857,1.4032716751098633
80000,WAL,15,0.6,2.835858106613159
80000,WAL,16,0.7222222222222222,0.8587158918380737
80000,WAL,17,0.6981132075471698,0.6499379873275757
80000,WAL,18,0.7407407407407407,1.3571343421936035
80000,WAL,19,0.7777777777777778,0.5849589109420776
80000,WAL,20,0.8627450980392157,0.326979398727417
80000,WAL,21,0.5319148936170213,2.1970908641815186
80000,WAL,22,0.7222222222222222,0.8744317293167114
80000,WAL,23,0.7692307692307693,0.5153768658638
80000,WAL,24,0.6862745098039216,0.713187575340271
80000,WAL,25,0.7407407407407407,0.7594078183174133
80000,WAL,26,0.7619047619047619,1.1345973014831543
80000,WAL,27,0.7592592592592593,1.0320245027542114
80000,WAL,28,0.8333333333333334,1.0595014095306396
80000,WAL,29,0.8333333333333334,0.9710159301757812
80000,WAL,30,0.78,2.1375975608825684
80000,WAL,31,0.6744186046511628,1.9107036590576172
80000,WAL,32,0.6730769230769231,2.308833599090576
80000,WAL,33,0.9090909090909091,0.3690703511238098
80000,WAL,34,0.46938775510204084,2.71025013923645
80000,WAL,35,0.7916666666666666,0.4346015155315399
80000,WAL,36,0.9534883720930233,0.1302727609872818
80000,WAL,37,0.9285714285714286,0.2039511799812317
80000,WAL,38,0.6382978723404256,2.6191446781158447
80000,WAL,39,0.5185185185185185,4.667046070098877
80000,WAL,40,0.8181818181818182,0.5307053923606873
80000,WAL,41,0.6888888888888889,1.7163667678833008
80000,WAL,42,0.8043478260869565,0.9911378026008606
80000,WAL,43,0.7380952380952381,1.735376238822937
80000,WAL,44,0.8333333333333334,0.7160568237304688
80000,WAL,45,0.75,1.6264045238494873
80000,WAL,46,0.7291666666666666,1.311447262763977
80000,WAL,47,0.8409090909090909,0.5963265299797058
80000,WAL,48,0.75,0.7769908308982849
80000,WAL,49,0.7735849056603774,1.0218925476074219
80000,WAL,50,0.7619047619047619,1.0755188465118408
80000,WAL,51,0.7391304347826086,1.2948191165924072
80000,WAL,52,0.8095238095238095,1.2768054008483887
80000,WAL,53,0.5833333333333334,4.4654364585876465
80000,WAL,54,0.7857142857142857,0.5589004158973694
80000,WAL,55,0.8163265306122449,0.4358251988887787
80000,WAL,56,0.8333333333333334,0.8978384137153625
80000,WAL,57,0.8333333333333334,0.8253220319747925
80000,WAL,58,0.7368421052631579,0.724513053894043
80000,WAL,59,0.813953488372093,1.2003518342971802
80000,WAL,60,0.5957446808510638,1.1094411611557007
80000,WAL,61,0.6382978723404256,1.795614242553711
80000,WAL,62,0.7659574468085106,1.2234251499176025
80000,WAL,63,0.7380952380952381,0.7893654704093933
80000,WAL,64,0.8333333333333334,1.1749449968338013
80000,WAL,65,0.92,0.25406384468078613
80000,WAL,66,0.6666666666666666,1.6800512075424194
80000,WAL,67,0.8333333333333334,0.9714233875274658
80000,WAL,68,0.813953488372093,0.7311219573020935
80000,WAL,69,0.8333333333333334,1.1371970176696777
80000,WAL,70,0.7380952380952381,1.401228427886963
80000,WAL,71,0.9545454545454546,0.06938913464546204
80000,WAL,72,0.8333333333333334,1.177971363067627
80000,WAL,73,0.8780487804878049,0.4509860575199127
80000,WAL,74,0.8,1.2621530294418335
80000,WAL,75,0.8095238095238095,1.4226536750793457
90000,WAL,15,0.7,1.4425523281097412
90000,WAL,16,0.7037037037037037,0.9204825758934021
90000,WAL,17,0.5660377358490566,1.4267634153366089
90000,WAL,18,0.7222222222222222,1.015071988105774
90000,WAL,19,0.6296296296296297,0.8608961701393127
90000,WAL,20,0.7647058823529411,0.6708422899246216
90000,WAL,21,0.5319148936170213,2.16282320022583
90000,WAL,22,0.7777777777777778,0.7354007959365845
90000,WAL,23,0.8076923076923077,0.45606252551078796
90000,WAL,24,0.7254901960784313,1.1475366353988647
90000,WAL,25,0.7037037037037037,0.6318385601043701
90000,WAL,26,0.7857142857142857,1.1159493923187256
90000,WAL,27,0.7407407407407407,1.8665016889572144
90000,WAL,28,0.8333333333333334,1.199357509613037
90000,WAL,29,0.8333333333333334,0.9723893404006958
90000,WAL,30,0.64,2.1439273357391357
90000,WAL,31,0.7209302325581395,1.8567638397216797
90000,WAL,32,0.5961538461538461,2.6121954917907715
90000,WAL,33,0.7727272727272727,1.1157835721969604
90000,WAL,34,0.4897959183673469,1.660123348236084
90000,WAL,35,0.4166666666666667,1.8783239126205444
90000,WAL,36,0.37209302325581395,1.6667479276657104
90000,WAL,37,0.8809523809523809,0.502964198589325
90000,WAL,38,0.6595744680851063,2.9300780296325684
90000,WAL,39,0.5185185185185185,2.605260133743286
90000,WAL,40,0.7954545454545454,1.1671230792999268
90000,WAL,41,0.5777777777777777,2.3879611492156982
90000,WAL,42,0.7391304347826086,1.4962353706359863
90000,WAL,43,0.7380952380952381,0.8125799298286438
90000,WAL,44,0.8333333333333334,0.5961060523986816
90000,WAL,45,0.75,1.5724672079086304
90000,WAL,46,0.7708333333333334,0.9742624163627625
90000,WAL,47,0.8409090909090909,0.6772561073303223
90000,WAL,48,0.75,0.6792734265327454
90000,WAL,49,0.22641509433962265,3.8807389736175537
90000,WAL,50,0.8333333333333334,0.7624319195747375
90000,WAL,51,0.8913043478260869,0.6753174066543579
90000,WAL,52,0.8095238095238095,1.055377721786499
90000,WAL,53,0.5833333333333334,2.5830883979797363
90000,WAL,54,0.7857142857142857,1.388656497001648
90000,WAL,55,0.7142857142857143,0.9443569779396057
90000,WAL,56,0.8809523809523809,0.39809203147888184
90000,WAL,57,0.8095238095238095,0.6627489924430847
90000,WAL,58,0.7894736842105263,0.9330592155456543
