step,source,domain,accuracy,loss
40000,WAL,20,0.6274509803921569,4.454553604125977
40000,WAL,21,0.5957446808510638,3.5212795734405518
40000,WAL,22,0.5555555555555556,4.3591084480285645
40000,WAL,23,0.5384615384615384,3.5562989711761475
40000,WAL,24,0.5490196078431373,3.223262310028076
40000,WAL,25,0.6851851851851852,5.863792896270752
40000,WAL,26,0.6666666666666666,2.1014230251312256
40000,WAL,27,0.5185185185185185,4.031223773956299
40000,WAL,28,0.7380952380952381,0.9515866041183472
40000,WAL,29,0.6666666666666666,0.8494120836257935
40000,WAL,30,0.14,5.422868251800537
40000,WAL,31,0.6511627906976745,2.2656476497650146
40000,WAL,32,0.5384615384615384,2.4497323036193848
40000,WAL,33,0.7045454545454546,1.8411579132080078
40000,WAL,34,0.6530612244897959,1.7018225193023682
40000,WAL,35,0.6666666666666666,2.5138285160064697
40000,WAL,36,0.6511627906976745,1.7677768468856812
40000,WAL,37,0.6666666666666666,2.4628353118896484
40000,WAL,38,0.723404255319149,1.4776993989944458
40000,WAL,39,0.5740740740740741,1.3279097080230713
40000,WAL,40,0.6136363636363636,2.649306535720825
40000,WAL,41,0.5111111111111111,5.384302139282227
40000,WAL,42,0.6086956521739131,3.111640214920044
40000,WAL,43,0.6666666666666666,2.025484085083008
40000,WAL,44,0.47619047619047616,3.0262744426727295
40000,WAL,45,0.28846153846153844,3.5718131065368652
40000,WAL,46,0.7083333333333334,3.2328062057495117
40000,WAL,47,0.6363636363636364,3.3209753036499023
40000,WAL,48,0.75,0.8220236301422119
40000,WAL,49,0.6792452830188679,1.5993692874908447
40000,WAL,50,0.6666666666666666,2.3040778636932373
40000,WAL,51,0.8043478260869565,3.1090874671936035
40000,WAL,52,0.7857142857142857,1.0421431064605713
40000,WAL,53,0.7291666666666666,2.100971221923828
40000,WAL,54,0.19047619047619047,2.2764954566955566
40000,WAL,55,0.20408163265306123,4.47218656539917
40000,WAL,56,0.6666666666666666,4.407223701477051
40000,WAL,57,0.8095238095238095,2.5775601863861084
40000,WAL,58,0.7368421052631579,2.835064649581909
40000,WAL,59,0.813953488372093,2.1213953495025635
40000,WAL,60,0.6382978723404256,1.2513118982315063
40000,WAL,61,0.5957446808510638,2.1476621627807617
40000,WAL,62,0.5957446808510638,4.20258092880249
40000,WAL,63,0.6666666666666666,2.6477246284484863
40000,WAL,64,0.8333333333333334,2.9985508918762207
40000,WAL,65,0.6,1.6736711263656616
40000,WAL,66,0.6666666666666666,2.1859850883483887
40000,WAL,67,0.6666666666666666,1.6772499084472656
40000,WAL,68,0.813953488372093,2.0643515586853027
40000,WAL,69,0.6666666666666666,1.2068467140197754
40000,WAL,70,0.6666666666666666,3.053347587585449
40000,WAL,71,0.6363636363636364,3.885512351989746
40000,WAL,72,0.6666666666666666,2.7706267833709717
40000,WAL,73,0.43902439024390244,3.34218692779541
40000,WAL,74,0.8571428571428571,1.4349533319473267
40000,WAL,75,0.6666666666666666,1.9523706436157227
50000,WAL,15,0.76,0.5935702323913574
50000,WAL,16,0.5185185185185185,6.090639591217041
50000,WAL,17,0.20754716981132076,1.897892951965332
50000,WAL,18,0.5185185185185185,3.4247844219207764
50000,WAL,19,0.7592592592592593,3.568993091583252
50000,WAL,20,0.6078431372549019,2.646085262298584
50000,WAL,21,0.5957446808510638,2.495206356048584
50000,WAL,22,0.5185185185185185,2.7873167991638184
50000,WAL,23,0.5769230769230769,2.4436192512512207
50000,WAL,24,0.7254901960784313,1.5643218755722046
50000,WAL,25,0.5185185185185185,4.470531940460205
50000,WAL,26,0.6666666666666666,2.0835843086242676
50000,WAL,27,0.5185185185185185,4.180843830108643
50000,WAL,28,0.6666666666666666,2.0012526512145996
50000,WAL,29,0.6666666666666666,1.7030798196792603
50000,WAL,30,0.6,2.5527892112731934
50000,WAL,31,0.8604651162790697,2.0658926963806152
50000,WAL,32,0.5384615384615384,3.0532543659210205
50000,WAL,33,0.6590909090909091,1.3507627248764038
50000,WAL,34,0.5918367346938775,2.744051218032837
50000,WAL,35,0.6666666666666666,3.666853904724121
50000,WAL,36,0.813953488372093,0.7175064086914062
50000,WAL,37,0.6666666666666666,2.587930679321289
50000,WAL,38,0.6382978723404256,1.3011474609375
50000,WAL,39,0.5185185185185185,1.400489330291748
50000,WAL,40,0.6363636363636364,1.1804918050765991
50000,WAL,41,0.6222222222222222,4.517743110656738
50000,WAL,42,0.6739130434782609,2.6186554431915283
50000,WAL,43,0.6666666666666666,2.307101011276245
50000,WAL,44,0.6666666666666666,0.5967551469802856
50000,WAL,45,0.75,1.8247662782669067
50000,WAL,46,0.5833333333333334,2.7609052658081055
50000,WAL,47,0.75,2.6407158374786377
50000,WAL,48,0.5833333333333334,6.4276442527771
50000,WAL,49,0.5283018867924528,2.2181596755981445
50000,WAL,50,0.6666666666666666,3.007866621017456
50000,WAL,51,0.6304347826086957,3.874232530593872
50000,WAL,52,0.8333333333333334,1.8582769632339478
50000,WAL,53,0.5833333333333334,2.4898245334625244
50000,WAL,54,0.6904761904761905,1.3196556568145752
50000,WAL,55,0.5714285714285714,1.3180073499679565
50000,WAL,56,0.6666666666666666,2.278653144836426
50000,WAL,57,0.6666666666666666,2.02807879447937
50000,WAL,58,0.8157894736842105,0.8867040872573853
50000,WAL,59,0.813953488372093,1.5924233198165894
50000,WAL,60,0.723404255319149,1.7852258682250977
50000,WAL,61,0.6170212765957447,2.604857921600342
50000,WAL,62,0.5957446808510638,2.6306822299957275
50000,WAL,63,0.6666666666666666,1.2958961725234985
50000,WAL,64,0.8333333333333334,1.6818723678588867
50000,WAL,65,0.78,0.8035752773284912
50000,WAL,66,0.6666666666666666,3.632290840148926
50000,WAL,67,0.7380952380952381,0.7059090733528137
50000,WAL,68,0.6511627906976745,2.057469606399536
50000,WAL,69,0.8333333333333334,1.984403371810913
50000,WAL,70,0.7142857142857143,1.3458764553070068
50000,WAL,71,0.7272727272727273,2.6357603073120117
50000,WAL,72,0.6666666666666666,1.7624598741531372
50000,WAL,73,0.8292682926829268,0.5540364980697632
50000,WAL,74,0.8,1.703714370727539
50000,WAL,75,0.8095238095238095,1.9727061986923218
60000,WAL,15,0.76,2.561415910720825
60000,WAL,16,0.5185185185185185,4.5108418464660645
60000,WAL,17,0.5283018867924528,3.014777898788452
60000,WAL,18,0.5185185185185185,5.6137213706970215
60000,WAL,19,0.5185185185185185,4.892589569091797
60000,WAL,20,0.7254901960784313,0.5070240497589111
60000,WAL,21,0.5957446808510638,6.788078784942627
60000,WAL,22,0.5185185185185185,2.119738817214966
60000,WAL,23,0.5384615384615384,3.3471057415008545
60000,WAL,24,0.5490196078431373,2.4905128479003906
60000,WAL,25,0.5370370370370371,1.6420819759368896
60000,WAL,26,0.7619047619047619,1.7298455238342285
60000,WAL,27,0.5185185185185185,3.3918869495391846
60000,WAL,28,0.8333333333333334,0.6649336218833923
60000,WAL,29,0.16666666666666666,4.204164028167725
60000,WAL,30,0.2,6.995687961578369
60000,WAL,31,0.6511627906976745,1.2960841655731201
60000,WAL,32,0.5384615384615384,3.2484920024871826
60000,WAL,33,0.8181818181818182,1.1040936708450317
60000,WAL,34,0.3469387755102041,3.359041452407837
60000,WAL,35,0.14583333333333334,6.34773063659668
60000,WAL,36,0.813953488372093,0.9596711993217468
60000,WAL,37,0.6666666666666666,0.8472208380699158
60000,WAL,38,0.723404255319149,0.7970506548881531
60000,WAL,39,0.7592592592592593,1.6831743717193604
60000,WAL,40,0.6363636363636364,4.447572708129883
60000,WAL,41,0.6222222222222222,1.4235268831253052
60000,WAL,42,0.6739130434782609,2.3739607334136963
60000,WAL,43,0.6904761904761905,1.6902216672897339
60000,WAL,44,0.6666666666666666,2.9081130027770996
60000,WAL,45,0.5384615384615384,2.3186194896698
60000,WAL,46,0.5833333333333334,3.7956812381744385
60000,WAL,47,0.6363636363636364,3.4482080936431885
60000,WAL,48,0.5833333333333334,4.483006000518799
60000,WAL,49,0.6981132075471698,1.1089731454849243
60000,WAL,50,0.6666666666666666,1.439341425895691
60000,WAL,51,0.6086956521739131,3.105278968811035
60000,WAL,52,0.6666666666666666,1.0848908424377441
60000,WAL,53,0.5833333333333334,2.6364383697509766
60000,WAL,54,0.6666666666666666,1.6305022239685059
60000,WAL,55,0.7346938775510204,2.2565345764160156
60000,WAL,56,0.8095238095238095,1.6107462644577026
60000,WAL,57,0.6666666666666666,2.706373453140259
60000,WAL,58,0.7631578947368421,0.6444028615951538
60000,WAL,59,0.813953488372093,2.498889207839966
60000,WAL,60,0.7659574468085106,1.2453089952468872
60000,WAL,61,0.1276595744680851,5.188670635223389
60000,WAL,62,0.14893617021276595,6.52150297164917
60000,WAL,63,0.7857142857142857,1.7844446897506714
60000,WAL,64,0.6666666666666666,2.588125467300415
60000,WAL,65,0.56,2.39735746383667
60000,WAL,66,0.6666666666666666,2.2959578037261963
60000,WAL,67,0.7857142857142857,0.5099862813949585
60000,WAL,68,0.5581395348837209,2.541430711746216
60000,WAL,69,0.6666666666666666,1.8685237169265747
60000,WAL,70,0.6666666666666666,2.4072651863098145
60000,WAL,71,0.6818181818181818,3.1701929569244385
60000,WAL,72,0.6904761904761905,2.089214563369751
60000,WAL,73,0.6829268292682927,1.5642646551132202
60000,WAL,74,0.8,0.8736744523048401
60000,WAL,75,0.6666666666666666,3.9450814723968506
70000,WAL,15,0.56,4.035610198974609
70000,WAL,16,0.6111111111111112,0.7961539030075073
70000,WAL,17,0.5283018867924528,2.916532039642334
70000,WAL,18,0.7407407407407407,3.201341152191162
70000,WAL,19,0.5185185185185185,5.095365524291992
70000,WAL,20,0.5490196078431373,1.6379269361495972
70000,WAL,21,0.5957446808510638,4.3212480545043945
70000,WAL,22,0.6666666666666666,2.9868667125701904
70000,WAL,23,0.5384615384615384,4.672884941101074
70000,WAL,24,0.5490196078431373,2.413041353225708
70000,WAL,25,0.7222222222222222,2.434206247329712
70000,WAL,26,0.6666666666666666,4.695851802825928
70000,WAL,27,0.5370370370370371,2.334024429321289
70000,WAL,28,0.6666666666666666,1.4293184280395508
70000,WAL,29,0.7857142857142857,0.7918552160263062
70000,WAL,30,0.56,3.4805190563201904
70000,WAL,31,0.6744186046511628,2.02300763130188
70000,WAL,32,0.5384615384615384,2.6987290382385254
70000,WAL,33,0.6590909090909091,1.0959926843643188
70000,WAL,34,0.7142857142857143,2.992990016937256
70000,WAL,35,0.5833333333333334,2.3012802600860596
70000,WAL,36,0.20930232558139536,2.6408300399780273
70000,WAL,37,0.8095238095238095,2.354290723800659
70000,WAL,38,0.7021276595744681,2.2953906059265137
70000,WAL,39,0.9629629629629629,0.21365191042423248
70000,WAL,40,0.6363636363636364,2.7777504920959473
70000,WAL,41,0.044444444444444446,3.594512939453125
70000,WAL,42,0.6086956521739131,3.133998394012451
70000,WAL,43,0.6666666666666666,2.8178534507751465
70000,WAL,44,0.7380952380952381,2.408618450164795
70000,WAL,45,0.5384615384615384,2.4744033813476562
70000,WAL,46,0.7291666666666666,3.1665737628936768
70000,WAL,47,0.7954545454545454,1.7202117443084717
70000,WAL,48,0.625,2.6502606868743896
70000,WAL,49,0.6981132075471698,2.821370840072632
70000,WAL,50,0.6666666666666666,3.0223352909088135
70000,WAL,51,0.6086956521739131,2.2624635696411133
70000,WAL,52,0.8095238095238095,1.6944825649261475
70000,WAL,53,0.6666666666666666,0.6402987241744995
70000,WAL,54,0.7142857142857143,2.2169365882873535
70000,WAL,55,0.6530612244897959,4.114219665527344
70000,WAL,56,0.6666666666666666,2.4175822734832764
70000,WAL,57,0.6428571428571429,3.743732213973999
70000,WAL,58,0.868421052631579,1.1029287576675415
70000,WAL,59,0.6511627906976745,0.8118566274642944
70000,WAL,60,0.6595744680851063,2.7029573917388916
70000,WAL,61,0.5957446808510638,1.2911710739135742
70000,WAL,62,0.5957446808510638,2.0288400650024414
70000,WAL,63,0.8095238095238095,1.57778799533844
70000,WAL,64,0.6666666666666666,3.925747871398926
70000,WAL,65,0.56,1.8387730121612549
70000,WAL,66,0.6666666666666666,2.4227988719940186
70000,WAL,67,0.40476190476190477,1.649916172027588
70000,WAL,68,0.6511627906976745,4.081230640411377
70000,WAL,69,0.6666666666666666,1.0697818994522095
70000,WAL,70,0.6666666666666666,1.9936453104019165
70000,WAL,71,0.6590909090909091,2.7912304401397705
70000,WAL,72,0.6666666666666666,2.0666885375976562
70000,WAL,73,0.6829268292682927,1.4880106449127197
70000,WAL,74,0.8,1.2466081380844116
70000,WAL,75,0.5238095238095238,2.414705991744995
80000,WAL,15,0.56,3.80976939201355
80000,WAL,16,0.5185185185185185,7.585055828094482
80000,WAL,17,0.41509433962264153,1.888662576675415
80000,WAL,18,0.5185185185185185,3.40061092376709
80000,WAL,19,0.7592592592592593,2.5856447219848633
80000,WAL,20,0.3137254901960784,5.791995048522949
80000,WAL,21,0.5957446808510638,3.6068453788757324
80000,WAL,22,0.5370370370370371,1.6113642454147339
80000,WAL,23,0.5384615384615384,2.9563143253326416
80000,WAL,24,0.6470588235294118,0.8354457020759583
80000,WAL,25,0.5185185185185185,2.75814151763916
80000,WAL,26,0.6666666666666666,3.5223660469055176
80000,WAL,27,0.5185185185185185,1.77460777759552
80000,WAL,28,0.8333333333333334,0.9488329291343689
80000,WAL,29,0.8333333333333334,1.5225962400436401
80000,WAL,30,0.56,3.5502262115478516
80000,WAL,31,0.6511627906976745,3.0105276107788086
80000,WAL,32,0.5384615384615384,5.187598705291748
80000,WAL,33,0.6363636363636364,1.1927224397659302
80000,WAL,34,0.5714285714285714,2.2225143909454346
80000,WAL,35,0.6875,3.3198635578155518
80000,WAL,36,0.6511627906976745,1.7447614669799805
80000,WAL,37,0.6666666666666666,1.7146106958389282
80000,WAL,38,0.723404255319149,1.632367730140686
80000,WAL,39,0.5185185185185185,1.285966396331787
80000,WAL,40,0.6590909090909091,0.8667760491371155
80000,WAL,41,0.6222222222222222,2.9357736110687256
80000,WAL,42,0.6086956521739131,1.8916294574737549
80000,WAL,43,0.7380952380952381,1.9451067447662354
80000,WAL,44,0.6666666666666666,1.9477307796478271
80000,WAL,45,0.5384615384615384,2.926854372024536
80000,WAL,46,0.14583333333333334,10.525506973266602
80000,WAL,47,0.6363636363636364,3.911990165710449
80000,WAL,48,0.5833333333333334,3.902756452560425
80000,WAL,49,0.5283018867924528,3.762848138809204
80000,WAL,50,0.7380952380952381,2.522570848464966
80000,WAL,51,0.6304347826086957,1.0292646884918213
80000,WAL,52,0.6666666666666666,4.396308422088623
80000,WAL,53,0.75,1.869825005531311
80000,WAL,54,0.7619047619047619,1.6526319980621338
80000,WAL,55,0.673469387755102,2.666480779647827
80000,WAL,56,0.7857142857142857,2.957092046737671
80000,WAL,57,0.6666666666666666,4.5430426597595215
80000,WAL,58,0.7368421052631579,1.5177818536758423
80000,WAL,59,0.6511627906976745,1.5335254669189453
80000,WAL,60,0.6170212765957447,2.56040358543396
80000,WAL,61,0.6170212765957447,2.028817653656006
80000,WAL,62,0.6170212765957447,2.5512537956237793
80000,WAL,63,0.6904761904761905,2.034454345703125
80000,WAL,64,0.6666666666666666,3.1812820434570312
80000,WAL,65,0.56,1.33516526222229
80000,WAL,66,0.6666666666666666,1.4148355722427368
80000,WAL,67,0.8333333333333334,0.34318938851356506
80000,WAL,68,0.6511627906976745,3.7461061477661133
80000,WAL,69,0.6904761904761905,2.906614303588867
80000,WAL,70,0.7380952380952381,1.753041386604309
80000,WAL,71,0.6363636363636364,3.1448545455932617
80000,WAL,72,0.16666666666666666,4.764171600341797
80000,WAL,73,0.8292682926829268,0.9080092310905457
80000,WAL,74,0.8,2.6306755542755127
80000,WAL,75,0.6666666666666666,1.3497612476348877
90000,WAL,15,0.56,3.617525339126587
90000,WAL,16,0.6296296296296297,2.5300097465515137
90000,WAL,17,0.22641509433962265,7.656761169433594
90000,WAL,18,0.5925925925925926,2.5310170650482178
90000,WAL,19,0.5185185185185185,1.3032602071762085
90000,WAL,20,0.7058823529411765,1.6416345834732056
90000,WAL,21,0.3191489361702128,5.263333320617676
90000,WAL,22,0.6851851851851852,4.598309516906738
90000,WAL,23,0.5384615384615384,3.98728346824646
90000,WAL,24,0.5882352941176471,3.796905517578125
90000,WAL,25,0.5185185185185185,5.266164302825928
90000,WAL,26,0.5476190476190477,4.751160621643066
90000,WAL,27,0.5185185185185185,1.9862396717071533
90000,WAL,28,0.6666666666666666,2.193131685256958
90000,WAL,29,0.6666666666666666,1.4943208694458008
90000,WAL,30,0.56,3.7732601165771484
90000,WAL,31,0.6511627906976745,2.2304155826568604
90000,WAL,32,0.4230769230769231,3.6263225078582764
90000,WAL,33,0.75,2.441311836242676
90000,WAL,34,0.5918367346938775,2.1796298027038574
90000,WAL,35,0.5833333333333334,2.1070661544799805
90000,WAL,36,0.6511627906976745,1.634623646736145
90000,WAL,37,0.6666666666666666,2.4597861766815186
90000,WAL,38,0.6808510638297872,2.0494747161865234
90000,WAL,39,0.6296296296296297,1.1563234329223633
90000,WAL,40,0.6363636363636364,2.1795759201049805
90000,WAL,41,0.6222222222222222,2.7514090538024902
90000,WAL,42,0.6304347826086957,1.630285620689392
90000,WAL,43,0.6666666666666666,2.009960174560547
90000,WAL,44,0.6666666666666666,1.0426084995269775
90000,WAL,45,0.6346153846153846,3.580078601837158
90000,WAL,46,0.7083333333333334,3.125051259994507
90000,WAL,47,0.6590909090909091,3.2130606174468994
90000,WAL,48,0.5833333333333334,2.103780508041382
90000,WAL,49,0.7169811320754716,2.6881825923919678
90000,WAL,50,0.7380952380952381,2.014857053756714
90000,WAL,51,0.6521739130434783,3.3537368774414062
90000,WAL,52,0.6666666666666666,2.1668639183044434
90000,WAL,53,0.7083333333333334,2.9971354007720947
90000,WAL,54,0.6666666666666666,2.419417142868042
90000,WAL,55,0.7346938775510204,2.729207992553711
90000,WAL,56,0.8095238095238095,4.099120140075684
90000,WAL,57,0.8333333333333334,1.2343227863311768
90000,WAL,58,0.7368421052631579,1.8338478803634644
90000,WAL,59,0.7906976744186046,2.523803949356079
