step,domain,loss,accuracy,f1
20000,25,2.1135455118492246,0.5,0.4293554742471152
20000,26,2.5027666091918945,0.525,0.49238351254480295
20000,27,1.2173275649547577,0.475,0.4730921252660384
20000,28,2.0471704304218292,0.275,0.21666666666666665
20000,29,1.9989940226078033,0.375,0.4007034632034632
20000,30,2.0241403579711914,0.425,0.4470238095238095
20000,31,3.692021608352661,0.0,0.0
20000,32,2.1478304266929626,0.25,0.2743589743589744
20000,33,3.5180084705352783,0.3,0.3075396825396825
20000,34,2.905896544456482,0.5,0.43787878787878787
20000,35,1.0243995934724808,0.55,0.5231268055811666
20000,36,1.486778385937214,0.4,0.3576420189692501
20000,37,1.2101196311414242,0.5,0.481637847446671
20000,38,3.7521899938583374,0.25,0.22406593406593406
20000,39,3.3977708220481873,0.45,0.3581730769230769
20000,40,1.9680036306381226,0.5,0.48
20000,41,6.3141326904296875,0.075,0.07177033492822966
20000,42,2.6452627182006836,0.2,0.1827956989247312
20000,43,2.2796491384506226,0.275,0.20098039215686275
20000,44,1.951255589723587,0.375,0.375
20000,45,1.481715977191925,0.4,0.375
20000,46,2.1177306175231934,0.4,0.3737651821862348
20000,47,2.384422540664673,0.3,0.2348484848484848
20000,48,4.384330749511719,0.275,0.18840579710144928
20000,49,2.057693988084793,0.325,0.2787878787878788
20000,50,4.29685378074646,0.2,0.15384615384615383
20000,51,3.187972903251648,0.475,0.45598151848151847
20000,52,2.6922590732574463,0.175,0.19427487213331132
20000,53,2.170205295085907,0.375,0.3937651821862348
20000,54,2.319413423538208,0.475,0.42948717948717946
20000,55,3.360486388206482,0.175,0.1916833166833167
20000,56,1.7269346714019775,0.525,0.4724747474747475
20000,57,4.305304408073425,0.025,0.025
20000,58,5.426138818264008,0.425,0.38116883116883116
20000,59,4.3800681829452515,0.4,0.33942307692307694
20000,60,2.9003902673721313,0.25,0.1
20000,61,2.634417414665222,0.25,0.24305555555555552
20000,62,2.0976349860429764,0.325,0.23529411764705882
20000,63,2.305601119995117,0.45,0.42442307692307696
20000,64,4.231321930885315,0.25,0.21978021978021975
20000,65,1.9204118847846985,0.525,0.48909090909090897
20000,66,6.25153112411499,0.325,0.2422779922779923
20000,67,1.6491483449935913,0.475,0.4870928304432141
20000,68,2.8894288539886475,0.475,0.4194139194139194
20000,69,2.0189802050590515,0.5,0.45274725274725275
20000,70,7.314990043640137,0.15,0.08823529411764706
20000,71,1.6512351036071777,0.45,0.42931547619047616
20000,72,3.0340253114700317,0.325,0.2761904761904762
20000,73,3.748110055923462,0.25,0.1
20000,74,5.807560443878174,0.43243243243243246,0.3946803946803946
20000,75,2.6986395716667175,0.275,0.24644522144522146
30000,15,1.9915695190429688,0.4,0.35218702865761686
30000,16,2.3908539414405823,0.275,0.17205882352941176
30000,17,3.3365854509174824,0.25,0.10869565217391304
30000,18,3.02564799785614,0.175,0.11635944700460828
30000,19,1.4790572598576546,0.375,0.32019588598535964
30000,20,2.9433891475200653,0.275,0.22518610421836227
30000,21,2.807239390909672,0.275,0.16857962697274034
30000,22,2.3252411484718323,0.35,0.32363225010283836
30000,23,1.962720513343811,0.425,0.3996572055395585
30000,24,1.8494968563318253,0.45,0.4221415607985481
30000,25,2.5464699883013964,0.275,0.18058968058968058
30000,26,2.9657338559627533,0.325,0.2676767676767677
30000,27,1.5020479559898376,0.4,0.37890724471606824
30000,28,1.4868184626102448,0.375,0.31989063568010934
30000,29,1.6934597492218018,0.4,0.3504273504273504
30000,30,3.1581879258155823,0.25,0.2783333333333333
30000,31,5.02776026725769,0.025,0.015151515151515152
30000,32,3.147743582725525,0.2,0.21028971028971027
30000,33,3.6585366129875183,0.325,0.2961133069828722
30000,34,2.571954607963562,0.5,0.40644955300127716
30000,35,3.1213058019056916,0.25,0.125
30000,36,3.1596102714538574,0.2,0.12121212121212122
30000,37,1.9968793392181396,0.4,0.3743386243386243
30000,38,3.0100806951522827,0.225,0.19925925925925925
30000,39,4.434163331985474,0.25,0.22051282051282053
30000,40,1.5961595922708511,0.275,0.23557692307692307
30000,41,6.042184352874756,0.025,0.013513513513513514
30000,42,6.6348137855529785,0.125,0.1388888888888889
30000,43,2.627701997756958,0.325,0.2590967590967591
30000,44,2.4439737796783447,0.325,0.33203735835314785
30000,45,3.4814265398308635,0.25,0.11363636363636362
30000,46,1.791977148503065,0.425,0.3758116883116883
30000,47,1.3864790797233582,0.375,0.3173374613003096
30000,48,1.945185363292694,0.4,0.398838004101162
30000,49,4.066935615614057,0.25,0.10638297872340426
30000,50,1.387276018038392,0.4,0.36057312252964424
30000,51,1.4787463694810867,0.525,0.47769360269360267
30000,52,2.93399316072464,0.25,0.12195121951219512
30000,53,1.8697395101189613,0.35,0.24824684431977556
30000,54,1.6642407178878784,0.45,0.4587295444493587
30000,55,2.2918677628040314,0.25,0.16666666666666666
30000,56,1.047868236899376,0.475,0.45944591806660773
30000,57,2.729904055595398,0.15,0.15670454545454546
30000,58,4.530655264854431,0.375,0.3560606060606061
30000,59,3.050517976284027,0.25,0.225
30000,60,4.082972764968872,0.15,0.06521739130434782
30000,61,2.506794035434723,0.3,0.2500905797101449
30000,62,3.4952093777246773,0.275,0.14488636363636362
30000,63,2.480458378791809,0.525,0.4574314574314574
30000,64,2.9370725825428963,0.275,0.18997668997668998
30000,65,1.6739621311426163,0.5,0.42825311942959
30000,66,7.105043888092041,0.325,0.2233704292527822
30000,67,3.01747989654541,0.275,0.2427083333333333
30000,68,2.091742493212223,0.35,0.29398634453781514
30000,69,1.3548687100410461,0.65,0.5920163170163171
30000,70,7.231879234313965,0.15,0.13285024154589373
30000,71,3.0976282358169556,0.175,0.12962962962962962
30000,72,4.278752088546753,0.25,0.18386243386243387
30000,73,5.396652460098267,0.25,0.1
30000,74,5.511642694473267,0.13513513513513514,0.11750881316098707
30000,75,2.9186686277389526,0.25,0.125
40000,15,1.206684172153473,0.525,0.44110275689223055
40000,16,2.329408809542656,0.3,0.23809523809523808
40000,17,2.871552523225546,0.325,0.25356265356265356
40000,18,3.6966354846954346,0.225,0.125
40000,19,1.6685114949941635,0.4,0.28157894736842104
40000,20,2.5792492628097534,0.175,0.16857142857142857
40000,21,3.868018388748169,0.15,0.10314685314685317
40000,22,1.666417881846428,0.5,0.4814425770308123
40000,23,2.0060158371925354,0.35,0.35119047619047616
40000,24,1.8123121410608292,0.4,0.36957013574660635
40000,25,1.5223819836974144,0.4,0.31216862795810163
40000,26,3.2467777729034424,0.2,0.19755244755244755
40000,27,1.6520066261291504,0.3,0.2864957264957265
40000,28,1.8862802386283875,0.3,0.3334276018099548
40000,29,6.4375011920928955,0.075,0.039473684210526314
40000,30,1.197296679019928,0.625,0.5931488801054019
40000,31,4.1665215492248535,0.125,0.10049019607843138
40000,32,2.640761137008667,0.375,0.3719958202716823
40000,33,3.1023361682891846,0.35,0.3845588235294118
40000,34,2.6212170124053955,0.475,0.4238095238095238
40000,35,2.5013664066791534,0.25,0.11627906976744187
40000,36,2.800947844982147,0.35,0.31959688604895414
40000,37,1.9683444947004318,0.425,0.3997354497354497
40000,38,2.534949243068695,0.25,0.22774327122153207
40000,39,4.670214951038361,0.425,0.4230295566502463
40000,40,1.8260255455970764,0.425,0.4026863739346208
40000,41,4.420700788497925,0.2,0.2300724637681159
40000,42,2.1927844285964966,0.375,0.3402903811252268
40000,43,2.514796257019043,0.375,0.3098290598290598
40000,44,2.5823018550872803,0.35,0.337138667783829
40000,45,2.3615992069244385,0.275,0.2603425985778927
40000,46,3.0641337484121323,0.475,0.34068627450980393
40000,47,3.1616584062576294,0.275,0.15238095238095237
40000,48,4.489462614059448,0.225,0.20166666666666666
40000,49,2.6143616139888763,0.175,0.08974358974358974
40000,50,2.21504145860672,0.35,0.34535714285714286
40000,51,2.2788908630609512,0.25,0.17857142857142858
40000,52,2.612058162689209,0.4,0.3974358974358974
40000,53,2.0846476554870605,0.175,0.1346153846153846
40000,54,1.1810572147369385,0.5,0.5064775910364145
40000,55,4.5085368156433105,0.2,0.21631629240324896
40000,56,2.773418426513672,0.35,0.3683760683760684
40000,57,2.7744043469429016,0.3,0.29824561403508765
40000,58,2.5008629262447357,0.65,0.6273567119155354
40000,59,5.573484659194946,0.125,0.11088709677419355
40000,60,2.453290343284607,0.225,0.1254180602006689
40000,61,2.4765878915786743,0.325,0.31175346392737696
40000,62,2.193422019481659,0.325,0.24038461538461542
40000,63,3.4535772800445557,0.325,0.25681818181818183
40000,64,2.6716808676719666,0.25,0.21085164835164835
40000,65,1.8548359870910645,0.45,0.4207056559997736
40000,66,3.8305665254592896,0.25,0.13513513513513514
40000,67,1.5057055056095123,0.475,0.44266693163751986
40000,68,5.230648517608643,0.05,0.02777777777777778
40000,69,2.8673659563064575,0.55,0.4973876698014628
40000,70,3.6569650173187256,0.375,0.36610644257703084
40000,71,1.9143882393836975,0.35,0.2723393249709039
40000,72,6.638240814208984,0.025,0.014285714285714285
40000,73,6.22502326965332,0.25,0.1
40000,74,2.4646153450012207,0.2972972972972973,0.27671882408724513
40000,75,3.2886650562286377,0.25,0.17084826762246116
50000,15,1.9319267868995667,0.55,0.48081140350877194
50000,16,2.266139030456543,0.3,0.30769230769230765
50000,17,1.787372648715973,0.4,0.40015905147484093
50000,18,2.210304081439972,0.425,0.4319875776397516
50000,19,2.03339159488678,0.4,0.3741168532190204
50000,20,2.991955876350403,0.2,0.17423245614035085
50000,21,4.9396690130233765,0.225,0.17261904761904762
50000,22,1.8555039167404175,0.45,0.43577954612437375
50000,23,2.1968833208084106,0.325,0.3331704593047606
50000,24,1.6915567815303802,0.3,0.26211124401913877
50000,25,1.9791340231895447,0.225,0.2020833333333333
50000,26,2.798509359359741,0.25,0.17780748663101603
50000,27,2.221869111061096,0.275,0.22494172494172493
50000,28,2.4462242126464844,0.275,0.2664366883116883
50000,29,3.710368037223816,0.35,0.32272727272727264
50000,30,1.8946868777275085,0.275,0.2654761904761905
50000,31,4.415731310844421,0.1,0.07352941176470588
50000,32,2.0875179767608643,0.35,0.3476190476190476
50000,33,2.7548913955688477,0.375,0.35004216740459626
50000,34,2.718567371368408,0.425,0.39292929292929296
50000,35,1.436475157737732,0.525,0.5052544074283205
50000,36,2.4861327409744263,0.3,0.2344474153297683
50000,37,2.1811188459396362,0.35,0.32331002331002334
50000,38,2.392045021057129,0.35,0.31149321266968333
50000,39,5.030608177185059,0.25,0.2367724867724868
50000,40,1.7801320552825928,0.425,0.3995293877326545
50000,41,4.456163167953491,0.325,0.3027432712215321
50000,42,2.7495720982551575,0.3,0.2664565826330533
50000,43,2.919718623161316,0.275,0.19901315789473684
50000,44,2.1205436289310455,0.225,0.17752100840336132
50000,45,2.7014353275299072,0.325,0.26960784313725494
50000,46,4.486016273498535,0.225,0.13742690058479531
50000,47,2.8741047382354736,0.275,0.27990196078431373
50000,48,3.444786548614502,0.275,0.3018518518518518
50000,49,2.854124903678894,0.275,0.2622226522187822
50000,50,3.821460008621216,0.3,0.2683982683982684
50000,51,1.9307716488838196,0.3,0.295167004048583
50000,52,2.551662802696228,0.3,0.19960474308300397
50000,53,2.178488075733185,0.375,0.33101259827602536
50000,54,1.6796398758888245,0.375,0.3560606060606061
50000,55,4.953739285469055,0.175,0.20588235294117646
50000,56,2.019544005393982,0.45,0.45550016345210853
50000,57,3.7356157302856445,0.2,0.19108159392789373
50000,58,0.8683453053236008,0.575,0.5281231925968768
50000,59,3.215333580970764,0.375,0.369047619047619
50000,60,3.412724018096924,0.275,0.17266775777414076
50000,61,1.3772122263908386,0.4,0.3808547738514644
50000,62,0.8353092968463898,0.65,0.618131868131868
50000,63,3.480030596256256,0.45,0.38570050639016157
50000,64,2.8121726512908936,0.225,0.21818783068783065
50000,65,1.2865121364593506,0.6,0.5695346320346321
50000,66,3.6739319562911987,0.3,0.21013513513513513
50000,67,2.8979971408843994,0.325,0.31083916083916086
50000,68,3.304036498069763,0.25,0.20749562937062938
50000,69,2.2601972222328186,0.5,0.4711328976034858
50000,70,3.8591171503067017,0.425,0.41445935099185877
50000,71,1.6343327015638351,0.4,0.34615384615384615
50000,72,6.127150058746338,0.0,0.0
50000,73,6.735240697860718,0.25,0.1
50000,74,1.2467410862445831,0.43243243243243246,0.4336431292953032
50000,75,3.2907419204711914,0.2,0.1611781464722641
60000,15,2.832072138786316,0.425,0.36925111925111925
60000,16,3.768097162246704,0.15,0.10955710955710955
60000,17,3.3902556896209717,0.375,0.3161421911421911
60000,18,3.5753679275512695,0.325,0.2797682709447415
60000,19,1.4764432609081268,0.4,0.393956043956044
60000,20,3.8268625736236572,0.125,0.09666666666666666
60000,21,7.079324245452881,0.175,0.1182983682983683
60000,22,3.6674201488494873,0.25,0.25352907961603616
60000,23,3.0946165323257446,0.3,0.29848759830611005
60000,24,1.6558365225791931,0.425,0.4291666666666666
60000,25,1.5783671140670776,0.375,0.362280701754386
60000,26,6.8053154945373535,0.25,0.20997920997921
60000,27,1.9627190232276917,0.3,0.272943742032727
60000,28,3.591298818588257,0.225,0.23295454545454547
60000,29,5.326800584793091,0.175,0.1696174196174196
60000,30,2.2367343306541443,0.425,0.33996648512777544
60000,31,3.449350118637085,0.2,0.20535714285714288
60000,32,6.7696874141693115,0.125,0.11858974358974358
60000,33,4.965693473815918,0.225,0.2010989010989011
60000,34,3.609088897705078,0.3,0.2369868035190616
60000,35,2.565387487411499,0.1,0.1310096153846154
60000,36,4.180279970169067,0.3,0.23533549783549787
60000,37,4.121204853057861,0.2,0.21339718683172193
60000,38,3.639444351196289,0.35,0.32219437482595376
60000,39,3.50834196805954,0.425,0.38929765886287626
60000,40,0.6583131700754166,0.65,0.6272727272727272
60000,41,9.265692472457886,0.225,0.1288109756097561
60000,42,2.1681640446186066,0.4,0.3685428849902534
60000,43,5.0384299755096436,0.3,0.24531229794387688
60000,44,3.022043824195862,0.3,0.29361471861471855
60000,45,4.165575981140137,0.275,0.18116883116883117
60000,46,3.3745219707489014,0.225,0.20738636363636362
60000,47,5.74999737739563,0.25,0.16602316602316602
60000,48,5.232843995094299,0.2,0.19015280135823426
60000,49,5.543217658996582,0.15,0.07692307692307693
60000,50,5.645100474357605,0.075,0.07140151515151515
60000,51,4.3892799615859985,0.275,0.20738636363636362
60000,52,7.303661227226257,0.275,0.19047619047619047
60000,53,3.784518003463745,0.025,0.025
60000,54,3.226637840270996,0.35,0.3319621554915672
60000,55,8.020476579666138,0.225,0.2351866883116883
60000,56,6.548338890075684,0.3,0.25882352941176473
60000,57,6.8471726179122925,0.075,0.07765151515151515
60000,58,1.2751256972551346,0.65,0.6269841269841269
60000,59,6.28307032585144,0.275,0.2
60000,60,3.175997257232666,0.15,0.06521739130434782
60000,61,2.1796458959579468,0.225,0.24660564454614797
60000,62,3.866209626197815,0.25,0.14342105263157895
60000,63,6.07013463973999,0.2,0.12738095238095237
60000,64,5.454580307006836,0.275,0.2574567554932211
60000,65,1.0192769169807434,0.65,0.6458940087372581
60000,66,6.319921851158142,0.45,0.3256113256113256
60000,67,3.2837642431259155,0.15,0.1478494623655914
60000,68,4.130066871643066,0.225,0.1715686274509804
60000,69,4.910171627998352,0.3,0.2399267399267399
60000,70,3.7164503931999207,0.45,0.3838264138607388
60000,71,2.260546922683716,0.325,0.32497502497502495
60000,72,6.971961736679077,0.0,0.0
60000,73,6.4115376472473145,0.25,0.1
60000,74,1.767252802848816,0.5405405405405406,0.5131748289643026
60000,75,6.887473821640015,0.175,0.08139534883720931
70000,15,2.0945732593536377,0.45,0.3923239750445633
70000,16,2.0622295141220093,0.325,0.30164819551008815
70000,17,2.4425269663333893,0.225,0.19871794871794873
70000,18,2.4367995858192444,0.425,0.3814814814814814
70000,19,1.8957559168338776,0.375,0.32215007215007213
70000,20,2.262220561504364,0.25,0.26348039215686275
70000,21,2.4534404277801514,0.2,0.14171122994652405
70000,22,2.605877995491028,0.25,0.2612630366238176
70000,23,1.6931613385677338,0.325,0.26993464052287586
70000,24,1.9219219088554382,0.225,0.19024725274725274
70000,25,1.12487031519413,0.55,0.53125
70000,26,3.797393798828125,0.275,0.2509350163627863
70000,27,1.4048543572425842,0.325,0.31182266009852216
70000,28,1.7069039344787598,0.375,0.35013175230566534
70000,29,3.912071943283081,0.275,0.2571895424836601
70000,30,1.7016830444335938,0.4,0.33016304347826086
70000,31,3.7430977821350098,0.1,0.08125
70000,32,1.9950215816497803,0.35,0.3262674825174825
70000,33,2.366022914648056,0.3,0.2824074074074074
70000,34,2.462952136993408,0.45,0.40824175824175823
70000,35,1.9157072231173515,0.275,0.1575091575091575
70000,36,2.276412010192871,0.35,0.2777777777777778
70000,37,3.0489482283592224,0.125,0.1286789297658863
70000,38,3.0581040382385254,0.225,0.19861111111111113
70000,39,4.085477352142334,0.425,0.3656987295825771
70000,40,1.7584621906280518,0.525,0.4571225071225071
70000,41,6.681918025016785,0.2,0.17672413793103448
70000,42,1.8868594765663147,0.525,0.525
70000,43,4.170201301574707,0.25,0.19375
70000,44,1.261427789926529,0.475,0.465403018034597
70000,45,2.0118242502212524,0.35,0.2938905291846468
70000,46,3.6463022232055664,0.075,0.04838709677419355
70000,47,3.5857977867126465,0.225,0.1832254432873628
70000,48,2.3709434270858765,0.275,0.29225023342670403
70000,49,3.4508765935897827,0.175,0.14204545454545453
70000,50,5.851702928543091,0.125,0.08125
70000,51,2.670293629169464,0.175,0.1743365330321852
70000,52,2.304038882255554,0.45,0.4388647642679901
70000,53,4.01906156539917,0.1,0.11724941724941725
70000,54,1.853814423084259,0.4,0.43359788359788354
70000,55,3.6657824516296387,0.275,0.30163398692810456
70000,56,3.8486857414245605,0.25,0.19583333333333336
70000,57,4.8399810791015625,0.075,0.10476190476190475
70000,58,1.4132235646247864,0.475,0.48194444444444445
70000,59,4.554768204689026,0.175,0.13025210084033612
70000,60,5.534311056137085,0.15,0.06521739130434782
70000,61,1.6540060490369797,0.4,0.3068279569892473
70000,62,1.7566027343273163,0.375,0.3007455507455507
70000,63,4.269150257110596,0.4,0.3336996336996337
70000,64,2.228065073490143,0.4,0.40136494252873567
70000,65,1.2722508311271667,0.55,0.5141958041958041
70000,66,2.244669735431671,0.425,0.3541180537550773
70000,67,1.5213410258293152,0.45,0.4523674854557207
70000,68,4.570413112640381,0.275,0.24404761904761907
70000,69,3.792678952217102,0.325,0.24786324786324787
70000,70,3.0116525888442993,0.45,0.45088990592423095
70000,71,2.2815693616867065,0.225,0.17977941176470588
70000,72,3.9384888410568237,0.075,0.08755760368663593
70000,73,6.578850507736206,0.25,0.1
70000,74,1.522259384393692,0.5135135135135135,0.49168399168399174
70000,75,4.146988391876221,0.2,0.1715686274509804
80000,15,2.408450186252594,0.375,0.28629032258064513
80000,16,2.1729933619499207,0.275,0.2587024087024087
80000,17,1.91813325881958,0.3,0.3080340889671519
80000,18,1.923081398010254,0.25,0.24254079254079253
80000,19,2.2325533628463745,0.275,0.2624971519708362
80000,20,1.6360659003257751,0.45,0.45582613896401086
80000,21,2.56477952003479,0.375,0.31651578902630795
80000,22,1.8435726165771484,0.475,0.45444444444444443
80000,23,2.1860893964767456,0.325,0.30026367310850066
80000,24,1.8153952956199646,0.325,0.2715686274509804
80000,25,1.124591588973999,0.45,0.47268780470445887
80000,26,2.1119635105133057,0.3,0.2910777947542654
80000,27,1.72173410654068,0.275,0.23223615464994776
80000,28,1.9219232201576233,0.275,0.2651282051282051
80000,29,2.614792227745056,0.225,0.2232926065162907
80000,30,2.2329587936401367,0.25,0.2357226107226107
80000,31,3.6045833826065063,0.125,0.13592742540110964
80000,32,2.1844156980514526,0.25,0.2155857214680744
80000,33,1.889693796634674,0.475,0.4488221988221988
80000,34,2.8363133668899536,0.25,0.2361111111111111
80000,35,1.9915476441383362,0.2,0.19205592794302473
80000,36,2.119509696960449,0.375,0.31473102061337355
80000,37,2.240313768386841,0.25,0.21368446368446364
80000,38,3.11751925945282,0.35,0.3161904761904762
80000,39,3.500962018966675,0.25,0.20105820105820102
80000,40,3.0685564279556274,0.3,0.24666666666666667
80000,41,4.090881109237671,0.225,0.23434343434343435
80000,42,3.1931588649749756,0.2,0.1627450980392157
80000,43,5.601861476898193,0.275,0.1945945945945946
80000,44,1.8614879846572876,0.4,0.40958605664488007
80000,45,1.936578631401062,0.3,0.3039368039368039
80000,46,2.711352050304413,0.275,0.26930744693902586
80000,47,4.734909415245056,0.3,0.241017316017316
80000,48,2.7753899097442627,0.175,0.16847265221878222
80000,49,1.9626582264900208,0.3,0.25676406926406925
80000,50,3.832824468612671,0.25,0.2493168244309218
80000,51,1.7405967116355896,0.35,0.3492372234935164
80000,52,2.5460574626922607,0.375,0.34191176470588236
80000,53,3.2358407974243164,0.15,0.1388888888888889
80000,54,2.0734769701957703,0.325,0.37619047619047613
80000,55,2.128602921962738,0.35,0.37260068717869227
80000,56,4.064883828163147,0.35,0.3316532258064516
80000,57,2.1689945459365845,0.375,0.36072261072261075
80000,58,1.3654311895370483,0.425,0.40842911877394633
80000,59,3.3922219276428223,0.225,0.21666666666666665
80000,60,3.281835675239563,0.2,0.0851063829787234
80000,61,2.4328943490982056,0.275,0.23784897025171628
80000,62,2.1412290930747986,0.3,0.23441176470588238
80000,63,3.603994846343994,0.225,0.1671826625386997
80000,64,1.6923404932022095,0.45,0.4604166666666667
80000,65,2.4139904975891113,0.525,0.47333754208754214
80000,66,5.05321192741394,0.275,0.19642857142857142
80000,67,1.8870396614074707,0.25,0.23924215457396233
80000,68,1.792952537536621,0.325,0.2772645812968394
80000,69,3.016187906265259,0.4,0.3375398435236164
80000,70,3.53725266456604,0.325,0.30793287566742944
80000,71,1.260903239250183,0.475,0.45685111989459826
80000,72,3.692720413208008,0.125,0.11312134502923976
80000,73,6.924617528915405,0.25,0.1
80000,74,1.974536120891571,0.35135135135135137,0.32020592020592015
80000,75,3.0225857496261597,0.15,0.15577843209422157
90000,15,2.667326331138611,0.35,0.27291666666666664
90000,16,1.8740237057209015,0.275,0.2611989459815547
90000,17,1.6400544047355652,0.35,0.3661504187819977
90000,18,2.3806698322296143,0.225,0.17142857142857143
90000,19,2.724110245704651,0.3,0.2645833333333333
90000,20,1.9029438495635986,0.3,0.2916666666666667
90000,21,3.9518097639083862,0.25,0.19399641577060933
90000,22,1.340941697359085,0.45,0.45767195767195756
90000,23,2.460337281227112,0.35,0.3172799422799423
90000,24,1.683717668056488,0.5,0.5088152693987935
90000,25,1.9105042815208435,0.35,0.33888888888888885
90000,26,2.6711636185646057,0.1,0.1473063973063973
90000,27,1.4717073738574982,0.25,0.2532730483497747
90000,28,2.3432648181915283,0.25,0.24155155189637947
90000,29,4.348288416862488,0.175,0.13701201201201202
90000,30,2.099397599697113,0.45,0.4169514695830484
90000,31,3.4302821159362793,0.125,0.12531017369727046
90000,32,2.471519410610199,0.325,0.29166666666666663
90000,33,3.5892317295074463,0.3,0.30492926613616267
90000,34,2.9374444484710693,0.25,0.16847826086956522
90000,35,2.0780744552612305,0.25,0.1788235294117647
90000,36,2.78527569770813,0.225,0.23712121212121212
90000,37,2.04406076669693,0.325,0.27448680351906163
90000,38,3.867076873779297,0.3,0.27205128205128204
90000,39,4.195122838020325,0.3,0.2677248677248677
90000,40,2.805237650871277,0.35,0.2781872781872782
90000,41,8.166115880012512,0.225,0.18300248138957817
90000,42,2.392473340034485,0.2,0.1860766045548654
90000,43,4.820858001708984,0.3,0.21637426900584797
90000,44,3.0660141706466675,0.15,0.1671087533156499
90000,45,2.4364834427833557,0.375,0.3549112178144437
90000,46,2.9753295183181763,0.15,0.13981566820276498
90000,47,4.084790229797363,0.35,0.31209150326797386
90000,48,2.3274959325790405,0.25,0.2436974789915966
90000,49,2.710461139678955,0.275,0.29347826086956524
90000,50,5.104182481765747,0.125,0.10535714285714286
90000,51,2.139779806137085,0.3,0.26757453073242543
90000,52,3.638649344444275,0.275,0.25420168067226895
90000,53,4.119282007217407,0.15,0.1715522329333071
90000,54,1.7323331236839294,0.5,0.4938375350140055
90000,55,3.522842049598694,0.375,0.33652312599681017
90000,56,4.187296628952026,0.225,0.20079022988505751
