step,domain,loss,accuracy,f1
40000,69,1.8284695744514465,0.555,0.5041393552346727
40000,70,2.5454298713613235,0.37,0.32806466662140077
40000,71,1.811660426650113,0.52,0.46498658492441053
40000,72,1.3141589957684963,0.545,0.5252499427393496
40000,73,1.306382756680249,0.545,0.5248579616692218
40000,74,3.1814981941133724,0.4427083333333333,0.3650377873696587
40000,75,3.5567050895512176,0.51,0.39248253711564807
50000,61,1.2922478766579713,0.6,0.5724442763277715
50000,62,2.8756431341171265,0.43,0.3418777262486819
50000,63,1.8031875853027617,0.595,0.5451297531775934
50000,64,1.569832757114146,0.535,0.4901412528036474
50000,65,1.352099065801927,0.62,0.6051701572139835
50000,66,2.0723211094737053,0.485,0.46066993278368495
50000,67,1.4374062323143448,0.53,0.4794721575070582
50000,68,2.122195923965689,0.43,0.38944203683640305
50000,69,1.5161972982542855,0.535,0.46031256705023293
50000,70,2.6641275472939014,0.49,0.4281213691804136
50000,71,1.5700014885099205,0.585,0.5660081180237999
50000,72,1.9437683597206825,0.515,0.4090176835502443
50000,73,2.252169254635056,0.57,0.498961866929199
50000,74,3.5112559497356415,0.4635416666666667,0.38184962578234694
50000,75,2.6796272742961134,0.465,0.3884166939086848
60000,61,1.3371076963209947,0.68,0.6751879899792157
60000,62,3.393474553312558,0.36,0.2996131297342147
60000,63,2.520185266222273,0.59,0.5428571428571428
60000,64,1.265239568159229,0.64,0.6263964366361447
60000,65,2.232823941324438,0.63,0.5842274291046867
60000,66,2.4546183028356023,0.455,0.43213028238221796
60000,67,1.653225041922789,0.525,0.5089213012685679
60000,68,2.501761050096385,0.445,0.4359064222828707
60000,69,2.3840116736079966,0.595,0.5643935489677679
60000,70,3.1380435233669624,0.42,0.38709550935030185
60000,71,1.7927412778039329,0.575,0.5549165251839275
60000,72,1.9456530127743983,0.505,0.46609957040596506
60000,73,1.9585088205798715,0.51,0.4943204535390114
60000,74,3.290931783616543,0.390625,0.3272295477958244
60000,75,2.601436343576227,0.49,0.4673687640715724
70000,61,1.6607267625762947,0.675,0.6438756841522661
70000,62,4.361237303485999,0.49,0.37643892339544516
70000,63,2.540518131107092,0.54,0.4952195406624401
70000,64,3.110742892124108,0.52,0.45484898294637355
70000,65,2.0451566757866595,0.625,0.5604259564833647
70000,66,2.9595415139784955,0.565,0.4970959360086952
70000,67,2.967491248294079,0.325,0.2723415261583201
70000,68,1.9890308269896195,0.59,0.5860959407237073
70000,69,4.171093301049301,0.52,0.4155027169191805
70000,70,3.658816569085616,0.43,0.35278364844538374
70000,71,3.291821872548358,0.5,0.41323665388485487
70000,72,2.1177638662711695,0.495,0.452253837565644
70000,73,2.0144980749464594,0.525,0.48115441257549585
70000,74,3.099481763318181,0.40625,0.35422768527080145
70000,75,3.0338609774681964,0.54,0.4523440295836812
80000,61,3.1546285008911843,0.535,0.42741553723771003
80000,62,5.880153230258396,0.325,0.2161840536050351
80000,63,3.302359288292272,0.535,0.4716968309836581
80000,64,3.6862446809453053,0.54,0.43760752277701437
80000,65,5.209146423972145,0.515,0.38665130764187366
80000,66,3.9680015556514263,0.515,0.3998483220040106
80000,67,3.5976921442363943,0.415,0.3161731736008904
80000,68,4.617408360354602,0.5,0.3506024096385542
80000,69,4.7672820756810586,0.51,0.3936590750055091
80000,70,6.054011210799217,0.49,0.33787377358805926
80000,71,4.426665574436162,0.525,0.4219973756859003
80000,72,3.8900813196918773,0.525,0.3970588235294118
80000,73,2.9395093885479713,0.49,0.4208754208754209
80000,74,5.61649763584137,0.2916666666666667,0.16902215431627196
80000,75,5.365988605262828,0.5,0.343658357771261
90000,61,2.0313553820763315,0.66,0.6266801186124037
90000,62,2.9865729127611433,0.44,0.39503571010420324
90000,63,1.9818835790668212,0.58,0.5631550045760878
90000,64,2.108822872602364,0.495,0.4859097546263612
90000,65,3.7088002587469027,0.53,0.4335526939144666
90000,66,3.6896995811588016,0.53,0.4462672711950701
90000,67,1.8198217331989457,0.53,0.5057684344139974
90000,68,3.003419941557143,0.435,0.3809408964275196
90000,69,2.2358492644761037,0.58,0.5425625346418269
90000,70,3.6391644568293,0.38,0.344688077351373
90000,71,2.2159440325839177,0.605,0.5624664775023075
90000,72,2.631523023757885,0.515,0.43900881453498836
90000,73,2.632489475219115,0.51,0.4674519104084321
90000,74,4.3085835923751,0.328125,0.24972096852146572
90000,75,2.7132744666701,0.52,0.47449226979367537
100000,61,1.4960424516882216,0.69,0.6645142653600223
100000,62,3.3669699941362654,0.44,0.38143382352941174
100000,63,2.7731236682406473,0.545,0.5051045889887772
100000,64,2.3190801734368085,0.545,0.5116551796157058
100000,65,2.0339008324912617,0.62,0.5777688924430229
100000,66,2.869046493832351,0.585,0.5554428668018931
100000,67,2.190634985055031,0.485,0.4378119321623259
100000,68,2.3195664637838393,0.53,0.5166767175913517
100000,69,2.193631540451731,0.625,0.5992273002938941
100000,70,4.128328016826084,0.345,0.30545993098306856
100000,71,2.324326254477325,0.49,0.4797333719750761
100000,72,2.6620174002434283,0.37,0.32570404210387527
100000,73,2.35442130480372,0.5,0.4896730386962055
100000,74,2.9614963190009167,0.375,0.3217577875448425
100000,75,2.835056305996005,0.43,0.3993923492091191
110000,61,0.8745524537683066,0.695,0.6883056571911061
110000,62,2.7532913344247,0.425,0.36412319002991667
110000,63,3.756431017603193,0.515,0.4580632616022815
110000,64,1.681864976882886,0.49,0.4591473410531372
110000,65,1.67232878931931,0.615,0.5671851921851921
110000,66,1.8719583451747488,0.605,0.5948080823841473
110000,67,1.662742539708077,0.505,0.4780278049305254
110000,68,3.606185586322291,0.475,0.4223743567851951
110000,69,1.5836819133588225,0.605,0.5922705908072361
110000,70,2.913033537566662,0.45,0.398770677278402
110000,71,2.3748708963643628,0.585,0.526460046384145
110000,72,1.9253111391189057,0.49,0.4381259630200309
110000,73,2.195847170693351,0.515,0.45622769699699334
110000,74,4.209478437900543,0.4010416666666667,0.3324535472972973
110000,75,2.453064240515151,0.52,0.455553120389592
120000,61,1.574006339992463,0.585,0.570934375359154
120000,62,3.3505381516047885,0.445,0.3947707170812989
120000,63,3.3156287824468955,0.625,0.5611313253823866
120000,64,3.247783336501535,0.47,0.4222567287784679
120000,65,1.7728838691548714,0.665,0.6505978058435765
120000,66,2.837149910628775,0.52,0.48437117712246164
120000,67,2.0964068642683986,0.485,0.44920618953671493
120000,68,3.8557448429720336,0.43,0.3868581882513771
120000,69,2.1031217745372226,0.545,0.5309126114033699
120000,70,3.3344097440796197,0.385,0.3445759961104121
120000,71,3.2783242660684015,0.49,0.42780878965089486
120000,72,4.003929782658523,0.39,0.31869555960789037
120000,73,2.621979752821062,0.49,0.4333655141321539
120000,74,4.120847463607788,0.3645833333333333,0.29177550978336414
120000,75,2.5429821876542826,0.515,0.4906412533807032
130000,61,1.3400619788361448,0.665,0.6441569939012395
130000,62,2.5490722065525344,0.505,0.45828377631357575
130000,63,3.9519256268228804,0.61,0.546656820622986
130000,64,1.8585099572233048,0.52,0.4849334875650665
130000,65,1.8815225325524483,0.695,0.6753544934439243
130000,66,2.477512352669172,0.495,0.46668567885310547
130000,67,2.119356364543689,0.5,0.448927063882251
130000,68,2.752395750929801,0.545,0.5040408813682937
130000,69,1.9861564391425648,0.6,0.5768251319219276
130000,70,2.7960663145141575,0.47,0.4291366177649639
130000,71,2.8362234083672644,0.59,0.526596951274839
130000,72,2.6881322285947653,0.555,0.49028437480722964
130000,73,2.0188272946647237,0.525,0.4676140155728587
130000,74,3.3222367571045957,0.4166666666666667,0.33697005751949677
130000,75,1.9329169785963,0.555,0.5437250881771578
140000,61,1.6597030545983995,0.655,0.609879303184416
140000,62,3.648602451596941,0.415,0.35230795604313536
140000,63,3.770247707409518,0.475,0.39398822312405507
140000,64,2.8827702804285633,0.535,0.4736043835828116
140000,65,2.5563788371426717,0.66,0.6034494223458304
140000,66,4.86526446097662,0.505,0.4498046743449855
140000,67,2.963164224153843,0.485,0.4166289592760181
140000,68,3.4954268857835586,0.39,0.3620651500398335
140000,69,2.8385074394089833,0.53,0.5065699650831869
140000,70,3.5322277205330983,0.375,0.3467687549646772
140000,71,2.7350327067574005,0.53,0.5102027637866461
140000,72,3.836601137050544,0.47,0.3520848754009376
140000,73,2.362352816121919,0.5,0.469776048891733
140000,74,4.479663412397106,0.3385416666666667,0.28240102377721205
140000,75,3.0277322780873033,0.46,0.40794574975990905
150000,61,1.490221839123738,0.675,0.662744539230774
150000,62,2.6875037226293768,0.51,0.4231093575778369
150000,63,4.173485407339671,0.595,0.530952380952381
150000,64,2.2359921527760105,0.47,0.41009439626346345
150000,65,1.3409699217549371,0.7,0.6869584910799276
150000,66,2.6773953980633185,0.525,0.49076197241727193
150000,67,2.31648852037506,0.45,0.4099758123749461
150000,68,3.129172763384239,0.57,0.4946621934014748
150000,69,2.426414138504437,0.575,0.5117493487902081
150000,70,3.481725092977269,0.45,0.3567381097836072
150000,71,2.1531135649968616,0.57,0.5212249253146347
150000,72,2.7742726424975044,0.56,0.47005025750037915
150000,73,2.043653090085301,0.58,0.5208972845336483
150000,74,4.754982074722648,0.4583333333333333,0.3554613935969868
150000,75,1.9780380518308687,0.56,0.524171181470252
160000,61,2.330709769324,0.675,0.599530958792807
160000,62,3.480990957468748,0.385,0.30308407636013857
160000,63,3.8034685552119805,0.475,0.37342359956985044
160000,64,3.0047288201746727,0.435,0.36353397043326574
160000,65,2.982868207352502,0.635,0.5725615327906203
160000,66,4.009271034704747,0.555,0.4908169396287696
160000,67,3.679688559578994,0.42,0.34344878138171153
160000,68,3.963157080646071,0.39,0.3418216566472067
160000,69,2.2970008866063187,0.52,0.49069098793363497
160000,70,4.311464922768729,0.31,0.2573285847279655
160000,71,2.6893640281863815,0.52,0.46575012800819254
160000,72,3.656863451536213,0.415,0.3264434083655019
160000,73,2.7709673973066424,0.495,0.45695217133511074
160000,74,5.510036310181022,0.3072916666666667,0.21056013255967665
160000,75,2.4203943509076282,0.545,0.5209035600442469
170000,61,1.4385719155626637,0.655,0.6436487638533674
170000,62,3.6257526565875327,0.405,0.3445292974750948
170000,63,3.1889195969021915,0.52,0.46200980392156865
170000,64,3.1968935708942547,0.47,0.42846746575342465
170000,65,1.9776561113810334,0.655,0.6280864671833037
170000,66,3.1914756984431927,0.475,0.4212947753585427
170000,67,2.5898149492385136,0.455,0.40470026391856223
170000,68,2.803216697380305,0.525,0.4739165929855585
170000,69,3.135999765779291,0.475,0.43201094422777275
170000,70,4.400831388043433,0.32,0.2839895700776006
170000,71,2.599234924472902,0.5,0.47166357661407177
170000,72,3.062031588384081,0.435,0.3593348741653826
170000,73,2.7353699776734692,0.505,0.4659781542316302
170000,74,4.1955012523768955,0.3645833333333333,0.2978380641932335
170000,75,2.753823676811797,0.44,0.4174069788999825
180000,61,1.6625818769846643,0.7,0.6440413980877834
180000,62,3.5170901513525417,0.475,0.4088492615890148
180000,63,5.212000038474798,0.58,0.5240237691001698
180000,64,3.178869682762167,0.505,0.4599138844751862
180000,65,1.5878943439040702,0.67,0.6604180795139798
180000,66,2.4529790777180804,0.55,0.508798623170853
180000,67,2.53225573152216,0.52,0.46764946764946763
180000,68,3.51214340907323,0.505,0.4557170738273101
180000,69,2.172249643378239,0.565,0.5402428333479442
180000,70,4.405365161065545,0.355,0.30784791521621413
180000,71,2.805822195750961,0.545,0.4827848932676519
180000,72,2.1456809554781233,0.52,0.45353607970430404
180000,73,1.900326758623122,0.58,0.5275447698936037
180000,74,4.88199798266093,0.328125,0.25849813452388437
180000,75,3.048131126910448,0.495,0.4347141136131961
190000,61,1.2350818110363824,0.65,0.6509811314773739
190000,62,3.506647723593882,0.45,0.3932568914489305
190000,63,3.0597296745649385,0.625,0.5605870020964361
190000,64,3.4161733611037044,0.485,0.442842162908937
190000,65,1.540777908904211,0.68,0.672830491419869
190000,66,3.1706846952438292,0.52,0.48486593731203276
190000,67,2.728164030503097,0.54,0.4989113604633569
190000,68,2.916434384350263,0.61,0.5432693569895745
190000,69,3.1363299888155973,0.53,0.46789939966194555
190000,70,3.3477244893354947,0.44,0.3984830852588046
190000,71,2.2140661260512258,0.61,0.5684120202827655
190000,72,2.3822829223104884,0.53,0.4634496650003673
190000,73,2.9171364004057767,0.53,0.4642004153686397
190000,74,4.26609763813489,0.375,0.3096960073570503
190000,75,2.4499424834336514,0.53,0.465057622252617
200000,61,1.472067719059331,0.61,0.6046306192952865
200000,62,4.100132099751912,0.44,0.33729419487616213
200000,63,3.208042494420494,0.555,0.49
200000,64,3.565821580865564,0.46,0.37018497330282224
200000,65,2.5787440272314046,0.68,0.6351836355558133
200000,66,4.121607836868053,0.475,0.38825720090000365
200000,67,2.748335557842308,0.45,0.406176629119047
200000,68,2.975936722010228,0.53,0.4715982085547303
200000,69,2.417722873389717,0.49,0.4647978314927592
200000,70,3.838223464490771,0.35,0.32415980175473846
200000,71,2.7685295645538384,0.59,0.5293002847740567
200000,72,3.82751563351057,0.465,0.3574768443384466
200000,73,2.715910961053193,0.495,0.4261614720515072
200000,74,4.644682129224141,0.3020833333333333,0.2169229670538945
200000,75,3.102126905960696,0.4,0.34703871265346675
210000,61,1.4623142097677504,0.65,0.6313636858252072
210000,62,4.461226923125131,0.44,0.35632183908045983
210000,63,1.9928652409996062,0.635,0.5850645813881108
210000,64,4.068555187431002,0.505,0.43479853479853475
210000,65,2.3709969563143267,0.675,0.6407203907203908
210000,66,3.3881887362457355,0.52,0.47283310374320364
210000,67,2.720548905959991,0.455,0.40754326270385455
210000,68,1.7984190845883339,0.64,0.5971260231799402
210000,69,3.084750064781734,0.5,0.4427189504455998
210000,70,4.349128966352737,0.36,0.28543447293447294
210000,71,3.011139816427398,0.565,0.5440455140397389
210000,72,2.8306796178221583,0.5,0.41331867139416645
210000,73,2.0394452208917926,0.59,0.5709524605493297
210000,74,3.8747149544457478,0.328125,0.2622222849990439
210000,75,2.997775800526128,0.57,0.5195702984537935
220000,61,1.7897599243691988,0.545,0.49636715209378207
220000,62,4.018282947795719,0.425,0.32767580716497124
220000,63,3.171532157808071,0.635,0.5634605193428723
220000,64,3.5537051235395274,0.515,0.45300415208011074
220000,65,1.9751061360750757,0.62,0.6038295577130529
220000,66,3.239252023921186,0.515,0.4413078212583163
220000,67,3.4502226981678956,0.495,0.4268381922491511
220000,68,3.2393827056080875,0.58,0.5107859531772576
220000,69,2.69067163446115,0.5,0.4468833346013883
220000,70,3.8884860692279313,0.38,0.32572844596137585
220000,71,3.826054665540401,0.515,0.4511646977311197
220000,72,3.0237563007644224,0.475,0.3876678876678876
220000,73,2.453427748604944,0.525,0.48090592861464004
220000,74,3.9137615064779845,0.3854166666666667,0.32042868100560407
220000,75,2.641585387289522,0.495,0.4327483416978727
230000,61,1.4606667646606053,0.705,0.6524858757062146
230000,62,3.5992217069225654,0.42,0.33779924158264507
230000,63,2.6279247642627745,0.6,0.5407000686341799
230000,64,3.1524648347067017,0.495,0.43818758157747534
230000,65,2.6185538710228036,0.66,0.6071537892655446
230000,66,3.01131759530731,0.55,0.5079275104194906
230000,67,2.806383745478708,0.46,0.4201443684934912
230000,68,2.92742443125748,0.515,0.4843370107019652
230000,69,2.5645837831710065,0.54,0.5308647260273972
230000,70,3.6269295566848347,0.38,0.35832824133019464
230000,71,2.769627319381844,0.5,0.48256410256410265
230000,72,2.929459350449698,0.44,0.3780988394740517
230000,73,2.3884931845323,0.465,0.41927595981509186
230000,74,3.9574764569600425,0.375,0.3108181700957769
230000,75,2.140106331024847,0.585,0.551890321603342
240000,61,2.6112714570813944,0.525,0.45787877468692406
240000,62,5.048265391162464,0.45,0.359375588179936
240000,63,3.1444603827376505,0.545,0.4820450885668277
240000,64,4.475409332532633,0.475,0.3750487329434698
240000,65,2.4696215231503515,0.57,0.5194404069767442
240000,66,3.7560389009968764,0.51,0.4484207246408501
240000,67,3.703727766339211,0.44,0.3661141804788213
240000,68,3.1706163084932717,0.57,0.5104839830449586
240000,69,2.5483362270232583,0.545,0.5081891367339129
240000,70,5.33492984143751,0.4,0.3192395809332002
240000,71,3.3402343504297147,0.565,0.4969409203513249
240000,72,3.5402282369988263,0.505,0.4149931158904239
240000,73,3.0609009521347565,0.535,0.48596714223342674
240000,74,4.7172424004723625,0.359375,0.3212904193507642
240000,75,3.1744356900453545,0.465,0.39906182484017916
250000,61,1.5609155403716224,0.575,0.5576956499330583
250000,62,4.092996222632272,0.45,0.36348031736344216
250000,63,3.680881151077171,0.605,0.5408988838253749
250000,64,3.498269510445035,0.465,0.4132204493650276
250000,65,2.225418001413345,0.63,0.5907784445621586
250000,66,3.18422655224666,0.54,0.49869719114768624
250000,67,2.585909593296882,0.48,0.4344806546698824
250000,68,3.2662157751617746,0.565,0.4784894220846233
250000,69,2.618832670152185,0.525,0.4719845768274582
250000,70,4.027805635439478,0.415,0.37216165413533836
250000,71,2.3790856312335302,0.605,0.5654146801549647
250000,72,3.773334229098889,0.46,0.3661717415335143
250000,73,1.903089496171203,0.59,0.5646543821048772
250000,74,4.377333614354331,0.3541666666666667,0.31064585157085883
250000,75,2.4967654400617385,0.525,0.491082099622176
260000,61,2.475211262702942,0.65,0.5834522825733103
260000,62,4.993823699120965,0.49,0.3966084100663733
260000,63,4.755821348300271,0.48,0.4087543554006969
260000,64,4.301372275817422,0.51,0.4390970303867403
260000,65,2.2300153731235417,0.675,0.6209235519025128
260000,66,4.150386113116838,0.52,0.44205632260003797
260000,67,4.448553023060673,0.47,0.40501658374792704
260000,68,3.380491297973744,0.625,0.5563529350507866
260000,69,2.528695459344557,0.52,0.4812702003878475
260000,70,4.836338421595947,0.425,0.34774844720496895
260000,71,4.047580409220635,0.545,0.47454315347573767
260000,72,4.601356693144341,0.485,0.3692893401015228
260000,73,3.1695688200416043,0.56,0.502809674039
260000,74,4.272317380333939,0.3020833333333333,0.22643502331002333
260000,75,2.607744382428239,0.52,0.4675062243276757
270000,61,1.3071250191756658,0.67,0.6735902823955305
270000,62,3.2233280145696233,0.46,0.3974031592878691
270000,63,3.8425653912126987,0.595,0.5351959361393324
270000,64,3.256678790368304,0.455,0.42025061269665587
270000,65,1.889710855235015,0.66,0.6420560024752474
270000,66,2.6441460948968705,0.64,0.6139846774458108
270000,67,2.686051829029696,0.475,0.45107747630854833
270000,68,2.3427081770660476,0.625,0.5597451747565314
270000,69,1.7831910704927783,0.635,0.5911026472384235
270000,70,3.7824973533195823,0.435,0.3887497367796163
270000,71,2.626362895397636,0.63,0.5718404988446733
270000,72,2.5587752605120904,0.57,0.5057357900146665
270000,73,2.284127400026461,0.615,0.5684261450032743
270000,74,4.286859231069681,0.3854166666666667,0.31857246758685737
270000,75,2.3393882395965186,0.59,0.5420961617838571
280000,61,1.3654485493898392,0.575,0.5530003827075741
280000,62,3.8493525476327966,0.455,0.3749789545295481
280000,63,3.860284682362768,0.655,0.5869617803580067
280000,64,3.587751458731613,0.495,0.43729137832777015
280000,65,2.440122238227297,0.64,0.621191809905171
280000,66,2.897503395599415,0.53,0.49548947432056645
280000,67,2.4928375860400656,0.495,0.45677820241773737
280000,68,3.1711756533786035,0.59,0.5171484958395562
280000,69,2.7972201311123723,0.53,0.48608966119735714
280000,70,4.106471052657802,0.4,0.3599877217483333
280000,71,3.348933607849371,0.56,0.4978040430771188
280000,72,3.97870157339675,0.48,0.3867050950454206
280000,73,2.1410170934042463,0.59,0.5337010075710901
280000,74,3.9840488446255526,0.390625,0.32707626863876865
280000,75,2.446830592517341,0.525,0.49342629118544357
290000,61,1.233239667756217,0.62,0.6320337790624676
290000,62,4.002336169992172,0.485,0.4375545917291647
290000,63,4.566653457603285,0.535,0.47353207157160393
290000,64,2.7705409312483034,0.5,0.452249979320043
290000,65,1.3645694647368924,0.725,0.7177439774457051
290000,66,2.555493311686535,0.565,0.5340399335369953
290000,67,2.0885218183162317,0.53,0.4958776708657843
290000,68,2.631424461092268,0.635,0.557441492779056
290000,69,2.858854297548532,0.515,0.4803142671952205
290000,70,3.3412616683968466,0.45,0.4164225931507758
290000,71,2.023817833147145,0.6,0.5854174713320589
290000,72,2.788485029850043,0.565,0.49839166237776633
290000,73,1.5382119283598124,0.63,0.6126058296693654
290000,74,3.3240854224810987,0.4479166666666667,0.39434234718656763
290000,75,3.676893569994718,0.47,0.41219601540897594
300000,61,0.9854755359036582,0.69,0.6834105781569447
300000,62,3.4360949397087097,0.52,0.4601885933989125
300000,63,3.4563086570259918,0.565,0.5015173037190083
300000,64,3.4227937142033107,0.485,0.43754854745999694
300000,65,2.33101346769503,0.635,0.587723835792178
300000,66,2.970898177980871,0.525,0.47336021505376347
300000,67,2.78674986527819,0.45,0.41910055216506836
300000,68,2.8086157281469957,0.57,0.5001843178072687
300000,69,2.0932906584015223,0.605,0.5867640261319849
300000,70,3.8845571604158167,0.385,0.33576926791936934
300000,71,2.2277333959931735,0.58,0.5461658025078006
300000,72,3.5656423563395134,0.505,0.4365175998831543
300000,73,1.3464373259623699,0.63,0.6172433019304493
300000,74,4.788164554163785,0.3697916666666667,0.3066274396993389
300000,75,2.568766079310858,0.53,0.4830540403295821
310000,61,1.403028007064547,0.615,0.6231278195488721
310000,62,3.224788053759507,0.485,0.43908810923736297
310000,63,3.45437258694853,0.615,0.5526084606027841
310000,64,3.574178315681625,0.485,0.43071676831267625
310000,65,1.9479883238596554,0.695,0.6687622401618838
310000,66,2.974097140665564,0.475,0.4424879935221216
310000,67,3.3394089207992175,0.455,0.4177007424186793
310000,68,2.272224366284198,0.66,0.5788418834716472
310000,69,2.626927893076623,0.54,0.4894561276637358
310000,70,4.2320364271953395,0.375,0.3239301604027631
310000,71,2.6838792902750095,0.6,0.5555070082841064
310000,72,2.938079644526738,0.55,0.47885600099912573
310000,73,2.221848598899929,0.57,0.520514262964758
310000,74,4.929975567385548,0.359375,0.3217854543048111
310000,75,2.413002296217777,0.49,0.48213706422200103
320000,61,1.6077944891793388,0.665,0.6525404011060238
320000,62,4.959447234869003,0.455,0.367383869173069
320000,63,3.3046560585497753,0.495,0.4361744697879152
320000,64,3.1354002680031305,0.495,0.43637110016420366
320000,65,3.62705451941773,0.645,0.5753925250755856
320000,66,3.231714280043434,0.61,0.5689310738466383
320000,67,3.6197895104326756,0.445,0.41413303851114797
320000,68,3.556677990212068,0.56,0.5122776725927513
320000,69,3.1826897407158055,0.495,0.4510281385281385
320000,70,4.299586449350618,0.38,0.34976664008922076
320000,71,3.8045352402010133,0.56,0.5063682192858046
320000,72,4.554054926541994,0.485,0.3776476101218369
320000,73,2.545444003782385,0.555,0.5257152799257656
320000,74,4.5817491250733156,0.3541666666666667,0.3224841691682124
320000,75,3.1439226759174352,0.5,0.46082609779396355
330000,61,2.3450453323977336,0.53,0.4896814048791199
330000,62,3.8246529613222395,0.475,0.4036087409535073
330000,63,3.5471675390643083,0.6,0.5341547703636715
330000,64,3.148652460185206,0.47,0.4266174532244583
330000,65,2.453154236074998,0.625,0.5913077339052224
330000,66,3.307081226682775,0.515,0.47156002751977977
330000,67,2.5506503166878765,0.51,0.47432734765056517
330000,68,3.020951296585671,0.58,0.5080670426065163
330000,69,2.903326698709358,0.54,0.49039834930948173
330000,70,4.5579493056450575,0.425,0.3682497359886756
330000,71,2.9589954745357057,0.54,0.4912957702020202
330000,72,3.454803967575702,0.495,0.4344059405940594
330000,73,3.098255226116456,0.54,0.4764791303626255
330000,74,4.948483683168887,0.359375,0.30834227387536206
330000,75,3.2897928043135565,0.545,0.483323804078521
340000,61,1.5751935477767671,0.7,0.6730521787877183
340000,62,3.580500159944807,0.43,0.34771219836651857
340000,63,2.3922403630400475,0.525,0.4765953122883078
340000,64,3.423407526923776,0.505,0.43737327188940095
340000,65,2.5293887214979156,0.69,0.6379397046558407
340000,66,3.0539323831202245,0.51,0.45973628051514204
340000,67,2.5085293506936233,0.475,0.4465219757693993
340000,68,2.864444614608406,0.54,0.4897684430971512
340000,69,2.198025099824008,0.565,0.5526986212370691
340000,70,4.356247255844729,0.405,0.35551793775243523
340000,71,2.7609529072319026,0.575,0.5347396836284317
340000,72,3.26340192609594,0.52,0.4145880574452003
340000,73,2.517590015530654,0.545,0.4976582269533624
340000,74,3.840284439424645,0.3697916666666667,0.31149891774891775
340000,75,2.3748278814753445,0.505,0.46349108838037445
350000,61,1.6435949770467622,0.56,0.5364187078617833
350000,62,4.597187351967595,0.48,0.3845212261706788
350000,63,4.086496508547141,0.625,0.5611773166221492
350000,64,3.2002621418552217,0.485,0.42274151548102784
350000,65,2.2282765217933047,0.6,0.5819401187048246
350000,66,2.934697061076544,0.545,0.5051217504928063
350000,67,3.0922925264564065,0.44,0.3861638157706828
350000,68,2.7980496319276917,0.59,0.5186609947301322
350000,69,2.9746228951321427,0.535,0.4847820308346624
350000,70,5.087360931825677,0.395,0.3126673657390958
350000,71,2.41391635707987,0.595,0.5555151105004478
350000,72,4.633722102003418,0.49,0.38217325876513264
350000,73,1.9426130225219822,0.59,0.5517149801104513
350000,74,4.889695959165683,0.359375,0.326809893175478
