step,source,domain,accuracy,loss
10000,WAL,62,0.5957446808510638,1.3944846391677856
10000,WAL,63,0.6666666666666666,3.156665563583374
10000,WAL,64,0.8095238095238095,2.0190603733062744
10000,WAL,65,0.7,2.6247403621673584
10000,WAL,66,0.6904761904761905,1.521463394165039
10000,WAL,67,0.8333333333333334,0.8819659948348999
10000,WAL,68,0.6511627906976745,3.082721471786499
10000,WAL,69,0.6666666666666666,1.1569693088531494
10000,WAL,70,0.7142857142857143,3.272282838821411
10000,WAL,71,0.6363636363636364,3.2327497005462646
10000,WAL,72,0.7857142857142857,1.677190899848938
10000,WAL,73,0.6829268292682927,1.8407304286956787
10000,WAL,74,0.8,3.635408878326416
10000,WAL,75,0.6666666666666666,3.9665563106536865
20000,WAL,15,0.74,1.698403000831604
20000,WAL,16,0.5370370370370371,1.239047884941101
20000,WAL,17,0.5283018867924528,2.489633560180664
20000,WAL,18,0.5185185185185185,3.6619064807891846
20000,WAL,19,0.5185185185185185,1.929108738899231
20000,WAL,20,0.5882352941176471,1.1980985403060913
20000,WAL,21,0.5957446808510638,1.3138014078140259
20000,WAL,22,0.5370370370370371,1.4250001907348633
20000,WAL,23,0.5384615384615384,5.066456317901611
20000,WAL,24,0.5490196078431373,3.823392391204834
20000,WAL,25,0.5185185185185185,5.582298755645752
20000,WAL,26,0.6666666666666666,1.2873791456222534
20000,WAL,27,0.5185185185185185,1.4158320426940918
20000,WAL,28,0.6666666666666666,0.6746603846549988
20000,WAL,29,0.6666666666666666,3.257678508758545
20000,WAL,30,0.56,4.885115146636963
20000,WAL,31,0.6511627906976745,1.2449679374694824
20000,WAL,32,0.6153846153846154,1.14963698387146
20000,WAL,33,0.6363636363636364,0.7437372803688049
20000,WAL,34,0.5714285714285714,3.4426300525665283
20000,WAL,35,0.5833333333333334,2.6191916465759277
20000,WAL,36,0.6511627906976745,2.0987603664398193
20000,WAL,37,0.6666666666666666,1.9164973497390747
20000,WAL,38,0.5957446808510638,2.4336154460906982
20000,WAL,39,0.5185185185185185,2.277553081512451
20000,WAL,40,0.6363636363636364,4.758627891540527
20000,WAL,41,0.6222222222222222,1.8496004343032837
20000,WAL,42,0.6086956521739131,1.3757717609405518
20000,WAL,43,0.6666666666666666,2.5639359951019287
20000,WAL,44,0.6666666666666666,0.7958667278289795
20000,WAL,45,0.5384615384615384,2.6942901611328125
20000,WAL,46,0.7916666666666666,0.33084431290626526
20000,WAL,47,0.6363636363636364,2.21994686126709
20000,WAL,48,0.5833333333333334,4.084737300872803
20000,WAL,49,0.5283018867924528,1.6731739044189453
20000,WAL,50,0.6666666666666666,1.9196417331695557
20000,WAL,51,0.6086956521739131,6.120075225830078
20000,WAL,52,0.6666666666666666,0.5053249001502991
20000,WAL,53,0.5833333333333334,3.252629280090332
20000,WAL,54,0.6666666666666666,1.9328439235687256
20000,WAL,55,0.5714285714285714,1.1101797819137573
20000,WAL,56,0.6666666666666666,2.7204198837280273
20000,WAL,57,0.6666666666666666,2.5791051387786865
20000,WAL,58,0.7368421052631579,3.163475751876831
20000,WAL,59,0.6511627906976745,1.2561484575271606
20000,WAL,60,0.5957446808510638,0.8713939189910889
20000,WAL,61,0.6808510638297872,0.6188937425613403
20000,WAL,62,0.5957446808510638,3.433354139328003
20000,WAL,63,0.6666666666666666,1.3357945680618286
20000,WAL,64,0.6666666666666666,0.9133248329162598
20000,WAL,65,0.56,3.357236862182617
20000,WAL,66,0.6666666666666666,1.1268974542617798
20000,WAL,67,0.6666666666666666,1.7671029567718506
20000,WAL,68,0.6511627906976745,1.7030894756317139
20000,WAL,69,0.6666666666666666,3.116018056869507
20000,WAL,70,0.6666666666666666,0.9094765782356262
20000,WAL,71,0.6363636363636364,1.9387249946594238
20000,WAL,72,0.6666666666666666,3.522789478302002
20000,WAL,73,0.6829268292682927,1.3662168979644775
20000,WAL,74,0.8,2.711869478225708
20000,WAL,75,0.6666666666666666,1.322811484336853
30000,WAL,15,0.76,1.3591222763061523
30000,WAL,16,0.5185185185185185,4.621087551116943
30000,WAL,17,0.7547169811320755,1.0772151947021484
30000,WAL,18,0.5185185185185185,3.5909292697906494
30000,WAL,19,0.5185185185185185,3.520134210586548
30000,WAL,20,0.5490196078431373,1.7333399057388306
30000,WAL,21,0.5957446808510638,2.787327289581299
30000,WAL,22,0.5185185185185185,2.824324369430542
30000,WAL,23,0.5384615384615384,3.5136778354644775
30000,WAL,24,0.5490196078431373,1.9737226963043213
30000,WAL,25,0.5185185185185185,2.706493616104126
30000,WAL,26,0.6428571428571429,3.347477912902832
30000,WAL,27,0.5185185185185185,4.451031684875488
30000,WAL,28,0.6666666666666666,2.9715023040771484
30000,WAL,29,0.6666666666666666,2.8054490089416504
30000,WAL,30,0.66,2.0538933277130127
30000,WAL,31,0.6511627906976745,2.94728684425354
30000,WAL,32,0.5384615384615384,3.736304998397827
30000,WAL,33,0.7045454545454546,0.5665501952171326
30000,WAL,34,0.7551020408163265,1.8881251811981201
30000,WAL,35,0.5833333333333334,5.473400592803955
30000,WAL,36,0.16279069767441862,3.0029964447021484
30000,WAL,37,0.6666666666666666,1.1695855855941772
30000,WAL,38,0.3404255319148936,2.8580052852630615
30000,WAL,39,0.5185185185185185,3.3945674896240234
30000,WAL,40,0.6363636363636364,1.7633570432662964
30000,WAL,41,0.0,4.847706317901611
30000,WAL,42,0.6521739130434783,1.2894822359085083
30000,WAL,43,0.6904761904761905,2.3266232013702393
30000,WAL,44,0.6666666666666666,2.3993754386901855
30000,WAL,45,0.5384615384615384,4.561053276062012
30000,WAL,46,0.7083333333333334,2.7577693462371826
30000,WAL,47,0.6363636363636364,2.489872694015503
30000,WAL,48,0.5833333333333334,2.8242580890655518
30000,WAL,49,0.5283018867924528,3.4237020015716553
30000,WAL,50,0.6666666666666666,3.1368277072906494
30000,WAL,51,0.6304347826086957,1.3253785371780396
30000,WAL,52,0.6666666666666666,2.1673123836517334
30000,WAL,53,0.7083333333333334,2.5362823009490967
30000,WAL,54,0.7380952380952381,0.7861388325691223
30000,WAL,55,0.7346938775510204,3.7389955520629883
30000,WAL,56,0.6666666666666666,3.337919235229492
30000,WAL,57,0.6666666666666666,3.2275266647338867
30000,WAL,58,0.7631578947368421,1.2823389768600464
30000,WAL,59,0.813953488372093,3.3269705772399902
30000,WAL,60,0.5957446808510638,1.548954725265503
30000,WAL,61,0.6170212765957447,1.4233542680740356
30000,WAL,62,0.7446808510638298,2.3972818851470947
30000,WAL,63,0.7619047619047619,2.368565082550049
30000,WAL,64,0.6666666666666666,2.383103609085083
30000,WAL,65,0.56,2.896713972091675
30000,WAL,66,0.23809523809523808,3.3521082401275635
30000,WAL,67,0.6428571428571429,1.936704397201538
30000,WAL,68,0.6511627906976745,0.7372998595237732
30000,WAL,69,0.6666666666666666,2.823862075805664
30000,WAL,70,0.6666666666666666,3.3009393215179443
30000,WAL,71,0.6363636363636364,3.406461238861084
30000,WAL,72,0.6666666666666666,2.916686534881592
30000,WAL,73,0.6829268292682927,2.6877291202545166
30000,WAL,74,0.8,1.870786190032959
30000,WAL,75,0.6666666666666666,1.7493493556976318
40000,WAL,15,1.0,0.08291100710630417
40000,WAL,16,0.3148148148148148,4.101614952087402
40000,WAL,17,0.7547169811320755,1.5043631792068481
40000,WAL,18,0.5185185185185185,3.576704740524292
40000,WAL,19,0.5185185185185185,1.813367247581482
40000,WAL,20,0.5490196078431373,5.593562126159668
40000,WAL,21,0.5957446808510638,2.3774900436401367
40000,WAL,22,0.7592592592592593,1.7002768516540527
40000,WAL,23,0.5769230769230769,5.036040306091309
40000,WAL,24,0.5490196078431373,3.1514647006988525
40000,WAL,25,0.7407407407407407,3.465362548828125
40000,WAL,26,0.8333333333333334,0.4569452702999115
40000,WAL,27,0.5185185185185185,3.7867496013641357
40000,WAL,28,0.6904761904761905,1.3465452194213867
40000,WAL,29,0.6666666666666666,4.218752861022949
40000,WAL,30,0.56,3.5200564861297607
40000,WAL,31,0.6744186046511628,1.6728882789611816
40000,WAL,32,0.5384615384615384,2.868600368499756
40000,WAL,33,0.8181818181818182,0.602604866027832
40000,WAL,34,0.6938775510204082,1.6618412733078003
40000,WAL,35,0.8541666666666666,0.6495913863182068
40000,WAL,36,0.6511627906976745,2.0813374519348145
40000,WAL,37,0.7619047619047619,1.0525630712509155
40000,WAL,38,0.6170212765957447,3.741504192352295
40000,WAL,39,0.5185185185185185,4.812371730804443
40000,WAL,40,0.6363636363636364,1.966220498085022
40000,WAL,41,0.6666666666666666,1.5656942129135132
40000,WAL,42,0.6304347826086957,1.6481482982635498
40000,WAL,43,0.7380952380952381,1.8558858633041382
40000,WAL,44,0.19047619047619047,2.508389711380005
40000,WAL,45,0.7307692307692307,3.5612292289733887
40000,WAL,46,0.7083333333333334,4.240556240081787
40000,WAL,47,0.8181818181818182,0.847203254699707
40000,WAL,48,0.5833333333333334,5.515052318572998
40000,WAL,49,0.5283018867924528,3.866685390472412
40000,WAL,50,0.7380952380952381,1.5389653444290161
40000,WAL,51,0.782608695652174,3.3157100677490234
40000,WAL,52,0.8095238095238095,1.2499219179153442
40000,WAL,53,0.75,1.5631951093673706
40000,WAL,54,0.6666666666666666,3.7752859592437744
40000,WAL,55,0.673469387755102,2.4490890502929688
40000,WAL,56,0.6904761904761905,3.1750099658966064
40000,WAL,57,0.8095238095238095,1.7682946920394897
40000,WAL,58,0.7368421052631579,4.308542728424072
40000,WAL,59,0.6511627906976745,1.0052101612091064
40000,WAL,60,0.7021276595744681,0.6865965127944946
40000,WAL,61,0.6382978723404256,1.4849915504455566
40000,WAL,62,0.6170212765957447,1.6216058731079102
40000,WAL,63,0.7619047619047619,2.041490316390991
40000,WAL,64,0.6666666666666666,2.3493688106536865
40000,WAL,65,0.56,1.1609781980514526
40000,WAL,66,0.6666666666666666,3.021383285522461
40000,WAL,67,0.6190476190476191,0.871658444404602
40000,WAL,68,0.5581395348837209,3.243217706680298
40000,WAL,69,0.5952380952380952,3.1859443187713623
40000,WAL,70,0.6666666666666666,1.5386834144592285
40000,WAL,71,0.6363636363636364,2.780210494995117
40000,WAL,72,0.6666666666666666,1.6133301258087158
40000,WAL,73,0.7804878048780488,1.1763811111450195
40000,WAL,74,0.2571428571428571,3.6879184246063232
40000,WAL,75,0.6666666666666666,2.232132911682129
50000,WAL,15,0.76,2.209550142288208
50000,WAL,16,0.35185185185185186,3.8105852603912354
50000,WAL,17,0.22641509433962265,5.902877330780029
50000,WAL,18,0.5185185185185185,2.4262118339538574
50000,WAL,19,0.7592592592592593,1.9975374937057495
50000,WAL,20,0.5490196078431373,2.815861701965332
50000,WAL,21,0.6382978723404256,3.0915374755859375
50000,WAL,22,0.5925925925925926,4.653581142425537
50000,WAL,23,0.5384615384615384,2.2937521934509277
50000,WAL,24,0.5490196078431373,1.8883379697799683
50000,WAL,25,0.5185185185185185,6.411875247955322
50000,WAL,26,0.7857142857142857,1.9300845861434937
50000,WAL,27,0.24074074074074073,11.766871452331543
50000,WAL,28,0.6666666666666666,5.252077579498291
50000,WAL,29,0.6666666666666666,3.3046467304229736
50000,WAL,30,0.56,2.394990921020508
50000,WAL,31,0.6976744186046512,1.8283679485321045
50000,WAL,32,0.5384615384615384,5.452351093292236
50000,WAL,33,0.6818181818181818,0.9141809940338135
50000,WAL,34,0.5714285714285714,3.2242953777313232
50000,WAL,35,0.6666666666666666,1.7030788660049438
50000,WAL,36,0.6744186046511628,1.883281946182251
50000,WAL,37,0.7380952380952381,1.0234895944595337
50000,WAL,38,0.5957446808510638,5.760526180267334
50000,WAL,39,0.5185185185185185,3.6458160877227783
50000,WAL,40,0.6363636363636364,3.177650213241577
50000,WAL,41,0.6666666666666666,3.4821126461029053
50000,WAL,42,0.6086956521739131,2.289658308029175
50000,WAL,43,0.6904761904761905,1.933132529258728
50000,WAL,44,0.6666666666666666,3.459446430206299
50000,WAL,45,0.6923076923076923,2.2590317726135254
50000,WAL,46,0.5833333333333334,4.262649059295654
50000,WAL,47,0.7954545454545454,3.04585862159729
50000,WAL,48,0.5833333333333334,4.413964748382568
50000,WAL,49,0.5283018867924528,2.2247776985168457
50000,WAL,50,0.6666666666666666,2.868518829345703
50000,WAL,51,0.717391304347826,2.7072505950927734
50000,WAL,52,0.7857142857142857,2.7706401348114014
50000,WAL,53,0.75,2.4279935359954834
50000,WAL,54,0.7142857142857143,0.8755529522895813
50000,WAL,55,0.8367346938775511,0.4981977641582489
50000,WAL,56,0.6666666666666666,2.430896043777466
50000,WAL,57,0.6666666666666666,2.2900424003601074
50000,WAL,58,0.7368421052631579,2.35903000831604
50000,WAL,59,0.813953488372093,2.348788261413574
50000,WAL,60,0.7659574468085106,0.9026744961738586
50000,WAL,61,0.7659574468085106,1.1332918405532837
50000,WAL,62,0.2765957446808511,4.205938339233398
50000,WAL,63,0.23809523809523808,2.5278282165527344
50000,WAL,64,0.6666666666666666,2.698544979095459
50000,WAL,65,0.56,2.91788387298584
50000,WAL,66,0.6666666666666666,3.6322124004364014
50000,WAL,67,0.7380952380952381,1.5659633874893188
50000,WAL,68,0.6976744186046512,2.740184783935547
50000,WAL,69,0.42857142857142855,2.052036762237549
50000,WAL,70,0.6666666666666666,3.0034472942352295
50000,WAL,71,0.6363636363636364,4.766205310821533
50000,WAL,72,0.8333333333333334,1.5707190036773682
50000,WAL,73,0.8292682926829268,2.7348439693450928
50000,WAL,74,0.8,2.6088244915008545
50000,WAL,75,0.6666666666666666,3.791290760040283
60000,WAL,15,0.56,4.036344528198242
60000,WAL,16,0.5925925925925926,1.4715609550476074
60000,WAL,17,0.5283018867924528,4.5977396965026855
60000,WAL,18,0.46296296296296297,9.672318458557129
60000,WAL,19,0.25925925925925924,3.756103754043579
60000,WAL,20,0.5882352941176471,3.6140146255493164
60000,WAL,21,0.5957446808510638,2.9214487075805664
60000,WAL,22,0.5185185185185185,1.4709837436676025
60000,WAL,23,0.5384615384615384,5.538719654083252
60000,WAL,24,0.5490196078431373,2.7961997985839844
60000,WAL,25,0.5185185185185185,7.045711517333984
60000,WAL,26,0.40476190476190477,4.4787187576293945
60000,WAL,27,0.5185185185185185,6.252836227416992
60000,WAL,28,0.6666666666666666,2.0708820819854736
60000,WAL,29,0.6666666666666666,0.7285273671150208
60000,WAL,30,0.34,4.278781890869141
60000,WAL,31,0.6511627906976745,2.523073434829712
60000,WAL,32,0.7115384615384616,1.6776560544967651
60000,WAL,33,0.6363636363636364,1.8456668853759766
60000,WAL,34,0.5510204081632653,1.557743787765503
60000,WAL,35,0.5833333333333334,2.1310856342315674
60000,WAL,36,0.16279069767441862,4.046008110046387
60000,WAL,37,0.7380952380952381,1.5700278282165527
60000,WAL,38,0.7021276595744681,1.3342565298080444
60000,WAL,39,0.16666666666666666,5.882780075073242
60000,WAL,40,0.6363636363636364,1.685330867767334
60000,WAL,41,0.6444444444444445,3.42566180229187
60000,WAL,42,0.21739130434782608,1.8593560457229614
60000,WAL,43,0.6190476190476191,3.4918324947357178
60000,WAL,44,0.8333333333333334,2.1840953826904297
60000,WAL,45,0.75,2.2942607402801514
60000,WAL,46,0.14583333333333334,3.525268316268921
60000,WAL,47,0.6363636363636364,3.614541530609131
60000,WAL,48,0.5833333333333334,4.0258708000183105
60000,WAL,49,0.5283018867924528,2.098680257797241
60000,WAL,50,0.6666666666666666,7.368367671966553
60000,WAL,51,0.6304347826086957,2.502535343170166
60000,WAL,52,0.8095238095238095,1.767082929611206
60000,WAL,53,0.4375,2.651625156402588
60000,WAL,54,0.6666666666666666,1.6490557193756104
60000,WAL,55,0.7346938775510204,2.007558584213257
60000,WAL,56,0.6666666666666666,3.2702183723449707
60000,WAL,57,0.6666666666666666,2.86128306388855
60000,WAL,58,0.7368421052631579,4.05394172668457
60000,WAL,59,0.6511627906976745,1.7726784944534302
60000,WAL,60,0.6170212765957447,1.4932407140731812
60000,WAL,61,0.6170212765957447,3.6740307807922363
60000,WAL,62,0.5957446808510638,2.894315004348755
60000,WAL,63,0.6666666666666666,3.319047212600708
60000,WAL,64,0.6666666666666666,2.843165159225464
60000,WAL,65,0.56,3.4532952308654785
60000,WAL,66,0.6666666666666666,1.4598746299743652
60000,WAL,67,0.7380952380952381,1.2351735830307007
60000,WAL,68,0.6511627906976745,5.466887950897217
60000,WAL,69,0.40476190476190477,3.077789783477783
60000,WAL,70,0.6666666666666666,3.9975719451904297
60000,WAL,71,0.6363636363636364,5.688963413238525
60000,WAL,72,0.6666666666666666,1.3443750143051147
60000,WAL,73,0.6829268292682927,3.2749993801116943
60000,WAL,74,0.6857142857142857,4.227087020874023
60000,WAL,75,0.16666666666666666,10.681131362915039
70000,WAL,15,0.76,5.527538299560547
70000,WAL,16,0.6851851851851852,2.025932788848877
70000,WAL,17,0.6415094339622641,1.8297605514526367
70000,WAL,18,0.5185185185185185,2.6074771881103516
70000,WAL,19,0.5185185185185185,2.9571406841278076
70000,WAL,20,0.7254901960784313,0.8203429579734802
70000,WAL,21,0.5957446808510638,2.7396678924560547
70000,WAL,22,0.5185185185185185,4.35365629196167
70000,WAL,23,0.5384615384615384,5.116790771484375
70000,WAL,24,0.5490196078431373,3.129572629928589
70000,WAL,25,0.7407407407407407,1.7079064846038818
70000,WAL,26,0.6666666666666666,2.005939245223999
70000,WAL,27,0.2777777777777778,5.313681125640869
70000,WAL,28,0.8095238095238095,1.153054118156433
70000,WAL,29,0.6666666666666666,2.3333523273468018
70000,WAL,30,0.56,2.0961825847625732
70000,WAL,31,0.6744186046511628,3.153082847595215
70000,WAL,32,0.23076923076923078,3.515947103500366
70000,WAL,33,0.6363636363636364,4.207683086395264
70000,WAL,34,0.6326530612244898,2.5117316246032715
70000,WAL,35,0.5833333333333334,2.9911582469940186
70000,WAL,36,0.16279069767441862,6.023375034332275
70000,WAL,37,0.6666666666666666,2.9316275119781494
70000,WAL,38,0.6170212765957447,1.9632261991500854
70000,WAL,39,0.5370370370370371,2.4669926166534424
70000,WAL,40,0.1590909090909091,3.089731454849243
70000,WAL,41,0.6444444444444445,2.79799222946167
70000,WAL,42,0.6086956521739131,2.3835644721984863
70000,WAL,43,0.5714285714285714,3.949922800064087
70000,WAL,44,0.6666666666666666,3.1108875274658203
70000,WAL,45,0.5384615384615384,2.9665002822875977
70000,WAL,46,0.5833333333333334,4.184802532196045
70000,WAL,47,0.1590909090909091,4.966067790985107
70000,WAL,48,0.75,1.1659603118896484
70000,WAL,49,0.3584905660377358,6.348908424377441
70000,WAL,50,0.6666666666666666,2.7875301837921143
70000,WAL,51,0.6956521739130435,2.19160795211792
70000,WAL,52,0.6666666666666666,1.9506261348724365
70000,WAL,53,0.5833333333333334,3.5955207347869873
70000,WAL,54,0.6666666666666666,2.507711410522461
70000,WAL,55,0.7346938775510204,0.9984041452407837
70000,WAL,56,0.8333333333333334,2.961507558822632
70000,WAL,57,0.7857142857142857,2.4827423095703125
70000,WAL,58,0.7368421052631579,2.550898313522339
70000,WAL,59,0.6511627906976745,3.1344892978668213
70000,WAL,60,0.5957446808510638,2.3759758472442627
70000,WAL,61,0.6170212765957447,3.291415214538574
70000,WAL,62,0.5957446808510638,5.098979949951172
70000,WAL,63,0.16666666666666666,5.153106212615967
70000,WAL,64,0.8095238095238095,2.5260679721832275
70000,WAL,65,0.56,4.671276569366455
70000,WAL,66,0.6666666666666666,2.123894453048706
70000,WAL,67,0.4523809523809524,1.656805157661438
70000,WAL,68,0.6511627906976745,3.2516043186187744
70000,WAL,69,0.6666666666666666,1.0936651229858398
70000,WAL,70,0.6666666666666666,2.540925979614258
70000,WAL,71,0.6363636363636364,4.992091655731201
70000,WAL,72,0.6666666666666666,1.795859932899475
70000,WAL,73,0.7560975609756098,1.7591538429260254
70000,WAL,74,0.8,2.618725299835205
70000,WAL,75,0.6666666666666666,3.167388916015625
80000,WAL,15,0.72,2.79119873046875
80000,WAL,16,0.5185185185185185,4.204860210418701
80000,WAL,17,0.6037735849056604,1.8970009088516235
80000,WAL,18,0.5185185185185185,2.847630500793457
80000,WAL,19,0.5185185185185185,4.00871467590332
80000,WAL,20,0.5490196078431373,3.1634361743927
80000,WAL,21,0.5957446808510638,3.164139986038208
80000,WAL,22,0.6111111111111112,2.9844236373901367
80000,WAL,23,0.6153846153846154,2.6449766159057617
80000,WAL,24,0.7254901960784313,1.1019128561019897
80000,WAL,25,0.7407407407407407,2.7208409309387207
80000,WAL,26,0.6666666666666666,3.2749247550964355
80000,WAL,27,0.5185185185185185,4.14001989364624
80000,WAL,28,0.8333333333333334,0.5064991116523743
80000,WAL,29,0.16666666666666666,4.534653663635254
80000,WAL,30,0.56,3.329035758972168
80000,WAL,31,0.6511627906976745,1.8492474555969238
80000,WAL,32,0.5384615384615384,5.854503154754639
80000,WAL,33,0.6363636363636364,2.5721890926361084
80000,WAL,34,0.7142857142857143,1.1375664472579956
80000,WAL,35,0.6875,2.037926197052002
80000,WAL,36,0.23255813953488372,2.4982621669769287
80000,WAL,37,0.7380952380952381,2.133326768875122
80000,WAL,38,0.6382978723404256,2.4669322967529297
80000,WAL,39,0.5185185185185185,2.8276028633117676
80000,WAL,40,0.6363636363636364,1.8696495294570923
80000,WAL,41,0.6222222222222222,2.4199891090393066
80000,WAL,42,0.782608695652174,1.55006742477417
80000,WAL,43,0.6666666666666666,2.48337459564209
80000,WAL,44,0.6666666666666666,2.1611831188201904
80000,WAL,45,0.5384615384615384,2.383256673812866
80000,WAL,46,0.6875,0.8921558260917664
80000,WAL,47,0.6363636363636364,6.295051097869873
80000,WAL,48,0.5833333333333334,4.45864725112915
80000,WAL,49,0.5283018867924528,2.7096145153045654
80000,WAL,50,0.6666666666666666,1.8734407424926758
80000,WAL,51,0.6086956521739131,5.166370391845703
80000,WAL,52,0.6666666666666666,1.3338664770126343
80000,WAL,53,0.5833333333333334,3.2559521198272705
80000,WAL,54,0.6666666666666666,1.7841213941574097
80000,WAL,55,0.5714285714285714,3.204899787902832
80000,WAL,56,0.6666666666666666,2.780625104904175
80000,WAL,57,0.7619047619047619,1.388410210609436
80000,WAL,58,0.7368421052631579,3.9018661975860596
80000,WAL,59,0.813953488372093,2.303746461868286
80000,WAL,60,0.851063829787234,0.42471233010292053
80000,WAL,61,0.7446808510638298,1.1413530111312866
80000,WAL,62,0.5957446808510638,3.7719953060150146
80000,WAL,63,0.2619047619047619,4.05190372467041
80000,WAL,64,0.8333333333333334,0.8594785332679749
80000,WAL,65,0.7,1.428137183189392
80000,WAL,66,0.47619047619047616,1.9869235754013062
80000,WAL,67,0.7380952380952381,1.562140703201294
80000,WAL,68,0.6511627906976745,2.799546241760254
80000,WAL,69,0.6666666666666666,3.1463732719421387
80000,WAL,70,0.6666666666666666,3.11995267868042
80000,WAL,71,0.6363636363636364,2.3275933265686035
80000,WAL,72,0.6666666666666666,3.6353871822357178
80000,WAL,73,0.6829268292682927,2.241760015487671
80000,WAL,74,0.8,1.7749568223953247
80000,WAL,75,0.6666666666666666,1.599981427192688
90000,WAL,15,0.56,8.267868041992188
90000,WAL,16,0.6111111111111112,3.304372549057007
90000,WAL,17,0.6226415094339622,1.5438696146011353
90000,WAL,18,0.35185185185185186,5.926060199737549
90000,WAL,19,0.5185185185185185,4.137582778930664
90000,WAL,20,0.5098039215686274,1.7249592542648315
90000,WAL,21,0.6808510638297872,0.8524777889251709
90000,WAL,22,0.6666666666666666,4.213573932647705
90000,WAL,23,0.5384615384615384,3.6549456119537354
90000,WAL,24,0.7843137254901961,0.7379644513130188
90000,WAL,25,0.5185185185185185,3.9778692722320557
90000,WAL,26,0.6666666666666666,1.9776763916015625
90000,WAL,27,0.7592592592592593,2.815401792526245
90000,WAL,28,0.42857142857142855,2.9526331424713135
90000,WAL,29,0.23809523809523808,1.2984073162078857
90000,WAL,30,0.3,4.322383403778076
90000,WAL,31,0.6744186046511628,4.767510890960693
90000,WAL,32,0.5384615384615384,2.21734356880188
90000,WAL,33,0.6363636363636364,1.740209937095642
90000,WAL,34,0.5714285714285714,4.376030445098877
90000,WAL,35,0.5833333333333334,2.298551321029663
90000,WAL,36,0.7906976744186046,0.45657119154930115
90000,WAL,37,0.19047619047619047,10.016765594482422
90000,WAL,38,0.6382978723404256,2.2909321784973145
90000,WAL,39,0.5185185185185185,3.1832902431488037
90000,WAL,40,0.6363636363636364,3.5768258571624756
90000,WAL,41,0.6444444444444445,4.401721000671387
90000,WAL,42,0.6521739130434783,1.9113795757293701
90000,WAL,43,0.6666666666666666,3.157896041870117
90000,WAL,44,0.6666666666666666,3.126681089401245
90000,WAL,45,0.5384615384615384,3.9015073776245117
90000,WAL,46,0.6875,4.428750038146973
90000,WAL,47,0.4090909090909091,3.6667051315307617
90000,WAL,48,0.5833333333333334,3.9127254486083984
90000,WAL,49,0.5471698113207547,3.5189361572265625
90000,WAL,50,0.6666666666666666,2.6801934242248535
90000,WAL,51,0.6086956521739131,5.789342403411865
90000,WAL,52,0.6666666666666666,2.000382661819458
90000,WAL,53,0.5833333333333334,4.250133037567139
90000,WAL,54,0.7619047619047619,1.7468103170394897
90000,WAL,55,0.7346938775510204,4.367262840270996
90000,WAL,56,0.6666666666666666,3.0612502098083496
90000,WAL,57,0.6666666666666666,4.093947410583496
90000,WAL,58,0.7368421052631579,2.741978883743286
90000,WAL,59,0.813953488372093,2.6338024139404297
90000,WAL,60,0.5957446808510638,4.356007099151611
