Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:25:27,22800,0.0125,-0.0526,0.0016,4.1031,0.0008,0.0556,0.0601,0.0017,4.1054,0.0310
0:25:29,22900,0.0222,-0.0844,0.0402,4.1395,0.0008,0.0853,0.0432,0.0051,4.1338,0.0293
0:25:32,23000,0.0047,-0.0562,0.0107,4.1184,0.0004,0.0551,0.0653,0.0197,4.1287,0.0407
0:26:07,23100,0.0370,-0.0912,0.0091,4.0674,0.0006,0.0924,0.0399,0.1787,4.0776,0.0253
0:26:10,23200,0.0078,-0.0636,0.0079,4.1254,0.0011,0.0610,0.0641,0.0142,4.1549,0.0350
0:26:13,23300,0.0164,-0.0755,0.0163,4.1116,0.0006,0.0758,0.0422,0.0008,4.0868,0.0272
0:26:15,23400,0.0317,-0.0779,0.0021,4.1080,0.0004,0.0748,0.0400,0.0220,4.1195,0.0289
0:26:18,23500,0.0162,-0.0738,0.0488,4.1038,0.0007,0.0732,0.0460,0.0271,4.0860,0.0352
0:26:21,23600,0.0102,-0.0734,0.0325,4.1357,0.0015,0.0767,0.0500,0.0008,4.1363,0.0316
0:26:24,23700,0.0066,-0.0681,0.0094,4.0559,0.0005,0.0660,0.0572,0.0233,4.0682,0.0382
0:26:27,23800,-0.0147,-0.0425,0.0248,4.1312,0.0015,0.0391,0.0658,0.0061,4.1247,0.0353
0:26:29,23900,0.0032,-0.0757,0.0073,4.1248,0.0008,0.0767,0.0410,0.0121,4.1400,0.0341
0:26:32,24000,-0.0123,-0.0422,0.0157,4.1398,0.0009,0.0486,0.0462,0.0035,4.1186,0.0247
0:27:08,24100,0.0069,-0.0524,0.1887,4.1437,0.0008,0.0592,0.0588,0.1085,4.1472,0.0321
0:27:11,24200,-0.0233,-0.0263,0.0019,4.1022,0.0010,0.0241,0.0531,0.0028,4.1121,0.0295
0:27:13,24300,-0.0052,-0.0701,0.0106,4.0993,0.0007,0.0724,0.0457,0.0006,4.0884,0.0358
0:27:16,24400,-0.0170,-0.0532,0.0056,4.0901,0.0008,0.0507,0.0621,0.0049,4.0887,0.0347
0:27:19,24500,0.0303,-0.0984,0.0720,4.1607,0.0011,0.0969,0.0471,0.0030,4.1450,0.0357
0:27:22,24600,-0.0412,-0.0373,0.0236,4.1612,0.0009,0.0369,0.0973,0.0267,4.1301,0.0427
0:27:25,24700,0.0150,-0.0772,0.0186,4.1309,0.0017,0.0742,0.0489,0.0047,4.1459,0.0358
0:27:27,24800,-0.0264,-0.0488,0.0049,4.1278,0.0006,0.0477,0.0585,0.0005,4.1111,0.0342
0:27:30,24900,0.0215,-0.0691,0.1448,4.0882,0.0006,0.0670,0.0502,0.0006,4.0923,0.0335
0:27:33,25000,-0.0033,-0.0491,0.0090,4.1212,0.0023,0.0654,0.0484,0.0009,4.1183,0.0338
0:28:09,25100,-0.0404,-0.0453,0.0060,4.1259,0.0005,0.0447,0.0763,0.0123,4.1574,0.0348
0:28:11,25200,-0.0026,-0.0547,0.0097,4.1014,0.0006,0.0627,0.0489,0.0219,4.0989,0.0275
0:28:14,25300,0.0053,-0.0631,0.0092,4.1054,0.0011,0.0624,0.0514,0.0013,4.0769,0.0283
0:28:17,25400,-0.0051,-0.0399,0.0735,4.1229,0.0007,0.0428,0.0490,0.0051,4.1217,0.0302
0:28:20,25500,0.0115,-0.0671,0.0178,4.1356,0.0009,0.0660,0.0405,0.0013,4.1199,0.0277
0:28:23,25600,-0.0130,-0.0459,0.0157,4.1087,0.0015,0.0478,0.0725,0.0347,4.0641,0.0546
0:28:25,25700,0.0026,-0.0701,0.0208,4.1063,0.0007,0.0688,0.0680,0.0019,4.1093,0.0428
0:28:28,25800,-0.0212,-0.0413,0.0117,4.1516,0.0006,0.0417,0.0594,0.0199,4.1196,0.0366
0:28:31,25900,-0.0040,-0.0789,0.0273,4.1648,0.0007,0.0815,0.0645,0.0139,4.1381,0.0466
0:28:34,26000,-0.0052,-0.0476,0.0026,4.1375,0.0005,0.0484,0.0572,0.0044,4.1204,0.0341
0:29:09,26100,-0.0048,-0.0643,0.1554,4.1451,0.0011,0.0637,0.0651,0.0714,4.1579,0.0341
0:29:12,26200,-0.0079,-0.0520,0.0180,4.0933,0.0009,0.0508,0.0577,0.0020,4.1199,0.0327
0:29:15,26300,0.0022,-0.0562,0.0233,4.0838,0.0007,0.0576,0.0479,0.1135,4.0661,0.0290
0:29:18,26400,0.0040,-0.0674,0.0336,4.1293,0.0005,0.0623,0.0537,0.0172,4.1264,0.0444
0:29:21,26500,-0.0059,-0.0533,0.0077,4.1026,0.0009,0.0558,0.0490,0.0011,4.0893,0.0340
0:29:23,26600,-0.0054,-0.0548,0.0932,4.0897,0.0012,0.0521,0.0572,0.0018,4.1006,0.0365
0:29:26,26700,-0.0220,-0.0535,0.0290,4.1122,0.0006,0.0518,0.0542,0.0023,4.1051,0.0367
0:29:29,26800,-0.0213,-0.0423,0.1062,4.1443,0.0011,0.0501,0.0680,0.1010,4.1358,0.0314
0:29:32,26900,-0.0195,-0.0464,0.0912,4.1334,0.0009,0.0405,0.0614,0.0114,4.1393,0.0432
0:29:35,27000,0.0194,-0.0815,0.0125,4.1284,0.0010,0.0820,0.0644,0.0203,4.1217,0.0406
0:30:10,27100,-0.0179,-0.0475,0.0025,4.1083,0.0006,0.0500,0.0537,0.0038,4.0997,0.0330
0:30:13,27200,-0.0122,-0.0361,0.0305,4.1311,0.0006,0.0342,0.0618,0.0004,4.1138,0.0319
0:30:16,27300,-0.0061,-0.0536,0.0526,4.0929,0.0010,0.0508,0.0483,0.0153,4.1073,0.0307
0:30:18,27400,0.0173,-0.0731,0.1186,4.1258,0.0011,0.0849,0.0620,0.3651,4.1471,0.0428
0:30:21,27500,0.0085,-0.0553,0.0013,4.1028,0.0006,0.0547,0.0482,0.0074,4.1038,0.0311
0:30:24,27600,0.0051,-0.0468,0.0944,4.1420,0.0010,0.0574,0.0476,0.0037,4.1231,0.0305
0:30:27,27700,-0.0142,-0.0442,0.0022,4.1199,0.0008,0.0438,0.0536,0.0034,4.0892,0.0354
0:30:30,27800,0.0161,-0.0598,0.0070,4.1178,0.0006,0.0579,0.0458,0.0011,4.1346,0.0329
0:30:32,27900,0.0172,-0.0918,0.0789,4.0888,0.0005,0.0872,0.0702,0.1267,4.0833,0.0434
0:30:35,28000,0.0186,-0.0828,0.0174,4.0974,0.0007,0.0802,0.0501,0.0018,4.1212,0.0320
0:31:11,28100,0.0234,-0.0819,0.0571,4.1840,0.0014,0.0723,0.0530,0.0004,4.1652,0.0293
0:31:14,28200,-0.0071,-0.0698,0.0375,4.1631,0.0006,0.0664,0.0551,0.0015,4.1574,0.0334
0:31:16,28300,-0.0038,-0.0632,0.0264,4.0666,0.0007,0.0604,0.0681,0.0130,4.0822,0.0340
0:31:19,28400,0.0178,-0.0703,0.0053,4.0965,0.0006,0.0732,0.0531,0.0040,4.1129,0.0389
0:31:22,28500,0.0183,-0.0659,0.0006,4.1465,0.0006,0.0694,0.0454,0.0376,4.1484,0.0254
0:31:25,28600,0.0114,-0.0625,0.0009,4.1240,0.0006,0.0620,0.0443,0.0009,4.1249,0.0306
0:31:27,28700,0.0373,-0.0918,0.0015,4.0686,0.0009,0.0944,0.0516,0.2988,4.0860,0.0421
0:31:30,28800,-0.0041,-0.0546,0.0052,4.1468,0.0009,0.0632,0.0458,0.0001,4.1203,0.0302
0:31:33,28900,0.0135,-0.0711,0.0263,4.1307,0.0008,0.0727,0.0441,0.0003,4.1285,0.0290
0:31:35,29000,-0.0129,-0.0386,0.0284,4.1109,0.0004,0.0417,0.0483,0.0003,4.1122,0.0302
0:32:12,29100,0.0097,-0.0564,0.0044,4.1219,0.0007,0.0528,0.0629,0.0011,4.1101,0.0270
0:32:14,29200,0.0021,-0.0645,0.0103,4.1251,0.0012,0.0742,0.0472,0.0025,4.1327,0.0282
0:32:17,29300,0.0146,-0.0633,0.0557,4.1507,0.0008,0.0670,0.0402,0.0003,4.1165,0.0243
0:32:20,29400,-0.0101,-0.0504,0.0108,4.1696,0.0013,0.0522,0.0491,0.0023,4.1835,0.0295
0:32:23,29500,0.0081,-0.0641,0.0066,4.1664,0.0003,0.0594,0.0573,0.0028,4.1635,0.0319
0:32:26,29600,0.0218,-0.1002,0.0006,4.1578,0.0006,0.1061,0.0588,0.0008,4.1272,0.0384
0:32:28,29700,0.0329,-0.0932,0.0321,4.1669,0.0008,0.0873,0.0470,0.0015,4.1363,0.0299
0:32:31,29800,0.0079,-0.0687,0.0781,4.0873,0.0003,0.0673,0.0473,0.0003,4.0990,0.0291
0:32:34,29900,0.0483,-0.0873,0.0045,4.1389,0.0004,0.0854,0.0501,0.0017,4.1193,0.0267
0:32:37,30000,0.0227,-0.0752,0.0151,4.1145,0.0010,0.0794,0.0619,0.0015,4.0974,0.0282
0:34:35,30100,0.0347,-0.0843,0.0008,4.1427,0.0006,0.0844,0.0442,0.0018,4.1378,0.0257
0:34:37,30200,0.0040,-0.0554,0.0340,4.1276,0.0004,0.0563,0.0554,0.0081,4.1410,0.0286
0:34:40,30300,0.0323,-0.0760,0.0076,4.1386,0.0009,0.0817,0.0428,0.0026,4.1145,0.0280
0:34:43,30400,0.0164,-0.0639,0.0025,4.1906,0.0007,0.0557,0.0518,0.0007,4.1942,0.0281
0:34:46,30500,0.0202,-0.0716,0.0047,4.1162,0.0009,0.0630,0.0542,0.0258,4.1297,0.0287
0:34:49,30600,0.0233,-0.0730,0.0109,4.1070,0.0006,0.0682,0.0541,0.0230,4.0996,0.0342
0:34:51,30700,0.0192,-0.0645,0.0221,4.1375,0.0005,0.0632,0.0421,0.0666,4.1741,0.0259
0:34:54,30800,0.0313,-0.0737,0.0138,4.1294,0.0004,0.0760,0.0530,0.0007,4.1294,0.0271
0:34:57,30900,0.0111,-0.0510,0.0043,4.1155,0.0005,0.0494,0.0533,0.0046,4.0876,0.0285
0:35:00,31000,-0.0048,-0.0527,0.0038,4.1276,0.0006,0.0522,0.0439,0.0014,4.1316,0.0325
0:35:35,31100,0.0092,-0.0572,0.0619,4.1209,0.0008,0.0610,0.0801,0.0274,4.1385,0.0385
0:35:37,31200,0.0242,-0.0678,0.0166,4.1371,0.0006,0.0676,0.0454,0.0057,4.1240,0.0269
0:35:40,31300,0.0420,-0.0958,0.0033,4.1107,0.0004,0.0949,0.0517,0.0088,4.1210,0.0326
0:35:43,31400,0.0305,-0.0835,0.0023,4.1205,0.0007,0.0895,0.0459,0.0006,4.1163,0.0270
0:35:46,31500,0.0144,-0.0746,0.0021,4.1045,0.0005,0.0770,0.0436,0.0058,4.1027,0.0303
0:35:48,31600,0.0149,-0.0664,0.0023,4.1171,0.0007,0.0726,0.0479,0.0054,4.1021,0.0450
0:35:51,31700,0.0082,-0.0633,0.0036,4.1377,0.0012,0.0614,0.0554,0.0060,4.0890,0.0397
0:35:54,31800,0.0288,-0.0744,0.0021,4.1499,0.0007,0.0800,0.0415,0.0030,4.1472,0.0259
0:35:57,31900,-0.0152,-0.0296,0.0033,4.0918,0.0090,0.0312,0.0895,0.0004,4.0950,0.0368
0:36:00,32000,0.0112,-0.0558,0.0006,4.1420,0.0005,0.0566,0.0438,0.0066,4.1292,0.0269
0:36:35,32100,0.0311,-0.0711,0.0017,4.0880,0.0007,0.0700,0.0442,0.0035,4.0942,0.0308
0:36:38,32200,-0.0219,-0.0572,0.0053,4.1400,0.0008,0.0562,0.0586,0.0100,4.1289,0.0347
0:36:41,32300,0.0073,-0.0525,0.0098,4.1889,0.0005,0.0530,0.0452,0.0045,4.1780,0.0283
0:36:43,32400,0.0210,-0.0874,0.0018,4.1492,0.0003,0.0896,0.0672,0.0027,4.1331,0.0408
0:36:46,32500,0.0008,-0.0548,0.0159,4.1622,0.0010,0.0649,0.0505,0.0017,4.1558,0.0285
0:36:49,32600,0.0117,-0.0660,0.1065,4.1361,0.0006,0.0636,0.0509,0.0434,4.1385,0.0304
0:36:51,32700,-0.0038,-0.0528,0.0004,4.1375,0.0018,0.0456,0.0638,0.0158,4.1353,0.0309
0:36:55,32800,-0.0042,-0.0405,0.0118,4.1382,0.0009,0.0424,0.0701,0.0088,4.1121,0.0299
0:36:57,32900,0.0029,-0.0511,0.0004,4.1701,0.0005,0.0569,0.0423,0.0026,4.1728,0.0271
0:37:00,33000,0.0118,-0.0512,0.0037,4.1548,0.0004,0.0518,0.0452,0.0018,4.1316,0.0306
0:37:35,33100,0.0078,-0.0565,0.0242,4.1149,0.0008,0.0563,0.0406,0.1364,4.1099,0.0260
0:37:38,33200,-0.0010,-0.2469,0.0032,4.1263,0.0057,0.2617,0.1746,1.1689,4.1353,0.1896
0:37:41,33300,-0.0476,-0.1519,0.0276,4.1239,0.0013,0.1562,0.0947,0.1054,4.1169,0.1158
0:37:43,33400,0.0593,-0.2193,0.0048,4.1307,0.0011,0.2246,0.0743,0.0048,4.1512,0.0982
0:37:46,33500,0.0612,-0.1742,0.0143,4.0887,0.0023,0.1731,0.0641,0.0681,4.1048,0.0621
0:37:49,33600,0.0445,-0.1281,0.0039,4.1288,0.0013,0.1302,0.0521,0.0140,4.0978,0.0495
0:37:52,33700,-0.0185,-0.0707,0.0115,4.0782,0.0014,0.0697,0.0579,0.0080,4.0686,0.0536
0:37:55,33800,0.0362,-0.0994,0.0059,4.1284,0.0007,0.0997,0.0582,0.0335,4.1145,0.0438
0:37:58,33900,0.0270,-0.0921,0.0024,4.1395,0.0010,0.0895,0.0612,0.0366,4.1641,0.0394
0:38:00,34000,0.0597,-0.1150,0.0073,4.1370,0.0006,0.1094,0.0463,0.0042,4.1145,0.0317
0:38:36,34100,0.0230,-0.0811,0.0235,4.1227,0.0009,0.0807,0.0623,0.0008,4.1417,0.0369
0:38:39,34200,0.0236,-0.0798,0.0011,4.1539,0.0011,0.0839,0.0654,0.0104,4.1249,0.0388
0:38:41,34300,0.0368,-0.0885,0.0255,4.1111,0.0006,0.0868,0.0519,0.0023,4.1274,0.0313
0:38:44,34400,0.0312,-0.0801,0.0004,4.1635,0.0008,0.0798,0.0480,0.0089,4.1447,0.0356
0:38:47,34500,0.0432,-0.1065,0.0153,4.0659,0.0007,0.1071,0.0482,0.0044,4.0730,0.0303
0:38:50,34600,0.0274,-0.0876,0.0124,4.1209,0.0006,0.0840,0.0442,0.0037,4.1078,0.0311
0:38:53,34700,0.0727,-0.1811,0.0717,4.0906,0.0008,0.1790,0.0634,0.0562,4.0960,0.0449
0:38:55,34800,0.0335,-0.1175,0.0010,4.1297,0.0008,0.1139,0.0534,0.0101,4.1060,0.0348
0:38:58,34900,0.0429,-0.1217,0.0125,4.1412,0.0013,0.1236,0.0576,0.0009,4.1341,0.0322
0:39:01,35000,0.0450,-0.1207,0.0010,4.0722,0.0008,0.1216,0.0490,0.0041,4.0815,0.0336
0:39:37,35100,0.0490,-0.1200,0.0007,4.1089,0.0008,0.1193,0.0521,0.0003,4.1092,0.0307
0:39:40,35200,0.0410,-0.0997,0.0183,4.1377,0.0003,0.0993,0.0444,0.0201,4.1323,0.0256
0:39:42,35300,0.0801,-0.1337,0.0002,4.1004,0.0005,0.1336,0.0431,0.0002,4.1039,0.0290
0:39:45,35400,0.0234,-0.0799,0.0131,4.1212,0.0006,0.0802,0.0535,0.0006,4.1174,0.0304
0:39:48,35500,0.0070,-0.0867,0.0042,4.1509,0.0006,0.0861,0.0502,0.0073,4.1282,0.0341
0:39:51,35600,0.0475,-0.1011,0.0304,4.1641,0.0006,0.0956,0.0514,0.0056,4.1472,0.0280
0:39:53,35700,0.0127,-0.0737,0.0019,4.1485,0.0005,0.0705,0.0443,0.0105,4.1531,0.0304
0:39:56,35800,0.0257,-0.0893,0.0004,4.1442,0.0004,0.0906,0.0531,0.0053,4.1057,0.0304
0:39:59,35900,0.0224,-0.0794,0.0573,4.0883,0.0006,0.0825,0.0534,0.0056,4.0487,0.0283
0:40:02,36000,0.0463,-0.1014,0.0003,4.1893,0.0005,0.1060,0.0553,0.0011,4.1685,0.0268
0:40:37,36100,0.0070,-0.0527,0.0072,4.0976,0.0015,0.0678,0.0473,0.0002,4.1022,0.0269
0:40:39,36200,0.0323,-0.0913,0.0112,4.1181,0.0005,0.0900,0.0453,0.0053,4.1067,0.0283
0:40:42,36300,0.0369,-0.0888,0.0004,4.1170,0.0004,0.0845,0.0458,0.0017,4.0964,0.0289
0:40:45,36400,0.0329,-0.0764,0.0015,4.1121,0.0009,0.0788,0.0435,0.3163,4.1022,0.0243
0:40:48,36500,0.0366,-0.0940,0.0033,4.1342,0.0015,0.1028,0.0461,0.0174,4.1621,0.0338
0:40:51,36600,0.0263,-0.0810,0.0010,4.1157,0.0007,0.0758,0.0441,0.0004,4.1028,0.0268
0:40:53,36700,0.0294,-0.0708,0.0304,4.0935,0.0007,0.0730,0.0394,0.0048,4.0731,0.0299
0:40:56,36800,0.0057,-0.0583,0.0036,4.1363,0.0008,0.0539,0.0551,0.0003,4.0969,0.0281
0:40:59,36900,0.0407,-0.1049,0.0123,4.2017,0.0008,0.1076,0.0527,0.0013,4.2225,0.0378
0:41:02,37000,0.0308,-0.0879,0.0008,4.1848,0.0005,0.0898,0.0456,0.0005,4.1991,0.0288
0:41:37,37100,0.0330,-0.0663,0.1071,4.1209,0.0012,0.0722,0.0699,0.1168,4.1096,0.0321
0:41:40,37200,-0.0256,-0.0339,0.0013,4.1122,0.0008,0.0337,0.0448,0.0010,4.0969,0.0291
0:41:43,37300,0.0056,-0.0429,0.0244,4.1252,0.0003,0.0416,0.0513,0.0016,4.1071,0.0267
0:41:46,37400,0.0100,-0.0498,0.0059,4.1119,0.0004,0.0479,0.0449,0.0153,4.1064,0.0306
0:41:48,37500,-0.0076,-0.0493,0.0005,4.1585,0.0006,0.0477,0.0511,0.0004,4.1527,0.0279
0:41:51,37600,-0.0076,-0.0435,0.0026,4.1301,0.0005,0.0456,0.0484,0.0019,4.1130,0.0305
0:41:54,37700,0.0055,-0.0507,0.0055,4.1310,0.0004,0.0496,0.0474,0.0043,4.1136,0.0245
0:41:57,37800,0.0073,-0.0514,0.0005,4.1579,0.0007,0.0505,0.0502,0.0168,4.1172,0.0280
0:42:00,37900,0.0162,-0.0519,0.0071,4.1027,0.0005,0.0482,0.0603,0.0086,4.1069,0.0282
0:42:02,38000,0.0198,-0.0631,0.0055,4.1552,0.0004,0.0632,0.0358,0.0002,4.1756,0.0241
0:42:38,38100,-0.0298,-0.0244,0.1598,4.1260,0.0009,0.0361,0.0505,0.0668,4.1163,0.0312
0:42:41,38200,0.0000,-0.0454,0.0004,4.1640,0.0006,0.0460,0.0504,0.0007,4.1425,0.0249
0:42:44,38300,0.0043,-0.0565,0.0022,4.0988,0.0005,0.0530,0.0534,0.0398,4.1038,0.0303
0:42:46,38400,0.0194,-0.0760,0.0003,4.1195,0.0007,0.0745,0.0431,0.0398,4.1075,0.0338
0:42:49,38500,0.0056,-0.0478,0.0055,4.1175,0.0006,0.0488,0.0449,0.0013,4.1055,0.0257
0:42:52,38600,0.0123,-0.0506,0.0009,4.1698,0.0005,0.0494,0.0541,0.0142,4.1592,0.0320
0:42:55,38700,0.0045,-0.0413,0.0008,4.1174,0.0006,0.0450,0.0386,0.0029,4.1567,0.0253
0:42:58,38800,0.0188,-0.0786,0.0002,4.1241,0.0004,0.0765,0.0497,0.0021,4.1144,0.0279
0:43:00,38900,0.0157,-0.0651,0.0034,4.1046,0.0010,0.0605,0.0404,0.0176,4.1144,0.0260
0:43:03,39000,0.0061,-0.0469,0.0379,4.1504,0.0012,0.0566,0.0436,0.0088,4.1391,0.0284
0:43:39,39100,0.0620,-0.2187,0.0021,4.1261,0.0035,0.1943,0.2209,3.0336,4.1510,0.1521
0:43:41,39200,0.0420,-0.2223,0.0016,4.2063,0.0022,0.2385,0.0907,0.0098,4.1991,0.0998
0:43:44,39300,0.1400,-0.3885,0.2320,4.1202,0.0019,0.4030,0.0981,0.5655,4.1411,0.1110
0:43:47,39400,-0.0786,-0.1652,0.0688,4.1321,0.0013,0.1756,0.0671,0.0552,4.1540,0.0845
0:43:50,39500,0.0773,-0.2178,0.0009,4.1320,0.0009,0.2207,0.0603,0.0154,4.1259,0.0548
0:43:53,39600,0.0012,-0.1963,0.0150,4.1463,0.0012,0.1899,0.0717,0.0842,4.1173,0.0668
0:43:55,39700,0.0839,-0.2019,0.0006,4.1287,0.0005,0.2033,0.0496,0.0009,4.1476,0.0420
0:43:58,39800,0.0248,-0.1991,0.0032,4.1241,0.0005,0.1998,0.0498,0.0085,4.1262,0.0442
0:44:00,39900,0.0304,-0.1562,0.0053,4.1693,0.0010,0.1561,0.0484,0.0011,4.1748,0.0383
0:44:03,40000,0.0312,-0.1751,0.0002,4.1220,0.0006,0.1756,0.0547,0.0001,4.1595,0.0392
0:46:00,40100,0.0755,-0.0568,0.1151,4.1465,0.0012,0.0502,0.0622,0.0151,4.1461,0.0339
0:46:03,40200,0.0210,-0.0041,0.0016,4.1102,0.0012,0.0043,0.0518,0.0049,4.1183,0.0371
0:46:05,40300,-0.0943,-0.0232,0.0009,4.1203,0.0017,0.0213,0.0556,0.0049,4.1201,0.0508
0:46:08,40400,0.0006,-0.0453,0.0076,4.1025,0.0007,0.0414,0.0674,0.0021,4.0888,0.0412
0:46:11,40500,0.0245,-0.0668,0.0007,4.1217,0.0011,0.0731,0.0453,0.0011,4.1586,0.0360
0:46:14,40600,-0.0073,-0.0421,0.0066,4.1190,0.0010,0.0472,0.0567,0.0004,4.1024,0.0300
0:46:17,40700,0.0190,-0.0753,0.0036,4.1306,0.0005,0.0774,0.0492,0.0005,4.1198,0.0284
0:46:19,40800,0.0035,-0.0402,0.0002,4.0888,0.0020,0.0408,0.0531,0.0003,4.0932,0.0294
0:46:22,40900,0.0221,-0.0608,0.0017,4.1729,0.0005,0.0602,0.0444,0.0184,4.1866,0.0292
0:46:25,41000,0.0000,-0.0451,0.0825,4.1505,0.0003,0.0425,0.0416,0.0032,4.1441,0.0265
0:47:01,41100,-0.0100,-0.0353,0.0017,4.1319,0.0015,0.0464,0.0439,0.0005,4.0907,0.0246
0:47:04,41200,-0.0245,-0.0335,0.0076,4.0961,0.0018,0.0335,0.0445,0.0270,4.0797,0.0321
0:47:06,41300,-0.0008,-0.0637,0.0005,4.1304,0.0010,0.0682,0.0432,0.0015,4.1136,0.0296
0:47:09,41400,0.0253,-0.1620,0.0026,4.1768,0.0006,0.1656,0.0744,0.0183,4.1678,0.0425
0:47:12,41500,0.0219,-0.1111,0.0004,4.1580,0.0007,0.1115,0.0562,0.0049,4.1475,0.0335
0:47:15,41600,0.0410,-0.1098,0.0138,4.1486,0.0005,0.1098,0.0547,0.0030,4.1202,0.0291
0:47:18,41700,0.0405,-0.1061,0.0004,4.1402,0.0005,0.1062,0.0379,0.0004,4.0945,0.0254
0:47:20,41800,0.0259,-0.0878,0.0003,4.1500,0.0007,0.0901,0.0438,0.0001,4.1324,0.0250
0:47:23,41900,0.0136,-0.0820,0.0014,4.1586,0.0007,0.0830,0.0464,0.0055,4.1521,0.0306
0:47:26,42000,0.0289,-0.0862,0.0037,4.1049,0.0003,0.0849,0.0590,0.0004,4.1268,0.0272
0:48:02,42100,-0.0015,-0.0526,0.0356,4.1224,0.0006,0.0505,0.0477,0.0003,4.1139,0.0277
0:48:04,42200,-0.0107,-0.0418,0.0006,4.1661,0.0003,0.0409,0.0414,0.0203,4.1652,0.0280
0:48:07,42300,0.0057,-0.0624,0.0012,4.1293,0.0004,0.0563,0.0516,0.0147,4.1006,0.0254
0:48:10,42400,-0.0017,-0.0615,0.0017,4.1627,0.0008,0.0668,0.0640,0.0018,4.1810,0.0363
0:48:13,42500,0.0063,-0.0511,0.0711,4.0845,0.0006,0.0447,0.0488,0.0127,4.0919,0.0309
0:48:16,42600,0.0026,-0.0481,0.0149,4.1497,0.0006,0.0492,0.0370,0.0035,4.1307,0.0244
0:48:18,42700,0.0158,-0.0633,0.0116,4.1351,0.0011,0.0588,0.0499,0.0309,4.1439,0.0275
0:48:21,42800,0.0066,-0.0576,0.0006,4.1132,0.0004,0.0610,0.0397,0.0022,4.1139,0.0257
0:48:24,42900,0.0142,-0.0534,0.0002,4.0921,0.0007,0.0495,0.0427,0.0144,4.0809,0.0236
0:48:27,43000,-0.0049,-0.0507,0.0005,4.1449,0.0008,0.0580,0.0447,0.0003,4.1287,0.0251
0:49:02,43100,-0.0071,-0.0392,0.0035,4.1806,0.0007,0.0425,0.0457,0.0059,4.1818,0.0273
0:49:05,43200,-0.0020,-0.0677,0.0073,4.1319,0.0025,0.0491,0.0670,0.0585,4.1433,0.0472
0:49:08,43300,0.0122,-0.0573,0.0001,4.1133,0.0004,0.0545,0.0396,0.0016,4.0823,0.0257
0:49:11,43400,-0.0015,-0.0487,0.0121,4.0973,0.0005,0.0448,0.0461,0.0116,4.0744,0.0268
0:49:13,43500,0.0076,-0.0517,0.0013,4.1693,0.0005,0.0521,0.0563,0.0007,4.1435,0.0258
0:49:16,43600,-0.0147,-0.0355,0.0014,4.1417,0.0006,0.0339,0.0557,0.0064,4.1079,0.0307
0:49:19,43700,0.0076,-0.0522,0.0039,4.1269,0.0004,0.0488,0.0388,0.0004,4.1301,0.0256
0:49:22,43800,-0.0073,-0.0365,0.0010,4.1436,0.0007,0.0380,0.0412,0.0048,4.1219,0.0280
0:49:24,43900,-0.0087,-0.0383,0.0008,4.0922,0.0004,0.0415,0.0448,0.0003,4.0958,0.0264
0:49:27,44000,0.0037,-0.0487,0.0095,4.1792,0.0004,0.0503,0.0442,0.0021,4.1291,0.0255
0:50:02,44100,0.0060,-0.0514,0.0205,4.1003,0.0002,0.0552,0.0531,0.0066,4.1245,0.0236
0:50:05,44200,-0.0050,-0.0513,0.0013,4.1431,0.0005,0.0519,0.0465,0.0001,4.1713,0.0271
0:50:08,44300,-0.0056,-0.0557,0.1162,4.1641,0.0005,0.0546,0.0550,0.0108,4.1280,0.0337
0:50:10,44400,-0.0119,-0.0330,0.0757,4.1740,0.0004,0.0295,0.0486,0.0009,4.1532,0.0286
0:50:13,44500,-0.0121,-0.0293,0.0023,4.1449,0.0012,0.0468,0.0562,0.0021,4.1040,0.0304
0:50:16,44600,0.0305,-0.0754,0.0000,4.1356,0.0004,0.0737,0.0338,0.0067,4.1454,0.0232
0:50:19,44700,0.0201,-0.0609,0.0005,4.1308,0.0007,0.0642,0.0437,0.0002,4.0952,0.0222
0:50:22,44800,0.0114,-0.0886,0.0024,4.1275,0.0007,0.0901,0.0625,0.0487,4.1030,0.0337
0:50:24,44900,0.0015,-0.0616,0.0005,4.1874,0.0007,0.0578,0.0571,0.0082,4.1776,0.0300
0:50:27,45000,0.0138,-0.0665,0.0028,4.1620,0.0004,0.0723,0.0761,0.0008,4.1626,0.0316
0:51:03,45100,0.0126,-0.0656,0.0002,4.1528,0.0006,0.0625,0.0491,0.0002,4.1140,0.0285
0:51:06,45200,0.0335,-0.0776,0.0007,4.1429,0.0006,0.0810,0.0391,0.0011,4.1547,0.0327
0:51:08,45300,-0.0026,-0.0536,0.0027,4.1748,0.0006,0.0551,0.0551,0.0208,4.1531,0.0294
0:51:11,45400,0.0243,-0.0794,0.0007,4.1283,0.0008,0.0815,0.0565,0.0149,4.1502,0.0431
0:51:14,45500,0.0213,-0.0722,0.0001,4.2471,0.0006,0.0688,0.0407,0.0011,4.2037,0.0272
0:51:17,45600,0.0114,-0.0671,0.0056,4.1282,0.0003,0.0611,0.0472,0.0011,4.1206,0.0287
0:51:19,45700,-0.0366,-0.0131,0.0003,4.1424,0.0013,0.0288,0.0533,0.0064,4.1461,0.0281
