step,source,domain,accuracy,loss
20000,WAL,44,0.8809523809523809,0.3370343744754791
20000,WAL,45,0.5384615384615384,0.9706700444221497
20000,WAL,46,0.8125,0.42375078797340393
20000,WAL,47,0.6363636363636364,1.6617112159729004
20000,WAL,48,0.75,0.651669442653656
20000,WAL,49,0.24528301886792453,1.376263976097107
20000,WAL,50,0.6666666666666666,1.850966453552246
20000,WAL,51,0.7608695652173914,0.9332805871963501
20000,WAL,52,0.6666666666666666,0.8486487865447998
20000,WAL,53,0.3333333333333333,1.8502278327941895
20000,WAL,54,0.5952380952380952,0.8580780029296875
20000,WAL,55,0.7142857142857143,0.7305706739425659
20000,WAL,56,0.8333333333333334,0.5471473932266235
20000,WAL,57,0.6904761904761905,0.9434313774108887
20000,WAL,58,0.7894736842105263,0.45510444045066833
20000,WAL,59,0.6976744186046512,0.9911720752716064
20000,WAL,60,0.6382978723404256,0.6042766571044922
20000,WAL,61,0.8297872340425532,0.4481431543827057
20000,WAL,62,0.2127659574468085,1.2138714790344238
20000,WAL,63,0.6666666666666666,0.6749535202980042
20000,WAL,64,0.8095238095238095,0.4200402796268463
20000,WAL,65,0.94,0.24274735152721405
20000,WAL,66,0.8095238095238095,0.5224849581718445
20000,WAL,67,0.38095238095238093,1.5966546535491943
20000,WAL,68,0.7209302325581395,0.6957252621650696
20000,WAL,69,0.16666666666666666,1.5950500965118408
20000,WAL,70,0.7857142857142857,0.4206666350364685
20000,WAL,71,0.7272727272727273,0.7632747292518616
20000,WAL,72,0.7142857142857143,0.43358567357063293
20000,WAL,73,0.7560975609756098,0.4182208776473999
20000,WAL,74,0.5714285714285714,0.7393891215324402
20000,WAL,75,0.8333333333333334,0.7061421871185303
30000,WAL,15,1.0,0.07274788618087769
30000,WAL,16,0.5185185185185185,2.1922659873962402
30000,WAL,17,0.660377358490566,1.087250828742981
30000,WAL,18,0.7592592592592593,1.5022649765014648
30000,WAL,19,0.5185185185185185,1.129154086112976
30000,WAL,20,0.5490196078431373,0.9665560722351074
30000,WAL,21,0.851063829787234,0.7076364755630493
30000,WAL,22,0.5370370370370371,1.4078657627105713
30000,WAL,23,0.7884615384615384,1.1185071468353271
30000,WAL,24,0.5490196078431373,1.4815399646759033
30000,WAL,25,0.7592592592592593,1.343058705329895
30000,WAL,26,0.6666666666666666,1.5890319347381592
30000,WAL,27,0.7407407407407407,0.7151522040367126
30000,WAL,28,0.6666666666666666,0.7248585224151611
30000,WAL,29,0.8333333333333334,0.9112115502357483
30000,WAL,30,0.8,0.7301062941551208
30000,WAL,31,0.7209302325581395,1.7578176259994507
30000,WAL,32,0.7884615384615384,0.9642820954322815
30000,WAL,33,0.7954545454545454,0.369456022977829
30000,WAL,34,0.4897959183673469,2.631908893585205
30000,WAL,35,0.8541666666666666,0.441760390996933
30000,WAL,36,0.6511627906976745,0.867436408996582
30000,WAL,37,0.7142857142857143,0.5537329316139221
30000,WAL,38,0.6808510638297872,1.4899111986160278
30000,WAL,39,0.16666666666666666,2.4466891288757324
30000,WAL,40,0.6363636363636364,0.5514160990715027
30000,WAL,41,0.6888888888888889,1.7203052043914795
30000,WAL,42,0.7391304347826086,1.0520143508911133
30000,WAL,43,0.5714285714285714,2.0177195072174072
30000,WAL,44,0.8333333333333334,0.48255831003189087
30000,WAL,45,0.7884615384615384,1.234976887702942
30000,WAL,46,0.8541666666666666,0.6502222418785095
30000,WAL,47,0.6363636363636364,1.1662966012954712
30000,WAL,48,0.5833333333333334,0.9975839257240295
30000,WAL,49,0.5283018867924528,1.6420236825942993
30000,WAL,50,0.6666666666666666,1.3849714994430542
30000,WAL,51,0.6304347826086957,2.135599136352539
30000,WAL,52,0.6666666666666666,0.6084072589874268
30000,WAL,53,0.5833333333333334,1.8500138521194458
30000,WAL,54,0.7619047619047619,0.48451951146125793
30000,WAL,55,0.6530612244897959,0.8415346741676331
30000,WAL,56,0.6666666666666666,1.0436820983886719
30000,WAL,57,0.6666666666666666,1.1290994882583618
30000,WAL,58,0.7894736842105263,0.6222182512283325
30000,WAL,59,0.7441860465116279,0.4622463881969452
30000,WAL,60,0.40425531914893614,2.1871798038482666
30000,WAL,61,0.7872340425531915,0.5786357522010803
30000,WAL,62,0.851063829787234,0.5369523763656616
30000,WAL,63,0.6666666666666666,1.9755367040634155
30000,WAL,64,0.8095238095238095,0.6517491936683655
30000,WAL,65,0.12,1.840376853942871
30000,WAL,66,0.7380952380952381,0.6032775044441223
30000,WAL,67,0.6666666666666666,1.4304956197738647
30000,WAL,68,0.6511627906976745,1.6176660060882568
30000,WAL,69,0.7857142857142857,0.7024763822555542
30000,WAL,70,0.7142857142857143,0.9119751453399658
30000,WAL,71,0.8409090909090909,0.7313125133514404
30000,WAL,72,0.8333333333333334,0.3517362177371979
30000,WAL,73,0.14634146341463414,3.3839869499206543
30000,WAL,74,0.8571428571428571,0.5654887557029724
30000,WAL,75,0.6666666666666666,0.9274021983146667
40000,WAL,15,0.26,1.4250296354293823
40000,WAL,16,0.5185185185185185,1.143045425415039
40000,WAL,17,0.7735849056603774,1.293879508972168
40000,WAL,18,0.6851851851851852,1.2135668992996216
40000,WAL,19,0.5185185185185185,2.898037910461426
40000,WAL,20,0.5490196078431373,2.597764253616333
40000,WAL,21,0.5957446808510638,1.256453514099121
40000,WAL,22,0.5185185185185185,2.3474912643432617
40000,WAL,23,0.7692307692307693,0.9063711166381836
40000,WAL,24,0.7450980392156863,0.875711977481842
40000,WAL,25,0.7037037037037037,0.857601523399353
40000,WAL,26,0.6666666666666666,1.7802603244781494
40000,WAL,27,0.7222222222222222,0.8472155928611755
40000,WAL,28,0.6666666666666666,1.7185848951339722
40000,WAL,29,0.8333333333333334,1.0080958604812622
40000,WAL,30,0.64,1.3159229755401611
40000,WAL,31,0.6744186046511628,1.7142529487609863
40000,WAL,32,0.7884615384615384,0.7477133870124817
40000,WAL,33,0.8409090909090909,0.8402385115623474
40000,WAL,34,0.40816326530612246,3.348785400390625
40000,WAL,35,0.6041666666666666,1.0345020294189453
40000,WAL,36,0.8372093023255814,0.6971145272254944
40000,WAL,37,0.6666666666666666,1.8636640310287476
40000,WAL,38,0.6595744680851063,1.76171875
40000,WAL,39,0.16666666666666666,3.1179521083831787
40000,WAL,40,0.6363636363636364,1.8026827573776245
40000,WAL,41,0.6444444444444445,1.524219036102295
40000,WAL,42,0.717391304347826,0.9318035840988159
40000,WAL,43,0.5714285714285714,1.8534671068191528
40000,WAL,44,0.8333333333333334,0.9335065484046936
40000,WAL,45,0.5384615384615384,1.9082483053207397
40000,WAL,46,0.8125,0.8201650977134705
40000,WAL,47,0.6363636363636364,1.1997343301773071
40000,WAL,48,0.8333333333333334,0.6867995262145996
40000,WAL,49,0.5283018867924528,3.1452412605285645
40000,WAL,50,0.6666666666666666,2.658102035522461
40000,WAL,51,0.6521739130434783,2.1460258960723877
40000,WAL,52,0.5476190476190477,1.3058685064315796
40000,WAL,53,0.6458333333333334,1.3647645711898804
40000,WAL,54,0.7142857142857143,1.0996991395950317
40000,WAL,55,0.8367346938775511,0.41609087586402893
40000,WAL,56,0.6666666666666666,2.4369893074035645
40000,WAL,57,0.6666666666666666,1.2387205362319946
40000,WAL,58,0.7368421052631579,1.0310847759246826
40000,WAL,59,0.8372093023255814,0.6136282086372375
40000,WAL,60,0.3617021276595745,3.326072931289673
40000,WAL,61,0.7872340425531915,0.7451723217964172
40000,WAL,62,0.5957446808510638,1.0138108730316162
40000,WAL,63,0.6666666666666666,1.3143914937973022
40000,WAL,64,0.6666666666666666,1.0333268642425537
40000,WAL,65,0.14,2.4131484031677246
40000,WAL,66,0.7142857142857143,0.5501374006271362
40000,WAL,67,0.6666666666666666,1.050894021987915
40000,WAL,68,0.6744186046511628,1.0409235954284668
40000,WAL,69,0.0,3.812767744064331
40000,WAL,70,0.7857142857142857,1.4134511947631836
40000,WAL,71,0.8409090909090909,0.9255827069282532
40000,WAL,72,0.7380952380952381,0.6614222526550293
40000,WAL,73,0.14634146341463414,3.3441989421844482
40000,WAL,74,0.8571428571428571,1.1458553075790405
40000,WAL,75,0.6666666666666666,1.621728777885437
50000,WAL,15,0.64,0.5348414778709412
50000,WAL,16,0.5740740740740741,1.4392132759094238
50000,WAL,17,0.7735849056603774,1.1802393198013306
50000,WAL,18,0.7222222222222222,1.530296802520752
50000,WAL,19,0.7592592592592593,1.675773024559021
50000,WAL,20,0.5882352941176471,0.9222227334976196
50000,WAL,21,0.851063829787234,0.9441224932670593
50000,WAL,22,0.7592592592592593,1.3771601915359497
50000,WAL,23,0.7884615384615384,1.430920958518982
50000,WAL,24,0.6078431372549019,0.9214966893196106
50000,WAL,25,0.7592592592592593,1.011296033859253
50000,WAL,26,0.40476190476190477,1.7128442525863647
50000,WAL,27,0.7592592592592593,1.3829798698425293
50000,WAL,28,0.6666666666666666,1.0072559118270874
50000,WAL,29,0.3333333333333333,1.6560866832733154
50000,WAL,30,0.64,1.1613225936889648
50000,WAL,31,0.6744186046511628,1.9315061569213867
50000,WAL,32,0.7884615384615384,1.3970081806182861
50000,WAL,33,0.8409090909090909,0.953865110874176
50000,WAL,34,0.6122448979591837,1.350895643234253
50000,WAL,35,0.5208333333333334,1.587220549583435
50000,WAL,36,0.6744186046511628,1.4042394161224365
50000,WAL,37,0.8571428571428571,0.7530104517936707
50000,WAL,38,0.6382978723404256,1.7236474752426147
50000,WAL,39,0.16666666666666666,4.0548529624938965
50000,WAL,40,0.6363636363636364,0.9584842324256897
50000,WAL,41,0.15555555555555556,2.4090263843536377
50000,WAL,42,0.8043478260869565,1.2404776811599731
50000,WAL,43,0.8571428571428571,0.8112107515335083
50000,WAL,44,0.2857142857142857,2.094343662261963
50000,WAL,45,0.7884615384615384,1.4015753269195557
50000,WAL,46,0.7708333333333334,1.102942705154419
50000,WAL,47,0.8181818181818182,0.7631660103797913
50000,WAL,48,0.8125,1.0290192365646362
50000,WAL,49,0.5283018867924528,2.1423826217651367
50000,WAL,50,0.8333333333333334,1.2230215072631836
50000,WAL,51,0.6956521739130435,0.8996128439903259
50000,WAL,52,0.8333333333333334,0.8720248937606812
50000,WAL,53,0.8125,0.956046998500824
50000,WAL,54,0.7380952380952381,1.586788535118103
50000,WAL,55,0.8367346938775511,0.6168484687805176
50000,WAL,56,0.8095238095238095,1.0404679775238037
50000,WAL,57,0.8333333333333334,1.0702741146087646
50000,WAL,58,0.7368421052631579,1.4126733541488647
50000,WAL,59,0.8372093023255814,0.7893856167793274
50000,WAL,60,0.5106382978723404,2.086918354034424
50000,WAL,61,0.8085106382978723,0.5885956883430481
50000,WAL,62,0.851063829787234,0.8235129714012146
50000,WAL,63,0.7619047619047619,1.4234129190444946
50000,WAL,64,0.8333333333333334,1.1412138938903809
50000,WAL,65,0.7,1.0319170951843262
50000,WAL,66,0.5714285714285714,1.3243380784988403
50000,WAL,67,0.6904761904761905,0.9976682066917419
50000,WAL,68,0.8372093023255814,0.9795393943786621
50000,WAL,69,0.7380952380952381,1.1448931694030762
50000,WAL,70,0.7857142857142857,1.4694222211837769
50000,WAL,71,0.8409090909090909,0.9921382665634155
50000,WAL,72,0.8333333333333334,0.9098712205886841
50000,WAL,73,0.6829268292682927,1.5940876007080078
50000,WAL,74,0.8571428571428571,0.2555103003978729
50000,WAL,75,0.7380952380952381,0.8626503944396973
60000,WAL,15,0.42,1.0910519361495972
60000,WAL,16,0.5185185185185185,1.5008187294006348
60000,WAL,17,0.5283018867924528,1.8111993074417114
60000,WAL,18,0.6481481481481481,1.0951430797576904
60000,WAL,19,0.5185185185185185,1.3293187618255615
60000,WAL,20,0.5490196078431373,1.7799067497253418
60000,WAL,21,0.6170212765957447,1.3515293598175049
60000,WAL,22,0.7592592592592593,1.5593632459640503
60000,WAL,23,0.6538461538461539,1.2791686058044434
60000,WAL,24,0.5490196078431373,2.1125833988189697
60000,WAL,25,0.6111111111111112,0.8578599095344543
60000,WAL,26,0.6666666666666666,1.2480671405792236
60000,WAL,27,0.7592592592592593,1.331839919090271
60000,WAL,28,0.6666666666666666,1.6992863416671753
60000,WAL,29,0.7619047619047619,0.9691249132156372
60000,WAL,30,0.66,2.100764274597168
60000,WAL,31,0.6744186046511628,1.9239795207977295
60000,WAL,32,0.7692307692307693,1.0181540250778198
60000,WAL,33,0.6363636363636364,1.1240925788879395
60000,WAL,34,0.5510204081632653,2.5017452239990234
60000,WAL,35,0.5833333333333334,1.0511794090270996
60000,WAL,36,0.6511627906976745,1.7125945091247559
60000,WAL,37,0.6666666666666666,2.0567448139190674
60000,WAL,38,0.6595744680851063,1.425002098083496
60000,WAL,39,0.16666666666666666,3.885772943496704
60000,WAL,40,0.6363636363636364,2.1568851470947266
60000,WAL,41,0.6666666666666666,1.4915422201156616
60000,WAL,42,0.6739130434782609,1.541907548904419
60000,WAL,43,0.7142857142857143,1.131780982017517
60000,WAL,44,0.8333333333333334,0.3533962666988373
60000,WAL,45,0.5384615384615384,1.0210840702056885
60000,WAL,46,0.5833333333333334,1.8145877122879028
60000,WAL,47,0.6363636363636364,1.4764213562011719
60000,WAL,48,0.8333333333333334,0.9397990107536316
60000,WAL,49,0.6415094339622641,1.3979283571243286
60000,WAL,50,0.6666666666666666,1.5684549808502197
60000,WAL,51,0.6521739130434783,0.9448257684707642
60000,WAL,52,0.7380952380952381,0.7768399119377136
60000,WAL,53,0.7916666666666666,0.9863994121551514
60000,WAL,54,0.7380952380952381,0.7910416722297668
60000,WAL,55,0.5714285714285714,0.7558790445327759
60000,WAL,56,0.6666666666666666,1.923647403717041
60000,WAL,57,0.6666666666666666,2.2632293701171875
60000,WAL,58,0.7368421052631579,0.8470458984375
60000,WAL,59,0.6511627906976745,2.630401849746704
60000,WAL,60,0.574468085106383,1.505428671836853
60000,WAL,61,0.6170212765957447,1.5623767375946045
60000,WAL,62,0.5957446808510638,1.8831541538238525
60000,WAL,63,0.6666666666666666,1.7111026048660278
60000,WAL,64,0.6666666666666666,1.856070876121521
60000,WAL,65,0.06,3.0354108810424805
60000,WAL,66,0.38095238095238093,1.732161045074463
60000,WAL,67,0.7380952380952381,0.8359152674674988
60000,WAL,68,0.6511627906976745,2.262376308441162
60000,WAL,69,0.2619047619047619,2.5057437419891357
60000,WAL,70,0.7142857142857143,1.7089704275131226
60000,WAL,71,0.6590909090909091,1.43718683719635
60000,WAL,72,0.6666666666666666,1.748763084411621
60000,WAL,73,0.4146341463414634,2.5160419940948486
60000,WAL,74,0.8571428571428571,0.37462693452835083
60000,WAL,75,0.6666666666666666,1.5562940835952759
70000,WAL,15,0.24,1.6932647228240967
70000,WAL,16,0.5185185185185185,2.660003900527954
70000,WAL,17,0.5283018867924528,1.868470549583435
70000,WAL,18,0.7592592592592593,1.1795434951782227
70000,WAL,19,0.5185185185185185,1.0893311500549316
70000,WAL,20,0.5490196078431373,2.211000680923462
70000,WAL,21,0.5957446808510638,1.7280606031417847
70000,WAL,22,0.5185185185185185,1.8118407726287842
70000,WAL,23,0.5576923076923077,1.925467848777771
70000,WAL,24,0.6470588235294118,0.8583919405937195
70000,WAL,25,0.5185185185185185,2.472404956817627
70000,WAL,26,0.6666666666666666,0.8306782841682434
70000,WAL,27,0.6481481481481481,1.161929965019226
70000,WAL,28,0.6666666666666666,1.7773675918579102
70000,WAL,29,0.6666666666666666,1.4630169868469238
70000,WAL,30,0.66,2.612945795059204
70000,WAL,31,0.5348837209302325,1.9323382377624512
70000,WAL,32,0.5384615384615384,2.398590564727783
70000,WAL,33,0.6363636363636364,1.1205023527145386
70000,WAL,34,0.6530612244897959,1.1986726522445679
70000,WAL,35,0.5833333333333334,1.2665021419525146
70000,WAL,36,0.7906976744186046,0.5795207619667053
70000,WAL,37,0.6904761904761905,0.9859979748725891
70000,WAL,38,0.6382978723404256,2.32198429107666
70000,WAL,39,0.16666666666666666,5.192079544067383
70000,WAL,40,0.6363636363636364,3.1461400985717773
70000,WAL,41,0.6666666666666666,1.7078427076339722
70000,WAL,42,0.6304347826086957,2.186583995819092
70000,WAL,43,0.9047619047619048,0.4358384609222412
70000,WAL,44,0.8333333333333334,0.4521771967411041
70000,WAL,45,0.5384615384615384,2.4235880374908447
70000,WAL,46,0.5833333333333334,1.8943530321121216
70000,WAL,47,0.6363636363636364,1.9250441789627075
70000,WAL,48,0.5833333333333334,1.2524558305740356
70000,WAL,49,0.5283018867924528,2.100132703781128
70000,WAL,50,0.6666666666666666,1.8013490438461304
70000,WAL,51,0.6739130434782609,0.6737726330757141
70000,WAL,52,0.6666666666666666,1.2532950639724731
70000,WAL,53,0.6666666666666666,1.0731194019317627
70000,WAL,54,0.6666666666666666,0.7141242027282715
70000,WAL,55,0.5714285714285714,2.3773932456970215
70000,WAL,56,0.6666666666666666,2.4470572471618652
70000,WAL,57,0.6666666666666666,1.8991178274154663
70000,WAL,58,0.7368421052631579,0.9082101583480835
70000,WAL,59,0.6976744186046512,0.9005768299102783
70000,WAL,60,0.3617021276595745,3.205411434173584
70000,WAL,61,0.6170212765957447,2.5954232215881348
70000,WAL,62,0.5957446808510638,2.887500286102295
70000,WAL,63,0.6666666666666666,1.8970320224761963
70000,WAL,64,0.6666666666666666,1.4142006635665894
70000,WAL,65,0.04,5.400726795196533
70000,WAL,66,0.6904761904761905,0.9292569160461426
70000,WAL,67,0.6666666666666666,1.3088386058807373
70000,WAL,68,0.6511627906976745,1.290299654006958
70000,WAL,69,0.0,4.468150615692139
70000,WAL,70,0.7142857142857143,1.6080260276794434
70000,WAL,71,0.75,1.0666853189468384
70000,WAL,72,0.6666666666666666,1.6224864721298218
70000,WAL,73,0.6341463414634146,1.0189664363861084
70000,WAL,74,0.8571428571428571,0.6506769061088562
70000,WAL,75,0.6666666666666666,1.6677221059799194
80000,WAL,15,0.22,2.3270926475524902
80000,WAL,16,0.5185185185185185,2.275576591491699
80000,WAL,17,0.5283018867924528,2.213564395904541
80000,WAL,18,0.5185185185185185,1.8230692148208618
80000,WAL,19,0.5185185185185185,1.515129566192627
80000,WAL,20,0.5490196078431373,2.7299633026123047
80000,WAL,21,0.5957446808510638,1.9740124940872192
80000,WAL,22,0.5185185185185185,2.3681437969207764
80000,WAL,23,0.6346153846153846,1.1089953184127808
80000,WAL,24,0.5490196078431373,1.72897469997406
80000,WAL,25,0.5185185185185185,1.6923917531967163
80000,WAL,26,0.6666666666666666,1.628472089767456
80000,WAL,27,0.5555555555555556,1.4325696229934692
80000,WAL,28,0.6666666666666666,0.8630192875862122
80000,WAL,29,0.6666666666666666,1.3795689344406128
80000,WAL,30,0.62,1.4998507499694824
80000,WAL,31,0.6976744186046512,1.6150351762771606
80000,WAL,32,0.7884615384615384,1.0156527757644653
80000,WAL,33,0.6363636363636364,1.5276780128479004
80000,WAL,34,0.6122448979591837,1.5415996313095093
80000,WAL,35,0.625,0.682257890701294
80000,WAL,36,0.6511627906976745,1.8164705038070679
80000,WAL,37,0.7380952380952381,0.6921690106391907
80000,WAL,38,0.6595744680851063,1.6746540069580078
80000,WAL,39,0.16666666666666666,3.3419952392578125
80000,WAL,40,0.6363636363636364,1.9471306800842285
80000,WAL,41,0.6222222222222222,2.0217909812927246
80000,WAL,42,0.6739130434782609,1.0729302167892456
80000,WAL,43,0.6666666666666666,0.8984681367874146
80000,WAL,44,0.8333333333333334,0.6868641376495361
80000,WAL,45,0.5384615384615384,2.1309220790863037
80000,WAL,46,0.5833333333333334,1.2587311267852783
80000,WAL,47,0.6363636363636364,1.823061466217041
80000,WAL,48,0.5833333333333334,1.8409959077835083
80000,WAL,49,0.5283018867924528,1.6451520919799805
80000,WAL,50,0.6666666666666666,1.7159749269485474
80000,WAL,51,0.6521739130434783,1.847863793373108
80000,WAL,52,0.6666666666666666,0.7484564781188965
80000,WAL,53,0.7916666666666666,0.8574356436729431
80000,WAL,54,0.6666666666666666,2.781919479370117
80000,WAL,55,0.5714285714285714,2.312281608581543
80000,WAL,56,0.6666666666666666,1.8186659812927246
80000,WAL,57,0.6666666666666666,1.8162935972213745
80000,WAL,58,0.8157894736842105,0.538280725479126
80000,WAL,59,0.6511627906976745,2.130255699157715
80000,WAL,60,0.723404255319149,0.6866742372512817
80000,WAL,61,0.6170212765957447,2.0340487957000732
80000,WAL,62,0.5957446808510638,1.4553115367889404
80000,WAL,63,0.6666666666666666,1.5727847814559937
80000,WAL,64,0.6666666666666666,1.38925039768219
80000,WAL,65,0.04,4.619709014892578
80000,WAL,66,0.16666666666666666,3.034820556640625
80000,WAL,67,0.6666666666666666,1.7724318504333496
80000,WAL,68,0.6511627906976745,1.5009297132492065
80000,WAL,69,0.07142857142857142,2.8172950744628906
80000,WAL,70,0.7142857142857143,1.5647919178009033
80000,WAL,71,0.7045454545454546,1.3851902484893799
80000,WAL,72,0.6666666666666666,1.444798469543457
80000,WAL,73,0.7317073170731707,1.0540275573730469
80000,WAL,74,0.8571428571428571,0.8008974194526672
80000,WAL,75,0.6666666666666666,1.9160044193267822
90000,WAL,15,0.72,0.7554242610931396
90000,WAL,16,0.5555555555555556,0.9208958148956299
90000,WAL,17,0.7358490566037735,0.9314626455307007
90000,WAL,18,0.7592592592592593,0.8574914336204529
90000,WAL,19,0.5185185185185185,1.720619797706604
90000,WAL,20,0.5490196078431373,1.3922473192214966
90000,WAL,21,0.5957446808510638,1.3385217189788818
90000,WAL,22,0.6111111111111112,1.3757879734039307
90000,WAL,23,0.6730769230769231,0.9419869184494019
90000,WAL,24,0.7450980392156863,1.0133732557296753
90000,WAL,25,0.5740740740740741,1.3010605573654175
90000,WAL,26,0.7857142857142857,0.9588111042976379
90000,WAL,27,0.5185185185185185,1.401000738143921
90000,WAL,28,0.6666666666666666,1.1796258687973022
90000,WAL,29,0.7142857142857143,1.008113145828247
90000,WAL,30,0.84,0.5910950303077698
90000,WAL,31,0.6744186046511628,2.022130250930786
90000,WAL,32,0.6153846153846154,1.2054468393325806
90000,WAL,33,0.75,0.7394387722015381
90000,WAL,34,0.6122448979591837,1.0951765775680542
90000,WAL,35,0.5833333333333334,0.8123617172241211
90000,WAL,36,0.6511627906976745,1.2099663019180298
90000,WAL,37,0.6666666666666666,1.5799726247787476
90000,WAL,38,0.7021276595744681,1.685671329498291
90000,WAL,39,0.16666666666666666,5.387575626373291
90000,WAL,40,0.6363636363636364,1.0970393419265747
90000,WAL,41,0.5333333333333333,1.8979675769805908
90000,WAL,42,0.6304347826086957,1.3481594324111938
90000,WAL,43,0.8571428571428571,0.47933995723724365
90000,WAL,44,0.6666666666666666,1.115242600440979
90000,WAL,45,0.5384615384615384,1.6858786344528198
90000,WAL,46,0.8333333333333334,0.7953373789787292
90000,WAL,47,0.6363636363636364,2.131704807281494
90000,WAL,48,0.6458333333333334,1.1609247922897339
90000,WAL,49,0.5283018867924528,1.4495799541473389
90000,WAL,50,0.8095238095238095,0.9039744138717651
90000,WAL,51,0.6521739130434783,1.7474020719528198
90000,WAL,52,0.6666666666666666,1.463240385055542
90000,WAL,53,0.7291666666666666,1.0412191152572632
90000,WAL,54,0.6666666666666666,1.7442599534988403
90000,WAL,55,0.5714285714285714,1.1391371488571167
90000,WAL,56,0.6666666666666666,1.438938856124878
